floor,room,x,y,timestamp
"Level 2","201A",315.67769491809116,266.57105347751343,19/06/02 21:16:53
"Level 2","201A",315.4192400426709,266.5592452303823,19/06/02 21:16:53
"Level 2","201A",315.25300330940405,266.551650231737,19/06/02 21:16:53
"Level 2","201A",314.95866741475453,266.5382026580438,19/06/02 21:16:53
"Level 2","201A",314.70649954629005,266.5266816507325,19/06/02 21:16:53
"Level 2","201A",314.4398952689546,266.5145010749632,19/06/02 21:16:53
"Level 2","201A",314.1773407602441,266.5025055244084,19/06/02 21:16:53
"Level 2","201A",313.9055877693293,266.4900897149943,19/06/02 21:16:53
"Level 2","201A",313.6431380147534,266.4780989504305,19/06/02 21:16:53
"Level 2","201A",313.41520114908366,266.46768500549814,19/06/02 21:16:54
"Level 2","201A",313.2462070318496,266.4599640279125,19/06/02 21:16:54
"Level 2","201A",313.0171336367149,266.44949815739443,19/06/02 21:16:54
"Level 2","201A",312.755197042541,266.43753083802517,19/06/02 21:16:54
"Level 2","201A",312.5014102653128,266.4259358662559,19/06/02 21:16:54
"Level 2","201A",312.25534791091485,266.4146938067448,19/06/02 21:16:54
"Level 2","201A",312.0449293783267,266.40508023675613,19/06/02 21:16:54
"Level 2","201A",311.78610850885644,266.3932552681444,19/06/02 21:16:54
"Level 2","201A",311.57483114609624,266.3836024600531,19/06/02 21:16:54
"Level 2","201A",311.3111346168997,266.3715547330396,19/06/02 21:16:54
"Level 2","201A",311.14002096979,266.36373691869466,19/06/02 21:16:55
"Level 2","201A",310.9484081287932,266.3549825402898,19/06/02 21:16:55
"Level 2","201A",310.79255208602933,266.3478618130571,19/06/02 21:16:55
"Level 2","201A",310.61633954183003,266.2196945662656,19/06/02 21:16:55
"Level 2","201A",310.4735230929782,266.0935853844856,19/06/02 21:16:55
"Level 2","201A",310.31500433967693,265.9536108196765,19/06/02 21:16:55
"Level 2","201A",310.1302088596238,265.79043348979957,19/06/02 21:16:55
"Level 2","201A",309.94579300364796,265.6275913739834,19/06/02 21:16:55
"Level 2","201A",309.82416650987466,265.52019325747904,19/06/02 21:16:55
"Level 2","201A",309.64138692092104,265.3587959913074,19/06/02 21:16:55
"Level 2","201A",309.50722374265223,265.24032778423106,19/06/02 21:16:56
"Level 2","201A",309.3289723414625,265.08292897943016,19/06/02 21:16:56
"Level 2","201A",309.1942812924226,264.9639946541191,19/06/02 21:16:56
"Level 2","201A",309.08161255660167,264.8645063794785,19/06/02 21:16:56
"Level 2","201A",308.908166836266,264.7113510668333,19/06/02 21:16:56
"Level 2","201A",308.70310407126965,264.5302774039944,19/06/02 21:16:56
"Level 2","201A",308.5025769369168,264.3532087747066,19/06/02 21:16:56
"Level 2","201A",308.3246594523765,264.1961048235853,19/06/02 21:16:56
"Level 2","201A",308.3246594523765,264.1961048235853,19/06/02 21:16:56
"Level 2","201A",308.14085449143516,264.0338021377408,19/06/02 21:16:56
"Level 2","201A",307.9752310984321,263.88755406377476,19/06/02 21:16:57
"Level 2","201A",307.81590642165827,263.7468678558005,19/06/02 21:16:57
"Level 2","201A",307.70068459818725,263.6451251644092,19/06/02 21:16:57
"Level 2","201A",307.55454897315747,263.5160850975991,19/06/02 21:16:57
"Level 2","201A",307.3819211933536,263.3636520393723,19/06/02 21:16:57
"Level 2","201A",307.1605981884221,263.16822032765145,19/06/02 21:16:57
"Level 2","201A",306.9901634171969,263.01772373066365,19/06/02 21:16:57
"Level 2","201A",306.86944682872775,262.9111290749254,19/06/02 21:16:57
"Level 2","201A",306.65652480205614,262.72311555979894,19/06/02 21:16:57
"Level 2","201A",306.50732336875234,262.59136833582284,19/06/02 21:16:57
"Level 2","201A",306.3916843766033,262.4892572778948,19/06/02 21:16:58
"Level 2","201A",306.2554595365819,262.368968590903,19/06/02 21:16:58
"Level 2","201A",306.1182849475752,262.24784126054493,19/06/02 21:16:58
"Level 2","201A",305.9662439924545,262.1135866939213,19/06/02 21:16:58
"Level 2","201A",305.83179821314326,261.9948689456575,19/06/02 21:16:58
"Level 2","S101B",305.65048294072466,261.85544087230033,19/06/02 21:16:58
"Level 2","S101B",305.5397051663924,262.10464124904826,19/06/02 21:16:58
"Level 2","S101B",305.47525721670644,262.2496202706904,19/06/02 21:16:58
"Level 2","S101B",305.39041018381783,262.44048809313256,19/06/02 21:16:58
"Level 2","S101B",305.39041018381783,262.44048809313256,19/06/02 21:16:58
"Level 2","S101B",305.314819605998,262.61053303748037,19/06/02 21:16:59
"Level 2","S101B",305.21882533196276,262.82647715984086,19/06/02 21:16:59
"Level 2","S101B",305.1236127684091,263.04066278373284,19/06/02 21:16:59
"Level 2","S101B",305.01211898363954,263.2914738632757,19/06/02 21:16:59
"Level 2","S101B",304.9343906533148,263.4663277932962,19/06/02 21:16:59
"Level 2","S101B",304.8377415753545,263.6837449312124,19/06/02 21:16:59
"Level 2","S101B",304.7586792536589,263.861599744345,19/06/02 21:16:59
"Level 2","S101B",304.65065329739264,264.10460976293746,19/06/02 21:16:59
"Level 2","S101B",304.5858292345028,264.2504348708335,19/06/02 21:16:59
"Level 2","S101B",304.51194900508756,264.4166322973071,19/06/02 21:16:59
