floor,room,x,y,timestamp
"Level 1","142B",351.9692652855265,276.18670454208706,19/06/02 21:07:06
"Level 1","142B",351.78435276289065,276.21223336987254,19/06/02 21:07:06
"Level 1","142B",351.50817684602174,276.25036192557957,19/06/02 21:07:06
"Level 1","142B",351.3174697590811,276.2766907447995,19/06/02 21:07:06
"Level 1","142B",351.02342859387085,276.31728575784405,19/06/02 21:07:06
"Level 1","142B",350.81005750898237,276.3467435447093,19/06/02 21:07:07
"Level 1","142B",350.55551258180276,276.3818857488013,19/06/02 21:07:07
"Level 1","142B",350.29612473004767,276.4176965619508,19/06/02 21:07:07
"Level 1","142B",350.0589892132801,276.45043524120894,19/06/02 21:07:07
"Level 1","142B",349.85354315980817,276.47879890659806,19/06/02 21:07:07
"Level 1","142B",349.63157722348933,276.5094432895839,19/06/02 21:07:07
"Level 1","142B",349.4811721690778,276.530208052713,19/06/02 21:07:07
"Level 1","142B",349.2441433939402,276.56293199533434,19/06/02 21:07:07
"Level 1","142B",349.0857854076836,276.5847947318434,19/06/02 21:07:07
"Level 1","142B",348.85988793914186,276.61598189802,19/06/02 21:07:07
"Level 1","142B",348.67489028755705,276.64152247861836,19/06/02 21:07:08
"Level 1","142B",348.4053921915367,276.6787291014244,19/06/02 21:07:08
"Level 1","142B",348.21345654102475,276.7052275348348,19/06/02 21:07:08
"Level 1","142B",347.94849642651053,276.74180764870187,19/06/02 21:07:08
"Level 1","142B",347.72956974444605,276.7720324354519,19/06/02 21:07:08
"Level 1","142B",347.55435830302844,276.7962219421994,19/06/02 21:07:08
"Level 1","142B",347.3247480053686,276.8279216976469,19/06/02 21:07:08
"Level 1","142B",347.071470998362,276.86288885401757,19/06/02 21:07:08
"Level 1","142B",346.8377904844801,276.89515053922247,19/06/02 21:07:08
"Level 1","142B",346.68649693533513,276.91603796699707,19/06/02 21:07:08
"Level 1","142B",346.451980000485,276.94841512759837,19/06/02 21:07:09
"Level 1","142B",346.2456777366613,276.9768970004853,19/06/02 21:07:09
"Level 1","142B",345.9867347683157,277.01264639350063,19/06/02 21:07:09
"Level 1","142B",345.69615505800465,277.05276352173377,19/06/02 21:07:09
"Level 1","142B",345.5069715878759,277.07888199202415,19/06/02 21:07:09
"Level 1","142B",345.34171260022873,277.1016974735043,19/06/02 21:07:09
"Level 1","142B",345.1769786530571,277.12444046845036,19/06/02 21:07:09
"Level 1","142B",344.9672641591816,277.1533934302182,19/06/02 21:07:09
"Level 1","142A",344.69402033473966,277.16352147987624,19/06/02 21:07:09
"Level 1","142A",344.5273936293997,277.1501467145724,19/06/02 21:07:09
"Level 1","142A",344.2729497929202,277.12972305805835,19/06/02 21:07:10
"Level 1","142A",344.1195728919665,277.1174118258996,19/06/02 21:07:10
"Level 1","142A",343.87875668629835,277.0980820298407,19/06/02 21:07:10
"Level 1","142A",343.59364179243926,277.0751964738776,19/06/02 21:07:10
"Level 1","142A",343.31251152362563,277.05263075515006,19/06/02 21:07:10
"Level 1","142A",343.031952995516,277.03011092881246,19/06/02 21:07:10
"Level 1","142A",342.8699520570488,277.0171074638121,19/06/02 21:07:10
"Level 1","142A",342.69209000710185,277.0028308616933,19/06/02 21:07:10
"Level 1","142A",342.69209000710185,277.0028308616933,19/06/02 21:07:10
"Level 1","142A",342.4055470034534,276.97983067444574,19/06/02 21:07:10
"Level 1","142A",342.2079857688159,276.9639728613717,19/06/02 21:07:11
"Level 1","142A",342.06383159004537,276.7610409187421,19/06/02 21:07:11
"Level 1","142A",341.8950782923833,276.513054825075,19/06/02 21:07:11
"Level 1","142A",341.7499043545593,276.29971903702227,19/06/02 21:07:11
"Level 1","142A",341.65599821743956,276.1617222308068,19/06/02 21:07:11
"Level 1","142A",341.50688540503586,275.9425981936709,19/06/02 21:07:11
"Level 1","142A",341.41554537172465,275.8083723244874,19/06/02 21:07:11
"Level 1","142A",341.3002366111181,275.638923967006,19/06/02 21:07:11
"Level 1","142A",341.2070796214137,275.5020280467802,19/06/02 21:07:11
"Level 1","142A",341.0413962566125,275.2585532762607,19/06/02 21:07:11
"Level 1","142A",340.93910618130064,275.1082361177286,19/06/02 21:07:12
"Level 1","142A",340.8222956197357,274.9365808359483,19/06/02 21:07:12
"Level 1","142A",340.7231344152489,274.7908616109928,19/06/02 21:07:12
"Level 1","142A",340.58069524616093,274.58154461620404,19/06/02 21:07:12
"Level 1","142A",340.58069524616093,274.58154461620404,19/06/02 21:07:12
"Level 1","135C",340.43987389540945,274.50429166666686,19/06/02 21:07:12
"Level 1","135C",340.2041023931749,274.50429166666686,19/06/02 21:07:12
"Level 1","135C",339.9233813276043,274.50429166666686,19/06/02 21:07:12
"Level 1","135C",339.7016764924788,274.50429166666686,19/06/02 21:07:12
"Level 1","135C",339.46521318400335,274.50429166666686,19/06/02 21:07:12
"Level 1","135C",339.23599059279735,274.50429166666686,19/06/02 21:07:13
"Level 1","135C",339.05382484701784,274.50429166666686,19/06/02 21:07:13
"Level 1","135C",338.85728090646353,274.50429166666686,19/06/02 21:07:13
"Level 1","135C",338.6424386238497,274.50429166666686,19/06/02 21:07:13
"Level 1","135C",338.36583738256184,274.50429166666686,19/06/02 21:07:13
"Level 1","135C",338.0863346002919,274.50429166666686,19/06/02 21:07:13
"Level 1","135C",337.7941892152714,274.50429166666686,19/06/02 21:07:13
"Level 1","135C",337.49504510868377,274.50429166666686,19/06/02 21:07:13
"Level 1","135C",337.2534611643809,274.50429166666686,19/06/02 21:07:13
"Level 1","135B",337.01225868155547,274.5022736408884,19/06/02 21:07:13
"Level 1","135B",336.8608218761526,274.3816241448702,19/06/02 21:07:14
"Level 1","135B",336.6747677427927,274.23339507095216,19/06/02 21:07:14
"Level 1","135B",336.5103907043232,274.1024361089247,19/06/02 21:07:14
"Level 1","135B",336.2906862256151,273.92739785083046,19/06/02 21:07:14
"Level 1","135B",336.2906862256151,273.92739785083046,19/06/02 21:07:14
"Level 1","135B",336.1574436161325,273.82124364585064,19/06/02 21:07:14
"Level 1","135B",335.9263517534293,273.6371330744814,19/06/02 21:07:14
"Level 1","135B",335.7984600110263,273.5352418979952,19/06/02 21:07:14
"Level 1","135B",335.62405205682137,273.3962913191025,19/06/02 21:07:14
"Level 1","135B",335.4795695171487,273.28118227709274,19/06/02 21:07:14
"Level 1","135B",335.2546936669038,273.1020239943586,19/06/02 21:07:15
"Level 1","135B",335.08126453863673,272.9638532447536,19/06/02 21:07:15
"Level 1","135B",334.86917764588753,272.79488390698793,19/06/02 21:07:15
"Level 1","135B",334.7222711265638,272.67784368370104,19/06/02 21:07:15
"Level 1","135B",334.5590685625186,272.54782042384323,19/06/02 21:07:15
"Level 1","135B",334.36988521908626,272.39709831253464,19/06/02 21:07:15
"Level 1","135A",334.2445572889293,272.19501278168354,19/06/02 21:07:15
"Level 1","135A",334.255503909522,272.01093867073376,19/06/02 21:07:15
"Level 1","135A",334.2731967819652,271.7134222146235,19/06/02 21:07:15
"Level 1","135A",334.28826743657686,271.4599999528791,19/06/02 21:07:15
"Level 1","135A",334.2972031951857,271.30973971432854,19/06/02 21:07:16
"Level 1","135A",334.31028880973724,271.0896971135639,19/06/02 21:07:16
"Level 1","135A",334.31989466775195,270.92816874423806,19/06/02 21:07:16
"Level 1","135A",334.33123979911153,270.7373934313518,19/06/02 21:07:16
"Level 1","135A",334.34797567088765,270.4559695259495,19/06/02 21:07:16
"Level 1","135A",334.36355530355803,270.19398848728747,19/06/02 21:07:16
"Level 1","135A",334.37586084487947,269.98706329431866,19/06/02 21:07:16
"Level 1","135A",334.38703131796666,269.79922496695593,19/06/02 21:07:16
"Level 1","135A",334.39905548850464,269.59703119555945,19/06/02 21:07:16
"Level 1","135A",334.4162605433112,269.3077176909458,19/06/02 21:07:17
"Level 1","135A",334.42759573111755,269.11710958498026,19/06/02 21:07:17
"Level 1","135A",334.438843452904,268.9279722735594,19/06/02 21:07:17
"Level 1","135A",334.4487581676107,268.7612502903222,19/06/02 21:07:17
"Level 1","135A",334.462570337571,268.5289902166141,19/06/02 21:07:17
"Level 1","135A",334.4787956724835,268.25615130038545,19/06/02 21:07:17
"Level 1","135A",334.49219256791963,268.030874321431,19/06/02 21:07:17
"Level 1","135A",334.50618932462794,267.7955103088171,19/06/02 21:07:17
"Level 1","135A",334.5213890834025,267.5399170817221,19/06/02 21:07:17
"Level 1","135A",334.53799681697114,267.26064789853945,19/06/02 21:07:17
"Level 1","135A",334.547680862798,267.09780475339863,19/06/02 21:07:18
"Level 1","135A",334.55723362297516,266.93716925664137,19/06/02 21:07:18
"Level 1","135A",334.56971920135084,266.7272166306473,19/06/02 21:07:18
"Level 1","121A",334.51573576125475,266.58740942043426,19/06/02 21:07:18
"Level 1","121A",334.35858756762457,266.4403759831209,19/06/02 21:07:18
"Level 1","121A",334.19560512640703,266.28788381633,19/06/02 21:07:18
"Level 1","121A",334.0016167211782,266.1063813672032,19/06/02 21:07:18
"Level 1","121A",333.88821814695825,266.0002816293135,19/06/02 21:07:18
"Level 1","121A",333.7398062925262,265.8614222215716,19/06/02 21:07:18
"Level 1","121A",333.5802923897239,265.71217534264474,19/06/02 21:07:18
"Level 1","121A",333.43825517422243,265.5792802737345,19/06/02 21:07:19
"Level 1","121A",333.26225352051836,265.41460686884733,19/06/02 21:07:19
"Level 1","121A",333.1036651763262,265.2662259754641,19/06/02 21:07:19
"Level 1","121A",332.89224865054945,265.06841715710146,19/06/02 21:07:19
"Level 1","121A",332.73410140610844,264.92044897232853,19/06/02 21:07:19
"Level 1","121A",332.53148549260544,264.7308743197122,19/06/02 21:07:19
"Level 1","121A",332.41441230342866,264.6213364814192,19/06/02 21:07:19
"Level 1","121A",332.41441230342866,264.6213364814192,19/06/02 21:07:19
"Level 1","121A",332.2348523387246,264.5465891518652,19/06/02 21:07:19
"Level 1","121A",332.0049405128327,264.51263073729444,19/06/02 21:07:19
"Level 1","121A",331.834899080252,264.48751529384396,19/06/02 21:07:20
"Level 1","121A",331.65968938784346,264.4616364885735,19/06/02 21:07:20
"Level 1","121A",331.4458550174947,264.4300527448073,19/06/02 21:07:20
"Level 1","121A",331.2695108886068,264.4040063811082,19/06/02 21:07:20
"Level 1","121A",331.04850109747827,264.37136281402667,19/06/02 21:07:20
"Level 1","121A",330.7934433112668,264.3336902932241,19/06/02 21:07:20
"Level 1","121A",330.58843458778676,264.3034101143096,19/06/02 21:07:20
"Level 1","121A",330.3647530373289,264.2703719232865,19/06/02 21:07:20
"Level 1","121A",330.3647530373289,264.2703719232865,19/06/02 21:07:20
"Level 1","121A",330.1125201394512,264.2331166438711,19/06/02 21:07:20
"Level 1","121A",329.877335868562,264.19837947913237,19/06/02 21:07:21
"Level 1","121A",329.63882673235025,264.163151225453,19/06/02 21:07:21
"Level 1","121A",329.4436157726725,264.1343181949128,19/06/02 21:07:21
"Level 1","121A",329.20648871217776,264.09929407644915,19/06/02 21:07:21
"Level 1","121A",328.97207473162194,264.0646706850598,19/06/02 21:07:21
"Level 1","121A",328.81387963793634,264.0413049684265,19/06/02 21:07:21
"Level 1","121A",328.57449110152714,264.00594682566316,19/06/02 21:07:21
"Level 1","121A",328.4014815474791,263.9803929850189,19/06/02 21:07:21
"Level 1","121A",328.2367207166507,263.9560574965046,19/06/02 21:07:21
"Level 1","121A",327.97105886519,263.9168187350684,19/06/02 21:07:21
"Level 1","121A",327.7924512607586,263.89043805172054,19/06/02 21:07:22
"Level 1","121A",327.51068137203947,263.8488201025021,19/06/02 21:07:22
"Level 1","121A",327.24004517599445,263.8088466208967,19/06/02 21:07:22
"Level 1","121B",326.95382847595823,263.76189531595605,19/06/02 21:07:22
"Level 1","121B",326.7458072470641,263.7064142453563,19/06/02 21:07:22
"Level 1","121B",326.576130595228,263.6611600068842,19/06/02 21:07:22
"Level 1","121B",326.3254252430109,263.59429470943337,19/06/02 21:07:22
"Level 1","121B",326.1009431127396,263.53442337330017,19/06/02 21:07:22
"Level 1","121B",325.95294124466204,263.49494998813003,19/06/02 21:07:22
"Level 1","121B",325.6736458047498,263.4204594656851,19/06/02 21:07:22
"Level 1","121B",325.5172713748425,263.37875304547117,19/06/02 21:07:23
"Level 1","121B",325.3527349932026,263.33486976175766,19/06/02 21:07:23
"Level 1","121B",325.1412284042891,263.2784591153337,19/06/02 21:07:23
"Level 1","121B",324.9193768306674,263.219289371533,19/06/02 21:07:23
"Level 1","121B",324.7639194106813,263.17782752583895,19/06/02 21:07:23
"Level 1","121B",324.7639194106813,263.17782752583895,19/06/02 21:07:23
"Level 1","121B",324.5148475431629,263.1113978929613,19/06/02 21:07:23
"Level 1","121B",324.35185898859714,263.06792742818766,19/06/02 21:07:23
"Level 1","121B",324.0953309519524,262.99950917016866,19/06/02 21:07:23
"Level 1","121B",323.8666852193257,262.93852736508256,19/06/02 21:07:23
"Level 1","121B",323.5925486650748,262.86541276230275,19/06/02 21:07:24
"Level 1","121B",323.3416441631593,262.79849434989563,19/06/02 21:07:24
"Level 1","121B",323.0939944821666,262.732444026531,19/06/02 21:07:24
"Level 1","121B",322.9117033823571,262.6838254050951,19/06/02 21:07:24
"Level 1","121B",322.66283983697053,262.61745133354145,19/06/02 21:07:24
"Level 1","121B",322.45321500765556,262.56154256876533,19/06/02 21:07:24
"Level 1","121B",322.18249371977333,262.48933884722356,19/06/02 21:07:24
"Level 1","121B",321.9716674676598,262.43310965254005,19/06/02 21:07:24
"Level 1","121B",321.803202132743,262.3881784828233,19/06/02 21:07:24
"Level 1","121B",321.6267880401824,262.34112731032434,19/06/02 21:07:24
"Level 1","121B",321.4257466837239,262.28750783239684,19/06/02 21:07:25
"Level 1","121B",321.17725266794247,262.22123231760213,19/06/02 21:07:25
"Level 1","121B",320.9021262398991,262.1478537068744,19/06/02 21:07:25
"Level 1","121B",320.63788420966137,262.07737805968696,19/06/02 21:07:25
"Level 1","121B",320.4500478949308,262.02728048121304,19/06/02 21:07:25
"Level 1","121B",320.2171634952751,261.96516818677287,19/06/02 21:07:25
"Level 1","121B",319.95352684797984,261.89485400048034,19/06/02 21:07:25
"Level 1","121B",319.7926226605279,261.8519394545406,19/06/02 21:07:25
"Level 1","121B",319.6116097428655,261.8036617353978,19/06/02 21:07:25
"Level 1","121B",319.6116097428655,261.8036617353978,19/06/02 21:07:25
"Level 1","121B",319.6116097428655,261.8036617353978,19/06/02 21:07:26
"Level 1","121B",319.36656052225305,261.738304977429,19/06/02 21:07:26
"Level 1","121B",319.11925328664,261.6723459872249,19/06/02 21:07:26
"Level 1","121B",318.88786318986325,261.6106322363563,19/06/02 21:07:26
"Level 1","121B",318.72105352086226,261.5661426471362,19/06/02 21:07:26
"Level 1","121B",318.4721618762144,261.4997610812652,19/06/02 21:07:26
"Level 1","121B",318.2761848915541,261.44749231533365,19/06/02 21:07:26
"Level 1","121B",318.02148609436665,261.37956193138416,19/06/02 21:07:26
"Level 1","121B",317.7886754293534,261.3174693026143,19/06/02 21:07:26
"Level 1","121B",317.62671336920914,261.2742726128288,19/06/02 21:07:26
"Level 1","121B",317.34603934243336,261.1994144092798,19/06/02 21:07:27
"Level 1","121B",317.1646541300861,261.1510373959073,19/06/02 21:07:27
"Level 1","121B",316.88962066431384,261.07768357902563,19/06/02 21:07:27
"Level 1","121B",316.88962066431384,261.07768357902563,19/06/02 21:07:27
"Level 1","121B",316.65759738507165,261.0158009528877,19/06/02 21:07:27
"Level 1","121B",316.4481269664137,260.95993337077647,19/06/02 21:07:27
"Level 1","S101A",316.29646806364036,260.9292282402564,19/06/02 21:07:27
"Level 1","S101A",316.0498864561502,260.94828945012057,19/06/02 21:07:27
"Level 1","S101A",315.80113436074186,260.967518442676,19/06/02 21:07:27
"Level 1","S101A",315.57991340537154,260.9846192276842,19/06/02 21:07:27
"Level 1","S101A",315.34384484829815,261.0028677594969,19/06/02 21:07:28
"Level 1","S101A",315.11913357984514,261.0202383520988,19/06/02 21:07:28
"Level 1","S101A",314.92966828208444,261.03488436661445,19/06/02 21:07:28
"Level 1","S101A",314.7272076945953,261.05053494082654,19/06/02 21:07:28
"Level 1","S101A",314.49764482201607,261.0682805713129,19/06/02 21:07:28
"Level 1","S101A",314.316128074842,261.08231214831073,19/06/02 21:07:28
"Level 1","S101A",314.020423641247,261.1051706425995,19/06/02 21:07:28
"Level 1","S101A",313.78878582028204,261.12307667039624,19/06/02 21:07:28
"Level 1","S101A",313.49312525124907,261.145931773874,19/06/02 21:07:28
"Level 1","S101A",313.2359805197361,261.16580953257113,19/06/02 21:07:28
"Level 1","S101A",313.08381960855587,261.1775718496825,19/06/02 21:07:29
"Level 1","S101A",312.80043902303646,261.19947768794435,19/06/02 21:07:29
"Level 1","S101A",312.51862988476336,261.221262050456,19/06/02 21:07:29
"Level 1","S101A",312.249249121359,261.24208567682814,19/06/02 21:07:29
"Level 1","S101A",312.0340240064935,261.2587229723842,19/06/02 21:07:29
"Level 1","S101A",311.7429124560781,261.28122642839145,19/06/02 21:07:29
"Level 1","S101A",311.5464497977463,261.29641335169464,19/06/02 21:07:29
"Level 1","S101A",311.2511212853908,261.31924278658306,19/06/02 21:07:29
"Level 1","S101A",311.05889598693506,261.3341021542073,19/06/02 21:07:29
"Level 1","S101A",310.8003526637063,261.3540880266055,19/06/02 21:07:29
"Level 1","S101A",310.5958974561734,261.3698927886,19/06/02 21:07:30
"Level 1","S101A",310.419296801783,261.38354434262203,19/06/02 21:07:30
"Level 1","S101A",310.1882516945197,261.40140455256414,19/06/02 21:07:30
"Level 1","S101A",309.9649559452241,261.4186657229427,19/06/02 21:07:30
"Level 1","S101A",309.7313124476556,261.4367267932143,19/06/02 21:07:30
"Level 1","S101A",309.46669054011625,261.4571825513124,19/06/02 21:07:30
"Level 1","S101A",309.2043206709965,261.4774642227162,19/06/02 21:07:30
"Level 1","S101A",309.0222122815414,261.4915415347459,19/06/02 21:07:30
"Level 1","S101A",308.8308418313773,261.5063348210316,19/06/02 21:07:30
"Level 1","S101A",308.6577423239657,261.5197157299799,19/06/02 21:07:30
"Level 1","S101A",308.4327684817835,261.53710662001197,19/06/02 21:07:31
"Level 1","S101A",308.20197803512974,261.5549471442226,19/06/02 21:07:31
"Level 1","S101A",307.98907559274414,261.571404892942,19/06/02 21:07:31
"Level 1","S101A",307.7778331900126,261.5877343175559,19/06/02 21:07:31
"Level 1","S101A",307.59504525683525,261.6018641595599,19/06/02 21:07:31
"Level 1","S101A",307.3589439948504,261.6201152195221,19/06/02 21:07:31
"Level 1","S101A",307.10074523878615,261.6400744562475,19/06/02 21:07:31
"Level 1","S101A",306.89760608181894,261.65577748512294,19/06/02 21:07:31
"Level 1","S101A",306.6618925757042,261.67399857084627,19/06/02 21:07:31
"Level 1","S101A",306.41318749273717,261.69322392925386,19/06/02 21:07:31
"Level 1","S101A",306.2388529239962,261.70670031070495,19/06/02 21:07:32
"Level 1","S101A",305.9870553460212,261.72616472464046,19/06/02 21:07:32
"Level 1","S101A",305.78960136759434,261.7414282788026,19/06/02 21:07:32
"Level 1","S101A",305.60506516604437,261.76800997576163,19/06/02 21:07:32
"Level 1","S101A",305.3619140011761,261.8443786329192,19/06/02 21:07:32
"Level 1","S101A",305.1546560624007,261.90947398410987,19/06/02 21:07:32
"Level 1","S101A",305.0036457650224,261.95690313639875,19/06/02 21:07:32
"Level 1","S101A",304.74993674786026,262.03658779248474,19/06/02 21:07:32
"Level 1","S101A",304.5245445342516,262.10737873727163,19/06/02 21:07:32
"Level 1","S101A",304.30855426515944,262.1752167294055,19/06/02 21:07:32
"Level 1","S101A",304.0796576478627,262.2471083335454,19/06/02 21:07:33
"Level 1","S101A",303.92213968780527,262.296581405551,19/06/02 21:07:33
"Level 1","S101A",303.69905607542216,262.3666472673403,19/06/02 21:07:33
"Level 1","S101A",303.54141598916925,262.41615869661047,19/06/02 21:07:33
"Level 1","S101A",303.30026140655644,262.49190026935395,19/06/02 21:07:33
"Level 1","S101A",303.0707276092834,262.56399199829764,19/06/02 21:07:33
"Level 1","S101A",302.8418161097102,262.635888276647,19/06/02 21:07:33
"Level 1","S101A",302.6720369793977,262.68921232386003,19/06/02 21:07:33
"Level 1","S101A",302.51680141497866,262.73796854349075,19/06/02 21:07:33
"Level 1","S101A",302.25499833312887,262.8201953747355,19/06/02 21:07:33
"Level 1","S101A",302.0364667377273,262.8888315439118,19/06/02 21:07:34
"Level 1","S101A",301.75366574700877,262.9776533758603,19/06/02 21:07:34
"Level 1","S101B",301.5597805939603,263.0446597873763,19/06/02 21:07:34
"Level 1","S101B",301.62090345620067,263.1833503222605,19/06/02 21:07:34
"Level 1","S101B",301.72444681830535,263.41829488715234,19/06/02 21:07:34
"Level 1","S101B",301.818057108692,263.6307008637137,19/06/02 21:07:34
"Level 1","S101B",301.9175766027987,263.8565150903901,19/06/02 21:07:34
"Level 1","S101B",301.98726969514695,264.01465186444193,19/06/02 21:07:34
"Level 1","S101B",302.0807383023735,264.2267363555143,19/06/02 21:07:34
"Level 1","S101B",302.15521929478507,264.3957370910434,19/06/02 21:07:34
"Level 1","S101B",302.22733816110053,264.55937805578094,19/06/02 21:07:35
"Level 1","S101B",302.3338772273248,264.80112000861357,19/06/02 21:07:35
"Level 1","S101B",302.44493809372796,265.0531221302678,19/06/02 21:07:35
"Level 1","S101B",302.5102136134681,265.2012352325634,19/06/02 21:07:35
"Level 1","S101B",302.5949691067346,265.39354927455435,19/06/02 21:07:35
"Level 1","S101B",302.68588906338465,265.5998507623652,19/06/02 21:07:35
"Level 1","S101B",302.75440401527914,265.75531428251975,19/06/02 21:07:35
"Level 1","S101B",302.84779764666337,265.9672286500197,19/06/02 21:07:35
"Level 1","S101B",302.92979507936036,266.15328452801754,19/06/02 21:07:35
"Level 1","S101B",303.04183307522743,266.407503800555,19/06/02 21:07:35
"Level 1","S101B",303.10532176047917,266.5515624946984,19/06/02 21:07:36
"Level 1","S101B",303.21293300909366,266.7957372777969,19/06/02 21:07:36
"Level 1","S101B",303.2946133147786,266.98107358028216,19/06/02 21:07:36
"Level 2","201A",303.4074222104355,266.8972770997599,19/06/02 21:07:36
"Level 2","201A",303.47408560273897,266.74368423050095,19/06/02 21:07:36
"Level 2","201A",303.5677148167502,266.52796194080736,19/06/02 21:07:36
"Level 2","201A",303.6385682149726,266.36471527192816,19/06/02 21:07:36
"Level 2","201A",303.7298652247256,266.15436639530816,19/06/02 21:07:36
"Level 2","201A",303.84462221340516,265.88996558176154,19/06/02 21:07:36
"Level 2","201A",303.94244704503103,265.6645765630661,19/06/02 21:07:36
"Level 2","201A",304.01862476586234,265.48906262187893,19/06/02 21:07:37
"Level 2","201A",304.11079407794807,265.27670395527485,19/06/02 21:07:37
"Level 2","201A",304.1931066596215,265.08705525666403,19/06/02 21:07:37
"Level 2","201A",304.2571810686678,264.9394274208843,19/06/02 21:07:37
"Level 2","201A",304.32401779113997,264.7854351978419,19/06/02 21:07:37
"Level 2","201A",304.4052725465846,264.59822373742196,19/06/02 21:07:37
"Level 2","201A",304.4954074547157,264.3905523501452,19/06/02 21:07:37
