floor,room,x,y,timestamp
"Level 1","143B",317.6356434304636,254.9259589738063,19/06/02 21:15:40
"Level 1","143B",317.83936434375454,254.9259626564558,19/06/02 21:15:41
"Level 1","143B",318.0914453923814,254.92596721330824,19/06/02 21:15:41
"Level 1","143B",318.289309317979,254.92597079008135,19/06/02 21:15:41
"Level 1","143B",318.5326985585169,254.92597518981256,19/06/02 21:15:41
"Level 1","143B",318.7613444122253,254.92597932302854,19/06/02 21:15:41
"Level 1","143B",318.97510185420913,254.92598318710768,19/06/02 21:15:41
"Level 1","143B",319.1985327475138,254.92598722605317,19/06/02 21:15:41
"Level 1","143B",319.4280923934166,254.9259913757877,19/06/02 21:15:41
"Level 1","143B",319.4280923934166,254.9259913757877,19/06/02 21:15:41
"Level 1","143B",319.5942612731604,254.92599437961155,19/06/02 21:15:41
"Level 1","143B",319.78108070109647,254.925997756734,19/06/02 21:15:42
"Level 1","143B",320.0155102759589,254.92600199450195,19/06/02 21:15:42
"Level 1","143B",320.2508929881985,254.92600624949966,19/06/02 21:15:42
"Level 1","143B",320.52569439573887,254.92601121706653,19/06/02 21:15:42
"Level 1","143B",320.67755636239724,254.92601396226527,19/06/02 21:15:42
"Level 1","143B",320.9750534328056,254.92601934010014,19/06/02 21:15:42
"Level 1","143B",321.2221695887585,254.92602380720254,19/06/02 21:15:42
"Level 1","143B",321.3990014078684,254.92602700377964,19/06/02 21:15:42
"Level 1","143B",321.56049353049775,254.92602992306206,19/06/02 21:15:42
"Level 1","143B",321.807103464668,254.92603438101352,19/06/02 21:15:42
"Level 1","143B",322.01116879103233,254.92603806988893,19/06/02 21:15:43
"Level 1","143B",322.2161193555059,254.92604177476673,19/06/02 21:15:43
"Level 1","143B",322.3867049410247,254.92604485843108,19/06/02 21:15:43
"Level 1","143B",322.62887965660224,254.9260492362074,19/06/02 21:15:43
"Level 1","143B",322.78361175568756,254.92605203328932,19/06/02 21:15:43
"Level 1","143B",322.9883079176225,254.92605573356832,19/06/02 21:15:43
"Level 1","143B",322.9883079176225,254.92605573356832,19/06/02 21:15:43
"Level 1","143B",323.1434796415033,254.92605853859732,19/06/02 21:15:43
"Level 1","143B",323.3236850153222,254.92606179615794,19/06/02 21:15:43
"Level 1","143B",323.3236850153222,254.92606179615794,19/06/02 21:15:43
"Level 1","143B",323.57896765856736,254.9260664108854,19/06/02 21:15:44
"Level 1","143B",323.80321371305735,254.9260704645665,19/06/02 21:15:44
"Level 1","143B",324.05059980973317,254.92607493654862,19/06/02 21:15:44
"Level 1","143B",324.29869565744474,254.92607942136084,19/06/02 21:15:44
"Level 1","143B",324.5577886902888,254.92608410496845,19/06/02 21:15:44
"Level 1","143B",324.5577886902888,254.92608410496845,19/06/02 21:15:44
"Level 1","143B",324.7662454908811,254.92608787322825,19/06/02 21:15:44
"Level 1","143B",324.9189681670741,254.92609063398598,19/06/02 21:15:44
"Level 1","143B",325.10783338973334,254.92609404809014,19/06/02 21:15:44
"Level 1","143B",325.27450458280913,254.92609706099427,19/06/02 21:15:44
"Level 1","143B",325.5192451641421,254.92610148515357,19/06/02 21:15:45
"Level 1","143B",325.6775260121955,254.92610434638598,19/06/02 21:15:45
"Level 1","143B",325.8537492489522,254.92610753196178,19/06/02 21:15:45
"Level 1","143B",326.06630549082297,254.92611137432692,19/06/02 21:15:45
"Level 1","143B",326.23089261605253,254.9261143495575,19/06/02 21:15:45
"Level 1","143B",326.38332742623516,254.9261171051115,19/06/02 21:15:45
"Level 1","143B",326.6147461044084,254.92612128845164,19/06/02 21:15:45
"Level 1","143B",326.90837364267,254.92612659633724,19/06/02 21:15:45
"Level 1","143B",327.086428473077,254.92612981502265,19/06/02 21:15:45
"Level 1","143B",327.33150330792677,254.92613424522423,19/06/02 21:15:45
"Level 1","143B",327.5355387254412,254.92613793355898,19/06/02 21:15:46
"Level 1","143B",327.8132921194029,254.9261429544887,19/06/02 21:15:46
"Level 1","143B",328.06243610661465,254.9261474582481,19/06/02 21:15:46
"Level 1","143B",328.33140467805384,254.9261523203752,19/06/02 21:15:46
"Level 1","143B",328.6021526785073,254.9261572146689,19/06/02 21:15:46
"Level 1","143B",328.892166932436,254.9261624572374,19/06/02 21:15:46
"Level 1","143B",329.1237630904739,254.92616664378585,19/06/02 21:15:46
"Level 1","143B",329.33421623869316,254.9261704481335,19/06/02 21:15:46
"Level 1","143B",329.61987039049103,254.9261756118847,19/06/02 21:15:46
"Level 1","143B",329.7806616795516,254.9261785184982,19/06/02 21:15:46
"Level 1","143B",329.9770421215767,254.92618206845447,19/06/02 21:15:47
"Level 1","143B",330.18175203941723,254.92618576898212,19/06/02 21:15:47
"Level 1","143B",330.45990662125286,254.9261907971641,19/06/02 21:15:47
"Level 1","143B",330.6172971682846,254.92619364230262,19/06/02 21:15:47
"Level 1","143B",330.90668041985646,254.92619887346453,19/06/02 21:15:47
"Level 1","143B",331.20445220033275,254.92620425626532,19/06/02 21:15:47
"Level 1","143B",331.36052143137266,254.92620707751848,19/06/02 21:15:47
"Level 1","121A",331.4212832130872,255.13500561769672,19/06/02 21:15:47
"Level 1","121A",331.40950367428206,255.41742482295575,19/06/02 21:15:47
"Level 1","121A",331.40085358516416,255.62481420674467,19/06/02 21:15:47
"Level 1","121A",331.39428420563667,255.78231773688196,19/06/02 21:15:48
"Level 1","121A",331.38287328777085,256.05589910609024,19/06/02 21:15:48
"Level 1","121A",331.37093024300174,256.3422384329407,19/06/02 21:15:48
"Level 1","121A",331.3641473986828,256.50485986775556,19/06/02 21:15:48
"Level 1","121A",331.35269326794406,256.7794772830624,19/06/02 21:15:48
"Level 1","121A",331.34024345825827,257.07796650367385,19/06/02 21:15:48
"Level 1","121A",331.32937801920804,257.3384697977437,19/06/02 21:15:48
"Level 1","121A",331.319838868468,257.56717479336544,19/06/02 21:15:48
"Level 1","121A",331.3086252802666,257.83602510409116,19/06/02 21:15:48
"Level 1","121A",331.29832282583544,258.08303061430735,19/06/02 21:15:48
"Level 1","121A",331.28662420747565,258.3635097191739,19/06/02 21:15:49
"Level 1","121A",331.27581784407215,258.6225966507299,19/06/02 21:15:49
"Level 1","121A",331.2690843997074,258.7840337016715,19/06/02 21:15:49
"Level 1","121A",331.2570483833599,259.07260205970204,19/06/02 21:15:49
"Level 1","121A",331.2475625589323,259.3000285354233,19/06/02 21:15:49
"Level 1","121A",331.2411085722448,259.45476547557087,19/06/02 21:15:49
"Level 1","121A",331.231241824782,259.69132473506716,19/06/02 21:15:49
"Level 1","121A",331.2224037898658,259.9032201953545,19/06/02 21:15:49
"Level 1","121A",331.21368606704635,260.1122311244808,19/06/02 21:15:49
"Level 1","121A",331.2069734454324,260.27316894155325,19/06/02 21:15:49
"Level 1","121A",331.1989676296692,260.4651116111865,19/06/02 21:15:50
"Level 1","121A",331.22317284875135,260.7049564477402,19/06/02 21:15:50
"Level 1","121A",331.26925789840465,260.88796936347904,19/06/02 21:15:50
"Level 1","121A",331.333602781192,261.1434957153085,19/06/02 21:15:50
"Level 1","121A",331.39076471917673,261.3704971619506,19/06/02 21:15:50
"Level 1","121A",331.4506915018456,261.6084783577958,19/06/02 21:15:50
"Level 1","121A",331.50375731471934,261.8192132753696,19/06/02 21:15:50
"Level 1","121A",331.5464896630222,261.98891194593875,19/06/02 21:15:50
"Level 1","121A",331.6158377650012,262.26430707819105,19/06/02 21:15:50
"Level 1","121A",331.6798806062467,262.5186339628688,19/06/02 21:15:50
"Level 1","121A",331.7201112164241,262.6783977328095,19/06/02 21:15:51
"Level 1","121A",331.77162492769924,262.88296894564155,19/06/02 21:15:51
"Level 1","121A",331.8129230496753,263.04697201766237,19/06/02 21:15:51
"Level 1","121A",331.8573641154976,263.22345634600464,19/06/02 21:15:51
"Level 1","121A",331.91311685112106,263.4448615692522,19/06/02 21:15:51
"Level 1","121A",331.95635170851705,263.6165558035671,19/06/02 21:15:51
"Level 1","121A",332.0294433766776,263.90681738312304,19/06/02 21:15:51
"Level 1","121A",332.0294433766776,263.90681738312304,19/06/02 21:15:51
"Level 1","121A",332.09623290506,264.17205190976546,19/06/02 21:15:51
"Level 1","121A",332.1423194126588,264.3550706152964,19/06/02 21:15:51
"Level 1","121A",332.2029311379592,264.5957718548228,19/06/02 21:15:52
"Level 1","121A",332.2709298253636,264.8658081928959,19/06/02 21:15:52
"Level 1","121A",332.3205709210349,265.06294287600065,19/06/02 21:15:52
"Level 1","135A",332.37423667737676,265.25376161156714,19/06/02 21:15:52
"Level 1","135A",332.444317033682,265.45775661467695,19/06/02 21:15:52
"Level 1","135A",332.5383110531929,265.7313612496035,19/06/02 21:15:52
"Level 1","135A",332.5959428788259,265.89912016335694,19/06/02 21:15:52
"Level 1","135A",332.668977430452,266.1117144532775,19/06/02 21:15:52
"Level 1","135A",332.73505794387705,266.30406642253575,19/06/02 21:15:52
"Level 1","135A",332.82432999301767,266.5639260023406,19/06/02 21:15:52
"Level 1","135B",332.8997605581793,266.74531687518936,19/06/02 21:15:53
"Level 1","135B",332.9727854906237,266.9002743859021,19/06/02 21:15:53
"Level 1","135B",333.0672932337391,267.10081801019635,19/06/02 21:15:53
"Level 1","135B",333.1452283122271,267.26619475695196,19/06/02 21:15:53
"Level 1","135B",333.26293158699315,267.5159588560063,19/06/02 21:15:53
"Level 1","135B",333.3452059953619,267.69054357781886,19/06/02 21:15:53
"Level 1","135B",333.4619294224993,267.9382284589359,19/06/02 21:15:53
"Level 1","135B",333.54385514906005,268.11207328461717,19/06/02 21:15:53
"Level 1","135B",333.6483438204199,268.333796247852,19/06/02 21:15:53
"Level 1","135B",333.7434621810283,268.5356355907939,19/06/02 21:15:54
"Level 1","135B",333.8257669748574,268.71028478997243,19/06/02 21:15:54
"Level 1","135B",333.91061490932736,268.8903304849765,19/06/02 21:15:54
"Level 1","135B",333.99419755533665,269.0676912620542,19/06/02 21:15:54
"Level 1","135B",334.0586697242585,269.20449997206555,19/06/02 21:15:54
"Level 1","135B",334.18528486349595,269.47317487717027,19/06/02 21:15:54
"Level 1","135B",334.309406431778,269.73655847237427,19/06/02 21:15:54
"Level 1","135B",334.39120752913936,269.9101388372769,19/06/02 21:15:54
"Level 1","135B",334.39120752913936,269.9101388372769,19/06/02 21:15:54
"Level 1","135B",334.4997007851806,270.1403594526547,19/06/02 21:15:54
"Level 1","135B",334.60710114070116,270.36826095401926,19/06/02 21:15:55
"Level 1","135B",334.7324905568665,270.6343348981957,19/06/02 21:15:55
"Level 1","135B",334.8420910536364,270.86690505723385,19/06/02 21:15:55
"Level 1","135B",334.9063310669349,271.0032211374502,19/06/02 21:15:55
"Level 1","135B",335.0151997669771,271.23423843782115,19/06/02 21:15:55
"Level 1","135B",335.1172808281217,271.45085249820283,19/06/02 21:15:55
"Level 1","135B",335.19534115403104,271.61649501759234,19/06/02 21:15:55
"Level 1","135B",335.2711231643894,271.77730299493453,19/06/02 21:15:55
"Level 1","135B",335.36946426785744,271.9859809366191,19/06/02 21:15:55
"Level 1","135B",335.4467089569848,272.1498926903489,19/06/02 21:15:55
"Level 1","135C",335.57030561586686,272.3756394757364,19/06/02 21:15:56
"Level 1","135C",335.7188580888376,272.59455231804606,19/06/02 21:15:56
"Level 1","135C",335.8659794074051,272.8113561542118,19/06/02 21:15:56
"Level 1","135C",335.9581997490095,272.9472557235402,19/06/02 21:15:56
"Level 1","135C",336.0751457116763,273.11959195310317,19/06/02 21:15:56
"Level 1","135C",336.1623020176976,273.24802895785155,19/06/02 21:15:56
"Level 1","135C",336.31769963741937,273.4770290811154,19/06/02 21:15:56
"Level 1","135C",336.47292230033213,273.70577138105546,19/06/02 21:15:56
"Level 1","135C",336.6175301516894,273.91887127180684,19/06/02 21:15:56
"Level 1","135C",336.71494004379815,274.06241836950346,19/06/02 21:15:56
"Level 1","135C",336.83811384830835,274.2439321949161,19/06/02 21:15:57
"Level 1","135C",336.9657248796801,274.43198489460536,19/06/02 21:15:57
"Level 1","142A",337.1162878060514,274.50429166666686,19/06/02 21:15:57
"Level 1","142A",337.3433944113902,274.50429166666686,19/06/02 21:15:57
"Level 1","142A",337.51294897218736,274.50429166666686,19/06/02 21:15:57
"Level 1","142A",337.74625495947885,274.50429166666686,19/06/02 21:15:57
"Level 1","142A",337.977056857779,274.50429166666686,19/06/02 21:15:57
"Level 1","142A",338.2038493896303,274.50429166666686,19/06/02 21:15:57
"Level 1","142A",338.40251651936126,274.50429166666686,19/06/02 21:15:57
"Level 1","142A",338.55645007208403,274.50429166666686,19/06/02 21:15:57
"Level 1","142A",338.8078488384823,274.50429166666686,19/06/02 21:15:58
"Level 1","142A",338.9886939503996,274.50429166666686,19/06/02 21:15:58
"Level 1","142A",339.26267790347174,274.50429166666686,19/06/02 21:15:58
"Level 1","142A",339.54599497051896,274.50429166666686,19/06/02 21:15:58
"Level 1","142A",339.8206177333219,274.50429166666686,19/06/02 21:15:58
"Level 1","142A",340.0908236308046,274.50429166666686,19/06/02 21:15:58
"Level 1","142A",340.2823131219686,274.50429166666686,19/06/02 21:15:58
"Level 1","142A",340.5227969564453,274.50429166666686,19/06/02 21:15:58
"Level 1","142A",340.6411894528657,274.61892502149243,19/06/02 21:15:58
"Level 1","142A",340.8090587239795,274.7891236757306,19/06/02 21:15:58
"Level 1","142A",340.93465442743206,274.91646216695,19/06/02 21:15:59
"Level 1","142A",341.1232361858359,275.10766071854465,19/06/02 21:15:59
"Level 1","142A",341.2332407728579,275.2191917482975,19/06/02 21:15:59
"Level 1","142A",341.4254179447168,275.41403560392786,19/06/02 21:15:59
"Level 1","142A",341.5674590135393,275.5580476592596,19/06/02 21:15:59
"Level 1","142A",341.77165051863943,275.76507256110335,19/06/02 21:15:59
"Level 1","142A",341.95576669451134,275.95174356496824,19/06/02 21:15:59
"Level 1","142A",342.13938570765794,276.1379105073916,19/06/02 21:15:59
"Level 1","142A",342.3387446135127,276.34003575200455,19/06/02 21:15:59
"Level 1","142A",342.53021631285714,276.5341643458616,19/06/02 21:15:59
"Level 1","142A",342.641455901394,276.6469475142245,19/06/02 21:16:00
"Level 1","142A",342.641455901394,276.6469475142245,19/06/02 21:16:00
"Level 1","142A",342.8409669473704,276.8492270100819,19/06/02 21:16:00
"Level 1","142A",342.8409669473704,276.8492270100819,19/06/02 21:16:00
"Level 1","142A",342.95122650965203,276.96101655317517,19/06/02 21:16:00
"Level 1","142B",343.103487963355,277.03460950545735,19/06/02 21:16:00
"Level 1","142B",343.3503274996171,277.15181043906597,19/06/02 21:16:00
"Level 1","142B",343.49985304148885,277.2228060881872,19/06/02 21:16:00
"Level 1","142B",343.68445193022745,277.31045477863165,19/06/02 21:16:00
"Level 1","142B",343.88374086409107,277.4050783930671,19/06/02 21:16:00
"Level 1","142B",344.0430349280085,277.4807121966795,19/06/02 21:16:01
"Level 1","142B",344.2925176236105,277.5991681186381,19/06/02 21:16:01
"Level 1","142B",344.463012711082,277.6801202372895,19/06/02 21:16:01
"Level 1","142B",344.6719354878521,277.7793180597306,19/06/02 21:16:01
"Level 1","114",344.90781649061785,277.82012395433327,19/06/02 21:16:01
"Level 1","114",345.18396339265195,277.7263036942522,19/06/02 21:16:01
"Level 1","114",345.3812152928707,277.6592878253661,19/06/02 21:16:01
"Level 1","114",345.52835608497213,277.6092970875312,19/06/02 21:16:01
"Level 1","114",345.8112110087919,277.5131977928351,19/06/02 21:16:01
"Level 1","114",346.0934487485395,277.41730818497507,19/06/02 21:16:01
"Level 1","114",346.0934487485395,277.41730818497507,19/06/02 21:16:02
"Level 1","114",346.2618364951328,277.36009884435424,19/06/02 21:16:02
"Level 1","114",346.52816727459054,277.26961358881715,19/06/02 21:16:02
"Level 1","114",346.76877637518857,277.1878672131392,19/06/02 21:16:02
"Level 1","114",346.9324770493471,277.13225029434756,19/06/02 21:16:02
"Level 1","114",347.18909637766114,277.0450644814816,19/06/02 21:16:02
"Level 1","114",347.45379192426947,276.9551347924567,19/06/02 21:16:02
"Level 1","114",347.66255729243187,276.8842072499326,19/06/02 21:16:02
"Level 1","114",347.8847310181765,276.80872424947523,19/06/02 21:16:02
"Level 1","114",348.0580509194467,276.7498392209103,19/06/02 21:16:02
"Level 1","114",348.3339921064391,276.6560888520305,19/06/02 21:16:03
"Level 1","114",348.59293107538184,276.56811494672,19/06/02 21:16:03
"Level 1","114",348.74607881429586,276.5160833628423,19/06/02 21:16:03
"Level 1","114",348.99113647026206,276.43282560094724,19/06/02 21:16:03
"Level 1","114",349.26112868032084,276.34109638298025,19/06/02 21:16:03
"Level 1","114",349.4651521751397,276.2717798807651,19/06/02 21:16:03
"Level 1","114",349.66507526886306,276.20385648017225,19/06/02 21:16:03
"Level 1","114",349.8322976338263,276.14704307521765,19/06/02 21:16:03
"Level 1","114",349.99180061321863,276.09285231334394,19/06/02 21:16:03
"Level 1","114",350.26563893729065,275.9998163871924,19/06/02 21:16:03
"Level 1","114",350.4543182060121,275.9357130496827,19/06/02 21:16:04
"Level 1","114",350.69094634480365,275.85531919640965,19/06/02 21:16:04
"Level 1","114",350.9669583103326,275.7615447806886,19/06/02 21:16:04
"Level 1","114",351.2368184305202,275.6698604399445,19/06/02 21:16:04
"Level 1","114",351.45722631790903,275.59497737891274,19/06/02 21:16:04
"Level 1","114",351.60636064135247,275.544309343496,19/06/02 21:16:04
"Level 1","114",351.7652392022738,275.4903307263283,19/06/02 21:16:04
"Level 1","114",352.02635615731754,275.40161685536566,19/06/02 21:16:04
"Level 1","114",352.3020327189556,275.3079563923272,19/06/02 21:16:04
"Level 1","114",352.52576817674,275.2319427970847,19/06/02 21:16:04
"Level 1","114",352.6807997500226,275.1792711849137,19/06/02 21:16:05
"Level 1","114",352.9575672334376,275.0852400837689,19/06/02 21:16:05
"Level 1","114",353.2198943378966,274.99611506739035,19/06/02 21:16:05
"Level 1","114",353.50239662005765,274.9001355818679,19/06/02 21:16:05
"Level 1","114",353.73149892797136,274.82229861192434,19/06/02 21:16:05
"Level 1","114",353.91764933650666,274.7590544487114,19/06/02 21:16:05
"Level 1","114",354.0804502626582,274.70374321718765,19/06/02 21:16:05
"Level 1","114",354.2783941642738,274.6364922424556,19/06/02 21:16:05
"Level 1","114",354.5503287398605,274.5441031103717,19/06/02 21:16:05
"Level 1","114",354.5503287398605,274.5441031103717,19/06/02 21:16:05
"Level 1","114",354.77509075260764,274.4677407454965,19/06/02 21:16:06
"Level 1","114",354.943556221695,274.4105049988412,19/06/02 21:16:06
"Level 1","114",355.1516871097395,274.33979301944396,19/06/02 21:16:06
"Level 1","114",355.3844784121466,274.26070272230294,19/06/02 21:16:06
"Level 1","114",355.6655565101147,274.16520710000833,19/06/02 21:16:06
"Level 1","114",355.90738519726136,274.08304637267065,19/06/02 21:16:06
"Level 1","114",356.1862502404664,273.9883026305236,19/06/02 21:16:06
