floor,room,x,y,timestamp
"Level 2","203A",332.4427429333212,257.402267710475,19/06/02 21:11:09
"Level 2","203A",332.61481084445563,257.2583076363699,19/06/02 21:11:10
"Level 2","203A",332.7563089100316,257.1399237269487,19/06/02 21:11:10
"Level 2","203A",332.9432339876691,256.9835334514384,19/06/02 21:11:10
"Level 2","203A",333.1150790957319,256.8397597848191,19/06/02 21:11:10
"Level 2","203A",333.2849368475654,256.6976488335089,19/06/02 21:11:10
"Level 2","203A",333.47043426142557,256.5424530083864,19/06/02 21:11:10
"Level 2","203A",333.65877224011956,256.3848806336721,19/06/02 21:11:10
"Level 2","203A",333.7978904383241,256.26848783276665,19/06/02 21:11:10
"Level 2","203A",333.9867528876606,256.11047666134664,19/06/02 21:11:10
"Level 2","203A",334.2025038374722,255.92996931097346,19/06/02 21:11:10
"Level 2","203A",334.38375471535977,255.77832633675314,19/06/02 21:11:11
"Level 2","203A",334.56954767603145,255.62288324332474,19/06/02 21:11:11
"Level 2","203A",334.77480359576305,255.45115652670304,19/06/02 21:11:11
"Level 2","203A",334.9557783297613,255.29974458739505,19/06/02 21:11:11
"Level 2","203A",335.1014462134638,255.17787201281513,19/06/02 21:11:11
"Level 2","203A",335.278767052645,255.02951709305933,19/06/02 21:11:11
"Level 2","203A",335.278767052645,255.02951709305933,19/06/02 21:11:11
"Level 2","203A",335.47181922123247,254.86800060626774,19/06/02 21:11:11
"Level 2","203A",335.59260354351795,254.76694678471372,19/06/02 21:11:11
"Level 2","203A",335.7300293653089,254.65196990518666,19/06/02 21:11:11
"Level 2","203A",335.95511205180264,254.46365518680727,19/06/02 21:11:12
"Level 2","203A",336.0829887478415,254.35666755316484,19/06/02 21:11:12
"Level 2","203A",336.268870135418,254.20115047764597,19/06/02 21:11:12
"Level 2","203A",336.40445324360087,254.08771529863603,19/06/02 21:11:12
"Level 2","203A",336.52339005492416,253.98820719129026,19/06/02 21:11:12
"Level 2","203A",336.72847052721653,253.81662726221418,19/06/02 21:11:12
"Level 2","203A",336.9216977928705,253.65496428101525,19/06/02 21:11:12
"Level 2","203A",337.10084573073294,253.50508072492147,19/06/02 21:11:12
"Level 2","203A",337.23843367933785,253.38996820250784,19/06/02 21:11:12
"Level 2","203A",337.3682417832512,253.28136466257058,19/06/02 21:11:12
"Level 2","203A",337.5310299229529,253.14516847991007,19/06/02 21:11:13
"Level 2","203A",337.75116319804465,252.96099467093967,19/06/02 21:11:13
"Level 2","203A",337.9396289155623,252.80331542394217,19/06/02 21:11:13
"Level 2","203A",338.0572935231124,252.70487170186303,19/06/02 21:11:13
"Level 2","203A",338.2675560035333,252.52895626206168,19/06/02 21:11:13
"Level 2","203A",338.402279840384,252.41623998969644,19/06/02 21:11:13
"Level 2","203A",338.61619860529316,252.23726553103205,19/06/02 21:11:13
"Level 2","203A",338.8374399157044,252.0521646878131,19/06/02 21:11:13
"Level 2","203A",339.0294552142973,251.89151569502593,19/06/02 21:11:13
"Level 2","203A",339.17794356884826,251.76728338242353,19/06/02 21:11:13
"Level 2","203A",339.3217031781429,251.64700735959667,19/06/02 21:11:14
"Level 2","203A",339.50267875876915,251.49559471196008,19/06/02 21:11:14
"Level 2","203A",339.6765982436072,251.35008552456694,19/06/02 21:11:14
"Level 2","203A",339.86773537307636,251.19017124920208,19/06/02 21:11:14
"Level 2","203A",340.0948277199486,251.00017515481767,19/06/02 21:11:14
"Level 2","203A",340.3164595009516,250.81474762561203,19/06/02 21:11:14
"Level 2","203A",340.5030488153857,250.65863826532484,19/06/02 21:11:14
"Level 2","203A",340.68718369093443,250.5045824035749,19/06/02 21:11:14
"Level 2","203A",340.91343570769453,250.3152893687233,19/06/02 21:11:14
"Level 2","203A",341.03438088482727,250.21410096846964,19/06/02 21:11:14
"Level 2","203A",341.1995480497233,250.0759143818981,19/06/02 21:11:15
"Level 2","203A",341.31848616338044,249.97640518495888,19/06/02 21:11:15
"Level 2","203A",341.5154502604103,249.81161579559787,19/06/02 21:11:15
"Level 2","203A",341.7082687625552,249.65029480509708,19/06/02 21:11:15
"Level 2","203A",341.8714606581071,249.51376082138034,19/06/02 21:11:15
"Level 2","203A",342.0132849776058,249.3951039526456,19/06/02 21:11:15
"Level 2","203A",342.13538191154555,249.292951938699,19/06/02 21:11:15
"Level 2","203A",342.36017100489244,249.10488285409812,19/06/02 21:11:15
"Level 2","203A",342.5381196269585,248.9560027017755,19/06/02 21:11:15
"Level 2","203A",342.73393779436776,248.7921720508104,19/06/02 21:11:15
"Level 2","203A",342.8680333364469,248.67998143928034,19/06/02 21:11:16
"Level 2","203A",343.0228707333149,248.55043722048674,19/06/02 21:11:16
"Level 2","203A",343.2331219732598,248.3745311849941,19/06/02 21:11:16
"Level 2","203A",343.42394794434347,248.21487723930917,19/06/02 21:11:16
"Level 2","203A",343.5457931617719,248.11293582318632,19/06/02 21:11:16
"Level 2","203A",343.76793830179054,247.9270787937825,19/06/02 21:11:16
"Level 2","203A",343.92266411046484,247.79762793489857,19/06/02 21:11:16
"Level 2","203A",344.1381020286042,247.6173824814848,19/06/02 21:11:16
"Level 2","203A",344.27421752693454,247.5035018799404,19/06/02 21:11:16
"Level 2","203A",344.5028213822939,247.31224118675667,19/06/02 21:11:16
"Level 2","203A",344.64243669173715,247.19543247930423,19/06/02 21:11:17
"Level 2","203A",344.83265621169875,247.03628591903413,19/06/02 21:11:17
"Level 2","203B",345.00682649490483,246.94316040514528,19/06/02 21:11:17
"Level 2","203B",345.2043347446175,246.8831588466729,19/06/02 21:11:17
"Level 2","203B",345.393144728938,246.82579975746594,19/06/02 21:11:17
"Level 2","203B",345.606692266951,246.76092558078037,19/06/02 21:11:17
"Level 2","203B",345.8424421693326,246.68930648854908,19/06/02 21:11:17
"Level 2","203B",345.99271135813416,246.64365581050603,19/06/02 21:11:17
"Level 2","203B",346.229187153119,246.57181619742286,19/06/02 21:11:17
"Level 2","203B",346.3755271901339,246.52735916689085,19/06/02 21:11:18
"Level 2","203B",346.623560227551,246.45200854827456,19/06/02 21:11:18
"Level 2","203B",346.771808634235,246.40697176902594,19/06/02 21:11:18
"Level 2","203B",346.98314806179053,246.34276840011125,19/06/02 21:11:18
"Level 2","203B",347.1483389667132,246.29258461409094,19/06/02 21:11:18
"Level 2","203B",347.4249077660138,246.2085650401895,19/06/02 21:11:18
"Level 2","203B",347.5771938045492,246.1623016579814,19/06/02 21:11:18
"Level 2","203B",347.8228309548591,246.08767889230577,19/06/02 21:11:18
"Level 2","203B",348.0039249821585,246.03266385428174,19/06/02 21:11:18
"Level 2","203B",348.2266747285389,245.96499411414885,19/06/02 21:11:18
"Level 2","203B",348.4092030878713,245.90954333656722,19/06/02 21:11:19
"Level 2","203B",348.62014412961713,245.84546099434124,19/06/02 21:11:19
"Level 2","203B",348.80653210907957,245.78883769245618,19/06/02 21:11:19
"Level 2","203B",349.0902907335101,245.7026339023837,19/06/02 21:11:19
"Level 2","203B",349.3764221355192,245.61570927987594,19/06/02 21:11:19
"Level 2","203B",349.5348045841497,245.56759385296934,19/06/02 21:11:19
"Level 2","203B",349.71054829881575,245.51420420070403,19/06/02 21:11:19
"Level 2","203B",349.8544814704246,245.47047835823938,19/06/02 21:11:19
"Level 2","203B",350.0634989347436,245.4069803847353,19/06/02 21:11:19
"Level 2","203B",350.3450630229803,245.32144327867195,19/06/02 21:11:19
"Level 2","203B",350.5711960519564,245.2527457220869,19/06/02 21:11:20
"Level 2","203B",350.7775637779257,245.19005271967015,19/06/02 21:11:20
"Level 2","203B",350.9614131937655,245.13420061480528,19/06/02 21:11:20
"Level 2","203B",351.2464418173069,245.04761100831237,19/06/02 21:11:20
"Level 2","203B",351.40122433242175,245.00058921481929,19/06/02 21:11:20
"Level 2","203B",351.64085326659,244.9277917011656,19/06/02 21:11:20
"Level 2","203B",351.8428982592066,244.86641191345458,19/06/02 21:11:20
"Level 2","203B",352.1110397407074,244.78495249692617,19/06/02 21:11:20
"Level 2","203B",352.2894983532345,244.7307380785916,19/06/02 21:11:20
"Level 2","203B",352.4520967177318,244.68134188734848,19/06/02 21:11:20
"Level 2","203B",352.7119832485522,244.6023902643257,19/06/02 21:11:21
"Level 2","203B",352.8928182098067,244.54745392866704,19/06/02 21:11:21
"Level 2","203B",353.05987878588144,244.49670215025594,19/06/02 21:11:21
"Level 2","203B",353.2925583557647,244.42601580253125,19/06/02 21:11:21
"Level 2","203B",353.55696679301866,244.34569045748077,19/06/02 21:11:21
"Level 2","203B",353.8263016013052,244.26386851702225,19/06/02 21:11:21
"Level 2","203B",354.04231386308766,244.1982455753226,19/06/02 21:11:21
"Level 2","203B",354.305356932048,244.11833501915117,19/06/02 21:11:21
"Level 2","203B",354.5243989878509,244.05179164823736,19/06/02 21:11:21
"Level 2","203B",354.7548134208414,243.9817934324966,19/06/02 21:11:21
"Level 2","203B",355.0325045012556,243.89743291781951,19/06/02 21:11:22
"Level 2","203B",355.2622417434019,243.82764042769324,19/06/02 21:11:22
"Level 2","203B",355.53249648868984,243.74553901711707,19/06/02 21:11:22
"Level 2","203B",355.80353959210703,243.66319810912015,19/06/02 21:11:22
"Level 2","203B",356.0078187271501,243.60113960531686,19/06/02 21:11:22
"Level 2","203B",356.2773798196246,243.51924892138075,19/06/02 21:11:22
"Level 2","203B",356.5116143458434,243.4480901893196,19/06/02 21:11:22
"Level 2","203B",356.71118742228,243.38746135162424,19/06/02 21:11:22
"Level 2","203B",356.9959340969577,243.30095739912935,19/06/02 21:11:22
"Level 2","203B",357.18782633861866,243.24266194273616,19/06/02 21:11:22
"Level 2","203B",357.4282467198931,243.16962399325317,19/06/02 21:11:23
"Level 2","203B",357.5912576512676,243.12010246721698,19/06/02 21:11:23
"Level 2","203B",357.83854064130225,243.04497970749742,19/06/02 21:11:23
"Level 2","203B",358.0120915428203,242.99225621579254,19/06/02 21:11:23
"Level 2","203B",358.23871263009903,242.92341039067276,19/06/02 21:11:23
"Level 2","203B",358.38305994347917,242.87955873497376,19/06/02 21:11:23
"Level 2","203B",358.52795744705554,242.83553993552619,19/06/02 21:11:23
"Level 2","203B",358.6915282742509,242.78584831724382,19/06/02 21:11:23
"Level 2","203B",358.977102363496,242.69909300226854,19/06/02 21:11:23
"Level 2","203B",359.1613132355059,242.64313108966877,19/06/02 21:11:23
"Level 2","203B",359.4246006629436,242.56314629918313,19/06/02 21:11:24
"Level 2","203B",359.60889832561514,242.50715802021656,19/06/02 21:11:24
"Level 2","203B",359.8428528599649,242.43608434763283,19/06/02 21:11:24
"Level 2","203B",360.0655339631993,242.36843546078455,19/06/02 21:11:24
"Level 2","203B",360.2202001641454,242.32144900268332,19/06/02 21:11:24
"Level 2","203C",360.3392231629094,242.38034721611535,19/06/02 21:11:24
"Level 2","203C",360.53615237454454,242.59013129749093,19/06/02 21:11:24
"Level 2","203C",360.67855701214944,242.74183162592627,19/06/02 21:11:24
"Level 2","203C",360.8155754712893,242.8877941844694,19/06/02 21:11:24
"Level 2","203C",361.0067316304833,243.09142836815815,19/06/02 21:11:24
"Level 2","203C",361.1112950523186,243.20281733484865,19/06/02 21:11:25
"Level 2","203C",361.26001640786563,243.36124671510825,19/06/02 21:11:25
"Level 2","203C",361.3806820830546,243.48978903553342,19/06/02 21:11:25
"Level 2","203C",361.514731303304,243.63258853336131,19/06/02 21:11:25
"Level 2","203C",361.66680278792205,243.79458672773342,19/06/02 21:11:25
"Level 2","203C",361.7943430470619,243.93045238158888,19/06/02 21:11:25
"Level 2","203C",361.97003250406004,244.11761024932062,19/06/02 21:11:25
"Level 2","203C",362.13914919,244.29776629783478,19/06/02 21:11:25
"Level 2","203C",362.32880581335263,244.4998030610781,19/06/02 21:11:25
"Level 2","203C",362.4623104652262,244.64202244295706,19/06/02 21:11:25
"Level 2","203C",362.61447669544697,244.80412156760286,19/06/02 21:11:26
"Level 2","203C",362.7395385914093,244.93734707915445,19/06/02 21:11:26
"Level 2","203C",362.93174946732506,245.14210482788846,19/06/02 21:11:26
"Level 2","203C",363.08617660248956,245.30661244166984,19/06/02 21:11:26
"Level 2","203C",363.26087188904546,245.4927112428912,19/06/02 21:11:26
"Level 2","203C",363.38016848836287,245.61979511882427,19/06/02 21:11:26
"Level 2","203C",363.5016599202868,245.74921709857796,19/06/02 21:11:26
"Level 2","203C",363.6150263642086,245.8699837187227,19/06/02 21:11:26
"Level 2","203C",363.8005869673382,246.06765708746175,19/06/02 21:11:26
"Level 2","203C",363.9780503910266,246.2567047204011,19/06/02 21:11:26
"Level 2","203C",364.0969379833724,246.3833528907773,19/06/02 21:11:27
"Level 2","203C",364.224983113743,246.5197563721419,19/06/02 21:11:27
"Level 2","203C",364.41912826385885,246.72657465792284,19/06/02 21:11:27
"Level 2","203C",364.41912826385885,246.72657465792284,19/06/02 21:11:27
"Level 2","203C",364.5764263715663,246.89414065157877,19/06/02 21:11:27
"Level 2","203C",364.7179895594407,247.04494460330457,19/06/02 21:11:27
"Level 2","203C",364.84493138168034,247.18017275633258,19/06/02 21:11:27
"Level 2","203C",364.996541387179,247.34167934779654,19/06/02 21:11:27
"Level 2","203C",365.1430069144282,247.4977056469527,19/06/02 21:11:27
"Level 2","203C",365.25253208220124,247.6143802454949,19/06/02 21:11:27
"Level 2","203C",365.3843266627137,247.7547779283654,19/06/02 21:11:28
"Level 2","203C",365.4870641848493,247.86422180682848,19/06/02 21:11:28
"Level 2","203C",365.61378309879206,247.99921250086345,19/06/02 21:11:28
"Level 2","203C",365.7542168416124,248.1488132812001,19/06/02 21:11:28
"Level 2","203C",365.87890944050883,248.28164538922826,19/06/02 21:11:28
"Level 2","203C",366.0224833957086,248.43459136433754,19/06/02 21:11:28
"Level 2","203C",366.2043522818881,248.62833203338897,19/06/02 21:11:28
"Level 2","203C",366.3732286603137,248.80823208793086,19/06/02 21:11:28
"Level 2","203C",366.54578910817867,248.99205669544605,19/06/02 21:11:28
"Level 2","203C",366.69037847716857,249.14608436710714,19/06/02 21:11:28
"Level 2","203C",366.8413527566074,249.30691373447445,19/06/02 21:11:29
"Level 2","203C",366.95278574035694,249.42562068473708,19/06/02 21:11:29
"Level 2","203C",367.12030721054947,249.60407738724058,19/06/02 21:11:29
"Level 2","203C",367.2484091760787,249.74054141376982,19/06/02 21:11:29
"Level 2","203C",367.4103434337671,249.91304618952307,19/06/02 21:11:29
"Level 2","203C",367.5856964173467,250.09984561999494,19/06/02 21:11:29
"Level 2","203C",367.78646620003116,250.3137209718471,19/06/02 21:11:29
"Level 2","203C",367.9209998502623,250.45703652159978,19/06/02 21:11:29
"Level 2","203C",368.11788843226304,250.66677732117643,19/06/02 21:11:29
"Level 2","203C",368.3202870817415,250.88238786671178,19/06/02 21:11:29
"Level 2","203C",368.4605329429653,251.03178850117968,19/06/02 21:11:30
"Level 2","203C",368.63024282847897,251.21257647131995,19/06/02 21:11:30
"Level 2","203C",368.81258435116257,251.4068206289804,19/06/02 21:11:30
"Level 2","203C",369.01601550251996,251.62353107460874,19/06/02 21:11:30
"Level 2","203C",369.13835014253846,251.75385130421608,19/06/02 21:11:30
"Level 2","203C",369.3368614907844,251.96532079870406,19/06/02 21:11:30
"Level 2","203C",369.52088215268236,252.1613537040808,19/06/02 21:11:30
"Level 2","203C",369.64630693312705,252.2949657879806,19/06/02 21:11:30
"Level 2","203C",369.7607987382869,252.41693122912088,19/06/02 21:11:30
"Level 2","203C",369.8827744140881,252.54686906254665,19/06/02 21:11:30
"Level 2","203C",370.0836094040886,252.7608138782268,19/06/02 21:11:31
"Level 2","203C",370.2857216005432,252.9761192720583,19/06/02 21:11:31
"Level 2","203C",370.4626764128817,253.16462509322722,19/06/02 21:11:31
"Level 2","203C",370.6426246220359,253.35631970998386,19/06/02 21:11:31
"Level 2","203C",370.7803411554416,253.50302591070877,19/06/02 21:11:31
"Level 2","203C",370.8925035815386,253.6225099188366,19/06/02 21:11:31
"Level 2","203C",371.08790727690644,253.83066890342684,19/06/02 21:11:31
"Level 2","203C",371.19449985029206,253.94421947778548,19/06/02 21:11:31
"Level 2","203C",371.3792639253628,254.1410443238207,19/06/02 21:11:31
"Level 2","203C",371.5711179141462,254.34542188904314,19/06/02 21:11:31
"Level 2","203C",371.68961144264836,254.47165027242707,19/06/02 21:11:32
"Level 2","203C",371.89107916535426,254.68626912345354,19/06/02 21:11:32
"Level 2","203C",372.0625550252398,254.86893834477164,19/06/02 21:11:32
"Level 2","203C",372.17411415588646,254.98777967637218,19/06/02 21:11:32
"Level 2","203C",372.31316180720466,255.1359038858636,19/06/02 21:11:32
"Level 2","203C",372.441624365105,255.27275204300855,19/06/02 21:11:32
"Level 2","203C",372.61772591649117,255.46034890524962,19/06/02 21:11:32
"Level 2","203C",372.74927486374213,255.60048492075396,19/06/02 21:11:32
"Level 2","203C",372.8568096532929,255.7150392159472,19/06/02 21:11:32
"Level 2","203C",373.037278800487,255.90728877580878,19/06/02 21:11:32
"Level 2","203C",373.2384691614664,256.12161215987777,19/06/02 21:11:33
"Level 2","203C",373.43765544895336,256.3338006513469,19/06/02 21:11:33
"Level 2","203C",373.6250262767121,256.53340241002746,19/06/02 21:11:33
"Level 2","203C",373.7565867291684,256.6735506817579,19/06/02 21:11:33
"Level 2","203C",373.90567638057945,256.8323723989839,19/06/02 21:11:33
"Level 2","203C",374.03107096527987,256.96595231606386,19/06/02 21:11:33
"Level 2","203C",374.2252696998022,257.1728276840593,19/06/02 21:11:33
"Level 2","203C",374.39333382927236,257.3518624687941,19/06/02 21:11:33
"Level 2","203C",374.51204984314273,257.478327860635,19/06/02 21:11:33
"Level 2","203C",374.6793260611272,257.6565233016997,19/06/02 21:11:34
"Level 2","203C",374.85384613993887,257.8424354582107,19/06/02 21:11:34
"Level 2","203C",375.0551704480682,258.0569015330444,19/06/02 21:11:34
"Level 2","203C",375.1838454577955,258.1939760101496,19/06/02 21:11:34
"Level 2","203C",375.3502648565052,258.37125870168893,19/06/02 21:11:34
"Level 2","203C",375.4574577006435,258.48544873043517,19/06/02 21:11:34
"Level 2","203C",375.6060499039995,258.6437405278876,19/06/02 21:11:34
"Level 2","203C",375.7267917894004,258.7723640332684,19/06/02 21:11:34
"Level 2","203C",375.8499475538229,258.90355898749056,19/06/02 21:11:34
"Level 2","203C",375.9814371909953,259.0436318213559,19/06/02 21:11:34
"Level 2","203C",376.1338056531329,259.2059463789309,19/06/02 21:11:35
"Level 2","203C",376.1338056531329,259.2059463789309,19/06/02 21:11:35
"Level 2","203C",376.29923637521955,259.3821758563968,19/06/02 21:11:35
"Level 2","203C",376.4894477625349,259.58480359670915,19/06/02 21:11:35
"Level 2","203C",376.6653526144251,259.7721909195796,19/06/02 21:11:35
"Level 2","203C",376.78944936422965,259.90438828351193,19/06/02 21:11:35
"Level 2","203C",376.9177774900813,260.04109323334086,19/06/02 21:11:35
"Level 2","203C",377.10798550199456,260.24371737791637,19/06/02 21:11:35
"Level 2","203C",377.24005404096704,260.3844069023242,19/06/02 21:11:35
"Level 2","203C",377.3611015816085,260.513356015081,19/06/02 21:11:35
"Level 2","203C",377.5097388302147,260.67169579818443,19/06/02 21:11:36
"Level 2","203C",377.61781959286685,260.78683170574783,19/06/02 21:11:36
"Level 2","203C",377.78157258655824,260.96127393841005,19/06/02 21:11:36
"Level 2","203C",377.89091524969706,261.0777541190357,19/06/02 21:11:36
"Level 2","203C",378.0623921456042,261.2604244440034,19/06/02 21:11:36
"Level 2","203C",378.2451576181964,261.4551202255819,19/06/02 21:11:36
"Level 2","203C",378.359913929024,261.5773674384211,19/06/02 21:11:36
"Level 2","203C",378.52719769944684,261.75557092492176,19/06/02 21:11:36
"Level 2","S102B",378.60706950367626,261.89187183248737,19/06/02 21:11:36
"Level 2","S102B",378.668228294107,262.0316252461107,19/06/02 21:11:36
"Level 2","S102B",378.7649463512396,262.25263482704094,19/06/02 21:11:37
"Level 2","S102B",378.88176992829216,262.5195873545485,19/06/02 21:11:37
"Level 2","S102B",378.979098155685,262.74199123016905,19/06/02 21:11:37
"Level 2","S102B",379.08865090242676,262.99232924733957,19/06/02 21:11:37
"Level 2","S102B",379.1975132549439,263.2410896507449,19/06/02 21:11:37
"Level 2","S102B",379.2610440928396,263.386263409149,19/06/02 21:11:37
"Level 2","S102B",379.37417244124697,263.6447720022091,19/06/02 21:11:37
"Level 2","S102B",379.4613285432188,263.84393164357687,19/06/02 21:11:37
"Level 2","S102B",379.5689876082372,264.08994242531156,19/06/02 21:11:37
"Level 2","S102B",379.638735218832,264.2493220762832,19/06/02 21:11:37
"Level 2","S102B",379.7225124783405,264.4407607544824,19/06/02 21:11:38
"Level 2","S102B",379.79090885256505,264.5970527071196,19/06/02 21:11:38
"Level 2","S102B",379.8904189925646,264.82444245203004,19/06/02 21:11:38
"Level 2","S102B",379.9570262980698,264.976646219486,19/06/02 21:11:38
"Level 2","S102B",380.025079436091,265.13215384609634,19/06/02 21:11:38
"Level 2","S102B",380.12311932993873,265.356183944468,19/06/02 21:11:38
"Level 2","S102B",380.1954976981938,265.52157511661017,19/06/02 21:11:38
"Level 2","S102B",380.3124083870748,265.78872670259005,19/06/02 21:11:38
"Level 2","S102B",380.3946461636755,265.9766475219489,19/06/02 21:11:38
"Level 2","S102B",380.50086700346037,266.21937182786354,19/06/02 21:11:38
"Level 2","S102B",380.5638486652317,266.36329066874026,19/06/02 21:11:39
"Level 2","S102B",380.676005438703,266.61957912446667,19/06/02 21:11:39
"Level 2","S102B",380.7667621159666,266.8269664087373,19/06/02 21:11:39
"Level 2","S102B",380.8858686383474,267.0991356745172,19/06/02 21:11:39
"Level 1","S102B",380.8881250000002,267.2857366354869,19/06/02 21:11:39
"Level 1","S102B",380.8881250000002,267.4455368515263,19/06/02 21:11:39
"Level 1","S102B",380.8881250000002,267.62113561224515,19/06/02 21:11:39
"Level 1","S102B",380.8881250000002,267.77539239318975,19/06/02 21:11:39
"Level 1","S102B",380.8881250000002,267.9895470994443,19/06/02 21:11:39
"Level 1","S102B",380.8881250000002,268.1575098592352,19/06/02 21:11:39
"Level 1","S102B",380.8881250000002,268.31631636569597,19/06/02 21:11:40
"Level 1","S102B",380.8881250000002,268.31631636569597,19/06/02 21:11:40
"Level 1","S102B",380.8881250000002,268.56592775311685,19/06/02 21:11:40
"Level 1","S102B",380.8881250000002,268.7634548968719,19/06/02 21:11:40
"Level 1","S102B",380.8881250000002,268.9459149377092,19/06/02 21:11:40
"Level 1","S102B",380.8881250000002,269.11523844557917,19/06/02 21:11:40
"Level 1","S102B",380.8881250000002,269.37612841496104,19/06/02 21:11:40
"Level 1","S102B",380.8881250000002,269.63247966115654,19/06/02 21:11:40
"Level 1","S102B",380.8881250000002,269.88279507830276,19/06/02 21:11:40
"Level 1","S102B",380.8881250000002,270.0757466381109,19/06/02 21:11:40
"Level 1","S102B",380.8881250000002,270.32564654468666,19/06/02 21:11:41
"Level 1","S102B",380.8881250000002,270.610265507617,19/06/02 21:11:41
"Level 1","S102B",380.8881250000002,270.78057642863746,19/06/02 21:11:41
"Level 1","S102B",380.8881250000002,271.03273874927766,19/06/02 21:11:41
"Level 1","118B",380.74342850992775,271.16930354548725,19/06/02 21:11:41
"Level 1","118B",380.49556164849093,271.2835247113689,19/06/02 21:11:41
"Level 1","118B",380.2652630426466,271.38965013333126,19/06/02 21:11:41
"Level 1","118B",380.00051522292364,271.5116503251201,19/06/02 21:11:41
"Level 1","118B",379.82781339201523,271.59123419672727,19/06/02 21:11:41
"Level 1","118B",379.6604283644629,271.66836799705595,19/06/02 21:11:41
"Level 1","118B",379.4030028798471,271.7869939352311,19/06/02 21:11:42
"Level 1","118B",379.1355493660127,271.91024095579786,19/06/02 21:11:42
"Level 1","118B",378.8778882763249,272.0289754647027,19/06/02 21:11:42
"Level 1","118B",378.66603916739183,272.12659905211194,19/06/02 21:11:42
"Level 1","118B",378.44554678968757,272.22820560130293,19/06/02 21:11:42
"Level 1","118B",378.24765827644353,272.31939591438595,19/06/02 21:11:42
"Level 1","118B",378.02152494971193,272.4236019065636,19/06/02 21:11:42
"Level 1","118B",377.8380235019928,272.508162420938,19/06/02 21:11:42
"Level 1","118B",377.62058838246446,272.608360134792,19/06/02 21:11:42
"Level 1","118B",377.40852015136045,272.7060846973364,19/06/02 21:11:42
"Level 1","118B",377.1873882143725,272.807985966066,19/06/02 21:11:43
"Level 1","118B",376.9423883409473,272.92088597626207,19/06/02 21:11:43
"Level 1","118B",376.69673368513565,273.0340877210553,19/06/02 21:11:43
"Level 1","118B",376.48528378084853,273.13152734833443,19/06/02 21:11:43
"Level 1","118B",376.2762283902337,273.2278635439495,19/06/02 21:11:43
"Level 1","118B",376.0713480347401,273.3222758140492,19/06/02 21:11:43
"Level 1","118B",375.9066431792554,273.3981745465816,19/06/02 21:11:43
"Level 1","118B",375.64357069432606,273.51940271627655,19/06/02 21:11:43
"Level 1","118B",375.3948079963651,273.634036698505,19/06/02 21:11:43
"Level 1","118B",375.2507841711564,273.7004052688525,19/06/02 21:11:43
"Level 1","118B",375.11261625201837,273.7640753404381,19/06/02 21:11:44
"Level 1","118B",374.9006403122471,273.8617573736038,19/06/02 21:11:44
"Level 1","118B",374.72503354985673,273.94267988587774,19/06/02 21:11:44
"Level 1","118B",374.548362927268,274.02409264259785,19/06/02 21:11:44
"Level 1","118B",374.36297390812933,274.10952298122777,19/06/02 21:11:44
"Level 1","118B",374.17105478666065,274.19796249945165,19/06/02 21:11:44
"Level 1","118B",373.9828864397918,274.28467359845376,19/06/02 21:11:44
"Level 1","118B",373.8221878193209,274.35872619136336,19/06/02 21:11:44
"Level 1","118B",373.57095290203904,274.4744994133091,19/06/02 21:11:44
"Level 1","118B",373.3108043409953,274.5943801903223,19/06/02 21:11:44
"Level 1","118B",373.09112480046224,274.69561217064665,19/06/02 21:11:45
