floor,room,x,y,timestamp
"Level 1","143B",318.77347576472636,250.30186614248427,19/06/02 21:12:37
"Level 1","143B",318.95681281179793,250.3734139665386,19/06/02 21:12:37
"Level 1","143B",319.187801227877,250.46355787807312,19/06/02 21:12:37
"Level 1","143B",319.34867554826087,250.52633955670024,19/06/02 21:12:37
"Level 1","143B",319.5392390450226,250.60070752408748,19/06/02 21:12:37
"Level 1","143B",319.786311742481,250.69712837393072,19/06/02 21:12:37
"Level 1","143B",320.0427966372417,250.79722236156744,19/06/02 21:12:38
"Level 1","143B",320.28238194174713,250.89072123419885,19/06/02 21:12:38
"Level 1","143B",320.28238194174713,250.89072123419885,19/06/02 21:12:38
"Level 1","143B",320.46972875556116,250.96383388156616,19/06/02 21:12:38
"Level 1","143B",320.6289172290086,251.02595765344765,19/06/02 21:12:38
"Level 1","143B",320.82438833865524,251.10224083125647,19/06/02 21:12:38
"Level 1","143B",321.088465127594,251.20529757801674,19/06/02 21:12:38
"Level 1","143B",321.2779849992099,251.27925826760875,19/06/02 21:12:38
"Level 1","143B",321.5282363942885,251.37691961358567,19/06/02 21:12:38
"Level 1","143B",321.7871298485092,251.4779535486647,19/06/02 21:12:38
"Level 1","143B",321.96524692499645,251.54746426378279,19/06/02 21:12:39
"Level 1","143B",322.2382513687658,251.654005054206,19/06/02 21:12:39
"Level 1","143B",322.47046180829693,251.7446258640016,19/06/02 21:12:39
"Level 1","143B",322.64243919871643,251.8117405484999,19/06/02 21:12:39
"Level 1","143B",322.78972077283487,251.86921761775454,19/06/02 21:12:39
"Level 1","143B",323.06678872280776,251.97734420347413,19/06/02 21:12:39
"Level 1","143B",323.2491428072469,252.0485084234583,19/06/02 21:12:39
"Level 1","143B",323.48265705171394,252.13963804698054,19/06/02 21:12:39
"Level 1","143B",323.70147800639893,252.2250335707728,19/06/02 21:12:39
"Level 1","143B",323.70147800639893,252.2250335707728,19/06/02 21:12:39
"Level 1","143B",323.973275074441,252.33110317925284,19/06/02 21:12:40
"Level 1","143B",324.13180732492094,252.39297085818328,19/06/02 21:12:40
"Level 1","143B",324.32838187392593,252.4696846564604,19/06/02 21:12:40
"Level 1","143B",324.5788601278923,252.56743453478822,19/06/02 21:12:40
"Level 1","143B",324.73010972456643,252.62646013656365,19/06/02 21:12:40
"Level 1","143B",324.91163232052435,252.6972998657124,19/06/02 21:12:40
"Level 1","143B",325.14304437259096,252.78760910244213,19/06/02 21:12:40
"Level 1","143B",325.14304437259096,252.78760910244213,19/06/02 21:12:40
"Level 1","143B",325.38369239595374,252.88152270424607,19/06/02 21:12:40
"Level 1","143B",325.60848157164645,252.9692473439121,19/06/02 21:12:40
"Level 1","143B",325.7696671533893,253.03215049320377,19/06/02 21:12:41
"Level 1","143B",326.00203714183897,253.12283356743598,19/06/02 21:12:41
"Level 1","143B",326.26167473333294,253.2241579042835,19/06/02 21:12:41
"Level 1","143B",326.4069139076342,253.2808379209778,19/06/02 21:12:41
"Level 1","143B",326.56895115012264,253.34407343339058,19/06/02 21:12:41
"Level 1","143B",326.7980300164422,253.43347213749212,19/06/02 21:12:41
"Level 1","143B",327.0426897158653,253.52895130772598,19/06/02 21:12:41
"Level 1","143B",327.3045613495032,253.63114748611775,19/06/02 21:12:41
"Level 1","143B",327.4692877268002,253.69543244133118,19/06/02 21:12:41
"Level 1","143B",327.6421616905996,253.76289701623878,19/06/02 21:12:42
"Level 1","143B",327.8559251570023,253.846318840293,19/06/02 21:12:42
"Level 1","143B",328.0898507232979,253.9376089833736,19/06/02 21:12:42
"Level 1","143B",328.3080433008227,254.0227592811234,19/06/02 21:12:42
"Level 1","143B",328.46900598867234,254.08557544541497,19/06/02 21:12:42
"Level 1","143B",328.73902665830065,254.19095180916793,19/06/02 21:12:42
"Level 1","143B",329.01066783329867,254.29696057992712,19/06/02 21:12:42
"Level 1","143B",329.2826331798408,254.40309585958875,19/06/02 21:12:42
"Level 1","143B",329.56209929139715,254.51215833494857,19/06/02 21:12:42
"Level 1","143B",329.750952128785,254.5858587124632,19/06/02 21:12:42
"Level 1","143B",329.97214553342786,254.6721800918579,19/06/02 21:12:43
"Level 1","143B",330.1837784815569,254.75477047486396,19/06/02 21:12:43
"Level 1","143B",330.4386041172569,254.8542169317521,19/06/02 21:12:43
"Level 1","121A",330.616812073542,254.96900367124573,19/06/02 21:12:43
"Level 1","121A",330.59095552671397,255.1456054932271,19/06/02 21:12:43
"Level 1","121A",330.56360378865054,255.33241956428162,19/06/02 21:12:43
"Level 1","121A",330.5412282825263,255.4852456618879,19/06/02 21:12:43
"Level 1","121A",330.4993915017488,255.7709934750153,19/06/02 21:12:43
"Level 1","121A",330.46715444690614,255.9911745633249,19/06/02 21:12:43
"Level 1","121A",330.42790778646787,256.25923169354365,19/06/02 21:12:43
"Level 1","121A",330.3856240837549,256.54803201126964,19/06/02 21:12:44
"Level 1","121A",330.34299713259134,256.83917673724835,19/06/02 21:12:44
"Level 1","121A",330.30975422763936,257.0662278443245,19/06/02 21:12:44
"Level 1","121A",330.28492483366836,257.23581414844836,19/06/02 21:12:44
"Level 1","121A",330.24704914393544,257.49450746353483,19/06/02 21:12:44
"Level 1","121A",330.21565089334604,257.70895946665803,19/06/02 21:12:44
"Level 1","121A",330.18518483429375,257.9170445436412,19/06/02 21:12:44
"Level 1","121A",330.1476427611807,258.17345923647787,19/06/02 21:12:44
"Level 1","121A",330.12208818494634,258.34799858053503,19/06/02 21:12:44
"Level 1","121A",330.0940823180431,258.5392803922238,19/06/02 21:12:44
"Level 1","121A",330.0644323878928,258.7417912580788,19/06/02 21:12:45
"Level 1","121A",330.0296703962858,258.9792178214296,19/06/02 21:12:45
"Level 1","121A",329.9982211014208,259.1940184601274,19/06/02 21:12:45
"Level 1","121A",329.9982211014208,259.1940184601274,19/06/02 21:12:45
"Level 1","121A",329.96936117150966,259.3911335752457,19/06/02 21:12:45
"Level 1","121A",329.942379623617,259.57541922442454,19/06/02 21:12:45
"Level 1","121A",329.90394662930544,259.83791896442324,19/06/02 21:12:45
"Level 1","121A",329.86606071050505,260.0966821446764,19/06/02 21:12:45
"Level 1","121A",329.8420648021439,260.26057569027864,19/06/02 21:12:45
"Level 1","121A",329.8141041946557,260.4515483773494,19/06/02 21:12:45
"Level 1","143A",329.7990266450783,260.6287336546104,19/06/02 21:12:46
"Level 1","143A",329.8249415791996,260.83939174878356,19/06/02 21:12:46
"Level 1","143A",329.8471325328039,261.01977823837626,19/06/02 21:12:46
"Level 1","143A",329.86556755315183,261.16963338500165,19/06/02 21:12:46
"Level 1","143A",329.8903999092975,261.371491386839,19/06/02 21:12:46
"Level 1","143A",329.8903999092975,261.371491386839,19/06/02 21:12:46
"Level 1","143A",329.9217145181443,261.6260425189608,19/06/02 21:12:46
"Level 1","143A",329.95174186707754,261.8701297340677,19/06/02 21:12:46
"Level 1","143A",329.9808143326341,262.10645486452694,19/06/02 21:12:46
"Level 1","143A",329.9808143326341,262.10645486452694,19/06/02 21:12:46
"Level 1","143A",330.0008217226867,262.2690915371931,19/06/02 21:12:47
"Level 1","143A",330.0245314405666,262.4618238034061,19/06/02 21:12:47
"Level 1","143A",330.05793549722034,262.73335970156404,19/06/02 21:12:47
"Level 1","143A",330.08183229245475,262.9276126877904,19/06/02 21:12:47
"Level 1","143A",330.10355261883086,263.10417352864704,19/06/02 21:12:47
"Level 1","143A",330.1289686602925,263.310776209197,19/06/02 21:12:47
"Level 1","143A",330.1490917117538,263.474353073793,19/06/02 21:12:47
"Level 1","143A",330.1753540924123,263.68783550180433,19/06/02 21:12:47
"Level 1","143A",330.20556826850185,263.933441403106,19/06/02 21:12:47
"Level 1","143A",330.23052663574174,264.1363237277076,19/06/02 21:12:47
"Level 1","143A",330.258317091061,264.36222761487716,19/06/02 21:12:48
