floor,room,x,y,timestamp
"Level 1","118C",370.2457847201389,264.5866570864671,19/06/02 21:07:11
"Level 1","118C",370.0467823651361,264.42458532380886,19/06/02 21:07:11
"Level 1","118C",369.8225532616858,264.24196835912545,19/06/02 21:07:11
"Level 1","118C",369.68750731481504,264.1319840594478,19/06/02 21:07:11
"Level 1","121F",369.51122452923715,264.03226552429095,19/06/02 21:07:11
"Level 1","121F",369.37694188611385,263.9648919232688,19/06/02 21:07:11
"Level 1","121F",369.12182342202163,263.8368913923487,19/06/02 21:07:11
"Level 1","121F",368.95856362226294,263.7549790888964,19/06/02 21:07:11
"Level 1","121F",368.77446594411566,263.6626118012998,19/06/02 21:07:11
"Level 1","121F",368.5669536418222,263.55849669947634,19/06/02 21:07:12
"Level 1","121F",368.30377748679496,263.42645338505434,19/06/02 21:07:12
"Level 1","121F",368.0961774423426,263.3222942603768,19/06/02 21:07:12
"Level 1","121F",367.93001594706055,263.2389260898672,19/06/02 21:07:12
"Level 1","121F",367.6816169179593,263.1142968995884,19/06/02 21:07:12
"Level 1","121F",367.413501490999,262.9797754053449,19/06/02 21:07:12
"Level 1","121F",367.1987033631982,262.8720047878909,19/06/02 21:07:12
"Level 1","121F",366.98431529133535,262.76047396292887,19/06/02 21:07:12
"Level 1","121F",366.7485706172149,262.60826930223817,19/06/02 21:07:12
"Level 1","121F",366.51165736779586,262.4553101701793,19/06/02 21:07:12
"Level 1","121F",366.2945543449843,262.31514118419796,19/06/02 21:07:13
"Level 1","121F",366.1521061902734,262.2231718825173,19/06/02 21:07:13
"Level 1","121F",365.9520609407373,262.0940159665161,19/06/02 21:07:13
"Level 1","121F",365.75835023324754,261.96894984311103,19/06/02 21:07:13
"Level 1","121F",365.62966998751006,261.8858695647839,19/06/02 21:07:13
"Level 1","121F",365.4171319886116,261.7486479112007,19/06/02 21:07:13
"Level 1","121F",365.4171319886116,261.7486479112007,19/06/02 21:07:13
"Level 1","121F",365.2340372002761,261.6304357809084,19/06/02 21:07:13
"Level 1","121F",365.00830700396125,261.48469680264327,19/06/02 21:07:13
"Level 1","121F",364.81342614962267,261.35887519322455,19/06/02 21:07:13
"Level 1","121F",364.6572338864466,261.258032234596,19/06/02 21:07:14
"Level 1","121F",364.4134307925453,261.1006247880819,19/06/02 21:07:14
"Level 1","121F",364.24743031218526,260.9934493157962,19/06/02 21:07:14
"Level 1","121F",364.00882001419484,260.8393945123168,19/06/02 21:07:14
"Level 1","121F",363.77386194627934,260.6876977109488,19/06/02 21:07:14
"Level 1","153",363.62176949609074,260.57643036708254,19/06/02 21:07:14
"Level 1","153",363.6482996779634,260.38847489691676,19/06/02 21:07:14
"Level 1","153",363.68971543924914,260.0950611946629,19/06/02 21:07:14
"Level 1","153",363.7179699819871,259.89488933417124,19/06/02 21:07:14
"Level 1","153",363.7449372436515,259.70383733273604,19/06/02 21:07:14
"Level 1","153",363.76938384000687,259.53064321239515,19/06/02 21:07:15
"Level 1","153",363.8043561612548,259.2828786431778,19/06/02 21:07:15
"Level 1","153",363.8259438494149,259.1299387162149,19/06/02 21:07:15
"Level 1","153",363.8603470270594,258.88620629627167,19/06/02 21:07:15
"Level 1","153",363.88981864001494,258.6774119918759,19/06/02 21:07:15
"Level 1","153",363.9238206326796,258.4365218031643,19/06/02 21:07:15
"Level 1","153",363.94832584642313,258.26291240264175,19/06/02 21:07:15
"Level 1","153",363.9764517294109,258.0636520437734,19/06/02 21:07:15
"Level 1","153",364.0056088814421,257.857085566204,19/06/02 21:07:15
"Level 1","153",364.0465872394783,257.56677068678545,19/06/02 21:07:15
"Level 1","153",364.08810901173115,257.27260594025813,19/06/02 21:07:16
"Level 1","153",364.1144871914922,257.08572734278397,19/06/02 21:07:16
"Level 1","153",364.15497923781345,256.79885778264253,19/06/02 21:07:16
"Level 1","153",364.1799224566771,256.6221452952775,19/06/02 21:07:16
"Level 1","153",364.2159400246003,256.3669755815637,19/06/02 21:07:16
"Level 1","153",364.2473430261477,256.1444981802106,19/06/02 21:07:16
"Level 1","153",364.28385133330596,255.88585178005323,19/06/02 21:07:16
"Level 1","153",364.31847977522784,255.64052345498646,19/06/02 21:07:16
"Level 1","158",364.4660323472771,255.58173565257326,19/06/02 21:07:16
"Level 1","158",364.60843796030457,255.65398137391836,19/06/02 21:07:17
"Level 1","158",364.7506553686301,255.72613161458565,19/06/02 21:07:17
"Level 1","158",364.884707751681,255.79413954563313,19/06/02 21:07:17
"Level 1","158",365.1438309564225,255.92559885012133,19/06/02 21:07:17
"Level 1","158",365.2799341574946,255.99464720945065,19/06/02 21:07:17
"Level 1","158",365.5335661588358,256.1233206971281,19/06/02 21:07:17
"Level 1","158",365.6709463775585,256.19301691758716,19/06/02 21:07:17
"Level 1","158",365.8332908651367,256.2753780995809,19/06/02 21:07:17
"Level 1","158",366.02139773776224,256.3708091462503,19/06/02 21:07:17
"Level 1","158",366.25548330949323,256.4895662698401,19/06/02 21:07:17
"Level 1","158",366.5073219651046,256.617329950993,19/06/02 21:07:18
"Level 1","158",366.7651771035247,256.74814593557153,19/06/02 21:07:18
"Level 1","158",366.9006749841991,256.8168872016069,19/06/02 21:07:18
"Level 1","158",367.1188979917897,256.92759687282216,19/06/02 21:07:18
"Level 1","158",367.3093014163066,257.0241930143531,19/06/02 21:07:18
"Level 1","158",367.55141309628556,257.14702197168344,19/06/02 21:07:18
"Level 1","158",367.7929623080551,257.26956557564426,19/06/02 21:07:18
"Level 1","158",367.93780966001026,257.3430500486538,19/06/02 21:07:18
"Level 1","158",368.1095806583341,257.4301935215567,19/06/02 21:07:18
"Level 1","158",368.321825874294,257.5378705182922,19/06/02 21:07:18
"Level 1","158",368.52453964373933,257.6407119877316,19/06/02 21:07:19
"Level 1","158",368.71403404521476,257.7368469604648,19/06/02 21:07:19
"Level 1","158",368.9101659079103,257.8363492735967,19/06/02 21:07:19
"Level 1","158",369.05090908801276,257.9077516035663,19/06/02 21:07:19
"Level 1","158",369.20174950371904,257.98427649896206,19/06/02 21:07:19
"Level 1","158",369.41491496154225,258.0924203560678,19/06/02 21:07:19
"Level 1","158",369.6264005856586,258.19971199397156,19/06/02 21:07:19
"Level 1","158",369.78217326131073,258.2787391409997,19/06/02 21:07:19
"Level 1","158",369.97659798629263,258.3773753829639,19/06/02 21:07:19
"Level 1","158",370.2218503354233,258.50179767572223,19/06/02 21:07:19
"Level 1","158",370.4058487124692,258.59514438582306,19/06/02 21:07:20
"Level 1","158",370.5944332740303,258.69081777533967,19/06/02 21:07:20
"Level 1","158",370.8219495990964,258.8062421653812,19/06/02 21:07:20
"Level 1","158",371.0563521033667,258.9251600763124,19/06/02 21:07:20
"Level 1","158",371.2906621471168,259.04403107984416,19/06/02 21:07:20
"Level 1","158",371.4621438274974,259.13102777494055,19/06/02 21:07:20
"Level 1","158",371.69652932486304,259.24993705786846,19/06/02 21:07:20
"Level 1","158",371.8902580285385,259.3482201918316,19/06/02 21:07:20
"Level 1","158",372.0585697789018,259.43360870677384,19/06/02 21:07:20
"Level 1","158",372.28742313224416,259.54971140274887,19/06/02 21:07:20
"Level 1","158",372.45755644233026,259.6360240378388,19/06/02 21:07:21
