floor,room,x,y,timestamp
"Level 2","201A",323.0645206055628,266.23970749057145,19/06/02 21:16:50
"Level 2","201A",322.7857799505323,266.2730988344808,19/06/02 21:16:50
"Level 2","201A",322.5892413573937,266.2966428982422,19/06/02 21:16:50
"Level 2","201A",322.38710195100197,266.32085790353347,19/06/02 21:16:50
"Level 2","201A",322.1053867416441,266.35460557998607,19/06/02 21:16:50
"Level 2","201A",321.88031151973524,266.3815681489712,19/06/02 21:16:50
"Level 2","201A",321.7105680347011,266.4019023305226,19/06/02 21:16:50
"Level 2","201A",321.4775642675497,266.4298146884105,19/06/02 21:16:51
"Level 2","201A",321.22889107900033,266.4596041425501,19/06/02 21:16:51
"Level 2","201A",320.9756385871398,266.48994216787577,19/06/02 21:16:51
"Level 2","201A",320.8129124706126,266.50943571365724,19/06/02 21:16:51
"Level 2","201A",320.57217472701274,266.53827455235347,19/06/02 21:16:51
"Level 2","201A",320.28843886074776,266.5722642905523,19/06/02 21:16:51
"Level 2","201A",320.12574708835155,266.591753722127,19/06/02 21:16:51
"Level 2","201A",319.9000891434353,266.61878609759356,19/06/02 21:16:51
"Level 2","201A",319.7395692803242,266.63801534835653,19/06/02 21:16:51
"Level 2","201A",319.5227585723226,266.66398788154623,19/06/02 21:16:51
"Level 2","201A",319.2745510772846,266.69372154858803,19/06/02 21:16:52
"Level 2","201A",318.9917958548386,266.7275938119427,19/06/02 21:16:52
"Level 2","201A",318.73786222160015,266.75801343363975,19/06/02 21:16:52
"Level 2","201A",318.4487950168846,266.7926418320142,19/06/02 21:16:52
"Level 2","201A",318.26008314919704,266.8152483042313,19/06/02 21:16:52
"Level 2","201A",318.05042892948643,266.84036353599265,19/06/02 21:16:52
"Level 2","201A",317.76072835527015,266.87506780797383,19/06/02 21:16:52
"Level 2","201A",317.5352200049408,266.90208226296767,19/06/02 21:16:52
"Level 2","201A",317.3179943981359,266.92810449837475,19/06/02 21:16:52
"Level 2","201A",317.1198453445854,266.95184148497145,19/06/02 21:16:52
"Level 2","201A",316.86747593665206,266.9820737225027,19/06/02 21:16:53
"Level 2","201A",316.57889476935793,267.01664389670935,19/06/02 21:16:53
"Level 2","201A",316.3943559407543,267.0387504655909,19/06/02 21:16:53
"Level 2","201A",316.17590812239246,267.0649191141089,19/06/02 21:16:53
"Level 2","201A",315.9818279820396,267.0881686709838,19/06/02 21:16:53
"Level 2","201A",315.7495575916393,267.11599317503743,19/06/02 21:16:53
"Level 2","201A",315.5235816735306,267.1430636416544,19/06/02 21:16:53
"Level 2","201A",315.2312880713705,267.17807854176345,19/06/02 21:16:53
"Level 2","201A",315.0794501536595,267.1962677511137,19/06/02 21:16:53
"Level 2","201A",314.8738213617508,267.22090076242495,19/06/02 21:16:53
"Level 2","201A",314.6355029025475,267.24944978635665,19/06/02 21:16:54
"Level 2","201A",314.4506864643511,267.27158961108813,19/06/02 21:16:54
"Level 2","201A",314.25068486487436,267.29554852081304,19/06/02 21:16:54
"Level 2","201A",314.0273511918882,267.3223024633996,19/06/02 21:16:54
"Level 2","201A",313.87534927930886,267.3405113182839,19/06/02 21:16:54
"Level 2","201A",313.61276177337675,267.37196761846343,19/06/02 21:16:54
"Level 2","201A",313.3712181154238,267.4009030005337,19/06/02 21:16:54
"Level 2","201A",313.1508109142036,267.42730637055956,19/06/02 21:16:54
"Level 2","201A",312.86907067292987,267.46105704567526,19/06/02 21:16:54
"Level 2","201A",312.7035463798462,267.4808857950735,19/06/02 21:16:54
"Level 2","201A",312.48570166198505,267.506982196017,19/06/02 21:16:55
"Level 2","201A",312.2655078877352,267.5333599988598,19/06/02 21:16:55
"Level 2","201A",311.9981909372251,267.5653828561868,19/06/02 21:16:55
"Level 2","201A",311.73039849621944,267.59746267422753,19/06/02 21:16:55
"Level 2","201A",311.5568750994972,267.61824966497215,19/06/02 21:16:55
"Level 2","201A",311.2880979197123,267.6504474484071,19/06/02 21:16:55
"Level 2","201A",311.05709584774144,267.67812001604204,19/06/02 21:16:55
"Level 2","201A",310.90267623274553,267.69661849617984,19/06/02 21:16:55
"Level 2","201A",310.7520926104262,267.70379155572886,19/06/02 21:16:55
"Level 2","201A",310.7520926104262,267.70379155572886,19/06/02 21:16:55
"Level 2","201A",310.6013325660056,267.50907977849715,19/06/02 21:16:56
"Level 2","201A",310.4611484738128,267.3280272069396,19/06/02 21:16:56
"Level 2","201A",310.34243589599384,267.17470583392117,19/06/02 21:16:56
"Level 2","201A",310.1853681183066,266.9718474024524,19/06/02 21:16:56
"Level 2","201A",310.0495061326493,266.7963769799858,19/06/02 21:16:56
"Level 2","201A",309.8871729042665,266.5867180380317,19/06/02 21:16:56
"Level 2","201A",309.74613496223327,266.4045626900684,19/06/02 21:16:56
"Level 2","201A",309.616488590379,266.23711994638654,19/06/02 21:16:56
"Level 2","201A",309.4857051954835,266.06820869838066,19/06/02 21:16:56
"Level 2","201A",309.38334850945444,265.93601152156987,19/06/02 21:16:56
"Level 2","201A",309.38334850945444,265.93601152156987,19/06/02 21:16:57
"Level 2","201A",309.24491159287805,265.757215487351,19/06/02 21:16:57
"Level 2","201A",309.0942937760267,265.56268740191166,19/06/02 21:16:57
"Level 2","201A",308.9376088794468,265.36032347454824,19/06/02 21:16:57
"Level 2","201A",308.8196693111215,265.2080004698501,19/06/02 21:16:57
"Level 2","201A",308.6875930897116,265.0374194919815,19/06/02 21:16:57
"Level 2","201A",308.59271597007853,264.9148824321565,19/06/02 21:16:57
"Level 2","201A",308.4870274746497,264.7783821090306,19/06/02 21:16:57
"Level 2","201A",308.3615712651524,264.61635110399965,19/06/02 21:16:57
"Level 2","201A",308.2365839753383,264.45492572485085,19/06/02 21:16:57
"Level 2","201A",308.1333333453581,264.32157398871277,19/06/02 21:16:58
"Level 2","201A",307.9650217565939,264.1041937889196,19/06/02 21:16:58
"Level 2","201A",307.8505305437027,263.95632445374434,19/06/02 21:16:58
"Level 2","201A",307.67983136804946,263.73586060345053,19/06/02 21:16:58
"Level 2","201A",307.5736872490188,263.5987718267884,19/06/02 21:16:58
"Level 2","201A",307.42793722054074,263.4105306572822,19/06/02 21:16:58
"Level 2","201A",307.29304678701305,263.2363150277719,19/06/02 21:16:58
"Level 2","201A",307.1744679136557,263.08316633865945,19/06/02 21:16:58
"Level 2","201A",307.0307248504495,262.8975172337578,19/06/02 21:16:58
"Level 2","201A",306.856789252807,262.6728734332669,19/06/02 21:16:58
"Level 2","201A",306.71399887635755,262.48845475604435,19/06/02 21:16:59
"Level 2","201A",306.5427795433979,262.2673191047175,19/06/02 21:16:59
"Level 2","201A",306.3974584218985,262.07963188331075,19/06/02 21:16:59
"Level 2","201A",306.3030388791717,261.95768579978187,19/06/02 21:16:59
"Level 2","201A",306.16672402108094,261.78163047700747,19/06/02 21:16:59
"Level 2","201A",306.0504547036715,261.6314646587542,19/06/02 21:16:59
"Level 2","201A",305.9304146321717,261.4764287820365,19/06/02 21:16:59
"Level 2","201A",305.781506382686,261.2841086615879,19/06/02 21:16:59
"Level 2","201A",305.68761463695705,261.1628442460158,19/06/02 21:16:59
"Level 2","S101B",305.5694565542952,261.34757492713055,19/06/02 21:16:59
