floor,room,x,y,timestamp
"Level 1","143B",319.3323172814305,252.49011615702037,19/06/02 21:16:48
"Level 1","143B",319.54868991630997,252.53800694193583,19/06/02 21:16:49
"Level 1","143B",319.7560518617293,252.58390334807453,19/06/02 21:16:49
"Level 1","143B",320.0293005949552,252.6443827904894,19/06/02 21:16:49
"Level 1","143B",320.25754062159456,252.69490024169562,19/06/02 21:16:49
"Level 1","143B",320.42651821607814,252.73230085678475,19/06/02 21:16:49
"Level 1","143B",320.66341404321236,252.78473413750427,19/06/02 21:16:49
"Level 1","143B",320.66341404321236,252.78473413750427,19/06/02 21:16:49
"Level 1","143B",320.8838284181472,252.83351949997933,19/06/02 21:16:49
"Level 1","143B",321.124687890965,252.88683007325952,19/06/02 21:16:49
"Level 1","143B",321.31643154853515,252.92926960942688,19/06/02 21:16:49
"Level 1","143B",321.51947466678115,252.9742101089956,19/06/02 21:16:50
"Level 1","143B",321.77848865396237,253.03153890733049,19/06/02 21:16:50
"Level 1","143B",321.9959526563396,253.07967124980766,19/06/02 21:16:50
"Level 1","143B",322.27875355565476,253.1422649185983,19/06/02 21:16:50
"Level 1","143B",322.5504492120051,253.20240061111778,19/06/02 21:16:50
"Level 1","143B",322.8112572618472,253.26012649787867,19/06/02 21:16:50
"Level 1","143B",323.07957486614316,253.31951451006205,19/06/02 21:16:50
"Level 1","143B",323.3032987418729,253.36903238009674,19/06/02 21:16:50
"Level 1","143B",323.50387310782736,253.4134264589729,19/06/02 21:16:50
"Level 1","143B",323.70705615308003,253.45839792925187,19/06/02 21:16:50
"Level 1","143B",323.97302097281863,253.51726518843313,19/06/02 21:16:51
"Level 1","143B",324.1602843162717,253.55871307535682,19/06/02 21:16:51
"Level 1","143B",324.4283573618857,253.61804695820334,19/06/02 21:16:51
"Level 1","143B",324.6341975703148,253.66360655105262,19/06/02 21:16:51
"Level 1","143B",324.805491878618,253.70151993543584,19/06/02 21:16:51
"Level 1","143B",325.07145878166995,253.76038765572676,19/06/02 21:16:51
"Level 1","143B",325.22752789039316,253.7949311742358,19/06/02 21:16:51
"Level 1","143B",325.42319948802486,253.83824010006862,19/06/02 21:16:51
"Level 1","143B",325.69838163100496,253.89914747326478,19/06/02 21:16:51
"Level 1","143B",325.8559158050119,253.9340152616448,19/06/02 21:16:51
"Level 1","143B",326.07671293816003,253.98288534181663,19/06/02 21:16:52
"Level 1","143B",326.3157060265575,254.03578281935162,19/06/02 21:16:52
"Level 1","143B",326.5810385366709,254.0945101264346,19/06/02 21:16:52
"Level 1","143B",326.8049336904722,254.14406590625995,19/06/02 21:16:52
"Level 1","143B",327.0428563710396,254.19672646533627,19/06/02 21:16:52
"Level 1","143B",327.1899957693609,254.22929352854888,19/06/02 21:16:52
"Level 1","143B",327.3726687720579,254.2697254135093,19/06/02 21:16:52
"Level 1","143B",327.54806415733987,254.30854650877572,19/06/02 21:16:52
"Level 1","143B",327.7434764368687,254.35179803849883,19/06/02 21:16:52
"Level 1","143B",328.0266779887414,254.41448038562658,19/06/02 21:16:52
"Level 1","143B",328.2497355341573,254.4638507736021,19/06/02 21:16:53
"Level 1","143B",328.5245316712234,254.52467271027245,19/06/02 21:16:53
"Level 1","143B",328.5245316712234,254.52467271027245,19/06/02 21:16:53
"Level 1","143B",328.7303932225827,254.57023702705402,19/06/02 21:16:53
"Level 1","143B",328.9896539147897,254.62762042978625,19/06/02 21:16:53
"Level 1","143B",329.18248090590015,254.67029974532127,19/06/02 21:16:53
"Level 1","143B",329.3843571732388,254.71498198022607,19/06/02 21:16:53
"Level 1","143B",329.56131984522585,254.75414997051706,19/06/02 21:16:53
"Level 1","143B",329.7280047002985,254.79104312268208,19/06/02 21:16:53
"Level 1","143B",329.9947604191682,254.85008543533164,19/06/02 21:16:53
"Level 1","143B",330.2131651085987,254.89842598455067,19/06/02 21:16:54
"Level 1","121A",330.3322632073109,255.02103484660677,19/06/02 21:16:54
"Level 1","121A",330.31518741978186,255.27310514833465,19/06/02 21:16:54
"Level 1","121A",330.2973723462164,255.53608868343179,19/06/02 21:16:54
"Level 1","121A",330.28157396381494,255.76930211572406,19/06/02 21:16:54
"Level 1","121A",330.2662197299582,255.99595909154272,19/06/02 21:16:54
"Level 1","121A",330.25440142914124,256.1704191360809,19/06/02 21:16:54
"Level 1","121A",330.2423823005308,256.34784377141244,19/06/02 21:16:54
"Level 1","121A",330.22214572324117,256.6465731936802,19/06/02 21:16:54
"Level 1","121A",330.2054533102763,256.89298417563094,19/06/02 21:16:54
"Level 1","121A",330.19315583131936,257.07451777845256,19/06/02 21:16:55
"Level 1","121A",330.1732856904116,257.3678379199371,19/06/02 21:16:55
"Level 1","121A",330.15459858954733,257.6436941956875,19/06/02 21:16:55
"Level 1","121A",330.1370644996647,257.9025298903642,19/06/02 21:16:55
"Level 1","121A",330.1218527877351,258.1270829781418,19/06/02 21:16:55
"Level 1","121A",330.1086630703419,258.32178767550135,19/06/02 21:16:55
"Level 1","121A",330.09392726335847,258.5393155234084,19/06/02 21:16:55
"Level 1","121A",330.0830721457013,258.6995571976781,19/06/02 21:16:55
"Level 1","121A",330.0725109747196,258.8554596737086,19/06/02 21:16:55
"Level 1","121A",330.0555792253607,259.1054037048352,19/06/02 21:16:55
"Level 1","121A",330.03875962890993,259.3536921509798,19/06/02 21:16:56
"Level 1","121A",330.0251302082053,259.5548876849214,19/06/02 21:16:56
"Level 1","121A",330.0125076684006,259.7412197888868,19/06/02 21:16:56
"Level 1","121A",329.9926703954931,260.0340547377132,19/06/02 21:16:56
"Level 1","121A",329.9926703954931,260.0340547377132,19/06/02 21:16:56
"Level 1","121A",329.97923080448317,260.2324480332031,19/06/02 21:16:56
"Level 1","121A",329.9611588257579,260.4992239650507,19/06/02 21:16:56
"Level 1","121A",330.02807408795866,260.6299789098805,19/06/02 21:16:56
"Level 1","121A",330.2264010541751,260.7429803374155,19/06/02 21:16:56
"Level 1","121A",330.37229628645105,260.82610755824805,19/06/02 21:16:56
"Level 1","121A",330.5936921849013,260.95225304946666,19/06/02 21:16:57
"Level 1","121A",330.76422780449775,261.0494197072722,19/06/02 21:16:57
"Level 1","121A",330.948905805765,261.15464431780106,19/06/02 21:16:57
"Level 1","121A",331.1941475464183,261.29437653532887,19/06/02 21:16:57
"Level 1","121A",331.3983981584972,261.41075309863805,19/06/02 21:16:57
"Level 1","121A",331.6211080812241,261.53764728592114,19/06/02 21:16:57
"Level 1","121A",331.86081766629394,261.67422742841745,19/06/02 21:16:57
"Level 1","121A",332.081654448231,261.80005434992586,19/06/02 21:16:57
"Level 1","121A",332.25688407562984,261.8998955284617,19/06/02 21:16:57
"Level 1","121D",332.41959896808544,261.9472886591118,19/06/02 21:16:57
"Level 1","121D",332.6348691205407,261.92318713766457,19/06/02 21:16:58
"Level 1","121D",332.8141892503833,261.9031105599039,19/06/02 21:16:58
"Level 1","121D",333.02068871871757,261.8799909991653,19/06/02 21:16:58
"Level 1","121D",333.30616000951176,261.84802979897484,19/06/02 21:16:58
"Level 1","121D",333.5217126299959,261.8238966525709,19/06/02 21:16:58
"Level 1","121D",333.7017855915402,261.8037357882094,19/06/02 21:16:58
"Level 1","121D",333.85330237593195,261.786772056884,19/06/02 21:16:58
"Level 1","121D",334.02940288655253,261.76705594582455,19/06/02 21:16:58
"Level 1","121D",334.19357026138783,261.7486758617284,19/06/02 21:16:58
"Level 1","121D",334.4661046930234,261.7181630647881,19/06/02 21:16:58
"Level 1","121D",334.6978329400627,261.69221890461426,19/06/02 21:16:59
"Level 1","121D",334.97001591446207,261.6617454566223,19/06/02 21:16:59
"Level 1","121D",335.1338927888068,261.64339789679264,19/06/02 21:16:59
"Level 1","121D",335.3098886482994,261.6236935024128,19/06/02 21:16:59
"Level 1","121D",335.48877640716546,261.6036653326559,19/06/02 21:16:59
"Level 1","121D",335.7079481770852,261.57912698837964,19/06/02 21:16:59
"Level 1","121D",335.89883301901176,261.5577556321597,19/06/02 21:16:59
"Level 1","121D",336.108299157794,261.5343039247179,19/06/02 21:16:59
"Level 1","121D",336.38627604868844,261.50318179319476,19/06/02 21:16:59
"Level 1","121D",336.5597119975915,261.4837640049202,19/06/02 21:17:00
