floor,room,x,y,timestamp
"Level 2","201A",316.8929900124719,267.4908142116086,19/06/02 21:07:10
"Level 2","201A",316.63380018064464,267.49174852976086,19/06/02 21:07:10
"Level 2","201A",316.4643973308933,267.4923591870403,19/06/02 21:07:10
"Level 2","201A",316.18980933678574,267.4933490119322,19/06/02 21:07:11
"Level 2","201A",315.9486851204365,267.49421820780566,19/06/02 21:07:11
"Level 2","201A",315.7219577888483,267.4950355063085,19/06/02 21:07:11
"Level 2","201A",315.56247415934513,267.49561040714076,19/06/02 21:07:11
"Level 2","201A",315.31990261954775,267.49648482027357,19/06/02 21:07:11
"Level 2","201A",315.1671710325963,267.4970353815865,19/06/02 21:07:11
"Level 2","201A",314.984848790165,267.4976926102264,19/06/02 21:07:11
"Level 2","201A",314.7882557112517,267.4984012818627,19/06/02 21:07:11
"Level 2","201A",314.6230125239166,267.49899694454115,19/06/02 21:07:11
"Level 2","201A",314.33110646104325,267.5000491969824,19/06/02 21:07:11
"Level 2","201A",314.14464182123874,267.5007213579869,19/06/02 21:07:12
"Level 2","201A",313.9548664787765,267.5014054532929,19/06/02 21:07:12
"Level 2","201A",313.6705862643114,267.502430216351,19/06/02 21:07:12
"Level 2","201A",313.47737283876563,267.5031267051348,19/06/02 21:07:12
"Level 2","201A",313.26011527819855,267.5039098673488,19/06/02 21:07:12
"Level 2","201A",313.0787215063747,267.5045637490714,19/06/02 21:07:12
"Level 2","201A",312.9099354836422,267.50517218283505,19/06/02 21:07:12
"Level 2","201A",312.6633351735708,267.50606111873356,19/06/02 21:07:12
"Level 2","201A",312.42463526844574,267.50692157553743,19/06/02 21:07:12
"Level 2","201A",312.2275549159296,267.50763200368004,19/06/02 21:07:12
"Level 2","201A",312.07371991816757,267.50818654252845,19/06/02 21:07:13
"Level 2","201A",311.90044913162046,267.50881114280685,19/06/02 21:07:13
"Level 2","201A",311.62489236845414,267.5098044598825,19/06/02 21:07:13
"Level 2","201A",311.46602782601667,267.510377129052,19/06/02 21:07:13
"Level 2","201A",311.25926074886166,267.51112247555,19/06/02 21:07:13
"Level 2","201A",311.07076450881533,267.51180195999376,19/06/02 21:07:13
"Level 2","201A",310.8063266032902,267.5127551962127,19/06/02 21:07:13
"Level 2","201A",310.66653199231314,267.38936080386577,19/06/02 21:07:13
"Level 2","201A",310.56875324005125,267.25981122157424,19/06/02 21:07:13
"Level 2","201A",310.4315249345489,267.07799391213683,19/06/02 21:07:13
"Level 2","201A",310.2898762529219,266.89031993274534,19/06/02 21:07:14
"Level 2","201A",310.14000997296927,266.69175824609744,19/06/02 21:07:14
"Level 2","201A",309.99954268597054,266.5056495268169,19/06/02 21:07:14
"Level 2","201A",309.8776832792177,266.34419486639297,19/06/02 21:07:14
"Level 2","201A",309.7716839120779,266.20375358013735,19/06/02 21:07:14
"Level 2","201A",309.59544231433557,265.9702465569678,19/06/02 21:07:14
"Level 2","201A",309.4578901439424,265.7880001506116,19/06/02 21:07:14
"Level 2","201A",309.3406782927493,265.632703156015,19/06/02 21:07:14
"Level 2","201A",309.2005036251991,265.4469821357636,19/06/02 21:07:14
"Level 2","201A",309.0845307625515,265.29332670893933,19/06/02 21:07:14
"Level 2","201A",308.9451174445668,265.10861442029795,19/06/02 21:07:15
"Level 2","201A",308.8212967487172,264.9445611975344,19/06/02 21:07:15
"Level 2","201A",308.73066245335707,264.82447748984157,19/06/02 21:07:15
"Level 2","201A",308.57900541999646,264.62354318797185,19/06/02 21:07:15
"Level 2","201A",308.4327113318045,264.4297143900115,19/06/02 21:07:15
"Level 2","201A",308.28117565945195,264.2289408824609,19/06/02 21:07:15
"Level 2","201A",308.1124131156355,264.00534305008813,19/06/02 21:07:15
"Level 2","201A",307.9678573180441,263.81381735802745,19/06/02 21:07:15
"Level 2","201A",307.7895696513081,263.57759944545364,19/06/02 21:07:15
"Level 2","201A",307.6542454404812,263.3983049199968,19/06/02 21:07:15
"Level 2","201A",307.4891123819718,263.17951588600386,19/06/02 21:07:16
"Level 2","201A",307.3249974186902,262.9620757525485,19/06/02 21:07:16
"Level 2","201A",307.20745975396306,262.80634707922553,19/06/02 21:07:16
"Level 2","201A",307.0848044955696,262.6438379745054,19/06/02 21:07:16
"Level 2","201A",306.95388886800697,262.4703844943388,19/06/02 21:07:16
"Level 2","201A",306.8572934257752,262.3424027099234,19/06/02 21:07:16
"Level 2","201A",306.7632377268244,262.21778589666553,19/06/02 21:07:16
"Level 2","201A",306.6640691334687,262.08639487818266,19/06/02 21:07:16
"Level 2","201A",306.51279920930136,261.88597346723384,19/06/02 21:07:16
"Level 2","201A",306.3989043574544,261.73507125033495,19/06/02 21:07:16
"Level 2","201A",306.2546568210661,261.5439539814662,19/06/02 21:07:17
"Level 2","201A",306.134217673815,261.38438105936405,19/06/02 21:07:17
"Level 2","201A",306.02749647301096,261.24298339713187,19/06/02 21:07:17
"Level 2","201A",305.8727730045119,261.0379862965239,19/06/02 21:07:17
"Level 2","201A",305.6966569279934,260.8046455796503,19/06/02 21:07:17
"Level 2","S101B",305.586179127537,260.9449227807595,19/06/02 21:07:17
"Level 2","S101B",305.5311971050126,261.0943574372844,19/06/02 21:07:17
"Level 2","S101B",305.4527623531268,261.3075338478553,19/06/02 21:07:17
"Level 2","S101B",305.3636058466882,261.5498507235342,19/06/02 21:07:17
"Level 2","S101B",305.2745577392515,261.79187298350274,19/06/02 21:07:18
"Level 2","S101B",305.1860871955847,262.03232549322183,19/06/02 21:07:18
"Level 2","S101B",305.08274377653305,262.31320072518054,19/06/02 21:07:18
"Level 2","S101B",304.98021161143606,262.59187106451236,19/06/02 21:07:18
"Level 2","S101B",304.91308984433056,262.7743001159047,19/06/02 21:07:18
"Level 2","S101B",304.83978455325973,262.97353525658673,19/06/02 21:07:18
"Level 2","S101B",304.75741629635775,263.19740247015176,19/06/02 21:07:18
"Level 2","S101B",304.66381060477613,263.45181170662664,19/06/02 21:07:18
"Level 2","S101B",304.5746272066548,263.6942016707295,19/06/02 21:07:18
"Level 2","S101B",304.50273179168494,263.8896049343502,19/06/02 21:07:18
"Level 2","S101B",304.44115545969333,264.0569621467399,19/06/02 21:07:19
"Level 2","S101B",304.3760667120299,264.2338656909194,19/06/02 21:07:19
"Level 2","S101B",304.29000112447426,264.4677818133991,19/06/02 21:07:19
"Level 2","S101B",304.19718861661727,264.7200352700025,19/06/02 21:07:19
"Level 2","S101B",304.12202982932405,264.92430799494645,19/06/02 21:07:19
"Level 2","S101B",304.01865497132843,265.2052686742491,19/06/02 21:07:19
"Level 2","S101B",303.9552563028186,265.3775787824977,19/06/02 21:07:19
"Level 2","S101B",303.8677689511492,265.61535909225626,19/06/02 21:07:19
"Level 2","S101B",303.79061786373745,265.82504665409124,19/06/02 21:07:19
"Level 2","S101B",303.6998502333432,266.0717423747793,19/06/02 21:07:19
"Level 2","S101B",303.62823077686744,266.2663956157403,19/06/02 21:07:20
"Level 2","S101B",303.5701918604707,266.42413854949615,19/06/02 21:07:20
"Level 2","S101B",303.51608262197885,266.571201081895,19/06/02 21:07:20
"Level 2","S101B",303.4519728097116,266.74544399505413,19/06/02 21:07:20
"Level 2","S101B",303.38226229082437,266.9349089686547,19/06/02 21:07:20
"Level 1","S101A",303.3390376443058,267.04326945606545,19/06/02 21:07:20
"Level 1","S101A",303.3818458217613,266.8608992893096,19/06/02 21:07:20
"Level 1","S101A",303.4380109268924,266.6216263233148,19/06/02 21:07:20
"Level 1","S101A",303.49015487686023,266.3994841669283,19/06/02 21:07:20
"Level 1","S101A",303.5585446262098,266.108132123122,19/06/02 21:07:20
"Level 1","S101A",303.626318368067,265.8194043767232,19/06/02 21:07:21
"Level 1","S101A",303.6783074940719,265.59792179693204,19/06/02 21:07:21
"Level 1","S101A",303.73853662715885,265.34133537589025,19/06/02 21:07:21
"Level 1","S101A",303.80189507052575,265.0714175571691,19/06/02 21:07:21
"Level 1","S101A",303.84832633820236,264.873612405626,19/06/02 21:07:21
"Level 1","S101A",303.8835970425384,264.7233531651327,19/06/02 21:07:21
"Level 1","S101A",303.9412388659942,264.4777891261901,19/06/02 21:07:21
"Level 1","S101A",303.9799579985541,264.3128389909285,19/06/02 21:07:21
"Level 1","S101A",304.0312857544277,264.09417396115447,19/06/02 21:07:21
"Level 1","S101A",304.08240288410514,263.8764062350454,19/06/02 21:07:21
"Level 1","S101A",304.1230828679903,263.703102537347,19/06/02 21:07:22
"Level 1","S101A",304.1230828679903,263.703102537347,19/06/02 21:07:22
"Level 1","S101A",304.17438769792307,263.4845351760073,19/06/02 21:07:22
"Level 1","S101A",304.2156003892542,263.30896205336455,19/06/02 21:07:22
"Level 1","S101A",304.25252869221623,263.15164115886495,19/06/02 21:07:22
"Level 1","S101A",304.35440606002794,262.95599253961996,19/06/02 21:07:22
"Level 1","S101A",304.522935022317,262.77006765742055,19/06/02 21:07:22
"Level 1","S101A",304.6433305798199,262.6372446129893,19/06/02 21:07:22
"Level 1","S101A",304.80338416752056,262.4606699516691,19/06/02 21:07:22
"Level 1","S101A",304.9243761900238,262.32718887384465,19/06/02 21:07:22
"Level 1","S101A",305.1238567338806,262.1071175216337,19/06/02 21:07:23
"Level 1","S101A",305.2379830847173,261.9812108047883,19/06/02 21:07:23
"Level 1","S101A",305.4228850913414,261.7772228176015,19/06/02 21:07:23
"Level 1","S101A",305.55525575044885,261.6311885759677,19/06/02 21:07:23
"Level 1","121C",305.6779528951305,261.51328516553866,19/06/02 21:07:23
"Level 1","121C",305.91008905736555,261.45138496765674,19/06/02 21:07:23
"Level 1","121C",306.1409497119022,261.389824889893,19/06/02 21:07:23
"Level 1","121C",306.3153613443952,261.3433172089687,19/06/02 21:07:23
"Level 1","121C",306.47942865807323,261.29956788923823,19/06/02 21:07:23
"Level 1","121C",306.63157911949077,261.25899625413024,19/06/02 21:07:23
"Level 1","121C",306.7844902955668,261.21822177088586,19/06/02 21:07:24
"Level 1","121C",307.0398743159325,261.1501224224504,19/06/02 21:07:24
"Level 1","121C",307.3032565851872,261.0798903033851,19/06/02 21:07:24
"Level 1","121C",307.5357026659619,261.0179074642691,19/06/02 21:07:24
"Level 1","121C",307.6831110843335,260.9786003172102,19/06/02 21:07:24
"Level 1","121C",307.8950711229882,260.92208017743764,19/06/02 21:07:24
"Level 1","121C",308.0502898295622,260.88069038034877,19/06/02 21:07:24
"Level 1","121C",308.2637838624831,260.8237611938008,19/06/02 21:07:24
"Level 1","121C",308.430899595208,260.77919899881465,19/06/02 21:07:24
"Level 1","121C",308.430899595208,260.77919899881465,19/06/02 21:07:24
"Level 1","121C",308.67737375448587,260.7134755066832,19/06/02 21:07:25
"Level 1","121C",308.9329653213197,260.64532081500727,19/06/02 21:07:25
"Level 1","143C",309.16586997537826,260.57558631137476,19/06/02 21:07:25
"Level 1","143C",309.40166971529464,260.42035544176827,19/06/02 21:07:25
"Level 1","143C",309.554248552373,260.3199102692179,19/06/02 21:07:25
"Level 1","143C",309.69205192616784,260.2291920285767,19/06/02 21:07:25
"Level 1","143C",309.9379274531729,260.0673281016466,19/06/02 21:07:25
"Level 1","143C",310.13386138690936,259.9383415517457,19/06/02 21:07:25
"Level 1","143C",310.3275903833743,259.8108065485268,19/06/02 21:07:25
"Level 1","143C",310.5306675345376,259.677117500424,19/06/02 21:07:25
"Level 1","143C",310.5306675345376,259.677117500424,19/06/02 21:07:26
"Level 1","143C",310.6931213945929,259.57017143688614,19/06/02 21:07:26
"Level 1","143C",310.9393342760403,259.4080854239458,19/06/02 21:07:26
"Level 1","143C",311.1672939782509,259.2580157808582,19/06/02 21:07:26
"Level 1","143C",311.29685152611626,259.17272590383647,19/06/02 21:07:26
"Level 1","143C",311.4266306317515,259.08729017166957,19/06/02 21:07:26
"Level 1","143C",311.5590666591205,259.00010534397205,19/06/02 21:07:26
"Level 1","143C",311.7743108079665,258.85840656001693,19/06/02 21:07:26
"Level 1","143C",311.918471104358,258.7635034520681,19/06/02 21:07:26
"Level 1","143C",312.15527352803116,258.60761249915714,19/06/02 21:07:26
"Level 1","143C",312.3238436194192,258.49664001935247,19/06/02 21:07:27
"Level 1","143C",312.5542324780759,258.34497122239105,19/06/02 21:07:27
"Level 1","143C",312.72971255651487,258.2294497837993,19/06/02 21:07:27
"Level 1","143C",312.9709008801623,258.0706715203796,19/06/02 21:07:27
"Level 1","143C",313.13902868112115,257.9599902076813,19/06/02 21:07:27
"Level 1","143C",313.374644837193,257.80488019435666,19/06/02 21:07:27
"Level 1","143C",313.59497852510447,257.65983088263886,19/06/02 21:07:27
"Level 1","143C",313.7521512091923,257.5563615046065,19/06/02 21:07:27
"Level 1","143C",313.8903686363219,257.4653706858053,19/06/02 21:07:27
"Level 1","143C",314.06137518859583,257.35279424349324,19/06/02 21:07:27
"Level 1","143C",314.27998912746204,257.2088770710216,19/06/02 21:07:28
"Level 1","143C",314.4170745146492,257.11863149284176,19/06/02 21:07:28
"Level 1","143B",314.6386788460642,256.9715914859921,19/06/02 21:07:28
"Level 1","143B",314.73971416448904,256.85256069854717,19/06/02 21:07:28
"Level 1","143B",314.8397276090291,256.734733791637,19/06/02 21:07:28
"Level 1","143B",314.9808749009404,256.5684466599305,19/06/02 21:07:28
"Level 1","143B",315.1354424382131,256.3863489938686,19/06/02 21:07:28
"Level 1","143B",315.2353284589645,256.26867220628446,19/06/02 21:07:28
"Level 1","143B",315.3750569038656,256.1040566333905,19/06/02 21:07:28
"Level 1","143B",315.51927665830715,255.93414980077077,19/06/02 21:07:28
"Level 1","143B",315.65906577449755,255.76946275038304,19/06/02 21:07:29
"Level 1","143B",315.78706666640966,255.61866353288684,19/06/02 21:07:29
"Level 1","143B",315.90726853121305,255.4770524325018,19/06/02 21:07:29
"Level 1","143B",316.0392195581832,255.32159951871594,19/06/02 21:07:29
"Level 1","143B",316.2305517849878,255.09618897936,19/06/02 21:07:29
"Level 1","143B",316.3738426533189,254.92737647738528,19/06/02 21:07:29
"Level 1","143B",316.635059303049,254.88945988732632,19/06/02 21:07:29
"Level 1","143B",316.92494549700376,254.84876807788663,19/06/02 21:07:29
"Level 1","143B",317.1613622460411,254.81558186377643,19/06/02 21:07:29
"Level 1","143B",317.3113201348923,254.79453202434163,19/06/02 21:07:29
"Level 1","143B",317.56442422495417,254.7590033802876,19/06/02 21:07:30
"Level 1","143B",317.7445177046159,254.73372335761474,19/06/02 21:07:30
"Level 1","143B",317.909160053223,254.71061223602655,19/06/02 21:07:30
"Level 1","143B",318.0989400474846,254.68397250111332,19/06/02 21:07:30
"Level 1","143B",318.32201312160277,254.65265936094852,19/06/02 21:07:30
"Level 1","143B",318.553880649474,254.62011172861506,19/06/02 21:07:30
"Level 1","143B",318.78516735981316,254.58764562660912,19/06/02 21:07:30
"Level 1","143B",319.07006840619107,254.54765359066488,19/06/02 21:07:30
"Level 1","143B",319.2238336555616,254.52606930567197,19/06/02 21:07:30
"Level 1","143B",319.3839569227281,254.5035925350969,19/06/02 21:07:30
"Level 1","143B",319.62770245853966,254.46937756694095,19/06/02 21:07:31
"Level 1","143B",319.8550791794185,254.43746031668906,19/06/02 21:07:31
"Level 1","143B",320.00950878729367,254.4157827745827,19/06/02 21:07:31
"Level 1","143B",320.18776882287386,254.3907601155192,19/06/02 21:07:31
"Level 1","143B",320.4253330881645,254.35741282263504,19/06/02 21:07:31
"Level 1","143B",320.6471224776764,254.32627987542344,19/06/02 21:07:31
"Level 1","143B",320.9024807285759,254.29043481104594,19/06/02 21:07:31
"Level 1","143B",321.16445093536873,254.25366161537124,19/06/02 21:07:31
"Level 1","143B",321.42408823044326,254.2172158944127,19/06/02 21:07:31
"Level 1","143B",321.63929563518104,254.18700687140222,19/06/02 21:07:31
"Level 1","143B",321.8314885885029,254.1600284253937,19/06/02 21:07:32
"Level 1","143B",321.8314885885029,254.1600284253937,19/06/02 21:07:32
"Level 1","143B",321.99583186751994,254.13695928470364,19/06/02 21:07:32
"Level 1","143B",322.15530389596495,254.1145739295961,19/06/02 21:07:32
"Level 1","143B",322.3270772820932,254.09046181235524,19/06/02 21:07:32
"Level 1","143B",322.59735448722114,254.05252254944344,19/06/02 21:07:32
"Level 1","143B",322.8437060926189,254.01794176294496,19/06/02 21:07:32
"Level 1","143B",323.020151841742,253.9931737783031,19/06/02 21:07:32
"Level 1","143B",323.020151841742,253.9931737783031,19/06/02 21:07:32
"Level 1","143B",323.2759872802867,253.95726173029848,19/06/02 21:07:32
"Level 1","143B",323.496676358185,253.9262832356667,19/06/02 21:07:33
"Level 1","143B",323.6767923026384,253.90100005957348,19/06/02 21:07:33
"Level 1","143B",323.9179830163961,253.86714371605828,19/06/02 21:07:33
"Level 1","143B",324.08657915204424,253.84347759477646,19/06/02 21:07:33
"Level 1","143B",324.2872565759614,253.8153081694531,19/06/02 21:07:33
"Level 1","143B",324.43968003716463,253.7939122335073,19/06/02 21:07:33
"Level 1","143B",324.61219985886584,253.7696953378578,19/06/02 21:07:33
"Level 1","143B",324.87087544609716,253.73338461343621,19/06/02 21:07:33
"Level 1","143B",325.050382100589,253.70818696439304,19/06/02 21:07:33
"Level 1","143B",325.29273218683454,253.6741678778244,19/06/02 21:07:33
"Level 1","143B",325.47274251519,253.64889952723934,19/06/02 21:07:34
"Level 1","143B",325.69160576670674,253.61817732690764,19/06/02 21:07:34
"Level 1","143B",325.98364692262277,253.57718302185654,19/06/02 21:07:34
"Level 1","143B",326.2320270686526,253.54231748571988,19/06/02 21:07:34
"Level 1","143B",326.40784185739614,253.51763807004082,19/06/02 21:07:34
"Level 1","143B",326.6152425451297,253.4885248889411,19/06/02 21:07:34
"Level 1","143B",326.8801937506168,253.45133324549852,19/06/02 21:07:34
"Level 1","143B",327.09272424099487,253.4214999854298,19/06/02 21:07:34
"Level 1","143B",327.3521206452193,253.3850880787224,19/06/02 21:07:34
"Level 1","143B",327.61064894216827,253.34879802968385,19/06/02 21:07:34
"Level 1","143B",327.7975037806198,253.32256890377957,19/06/02 21:07:35
"Level 1","143B",327.97156420041273,253.29813575180162,19/06/02 21:07:35
"Level 1","143B",328.1362031411421,253.27502510858295,19/06/02 21:07:35
"Level 1","143B",328.3405707394758,253.24633768731053,19/06/02 21:07:35
"Level 1","143B",328.55696966766146,253.21596140816266,19/06/02 21:07:35
"Level 1","143B",328.7820622488313,253.18436478641846,19/06/02 21:07:35
"Level 1","143B",328.9328501405087,253.16319843810004,19/06/02 21:07:35
"Level 1","143B",329.19401248236863,253.12653864377592,19/06/02 21:07:35
"Level 1","143B",329.46898987642066,253.08793960749088,19/06/02 21:07:35
"Level 1","143B",329.71037157207263,253.05405645552804,19/06/02 21:07:35
"Level 1","143B",329.8821843699177,253.02993880599865,19/06/02 21:07:36
"Level 1","143B",330.0582465281672,253.0052246666487,19/06/02 21:07:36
"Level 1","143B",330.25153920783004,252.9780918502161,19/06/02 21:07:36
"Level 1","143B",330.52803536279254,252.93927962292423,19/06/02 21:07:36
"Level 1","143B",330.7463107737629,252.90863993875232,19/06/02 21:07:36
"Level 1","143B",330.9417249223633,252.88120932818,19/06/02 21:07:36
"Level 1","143B",331.0942309308089,252.85980180493988,19/06/02 21:07:36
"Level 1","143B",331.25832689113435,252.8367673807878,19/06/02 21:07:36
"Level 1","143B",331.40919576688594,252.81558966459954,19/06/02 21:07:36
"Level 1","143B",331.63245568221095,252.78425029722234,19/06/02 21:07:36
"Level 1","149",331.7710692338991,252.8940229340364,19/06/02 21:07:37
"Level 1","149",331.8528108916295,253.13094004503935,19/06/02 21:07:37
"Level 1","149",331.9294627197039,253.35310497495038,19/06/02 21:07:37
"Level 1","149",332.0163591891551,253.6049626087487,19/06/02 21:07:37
"Level 1","149",332.0761554444713,253.7782739465863,19/06/02 21:07:37
"Level 1","149",332.1313818669512,253.93834024360373,19/06/02 21:07:37
"Level 1","149",332.18266763226006,254.0869850801525,19/06/02 21:07:37
"Level 1","149",332.2795771587887,254.3678642021488,19/06/02 21:07:37
"Level 1","149",332.3531570226418,254.58112546031384,19/06/02 21:07:37
