floor,room,x,y,timestamp
"Level 2","201A",317.8592645962857,266.87149679360914,19/06/02 21:16:51
"Level 2","201A",317.6670445207063,266.8766260668643,19/06/02 21:16:51
"Level 2","201A",317.40258351440076,266.8836830444593,19/06/02 21:16:51
"Level 2","201A",317.22571843644363,266.8884025791458,19/06/02 21:16:51
"Level 2","201A",317.033489731013,266.8935320826832,19/06/02 21:16:51
"Level 2","201A",316.76808981485453,266.9006141145041,19/06/02 21:16:51
"Level 2","201A",316.5532251140518,266.90634764551004,19/06/02 21:16:51
"Level 2","201A",316.3198978642171,266.91257383816276,19/06/02 21:16:51
"Level 2","201A",316.1247312020184,266.9177817392506,19/06/02 21:16:51
"Level 2","201A",315.8780143171815,266.9243652259919,19/06/02 21:16:51
"Level 2","201A",315.6060239427649,266.93162312009554,19/06/02 21:16:52
"Level 2","201A",315.37434693013876,266.93780527719395,19/06/02 21:16:52
"Level 2","201A",315.13480765470854,266.944197233889,19/06/02 21:16:52
"Level 2","201A",314.9048384501012,266.95033381919177,19/06/02 21:16:52
"Level 2","201A",314.63847956611335,266.95744144047325,19/06/02 21:16:52
"Level 2","201A",314.37051089416417,266.964592017946,19/06/02 21:16:52
"Level 2","201A",314.2042152315461,266.9690295143529,19/06/02 21:16:52
"Level 2","201A",313.905052111527,266.9770124962855,19/06/02 21:16:52
"Level 2","201A",313.65797194480166,266.98360567697824,19/06/02 21:16:52
"Level 2","201A",313.4608679782714,266.98886527382814,19/06/02 21:16:52
"Level 2","201A",313.17171175348506,266.99658122798064,19/06/02 21:16:53
"Level 2","201A",312.9928882939806,267.00135302086164,19/06/02 21:16:53
"Level 2","201A",312.7208552188647,267.00861205440697,19/06/02 21:16:53
"Level 2","201A",312.545506392832,267.01329112885315,19/06/02 21:16:53
"Level 2","201A",312.3932326550637,267.01735445890984,19/06/02 21:16:53
"Level 2","201A",312.15024516575556,267.0238384290492,19/06/02 21:16:53
"Level 2","201A",312.15024516575556,267.0238384290492,19/06/02 21:16:53
"Level 2","201A",311.8743559281112,267.031200361895,19/06/02 21:16:53
"Level 2","201A",311.63160994291496,267.03767788764725,19/06/02 21:16:53
"Level 2","201A",311.4185866262143,267.04336228246285,19/06/02 21:16:53
"Level 2","201A",311.2270011703027,267.0484746212866,19/06/02 21:16:54
"Level 2","201A",310.937929324583,267.0561883238361,19/06/02 21:16:54
"Level 2","201A",310.7203430294054,267.0174646214787,19/06/02 21:16:54
"Level 2","201A",310.5478228490554,266.82732640500956,19/06/02 21:16:54
"Level 2","201A",310.4153016065873,266.6812718817877,19/06/02 21:16:54
"Level 2","201A",310.2527814751104,266.50215493514025,19/06/02 21:16:54
"Level 2","201A",310.1056174541712,266.3399622895434,19/06/02 21:16:54
"Level 2","201A",309.9344490464484,266.1513138908792,19/06/02 21:16:54
"Level 2","201A",309.7626968387579,265.962022073663,19/06/02 21:16:54
"Level 2","201A",309.6006334098186,265.7834084687451,19/06/02 21:16:54
"Level 2","201A",309.44552702575675,265.6124623732294,19/06/02 21:16:55
"Level 2","201A",309.32167104991004,265.47595802748407,19/06/02 21:16:55
"Level 2","201A",309.1281414127525,265.262664834952,19/06/02 21:16:55
"Level 2","201A",308.9964070079877,265.11747750255535,19/06/02 21:16:55
"Level 2","201A",308.8809459651498,264.990225393774,19/06/02 21:16:55
"Level 2","201A",308.75509002494005,264.85151684411335,19/06/02 21:16:55
"Level 2","201A",308.5976223181317,264.6779682838041,19/06/02 21:16:55
"Level 2","201A",308.4632357624351,264.52985795859024,19/06/02 21:16:55
"Level 2","201A",308.29336198352433,264.3426363982983,19/06/02 21:16:55
"Level 2","201A",308.1210997774865,264.1527825008897,19/06/02 21:16:55
"Level 2","201A",307.9997988329071,264.01909411028197,19/06/02 21:16:56
"Level 2","201A",307.87506555812536,263.88162287443436,19/06/02 21:16:56
"Level 2","201A",307.7518088362226,263.7457789794021,19/06/02 21:16:56
"Level 2","201A",307.5614707507176,263.53600326487026,19/06/02 21:16:56
"Level 2","201A",307.4156359694555,263.37527560302743,19/06/02 21:16:56
"Level 2","201A",307.23278997700925,263.1737570860532,19/06/02 21:16:56
"Level 2","201A",307.1182472199158,263.04751703982197,19/06/02 21:16:56
"Level 2","201A",306.9949585865262,262.9116379744508,19/06/02 21:16:56
"Level 2","201A",306.8780337729365,262.78277261231267,19/06/02 21:16:56
"Level 2","201A",306.76818533460704,262.6617062761686,19/06/02 21:16:56
"Level 2","201A",306.5860593245038,262.4609812672832,19/06/02 21:16:57
"Level 2","201A",306.42327562435827,262.2815738359141,19/06/02 21:16:57
"Level 2","201A",306.25200978451096,262.0928180552014,19/06/02 21:16:57
"Level 2","201A",306.0753395310772,261.8981059535626,19/06/02 21:16:57
"Level 2","201A",305.94035846760966,261.7493404084956,19/06/02 21:16:57
"Level 2","201A",305.74782067033976,261.53714034412326,19/06/02 21:16:57
"Level 2","S101B",305.6013881985732,261.5720949568852,19/06/02 21:16:57
"Level 2","S101B",305.52360278049144,261.76058142681313,19/06/02 21:16:57
"Level 2","S101B",305.42067466704054,262.00999265630986,19/06/02 21:16:57
"Level 2","S101B",305.344077719348,262.19559927299787,19/06/02 21:16:57
"Level 2","S101B",305.23675545419536,262.45565823266065,19/06/02 21:16:58
"Level 2","S101B",305.1755437646902,262.60398391577286,19/06/02 21:16:58
"Level 2","S101B",305.07025130669444,262.8591243290671,19/06/02 21:16:58
"Level 2","S101B",304.99982625284974,263.0297754629302,19/06/02 21:16:58
"Level 2","S101B",304.91827518283725,263.2273867078725,19/06/02 21:16:58
"Level 2","S101B",304.86060121147585,263.36713993587733,19/06/02 21:16:58
"Level 2","S101B",304.75335170217653,263.6270225965075,19/06/02 21:16:58
"Level 2","S101B",304.75335170217653,263.6270225965075,19/06/02 21:16:58
"Level 2","S101B",304.6544825346361,263.86659835291493,19/06/02 21:16:58
"Level 2","S101B",304.56548476131974,264.0822541472466,19/06/02 21:16:58
"Level 2","S101B",304.4987759638529,264.24390019939534,19/06/02 21:16:59
"Level 2","S101B",304.4369268555614,264.3937704498553,19/06/02 21:16:59
"Level 2","S101B",304.3686541214686,264.559206169799,19/06/02 21:16:59
"Level 2","S101B",304.2841301841835,264.7640211461295,19/06/02 21:16:59
"Level 2","S101B",304.17880780362617,265.01923406656124,19/06/02 21:16:59
"Level 2","S101B",304.0733928444089,265.27467131984656,19/06/02 21:16:59
"Level 2","S101B",303.97946814441406,265.5022658430572,19/06/02 21:16:59
"Level 2","S101B",303.91455385545163,265.6595635149878,19/06/02 21:16:59
"Level 2","S101B",303.81856152626045,265.89216823339893,19/06/02 21:16:59
"Level 2","S101B",303.70654477484396,266.1636026817564,19/06/02 21:16:59
