floor,room,x,y,timestamp
"Level 1","118C",360.72347418435623,275.91628983662457,19/06/02 21:11:50
"Level 1","118C",360.71687344261005,275.75064329245316,19/06/02 21:11:50
"Level 1","118C",360.7097460745442,275.5717809865882,19/06/02 21:11:50
"Level 1","118C",360.70143712877535,275.3632668217804,19/06/02 21:11:51
"Level 1","118C",360.6931340964307,275.15490105518666,19/06/02 21:11:51
"Level 1","118C",360.68599002278984,274.9756195205632,19/06/02 21:11:51
"Level 1","118C",360.67713511191886,274.75340428459083,19/06/02 21:11:51
"Level 1","118C",360.66998472803357,274.5739643934933,19/06/02 21:11:51
"Level 1","118C",360.66285487290503,274.3950396744402,19/06/02 21:11:51
"Level 1","118C",360.65241072639105,274.1329423460818,19/06/02 21:11:51
"Level 1","118C",360.6444116931377,273.9322054795182,19/06/02 21:11:51
"Level 1","118C",360.6381530029807,273.7751427681717,19/06/02 21:11:51
"Level 1","118C",360.62942395388296,273.55608605113275,19/06/02 21:11:51
"Level 1","118C",360.61808154921306,273.2714468077862,19/06/02 21:11:52
"Level 1","118C",360.6081390621694,273.02193869452134,19/06/02 21:11:52
"Level 1","118C",360.6008652301888,272.8394008560779,19/06/02 21:11:52
"Level 1","118C",360.5917877635414,272.61160055153783,19/06/02 21:11:52
"Level 1","118C",360.5857974479935,272.46127273882286,19/06/02 21:11:52
"Level 1","118C",360.5751373403115,272.1937558345249,19/06/02 21:11:52
"Level 1","118C",360.5666682092487,271.9812217971944,19/06/02 21:11:52
"Level 1","118C",360.5579005784768,271.76119686760666,19/06/02 21:11:52
"Level 1","118C",360.54926524931443,271.54449206555154,19/06/02 21:11:52
"Level 1","118C",360.5429243257349,271.38536569488036,19/06/02 21:11:52
"Level 1","118C",360.5320323769663,271.11203070584895,19/06/02 21:11:53
"Level 1","121F",360.485303688737,270.9605260163849,19/06/02 21:11:53
"Level 1","121F",360.4358650362748,270.81367212847954,19/06/02 21:11:53
"Level 1","121F",360.3494035981748,270.55684477363656,19/06/02 21:11:53
"Level 1","121F",360.2952941064207,270.3961165004957,19/06/02 21:11:53
"Level 1","121F",360.2952941064207,270.3961165004957,19/06/02 21:11:53
"Level 1","121F",360.2139635346938,270.154530007563,19/06/02 21:11:53
"Level 1","121F",360.1462637231589,269.95343268716266,19/06/02 21:11:53
"Level 1","121F",360.05856584498974,269.69293257785995,19/06/02 21:11:53
"Level 1","121F",359.9670569856565,269.42111222876895,19/06/02 21:11:53
"Level 1","121F",359.9024063059283,269.2290721305672,19/06/02 21:11:54
"Level 1","121F",359.82580829167085,269.0015433521861,19/06/02 21:11:54
"Level 1","121F",359.7503233581315,268.7773208983681,19/06/02 21:11:54
"Level 1","121F",359.6786992901025,268.56456686212704,19/06/02 21:11:54
"Level 1","121F",359.6284946425397,268.4154376420063,19/06/02 21:11:54
"Level 1","121F",359.5404216262493,268.15382321245283,19/06/02 21:11:54
"Level 1","121F",359.46931457006633,267.94260492194707,19/06/02 21:11:54
"Level 1","121F",359.4057873218847,267.75390189468465,19/06/02 21:11:54
"Level 1","121F",359.3173610348465,267.491238100308,19/06/02 21:11:54
"Level 1","121F",359.2297663626328,267.2310445567198,19/06/02 21:11:54
"Level 1","121F",359.1435586402608,266.9749708458218,19/06/02 21:11:55
"Level 1","121F",359.04991713550606,266.6968156300614,19/06/02 21:11:55
"Level 1","121F",358.96081490077995,266.43214398269834,19/06/02 21:11:55
"Level 1","121F",358.90640782003544,266.270531743307,19/06/02 21:11:55
"Level 1","121F",358.842834239514,266.08169108923033,19/06/02 21:11:55
"Level 1","121F",358.842834239514,266.08169108923033,19/06/02 21:11:55
"Level 1","121F",358.78254607540794,265.902609523437,19/06/02 21:11:55
"Level 1","121F",358.7097145375703,265.6862687867683,19/06/02 21:11:55
"Level 1","121F",358.63100725367144,265.4524745777566,19/06/02 21:11:55
"Level 1","121F",358.582218599,265.3075514605732,19/06/02 21:11:55
"Level 1","121F",358.5291662456335,265.1499633394093,19/06/02 21:11:56
"Level 1","121F",358.4501829240895,264.9153491808361,19/06/02 21:11:56
"Level 1","121F",358.3838528720199,264.7183206303747,19/06/02 21:11:56
"Level 1","121F",358.2895874245298,264.438312038522,19/06/02 21:11:56
"Level 1","121F",358.2388682129711,264.28765434382484,19/06/02 21:11:56
"Level 1","121F",358.1588843016173,264.0500680066738,19/06/02 21:11:56
"Level 1","117",358.1027261721442,263.83157311188137,19/06/02 21:11:56
"Level 1","117",358.0891082089968,263.6215558459032,19/06/02 21:11:56
"Level 1","117",358.07500467367663,263.4040500488538,19/06/02 21:11:56
"Level 1","117",358.06003423132455,263.17317474545945,19/06/02 21:11:56
"Level 1","117",358.0488595101081,263.00083734282845,19/06/02 21:11:57
"Level 1","117",358.0341044985984,262.77328443031143,19/06/02 21:11:57
"Level 1","117",358.0155145896121,262.4865894365131,19/06/02 21:11:57
"Level 1","117",358.00417248611075,262.3116706515216,19/06/02 21:11:57
"Level 1","117",357.9936980680243,262.1501333771572,19/06/02 21:11:57
"Level 1","117",357.9833294295535,261.9902274440912,19/06/02 21:11:57
"Level 1","117",357.97056899410006,261.7934350355922,19/06/02 21:11:57
"Level 1","117",357.9574631559121,261.5913157997863,19/06/02 21:11:57
