floor,room,x,y,timestamp
"Level 2","201B",326.4569757479373,267.6152871428165,19/06/02 21:16:48
"Level 2","201B",326.4569757479373,267.6152871428165,19/06/02 21:16:48
"Level 2","201B",326.23279054554865,267.5888336629451,19/06/02 21:16:48
"Level 2","201B",326.05887341000175,267.5683117310983,19/06/02 21:16:48
"Level 2","201B",325.8595495808956,267.54479185179775,19/06/02 21:16:48
"Level 2","201B",325.59371673093676,267.5134240189943,19/06/02 21:16:48
"Level 2","201B",325.4194163923475,267.4928568698278,19/06/02 21:16:48
"Level 2","201B",325.13085426934697,267.45880702072486,19/06/02 21:16:49
"Level 2","201B",324.9292126240982,267.43501364298635,19/06/02 21:16:49
"Level 2","201B",324.63765533365904,267.40061036912255,19/06/02 21:16:49
"Level 2","201B",324.47572284864185,267.38150260604414,19/06/02 21:16:49
"Level 2","201B",324.22788666809754,267.35225835020753,19/06/02 21:16:49
"Level 2","201B",324.22788666809754,267.35225835020753,19/06/02 21:16:49
"Level 2","201B",323.949833025846,267.3194484843016,19/06/02 21:16:49
"Level 2","201B",323.73569628910576,267.29418070661274,19/06/02 21:16:49
"Level 2","201B",323.55255441959815,267.2725702715483,19/06/02 21:16:49
"Level 2","201B",323.32374903498516,267.2455716178823,19/06/02 21:16:49
"Level 2","201A",323.11339415436623,267.2248812165404,19/06/02 21:16:50
"Level 2","201A",322.9413644344649,267.23432049123755,19/06/02 21:16:50
"Level 2","201A",322.69644732245814,267.24775909882,19/06/02 21:16:50
"Level 2","201A",322.5071371177244,267.2581465541183,19/06/02 21:16:50
"Level 2","201A",322.2620657631384,267.2715936249946,19/06/02 21:16:50
"Level 2","201A",322.1024383585283,267.28035238436576,19/06/02 21:16:50
"Level 2","201A",321.8439764903292,267.2945341930327,19/06/02 21:16:50
"Level 2","201A",321.8439764903292,267.2945341930327,19/06/02 21:16:50
"Level 2","201A",321.64591206209155,267.3054019927765,19/06/02 21:16:50
"Level 2","201A",321.4661112903631,267.3152676652666,19/06/02 21:16:50
"Level 2","201A",321.3033815001001,267.3241966526101,19/06/02 21:16:51
"Level 2","201A",321.121293394141,267.33418783118213,19/06/02 21:16:51
"Level 2","201A",320.83061202479706,267.35013752461975,19/06/02 21:16:51
"Level 2","201A",320.5443730344592,267.3658434646189,19/06/02 21:16:51
"Level 2","201A",320.356383703196,267.3761584435594,19/06/02 21:16:51
"Level 2","201A",320.09396656904715,267.3905572777602,19/06/02 21:16:51
"Level 2","201A",320.09396656904715,267.3905572777602,19/06/02 21:16:51
"Level 2","201A",319.8975584638034,267.40133419502314,19/06/02 21:16:51
"Level 2","201A",319.742918818454,267.4098192759287,19/06/02 21:16:51
"Level 2","201A",319.48615272124454,267.42390803760236,19/06/02 21:16:51
"Level 2","201A",319.3148701994201,267.4333063135238,19/06/02 21:16:52
"Level 2","201A",319.03139194819033,267.4488607717044,19/06/02 21:16:52
"Level 2","201A",318.7442873922028,267.4646142053107,19/06/02 21:16:52
"Level 2","201A",318.5275069308257,267.47650895422436,19/06/02 21:16:52
"Level 2","201A",318.27570836652916,267.4903251472526,19/06/02 21:16:52
"Level 2","201A",318.0748337825867,267.5013471403047,19/06/02 21:16:52
"Level 2","201A",317.79525442048595,267.5166876663489,19/06/02 21:16:52
"Level 2","201A",317.5577325265245,267.5297204981467,19/06/02 21:16:52
"Level 2","201A",317.2624523705229,267.5459225271142,19/06/02 21:16:52
"Level 2","201A",317.10251098661854,267.55469851453654,19/06/02 21:16:52
"Level 2","201A",316.8367486726611,267.5692808988306,19/06/02 21:16:53
"Level 2","201A",316.6319464136422,267.5805184035047,19/06/02 21:16:53
"Level 2","201A",316.3810266749469,267.5942863753519,19/06/02 21:16:53
"Level 2","201A",316.17460636196756,267.6056126626841,19/06/02 21:16:53
"Level 2","201A",315.9779255713241,267.6164045422012,19/06/02 21:16:53
"Level 2","201A",315.7397712101373,267.6294720774902,19/06/02 21:16:53
"Level 2","201A",315.7397712101373,267.6294720774902,19/06/02 21:16:53
"Level 2","201A",315.49452635814174,267.6429286681734,19/06/02 21:16:53
"Level 2","201A",315.2557480804979,267.6560304377728,19/06/02 21:16:53
"Level 2","201A",314.98331849804,267.6709786552432,19/06/02 21:16:53
"Level 2","201A",314.8057057619178,267.6807242701691,19/06/02 21:16:54
"Level 2","201A",314.54244999784817,267.695169120013,19/06/02 21:16:54
"Level 2","201A",314.2861130768692,267.70923433277704,19/06/02 21:16:54
"Level 2","201A",314.0202296092887,267.7238233647732,19/06/02 21:16:54
"Level 2","201A",313.80099901284717,267.7358525526543,19/06/02 21:16:54
"Level 2","201A",313.5487791616386,267.74969186170506,19/06/02 21:16:54
"Level 2","201A",313.2687109686956,267.7650592099088,19/06/02 21:16:54
"Level 2","201A",313.10916629955034,267.77381342958313,19/06/02 21:16:54
"Level 2","201A",312.9411016869349,267.7830351387521,19/06/02 21:16:54
"Level 2","201A",312.71842964300185,267.7952531589364,19/06/02 21:16:54
"Level 2","201A",312.4325411438519,267.810939867476,19/06/02 21:16:55
"Level 2","201A",312.2011716412366,267.82363511741875,19/06/02 21:16:55
"Level 2","201A",312.0211300808472,267.8335140019882,19/06/02 21:16:55
"Level 2","201A",311.81034270065385,267.84507991039914,19/06/02 21:16:55
"Level 2","201A",311.57908107320213,267.85776924122916,19/06/02 21:16:55
"Level 2","201A",311.40273254182193,267.8674454892118,19/06/02 21:16:55
"Level 2","201A",311.2203065753997,267.87745520619524,19/06/02 21:16:55
"Level 2","201A",310.92817469919106,267.89348448897795,19/06/02 21:16:55
"Level 2","201A",310.6853007390831,267.8100205731166,19/06/02 21:16:55
"Level 2","201A",310.5400052458693,267.6292020144018,19/06/02 21:16:55
"Level 2","201A",310.37603198015887,267.42513918411237,19/06/02 21:16:56
"Level 2","201A",310.2575057793434,267.27763469978635,19/06/02 21:16:56
"Level 2","201A",310.0892895751702,267.0682915817152,19/06/02 21:16:56
"Level 2","201A",309.9262715974446,266.8654175962602,19/06/02 21:16:56
"Level 2","201A",309.77927802191743,266.68248579377104,19/06/02 21:16:56
"Level 2","201A",309.66380075452014,266.53877567177585,19/06/02 21:16:56
"Level 2","201A",309.4874636642928,266.319326205054,19/06/02 21:16:56
"Level 2","201A",309.38993657387755,266.1979548704415,19/06/02 21:16:56
"Level 2","201A",309.2167623447008,265.9824415476696,19/06/02 21:16:56
"Level 2","201A",309.0834773645743,265.8165699334047,19/06/02 21:16:56
"Level 2","201A",308.8968430383872,265.58430567577767,19/06/02 21:16:57
"Level 2","201A",308.8968430383872,265.58430567577767,19/06/02 21:16:57
"Level 2","201A",308.7358648714696,265.3839702112512,19/06/02 21:16:57
"Level 2","201A",308.60300994774013,265.2186337971921,19/06/02 21:16:57
"Level 2","201A",308.4526422918832,265.03150299080596,19/06/02 21:16:57
"Level 2","201A",308.27868289845,264.8150125402095,19/06/02 21:16:57
"Level 2","201A",308.0989081922729,264.5912850002474,19/06/02 21:16:57
"Level 2","201A",307.99725439956774,264.46477803242436,19/06/02 21:16:57
"Level 2","201A",307.8125927326988,264.2349687264745,19/06/02 21:16:57
"Level 2","201A",307.6798913376491,264.0698233770794,19/06/02 21:16:57
"Level 2","201A",307.5375258078223,263.8926511238694,19/06/02 21:16:58
"Level 2","201A",307.42057200020986,263.74710346467555,19/06/02 21:16:58
"Level 2","201A",307.30804563717953,263.6070657089922,19/06/02 21:16:58
"Level 2","201A",307.12079409844875,263.37403333750217,19/06/02 21:16:58
"Level 2","201A",306.989304331062,263.21039584470236,19/06/02 21:16:58
"Level 2","201A",306.83789787863265,263.0219722680116,19/06/02 21:16:58
"Level 2","201A",306.65160502331383,262.7901329669258,19/06/02 21:16:58
"Level 2","201A",306.49041627027736,262.5895354304131,19/06/02 21:16:58
"Level 2","201A",306.37911205407164,262.45101862229996,19/06/02 21:16:58
"Level 2","201A",306.26217201567823,262.3054880987398,19/06/02 21:16:58
"Level 2","201A",306.0932639055483,262.095283911718,19/06/02 21:16:59
"Level 2","201A",305.98991717154166,261.96667009805026,19/06/02 21:16:59
"Level 2","201A",305.98991717154166,261.96667009805026,19/06/02 21:16:59
"Level 2","201A",305.8426421734613,261.7833880684526,19/06/02 21:16:59
"Level 2","201A",305.73597847135204,261.65064632639326,19/06/02 21:16:59
"Level 2","S101B",305.63611013494875,261.60224285803935,19/06/02 21:16:59
"Level 2","S101B",305.5372372596623,261.83692107318547,19/06/02 21:16:59
"Level 2","S101B",305.4439127759782,262.0584299875055,19/06/02 21:16:59
"Level 2","S101B",305.3375635831351,262.3108535029171,19/06/02 21:16:59
"Level 2","S101B",305.2696942777234,262.47194366451174,19/06/02 21:16:59
