floor,room,x,y,timestamp
"Level 2","203A",333.35231221227815,257.6844627741699,19/06/02 21:11:10
"Level 2","203A",333.4916101745595,257.6065105712445,19/06/02 21:11:10
"Level 2","203A",333.66176151287846,257.51129258359094,19/06/02 21:11:10
"Level 2","203A",333.86809669229916,257.395825842273,19/06/02 21:11:10
"Level 2","203A",334.1024261330666,257.26469329863096,19/06/02 21:11:11
"Level 2","203A",334.3430492400073,257.1300387713601,19/06/02 21:11:11
"Level 2","203A",334.5893638893049,256.9921992135439,19/06/02 21:11:11
"Level 2","203A",334.8486552080807,256.8470978124395,19/06/02 21:11:11
"Level 2","203A",334.9855953459282,256.770465066064,19/06/02 21:11:11
"Level 2","203A",335.2434274519697,256.62618025154353,19/06/02 21:11:11
"Level 2","203A",335.4885837537172,256.48898891385784,19/06/02 21:11:11
"Level 2","203A",335.6207132679453,256.4150482291783,19/06/02 21:11:11
"Level 2","203A",335.84699250263907,256.28842064230065,19/06/02 21:11:11
"Level 2","203A",336.0660377555229,256.1658412468593,19/06/02 21:11:11
"Level 2","203A",336.2318463329751,256.0730535013342,19/06/02 21:11:12
"Level 2","203A",336.44043111855143,255.95632786324077,19/06/02 21:11:12
"Level 2","203A",336.6563079070451,255.83552156465643,19/06/02 21:11:12
"Level 2","203A",336.87106006068956,255.7153446203178,19/06/02 21:11:12
"Level 2","203A",337.10974357952335,255.58177550135602,19/06/02 21:11:12
"Level 2","203A",337.35294441081345,255.44567845986398,19/06/02 21:11:12
"Level 2","203A",337.35294441081345,255.44567845986398,19/06/02 21:11:12
"Level 2","203A",337.5573180923912,255.33130938771066,19/06/02 21:11:12
"Level 2","203A",337.72919013334473,255.235128481729,19/06/02 21:11:12
"Level 2","203A",337.8830420080516,255.14903179832322,19/06/02 21:11:12
"Level 2","203A",338.0478648105733,255.0567956999734,19/06/02 21:11:13
"Level 2","203A",338.2293655666785,254.95522649149885,19/06/02 21:11:13
"Level 2","203A",338.4212428876035,254.84785047814896,19/06/02 21:11:13
"Level 2","203A",338.6611406031909,254.71360188541615,19/06/02 21:11:13
"Level 2","203A",338.8876153293361,254.58686490003018,19/06/02 21:11:13
"Level 2","203A",339.038848947408,254.50223341302194,19/06/02 21:11:13
"Level 2","203A",339.23617731612603,254.39180695172033,19/06/02 21:11:13
"Level 2","203A",339.4961305683551,254.24633512760303,19/06/02 21:11:13
"Level 2","203A",339.7352235517817,254.11253686912977,19/06/02 21:11:13
"Level 2","203A",339.9928801044387,253.96835029562322,19/06/02 21:11:13
"Level 2","203A",340.1456161309435,253.88287804938835,19/06/02 21:11:14
"Level 2","203A",340.3857159683812,253.74851634772537,19/06/02 21:11:14
"Level 2","203A",340.6250917753012,253.61455981906647,19/06/02 21:11:14
"Level 2","203A",340.8834739956352,253.46996715638906,19/06/02 21:11:14
"Level 2","203A",341.09487728679017,253.35166426106073,19/06/02 21:11:14
"Level 2","203A",341.26409168191395,253.25697059397066,19/06/02 21:11:14
"Level 2","203A",341.5139785391431,253.11713200133008,19/06/02 21:11:14
"Level 2","203A",341.66986183683144,253.02989851811844,19/06/02 21:11:14
"Level 2","203A",341.84463852374404,252.93209215008753,19/06/02 21:11:14
"Level 2","203A",342.0575136032498,252.81296563076427,19/06/02 21:11:14
"Level 2","203A",342.2276140790955,252.71777610613896,19/06/02 21:11:15
"Level 2","203A",342.43015076954174,252.60443502824418,19/06/02 21:11:15
"Level 2","203A",342.57007711111896,252.52613117946848,19/06/02 21:11:15
"Level 2","203A",342.80569227010005,252.39427913810042,19/06/02 21:11:15
"Level 2","203A",342.9758203091179,252.29907418891355,19/06/02 21:11:15
"Level 2","203A",343.21593874898576,252.16470207718868,19/06/02 21:11:15
"Level 2","203A",343.4041470689231,252.0593792647962,19/06/02 21:11:15
"Level 2","203A",343.5459188442897,251.98004269718618,19/06/02 21:11:15
"Level 2","203A",343.7385833114503,251.8722261907947,19/06/02 21:11:15
"Level 2","203A",343.9619037501177,251.7472543687573,19/06/02 21:11:15
"Level 2","203A",344.10269429711803,251.6684669040305,19/06/02 21:11:16
"Level 2","203A",344.27873975825406,251.56995052025988,19/06/02 21:11:16
"Level 2","203A",344.48305922454784,251.45561178739328,19/06/02 21:11:16
"Level 2","203A",344.73483563441175,251.3147157866757,19/06/02 21:11:16
"Level 2","203A",344.89564281617294,251.22472686035388,19/06/02 21:11:16
"Level 2","203B",345.06297293265385,251.27543310981565,19/06/02 21:11:16
"Level 2","203B",345.2190014329906,251.33356432628716,19/06/02 21:11:16
"Level 2","203B",345.4537467233136,251.421022894805,19/06/02 21:11:16
"Level 2","203B",345.671918327231,251.5023066391715,19/06/02 21:11:16
"Level 2","203B",345.82924657741216,251.56092210076108,19/06/02 21:11:16
"Level 2","203B",346.0315790278988,251.63630468441127,19/06/02 21:11:17
"Level 2","203B",346.244270969566,251.7155468823182,19/06/02 21:11:17
"Level 2","203B",346.39176571549405,251.77049869551547,19/06/02 21:11:17
"Level 2","203B",346.5999060378052,251.84804510598926,19/06/02 21:11:17
"Level 2","203B",346.82554246988576,251.932110005984,19/06/02 21:11:17
"Level 2","203B",347.0389795989467,252.01162983682082,19/06/02 21:11:17
"Level 2","203B",347.2460459474052,252.088776119072,19/06/02 21:11:17
"Level 2","203B",347.3900219629804,252.14241696616114,19/06/02 21:11:17
"Level 2","203B",347.6053665510556,252.22264745506766,19/06/02 21:11:17
"Level 2","203B",347.8397311676303,252.30996419675245,19/06/02 21:11:17
"Level 2","203B",347.99562069203944,252.36804363524934,19/06/02 21:11:18
"Level 2","203B",348.1653564112281,252.43128172196944,19/06/02 21:11:18
"Level 2","203B",348.4046298087819,252.52042731805642,19/06/02 21:11:18
"Level 2","203B",348.64757730962435,252.61094176722568,19/06/02 21:11:18
"Level 2","203B",348.9000336780753,252.7049989155823,19/06/02 21:11:18
"Level 2","203B",349.15706057275503,252.80075889546663,19/06/02 21:11:18
"Level 2","203B",349.3080647862138,252.8570182237415,19/06/02 21:11:18
"Level 2","203B",349.53743501426885,252.94247421639935,19/06/02 21:11:18
"Level 2","203B",349.7802151603305,253.0329263145432,19/06/02 21:11:18
"Level 2","203B",349.7802151603305,253.0329263145432,19/06/02 21:11:18
"Level 2","203B",349.95666569865045,253.09866612757386,19/06/02 21:11:19
"Level 2","203B",350.1836792496483,253.1832440979225,19/06/02 21:11:19
"Level 2","203B",350.40781487158205,253.26674984417713,19/06/02 21:11:19
"Level 2","203B",350.65626065308214,253.35931277642763,19/06/02 21:11:19
"Level 2","203B",350.90792097594516,253.45307334372188,19/06/02 21:11:19
"Level 2","203B",351.09654698819793,253.52334934795675,19/06/02 21:11:19
"Level 2","203B",351.26831614970524,253.5873450300864,19/06/02 21:11:19
"Level 2","203B",351.425442147496,253.64588513892014,19/06/02 21:11:19
"Level 2","203B",351.62933626001166,253.72184954777066,19/06/02 21:11:19
"Level 2","203B",351.7923414195668,253.7825800437738,19/06/02 21:11:19
"Level 2","203B",351.9478487383739,253.84051708471807,19/06/02 21:11:20
"Level 2","203B",352.1225127412178,253.9055912919122,19/06/02 21:11:20
"Level 2","203B",352.35062601461766,253.99057898356736,19/06/02 21:11:20
"Level 2","203B",352.5143776372391,254.0515875877751,19/06/02 21:11:20
"Level 2","203B",352.6910260183305,254.11740111067897,19/06/02 21:11:20
"Level 2","203B",352.9518255217091,254.21456664360306,19/06/02 21:11:20
"Level 2","203B",353.16028607626305,254.29223236234287,19/06/02 21:11:20
"Level 2","203B",353.43774118263616,254.39560323891283,19/06/02 21:11:20
"Level 2","203B",353.59458234797154,254.45403722830628,19/06/02 21:11:20
"Level 2","203B",353.8290869645773,254.5414061295138,19/06/02 21:11:20
"Level 2","203B",353.9772216465036,254.5965963623457,19/06/02 21:11:21
"Level 2","203B",354.17831595529395,254.67151765409852,19/06/02 21:11:21
"Level 2","203B",354.4502261212871,254.77282266367075,19/06/02 21:11:21
"Level 2","203B",354.69196498919007,254.86288681495927,19/06/02 21:11:21
"Level 2","203B",354.9484484477001,254.958444327951,19/06/02 21:11:21
"Level 2","203B",355.1764043177117,255.0433733761505,19/06/02 21:11:21
"Level 2","203B",355.45011330671593,255.14534856950087,19/06/02 21:11:21
"Level 2","203B",355.61288610943814,255.20599249679813,19/06/02 21:11:21
"Level 2","203B",355.8814396944256,255.30604695190996,19/06/02 21:11:21
"Level 2","203B",356.0537635083649,255.3702492797519,19/06/02 21:11:22
"Level 2","203B",356.23778106460713,255.43880832103852,19/06/02 21:11:22
"Level 2","203B",356.4695781841402,255.52516849564745,19/06/02 21:11:22
"Level 2","203B",356.6395916341078,255.5885100559509,19/06/02 21:11:22
"Level 2","203B",356.8012394238076,255.6487348394674,19/06/02 21:11:22
"Level 2","203B",356.9633185100641,255.70912031025222,19/06/02 21:11:22
"Level 2","203B",357.12473656551765,255.76925950215454,19/06/02 21:11:22
"Level 2","203B",357.28406660358246,255.82862076572607,19/06/02 21:11:22
"Level 2","203B",357.47581780439236,255.90006111501415,19/06/02 21:11:22
"Level 2","203B",357.6349490643645,255.9593483202418,19/06/02 21:11:22
"Level 2","203B",357.8456177896578,256.03783673259835,19/06/02 21:11:23
"Level 2","203B",358.10180182176464,256.1332826889128,19/06/02 21:11:23
"Level 2","203B",358.10180182176464,256.1332826889128,19/06/02 21:11:23
"Level 2","203B",358.2513834196453,256.18901199623673,19/06/02 21:11:23
"Level 2","203B",358.5101224827167,256.2854098751664,19/06/02 21:11:23
"Level 2","203B",358.7842954663182,256.3875579380266,19/06/02 21:11:23
"Level 2","203B",358.96003971408504,256.45303460984303,19/06/02 21:11:23
"Level 2","203B",359.19053980642394,256.5389115537061,19/06/02 21:11:23
"Level 2","203B",359.40497139672846,256.6188018889168,19/06/02 21:11:23
"Level 2","203B",359.6051968755272,256.6933994824721,19/06/02 21:11:23
"Level 2","203B",359.8765298586519,256.7944894522138,19/06/02 21:11:24
"Level 2","203B",360.0397570515622,256.85530267072596,19/06/02 21:11:24
"Level 2","203C",360.2763610815803,256.9426171671982,19/06/02 21:11:24
"Level 2","203C",360.4509783527069,256.98543741452653,19/06/02 21:11:24
"Level 2","203C",360.67585449142285,257.0405823140885,19/06/02 21:11:24
"Level 2","203C",360.8997024011517,257.0954750678046,19/06/02 21:11:24
"Level 2","203C",361.19057960291997,257.16680497487243,19/06/02 21:11:24
"Level 2","203C",361.19057960291997,257.16680497487243,19/06/02 21:11:24
"Level 2","203C",361.73939034378265,257.30138623083053,19/06/02 21:11:24
"Level 2","203C",362.0293135309714,257.3724821911645,19/06/02 21:11:24
"Level 2","203C",362.30695452434685,257.4405662697217,19/06/02 21:11:25
"Level 2","203C",362.59648917761115,257.5115669524315,19/06/02 21:11:25
"Level 2","203C",362.8217548058076,257.5668073639424,19/06/02 21:11:25
"Level 2","203C",362.97047044702276,257.60327592456844,19/06/02 21:11:25
"Level 2","203C",363.22141749823606,257.66481402289025,19/06/02 21:11:25
"Level 2","203C",363.4516538955749,257.7212733834932,19/06/02 21:11:25
"Level 2","203C",363.6381482922671,257.7670061803706,19/06/02 21:11:25
"Level 2","203C",363.80568374296104,257.80808979935455,19/06/02 21:11:25
"Level 2","203C",364.04690429886085,257.8672427330688,19/06/02 21:11:25
"Level 2","203C",364.26759435524417,257.92136110713494,19/06/02 21:11:25
"Level 2","203C",364.26759435524417,257.92136110713494,19/06/02 21:11:26
"Level 2","203C",364.439904139318,257.96361550455816,19/06/02 21:11:26
"Level 2","203C",364.6737487449907,258.020959682409,19/06/02 21:11:26
"Level 2","203C",364.93028248746447,258.08386776836136,19/06/02 21:11:26
"Level 2","203C",365.184303090528,258.14615957363065,19/06/02 21:11:26
"Level 2","203C",365.37899847452894,258.1939034448,19/06/02 21:11:26
"Level 2","203C",365.601959847565,258.24857879894154,19/06/02 21:11:26
"Level 2","203C",365.76076818863635,258.2875223261116,19/06/02 21:11:26
"Level 2","203C",365.76076818863635,258.2875223261116,19/06/02 21:11:26
"Level 2","203C",366.1872189169003,258.3920980392688,19/06/02 21:11:26
"Level 2","203C",366.3480700033466,258.43154249547996,19/06/02 21:11:27
"Level 2","203C",366.6225971651634,258.49886298956113,19/06/02 21:11:27
"Level 2","203C",366.6225971651634,258.49886298956113,19/06/02 21:11:27
"Level 2","203C",366.90717370209967,258.5686478259455,19/06/02 21:11:27
"Level 2","203C",367.1765583563416,258.63470725664604,19/06/02 21:11:27
"Level 2","203C",367.4375546842528,258.6987096731358,19/06/02 21:11:27
"Level 2","203C",367.7145819790071,258.766643258408,19/06/02 21:11:27
"Level 2","203C",367.860443635706,258.8024119551427,19/06/02 21:11:27
"Level 2","203C",368.11117425007893,258.8638969780787,19/06/02 21:11:27
"Level 2","203C",368.31977423048596,258.91505058216427,19/06/02 21:11:27
"Level 2","203C",368.4732732911794,258.95269214935377,19/06/02 21:11:28
"Level 2","203C",368.6193907736619,258.9885235805663,19/06/02 21:11:28
"Level 2","203C",368.7868768628833,259.0295950949603,19/06/02 21:11:28
"Level 2","203C",368.9480620898717,259.06912149026357,19/06/02 21:11:28
"Level 2","203C",369.2048596681357,259.1320942749351,19/06/02 21:11:28
"Level 2","203C",369.3646603420096,259.17128114536536,19/06/02 21:11:28
"Level 2","203C",369.51405034344094,259.2079150749211,19/06/02 21:11:28
"Level 2","203C",369.76204544928953,259.26872928705575,19/06/02 21:11:28
"Level 2","203C",369.96282169608975,259.3179643282987,19/06/02 21:11:28
"Level 2","203C",370.1722847481448,259.3693295777799,19/06/02 21:11:28
"Level 2","203C",370.3249300391334,259.4067617806283,19/06/02 21:11:29
"Level 2","203C",370.4748048117284,259.44351458743483,19/06/02 21:11:29
"Level 2","203C",370.4748048117284,259.44351458743483,19/06/02 21:11:29
"Level 2","203C",370.66902693951755,259.4911424050895,19/06/02 21:11:29
"Level 2","203C",370.66902693951755,259.53117675526096,19/06/02 21:11:29
"Level 2","203C",371.0224644935322,259.57781357673474,19/06/02 21:11:29
"Level 2","203C",371.2881225020527,259.6429591465642,19/06/02 21:11:29
"Level 2","203C",371.4802635150781,259.69007662610437,19/06/02 21:11:29
"Level 2","203C",371.4802635150781,259.69007662610437,19/06/02 21:11:29
"Level 2","203C",371.9110902436978,259.79572543710765,19/06/02 21:11:29
"Level 2","203C",372.07124765808874,259.8349997886735,19/06/02 21:11:30
"Level 2","203C",372.07124765808874,259.88944805416793,19/06/02 21:11:30
"Level 2","203C",372.58034001850564,259.9598411668795,19/06/02 21:11:30
"Level 2","203C",372.8455501449583,260.0248769055291,19/06/02 21:11:30
"Level 2","203C",372.99555619096435,260.06166190365263,19/06/02 21:11:30
"Level 2","203C",373.1438090125431,260.09801697005685,19/06/02 21:11:30
"Level 2","203C",373.40487071644156,260.1620354182709,19/06/02 21:11:30
"Level 2","203C",373.6551371296849,260.22340660821055,19/06/02 21:11:30
"Level 2","203C",373.9005552807661,260.28358889064094,19/06/02 21:11:30
"Level 2","203C",374.0947402143496,260.33120758740466,19/06/02 21:11:30
"Level 2","203C",374.37986708382005,260.40112737822443,19/06/02 21:11:31
"Level 2","203C",374.53840157443125,260.4400037508435,19/06/02 21:11:31
"Level 2","203C",374.7555514163004,260.49325398134,19/06/02 21:11:31
"Level 2","203C",374.9970375132359,260.5524720319396,19/06/02 21:11:31
"Level 2","203C",375.1862865310452,260.59888032647405,19/06/02 21:11:31
"Level 2","203C",375.4561024928016,260.66504552388557,19/06/02 21:11:31
"Level 2","203C",375.6475345121551,260.71198914156093,19/06/02 21:11:31
"Level 2","203C",375.86125752169755,260.76439903245733,19/06/02 21:11:31
"Level 2","203C",376.0674047610514,260.8149511669526,19/06/02 21:11:31
"Level 2","203C",376.22005260527004,260.8523839959128,19/06/02 21:11:31
"Level 2","203C",376.40633715609084,260.8980653336644,19/06/02 21:11:32
"Level 2","203C",376.65715892310163,260.95957270936356,19/06/02 21:11:32
"Level 2","203C",376.93573102641653,261.02788511790004,19/06/02 21:11:32
"Level 2","203C",377.1790535691487,261.08755350804915,19/06/02 21:11:32
"Level 2","203C",377.4419725641585,261.1520274075724,19/06/02 21:11:32
"Level 2","203C",377.6927583230854,261.21352595324544,19/06/02 21:11:32
"Level 2","203C",377.8550750845158,261.2533298273133,19/06/02 21:11:32
"Level 2","203C",378.07261008113414,261.30667450678095,19/06/02 21:11:32
"Level 2","203C",378.30397484454113,261.36341056918894,19/06/02 21:11:32
"Level 2","203C",378.4622276535693,261.4022178668822,19/06/02 21:11:32
"Level 2","S102B",378.6328168186751,261.5929618070861,19/06/02 21:11:33
"Level 2","S102B",378.7147715371943,261.79323576123943,19/06/02 21:11:33
"Level 2","S102B",378.8278352095582,262.06953112463725,19/06/02 21:11:33
"Level 2","S102B",378.9088586961234,262.26752941353266,19/06/02 21:11:33
"Level 2","S102B",379.02204020176015,262.5441127278368,19/06/02 21:11:33
"Level 2","S102B",379.1267897110932,262.80009064843495,19/06/02 21:11:33
"Level 2","S102B",379.2048127623647,262.9907567293587,19/06/02 21:11:33
"Level 2","S102B",379.3003195124686,263.22414798293437,19/06/02 21:11:33
"Level 2","S102B",379.38071171308906,263.42060358905763,19/06/02 21:11:33
"Level 2","S102B",379.45477780600737,263.601599992504,19/06/02 21:11:33
"Level 2","S102B",379.5127477321798,263.74326195591874,19/06/02 21:11:34
"Level 2","S102B",379.60179846798445,263.9608765521508,19/06/02 21:11:34
"Level 2","S102B",379.6710468792273,264.13009991584516,19/06/02 21:11:34
"Level 2","S102B",379.76435695382787,264.35812312110124,19/06/02 21:11:34
"Level 2","S102B",379.86513908904135,264.6044059110604,19/06/02 21:11:34
"Level 2","S102B",379.952315712958,264.8174407124359,19/06/02 21:11:34
"Level 2","S102B",380.04689842133394,265.048573871615,19/06/02 21:11:34
"Level 2","S102B",380.1415319495791,265.279831220058,19/06/02 21:11:34
"Level 2","S102B",380.2232933018214,265.4796326421892,19/06/02 21:11:34
"Level 2","S102B",380.2963159174464,265.65807908478683,19/06/02 21:11:34
"Level 2","S102B",380.38328495853625,265.8706066129475,19/06/02 21:11:35
"Level 2","S102B",380.4834036654278,266.1152681733333,19/06/02 21:11:35
"Level 2","S102B",380.5951536355344,266.388353223153,19/06/02 21:11:35
"Level 2","S102B",380.6572267321475,266.540042164679,19/06/02 21:11:35
"Level 2","S102B",380.7586878993249,266.78798431506146,19/06/02 21:11:35
"Level 2","S102B",380.8244379131344,266.9486585933603,19/06/02 21:11:35
"Level 1","S102A",380.87587965436603,266.9886887884046,19/06/02 21:11:35
"Level 1","S102A",380.85747413178177,266.8149304111209,19/06/02 21:11:35
"Level 1","S102A",380.83916909402393,266.64212066652595,19/06/02 21:11:35
"Level 1","S102A",380.81340993715895,266.39893988876946,19/06/02 21:11:35
"Level 1","S102A",380.7836973760688,266.1184367747544,19/06/02 21:11:36
"Level 1","S102A",380.759386898327,265.88893233422226,19/06/02 21:11:36
"Level 1","S102A",380.7344836593847,265.65383189803975,19/06/02 21:11:36
"Level 1","S102A",380.7119882085968,265.4414623221543,19/06/02 21:11:36
"Level 1","S102A",380.6819930839331,265.15829165073666,19/06/02 21:11:36
"Level 1","S102A",380.65788691859376,264.93071603299916,19/06/02 21:11:36
"Level 1","S102A",380.63956332000765,264.75773106385503,19/06/02 21:11:36
"Level 1","S102A",380.6117547877506,264.49520304176286,19/06/02 21:11:36
"Level 1","S102A",380.5838257853114,264.23153771409966,19/06/02 21:11:36
"Level 1","S102A",380.56445358075536,264.04865332096995,19/06/02 21:11:36
"Level 1","S102A",380.5423020938408,263.8395309554914,19/06/02 21:11:37
"Level 1","S102A",380.52159285647735,263.64402422849804,19/06/02 21:11:37
"Level 1","S102A",380.50163265628703,263.4555888293155,19/06/02 21:11:37
"Level 1","S102A",380.47084510501935,263.16493720970954,19/06/02 21:11:37
"Level 1","S102A",380.3030069333359,263.0015938904061,19/06/02 21:11:37
"Level 1","S102A",380.08064241943816,262.8579783391332,19/06/02 21:11:37
"Level 1","S102A",379.94084380527687,262.76768850516623,19/06/02 21:11:37
"Level 1","S102A",379.7101980765935,262.61872447806945,19/06/02 21:11:37
"Level 1","S102A",379.5480814251557,262.5140203962056,19/06/02 21:11:37
"Level 1","S102A",379.40911904008124,262.4242706461719,19/06/02 21:11:37
"Level 1","S102A",379.275124603872,262.33772947786053,19/06/02 21:11:38
"Level 1","S102A",379.0923217691485,262.21966509149377,19/06/02 21:11:38
"Level 1","S102A",378.9591091577841,262.13362886978615,19/06/02 21:11:38
"Level 1","S102A",378.72431748806537,261.9819871600102,19/06/02 21:11:38
"Level 1","121F",378.54541874040495,261.8774651283451,19/06/02 21:11:38
"Level 1","121F",378.30932702857615,261.8572996233478,19/06/02 21:11:38
"Level 1","121F",378.11354840651217,261.84057741505416,19/06/02 21:11:38
"Level 1","121F",377.90780482453835,261.8230040610456,19/06/02 21:11:38
"Level 1","121F",377.70797909159063,261.8059361733797,19/06/02 21:11:38
"Level 1","121F",377.43501887612786,261.78262158708463,19/06/02 21:11:38
"Level 1","121F",377.2546192363739,261.7672129570705,19/06/02 21:11:39
"Level 1","121F",377.00299524069163,261.7457207797168,19/06/02 21:11:39
"Level 1","121F",376.8389377618804,261.7317079967894,19/06/02 21:11:39
"Level 1","121F",376.582269250999,261.70978494790836,19/06/02 21:11:39
"Level 1","121F",376.28546310935997,261.6844335889552,19/06/02 21:11:39
"Level 1","121F",376.0849886500506,261.66731029106506,19/06/02 21:11:39
"Level 1","121F",375.80829787662674,261.6436770634055,19/06/02 21:11:39
"Level 1","121F",375.61730607925625,261.6273637162978,19/06/02 21:11:39
"Level 1","121F",375.4086196229344,261.6095390000245,19/06/02 21:11:39
"Level 1","121F",375.1295634044413,261.58570373056517,19/06/02 21:11:40
"Level 1","121F",374.91715561931545,261.56756116122534,19/06/02 21:11:40
"Level 1","121F",374.6584827134917,261.54546690923047,19/06/02 21:11:40
"Level 1","121F",374.4135014286768,261.524542111469,19/06/02 21:11:40
"Level 1","121F",374.1438938396042,261.5015138859432,19/06/02 21:11:40
"Level 1","121F",373.95956023929017,261.485769241163,19/06/02 21:11:40
"Level 1","121F",373.754378112987,261.46824384325186,19/06/02 21:11:40
"Level 1","121F",373.57644958642175,261.4530462805597,19/06/02 21:11:40
"Level 1","121F",373.30746386503415,261.43007117115485,19/06/02 21:11:40
"Level 1","121F",373.12054635029705,261.4141058242635,19/06/02 21:11:40
"Level 1","121F",372.95944224407634,261.4003453002963,19/06/02 21:11:41
"Level 1","121F",372.67436499205064,261.3759957511071,19/06/02 21:11:41
"Level 1","121F",372.4876899485349,261.36005111461935,19/06/02 21:11:41
"Level 1","121F",372.24175671838435,261.33904500752993,19/06/02 21:11:41
"Level 1","121F",372.045587774787,261.32228946036656,19/06/02 21:11:41
"Level 1","121F",371.82997905226813,261.30387348660054,19/06/02 21:11:41
"Level 1","121F",371.5451783993691,261.2795475628111,19/06/02 21:11:41
"Level 1","121F",371.26905772985856,261.2559630299288,19/06/02 21:11:41
"Level 1","121F",371.1014750767585,261.2416491482496,19/06/02 21:11:41
"Level 1","121F",370.90897962060666,261.22520736783764,19/06/02 21:11:41
"Level 1","121F",370.7279675072553,261.20974642408794,19/06/02 21:11:42
"Level 1","121F",370.4565281086193,261.18656173663214,19/06/02 21:11:42
"Level 1","121F",370.1620131127226,261.16140607328623,19/06/02 21:11:42
"Level 1","121F",369.89943007341947,261.1389778416882,19/06/02 21:11:42
"Level 1","121F",369.6593602554129,261.1184725512771,19/06/02 21:11:42
"Level 1","121F",369.4036275395006,261.09662943225885,19/06/02 21:11:42
"Level 1","121F",369.2452128287134,261.08309861994326,19/06/02 21:11:42
"Level 1","121F",368.9781886937638,261.0602910572126,19/06/02 21:11:42
"Level 1","121F",368.8152930005953,261.0463775068843,19/06/02 21:11:42
"Level 1","121F",368.5911296812895,261.0272308519651,19/06/02 21:11:42
"Level 1","121F",368.3950334137866,261.01048151234767,19/06/02 21:11:43
"Level 1","121F",368.15305284402257,260.98981301724876,19/06/02 21:11:43
"Level 1","121F",367.91052119206034,260.9690974520908,19/06/02 21:11:43
"Level 1","121F",367.6633267012956,260.9479836158608,19/06/02 21:11:43
"Level 1","121F",367.5060139234679,260.9345469238954,19/06/02 21:11:43
"Level 1","121F",367.3077909746143,260.91761593620964,19/06/02 21:11:43
"Level 1","121F",367.0130723353394,260.8924428788962,19/06/02 21:11:43
"Level 1","121E",366.84746921814843,260.89813892583993,19/06/02 21:11:43
"Level 1","121E",366.6314781765395,260.9057565673482,19/06/02 21:11:43
"Level 1","121E",366.401010352946,260.9138847806585,19/06/02 21:11:43
"Level 1","121E",366.23304606364115,260.9198085992233,19/06/02 21:11:44
"Level 1","121E",366.0424712766481,260.92652985209105,19/06/02 21:11:44
"Level 1","121E",365.80880840480097,260.93477074939057,19/06/02 21:11:44
"Level 1","121E",365.5429522434562,260.944147049976,19/06/02 21:11:44
"Level 1","121E",365.32954110090316,260.95167370277477,19/06/02 21:11:44
"Level 1","121E",365.1185398393687,260.95911536311485,19/06/02 21:11:44
"Level 1","121E",364.8515383592592,260.96853205717076,19/06/02 21:11:44
"Level 1","121E",364.6425757477592,260.9759018177459,19/06/02 21:11:44
"Level 1","121E",364.4777137493747,260.981716223717,19/06/02 21:11:44
"Level 1","121E",364.25131737546224,260.9897008438308,19/06/02 21:11:44
"Level 1","121E",364.07585881960057,260.9958889725983,19/06/02 21:11:45
"Level 1","121E",363.8701959755924,261.00314235591253,19/06/02 21:11:45
"Level 1","121E",363.69688969029824,261.0092545777096,19/06/02 21:11:45
"Level 1","121E",363.54251661426,261.01469905699463,19/06/02 21:11:45
"Level 1","121E",363.33691351135406,261.0219503333404,19/06/02 21:11:45
"Level 1","121E",363.1365461156527,261.0290169550809,19/06/02 21:11:45
