floor,room,x,y,timestamp
"Level 2","203A",334.63789848995674,254.12158278080636,19/06/02 21:13:07
"Level 2","203A",334.7771784951052,253.96590959373293,19/06/02 21:13:07
"Level 2","203A",334.89065924577505,253.83907221955684,19/06/02 21:13:07
"Level 2","203A",335.0216577889868,253.6926552180496,19/06/02 21:13:07
"Level 2","203A",335.1253007577331,253.57681352745448,19/06/02 21:13:08
"Level 2","203A",335.29005711535905,253.3926654348772,19/06/02 21:13:08
"Level 2","203A",335.4607678516385,253.20186213647162,19/06/02 21:13:08
"Level 2","203A",335.5953413661654,253.05144939144225,19/06/02 21:13:08
"Level 2","203A",335.7899238980475,252.83396459989152,19/06/02 21:13:08
"Level 2","203A",335.9703665063609,252.63228399333173,19/06/02 21:13:08
"Level 2","203A",336.10778893318866,252.47868702055132,19/06/02 21:13:08
"Level 2","203A",336.267710187059,252.29994312084915,19/06/02 21:13:08
"Level 2","203A",336.4565578200937,252.08886822266507,19/06/02 21:13:08
"Level 2","203A",336.5616230942307,251.97143682209742,19/06/02 21:13:08
"Level 2","203A",336.6869257046409,251.83138616162836,19/06/02 21:13:09
"Level 2","203A",336.8551249941714,251.64338990590744,19/06/02 21:13:09
"Level 2","203A",336.9627228217039,251.52312787176757,19/06/02 21:13:09
"Level 2","203A",337.08042154251467,251.3915760746266,19/06/02 21:13:09
"Level 2","203A",337.2351576681448,251.2186275899783,19/06/02 21:13:09
"Level 2","203A",337.3657162827782,251.0727022964072,19/06/02 21:13:09
"Level 2","203A",337.48953258991287,250.9343128763122,19/06/02 21:13:09
"Level 2","203A",337.6044810760914,250.80583501494505,19/06/02 21:13:09
"Level 2","203A",337.7838565704764,250.60534712105087,19/06/02 21:13:09
"Level 2","203A",337.8852915191898,250.49197333326262,19/06/02 21:13:09
"Level 2","203A",338.03087080701914,250.3292594413144,19/06/02 21:13:10
"Level 2","203A",338.1648851093072,250.17947172750465,19/06/02 21:13:10
"Level 2","203A",338.3297199483591,249.99523591627965,19/06/02 21:13:10
"Level 2","203A",338.507613659792,249.7964042103965,19/06/02 21:13:10
"Level 2","203A",338.68288118392934,249.6005077926455,19/06/02 21:13:10
"Level 2","203A",338.8430341096713,249.42150495341662,19/06/02 21:13:10
"Level 2","203A",338.95093146416036,249.30090813815804,19/06/02 21:13:10
"Level 2","203A",339.07039147549347,249.16738774754467,19/06/02 21:13:10
"Level 2","203A",339.2457360232828,248.9714052404991,19/06/02 21:13:10
"Level 2","203A",339.3778871099185,248.82370004182488,19/06/02 21:13:10
"Level 2","203A",339.5731955100377,248.60540394773471,19/06/02 21:13:11
"Level 2","203A",339.68040689511497,248.48557384011983,19/06/02 21:13:11
"Level 2","203A",339.85260749603646,248.29310532080268,19/06/02 21:13:11
"Level 2","203A",340.05210367053394,248.0701285535353,19/06/02 21:13:11
"Level 2","203A",340.20677314558503,247.89725456420342,19/06/02 21:13:11
"Level 2","203A",340.3725461074701,247.71197021359083,19/06/02 21:13:11
"Level 2","203A",340.5507869306472,247.51275054109738,19/06/02 21:13:11
"Level 2","203A",340.72804771997676,247.31462625190977,19/06/02 21:13:11
"Level 2","203A",340.90809776666674,247.11338441126603,19/06/02 21:13:11
"Level 2","203A",341.05795800197313,246.94588570661807,19/06/02 21:13:11
"Level 2","203A",341.246785388296,246.73483343817296,19/06/02 21:13:12
"Level 2","203A",341.246785388296,246.73483343817296,19/06/02 21:13:12
"Level 2","203A",341.35511317992353,246.6137555235555,19/06/02 21:13:12
"Level 2","203A",341.5524044457679,246.3932431815075,19/06/02 21:13:12
"Level 2","203A",341.7086572301514,246.21859952818372,19/06/02 21:13:12
"Level 2","203A",341.87390549374686,246.0339016325681,19/06/02 21:13:12
"Level 2","203A",342.0121540434334,245.87938130271144,19/06/02 21:13:12
"Level 2","203A",342.18041809085963,245.69131266712515,19/06/02 21:13:12
"Level 2","203A",342.29895323324433,245.55882600203952,19/06/02 21:13:12
"Level 2","203A",342.44889813389455,245.39123266698223,19/06/02 21:13:12
"Level 2","203A",342.63383312010785,245.1845309320525,19/06/02 21:13:13
"Level 2","203A",342.79682378877027,245.00235634908302,19/06/02 21:13:13
"Level 2","203A",342.971822921355,244.80675991242643,19/06/02 21:13:13
"Level 2","203A",343.08513917128596,244.68010640063795,19/06/02 21:13:13
"Level 2","203A",343.28126213994597,244.46089986372647,19/06/02 21:13:13
"Level 2","203A",343.46244954130015,244.2583868023844,19/06/02 21:13:13
"Level 2","203A",343.63577645677555,244.06465940189423,19/06/02 21:13:13
"Level 2","203A",343.7478671494886,243.9393756947511,19/06/02 21:13:13
"Level 2","203A",343.8731311605343,243.7993681767711,19/06/02 21:13:13
"Level 2","203A",343.98644319160724,243.67271938039804,19/06/02 21:13:13
"Level 2","203A",344.09096223733445,243.55589849903112,19/06/02 21:13:14
"Level 2","203A",344.22029645445326,243.41134171390559,19/06/02 21:13:14
"Level 2","203A",344.3962810566188,243.21464381842688,19/06/02 21:13:14
"Level 2","203A",344.5732514032374,243.01684415690156,19/06/02 21:13:14
"Level 2","203A",344.7434966024437,242.82656118903296,19/06/02 21:13:14
"Level 2","203B",344.9084511791326,242.64279494504922,19/06/02 21:13:14
"Level 2","203B",345.04807796791135,242.7450293937151,19/06/02 21:13:14
"Level 2","203B",345.1998033146041,242.8561223816972,19/06/02 21:13:14
"Level 2","203B",345.32672085900964,242.9490511476727,19/06/02 21:13:14
"Level 2","203B",345.4933680386829,243.07106987119013,19/06/02 21:13:14
"Level 2","203B",345.7078856140689,243.228139200368,19/06/02 21:13:15
"Level 2","203B",345.86038903110136,243.33980188985865,19/06/02 21:13:15
"Level 2","203B",346.0420517926601,243.47281499166758,19/06/02 21:13:15
"Level 2","203B",346.25142379210354,243.6261167406829,19/06/02 21:13:15
"Level 2","203B",346.45758213929906,243.77706546010668,19/06/02 21:13:15
"Level 2","203B",346.45758213929906,243.77706546010668,19/06/02 21:13:15
"Level 2","203B",346.5922542965985,243.87567213775486,19/06/02 21:13:15
"Level 2","203B",346.8328420349222,244.0518299868211,19/06/02 21:13:15
"Level 2","203B",347.0656838584083,244.22231629291375,19/06/02 21:13:15
"Level 2","203B",347.271986190917,244.37337043808884,19/06/02 21:13:15
"Level 2","203B",347.51240726897265,244.54940625884836,19/06/02 21:13:16
"Level 2","203B",347.64124274349405,244.64373932932511,19/06/02 21:13:16
"Level 2","203B",347.83610815924726,244.78641938748464,19/06/02 21:13:16
"Level 2","203B",348.05246645269244,244.94483648665403,19/06/02 21:13:16
"Level 2","203B",348.24900264644134,245.0887398850388,19/06/02 21:13:16
"Level 2","203B",348.4213524949662,245.21493409100532,19/06/02 21:13:16
"Level 2","203B",348.60535513728155,245.34966044871013,19/06/02 21:13:16
"Level 2","203B",348.7896434404369,245.4845959666967,19/06/02 21:13:16
"Level 2","203B",348.91245968974147,245.57452177280229,19/06/02 21:13:16
"Level 2","203B",349.12983579442243,245.7336841112731,19/06/02 21:13:16
"Level 2","203B",349.2577392689545,245.82733477326718,19/06/02 21:13:17
"Level 2","203B",349.42191194672085,245.94754167155833,19/06/02 21:13:17
"Level 2","203B",349.54331344791177,246.03643160199377,19/06/02 21:13:17
"Level 2","203B",349.70499570452586,246.1548150190198,19/06/02 21:13:17
"Level 2","203B",349.9089775866747,246.3041701351957,19/06/02 21:13:17
"Level 2","203B",350.10017350691845,246.44416339626153,19/06/02 21:13:17
"Level 2","203B",350.3176172449599,246.6033752557403,19/06/02 21:13:17
"Level 2","203B",350.5473971620586,246.77161964024953,19/06/02 21:13:17
"Level 2","203B",350.7873232022368,246.94729299528944,19/06/02 21:13:17
"Level 2","203B",350.94741910634576,247.06451488826147,19/06/02 21:13:17
"Level 2","203B",351.15997955793017,247.2201512154017,19/06/02 21:13:18
"Level 2","203B",351.29613641757385,247.31984498906434,19/06/02 21:13:18
"Level 2","203B",351.4289477219653,247.41708915402594,19/06/02 21:13:18
"Level 2","203B",351.58411075767833,247.5306992108653,19/06/02 21:13:18
"Level 2","203B",351.7238006169507,247.63297983961743,19/06/02 21:13:18
"Level 2","203B",351.9210245651387,247.77738681039338,19/06/02 21:13:18
"Level 2","203B",352.1351437715547,247.9341644546276,19/06/02 21:13:18
"Level 2","203B",352.32939104623887,248.0763919111629,19/06/02 21:13:18
"Level 2","203B",352.4916338469183,248.19518575740508,19/06/02 21:13:18
"Level 2","203B",352.6586418415768,248.31746866891547,19/06/02 21:13:18
"Level 2","203B",352.8652777387739,248.46876704947198,19/06/02 21:13:19
"Level 2","203B",353.10168824893185,248.64186634063392,19/06/02 21:13:19
"Level 2","203B",353.25042750397625,248.75077291842925,19/06/02 21:13:19
"Level 2","203B",353.3855635745289,248.8497192724109,19/06/02 21:13:19
"Level 2","203B",353.53646770540513,248.96021096785472,19/06/02 21:13:19
"Level 2","203B",353.74199292915205,249.1106961155866,19/06/02 21:13:19
"Level 2","203B",353.9603879827972,249.2706045264013,19/06/02 21:13:19
"Level 2","203B",354.13558829163844,249.39888583357126,19/06/02 21:13:19
"Level 2","203B",354.3439037153725,249.551413960017,19/06/02 21:13:19
"Level 2","203B",354.51695658532003,249.67812291682878,19/06/02 21:13:19
"Level 2","203B",354.74846032480946,249.8476294805606,19/06/02 21:13:20
"Level 2","203B",354.96493369339595,250.00613083751267,19/06/02 21:13:20
"Level 2","203B",355.1454849924888,250.13833012878132,19/06/02 21:13:20
"Level 2","203B",355.34435801855955,250.28394455100428,19/06/02 21:13:20
"Level 2","203B",355.5704399757446,250.44948129684138,19/06/02 21:13:20
"Level 2","203B",355.7276098013169,250.564560721104,19/06/02 21:13:20
"Level 2","203B",355.8746764045845,250.67224258669538,19/06/02 21:13:20
"Level 2","203B",356.07340343899807,250.81775011412606,19/06/02 21:13:20
"Level 2","203B",356.25857811757965,250.95333463438362,19/06/02 21:13:20
"Level 2","203B",356.4785861724214,251.11442408136966,19/06/02 21:13:20
"Level 2","203B",356.6777141099706,251.26022514925486,19/06/02 21:13:21
"Level 2","203B",356.8567880157007,251.39134269613032,19/06/02 21:13:21
"Level 2","203B",357.05998609303845,251.54012391202946,19/06/02 21:13:21
"Level 2","203B",357.18201009851344,251.6294696388263,19/06/02 21:13:21
"Level 2","203B",357.42287646416696,251.80583149825262,19/06/02 21:13:21
"Level 2","203B",357.5935984833257,251.93083381089247,19/06/02 21:13:21
"Level 2","203B",357.72610025859376,252.0278513392641,19/06/02 21:13:21
"Level 2","203B",357.95392263241706,252.19466241459784,19/06/02 21:13:21
"Level 2","203B",358.150395338328,252.33851932731773,19/06/02 21:13:21
"Level 2","203B",358.27871224850475,252.43247270604377,19/06/02 21:13:21
"Level 2","203B",358.44133047302165,252.55154143685056,19/06/02 21:13:22
"Level 2","203B",358.6312796244288,252.69062181632873,19/06/02 21:13:22
"Level 2","203B",358.7585030595165,252.78377455483493,19/06/02 21:13:22
"Level 2","203B",358.9761422216181,252.94312950341018,19/06/02 21:13:22
"Level 2","203B",359.10739805717077,253.039234757275,19/06/02 21:13:22
"Level 2","203B",359.25051566530533,253.14402517672096,19/06/02 21:13:22
"Level 2","203B",359.39640243955046,253.25084317391944,19/06/02 21:13:22
"Level 2","203B",359.53763154339526,253.35425083439375,19/06/02 21:13:22
"Level 2","203B",359.6632227341301,253.4462084469291,19/06/02 21:13:22
"Level 2","203B",359.8846811145033,253.60835981929768,19/06/02 21:13:22
"Level 2","203B",360.0127253300491,253.70211353157367,19/06/02 21:13:23
"Level 2","203B",360.24776621385155,253.87420998512437,19/06/02 21:13:23
"Level 2","203C",360.43397180163464,253.96264020975488,19/06/02 21:13:23
"Level 2","203C",360.62507132181014,254.04679846176037,19/06/02 21:13:23
"Level 2","203C",360.805804585829,254.1263915217801,19/06/02 21:13:23
"Level 2","203C",360.96664425544867,254.19722364860021,19/06/02 21:13:23
"Level 2","203C",361.1492794461419,254.27765429745438,19/06/02 21:13:23
"Level 2","203C",361.3157086595224,254.35094800153004,19/06/02 21:13:23
"Level 2","203C",361.4883300486331,254.4269686757472,19/06/02 21:13:23
"Level 2","203C",361.7603236388982,254.5467518394746,19/06/02 21:13:23
"Level 2","203C",361.9726960656028,254.64027845947453,19/06/02 21:13:24
"Level 2","203C",362.17577421005706,254.72971197370887,19/06/02 21:13:24
"Level 2","203C",362.421548447111,254.8379484054877,19/06/02 21:13:24
"Level 2","203C",362.62754753937946,254.92866827492594,19/06/02 21:13:24
"Level 2","203C",362.859521316556,255.03082712692284,19/06/02 21:13:24
"Level 2","203C",363.08264789870907,255.1290897657443,19/06/02 21:13:24
"Level 2","203C",363.3351940539391,255.24030848024108,19/06/02 21:13:24
"Level 2","203C",363.4761696190786,255.30239266091684,19/06/02 21:13:24
"Level 2","203C",363.6554585934916,255.3813496707335,19/06/02 21:13:24
"Level 2","203C",363.6554585934916,255.3813496707335,19/06/02 21:13:24
"Level 2","203C",363.8472276678571,255.4658027874786,19/06/02 21:13:25
"Level 2","203C",363.9928174169689,255.52991900704794,19/06/02 21:13:25
"Level 2","203C",364.2622005065164,255.6485525332616,19/06/02 21:13:25
"Level 2","203C",364.52747625578735,255.76537722930263,19/06/02 21:13:25
"Level 2","203C",364.68059124206667,255.8328074854816,19/06/02 21:13:25
"Level 2","203C",364.86795566694354,255.91532084015236,19/06/02 21:13:25
"Level 2","203C",365.049791332203,255.99539938627552,19/06/02 21:13:25
"Level 2","203C",365.2724745586061,256.09346677581067,19/06/02 21:13:25
"Level 2","203C",365.46814902768597,256.1796397879917,19/06/02 21:13:25
"Level 2","203C",365.6618105898551,256.26492633679015,19/06/02 21:13:26
"Level 2","203C",365.85653660803627,256.35068166100586,19/06/02 21:13:26
"Level 2","203C",366.0570038599559,256.4389653651743,19/06/02 21:13:26
"Level 2","203C",366.28467372583185,256.53922881915287,19/06/02 21:13:26
"Level 2","203C",366.44609712879804,256.6103180161008,19/06/02 21:13:26
"Level 2","203C",366.66884244583133,256.7084127497072,19/06/02 21:13:26
"Level 2","203C",366.8207364174454,256.7753052836574,19/06/02 21:13:26
"Level 2","203C",367.07874692159265,256.8889304408956,19/06/02 21:13:26
"Level 2","203C",367.2470687433216,256.96305763011134,19/06/02 21:13:26
"Level 2","203C",367.4053192536218,257.0327495179487,19/06/02 21:13:26
"Level 2","203C",367.4053192536218,257.0327495179487,19/06/02 21:13:27
"Level 2","203C",367.67700834729396,257.15239858452617,19/06/02 21:13:27
"Level 2","203C",367.8701691413289,257.2374646002181,19/06/02 21:13:27
"Level 2","203C",368.1438430237683,257.35798774723855,19/06/02 21:13:27
"Level 2","203C",368.2823242453825,257.4189734448266,19/06/02 21:13:27
"Level 2","203C",368.53841783931455,257.531754414634,19/06/02 21:13:27
"Level 2","203C",368.7202065981791,257.61181230366606,19/06/02 21:13:27
"Level 2","203C",368.87851766707234,257.68153086088137,19/06/02 21:13:27
"Level 2","203C",368.87851766707234,257.68153086088137,19/06/02 21:13:27
"Level 2","203C",369.06491260130997,257.7636172619027,19/06/02 21:13:27
"Level 2","203C",369.2844197968625,257.8602859603032,19/06/02 21:13:28
"Level 2","203C",369.5086299134254,257.959025776471,19/06/02 21:13:28
"Level 2","203C",369.6878778059786,258.0379646942615,19/06/02 21:13:28
"Level 2","203C",369.86573892784213,258.1162928925847,19/06/02 21:13:28
"Level 2","203C",370.0587444753413,258.2012905393081,19/06/02 21:13:28
"Level 2","203C",370.3278708092116,258.3198109929773,19/06/02 21:13:28
"Level 2","203C",370.59650403241227,258.43811428580824,19/06/02 21:13:28
"Level 2","203C",370.85460888253857,258.5517809920397,19/06/02 21:13:28
"Level 2","203C",371.071638402046,258.6473585475384,19/06/02 21:13:28
"Level 2","203C",371.2137989896317,258.7099645998419,19/06/02 21:13:28
"Level 2","203C",371.42784687747445,258.8042290755966,19/06/02 21:13:29
"Level 2","203C",371.6628536758726,258.9077236387668,19/06/02 21:13:29
"Level 2","203C",371.93035624649184,259.025529003896,19/06/02 21:13:29
"Level 2","203C",372.1265470310317,259.11192939606497,19/06/02 21:13:29
"Level 2","203C",372.26544094798294,259.1730968404106,19/06/02 21:13:29
"Level 2","203C",372.42171974234856,259.24192040494523,19/06/02 21:13:29
"Level 2","203C",372.6762697541129,259.3540215971324,19/06/02 21:13:29
"Level 2","203C",372.81804062188854,259.4164560208627,19/06/02 21:13:29
"Level 2","203C",373.0008347859276,259.496956679934,19/06/02 21:13:29
"Level 2","203C",373.2181904020025,259.59267784498786,19/06/02 21:13:29
"Level 2","203C",373.41073434779685,259.67747220709515,19/06/02 21:13:30
"Level 2","203C",373.6643615663513,259.7891670106978,19/06/02 21:13:30
"Level 2","203C",373.8191857847291,259.85734999501307,19/06/02 21:13:30
"Level 2","203C",374.0719679119375,259.96867262912826,19/06/02 21:13:30
"Level 2","203C",374.2566220849895,260.0499924169294,19/06/02 21:13:30
"Level 2","203C",374.4980379708087,260.156309475906,19/06/02 21:13:30
"Level 2","203C",374.6592156933822,260.2272904777503,19/06/02 21:13:30
"Level 2","203C",374.9104045875447,260.337911468512,19/06/02 21:13:30
"Level 2","203C",375.0976867013405,260.42038857423404,19/06/02 21:13:30
"Level 2","203C",375.35356221948246,260.53307350571924,19/06/02 21:13:30
"Level 2","203C",375.5245687630081,260.60838301864425,19/06/02 21:13:31
"Level 2","203C",375.6768738245779,260.6754565923588,19/06/02 21:13:31
"Level 2","203C",375.9105551395607,260.77836742634327,19/06/02 21:13:31
"Level 2","203C",376.1268593348338,260.87362555655164,19/06/02 21:13:31
"Level 2","203C",376.3928585814225,260.9907688733278,19/06/02 21:13:31
"Level 2","203C",376.5612127013661,261.0649102863432,19/06/02 21:13:31
"Level 2","203C",376.7924142914513,261.16672907513237,19/06/02 21:13:31
"Level 2","203C",376.97286857414736,261.24619927466324,19/06/02 21:13:31
"Level 2","203C",377.18194274940043,261.33827337884014,19/06/02 21:13:31
"Level 2","203C",377.32705346145434,261.4021786354442,19/06/02 21:13:31
"Level 2","203C",377.5452904759896,261.4982879592631,19/06/02 21:13:32
"Level 2","203C",377.5452904759896,261.4982879592631,19/06/02 21:13:32
"Level 2","203C",377.76443286482936,261.5947960005608,19/06/02 21:13:32
"Level 2","203C",377.94975290190064,261.67640902798854,19/06/02 21:13:32
"Level 2","203C",378.1246954941129,261.75345193604176,19/06/02 21:13:32
"Level 2","203C",378.3124298171131,261.8361281900199,19/06/02 21:13:32
"Level 2","203C",378.47018246757824,261.9056008255356,19/06/02 21:13:32
"Level 2","S102B",378.6361551521223,262.10516582078617,19/06/02 21:13:32
"Level 2","S102B",378.73085524694545,262.31538963532074,19/06/02 21:13:32
"Level 2","S102B",378.85003000939935,262.57994452521916,19/06/02 21:13:32
"Level 2","S102B",378.9207299874141,262.7368907151203,19/06/02 21:13:33
"Level 2","S102B",379.0344814387818,262.9894064497668,19/06/02 21:13:33
"Level 2","S102B",379.14109119911797,263.22606841432275,19/06/02 21:13:33
"Level 2","S102B",379.2258013152384,263.4141155728157,19/06/02 21:13:33
"Level 2","S102B",379.30391544794685,263.58752037222695,19/06/02 21:13:33
"Level 2","S102B",379.411451976008,263.8262396593939,19/06/02 21:13:33
"Level 2","S102B",379.48558511735547,263.9908070950085,19/06/02 21:13:33
"Level 2","S102B",379.55004295006194,264.1338964075746,19/06/02 21:13:33
"Level 2","S102B",379.6659834092292,264.3912714992316,19/06/02 21:13:33
"Level 2","S102B",379.7577052859446,264.5948839965093,19/06/02 21:13:33
"Level 2","S102B",379.87301564407363,264.8508603330325,19/06/02 21:13:34
"Level 2","S102B",379.952567469925,265.0274566533941,19/06/02 21:13:34
"Level 2","S102B",380.0650410563493,265.2771356681476,19/06/02 21:13:34
"Level 2","S102B",380.15335399290626,265.47318069249974,19/06/02 21:13:34
"Level 2","S102B",380.234769619732,265.6539144464204,19/06/02 21:13:34
"Level 2","S102B",380.3438582426967,265.8960792138875,19/06/02 21:13:34
"Level 2","S102B",380.45762311837234,266.148624749024,19/06/02 21:13:34
"Level 2","S102B",380.5562675931706,266.3676046540979,19/06/02 21:13:34
"Level 2","S102B",380.6717136636016,266.62388225703324,19/06/02 21:13:34
"Level 2","S102B",380.78476135617836,266.87483572442096,19/06/02 21:13:34
"Level 2","S102B",380.8661567545899,267.0555245734828,19/06/02 21:13:35
"Level 1","S102A",380.91469427928723,266.94946240729826,19/06/02 21:13:35
"Level 1","S102A",380.95313749554344,266.72543921734314,19/06/02 21:13:35
"Level 1","S102A",380.9918099084913,266.5000804114071,19/06/02 21:13:35
"Level 1","S102A",381.02430264081704,266.3107329463705,19/06/02 21:13:35
"Level 1","S102A",381.0747397429972,266.016816837812,19/06/02 21:13:35
"Level 1","S102A",381.10337016029706,265.84997654613335,19/06/02 21:13:35
"Level 1","S102A",381.13459390738984,265.6680239389568,19/06/02 21:13:35
"Level 1","S102A",381.17706235952016,265.4205441741192,19/06/02 21:13:35
"Level 1","S102A",381.2161139321326,265.19297586112765,19/06/02 21:13:35
"Level 1","S102A",381.263657881659,264.9159192495012,19/06/02 21:13:36
"Level 1","S102A",381.310461070786,264.6431793294482,19/06/02 21:13:36
"Level 1","S102A",381.3556500430731,264.37984606266104,19/06/02 21:13:36
"Level 1","S102A",381.3924223065205,264.1655601479643,19/06/02 21:13:36
"Level 1","S102A",381.4266109964887,263.9663296950275,19/06/02 21:13:36
"Level 1","S102A",381.47060319876715,263.70997046062087,19/06/02 21:13:36
"Level 1","S102A",381.51339184183877,263.4606248218255,19/06/02 21:13:36
"Level 1","S102A",381.5638830228639,263.1663935753434,19/06/02 21:13:36
"Level 1","S102A",381.479198484975,263.0514666407583,19/06/02 21:13:36
"Level 1","S102A",381.2734570461813,262.9335228606423,19/06/02 21:13:36
"Level 1","S102A",381.2734570461813,262.9335228606423,19/06/02 21:13:37
"Level 1","S102A",381.0656122958133,262.8143733316053,19/06/02 21:13:37
"Level 1","S102A",380.85870599383776,262.695761779514,19/06/02 21:13:37
"Level 1","S102A",380.65914754129943,262.58136247140925,19/06/02 21:13:37
"Level 1","S102A",380.50721559473766,262.49426563664935,19/06/02 21:13:37
"Level 1","S102A",380.2709709706007,262.3588355348372,19/06/02 21:13:37
"Level 1","S102A",380.0630661860857,262.23965159049584,19/06/02 21:13:37
"Level 1","S102A",379.91950217911483,262.15735177880003,19/06/02 21:13:37
"Level 1","S102A",379.68146417394246,262.0208935995148,19/06/02 21:13:37
"Level 1","S102A",379.5395237374989,261.9395245193547,19/06/02 21:13:37
"Level 1","S102A",379.3786225161822,261.84728593884,19/06/02 21:13:38
"Level 1","S102A",379.18765854926164,261.7378135240624,19/06/02 21:13:38
"Level 1","S102A",379.0292582570287,261.64700863153826,19/06/02 21:13:38
"Level 1","S102A",378.8975334199825,261.57149576788044,19/06/02 21:13:38
"Level 1","S102A",378.66536593704393,261.43840293680887,19/06/02 21:13:38
"Level 1","121F",378.50742074413364,261.38833179540694,19/06/02 21:13:38
"Level 1","121F",378.2553494911712,261.42075546292125,19/06/02 21:13:38
"Level 1","121F",378.09048984803815,261.44196119024105,19/06/02 21:13:38
"Level 1","121F",377.94063882242153,261.4612363744367,19/06/02 21:13:38
"Level 1","121F",377.7425086328582,261.48672165812314,19/06/02 21:13:38
"Level 1","121F",377.5581430649207,261.5104364126048,19/06/02 21:13:39
"Level 1","121F",377.370547128257,261.53456668611256,19/06/02 21:13:39
"Level 1","121F",377.10984052208414,261.56810111028034,19/06/02 21:13:39
"Level 1","121F",376.917119621596,261.59289060264433,19/06/02 21:13:39
"Level 1","121F",376.7366991930364,261.61609789788196,19/06/02 21:13:39
"Level 1","121F",376.4741309441327,261.64987178325055,19/06/02 21:13:39
"Level 1","121F",376.3033870562831,261.6718343949513,19/06/02 21:13:39
"Level 1","121F",376.1147773448565,261.6960950692702,19/06/02 21:13:39
"Level 1","121F",375.8921949151586,261.72472561960166,19/06/02 21:13:39
"Level 1","121F",375.6833922350409,261.75158369483506,19/06/02 21:13:39
"Level 1","121F",375.39435158574656,261.7887626979967,19/06/02 21:13:40
"Level 1","121F",375.1434416821798,261.8210369823258,19/06/02 21:13:40
"Level 1","121F",374.95323334486693,261.8455032862577,19/06/02 21:13:40
"Level 1","121F",374.77323183569024,261.86865669632346,19/06/02 21:13:40
"Level 1","121F",374.5958689335605,261.89147070506283,19/06/02 21:13:40
