floor,room,x,y,timestamp
"Level 1","121D",339.1914465828902,262.12828876058126,19/06/02 21:07:12
"Level 1","121D",339.4311146942768,262.0857035215075,19/06/02 21:07:12
"Level 1","121D",339.6358855833221,262.0493189678225,19/06/02 21:07:12
"Level 1","121D",339.826125254765,262.01551638205996,19/06/02 21:07:12
"Level 1","121D",340.03794665746943,261.97787906342415,19/06/02 21:07:13
"Level 1","121D",340.3055164460585,261.9303361368744,19/06/02 21:07:13
"Level 1","121D",340.5696559738239,261.8834027135098,19/06/02 21:07:13
"Level 1","121D",340.71744687935256,261.8571426031912,19/06/02 21:07:13
"Level 1","121D",340.9591769796649,261.8141909812439,19/06/02 21:07:13
"Level 1","121D",341.17678147859465,261.775526097723,19/06/02 21:07:13
"Level 1","121D",341.17678147859465,261.775526097723,19/06/02 21:07:13
"Level 1","121D",341.3388008165583,261.7467378196253,19/06/02 21:07:13
"Level 1","121D",341.5399787920859,261.7109916699409,19/06/02 21:07:13
"Level 1","121D",341.75789508806037,261.67227138500834,19/06/02 21:07:13
"Level 1","121D",342.0460617860508,261.6210687128798,19/06/02 21:07:14
"Level 1","121D",342.3068357854155,261.57473329077084,19/06/02 21:07:14
"Level 1","121D",342.57009345138397,261.5279565603231,19/06/02 21:07:14
"Level 1","121D",342.8265933512196,261.48238057821317,19/06/02 21:07:14
"Level 1","121D",343.0822349780799,261.43695709765893,19/06/02 21:07:14
"Level 1","121D",343.3417925746656,261.390837811117,19/06/02 21:07:14
"Level 1","121D",343.50125551779286,261.3625037640167,19/06/02 21:07:14
"Level 1","121D",343.76184788419624,261.31620061521704,19/06/02 21:07:14
"Level 1","121E",343.9475270918802,261.29018186860196,19/06/02 21:07:14
"Level 1","121E",344.19088686717646,261.2878483825041,19/06/02 21:07:15
"Level 1","121E",344.43400503587344,261.28551721308173,19/06/02 21:07:15
"Level 1","121E",344.72464992724946,261.2827303276459,19/06/02 21:07:15
"Level 1","121E",344.92763704462936,261.2807839599034,19/06/02 21:07:15
"Level 1","121E",345.10834480796683,261.2790512205753,19/06/02 21:07:15
"Level 1","121E",345.4082142162536,261.2761758846881,19/06/02 21:07:15
"Level 1","121E",345.6416545544803,261.27393751237173,19/06/02 21:07:15
"Level 1","121E",345.90684169831553,261.2713947317798,19/06/02 21:07:15
"Level 1","121E",346.1634367958453,261.26893433711456,19/06/02 21:07:15
"Level 1","121E",346.3904899806299,261.2667572088298,19/06/02 21:07:15
"Level 1","121E",346.6896128942665,261.2638890308013,19/06/02 21:07:16
"Level 1","121E",346.91011323770385,261.2617747352676,19/06/02 21:07:16
"Level 1","121E",347.1522802410818,261.2594526862146,19/06/02 21:07:16
"Level 1","121E",347.36316900494813,261.25743055253173,19/06/02 21:07:16
"Level 1","121E",347.567855846537,261.2554678867679,19/06/02 21:07:16
"Level 1","121E",347.8653988626089,261.25261485778776,19/06/02 21:07:16
"Level 1","121E",348.0697143922969,261.25065575239523,19/06/02 21:07:16
"Level 1","121E",348.3446875678321,261.2480191371961,19/06/02 21:07:16
"Level 1","121E",348.598277277198,261.2455875600768,19/06/02 21:07:16
"Level 1","121E",348.7943035490707,261.2437079372851,19/06/02 21:07:16
"Level 1","121E",349.01947080924816,261.2415488924278,19/06/02 21:07:17
"Level 1","121E",349.23211862161054,261.2395098918851,19/06/02 21:07:17
"Level 1","121E",349.50792194140615,261.23686531674235,19/06/02 21:07:17
"Level 1","121E",349.50792194140615,261.23686531674235,19/06/02 21:07:17
"Level 1","121E",349.7617443635825,261.2344315082267,19/06/02 21:07:17
"Level 1","121E",349.9202514064675,261.2329116433249,19/06/02 21:07:17
"Level 1","121E",350.1777705945062,261.2304423879005,19/06/02 21:07:17
"Level 1","121E",350.43244225592707,261.2280004363466,19/06/02 21:07:17
"Level 1","121E",350.6097113914468,261.22630066873785,19/06/02 21:07:17
"Level 1","121E",350.6097113914468,261.22630066873785,19/06/02 21:07:17
"Level 1","121E",350.8892496805117,261.22362028036815,19/06/02 21:07:18
"Level 1","121E",351.17740426870057,261.2208572735205,19/06/02 21:07:18
"Level 1","121E",351.4097446150899,261.2186294486155,19/06/02 21:07:18
"Level 1","121E",351.4097446150899,261.2186294486155,19/06/02 21:07:18
"Level 1","121E",351.59652834774585,261.2168384490843,19/06/02 21:07:18
"Level 1","121E",351.8952402157668,261.21397421241886,19/06/02 21:07:18
"Level 1","121E",352.18824194626376,261.2111647281319,19/06/02 21:07:18
"Level 1","121E",352.4285178799248,261.208860811841,19/06/02 21:07:18
"Level 1","121E",352.7092569893262,261.20616890925305,19/06/02 21:07:18
"Level 1","121E",352.9093821461283,261.20424998378286,19/06/02 21:07:18
"Level 1","121E",353.1517450758255,261.20192605606553,19/06/02 21:07:19
"Level 1","121E",353.3252084495889,261.20026278048647,19/06/02 21:07:19
"Level 1","121E",353.5250658260905,261.1983464226617,19/06/02 21:07:19
"Level 1","121E",353.7632164697931,261.19606288498335,19/06/02 21:07:19
"Level 1","121E",354.05480169694295,261.19326698301853,19/06/02 21:07:19
"Level 1","121E",354.30233114479137,261.1908935154861,19/06/02 21:07:19
"Level 1","121E",354.5611504829566,261.18841179340717,19/06/02 21:07:19
"Level 1","121E",354.80517257272356,261.1860719566229,19/06/02 21:07:19
"Level 1","121E",354.97556062670213,261.18443816913805,19/06/02 21:07:19
"Level 1","121E",355.20017878381566,261.1822843894252,19/06/02 21:07:19
"Level 1","121F",355.4654670279463,261.17975581611364,19/06/02 21:07:20
"Level 1","121F",355.6193059680354,261.1786394269136,19/06/02 21:07:20
"Level 1","121F",355.86180961458894,261.1768796094589,19/06/02 21:07:20
"Level 1","121F",356.15722399616095,261.1747358256749,19/06/02 21:07:20
"Level 1","121F",356.34317630608507,261.17338639392244,19/06/02 21:07:20
"Level 1","121F",356.5485128977723,261.17189629295586,19/06/02 21:07:20
"Level 1","121F",356.7517040795603,261.17042176095015,19/06/02 21:07:20
"Level 1","121F",356.9768478712846,261.16878792170644,19/06/02 21:07:20
"Level 1","121F",357.2090196984193,261.1671030809229,19/06/02 21:07:20
"Level 1","121F",357.413837712,261.16561674321025,19/06/02 21:07:20
"Level 1","121F",357.57833501595604,261.1644230076485,19/06/02 21:07:21
"Level 1","121F",357.806227941168,261.16276921830024,19/06/02 21:07:21
"Level 1","121F",358.10055424991435,261.1606333305193,19/06/02 21:07:21
"Level 1","121F",358.3724802897356,261.15865999857954,19/06/02 21:07:21
"Level 1","121F",358.6180952441909,261.1568776027677,19/06/02 21:07:21
"Level 1","121F",358.769819962933,261.1557765561973,19/06/02 21:07:21
"Level 1","121F",359.00845685678206,261.15404479926457,19/06/02 21:07:21
"Level 1","121F",359.22891184076593,261.1524449860894,19/06/02 21:07:21
"Level 1","121F",359.456121418897,261.1507961557021,19/06/02 21:07:21
"Level 1","121F",359.74126358936127,261.1487269160194,19/06/02 21:07:21
"Level 1","121F",360.0197332510727,261.14670609786583,19/06/02 21:07:22
"Level 1","121F",360.22626283905896,261.14520733948007,19/06/02 21:07:22
"Level 1","121F",360.39134429515644,261.1440093648021,19/06/02 21:07:22
"Level 1","121F",360.64242464200146,261.1421873073478,19/06/02 21:07:22
"Level 1","121F",360.85977443943443,261.140610028108,19/06/02 21:07:22
"Level 1","121F",361.0795241081404,261.13901533331415,19/06/02 21:07:22
"Level 1","121F",361.25824029123186,261.13771841319397,19/06/02 21:07:22
"Level 1","121F",361.50676989632285,261.13591486614115,19/06/02 21:07:22
"Level 1","121F",361.7351085770458,261.1342578420031,19/06/02 21:07:22
"Level 1","121F",361.94524040764117,261.13273294261074,19/06/02 21:07:22
"Level 1","121F",362.21626307683357,261.13076616631423,19/06/02 21:07:23
"Level 1","121F",362.50985581018904,261.12863560199463,19/06/02 21:07:23
"Level 1","121F",362.68426401009515,261.1273699443487,19/06/02 21:07:23
"Level 1","121F",362.85660752065723,261.126119269885,19/06/02 21:07:23
"Level 1","121F",363.0267621791131,261.1248844796367,19/06/02 21:07:23
"Level 1","121F",363.18540795590013,261.12373320784735,19/06/02 21:07:23
"Level 1","121F",363.3382525946264,261.12262403416315,19/06/02 21:07:23
"Level 1","121F",363.5583996590693,261.12102645552005,19/06/02 21:07:23
"Level 1","121F",363.7269676566141,261.1198031794638,19/06/02 21:07:23
"Level 1","121F",363.8957046475979,261.1185786770441,19/06/02 21:07:23
"Level 1","121F",364.0984695532571,261.1171072384689,19/06/02 21:07:24
"Level 1","121F",364.2652327047802,261.1158970599458,19/06/02 21:07:24
"Level 1","121F",364.5189204060934,261.11405608125887,19/06/02 21:07:24
"Level 1","121F",364.74906973284106,261.1123859174978,19/06/02 21:07:24
"Level 1","121F",364.93625744632544,261.11102752058224,19/06/02 21:07:24
"Level 1","121F",365.2307097019998,261.1088907188208,19/06/02 21:07:24
"Level 1","121F",365.44846290808863,261.1073105120968,19/06/02 21:07:24
"Level 1","121F",365.63546712519087,261.10595344679064,19/06/02 21:07:24
"Level 1","121F",365.84790665565305,261.10441180072024,19/06/02 21:07:24
"Level 1","121F",366.0789746986521,261.1027349699548,19/06/02 21:07:24
"Level 1","121F",366.37495392059833,261.10058708719754,19/06/02 21:07:25
"Level 1","121F",366.5686719019688,261.0991813009764,19/06/02 21:07:25
"Level 1","121F",366.81941898769827,261.0973616619547,19/06/02 21:07:25
"Level 1","121F",366.9887566901646,261.09613280024985,19/06/02 21:07:25
"Level 1","S102A",367.1500556107204,261.0944753010439,19/06/02 21:07:25
"Level 1","S102A",367.4229941332735,261.0915327360751,19/06/02 21:07:25
"Level 1","S102A",367.6131064162813,261.08948312527315,19/06/02 21:07:25
"Level 1","S102A",367.81305997767095,261.0873274151168,19/06/02 21:07:25
"Level 1","S102A",368.04068725228944,261.0848733531619,19/06/02 21:07:25
"Level 1","S102A",368.2854789613381,261.0822342405114,19/06/02 21:07:25
"Level 1","S102A",368.5455354279316,261.0794305576845,19/06/02 21:07:26
"Level 1","S102A",368.7471343763039,261.07725710852213,19/06/02 21:07:26
"Level 1","S102A",368.9801145166778,261.07474533703214,19/06/02 21:07:26
"Level 1","S102A",368.9801145166778,261.07474533703214,19/06/02 21:07:26
"Level 1","S102A",368.9801145166778,261.07474533703214,19/06/02 21:07:26
"Level 1","S102A",369.1489999234819,261.0729245743302,19/06/02 21:07:26
"Level 1","S102A",369.40399050582187,261.0701755070753,19/06/02 21:07:26
"Level 1","S102A",369.6888359884748,261.067104572526,19/06/02 21:07:26
"Level 1","S102A",369.87272113531424,261.0651220968157,19/06/02 21:07:26
"Level 1","S102A",370.0927239526708,261.0627502345468,19/06/02 21:07:26
"Level 1","S102A",370.26069974748305,261.0609392784209,19/06/02 21:07:27
"Level 1","S102A",370.5349370782703,261.0579827109304,19/06/02 21:07:27
"Level 1","S102A",370.70008069622594,261.0562022886563,19/06/02 21:07:27
"Level 1","S102A",370.70008069622594,261.0562022886563,19/06/02 21:07:27
"Level 1","S102A",370.96445756202684,261.05335202737194,19/06/02 21:07:27
"Level 1","S102A",371.2362941287274,261.05042134264886,19/06/02 21:07:27
"Level 1","S102A",371.4305498827956,261.04832706086137,19/06/02 21:07:27
"Level 1","S102A",371.6831203229916,261.04560408528977,19/06/02 21:07:27
"Level 1","S102A",371.877320582936,261.0435104017874,19/06/02 21:07:27
"Level 1","S102A",372.1445999030188,261.0406288489865,19/06/02 21:07:27
"Level 1","S102A",372.3385796409239,261.03853754294414,19/06/02 21:07:28
"Level 1","S102A",372.52423139813607,261.0365360213119,19/06/02 21:07:28
"Level 1","S102A",372.74551707888816,261.0341503284234,19/06/02 21:07:28
"Level 1","S102A",372.93796007090504,261.03207559012156,19/06/02 21:07:28
"Level 1","S102A",373.1230592747594,261.030080025597,19/06/02 21:07:28
"Level 1","S102A",373.355493366409,261.0275741410878,19/06/02 21:07:28
"Level 1","S102A",373.6460945773386,261.0244411537207,19/06/02 21:07:28
"Level 1","S102A",373.80075110915743,261.0227737932893,19/06/02 21:07:28
"Level 1","S102A",374.0604802822227,261.01997363903155,19/06/02 21:07:28
"Level 1","S102A",374.3508250185252,261.01684341673126,19/06/02 21:07:28
"Level 1","S102A",374.5158776301829,261.01506397560104,19/06/02 21:07:29
"Level 1","S102A",374.7111201239676,261.0129590557193,19/06/02 21:07:29
"Level 1","S102A",374.96861047537857,261.0101830383189,19/06/02 21:07:29
"Level 1","S102A",375.1197085594044,261.00855404170557,19/06/02 21:07:29
"Level 1","S102A",375.38582566843974,261.0056850187648,19/06/02 21:07:29
"Level 1","S102A",375.6010939866466,261.0033641993872,19/06/02 21:07:29
"Level 1","S102A",375.80430045767804,261.00117341943616,19/06/02 21:07:29
"Level 1","S102A",375.9951409950502,260.9991159572845,19/06/02 21:07:29
"Level 1","S102A",376.2748660990839,260.9961002258139,19/06/02 21:07:29
"Level 1","S102A",376.5154519818915,260.9935064564035,19/06/02 21:07:29
"Level 1","S102A",376.7808340911692,260.99064535753485,19/06/02 21:07:30
"Level 1","S102A",376.9419253868093,260.9889086235668,19/06/02 21:07:30
"Level 1","S102A",377.19713401090075,260.98615720559195,19/06/02 21:07:30
"Level 1","S102A",377.40788419805176,260.98388509642956,19/06/02 21:07:30
"Level 1","S102A",377.5825316561934,260.9820022127406,19/06/02 21:07:30
"Level 1","S102A",377.8561484210319,260.9790523356051,19/06/02 21:07:30
"Level 1","S102A",378.03846381883983,260.977086783444,19/06/02 21:07:30
"Level 1","S102A",378.26515075761245,260.97464285930073,19/06/02 21:07:30
"Level 1","S102A",378.4677422264161,260.972458709722,19/06/02 21:07:30
"Level 1","S102A",378.62438415752416,261.07142403937945,19/06/02 21:07:30
"Level 1","S102A",378.7082976050682,261.21294962894257,19/06/02 21:07:31
"Level 1","S102A",378.80977121643474,261.38409159836544,19/06/02 21:07:31
"Level 1","S102A",378.94178874383323,261.6067479060798,19/06/02 21:07:31
"Level 1","S102A",379.0909385259616,261.858298896615,19/06/02 21:07:31
"Level 1","S102A",379.1861630727161,262.0189014044936,19/06/02 21:07:31
"Level 1","S102A",379.30788377169176,262.22419142878346,19/06/02 21:07:31
"Level 1","S102A",379.3963637720524,262.37341881226104,19/06/02 21:07:31
"Level 1","S102A",379.52272070154163,262.58652814651845,19/06/02 21:07:31
"Level 1","S102A",379.6061995271137,262.72732071732685,19/06/02 21:07:31
"Level 1","S102A",379.70413771923626,262.8924999679305,19/06/02 21:07:31
"Level 1","S102A",379.8030037850425,263.0592441389846,19/06/02 21:07:32
"Level 1","S102B",379.8771932200584,263.2817526344186,19/06/02 21:07:32
"Level 1","S102B",379.9350736618389,263.5006103776407,19/06/02 21:07:32
"Level 1","S102B",380.0045479698844,263.7633068914034,19/06/02 21:07:32
"Level 1","S102B",380.08110410946415,264.0527812530844,19/06/02 21:07:32
"Level 1","S102B",380.15010499798393,264.3136876711633,19/06/02 21:07:32
"Level 1","S102B",380.21988961687623,264.57755753346174,19/06/02 21:07:32
"Level 1","S102B",380.26017292211554,264.7298769180932,19/06/02 21:07:32
"Level 1","S102B",380.3318480287465,265.00089509970906,19/06/02 21:07:32
"Level 1","S102B",380.40216145451774,265.26676448855864,19/06/02 21:07:32
"Level 1","S102B",380.44559674850495,265.431002184848,19/06/02 21:07:33
"Level 1","S102B",380.51612929577686,265.6977001167364,19/06/02 21:07:33
"Level 1","S102B",380.57474541865037,265.91933962006254,19/06/02 21:07:33
"Level 1","S102B",380.6292137915772,266.12529563575714,19/06/02 21:07:33
"Level 1","S102B",380.7047663692732,266.41097532548525,19/06/02 21:07:33
"Level 1","S102B",380.76153727162074,266.6256376740484,19/06/02 21:07:33
"Level 1","S102B",380.8075723244298,266.79970558813113,19/06/02 21:07:33
"Level 1","S102B",380.8620095032242,267.0055436524553,19/06/02 21:07:33
"Level 2","203C",380.80564896525186,266.9360068313975,19/06/02 21:07:33
"Level 2","203C",380.70199294602037,266.7245061673042,19/06/02 21:07:33
"Level 2","203C",380.62828984703805,266.5741217082436,19/06/02 21:07:34
"Level 2","203C",380.51010387793417,266.332974005126,19/06/02 21:07:34
"Level 2","203C",380.38959628806236,266.0870892463331,19/06/02 21:07:34
"Level 2","203C",380.2625356633981,265.82783361703304,19/06/02 21:07:34
"Level 2","203C",380.2625356633981,265.82783361703304,19/06/02 21:07:34
"Level 2","203C",380.1752026520928,265.64963856357366,19/06/02 21:07:34
"Level 2","203C",380.0885038869253,265.47273763157807,19/06/02 21:07:34
"Level 2","203C",379.9930062785868,265.27788346167387,19/06/02 21:07:34
"Level 2","203C",379.8638391938798,265.01432979255685,19/06/02 21:07:34
"Level 2","203C",379.7884399027891,264.86048440802364,19/06/02 21:07:34
"Level 2","203C",379.7175236130977,264.7157861794406,19/06/02 21:07:35
"Level 2","203C",379.6301170358553,264.5374410213885,19/06/02 21:07:35
"Level 2","203C",379.54332519828955,264.36035018364333,19/06/02 21:07:35
"Level 2","203C",379.452825431477,264.17569365406547,19/06/02 21:07:35
"Level 2","203C",379.33798394360787,263.9413700602225,19/06/02 21:07:35
"Level 2","203C",379.20810119246613,263.6763561389432,19/06/02 21:07:35
"Level 2","203C",379.1363874306767,263.5300307411945,19/06/02 21:07:35
"Level 2","203C",379.0196756335143,263.29189095162525,19/06/02 21:07:35
"Level 2","203C",378.9336395041297,263.1163420675781,19/06/02 21:07:35
"Level 2","203C",378.83390868343656,262.91285041351347,19/06/02 21:07:36
"Level 2","203C",378.7200867144498,262.68060705507094,19/06/02 21:07:36
"Level 2","203C",378.6429833915756,262.5232847489223,19/06/02 21:07:36
"Level 2","203C",378.5113666399187,262.37499753504466,19/06/02 21:07:36
"Level 2","203C",378.33884623914736,262.40923639379383,19/06/02 21:07:36
"Level 2","203C",378.1677782721587,262.4431869986617,19/06/02 21:07:36
"Level 2","203C",377.93445188953996,262.4894935747027,19/06/02 21:07:36
"Level 2","203C",377.69065480094514,262.53787819497103,19/06/02 21:07:36
"Level 2","203C",377.42175462582287,262.591244840727,19/06/02 21:07:36
"Level 2","203C",377.2589704571006,262.6235514209028,19/06/02 21:07:36
"Level 2","203C",377.0848645043116,262.65810495253317,19/06/02 21:07:37
"Level 2","203C",376.8059102149838,262.7134669646029,19/06/02 21:07:37
"Level 2","203C",376.5432117370888,262.7656028049908,19/06/02 21:07:37
"Level 2","203C",376.32452519854587,262.8090039185405,19/06/02 21:07:37
"Level 2","203C",376.0546970254123,262.86255473725623,19/06/02 21:07:37
"Level 2","203C",375.7972805746251,262.9136422924602,19/06/02 21:07:37
"Level 2","203C",375.57260563353776,262.9582318803465,19/06/02 21:07:37
"Level 2","203C",375.34168902707546,263.004060205786,19/06/02 21:07:37
