floor,room,x,y,timestamp
"Level 1","141A",333.6281181567242,291.3331711486833,19/06/02 21:16:47
"Level 1","141A",333.8047345262065,291.34282462329384,19/06/02 21:16:47
"Level 1","141A",333.97638840887237,291.35220685894376,19/06/02 21:16:47
"Level 1","141A",334.2673611743561,291.3681108106113,19/06/02 21:16:47
"Level 1","141A",334.421086847956,291.3765131285359,19/06/02 21:16:47
"Level 1","141A",334.6398098503869,291.3758819069393,19/06/02 21:16:47
"Level 1","141A",334.8900013300622,291.3266007605929,19/06/02 21:16:47
"Level 1","141A",335.0594620072296,291.2932214606971,19/06/02 21:16:48
"Level 1","141A",335.3150225577913,291.2428827484878,19/06/02 21:16:48
"Level 1","141A",335.52354851783633,291.2018086145191,19/06/02 21:16:48
"Level 1","141A",335.7705160807825,291.1531624950423,19/06/02 21:16:48
"Level 1","141A",335.9538875166017,291.11704314127337,19/06/02 21:16:48
"Level 1","141A",336.2480621900297,291.0590984616567,19/06/02 21:16:48
"Level 1","141A",336.4065587470578,291.0278788052861,19/06/02 21:16:48
"Level 1","141A",336.5858434476787,290.9925644309499,19/06/02 21:16:48
"Level 1","141A",336.7494544709249,290.960337359145,19/06/02 21:16:48
"Level 1","141A",336.904317491686,290.929833413928,19/06/02 21:16:48
"Level 1","141A",337.1214563094195,290.88706277334467,19/06/02 21:16:49
"Level 1","141A",337.40566878118784,290.8310803856436,19/06/02 21:16:49
"Level 1","141A",337.64382867130416,290.78416914624444,19/06/02 21:16:49
"Level 1","141A",337.8757321405469,290.73849025733574,19/06/02 21:16:49
"Level 1","141A",338.1195752511562,290.6904595728572,19/06/02 21:16:49
"Level 1","141A",338.3449565284431,290.64606538435754,19/06/02 21:16:49
"Level 1","141A",338.3449565284431,290.64606538435754,19/06/02 21:16:49
"Level 1","141A",338.5201498821773,290.61155689783556,19/06/02 21:16:49
"Level 1","141A",338.7214592676207,290.5719042394084,19/06/02 21:16:49
"Level 1","141A",338.9289313600054,290.5310376896727,19/06/02 21:16:49
"Level 1","141A",339.13928174743506,290.48960419145607,19/06/02 21:16:50
"Level 1","141A",339.33544674508266,290.4509648422278,19/06/02 21:16:50
"Level 1","141A",339.61015565990846,290.3968544054864,19/06/02 21:16:50
"Level 1","141A",339.88602131551164,290.3425161212116,19/06/02 21:16:50
"Level 1","141A",340.1066912202422,290.2990499492884,19/06/02 21:16:50
"Level 1","141A",340.30734530393323,290.25952636808483,19/06/02 21:16:50
"Level 1","141A",340.5543392979647,290.2108750423788,19/06/02 21:16:50
"Level 1","141A",340.7699983649022,290.1683958738137,19/06/02 21:16:50
"Level 1","141A",341.03809918085864,290.1155870588857,19/06/02 21:16:50
"Level 1","141A",341.03809918085864,290.1155870588857,19/06/02 21:16:50
"Level 1","113A",341.33170236447774,290.0682641207197,19/06/02 21:16:51
"Level 1","113A",341.5974207026551,290.06647267624993,19/06/02 21:16:51
"Level 1","113A",341.885356789529,290.064531442107,19/06/02 21:16:51
"Level 1","113A",342.07735622700505,290.0632370025406,19/06/02 21:16:51
"Level 1","113A",342.24473059104605,290.0621085825719,19/06/02 21:16:51
"Level 1","113A",342.4263431669448,290.0608841701096,19/06/02 21:16:51
"Level 1","113A",342.62690353758,290.05953201365213,19/06/02 21:16:51
"Level 1","113A",342.84138856463056,290.0580859786581,19/06/02 21:16:51
"Level 1","113A",343.07296702377397,290.05652470158253,19/06/02 21:16:51
"Level 1","113A",343.2688997749213,290.0552037440382,19/06/02 21:16:51
"Level 1","113A",343.5048245976879,290.05361316424637,19/06/02 21:16:52
"Level 1","113A",343.74550383779666,290.05199053068395,19/06/02 21:16:52
"Level 1","113A",343.98415493933584,290.0503815706137,19/06/02 21:16:52
"Level 1","113A",344.24214587704654,290.04864222344713,19/06/02 21:16:52
"Level 1","113A",344.4409091189423,290.0473021830384,19/06/02 21:16:52
"Level 1","113A",344.7021180786052,290.04554114031384,19/06/02 21:16:52
"Level 1","113A",344.988703506536,290.0436090121683,19/06/02 21:16:52
"Level 1","113A",344.988703506536,290.0436090121683,19/06/02 21:16:52
"Level 1","113A",345.20620376526927,290.0421426488064,19/06/02 21:16:52
"Level 1","113A",345.40924127805783,290.04077379172287,19/06/02 21:16:52
"Level 1","113A",345.63362946515866,290.03926099068843,19/06/02 21:16:53
"Level 1","113A",345.8065567256889,290.0380951336886,19/06/02 21:16:53
"Level 1","113A",346.09065461894136,290.03617977623446,19/06/02 21:16:53
"Level 1","113A",346.24563366714557,290.0351349241526,19/06/02 21:16:53
"Level 1","113A",346.46578100822114,290.03365071444614,19/06/02 21:16:53
"Level 1","113A",346.6504356051573,290.032405793005,19/06/02 21:16:53
"Level 1","113A",346.85674077792277,290.03197808545775,19/06/02 21:16:53
"Level 1","113A",347.088321130972,290.044076021197,19/06/02 21:16:53
"Level 1","113A",347.342177190151,290.0573376569555,19/06/02 21:16:53
"Level 1","113A",347.54771344545543,290.06807502899943,19/06/02 21:16:53
"Level 1","113A",347.78355494247023,290.08039557017645,19/06/02 21:16:54
"Level 1","113A",348.03210023829575,290.09337976757314,19/06/02 21:16:54
"Level 1","113A",348.23343614979575,290.1038977104265,19/06/02 21:16:54
"Level 1","113A",348.4157885522067,290.11342394016583,19/06/02 21:16:54
"Level 1","113A",348.593203814759,290.12269224992207,19/06/02 21:16:54
"Level 1","113A",348.74699470750346,290.1307264044313,19/06/02 21:16:54
"Level 1","113A",348.96258857923976,290.14198919409245,19/06/02 21:16:54
"Level 1","113A",349.1643141001199,290.15252749043947,19/06/02 21:16:54
"Level 1","113A",349.39480688612895,290.16456861084015,19/06/02 21:16:54
"Level 1","113A",349.5670856361228,290.1735685852301,19/06/02 21:16:54
"Level 1","113A",349.83944183415974,290.18779668247004,19/06/02 21:16:55
"Level 1","113A",350.0720060652546,290.199946016755,19/06/02 21:16:55
"Level 1","113A",350.2314868386049,290.2082774150029,19/06/02 21:16:55
"Level 1","113A",350.4325050454624,290.21877876072136,19/06/02 21:16:55
"Level 1","113A",350.6269305093217,290.2289356964755,19/06/02 21:16:55
"Level 1","113A",350.8699964431412,290.2416336477871,19/06/02 21:16:55
"Level 1","113A",351.09547300593266,290.2534127168292,19/06/02 21:16:55
"Level 1","113A",351.35017668481487,290.26671863289283,19/06/02 21:16:55
"Level 1","113A",351.64357834162894,290.28204616108417,19/06/02 21:16:55
"Level 1","113A",351.79796557794066,290.29011146903997,19/06/02 21:16:55
"Level 1","113A",352.03201205785206,290.3023382371431,19/06/02 21:16:56
"Level 1","113A",352.2617988177931,290.314342474199,19/06/02 21:16:56
"Level 1","113A",352.48785160015643,290.32615164539465,19/06/02 21:16:56
"Level 1","113A",352.7593456444045,290.3403347030576,19/06/02 21:16:56
"Level 1","113A",352.9752269781675,290.35161250995606,19/06/02 21:16:56
"Level 1","113A",353.19415628137483,290.36304954512235,19/06/02 21:16:56
"Level 1","113A",353.4873515021767,290.3783662889377,19/06/02 21:16:56
"Level 1","113A",353.6702493590226,290.3879210136362,19/06/02 21:16:56
"Level 1","113A",353.87705210153604,290.3987245479459,19/06/02 21:16:56
"Level 1","113A",354.0652332564475,290.40855527619846,19/06/02 21:16:56
"Level 1","113A",354.2510385562349,290.41826188795216,19/06/02 21:16:57
"Level 1","113A",354.2510385562349,290.41826188795216,19/06/02 21:16:57
"Level 1","113A",354.4296748424199,290.427593984922,19/06/02 21:16:57
"Level 1","113A",354.5966590634945,290.4363173690495,19/06/02 21:16:57
"Level 1","113A",354.7815360094689,290.44597548288607,19/06/02 21:16:57
"Level 1","113A",355.0530229127851,290.4601581675012,19/06/02 21:16:57
"Level 1","113A",355.2049761840948,290.4680963232535,19/06/02 21:16:57
"Level 1","113A",355.46678253645325,290.4817732884419,19/06/02 21:16:57
"Level 1","113A",355.7491663693561,290.4965252370389,19/06/02 21:16:57
"Level 1","113A",355.9887770315927,290.5090426823058,19/06/02 21:16:57
"Level 1","113A",356.21096263614896,290.5206498291588,19/06/02 21:16:58
"Level 1","113A",356.4353155930876,290.532370200167,19/06/02 21:16:58
"Level 1","113A",356.71606711235614,290.54703687544446,19/06/02 21:16:58
"Level 1","113A",356.99150178825005,290.5614257947351,19/06/02 21:16:58
"Level 1","113A",356.99150178825005,290.5614257947351,19/06/02 21:16:58
"Level 1","113A",357.183738267511,290.5714683762504,19/06/02 21:16:58
"Level 1","113A",357.43300331466,290.5844901740098,19/06/02 21:16:58
"Level 1","113A",357.6953444403837,290.59819507617,19/06/02 21:16:58
"Level 1","113A",357.93785587495296,290.61086406001436,19/06/02 21:16:58
"Level 1","113A",358.20869446974586,290.6250128764937,19/06/02 21:16:58
"Level 1","113A",358.4092399222296,290.63548952516015,19/06/02 21:16:59
"Level 1","113A",358.64820297262423,290.6479731386864,19/06/02 21:16:59
"Level 1","113A",358.9246772053294,290.6624163652243,19/06/02 21:16:59
"Level 1","113A",359.1566550203728,290.6745350646838,19/06/02 21:16:59
"Level 1","113A",359.4103329527771,290.68778739496264,19/06/02 21:16:59
"Level 1","113A",359.69006632426215,290.70240088141685,19/06/02 21:16:59
"Level 1","113D",359.9416780063743,290.7143866979538,19/06/02 21:16:59
"Level 1","113D",360.229233248951,290.7276875543439,19/06/02 21:16:59
"Level 1","113D",360.4880539972977,290.7396592978381,19/06/02 21:16:59
"Level 1","113D",360.6942063480763,290.7491948666826,19/06/02 21:17:00
