floor,room,x,y,timestamp
"Level 1","142A",341.5780377985336,275.7706387941812,19/06/02 21:11:02
"Level 1","142A",341.4325179679255,275.5951207704516,19/06/02 21:11:02
"Level 1","142A",341.29390065805785,275.427928187963,19/06/02 21:11:02
"Level 1","142A",341.1722411465782,275.28118917010147,19/06/02 21:11:02
"Level 1","142A",341.07537629188056,275.16435610484615,19/06/02 21:11:02
"Level 1","142A",340.9108589850083,274.96592436911055,19/06/02 21:11:02
"Level 1","142A",340.7329916023179,274.75139050547625,19/06/02 21:11:02
"Level 1","142A",340.58145589233175,274.56861645859834,19/06/02 21:11:03
"Level 1","135C",340.34344672718964,274.50429166666686,19/06/02 21:11:03
"Level 1","135C",340.34344672718964,274.50429166666686,19/06/02 21:11:03
"Level 1","135C",340.10732234826224,274.50429166666686,19/06/02 21:11:03
"Level 1","135C",339.9285367704302,274.50429166666686,19/06/02 21:11:03
"Level 1","135C",339.7068528857349,274.50429166666686,19/06/02 21:11:03
"Level 1","135C",339.50265340673644,274.50429166666686,19/06/02 21:11:03
"Level 1","135C",339.2989022312833,274.50429166666686,19/06/02 21:11:03
"Level 1","135C",339.0693396333855,274.50429166666686,19/06/02 21:11:03
"Level 1","135C",338.79566348548536,274.50429166666686,19/06/02 21:11:03
"Level 1","135C",338.5349664805096,274.50429166666686,19/06/02 21:11:04
"Level 1","135C",338.25598057565105,274.50429166666686,19/06/02 21:11:04
"Level 1","135C",337.99076434488524,274.50429166666686,19/06/02 21:11:04
"Level 1","135C",337.82008356595685,274.50429166666686,19/06/02 21:11:04
"Level 1","135C",337.58994218615044,274.50429166666686,19/06/02 21:11:04
"Level 1","135C",337.4130248287675,274.50429166666686,19/06/02 21:11:04
"Level 1","135C",337.2080694516693,274.50429166666686,19/06/02 21:11:04
"Level 1","135B",337.0125705721285,274.5009537442349,19/06/02 21:11:04
"Level 1","135B",336.84760829796966,274.253043866544,19/06/02 21:11:04
"Level 1","135B",336.7195629954004,274.0606138369466,19/06/02 21:11:04
"Level 1","135B",336.6155966996609,273.90437040618525,19/06/02 21:11:05
"Level 1","135B",336.50344336688346,273.7358232692519,19/06/02 21:11:05
"Level 1","135B",336.4188443802272,273.60868556736415,19/06/02 21:11:05
"Level 1","135B",336.3091005666827,273.4437595227161,19/06/02 21:11:05
"Level 1","135B",336.2112863448992,273.29676159920643,19/06/02 21:11:05
"Level 1","135B",336.1063207844126,273.1390164456877,19/06/02 21:11:05
"Level 1","135B",335.9622848529573,272.9225552558049,19/06/02 21:11:05
"Level 1","135B",335.87479451797833,272.7910723555214,19/06/02 21:11:05
"Level 1","135B",335.7229865503138,272.5629311342141,19/06/02 21:11:05
"Level 1","135B",335.56687988236587,272.3283297069785,19/06/02 21:11:05
"Level 1","135A",335.4777004545209,272.0849412646577,19/06/02 21:11:06
"Level 1","135A",335.42959506670235,271.93222738446997,19/06/02 21:11:06
"Level 1","135A",335.3569611507354,271.70164599549173,19/06/02 21:11:06
"Level 1","135A",335.29366028576896,271.50069302230867,19/06/02 21:11:06
"Level 1","135A",335.2405501617859,271.332091261082,19/06/02 21:11:06
"Level 1","135A",335.1817727181248,271.14549820163404,19/06/02 21:11:06
"Level 1","135A",335.1032007621733,270.8960660941006,19/06/02 21:11:06
"Level 1","135A",335.0402838068996,270.6963318687851,19/06/02 21:11:06
"Level 1","135A",334.98862332471964,270.53233209570715,19/06/02 21:11:06
"Level 1","135A",334.89921573624156,270.2485015234184,19/06/02 21:11:06
"Level 1","135A",334.81500457132563,269.98116735706793,19/06/02 21:11:07
"Level 1","135A",334.7251271188409,269.69584516899823,19/06/02 21:11:07
"Level 1","135A",334.6362137767022,269.4135836158919,19/06/02 21:11:07
"Level 1","135A",334.54699613737716,269.1303560503247,19/06/02 21:11:07
"Level 1","135A",334.46686169887477,268.8759637338855,19/06/02 21:11:07
"Level 1","135A",334.39467738568146,268.6468096400028,19/06/02 21:11:07
"Level 1","135A",334.3276264209152,268.43395171568034,19/06/02 21:11:07
"Level 1","135A",334.2528224546214,268.1964813518775,19/06/02 21:11:07
"Level 1","135A",334.20452967201794,268.0431725739864,19/06/02 21:11:07
"Level 1","135A",334.1246574448116,267.78961266543894,19/06/02 21:11:07
"Level 1","135A",334.04744481765476,267.54449584116395,19/06/02 21:11:08
"Level 1","135A",334.00164253123603,267.3990933156328,19/06/02 21:11:08
"Level 1","135A",333.9536960231368,267.2468838101009,19/06/02 21:11:08
"Level 1","135A",333.89978322283906,267.07573389740696,19/06/02 21:11:08
"Level 1","135A",333.8402478041587,266.8867345938452,19/06/02 21:11:08
"Level 1","121A",333.74454598685355,266.6163903612576,19/06/02 21:11:08
"Level 1","121A",333.59797538968803,266.4119274059539,19/06/02 21:11:08
"Level 1","121A",333.48618219159005,266.2559782039449,19/06/02 21:11:08
"Level 1","121A",333.38961933626456,266.1212750154868,19/06/02 21:11:08
"Level 1","121A",333.24897701665907,265.92508188491763,19/06/02 21:11:08
"Level 1","121A",333.0998419867846,265.71704159895916,19/06/02 21:11:09
"Level 1","121A",332.93518701325144,265.48735131219576,19/06/02 21:11:09
"Level 1","121A",332.77200102458085,265.2597102289705,19/06/02 21:11:09
"Level 1","121A",332.6421607664462,265.07858575101255,19/06/02 21:11:09
"Level 1","121A",332.5539545645146,264.9555399214136,19/06/02 21:11:09
"Level 1","121A",332.4287083972916,264.7808241053762,19/06/02 21:11:09
"Level 1","121A",332.3277238569253,264.6595189846254,19/06/02 21:11:09
"Level 1","121A",332.1655413181228,264.5578047921631,19/06/02 21:11:09
"Level 1","121A",332.01992802349906,264.46648214557126,19/06/02 21:11:09
"Level 1","121A",331.83348495503174,264.34955275052437,19/06/02 21:11:09
"Level 1","121A",331.6580819920885,264.23954725385994,19/06/02 21:11:10
"Level 1","121A",331.4223280153522,264.0916920929988,19/06/02 21:11:10
"Level 1","121A",331.196828578793,263.9502681563674,19/06/02 21:11:10
"Level 1","121A",330.9963702941105,263.8245489963431,19/06/02 21:11:10
"Level 1","121A",330.80363047632676,263.7036705400928,19/06/02 21:11:10
"Level 1","121A",330.6569965308693,263.61170778343666,19/06/02 21:11:10
"Level 1","121A",330.43466819026776,263.4722726272679,19/06/02 21:11:10
"Level 1","121A",330.2018036958717,263.3262296304353,19/06/02 21:11:10
"Level 1","121A",330.010700144822,263.20637737312563,19/06/02 21:11:10
"Level 1","121A",329.7738824920758,263.0578551185861,19/06/02 21:11:10
"Level 1","121A",329.594467054094,262.9453331632367,19/06/02 21:11:11
"Level 1","121A",329.3823648855676,262.8123114399953,19/06/02 21:11:11
"Level 1","121A",329.2114251096252,262.7051050699505,19/06/02 21:11:11
"Level 1","121A",329.0652556812668,262.6134336392408,19/06/02 21:11:11
"Level 1","121A",328.9151906992635,262.519319078117,19/06/02 21:11:11
"Level 1","121A",328.706691164844,262.38855677824904,19/06/02 21:11:11
"Level 1","121A",328.47929288951894,262.2459419683392,19/06/02 21:11:11
"Level 1","121A",328.30224930489015,262.13490754148836,19/06/02 21:11:11
"Level 1","121A",328.09688142531127,262.0061092862428,19/06/02 21:11:11
"Level 1","121A",327.9584772952891,261.9193079300512,19/06/02 21:11:11
"Level 1","121A",327.7939520537076,261.81612449112686,19/06/02 21:11:12
"Level 1","121A",327.5744411369132,261.6784563068497,19/06/02 21:11:12
"Level 1","121A",327.3557509696694,261.54130286280514,19/06/02 21:11:12
"Level 1","121A",327.1922892895905,261.43878644574494,19/06/02 21:11:12
"Level 1","121B",326.9713513142521,261.3130696254157,19/06/02 21:11:12
"Level 1","121B",326.77186129856324,261.3056557478197,19/06/02 21:11:12
"Level 1","121B",326.57121966170916,261.2981990711977,19/06/02 21:11:12
"Level 1","121B",326.4075547756802,261.2921166042251,19/06/02 21:11:12
"Level 1","121B",326.18653601518514,261.28390262904907,19/06/02 21:11:12
"Level 1","121B",325.8879417997486,261.2728056277456,19/06/02 21:11:13
"Level 1","121B",325.7208036265961,261.26659407899666,19/06/02 21:11:13
"Level 1","121B",325.4933213915337,261.25813989425865,19/06/02 21:11:13
"Level 1","121B",325.3364916470085,261.25231144953517,19/06/02 21:11:13
"Level 1","121B",325.1762787347276,261.2463572722454,19/06/02 21:11:13
"Level 1","121B",324.99221329733484,261.23951663604726,19/06/02 21:11:13
"Level 1","121B",324.80485521219885,261.2325536313825,19/06/02 21:11:13
"Level 1","121B",324.5061843289468,261.22145378078454,19/06/02 21:11:13
"Level 1","121B",324.2803439987419,261.21306061605094,19/06/02 21:11:13
"Level 1","121B",324.11402210548624,261.20687940365355,19/06/02 21:11:13
"Level 1","121B",323.87091376061665,261.1978444877696,19/06/02 21:11:14
"Level 1","121B",323.6899062931937,261.1911174984373,19/06/02 21:11:14
"Level 1","121B",323.47591381964276,261.18316464926886,19/06/02 21:11:14
"Level 1","121B",323.29357971845985,261.1763883567157,19/06/02 21:11:14
"Level 1","121B",322.9980819789586,261.1654064333197,19/06/02 21:11:14
"Level 1","121B",322.81276273336334,261.15851920040086,19/06/02 21:11:14
"Level 1","121B",322.5457084382605,261.148594353543,19/06/02 21:11:14
"Level 1","121B",322.2751540416276,261.13853942837403,19/06/02 21:11:14
"Level 1","121B",322.07875824501497,261.1312405448112,19/06/02 21:11:14
"Level 1","121B",321.79512859925995,261.1206996890748,19/06/02 21:11:14
"Level 1","121B",321.6088892606945,261.11377826167944,19/06/02 21:11:15
"Level 1","121B",321.38242418808966,261.1053618789233,19/06/02 21:11:15
"Level 1","121B",321.1127792050353,261.0953407513403,19/06/02 21:11:15
"Level 1","121B",320.84557186670236,261.0854102167603,19/06/02 21:11:15
"Level 1","121B",320.6880897678331,261.07955752783977,19/06/02 21:11:15
"Level 1","121B",320.4559940008854,261.07093188509384,19/06/02 21:11:15
"Level 1","121B",320.20262253276076,261.0615155489202,19/06/02 21:11:15
"Level 1","121B",319.957421781789,261.05240287053437,19/06/02 21:11:15
"Level 1","121B",319.7410629490783,261.0443620776305,19/06/02 21:11:15
"Level 1","121B",319.45646143755624,261.0337851033254,19/06/02 21:11:15
"Level 1","121B",319.23829142935574,261.02567699961736,19/06/02 21:11:16
"Level 1","121B",319.0167857014282,261.01744492670883,19/06/02 21:11:16
"Level 1","121B",318.721673212648,261.0064773208298,19/06/02 21:11:16
"Level 1","121B",318.5565131260896,261.000339285995,19/06/02 21:11:16
"Level 1","121B",318.5565131260896,261.000339285995,19/06/02 21:11:16
"Level 1","121B",318.0572757173061,260.98178555022383,19/06/02 21:11:16
"Level 1","121B",317.8231156359302,260.97308318897933,19/06/02 21:11:16
"Level 1","121B",317.8231156359302,260.9620127495443,19/06/02 21:11:16
"Level 1","121B",317.30963192591605,260.9540000014802,19/06/02 21:11:16
"Level 1","121B",317.11922143410703,260.9469235567048,19/06/02 21:11:16
"Level 1","121B",316.92723571205545,260.93978856983057,19/06/02 21:11:17
"Level 1","121B",316.72444787617366,260.9322521315382,19/06/02 21:11:17
"Level 1","121B",316.5665268609623,260.9263831306632,19/06/02 21:11:17
"Level 1","121B",316.34661962431477,260.9182104643303,19/06/02 21:11:17
"Level 1","121B",316.34661962431477,260.9182104643303,19/06/02 21:11:17
"Level 1","S101A",316.19247675201143,260.92859581966644,19/06/02 21:11:17
"Level 1","S101A",316.0422061457862,260.9413118147071,19/06/02 21:11:17
"Level 1","S101A",315.8923130055035,260.9539958683377,19/06/02 21:11:17
"Level 1","S101A",315.70893620418434,260.96951333083234,19/06/02 21:11:17
"Level 1","S101A",315.49081419479626,260.98797095510974,19/06/02 21:11:17
"Level 1","S101A",315.3165055999486,261.00272106015893,19/06/02 21:11:18
"Level 1","S101A",315.1627366432404,261.0157330878603,19/06/02 21:11:18
"Level 1","S101A",314.8861476559773,261.03913822529,19/06/02 21:11:18
"Level 1","S101A",314.6178442018644,261.0618422355925,19/06/02 21:11:18
"Level 1","S101A",314.4369634861126,261.07714847772615,19/06/02 21:11:18
"Level 1","S101A",314.23990888816394,261.09382336414075,19/06/02 21:11:18
"Level 1","S101A",314.05583078608225,261.1094001711555,19/06/02 21:11:18
"Level 1","S101A",313.81592225992665,261.1297013844496,19/06/02 21:11:18
"Level 1","S101A",313.66563698608576,261.1424186206733,19/06/02 21:11:18
"Level 1","S101A",313.45645301124193,261.1601199027372,19/06/02 21:11:18
"Level 1","S101A",313.2278883153443,261.1794611938421,19/06/02 21:11:19
"Level 1","S101A",313.01907393605893,261.19713120049283,19/06/02 21:11:19
"Level 1","S101A",312.84211927885417,261.2121052170352,19/06/02 21:11:19
"Level 1","S101A",312.6485226804129,261.2284874853145,19/06/02 21:11:19
"Level 1","S101A",312.464482168672,261.24406111141053,19/06/02 21:11:19
"Level 1","S101A",312.187768659703,261.2674767859468,19/06/02 21:11:19
"Level 1","S101A",312.0261354971025,261.2811542877928,19/06/02 21:11:19
"Level 1","S101A",311.8531079437192,261.295795990292,19/06/02 21:11:19
"Level 1","S101A",311.703166118195,261.30848416369895,19/06/02 21:11:19
"Level 1","S101A",311.5000618600334,261.32567097623934,19/06/02 21:11:19
"Level 1","S101A",311.33363775096166,261.3397538910473,19/06/02 21:11:20
"Level 1","S101A",311.33363775096166,261.3633686922745,19/06/02 21:11:20
"Level 1","S101A",310.8408063364243,261.38145760131084,19/06/02 21:11:20
"Level 1","S101A",310.60149946302056,261.40170790236334,19/06/02 21:11:20
"Level 1","S101A",310.32150345365636,261.42540134418755,19/06/02 21:11:20
"Level 1","S101A",310.043726360383,261.44890701990954,19/06/02 21:11:20
"Level 1","S101A",309.8311859971486,261.4668923217109,19/06/02 21:11:20
"Level 1","S101A",309.5365928346158,261.4918209839948,19/06/02 21:11:20
"Level 1","S101A",309.27156110826587,261.5142481385964,19/06/02 21:11:20
"Level 1","S101A",308.99531940439,261.5376238886832,19/06/02 21:11:20
"Level 1","S101A",308.6977560636085,261.5628038893547,19/06/02 21:11:21
"Level 1","S101A",308.48504128426305,261.5808039503592,19/06/02 21:11:21
"Level 1","S101A",308.19954452084136,261.60496286951843,19/06/02 21:11:21
"Level 1","S101A",307.9978231839657,261.622032658373,19/06/02 21:11:21
"Level 1","S101A",307.7465758663617,261.64329336746897,19/06/02 21:11:21
"Level 1","S101A",307.55081202850823,261.65985902893675,19/06/02 21:11:21
"Level 1","S101A",307.3216684847792,261.6792493025162,19/06/02 21:11:21
"Level 1","S101A",307.14783012580466,261.69395961590436,19/06/02 21:11:21
"Level 1","S101A",306.94905866961284,261.7107797839642,19/06/02 21:11:21
"Level 1","S101A",306.77639346291954,261.72539082445417,19/06/02 21:11:21
"Level 1","S101A",306.5884714143859,261.74129290868217,19/06/02 21:11:22
"Level 1","S101A",306.4377625378169,261.7540459904403,19/06/02 21:11:22
"Level 1","S101A",306.16678893796194,261.7769759501874,19/06/02 21:11:22
"Level 1","S101A",305.98360229164496,261.7924773216439,19/06/02 21:11:22
"Level 1","S101A",305.8147662117467,261.8067643389696,19/06/02 21:11:22
"Level 1","S101A",305.528804876754,261.87247886018554,19/06/02 21:11:22
"Level 1","S101A",305.528804876754,261.87247886018554,19/06/02 21:11:22
"Level 1","S101A",305.12616849131535,262.03686023381545,19/06/02 21:11:22
"Level 1","S101A",304.972279715865,262.0996872638843,19/06/02 21:11:22
"Level 1","S101A",304.8313591257603,262.1572198690136,19/06/02 21:11:22
"Level 1","S101A",304.65649276796626,262.22861126118624,19/06/02 21:11:23
"Level 1","S101A",304.41464782139576,262.32734750550105,19/06/02 21:11:23
"Level 1","S101A",304.2709544283745,262.3860121423312,19/06/02 21:11:23
"Level 1","S101A",304.01254754779274,262.49151000472426,19/06/02 21:11:23
"Level 1","S101A",303.7724779399184,262.58952144466446,19/06/02 21:11:23
"Level 1","S101A",303.5618662453375,262.6755063206215,19/06/02 21:11:23
"Level 1","S101A",303.30833162300206,262.77901502224273,19/06/02 21:11:23
"Level 1","S101A",303.13108789980794,262.8513770037715,19/06/02 21:11:23
"Level 1","S101A",302.9195172493841,262.9377533855249,19/06/02 21:11:23
"Level 1","S101A",302.7462108626377,263.00850789987703,19/06/02 21:11:23
"Level 1","S101B",302.6834421579763,263.1161449620653,19/06/02 21:11:24
"Level 1","S101B",302.7144435108433,263.30474015580927,19/06/02 21:11:24
"Level 1","S101B",302.7509279272873,263.5266912950841,19/06/02 21:11:24
"Level 1","S101B",302.77719439456297,263.6864820469933,19/06/02 21:11:24
"Level 1","S101B",302.8210579155883,263.95332360328143,19/06/02 21:11:24
"Level 1","S101B",302.8210579155883,263.95332360328143,19/06/02 21:11:24
"Level 1","S101B",302.86541394086635,264.22316128478246,19/06/02 21:11:24
"Level 1","S101B",302.92839205624625,264.60628552851,19/06/02 21:11:24
"Level 1","S101B",302.9750988774996,264.89042416082174,19/06/02 21:11:24
"Level 1","S101B",303.00926096897837,265.0982475512648,19/06/02 21:11:24
"Level 1","S101B",303.05724288500795,265.3901431594543,19/06/02 21:11:25
"Level 1","S101B",303.08837012652225,265.5795041905451,19/06/02 21:11:25
"Level 1","S101B",303.1242748272995,265.7979286582919,19/06/02 21:11:25
"Level 1","S101B",303.1540210156116,265.978888120672,19/06/02 21:11:25
"Level 1","S101B",303.19729815418225,266.24216244835833,19/06/02 21:11:25
"Level 1","S101B",303.2229822039424,266.3984100921768,19/06/02 21:11:25
"Level 1","S101B",303.25569104623804,266.597392713237,19/06/02 21:11:25
