floor,room,x,y,timestamp
"Level 2","203A",344.6459783262294,241.68296394645577,19/06/02 21:10:35
"Level 2","203A",344.78729131947284,241.50566225733021,19/06/02 21:10:35
"Level 2","203B",344.9392060048909,241.36068571892184,19/06/02 21:10:36
"Level 2","203B",345.18108078844256,241.4122832003097,19/06/02 21:10:36
"Level 2","203B",345.3602076153199,241.45049509234804,19/06/02 21:10:36
"Level 2","203B",345.62269799804056,241.50649035749328,19/06/02 21:10:36
"Level 2","203B",345.8731151250376,241.55991011816326,19/06/02 21:10:36
"Level 2","203B",346.0357543450834,241.59460482261332,19/06/02 21:10:36
"Level 2","203B",346.3229561635573,241.65587160811972,19/06/02 21:10:36
"Level 2","203B",346.5095096908964,241.69566778700772,19/06/02 21:10:36
"Level 2","203B",346.66438186314804,241.72870560065624,19/06/02 21:10:36
"Level 2","203B",346.817091484581,241.7612820922356,19/06/02 21:10:36
"Level 2","203B",347.03809873347876,241.8084280462046,19/06/02 21:10:37
"Level 2","203B",347.2113849782734,241.84539400710085,19/06/02 21:10:37
"Level 2","203B",347.4428347467475,241.89476759183634,19/06/02 21:10:37
"Level 2","203B",347.70076225560246,241.94978949053177,19/06/02 21:10:37
"Level 2","203B",347.9425405487521,242.00136638828687,19/06/02 21:10:37
"Level 2","203B",348.11621421345154,242.03841499480262,19/06/02 21:10:37
"Level 2","203B",348.3675796688322,242.09203705583397,19/06/02 21:10:37
"Level 2","203B",348.64420576023633,242.1510477943369,19/06/02 21:10:37
"Level 2","203B",348.93196431335974,242.21243334421095,19/06/02 21:10:37
"Level 2","203B",349.175188327753,242.26431864771988,19/06/02 21:10:37
"Level 2","203B",349.35363761365187,242.3023860046086,19/06/02 21:10:38
"Level 2","203B",349.5932914744755,242.35350971185,19/06/02 21:10:38
"Level 2","203B",349.8684818976058,242.41221418912986,19/06/02 21:10:38
"Level 2","203B",350.0310889630438,242.44690203425893,19/06/02 21:10:38
"Level 2","203B",350.27686646330807,242.4993320553187,19/06/02 21:10:38
"Level 2","203B",350.47666378455506,242.5419534415294,19/06/02 21:10:38
"Level 2","203B",350.7156979900296,242.59294496196375,19/06/02 21:10:38
"Level 2","203B",351.00570819920273,242.65481084211203,19/06/02 21:10:38
"Level 2","203B",351.2940696752183,242.71632500937332,19/06/02 21:10:38
"Level 2","203B",351.54812023474733,242.77051986517594,19/06/02 21:10:38
"Level 2","203B",351.7113034716139,242.80533062098687,19/06/02 21:10:39
"Level 2","203B",351.9512761700538,242.8565223436606,19/06/02 21:10:39
"Level 2","203B",352.1442196700737,242.8976816514024,19/06/02 21:10:39
"Level 2","203B",352.3973686440729,242.95168417817465,19/06/02 21:10:39
"Level 2","203B",352.6698127793149,243.00980280877747,19/06/02 21:10:39
"Level 2","203B",352.8877871174038,243.0563017727762,19/06/02 21:10:39
"Level 2","203B",353.1561724150976,243.11355455952474,19/06/02 21:10:39
"Level 2","203B",353.4102941871677,243.16776460660822,19/06/02 21:10:39
"Level 2","203B",353.702378989613,243.23007304544814,19/06/02 21:10:39
"Level 2","203B",353.8518372805951,243.26195595309966,19/06/02 21:10:39
"Level 2","203B",354.0042335674391,243.2944656031696,19/06/02 21:10:40
"Level 2","203B",354.2718919718474,243.35156332678085,19/06/02 21:10:40
"Level 2","203B",354.45671457769396,243.39099026011053,19/06/02 21:10:40
"Level 2","203B",354.6949945446333,243.44182088403386,19/06/02 21:10:40
"Level 2","203B",354.9483298215626,243.4958631535268,19/06/02 21:10:40
"Level 2","203B",355.1712343034904,243.54341383114874,19/06/02 21:10:40
"Level 2","203B",355.32920268032177,243.5771121367916,19/06/02 21:10:40
"Level 2","203B",355.495212134819,243.6125257901409,19/06/02 21:10:40
"Level 2","203B",355.78448548506435,243.67423448125007,19/06/02 21:10:40
"Level 2","203B",356.0002207392855,243.72025579691154,19/06/02 21:10:40
"Level 2","203B",356.18962549564753,243.76066020884593,19/06/02 21:10:41
"Level 2","203B",356.4772386964401,243.8220147517085,19/06/02 21:10:41
"Level 2","203B",356.69846424314,243.86920727364384,19/06/02 21:10:41
"Level 2","203B",356.69846424314,243.86920727364384,19/06/02 21:10:41
"Level 2","203B",356.87715014826966,243.90732510688306,19/06/02 21:10:41
"Level 2","203B",357.0705884201196,243.94858996089107,19/06/02 21:10:41
"Level 2","203B",357.33009473775996,244.00394865598886,19/06/02 21:10:41
"Level 2","203B",357.57531175399026,244.05625911285063,19/06/02 21:10:41
"Level 2","203B",357.7233425582645,244.0878375045962,19/06/02 21:10:41
"Level 2","203B",357.9164661025251,244.1290352199356,19/06/02 21:10:41
"Level 2","203B",358.1102971808486,244.1703838686427,19/06/02 21:10:42
"Level 2","203B",358.2601302066092,244.2023467158831,19/06/02 21:10:42
"Level 2","203B",358.45930321339125,244.24483492138967,19/06/02 21:10:42
"Level 2","203B",358.72367822749544,244.30123222196542,19/06/02 21:10:42
"Level 2","203B",358.9767550727844,244.35521936201678,19/06/02 21:10:42
"Level 2","203B",359.16216407371513,244.39477138697032,19/06/02 21:10:42
"Level 2","203B",359.37733884554297,244.44067313878378,19/06/02 21:10:42
"Level 2","203B",359.64693501342595,244.49818423212852,19/06/02 21:10:42
"Level 2","203B",359.89395608643383,244.55087953599514,19/06/02 21:10:42
"Level 2","203B",360.0902690849444,244.5927576356387,19/06/02 21:10:42
"Level 2","203C",360.3386068145469,244.69798140468956,19/06/02 21:10:43
"Level 2","203C",360.5423995313381,244.89618380587376,19/06/02 21:10:43
"Level 2","203C",360.678607286931,245.02865519466283,19/06/02 21:10:43
"Level 2","203C",360.8033313419888,245.14995789667844,19/06/02 21:10:43
"Level 2","203C",361.0158661691962,245.35666260011956,19/06/02 21:10:43
"Level 2","203C",361.20093184540787,245.53665166930452,19/06/02 21:10:43
"Level 2","203C",361.3157788317265,245.64834824421422,19/06/02 21:10:43
"Level 2","203C",361.51836318198013,245.84537542602345,19/06/02 21:10:43
"Level 2","203C",361.6831388207883,246.00563104154625,19/06/02 21:10:43
"Level 2","203C",361.8304683322521,246.14891910108636,19/06/02 21:10:43
"Level 2","203C",361.96448296477257,246.279257527197,19/06/02 21:10:44
"Level 2","203C",362.1470661225179,246.45683217682492,19/06/02 21:10:44
"Level 2","203C",362.3250540917261,246.62993769028202,19/06/02 21:10:44
"Level 2","203C",362.5342968128457,246.83344059465085,19/06/02 21:10:44
"Level 2","203C",362.7241250163749,247.01806154845323,19/06/02 21:10:44
"Level 2","203C",362.9266033510166,247.21498562280513,19/06/02 21:10:44
"Level 2","203C",363.0742016020092,247.35853504997775,19/06/02 21:10:44
"Level 2","203C",363.22401784117955,247.5042416228499,19/06/02 21:10:44
"Level 2","203C",363.40824114844384,247.68341143043082,19/06/02 21:10:44
"Level 2","203C",363.5953083336564,247.86534710446128,19/06/02 21:10:44
"Level 2","203C",363.7572005922082,248.02279843482938,19/06/02 21:10:45
"Level 2","203C",363.9362438023394,248.19693024249392,19/06/02 21:10:45
"Level 2","203C",364.1092446213356,248.3651854101554,19/06/02 21:10:45
"Level 2","203C",364.26769608357404,248.51929033000383,19/06/02 21:10:45
"Level 2","203C",364.4245209570459,248.67181328066147,19/06/02 21:10:45
"Level 2","203C",364.5455481043299,248.78952048618802,19/06/02 21:10:45
"Level 2","203C",364.70287457402185,248.94253127358886,19/06/02 21:10:45
"Level 2","203C",364.9070714822166,249.14112677864836,19/06/02 21:10:45
"Level 2","203C",365.07280453997635,249.30231354979892,19/06/02 21:10:45
"Level 2","203C",365.1905907539912,249.41686872533083,19/06/02 21:10:45
"Level 2","203C",365.396227588806,249.616864657835,19/06/02 21:10:46
"Level 2","203C",365.5153066591636,249.73267722487506,19/06/02 21:10:46
"Level 2","203C",365.6842494367397,249.89698566879562,19/06/02 21:10:46
"Level 2","203C",365.8272387686657,250.03605260591536,19/06/02 21:10:46
"Level 2","203C",366.03283588819625,250.23600991258033,19/06/02 21:10:46
"Level 2","203C",366.18365697709214,250.38269377076261,19/06/02 21:10:46
"Level 2","203C",366.3413531570801,250.5360641267956,19/06/02 21:10:46
"Level 2","203C",366.54644579808195,250.73553079347445,19/06/02 21:10:46
"Level 2","203C",366.75255206855167,250.93598328436536,19/06/02 21:10:46
"Level 2","203C",366.89563144119313,251.0751377922594,19/06/02 21:10:46
"Level 2","203C",367.08378496799736,251.25813000803166,19/06/02 21:10:47
"Level 2","203C",367.2457436949247,251.41564598345596,19/06/02 21:10:47
"Level 2","203C",367.3680072011117,251.53455563285374,19/06/02 21:10:47
"Level 2","203C",367.555338182326,251.71674786659736,19/06/02 21:10:47
"Level 2","203C",367.68689557155466,251.8446964549925,19/06/02 21:10:47
"Level 2","203C",367.88147436128185,252.03393767985412,19/06/02 21:10:47
"Level 2","203C",368.001366780731,252.15054128469714,19/06/02 21:10:47
"Level 2","203C",368.13330887696543,252.27886402705371,19/06/02 21:10:47
"Level 2","203C",368.33031289693434,252.47046395474288,19/06/02 21:10:47
"Level 2","203C",368.4834120163573,252.6193633539295,19/06/02 21:10:47
"Level 2","203C",368.6293425858571,252.76129084641522,19/06/02 21:10:48
"Level 2","203C",368.7761304086276,252.9040520765308,19/06/02 21:10:48
"Level 2","203C",368.94607294845264,253.06933285784143,19/06/02 21:10:48
"Level 2","203C",369.09209002568474,253.21134448503295,19/06/02 21:10:48
"Level 2","203C",369.3004774810882,253.41401558480513,19/06/02 21:10:48
"Level 2","203C",369.45797777243587,253.56719542569365,19/06/02 21:10:48
"Level 2","203C",369.65665131339426,253.76041907710643,19/06/02 21:10:48
"Level 2","203C",369.8092050379676,253.90878804237724,19/06/02 21:10:48
"Level 2","203C",369.9577722044456,254.0532798063456,19/06/02 21:10:48
"Level 2","203C",370.1523286804967,254.24249932962613,19/06/02 21:10:48
"Level 2","203C",370.3050108500902,254.3909932164928,19/06/02 21:10:49
"Level 2","203C",370.45442123934475,254.53630507247274,19/06/02 21:10:49
"Level 2","203C",370.59065660087583,254.66880330993098,19/06/02 21:10:49
"Level 2","203C",370.7653688910784,254.8387230007805,19/06/02 21:10:49
"Level 2","203C",370.9472744445086,255.01563863371524,19/06/02 21:10:49
"Level 2","203C",371.12849168133386,255.1918848315199,19/06/02 21:10:49
"Level 2","203C",371.31021212178314,255.36862042937838,19/06/02 21:10:49
"Level 2","203C",371.46800255448704,255.52208245264515,19/06/02 21:10:49
"Level 2","203C",371.6099700916283,255.66015562422194,19/06/02 21:10:49
"Level 2","203C",371.820715125256,255.86511963059243,19/06/02 21:10:49
"Level 2","203C",371.93321319406346,255.97453172204155,19/06/02 21:10:50
"Level 2","203C",372.0576082025605,256.09551440369796,19/06/02 21:10:50
"Level 2","203C",372.1657594979276,256.2006989597039,19/06/02 21:10:50
"Level 2","203C",372.28760098936374,256.31919817079813,19/06/02 21:10:50
"Level 2","203C",372.4022235391619,256.430676465791,19/06/02 21:10:50
"Level 2","203C",372.56539592668315,256.58937280942337,19/06/02 21:10:50
"Level 2","203C",372.7801932131468,256.7982779097394,19/06/02 21:10:50
"Level 2","203C",372.9477322832981,256.961221151868,19/06/02 21:10:50
"Level 2","203C",373.06512890730284,257.0753974243817,19/06/02 21:10:50
"Level 2","203C",373.2362871396022,257.24186055004355,19/06/02 21:10:50
"Level 2","203C",373.4308315083082,257.4310682981001,19/06/02 21:10:51
"Level 2","203C",373.5389062517666,257.536178402122,19/06/02 21:10:51
"Level 2","203C",373.69997145454334,257.69282536399686,19/06/02 21:10:51
"Level 2","203C",373.87134913161105,257.85950191475405,19/06/02 21:10:51
"Level 2","203C",374.08033507032724,258.0627550806153,19/06/02 21:10:51
"Level 2","203C",374.2860452976881,258.26282239240663,19/06/02 21:10:51
"Level 2","203C",374.2860452976881,258.26282239240663,19/06/02 21:10:51
"Level 2","203C",374.4338255451505,258.4065488236346,19/06/02 21:10:51
"Level 2","203C",374.64769706042847,258.6145535479468,19/06/02 21:10:51
"Level 2","203C",374.85065768654937,258.8119466838567,19/06/02 21:10:51
"Level 2","203C",375.0518477747506,259.0076178501468,19/06/02 21:10:52
"Level 2","203C",375.2484603000194,259.19883702237604,19/06/02 21:10:52
"Level 2","203C",375.3931787527528,259.33958564813196,19/06/02 21:10:52
"Level 2","203C",375.5455022137278,259.4877306662528,19/06/02 21:10:52
"Level 2","203C",375.66791196993506,259.6067825538309,19/06/02 21:10:52
"Level 2","203C",375.86255297118987,259.79608428367203,19/06/02 21:10:52
"Level 2","203C",376.0644283817846,259.992421973016,19/06/02 21:10:52
"Level 2","203C",376.2300291302432,260.15348006429235,19/06/02 21:10:52
"Level 2","203C",376.372027167241,260.29158289907247,19/06/02 21:10:52
"Level 2","203C",376.5198200108499,260.4353215809172,19/06/02 21:10:52
"Level 2","203C",376.7337455084101,260.64337880670314,19/06/02 21:10:53
"Level 2","203C",376.9132178141652,260.81792793930623,19/06/02 21:10:53
"Level 2","203C",377.0440241567233,260.94514608327796,19/06/02 21:10:53
"Level 2","203C",377.2035092119078,261.1002562431908,19/06/02 21:10:53
"Level 2","203C",377.3285443706267,261.2218615148646,19/06/02 21:10:53
"Level 2","203C",377.47368089513424,261.3630167441086,19/06/02 21:10:53
"Level 2","203C",377.61075109144474,261.4963269156756,19/06/02 21:10:53
"Level 2","203C",377.72791401210947,261.6102758956546,19/06/02 21:10:53
"Level 2","203C",377.888335404938,261.7662967081771,19/06/02 21:10:53
"Level 2","203C",377.9997717643522,261.8746762143876,19/06/02 21:10:54
"Level 2","203C",378.1877799594454,262.0575270850983,19/06/02 21:10:54
"Level 2","203C",378.3775286942408,262.24207075010395,19/06/02 21:10:54
"Level 2","203C",378.51365977863264,262.3744675708888,19/06/02 21:10:54
"Level 2","S102B",378.6617464121002,262.61921009798283,19/06/02 21:10:54
"Level 2","S102B",378.75942324600464,262.81598191828925,19/06/02 21:10:54
"Level 2","S102B",378.8484906745565,262.99540992947254,19/06/02 21:10:54
"Level 2","S102B",378.97120802476707,263.24262634117287,19/06/02 21:10:54
"Level 2","S102B",379.091820898983,263.485603246373,19/06/02 21:10:54
"Level 2","S102B",379.1620695127454,263.6271204009683,19/06/02 21:10:54
"Level 2","S102B",379.1620695127454,263.6271204009683,19/06/02 21:10:55
"Level 2","S102B",379.27567363312824,263.8559780396577,19/06/02 21:10:55
"Level 2","S102B",379.27567363312824,263.8559780396577,19/06/02 21:10:55
"Level 2","S102B",379.3736826585357,264.0534190659992,19/06/02 21:10:55
"Level 2","S102B",379.48701545790584,264.28173012340204,19/06/02 21:10:55
"Level 2","S102B",379.6101491105366,264.5297851841633,19/06/02 21:10:55
"Level 2","S102B",379.6978760937737,264.7065128430311,19/06/02 21:10:55
"Level 2","S102B",379.8120288207681,264.936475660065,19/06/02 21:10:55
"Level 2","S102B",379.92971180203256,265.17355024077,19/06/02 21:10:55
"Level 2","S102B",380.0081667989013,265.3315993085878,19/06/02 21:10:55
"Level 2","S102B",380.1030245071053,265.522691947111,19/06/02 21:10:56
"Level 2","S102B",380.2193713952897,265.75707494315924,19/06/02 21:10:56
"Level 2","S102B",380.3521324295631,266.0245245454395,19/06/02 21:10:56
"Level 2","S102B",380.4434827643164,266.2085515141329,19/06/02 21:10:56
"Level 2","S102B",380.5194070755253,266.3615024680582,19/06/02 21:10:56
"Level 2","S102B",380.65215415405845,266.628923956237,19/06/02 21:10:56
"Level 2","S102B",380.7197593766523,266.76511594957105,19/06/02 21:10:56
"Level 2","S102B",380.8483022186209,267.0240679240614,19/06/02 21:10:56
"Level 1","S102A",380.9081062797959,266.9581270216268,19/06/02 21:10:56
"Level 1","S102A",380.9374027547444,266.7438209858997,19/06/02 21:10:56
"Level 1","S102A",380.964049732967,266.5488962286715,19/06/02 21:10:57
"Level 1","S102A",380.9891377071609,266.3653757094496,19/06/02 21:10:57
"Level 1","S102A",381.01498458001845,266.17630378636767,19/06/02 21:10:57
"Level 1","S102A",381.04143135019086,265.9828435668911,19/06/02 21:10:57
"Level 1","S102A",381.06374253939765,265.81963544988514,19/06/02 21:10:57
"Level 1","S102A",381.08887143741026,265.63581556968677,19/06/02 21:10:57
"Level 1","S102A",381.11293705705987,265.459773654969,19/06/02 21:10:57
"Level 1","S102A",381.13656918905104,265.28690273682224,19/06/02 21:10:57
"Level 1","S102A",381.1700908031918,265.0416894731001,19/06/02 21:10:57
"Level 1","S102A",381.1700908031918,265.0416894731001,19/06/02 21:10:57
"Level 1","S102A",381.19725382054787,264.8429898487188,19/06/02 21:10:58
"Level 1","S102A",381.217760513377,264.6929817657051,19/06/02 21:10:58
"Level 1","S102A",381.25504953580474,264.4202096118309,19/06/02 21:10:58
"Level 1","S102A",381.28810183348094,264.178429435236,19/06/02 21:10:58
"Level 1","S102A",381.3238619665453,263.91684122820544,19/06/02 21:10:58
"Level 1","S102A",381.350706878584,263.72046856942745,19/06/02 21:10:58
"Level 1","S102A",381.37436310804264,263.5474213763968,19/06/02 21:10:58
"Level 1","S102A",381.40308932930725,263.33728679155513,19/06/02 21:10:58
"Level 1","S102A",381.42914688162375,263.14667373153657,19/06/02 21:10:58
"Level 1","S102A",381.1980852950516,263.02691528412896,19/06/02 21:10:58
"Level 1","S102A",380.91887787558284,262.9336488549739,19/06/02 21:10:59
"Level 1","S102A",380.7208431174313,262.8674973365919,19/06/02 21:10:59
"Level 1","S102A",380.49841844595835,262.79319861307033,19/06/02 21:10:59
"Level 1","S102A",380.26839062599595,262.71636013429696,19/06/02 21:10:59
"Level 1","S102A",380.0349327006706,262.63837586334,19/06/02 21:10:59
"Level 1","S102A",379.8594018354127,262.5797415439503,19/06/02 21:10:59
"Level 1","S102A",379.6461916309831,262.5085208204308,19/06/02 21:10:59
"Level 1","S102A",379.45457263996053,262.44451242450435,19/06/02 21:10:59
"Level 1","S102A",379.1874556525106,262.35528468251414,19/06/02 21:10:59
"Level 1","S102A",378.9849443626621,262.2876378237605,19/06/02 21:10:59
"Level 1","S102A",378.9849443626621,262.2876378237605,19/06/02 21:11:00
"Level 1","S102A",378.8382602216813,262.23863946236673,19/06/02 21:11:00
"Level 1","121F",378.55580884664454,262.14849980369183,19/06/02 21:11:00
"Level 1","121F",378.2712218012618,262.1826316489825,19/06/02 21:11:00
"Level 1","121F",378.0508831533363,262.20905788575106,19/06/02 21:11:00
"Level 1","121F",377.8249465848741,262.23615550711287,19/06/02 21:11:00
"Level 1","121F",377.6703655072557,262.2546951332545,19/06/02 21:11:00
"Level 1","121F",377.50404207661387,262.27464307429744,19/06/02 21:11:00
"Level 1","121F",377.22082231486,262.3086109349161,19/06/02 21:11:00
"Level 1","121F",376.9770717954392,262.3378450661015,19/06/02 21:11:00
"Level 1","121F",376.7154133972505,262.3692269723087,19/06/02 21:11:01
"Level 1","121F",376.4413917036375,262.40209166592155,19/06/02 21:11:01
"Level 1","121F",376.4413917036375,262.40209166592155,19/06/02 21:11:01
"Level 1","121F",376.24165688191323,262.42604679017916,19/06/02 21:11:01
"Level 1","121F",376.0218863389001,262.45240489148864,19/06/02 21:11:01
"Level 1","121F",375.7735406068557,262.48219014785315,19/06/02 21:11:01
"Level 1","121F",375.62179238109053,262.500390016923,19/06/02 21:11:01
"Level 1","121F",375.375149516644,262.52997104047245,19/06/02 21:11:01
"Level 1","121F",375.11406504694935,262.5612841127714,19/06/02 21:11:01
"Level 1","121F",374.93008486693674,262.58334970972186,19/06/02 21:11:01
"Level 1","121F",374.70605775171,262.61021832149424,19/06/02 21:11:02
"Level 1","121F",374.4726020643715,262.63821774568356,19/06/02 21:11:02
"Level 1","121F",374.2356754551202,262.6666334536485,19/06/02 21:11:02
"Level 1","121F",374.0645529413404,262.6871569710076,19/06/02 21:11:02
"Level 1","121F",373.89069307343823,262.70800879195224,19/06/02 21:11:02
"Level 1","121F",373.65684397697436,262.73605539952405,19/06/02 21:11:02
"Level 1","121F",373.3817836655788,262.7690446593884,19/06/02 21:11:02
"Level 1","121F",373.1339942374233,262.79876319564534,19/06/02 21:11:02
"Level 1","121F",372.9844038833085,262.8167042611522,19/06/02 21:11:02
"Level 1","121F",372.80938088791163,262.83769558137607,19/06/02 21:11:02
"Level 1","121F",372.5798742187491,262.8652213814858,19/06/02 21:11:03
"Level 1","121F",372.3571916963747,262.8919287299963,19/06/02 21:11:03
"Level 1","121F",372.16747061365277,262.9146828600557,19/06/02 21:11:03
