floor,room,x,y,timestamp
"Level 1","121F",361.9958396370943,261.3035784666947,19/06/02 21:10:16
"Level 1","121F",362.2278793495015,261.16693595834107,19/06/02 21:10:17
"Level 1","121F",362.36736154914655,261.0847983042625,19/06/02 21:10:17
"Level 1","121F",362.61518153308793,260.93886318016405,19/06/02 21:10:17
"Level 1","121F",362.61518153308793,260.93886318016405,19/06/02 21:10:17
"Level 1","121F",362.79332844902507,260.8339568208319,19/06/02 21:10:17
"Level 1","121F",362.9485364697583,260.7425586155437,19/06/02 21:10:17
"Level 1","121F",363.08180902602714,260.66407766849215,19/06/02 21:10:17
"Level 1","153",363.2184049437857,260.5532338223611,19/06/02 21:10:17
"Level 1","153",363.25770254002674,260.3825901504137,19/06/02 21:10:17
"Level 1","153",363.3181109493721,260.1202760708462,19/06/02 21:10:18
"Level 1","153",363.3751193293359,259.8727260876586,19/06/02 21:10:18
"Level 1","153",363.4132054968253,259.7073428557958,19/06/02 21:10:18
"Level 1","153",363.4721121690194,259.45154983518114,19/06/02 21:10:18
"Level 1","153",363.51198215567126,259.27842064730334,19/06/02 21:10:18
"Level 1","153",363.57623217590674,258.9994249726464,19/06/02 21:10:18
"Level 1","153",363.6256388811691,258.7848840741886,19/06/02 21:10:18
"Level 1","153",363.67748454481887,258.55975237998837,19/06/02 21:10:18
"Level 1","153",363.7246032299349,258.3551468515431,19/06/02 21:10:18
"Level 1","153",363.785188185132,258.0920661491977,19/06/02 21:10:18
"Level 1","153",363.81992469992826,257.94122826081565,19/06/02 21:10:19
"Level 1","153",363.86195246015654,257.75872927830585,19/06/02 21:10:19
"Level 1","153",363.8968173388336,257.60733398982666,19/06/02 21:10:19
"Level 1","153",363.9589869319869,257.3373722447349,19/06/02 21:10:19
"Level 1","153",364.0031924926321,257.145416504167,19/06/02 21:10:19
"Level 1","153",364.04174947139865,256.97798884789097,19/06/02 21:10:19
"Level 1","153",364.1090381110935,256.6857984429755,19/06/02 21:10:19
"Level 1","153",364.16322735407823,256.4504901216667,19/06/02 21:10:19
"Level 1","153",364.23033375304504,256.1590910686404,19/06/02 21:10:19
"Level 1","153",364.29737551865645,255.86797267586167,19/06/02 21:10:19
"Level 1","155",364.33971441844784,255.68819501737374,19/06/02 21:10:20
"Level 1","155",364.3912656202741,255.52215859560533,19/06/02 21:10:20
"Level 1","155",364.4779870577961,255.24284566658199,19/06/02 21:10:20
"Level 1","155",364.5471157935641,255.02019541747666,19/06/02 21:10:20
"Level 1","155",364.59478127914474,254.86667413402844,19/06/02 21:10:20
"Level 1","155",364.64416611720446,254.70761514974546,19/06/02 21:10:20
"Level 1","155",364.7290505438987,254.43421887627582,19/06/02 21:10:20
"Level 1","155",364.7932918334689,254.2273101433626,19/06/02 21:10:20
"Level 1","155",364.86411954417815,253.99918782551933,19/06/02 21:10:20
"Level 1","155",364.95296737331,253.71302620157388,19/06/02 21:10:20
"Level 1","155",365.0278497491931,253.47184459368344,19/06/02 21:10:21
"Level 1","155",365.0764103456183,253.31544033182826,19/06/02 21:10:21
"Level 1","155",365.15342785428606,253.06738187538704,19/06/02 21:10:21
"Level 1","155",365.2291990589922,252.82333752226236,19/06/02 21:10:21
"Level 1","155",365.31443945595913,252.54879473759155,19/06/02 21:10:21
"Level 1","155",365.3696228556819,252.37105971093087,19/06/02 21:10:21
"Level 1","155",365.4398659672422,252.14482027355243,19/06/02 21:10:21
"Level 1","155",365.50004912978073,251.9509819806591,19/06/02 21:10:21
"Level 1","155",365.5620053426589,251.7514330365379,19/06/02 21:10:21
"Level 1","155",365.6269812874492,251.54215812166075,19/06/02 21:10:21
"Level 1","155",365.70368626798233,251.29510625772068,19/06/02 21:10:22
"Level 1","155",365.7489380542736,251.14935903150177,19/06/02 21:10:22
"Level 1","155",365.8149497912405,250.93674803093495,19/06/02 21:10:22
"Level 1","155",365.8962320923789,250.67495350518172,19/06/02 21:10:22
"Level 1","155",365.9826605903224,250.3965840777197,19/06/02 21:10:22
"Level 1","155",366.0512610097628,250.17563543302887,19/06/02 21:10:22
"Level 1","155",366.1099360583047,249.98665448279195,19/06/02 21:10:22
"Level 1","158",366.1212217766294,249.825653557272,19/06/02 21:10:22
"Level 1","158",366.1042513091484,249.60142603050087,19/06/02 21:10:22
"Level 1","158",366.0915755555826,249.4339437336684,19/06/02 21:10:22
"Level 1","158",366.0701283944594,249.15056651378262,19/06/02 21:10:23
"Level 1","158",366.0577552942535,248.98708311765503,19/06/02 21:10:23
"Level 1","158",366.0444598810919,248.8114133776208,19/06/02 21:10:23
"Level 1","158",366.02651636990635,248.57432921130405,19/06/02 21:10:23
"Level 1","158",366.01045157975017,248.3620682250427,19/06/02 21:10:23
"Level 1","158",365.99816505821303,248.19972877623366,19/06/02 21:10:23
"Level 1","158",365.9840410236843,248.01311062125626,19/06/02 21:10:23
"Level 1","158",365.96653516849597,247.78180911955593,19/06/02 21:10:23
"Level 1","158",365.95287630550416,247.60133718673524,19/06/02 21:10:23
