floor,room,x,y,timestamp
"Level 2","203A",337.2453008736732,250.40920072629297,19/06/02 21:07:07
"Level 2","203A",337.4174664377241,250.19591003592376,19/06/02 21:07:07
"Level 2","203A",337.5243681107371,250.06347279875462,19/06/02 21:07:07
"Level 2","203A",337.65301464131954,249.9040965177149,19/06/02 21:07:07
"Level 2","203A",337.75127011525854,249.78237079408055,19/06/02 21:07:07
"Level 2","203A",337.856062707576,249.65254643295359,19/06/02 21:07:08
"Level 2","203A",337.9993945901105,249.4749769152266,19/06/02 21:07:08
"Level 2","203A",337.9993945901105,249.4749769152266,19/06/02 21:07:08
"Level 2","203A",338.0958905330052,249.35543102118385,19/06/02 21:07:08
"Level 2","203A",338.0958905330052,249.35543102118385,19/06/02 21:07:08
"Level 2","203A",338.2057573914735,249.21932030577696,19/06/02 21:07:08
"Level 2","203A",338.33559607544413,249.05846710209832,19/06/02 21:07:08
"Level 2","203A",338.4798235948209,248.87978800707896,19/06/02 21:07:08
"Level 2","203A",338.58902202066116,248.74450539256136,19/06/02 21:07:08
"Level 2","203A",338.7560146874193,248.5376232475994,19/06/02 21:07:08
"Level 2","203A",338.85632638624185,248.4133501293837,19/06/02 21:07:09
"Level 2","203A",339.0023251757221,248.23247666160876,19/06/02 21:07:09
"Level 2","203A",339.1509084795579,248.04840131746434,19/06/02 21:07:09
"Level 2","203A",339.3090101501231,247.8525339577559,19/06/02 21:07:09
"Level 2","203A",339.4184755790014,247.71692056128063,19/06/02 21:07:09
"Level 2","203A",339.59380875556246,247.49970561194104,19/06/02 21:07:09
"Level 2","203A",339.6914587404765,247.3787300102772,19/06/02 21:07:09
"Level 2","203A",339.7926717462418,247.25334029025367,19/06/02 21:07:09
"Level 2","203A",339.93903643996816,247.07201351481703,19/06/02 21:07:09
"Level 2","203A",340.1002709659205,246.8722649556826,19/06/02 21:07:09
"Level 2","203A",340.2740937178933,246.65692122550897,19/06/02 21:07:10
"Level 2","203A",340.43028869174356,246.4634160144734,19/06/02 21:07:10
"Level 2","203A",340.59213440061893,246.26291027937108,19/06/02 21:07:10
"Level 2","203A",340.7534888485248,246.06301315256928,19/06/02 21:07:10
"Level 2","203A",340.8648102373824,245.92510046362244,19/06/02 21:07:10
"Level 2","203A",341.04958816480706,245.69618469917984,19/06/02 21:07:10
"Level 2","203A",341.16803200608143,245.54944822017106,19/06/02 21:07:10
"Level 2","203A",341.3507092998384,245.32313486700428,19/06/02 21:07:10
"Level 2","203A",341.494275421343,245.14527515772875,19/06/02 21:07:10
"Level 2","203A",341.5974182351233,245.01749465714428,19/06/02 21:07:10
"Level 2","203A",341.7578017388767,244.8188004035752,19/06/02 21:07:11
"Level 2","203A",341.9334867612011,244.6011495632014,19/06/02 21:07:11
"Level 2","203A",342.0368797422318,244.47305913800548,19/06/02 21:07:11
"Level 2","203A",342.2240248000827,244.24121080754375,19/06/02 21:07:11
"Level 2","203A",342.41007184402685,244.0107227731755,19/06/02 21:07:11
"Level 2","203A",342.54890905162523,243.83872157176893,19/06/02 21:07:11
"Level 2","203A",342.72094489752953,243.62559158527327,19/06/02 21:07:11
"Level 2","203A",342.90533683820587,243.39715400809465,19/06/02 21:07:11
"Level 2","203A",343.01724859237913,243.25850993348175,19/06/02 21:07:11
"Level 2","203A",343.1503024641135,243.09367353129548,19/06/02 21:07:11
"Level 2","203A",343.31713643780495,242.88698798635588,19/06/02 21:07:12
"Level 2","203A",343.4417677158075,242.73258607983468,19/06/02 21:07:12
"Level 2","203A",343.58222395733054,242.55857910645258,19/06/02 21:07:12
"Level 2","203A",343.71694907912496,242.39167224330595,19/06/02 21:07:12
"Level 2","203A",343.9037984725699,242.16019020250036,19/06/02 21:07:12
"Level 2","203A",344.0100486879576,242.02856003640505,19/06/02 21:07:12
"Level 2","203A",344.1715712830451,241.82845459716475,19/06/02 21:07:12
"Level 2","203A",344.31818701615106,241.6468168166623,19/06/02 21:07:12
"Level 2","203A",344.49539863980476,241.42727471624914,19/06/02 21:07:12
"Level 2","203A",344.6528341375051,241.23223265787792,19/06/02 21:07:12
"Level 2","203A",344.83800959561745,241.00282440473532,19/06/02 21:07:13
"Level 2","203B",344.994837815098,240.9522161272656,19/06/02 21:07:13
"Level 2","203B",345.2522485854556,241.0598423617604,19/06/02 21:07:13
"Level 2","203B",345.51399183072533,241.16928005099808,19/06/02 21:07:13
"Level 2","203B",345.7243394219404,241.25722865993188,19/06/02 21:07:13
"Level 2","203B",345.9262568042334,241.34165250709668,19/06/02 21:07:13
"Level 2","203B",346.06742246185814,241.40067539937516,19/06/02 21:07:13
"Level 2","203B",346.2908941045047,241.49411131653198,19/06/02 21:07:13
"Level 2","203B",346.4473994136041,241.55954788343792,19/06/02 21:07:13
"Level 2","203B",346.62052822498225,241.63193491691482,19/06/02 21:07:13
"Level 2","203B",346.86868739537607,241.73569295713875,19/06/02 21:07:14
"Level 2","203B",347.1173676483924,241.83966886765788,19/06/02 21:07:14
"Level 2","203B",347.3799472971856,241.94945626627882,19/06/02 21:07:14
"Level 2","203B",347.5265212372942,242.01074042011214,19/06/02 21:07:14
"Level 2","203B",347.7723604773497,242.1135284723039,19/06/02 21:07:14
"Level 2","203B",347.9375051596293,242.18257725482337,19/06/02 21:07:14
"Level 2","203B",348.1510024085978,242.27184276981933,19/06/02 21:07:14
"Level 2","203B",348.1510024085978,242.27184276981933,19/06/02 21:07:14
"Level 2","203B",348.42578450383587,242.38673214362439,19/06/02 21:07:14
"Level 2","203B",348.6736504749389,242.49036759404535,19/06/02 21:07:14
"Level 2","203B",348.8419462972072,242.56073390236563,19/06/02 21:07:15
"Level 2","203B",349.0613751148894,242.65247947056378,19/06/02 21:07:15
"Level 2","203B",349.2359582491168,242.72547457219486,19/06/02 21:07:15
"Level 2","203B",349.403378075163,242.79547461699522,19/06/02 21:07:15
"Level 2","203B",349.65802814855965,242.90194657415316,19/06/02 21:07:15
"Level 2","203B",349.87687621149394,242.9934493224934,19/06/02 21:07:15
"Level 2","203B",350.148592135904,243.10705669702517,19/06/02 21:07:15
"Level 2","203B",350.31690301517085,243.17742930083983,19/06/02 21:07:15
"Level 2","203B",350.556283298179,243.277516793048,19/06/02 21:07:15
"Level 2","203B",350.76070808009024,243.36298901118386,19/06/02 21:07:15
"Level 2","203B",350.9952486323116,243.46105295946714,19/06/02 21:07:16
"Level 2","203B",351.1581974633868,243.52918363278584,19/06/02 21:07:16
"Level 2","203B",351.30381062484605,243.59006607464704,19/06/02 21:07:16
"Level 2","203B",351.52261498750886,243.68155055142986,19/06/02 21:07:16
"Level 2","203B",351.7752005933472,243.78715933231422,19/06/02 21:07:16
"Level 2","203B",351.98744696571185,243.87590184223737,19/06/02 21:07:16
"Level 2","203B",352.2452611375059,243.9836967432473,19/06/02 21:07:16
"Level 2","203B",352.48599785473306,244.08435137531183,19/06/02 21:07:16
"Level 2","203B",352.7177453323984,244.18124750883467,19/06/02 21:07:16
"Level 2","203B",352.92072030378796,244.2661135454694,19/06/02 21:07:16
"Level 2","203B",353.089191040145,244.336552987267,19/06/02 21:07:17
"Level 2","203B",353.2760674928143,244.4146880586496,19/06/02 21:07:17
"Level 2","203B",353.42066017268644,244.47514382609293,19/06/02 21:07:17
"Level 2","203B",353.5836664303668,244.54329851009803,19/06/02 21:07:17
"Level 2","203B",353.84547009037004,244.65276145939094,19/06/02 21:07:17
"Level 2","203B",354.0802569794011,244.7509284037657,19/06/02 21:07:17
"Level 2","203B",354.3190656926058,244.85077691644085,19/06/02 21:07:17
"Level 2","203B",354.46280634625055,244.91087644247898,19/06/02 21:07:17
"Level 2","203B",354.6926592237081,245.00698042310958,19/06/02 21:07:17
"Level 2","203B",354.87744561682905,245.08424161793002,19/06/02 21:07:18
"Level 2","203B",355.02123417375867,245.14436117285103,19/06/02 21:07:18
"Level 2","203B",355.2160916390117,245.22583319214243,19/06/02 21:07:18
"Level 2","203B",355.41152903566535,245.30754768704128,19/06/02 21:07:18
"Level 2","203B",355.55520951627096,245.36762205407922,19/06/02 21:07:18
"Level 2","203B",355.77128127858884,245.45796400102503,19/06/02 21:07:18
"Level 2","203B",355.96030438097273,245.53699660993195,19/06/02 21:07:18
"Level 2","203B",356.177709723172,245.62789614108775,19/06/02 21:07:18
"Level 2","203B",356.42306705766396,245.73048270333751,19/06/02 21:07:18
"Level 2","203B",356.6304654356255,245.81719821422823,19/06/02 21:07:18
"Level 2","203B",356.87458871241114,245.91926880356863,19/06/02 21:07:19
"Level 2","203B",357.10226989505577,246.01446477504768,19/06/02 21:07:19
"Level 2","203B",357.30190923769305,246.09793614912894,19/06/02 21:07:19
"Level 2","203B",357.5216660993395,246.18981887606589,19/06/02 21:07:19
"Level 2","203B",357.7485732594719,246.28469122033894,19/06/02 21:07:19
"Level 2","203B",357.90415049154444,246.3497397481757,19/06/02 21:07:19
"Level 2","203B",358.1366350053634,246.44694404450692,19/06/02 21:07:19
"Level 2","203B",358.37909349513995,246.54831856834556,19/06/02 21:07:19
"Level 2","203B",358.5852328141151,246.6345076530206,19/06/02 21:07:19
"Level 2","203B",358.7498922437188,246.7033535461341,19/06/02 21:07:19
"Level 2","203B",358.9255867253495,246.7768133141662,19/06/02 21:07:20
"Level 2","203B",359.1057933982882,246.85215967831513,19/06/02 21:07:20
"Level 2","203B",359.3763258078197,246.96527221244193,19/06/02 21:07:20
"Level 2","203B",359.5679929411003,247.0454103193391,19/06/02 21:07:20
"Level 2","203B",359.83118307634953,247.1554529689676,19/06/02 21:07:20
"Level 2","203B",360.0054980081641,247.22833593226147,19/06/02 21:07:20
"Level 2","203B",360.1659406689328,247.29541874859768,19/06/02 21:07:20
"Level 2","203C",360.3923547163278,247.43744343138758,19/06/02 21:07:20
"Level 2","203C",360.5910793703965,247.5973198169006,19/06/02 21:07:20
"Level 2","203C",360.7722193988178,247.7430491585942,19/06/02 21:07:20
"Level 2","203C",361.0048541402835,247.930206619175,19/06/02 21:07:21
"Level 2","203C",361.16495708439265,248.05901137233525,19/06/02 21:07:21
"Level 2","203C",361.2874061715564,248.15752314258773,19/06/02 21:07:21
"Level 2","203C",361.40733612630953,248.25400824037553,19/06/02 21:07:21
"Level 2","203C",361.566838171726,248.38232956327644,19/06/02 21:07:21
"Level 2","203C",361.78414610445145,248.55715642102228,19/06/02 21:07:21
"Level 2","203C",361.91142896437975,248.65955701987332,19/06/02 21:07:21
"Level 2","203C",362.12686775860425,248.83288013310914,19/06/02 21:07:21
"Level 2","203C",362.31339244351517,248.9829414960149,19/06/02 21:07:21
"Level 2","203C",362.4375765014101,249.0828490711853,19/06/02 21:07:21
"Level 2","203C",362.57735411266646,249.19530184846167,19/06/02 21:07:22
"Level 2","203C",362.72559099181166,249.31456020897326,19/06/02 21:07:22
"Level 2","203C",362.9491547406061,249.49441994633955,19/06/02 21:07:22
"Level 2","203C",363.17454568656825,249.67574968590642,19/06/02 21:07:22
"Level 2","203C",363.34023004040483,249.80904475063602,19/06/02 21:07:22
"Level 2","203C",363.4626788607869,249.9075563062594,19/06/02 21:07:22
"Level 2","203C",363.688521174392,250.0892491765492,19/06/02 21:07:22
"Level 2","203C",363.90874499051284,250.26642189772105,19/06/02 21:07:22
"Level 2","203C",363.90874499051284,250.26642189772105,19/06/02 21:07:22
"Level 2","203C",364.12175430259583,250.43779046321708,19/06/02 21:07:22
"Level 2","203C",364.27782734114254,250.56335310865643,19/06/02 21:07:23
"Level 2","203C",364.45212344917223,250.70357643369562,19/06/02 21:07:23
"Level 2","203C",364.64722321453684,250.8605365524444,19/06/02 21:07:23
"Level 2","203C",364.8126849207089,250.9936524944375,19/06/02 21:07:23
"Level 2","203C",365.00318217142257,251.14690983453454,19/06/02 21:07:23
"Level 2","203C",365.1445079671836,251.2606081449526,19/06/02 21:07:23
"Level 2","203C",365.30300631389974,251.3881219801208,19/06/02 21:07:23
"Level 2","203C",365.44624964347474,251.503362969663,19/06/02 21:07:23
"Level 2","203C",365.6732053492696,251.68595157742325,19/06/02 21:07:23
"Level 2","203C",365.8808391396903,251.85299547078617,19/06/02 21:07:23
"Level 2","203C",366.00132211108877,251.94992547714762,19/06/02 21:07:24
"Level 2","203C",366.21392095120734,252.1209638129883,19/06/02 21:07:24
"Level 2","203C",366.3640596588101,252.241752217475,19/06/02 21:07:24
"Level 2","203C",366.57071402291785,252.40800815053416,19/06/02 21:07:24
"Level 2","203C",366.69694221340205,252.50956025507318,19/06/02 21:07:24
"Level 2","203C",366.85827637525153,252.63935553778308,19/06/02 21:07:24
"Level 2","203C",367.0851935437968,252.82191314186036,19/06/02 21:07:24
"Level 2","203C",367.31399143523333,253.00598381022968,19/06/02 21:07:24
"Level 2","203C",367.4567925411265,253.12086902547617,19/06/02 21:07:24
"Level 2","203C",367.6151366305417,253.24825875878173,19/06/02 21:07:24
"Level 2","203C",367.76444228984144,253.36837696584237,19/06/02 21:07:25
"Level 2","203C",367.99484613803344,253.5537396458272,19/06/02 21:07:25
"Level 2","203C",368.1153308520434,253.65067105414067,19/06/02 21:07:25
"Level 2","203C",368.32300253744575,253.81774543447423,19/06/02 21:07:25
"Level 2","203C",368.55575958343053,254.00500129051852,19/06/02 21:07:25
"Level 2","203C",368.7527918858275,254.16351615866188,19/06/02 21:07:25
"Level 2","203C",368.9340750460036,254.3093606515818,19/06/02 21:07:25
"Level 2","203C",369.1007942179753,254.44348824000548,19/06/02 21:07:25
"Level 2","203C",369.2183408473284,254.53805592370978,19/06/02 21:07:25
"Level 2","203C",369.41454751319765,254.6959065572899,19/06/02 21:07:25
"Level 2","203C",369.532402399945,254.79072223779275,19/06/02 21:07:26
"Level 2","203C",369.74316410715477,254.96028257800907,19/06/02 21:07:26
"Level 2","203C",369.9108716120733,255.09520529223113,19/06/02 21:07:26
"Level 2","203C",370.1221643354054,255.26519284133443,19/06/02 21:07:26
"Level 2","203C",370.3284361977701,255.43114104711927,19/06/02 21:07:26
"Level 2","203C",370.49389471915555,255.56425442691307,19/06/02 21:07:26
"Level 2","203C",370.63265710612114,255.6758904439799,19/06/02 21:07:26
"Level 2","203C",370.7637863789837,255.7813855285152,19/06/02 21:07:26
"Level 2","203C",370.9712933450705,255.94832739016897,19/06/02 21:07:26
"Level 2","203C",371.11340835922846,256.06266063632404,19/06/02 21:07:26
"Level 2","203C",371.2712652267212,256.1896583937056,19/06/02 21:07:27
"Level 2","203C",371.4449305717636,256.3293742622996,19/06/02 21:07:27
"Level 2","203C",371.58961035535555,256.445770896456,19/06/02 21:07:27
"Level 2","203C",371.8091085771802,256.6223598682488,19/06/02 21:07:27
"Level 2","203C",371.9290749754483,256.7188742852848,19/06/02 21:07:27
"Level 2","203C",372.0801009870755,256.840376536581,19/06/02 21:07:27
"Level 2","203C",372.2179117327242,256.95124694670915,19/06/02 21:07:27
"Level 2","203C",372.3880577632905,257.08813148428106,19/06/02 21:07:27
"Level 2","203C",372.56912279695524,257.23380049178684,19/06/02 21:07:27
"Level 2","203C",372.6868499140871,257.3285133800901,19/06/02 21:07:27
"Level 2","203C",372.8148156379974,257.4314633512662,19/06/02 21:07:28
"Level 2","203C",372.9438142168642,257.5352442667354,19/06/02 21:07:28
"Level 2","203C",373.08945649398254,257.6524152385642,19/06/02 21:07:28
"Level 2","203C",373.25419433787295,257.78494882460484,19/06/02 21:07:28
"Level 2","203C",373.3865352880319,257.8914187181665,19/06/02 21:07:28
"Level 2","203C",373.5109079321806,257.9914780132569,19/06/02 21:07:28
"Level 2","203C",373.5109079321806,257.9914780132569,19/06/02 21:07:28
"Level 2","203C",373.7171671000525,258.15741600616883,19/06/02 21:07:28
"Level 2","203C",373.83684754288555,258.2537003686019,19/06/02 21:07:28
"Level 2","203C",374.0109689013736,258.39378310552326,19/06/02 21:07:28
"Level 2","203C",374.23487606204407,258.5739191218934,19/06/02 21:07:29
"Level 2","203C",374.38578102931143,258.6953239915395,19/06/02 21:07:29
"Level 2","203C",374.5083390669246,258.793923413745,19/06/02 21:07:29
"Level 2","203C",374.70777007480604,258.9543680694357,19/06/02 21:07:29
"Level 2","203C",374.8754183786093,259.08924315564514,19/06/02 21:07:29
"Level 2","203C",375.08845200706315,259.2606312839553,19/06/02 21:07:29
"Level 2","203C",375.28066328685566,259.415267581158,19/06/02 21:07:29
"Level 2","203C",375.45947357173105,259.5591226160172,19/06/02 21:07:29
"Level 2","203C",375.67183438148425,259.7299694535526,19/06/02 21:07:29
"Level 2","203C",375.89188138951073,259.90699993047605,19/06/02 21:07:29
"Level 2","203C",376.1164924730486,260.087702261299,19/06/02 21:07:30
"Level 2","203C",376.2840144434675,260.2224757107742,19/06/02 21:07:30
"Level 2","203C",376.4914642473194,260.3893715847193,19/06/02 21:07:30
"Level 2","203C",376.4914642473194,260.3893715847193,19/06/02 21:07:30
"Level 2","203C",376.4914642473194,260.3893715847193,19/06/02 21:07:30
"Level 2","203C",376.6221851862128,260.4945381596422,19/06/02 21:07:30
"Level 2","203C",376.7997177310261,260.6373652371817,19/06/02 21:07:30
"Level 2","203C",377.00998028198075,260.8065240001592,19/06/02 21:07:30
"Level 2","203C",377.1456913969802,260.9157052320589,19/06/02 21:07:30
"Level 2","203C",377.2997246905563,261.0396268780218,19/06/02 21:07:30
"Level 2","203C",377.5256011415679,261.2213472122677,19/06/02 21:07:31
"Level 2","203C",377.71721298514774,261.3755012557939,19/06/02 21:07:31
"Level 2","203C",377.877065372912,261.50410443334704,19/06/02 21:07:31
"Level 2","203C",378.0863383498996,261.67246707211035,19/06/02 21:07:31
"Level 2","203C",378.2972393991791,261.8421395147055,19/06/02 21:07:31
"Level 2","203C",378.4813565468415,261.99026398480294,19/06/02 21:07:31
"Level 2","S102B",378.6238988324038,262.1853963348081,19/06/02 21:07:31
"Level 2","S102B",378.7129198013407,262.37878904213034,19/06/02 21:07:31
"Level 2","S102B",378.79241692955605,262.5514917776039,19/06/02 21:07:31
"Level 2","S102B",378.89206193887617,262.76796457444823,19/06/02 21:07:31
"Level 2","S102B",379.00507662291835,263.0134821864794,19/06/02 21:07:32
"Level 2","S102B",379.10862795912993,263.2384412438335,19/06/02 21:07:32
"Level 2","S102B",379.21870296230964,263.47757257578417,19/06/02 21:07:32
"Level 2","S102B",379.33189658153515,263.72347891375193,19/06/02 21:07:32
"Level 2","S102B",379.3982999597271,263.8677362638712,19/06/02 21:07:32
"Level 2","S102B",379.5063615751567,264.10249363188353,19/06/02 21:07:32
"Level 2","S102B",379.6150843241802,264.3386872729129,19/06/02 21:07:32
"Level 2","S102B",379.7212777762186,264.56938616818275,19/06/02 21:07:32
"Level 2","S102B",379.80700497216355,264.75562335154444,19/06/02 21:07:32
"Level 2","S102B",379.88470359799146,264.92441894862145,19/06/02 21:07:32
"Level 2","S102B",379.88470359799146,264.92441894862145,19/06/02 21:07:33
"Level 2","S102B",379.9876865588892,265.14814324474986,19/06/02 21:07:33
"Level 2","S102B",380.0926453664529,265.37615994906633,19/06/02 21:07:33
"Level 2","S102B",380.1629618844645,265.5289183603724,19/06/02 21:07:33
"Level 2","S102B",380.2881667829696,265.8009184810301,19/06/02 21:07:33
"Level 2","S102B",380.3600948557989,265.9571778983679,19/06/02 21:07:33
"Level 2","S102B",380.48177703797694,266.2215251294227,19/06/02 21:07:33
"Level 2","S102B",380.548529988389,266.3665419041905,19/06/02 21:07:33
"Level 2","S102B",380.66932356450127,266.628958691948,19/06/02 21:07:33
"Level 2","S102B",380.7773571018358,266.8636550619856,19/06/02 21:07:33
"Level 1","S102A",380.89189087825844,267.0876991361797,19/06/02 21:07:34
"Level 1","S102A",380.9582623421348,266.79526521709937,19/06/02 21:07:34
"Level 1","S102A",381.00819857063215,266.5752452544424,19/06/02 21:07:34
"Level 1","S102A",381.04619261349325,266.407842786474,19/06/02 21:07:34
"Level 1","S102A",381.08971187609194,266.2160960963464,19/06/02 21:07:34
"Level 1","S102A",381.08971187609194,266.2160960963464,19/06/02 21:07:34
"Level 1","S102A",381.1434211694867,265.97945193873494,19/06/02 21:07:34
"Level 1","S102A",381.1801989734639,265.8174082421811,19/06/02 21:07:34
"Level 1","S102A",381.2357079114094,265.57283481680616,19/06/02 21:07:34
"Level 1","S102A",381.30016544454634,265.28883371258775,19/06/02 21:07:34
"Level 1","S102A",381.3610089414845,265.02075611988425,19/06/02 21:07:35
"Level 1","S102A",381.40935301336725,264.8077512292385,19/06/02 21:07:35
"Level 1","S102A",381.4707871824742,264.5370711238417,19/06/02 21:07:35
"Level 1","S102A",381.5236112978836,264.30432707709474,19/06/02 21:07:35
"Level 1","S102A",381.56641396710194,264.11573771088854,19/06/02 21:07:35
"Level 1","S102A",381.624013061041,263.86195501886516,19/06/02 21:07:35
"Level 1","S102A",381.66085594101605,263.6996245962398,19/06/02 21:07:35
"Level 1","S102A",381.71996294173834,263.4391980385476,19/06/02 21:07:35
"Level 1","S102A",381.71996294173834,263.4391980385476,19/06/02 21:07:35
"Level 1","S102A",381.7538485822968,263.2898972684528,19/06/02 21:07:35
"Level 1","S102A",381.74313410401646,263.0724056752107,19/06/02 21:07:36
"Level 1","S102A",381.5995867964936,262.9805978226958,19/06/02 21:07:36
"Level 1","S102A",381.40044094019095,262.8532310770571,19/06/02 21:07:36
"Level 1","S102A",381.186905136868,262.71666102306983,19/06/02 21:07:36
"Level 1","S102A",381.0144923354204,262.60639180715674,19/06/02 21:07:36
"Level 1","S102A",380.7890983869081,262.46223769699014,19/06/02 21:07:36
"Level 1","S102A",380.54886750387095,262.30859440085317,19/06/02 21:07:36
"Level 1","S102A",380.35022889571053,262.18155207343887,19/06/02 21:07:36
"Level 1","S102A",380.17084620944087,262.0668251622277,19/06/02 21:07:36
"Level 1","S102A",380.0115610414966,261.96495192295356,19/06/02 21:07:36
"Level 1","S102A",379.84174582456313,261.85634403152005,19/06/02 21:07:37
"Level 1","S102A",379.6006411184589,261.70214186861887,19/06/02 21:07:37
"Level 1","S102A",379.4337142879267,261.59538128841194,19/06/02 21:07:37
"Level 1","S102A",379.2139719104998,261.45484172604597,19/06/02 21:07:37
"Level 1","S102A",379.0660357909965,261.3602269424226,19/06/02 21:07:37
"Level 1","S102A",378.83536025935086,261.21269491584843,19/06/02 21:07:37
"Level 1","S102A",378.61713693198465,261.07312688493323,19/06/02 21:07:37
"Level 1","121F",378.3436281448384,261.0920026510291,19/06/02 21:07:37
