floor,room,x,y,timestamp
"Level 2","203C",369.0440542011903,255.38185217063713,19/06/02 21:12:02
"Level 2","203C",369.2283174264109,255.5213510828525,19/06/02 21:12:02
"Level 2","203C",369.4379182870519,255.68003218714674,19/06/02 21:12:02
"Level 2","203C",369.5722733320146,255.78174745127777,19/06/02 21:12:02
"Level 2","203C",369.7314709540379,255.90227011700733,19/06/02 21:12:02
"Level 2","203C",369.9215541431265,256.0461751098595,19/06/02 21:12:02
"Level 2","203C",370.05903361928677,256.15025576596076,19/06/02 21:12:02
"Level 2","203C",370.2528054099859,256.29695326345757,19/06/02 21:12:02
"Level 2","203C",370.458431564898,256.4526252641995,19/06/02 21:12:02
"Level 2","203C",370.6487767066394,256.5967285717728,19/06/02 21:12:03
"Level 2","203C",370.8031827532641,256.7136237119606,19/06/02 21:12:03
"Level 2","203C",371.02879990994984,256.8844301650502,19/06/02 21:12:03
"Level 2","203C",371.1683275048145,256.9900613765106,19/06/02 21:12:03
"Level 2","203C",371.30999516209573,257.09731275053366,19/06/02 21:12:03
"Level 2","203C",371.4485541528681,257.2022106674526,19/06/02 21:12:03
"Level 2","203C",371.61339592327704,257.32700631038233,19/06/02 21:12:03
"Level 2","203C",371.79100602999785,257.46146839122537,19/06/02 21:12:03
"Level 2","203C",372.0152127497418,257.63120705436995,19/06/02 21:12:03
"Level 2","203C",372.1942912445799,257.766780797862,19/06/02 21:12:03
"Level 2","203C",372.33190832426914,257.87096562853515,19/06/02 21:12:04
"Level 2","203C",372.5346004030844,258.0244163481541,19/06/02 21:12:04
"Level 2","203C",372.7139118606988,258.16016645919774,19/06/02 21:12:04
"Level 2","203C",372.8765158585272,258.28326796679255,19/06/02 21:12:04
"Level 2","203C",373.0397501209601,258.4068466245437,19/06/02 21:12:04
"Level 2","203C",373.2310162759896,258.5516471974105,19/06/02 21:12:04
"Level 2","203C",373.3874597959477,258.67008483373843,19/06/02 21:12:04
"Level 2","203C",373.5315346326808,258.7791585948094,19/06/02 21:12:04
"Level 2","203C",373.75688984000794,258.94976673567186,19/06/02 21:12:04
"Level 2","203C",373.92558383508157,259.0774787562438,19/06/02 21:12:04
"Level 2","203C",374.1424628960956,259.24166991841156,19/06/02 21:12:05
"Level 2","203C",374.2689383810147,259.33741985737527,19/06/02 21:12:05
"Level 2","203C",374.39498635751727,259.4328461454368,19/06/02 21:12:05
"Level 2","203C",374.5975711927373,259.58621567487324,19/06/02 21:12:05
"Level 2","203C",374.72267270808317,259.6809254319957,19/06/02 21:12:05
"Level 2","203C",374.8712075859152,259.7933757261811,19/06/02 21:12:05
"Level 2","203C",375.05407922588864,259.93182112037624,19/06/02 21:12:05
"Level 2","203C",375.287373715641,260.10843980002505,19/06/02 21:12:05
"Level 2","203C",375.51836246393265,260.28331288759904,19/06/02 21:12:05
"Level 2","203C",375.69153160180645,260.4144128742282,19/06/02 21:12:05
"Level 2","203C",375.91961876942236,260.58708928176753,19/06/02 21:12:06
"Level 2","203C",376.04555364540215,260.68242994558216,19/06/02 21:12:06
"Level 2","203C",376.2067638994677,260.80447630102384,19/06/02 21:12:06
"Level 2","203C",376.36638909651424,260.92532266808104,19/06/02 21:12:06
"Level 2","203C",376.5170178318583,261.0393581447949,19/06/02 21:12:06
"Level 2","203C",376.65530568977545,261.14405079699907,19/06/02 21:12:06
"Level 2","203C",376.78306805931015,261.2407749889848,19/06/02 21:12:06
"Level 2","203C",376.948637420161,261.3661214638836,19/06/02 21:12:06
"Level 2","203C",377.07033469551965,261.4582539960901,19/06/02 21:12:06
"Level 2","203C",377.21349923492954,261.56663860453045,19/06/02 21:12:06
"Level 2","203C",377.3874446695867,261.6983262969089,19/06/02 21:12:07
"Level 2","203C",377.61670188805425,261.87188850692365,19/06/02 21:12:07
"Level 2","203C",377.7570747794189,261.97815966128144,19/06/02 21:12:07
"Level 2","203C",377.97322551504504,262.14179943507946,19/06/02 21:12:07
"Level 2","203C",378.1275099682334,262.25860252134777,19/06/02 21:12:07
"Level 2","203C",378.29773468600763,262.3874733957897,19/06/02 21:12:07
"Level 2","203C",378.499769571042,262.54042657816296,19/06/02 21:12:07
"Level 2","S102B",378.6375739568765,262.73074586389447,19/06/02 21:12:07
"Level 2","S102B",378.7129321383837,262.8771910909166,19/06/02 21:12:07
"Level 2","S102B",378.8033731164901,263.05294705139767,19/06/02 21:12:07
"Level 2","S102B",378.9240396887399,263.2874410799648,19/06/02 21:12:08
"Level 2","S102B",378.9970867601914,263.42939507551074,19/06/02 21:12:08
"Level 2","S102B",379.12439865724474,263.67680311129027,19/06/02 21:12:08
"Level 2","S102B",379.20373482818326,263.830978853483,19/06/02 21:12:08
"Level 2","S102B",379.275245150214,263.96994644976473,19/06/02 21:12:08
"Level 2","S102B",379.35257600079655,264.120225208393,19/06/02 21:12:08
"Level 2","S102B",379.4876753894898,264.38276684955326,19/06/02 21:12:08
"Level 2","S102B",379.5665011785859,264.5359507553814,19/06/02 21:12:08
"Level 2","S102B",379.6680835696739,264.7333580710413,19/06/02 21:12:08
"Level 2","S102B",379.7830658252401,264.95680564080936,19/06/02 21:12:08
"Level 2","S102B",379.88881763314447,265.1623154767266,19/06/02 21:12:09
"Level 2","S102B",379.9591535693017,265.29900086286983,19/06/02 21:12:09
"Level 2","S102B",380.09022186768345,265.55370879674035,19/06/02 21:12:09
"Level 2","S102B",380.18762060065364,265.74298591670555,19/06/02 21:12:09
"Level 2","S102B",380.26138399392516,265.8863319563462,19/06/02 21:12:09
"Level 2","S102B",380.3563536855662,266.07088866637343,19/06/02 21:12:09
"Level 2","S102B",380.45356547307796,266.2598024910792,19/06/02 21:12:09
"Level 2","S102B",380.56216529771655,266.4708469411401,19/06/02 21:12:09
"Level 2","S102B",380.6622768507609,266.66539594457817,19/06/02 21:12:09
"Level 2","S102B",380.780812917009,266.8957497135363,19/06/02 21:12:09
"Level 2","S102B",380.87496433043094,267.0787162453352,19/06/02 21:12:10
"Level 1","S102A",380.8371869901876,266.8909177176238,19/06/02 21:12:10
"Level 1","S102A",380.7991751871577,266.73169028505276,19/06/02 21:12:10
"Level 1","S102A",380.7363604652482,266.46856604205266,19/06/02 21:12:10
"Level 1","S102A",380.6906447677653,266.2770678083943,19/06/02 21:12:10
"Level 1","S102A",380.62717219326316,266.01118789028817,19/06/02 21:12:10
"Level 1","S102A",380.56034429553347,265.73125287717534,19/06/02 21:12:10
"Level 1","S102A",380.4930112937298,265.449202036386,19/06/02 21:12:10
"Level 1","S102A",380.4475934676966,265.25895155480447,19/06/02 21:12:10
"Level 1","S102A",380.40037520481803,265.0611592332273,19/06/02 21:12:10
"Level 1","S102A",380.33736062501225,264.79719780658496,19/06/02 21:12:11
"Level 1","S102A",380.29781205470374,264.6315330180157,19/06/02 21:12:11
"Level 1","S102A",380.24838553719974,264.4244905507879,19/06/02 21:12:11
"Level 1","S102A",380.18235988644165,264.1479160656004,19/06/02 21:12:11
"Level 1","S102A",380.12285313999587,263.8986485828196,19/06/02 21:12:11
"Level 1","S102A",380.05792780435854,263.62668320158735,19/06/02 21:12:11
"Level 1","S102A",380.014602277914,263.44519714224066,19/06/02 21:12:11
"Level 1","S102A",379.96394737390824,263.23300909355436,19/06/02 21:12:11
"Level 1","S102A",379.84764207404385,262.96208109725285,19/06/02 21:12:11
"Level 1","S102A",379.759803296162,262.8150847343228,19/06/02 21:12:11
"Level 1","S102A",379.6072234989085,262.55974562563176,19/06/02 21:12:12
"Level 1","S102A",379.5058688984326,262.3901308154595,19/06/02 21:12:12
"Level 1","S102A",379.3643109268038,262.15323650209393,19/06/02 21:12:12
"Level 1","S102A",379.2240874874206,261.91857550061,19/06/02 21:12:12
"Level 1","S102A",379.1252606908755,261.75319091759934,19/06/02 21:12:12
"Level 1","S102A",379.02435034793064,261.5843195631404,19/06/02 21:12:12
"Level 1","S102A",378.94493595374956,261.4514212306452,19/06/02 21:12:12
"Level 1","S102A",378.82697231966307,261.25401154910287,19/06/02 21:12:12
"Level 1","S102A",378.72830678812124,261.0888968397121,19/06/02 21:12:12
"Level 1","S102A",378.5997208141862,260.87371089395936,19/06/02 21:12:12
"Level 1","121F",378.41852901022185,260.8201629230331,19/06/02 21:12:13
"Level 1","121F",378.15502279862045,260.8281049708111,19/06/02 21:12:13
"Level 1","121F",377.936836368517,260.8346810854381,19/06/02 21:12:13
"Level 1","121F",377.65628714230155,260.8431368077725,19/06/02 21:12:13
"Level 1","121F",377.3964530610622,260.8509681779517,19/06/02 21:12:13
"Level 1","121F",377.1113935844363,260.8595598387296,19/06/02 21:12:13
"Level 1","121F",376.81345474551387,260.86853968204815,19/06/02 21:12:13
"Level 1","121F",376.63853993783056,260.87381159480975,19/06/02 21:12:13
"Level 1","121F",376.4778307049726,260.87865535313324,19/06/02 21:12:13
"Level 1","121F",376.28049022708933,260.88460317308926,19/06/02 21:12:13
"Level 1","121F",376.11028572475414,260.8897331177739,19/06/02 21:12:14
"Level 1","121F",375.94130774105906,260.8948260953238,19/06/02 21:12:14
"Level 1","121F",375.7888299783715,260.899421758056,19/06/02 21:12:14
"Level 1","121F",375.52334235613796,260.90742352532914,19/06/02 21:12:14
"Level 1","121F",375.30201024091053,260.9140944505543,19/06/02 21:12:14
"Level 1","121F",375.30201024091053,260.9140944505543,19/06/02 21:12:14
"Level 1","121F",375.10148764024115,260.92013817933554,19/06/02 21:12:14
"Level 1","121F",374.84377251899457,260.9279056842973,19/06/02 21:12:14
"Level 1","121F",374.84377251899457,260.9279056842973,19/06/02 21:12:14
"Level 1","121F",374.545608074478,260.9368923273433,19/06/02 21:12:14
"Level 1","121F",374.3894617562845,260.94159855992854,19/06/02 21:12:15
"Level 1","121F",374.151367407593,260.94877469699753,19/06/02 21:12:15
"Level 1","121F",373.85610619542155,260.957673836945,19/06/02 21:12:15
"Level 1","121F",373.57557533250474,260.96612900581164,19/06/02 21:12:15
"Level 1","121F",373.57557533250474,260.96612900581164,19/06/02 21:12:15
"Level 1","121F",373.35539516645383,260.9727652114173,19/06/02 21:12:15
"Level 1","121F",373.1588014673727,260.97869052354366,19/06/02 21:12:15
"Level 1","121F",372.97621776208854,260.98419357602216,19/06/02 21:12:15
"Level 1","121F",372.70973807381426,260.9922252440549,19/06/02 21:12:15
"Level 1","121F",372.4633458027694,260.9996514795766,19/06/02 21:12:15
"Level 1","121F",372.31167748139785,261.0042227458379,19/06/02 21:12:16
"Level 1","121F",372.02929051293546,261.01273385751836,19/06/02 21:12:16
"Level 1","121F",371.7443627345796,261.02132154892513,19/06/02 21:12:16
"Level 1","121F",371.5074319583066,261.02846261605146,19/06/02 21:12:16
"Level 1","121F",371.32081950227365,261.03408709462747,19/06/02 21:12:16
"Level 1","121F",371.165552339114,261.0387668295782,19/06/02 21:12:16
"Level 1","121F",370.99750175069414,261.04383185553814,19/06/02 21:12:16
"Level 1","121F",370.6985920737972,261.0528409598048,19/06/02 21:12:16
"Level 1","121F",370.4232547906666,261.061139594757,19/06/02 21:12:16
"Level 1","121F",370.2505765559093,261.0663440974605,19/06/02 21:12:16
"Level 1","121F",369.9537701013093,261.07528981084215,19/06/02 21:12:17
"Level 1","121F",369.68660111953136,261.0833422541041,19/06/02 21:12:17
"Level 1","121F",369.4316099849579,261.0910276584118,19/06/02 21:12:17
"Level 1","121F",369.18709105380776,261.09839743167834,19/06/02 21:12:17
"Level 1","121F",368.94299607363865,261.1057544271097,19/06/02 21:12:17
"Level 1","121F",368.707966181938,261.1128382017874,19/06/02 21:12:17
"Level 1","121F",368.41161859286916,261.12177008501317,19/06/02 21:12:17
"Level 1","121F",368.2489805831856,261.1266719764547,19/06/02 21:12:17
"Level 1","121F",368.06863438656484,261.1321075906721,19/06/02 21:12:17
"Level 1","121F",367.90040545315634,261.13717799193006,19/06/02 21:12:17
"Level 1","121F",367.7384163199621,261.14206032630665,19/06/02 21:12:18
"Level 1","121F",367.57347433774635,261.1470316592229,19/06/02 21:12:18
"Level 1","121F",367.36131800591005,261.1534260273617,19/06/02 21:12:18
"Level 1","121F",367.13824136924245,261.1601495322681,19/06/02 21:12:18
"Level 1","121E",366.894881674275,261.178357447847,19/06/02 21:12:18
"Level 1","121E",366.68955490068987,261.20362855607107,19/06/02 21:12:18
"Level 1","121E",366.50875163205296,261.22588137234635,19/06/02 21:12:18
"Level 1","121E",366.2114929874108,261.262467226437,19/06/02 21:12:18
"Level 1","121E",365.9891250702188,261.28983571619995,19/06/02 21:12:18
"Level 1","121E",365.7133854481394,261.3237730625555,19/06/02 21:12:18
"Level 1","121E",365.55420076071493,261.3433651176649,19/06/02 21:12:19
"Level 1","121E",365.38507289008,261.3641809550148,19/06/02 21:12:19
"Level 1","121E",365.13942879273264,261.3944142190956,19/06/02 21:12:19
