floor,room,x,y,timestamp
"Level 1","143B",316.0957559252583,250.02030472765256,19/06/02 21:07:03
"Level 1","143B",316.275130337478,250.08180722692381,19/06/02 21:07:03
"Level 1","143B",316.48705898376056,250.15447166803474,19/06/02 21:07:03
"Level 1","143B",316.63854194503915,250.20641096417154,19/06/02 21:07:04
"Level 1","143B",316.82804947561726,250.27138782802322,19/06/02 21:07:04
"Level 1","143B",316.9746404919573,250.32164981223858,19/06/02 21:07:04
"Level 1","143B",317.2182205801564,250.40516665286023,19/06/02 21:07:04
"Level 1","143B",317.4996897226615,250.50167459687287,19/06/02 21:07:04
"Level 1","143B",317.7205323127471,250.57739538150275,19/06/02 21:07:04
"Level 1","143B",317.95990733523854,250.65947042199574,19/06/02 21:07:04
"Level 1","143B",318.22010776102627,250.74868591432465,19/06/02 21:07:04
"Level 1","143B",318.45280374721585,250.82847089894955,19/06/02 21:07:04
"Level 1","143B",318.67848680738194,250.90585134620306,19/06/02 21:07:04
"Level 1","143B",318.83154434100516,250.9583305194231,19/06/02 21:07:05
"Level 1","143B",318.9749009082843,251.00748350097444,19/06/02 21:07:05
"Level 1","143B",319.17732513083996,251.07688913941612,19/06/02 21:07:05
"Level 1","143B",319.37846680551064,251.1458550278434,19/06/02 21:07:05
"Level 1","143B",319.56216697491925,251.20884070899697,19/06/02 21:07:05
"Level 1","143B",319.8131499762039,251.29489580271178,19/06/02 21:07:05
"Level 1","143B",320.0400967650974,251.3727095474138,19/06/02 21:07:05
"Level 1","143B",320.23567246657075,251.43976701836792,19/06/02 21:07:05
"Level 1","143B",320.41971171312986,251.50286895964993,19/06/02 21:07:05
"Level 1","143B",320.6309397689404,251.57529318776471,19/06/02 21:07:05
"Level 1","143B",320.8544322340664,251.6519225408784,19/06/02 21:07:06
"Level 1","143B",321.08596490953653,251.73130865859807,19/06/02 21:07:06
"Level 1","143B",321.35949517743137,251.82509458321067,19/06/02 21:07:06
"Level 1","143B",321.541065716538,251.88735007333827,19/06/02 21:07:06
"Level 1","143B",321.8052398019793,251.97792802309309,19/06/02 21:07:06
"Level 1","143B",321.99168332043865,252.04185432236997,19/06/02 21:07:06
"Level 1","143B",322.1611301291705,252.0999529223965,19/06/02 21:07:06
"Level 1","143B",322.41671187588724,252.18758479807306,19/06/02 21:07:06
"Level 1","143B",322.6246776733227,252.25889048848308,19/06/02 21:07:06
"Level 1","143B",322.800924321971,252.31932056457873,19/06/02 21:07:06
"Level 1","143B",322.9655631785232,252.3757706514658,19/06/02 21:07:07
"Level 1","143B",323.2450511448234,252.47159930523526,19/06/02 21:07:07
"Level 1","143B",323.49533272938135,252.55741390265413,19/06/02 21:07:07
"Level 1","143B",323.6828664716299,252.62171400935972,19/06/02 21:07:07
"Level 1","143B",323.9574982098679,252.71587759753166,19/06/02 21:07:07
"Level 1","143B",324.14737109333424,252.7809797307318,19/06/02 21:07:07
"Level 1","143B",324.4233482159522,252.87560461380542,19/06/02 21:07:07
"Level 1","143B",324.64764783338575,252.9525107170062,19/06/02 21:07:07
"Level 1","143B",324.81893744331865,253.01124116233396,19/06/02 21:07:07
"Level 1","143B",325.0409331079558,253.08735730417166,19/06/02 21:07:07
"Level 1","143B",325.25805269521607,253.16180157463367,19/06/02 21:07:08
"Level 1","143B",325.40372739328745,253.2117493787887,19/06/02 21:07:08
"Level 1","143B",325.57052083526787,253.2689382131208,19/06/02 21:07:08
"Level 1","143B",325.80927216414193,253.3507994064113,19/06/02 21:07:08
"Level 1","143B",326.01531995935153,253.4214474671793,19/06/02 21:07:08
"Level 1","143B",326.215145651726,253.489962141862,19/06/02 21:07:08
"Level 1","143B",326.36116570631884,253.5400283591672,19/06/02 21:07:08
"Level 1","143B",326.6405131476597,253.63580883083475,19/06/02 21:07:08
"Level 1","143B",326.8769160968758,253.7168648300264,19/06/02 21:07:08
"Level 1","143B",327.0210890906279,253.76629774151834,19/06/02 21:07:08
"Level 1","143B",327.28563165709346,253.85700203317245,19/06/02 21:07:09
"Level 1","143B",327.4577957014219,253.91603229774483,19/06/02 21:07:09
"Level 1","143B",327.63500359444305,253.976791957813,19/06/02 21:07:09
"Level 1","143B",327.84447502494567,254.04861388794455,19/06/02 21:07:09
"Level 1","143B",328.1183905650011,254.14253191167032,19/06/02 21:07:09
"Level 1","143B",328.340589413842,254.21871771972286,19/06/02 21:07:09
"Level 1","143B",328.5052529762812,254.27517627757177,19/06/02 21:07:09
"Level 1","143B",328.71436652259894,254.34687549916566,19/06/02 21:07:09
"Level 1","143B",328.87895091137705,254.40330691056724,19/06/02 21:07:09
"Level 1","143B",329.14934263726826,254.49601671637947,19/06/02 21:07:09
"Level 1","143B",329.3015074719758,254.54818980795872,19/06/02 21:07:10
"Level 1","143B",329.568549414631,254.63975106622462,19/06/02 21:07:10
"Level 1","143B",329.8369785831838,254.73178796568538,19/06/02 21:07:10
"Level 1","143B",330.023816111536,254.79584936000094,19/06/02 21:07:10
"Level 1","143B",330.28392842043235,254.88503463949746,19/06/02 21:07:10
"Level 1","121A",330.4057120784445,254.96564129897854,19/06/02 21:07:10
"Level 1","121A",330.41295382975545,255.13371970008225,19/06/02 21:07:10
"Level 1","121A",330.4246044525181,255.40412639616042,19/06/02 21:07:10
"Level 1","121A",330.4345124295384,255.63408692148622,19/06/02 21:07:10
"Level 1","121A",330.4465887556985,255.9143740378263,19/06/02 21:07:10
"Level 1","121A",330.4465887556985,255.9143740378263,19/06/02 21:07:11
"Level 1","121A",330.4581489158409,256.1826811295531,19/06/02 21:07:11
"Level 1","121A",330.4687057076403,256.42770040876366,19/06/02 21:07:11
"Level 1","121A",330.4800977487636,256.6921055195027,19/06/02 21:07:11
"Level 1","121A",330.48903381589065,256.89950837143357,19/06/02 21:07:11
"Level 1","121A",330.4964442669563,257.0715022321849,19/06/02 21:07:11
"Level 1","121A",330.5049096929578,257.2679816756102,19/06/02 21:07:11
"Level 1","121A",330.5170089057316,257.5487999818887,19/06/02 21:07:11
"Level 1","121A",330.5284906657793,257.81528743607174,19/06/02 21:07:11
"Level 1","121A",330.5370319954916,258.0135285768814,19/06/02 21:07:11
"Level 1","121A",330.54719752135463,258.24946671671387,19/06/02 21:07:12
"Level 1","121A",330.55555974411385,258.4435508506053,19/06/02 21:07:12
"Level 1","121A",330.5655207127846,258.67474129276974,19/06/02 21:07:12
"Level 1","121A",330.5740108988229,258.8717954075991,19/06/02 21:07:12
"Level 1","121A",330.5845902518919,259.1173383256308,19/06/02 21:07:12
"Level 1","121A",330.5964138311268,259.39175927821555,19/06/02 21:07:12
"Level 1","121A",330.605780313704,259.6091519154286,19/06/02 21:07:12
"Level 1","121A",330.61384999472546,259.79644626250905,19/06/02 21:07:12
"Level 1","121A",330.62564664493675,260.0702422022979,19/06/02 21:07:12
"Level 1","121A",330.634262998423,260.2702246174815,19/06/02 21:07:12
"Level 1","121A",330.6434103344007,260.4825309422186,19/06/02 21:07:13
"Level 1","121A",330.71977663238806,260.7590052118439,19/06/02 21:07:13
"Level 1","121A",330.82092352607873,260.99931313387737,19/06/02 21:07:13
"Level 1","121A",330.88143382545434,261.14307537682913,19/06/02 21:07:13
"Level 1","121A",330.9772512028168,261.370721268942,19/06/02 21:07:13
"Level 1","121A",331.077873174151,261.6097820641869,19/06/02 21:07:13
"Level 1","121A",331.18187363679186,261.8568695836926,19/06/02 21:07:13
"Level 1","121A",331.2436785592556,262.0037076322651,19/06/02 21:07:13
"Level 1","121A",331.30566438727027,262.15097548184707,19/06/02 21:07:13
"Level 1","121A",331.38340121262604,262.33566503864006,19/06/02 21:07:13
"Level 1","121A",331.4740163989,262.5509514040796,19/06/02 21:07:14
"Level 1","121A",331.5717531763559,262.78315746636855,19/06/02 21:07:14
"Level 1","121A",331.64632533618266,262.9603283128042,19/06/02 21:07:14
"Level 1","121A",331.7195491157195,263.1342956355946,19/06/02 21:07:14
"Level 1","121A",331.7864904023886,263.29333681729315,19/06/02 21:07:14
"Level 1","121A",331.8703101367397,263.4924783376339,19/06/02 21:07:14
"Level 1","121A",331.95656898068376,263.6974147700724,19/06/02 21:07:14
"Level 1","121A",332.0526251350713,263.9256279560353,19/06/02 21:07:14
"Level 1","121A",332.16446668767844,264.1913445798815,19/06/02 21:07:14
"Level 1","121A",332.26300211993674,264.42544811098026,19/06/02 21:07:15
"Level 1","121A",332.3253653541291,264.5736126138455,19/06/02 21:07:15
"Level 1","135A",332.47858907486085,264.77770978322997,19/06/02 21:07:15
"Level 1","135A",332.58608528995285,264.8959815699553,19/06/02 21:07:15
"Level 1","135A",332.7158385604007,265.03874149053667,19/06/02 21:07:15
"Level 1","135A",332.86958596609117,265.2079007521892,19/06/02 21:07:15
"Level 1","135A",333.0164944422007,265.36953554035085,19/06/02 21:07:15
"Level 1","135A",333.1776670428996,265.54686430899187,19/06/02 21:07:15
"Level 1","135A",333.3719101724643,265.76057864277635,19/06/02 21:07:15
"Level 1","135A",333.5135481154018,265.91641457211574,19/06/02 21:07:15
"Level 1","135A",333.6624937591645,266.0802907364783,19/06/02 21:07:16
"Level 1","135A",333.79220281152715,266.2230020064914,19/06/02 21:07:16
"Level 1","135A",333.8937258232555,266.33470182755565,19/06/02 21:07:16
"Level 1","135A",334.00513011140157,266.45727343806885,19/06/02 21:07:16
"Level 1","135A",334.17241195308577,266.64132384659507,19/06/02 21:07:16
"Level 1","135B",334.21744099707877,266.78688012260955,19/06/02 21:07:16
"Level 1","135B",334.301401237838,267.0631099763983,19/06/02 21:07:16
"Level 1","135B",334.36502960420415,267.27244780319836,19/06/02 21:07:16
"Level 1","135B",334.43806052797885,267.51272011797414,19/06/02 21:07:16
"Level 1","135B",334.49041383794264,267.68496292035155,19/06/02 21:07:16
"Level 1","135B",334.56041060448723,267.915252833928,19/06/02 21:07:17
"Level 1","135B",334.6202256630432,268.11204484797975,19/06/02 21:07:17
"Level 1","135B",334.6744196677912,268.2903435507039,19/06/02 21:07:17
"Level 1","135B",334.7305756463707,268.475097162796,19/06/02 21:07:17
"Level 1","135B",334.7768734659346,268.62741735403455,19/06/02 21:07:17
"Level 1","135B",334.8301077070621,268.80255842688325,19/06/02 21:07:17
"Level 1","135B",334.9119898431807,269.071951300027,19/06/02 21:07:17
"Level 1","135B",334.9645910469095,269.2450096748451,19/06/02 21:07:17
"Level 1","135B",335.00980691289885,269.39377023029647,19/06/02 21:07:17
"Level 1","135B",335.0891945565619,269.65495620360224,19/06/02 21:07:17
"Level 1","135B",335.1464042396433,269.8431765118098,19/06/02 21:07:18
"Level 1","135B",335.2248168087626,270.10115448218227,19/06/02 21:07:18
"Level 1","135B",335.293760573761,270.327980012373,19/06/02 21:07:18
"Level 1","135B",335.3635306228395,270.5575240236994,19/06/02 21:07:18
"Level 1","135B",335.41773112986994,270.73584411898383,19/06/02 21:07:18
"Level 1","135B",335.50323411732,271.0171496215439,19/06/02 21:07:18
"Level 1","135B",335.5663340985778,271.2247490571733,19/06/02 21:07:18
"Level 1","135B",335.61439793838554,271.38287946893206,19/06/02 21:07:18
"Level 1","135B",335.66492507969826,271.54911416205556,19/06/02 21:07:18
"Level 1","135B",335.7512536926095,271.83313597888963,19/06/02 21:07:18
"Level 1","135B",335.8269768731957,272.08226583979297,19/06/02 21:07:19
"Level 1","135C",335.8965724763308,272.30375697552665,19/06/02 21:07:19
"Level 1","135C",336.00618353707273,272.51945971411305,19/06/02 21:07:19
"Level 1","135C",336.1243217001763,272.75194286992337,19/06/02 21:07:19
"Level 1","135C",336.2334953791758,272.9667848884417,19/06/02 21:07:19
"Level 1","135C",336.33492236639154,273.1663822535334,19/06/02 21:07:19
"Level 1","135C",336.4310654093271,273.355581386512,19/06/02 21:07:19
"Level 1","135C",336.5443017282203,273.57841824191115,19/06/02 21:07:19
"Level 1","135C",336.6712802789121,273.82829832646235,19/06/02 21:07:19
"Level 1","135C",336.7977731630321,274.0772226716122,19/06/02 21:07:19
"Level 1","135C",336.9130321255018,274.30403987129125,19/06/02 21:07:20
"Level 1","142A",337.0738258408588,274.50429166666686,19/06/02 21:07:20
"Level 1","142A",337.3340655587023,274.50429166666686,19/06/02 21:07:20
"Level 1","142A",337.6062356827583,274.50429166666686,19/06/02 21:07:20
"Level 1","142A",337.80001708209113,274.50429166666686,19/06/02 21:07:20
"Level 1","142A",337.9696862358424,274.50429166666686,19/06/02 21:07:20
"Level 1","142A",338.25017619983595,274.50429166666686,19/06/02 21:07:20
"Level 1","142A",338.4279345463607,274.50429166666686,19/06/02 21:07:20
"Level 1","142A",338.65596598984047,274.50429166666686,19/06/02 21:07:20
"Level 1","142A",338.9102480303949,274.50429166666686,19/06/02 21:07:20
"Level 1","142A",339.12145715470524,274.50429166666686,19/06/02 21:07:21
"Level 1","142A",339.32058953587284,274.50429166666686,19/06/02 21:07:21
"Level 1","142A",339.58882757825455,274.50429166666686,19/06/02 21:07:21
"Level 1","142A",339.75870529460536,274.50429166666686,19/06/02 21:07:21
"Level 1","142A",339.9598694975021,274.50429166666686,19/06/02 21:07:21
"Level 1","142A",340.11419241851206,274.50429166666686,19/06/02 21:07:21
"Level 1","142A",340.27746743585254,274.50429166666686,19/06/02 21:07:21
"Level 1","142A",340.27746743585254,274.50429166666686,19/06/02 21:07:21
"Level 1","142A",340.4987312406188,274.50429166666686,19/06/02 21:07:21
"Level 1","142A",340.7459245824967,274.6490335495774,19/06/02 21:07:21
"Level 1","142A",340.88202691113787,274.7394823332262,19/06/02 21:07:22
"Level 1","142A",341.06510204491536,274.86114757828,19/06/02 21:07:22
"Level 1","142A",341.2992281689178,275.0167395020028,19/06/02 21:07:22
"Level 1","142A",341.5333241017203,275.17231136172416,19/06/02 21:07:22
"Level 1","142A",341.730831378019,275.3035676971694,19/06/02 21:07:22
"Level 1","142A",341.92472312777744,275.43242128182357,19/06/02 21:07:22
"Level 1","142A",342.086673370872,275.54004767327314,19/06/02 21:07:22
"Level 1","142A",342.3128945232017,275.69038623300344,19/06/02 21:07:22
"Level 1","142A",342.45736216446835,275.7863943069258,19/06/02 21:07:22
"Level 1","142A",342.6176014175515,275.8928836350575,19/06/02 21:07:22
"Level 1","142A",342.74647932932146,275.97853132731353,19/06/02 21:07:23
"Level 1","142A",342.93248988237247,276.10214734797444,19/06/02 21:07:23
"Level 1","142A",343.17139613698504,276.26091597707534,19/06/02 21:07:23
"Level 1","142A",343.34488856076285,276.3762128927097,19/06/02 21:07:23
"Level 1","142A",343.5361218588367,276.50329976459955,19/06/02 21:07:23
"Level 1","142A",343.67514272608634,276.59568810556385,19/06/02 21:07:23
"Level 1","142A",343.8490807830414,276.71128117321297,19/06/02 21:07:23
"Level 1","142A",344.05678013950705,276.8493108038924,19/06/02 21:07:23
"Level 1","142B",344.2330156984266,276.96792555916585,19/06/02 21:07:23
"Level 1","142B",344.34398069703144,277.0787555415105,19/06/02 21:07:23
"Level 1","142B",344.5395979048107,277.27413473276056,19/06/02 21:07:24
"Level 1","142B",344.72282471966975,277.45713860705615,19/06/02 21:07:24
"Level 1","118D",344.8768064438048,277.54515686072136,19/06/02 21:07:24
"Level 1","118D",345.05926119760846,277.5145644302871,19/06/02 21:07:24
"Level 1","118D",345.354745330031,277.46502021410686,19/06/02 21:07:24
"Level 1","118D",345.5698039626827,277.4289610480861,19/06/02 21:07:24
"Level 1","118D",345.84137994859765,277.38342554252364,19/06/02 21:07:24
"Level 1","118D",346.05592480679974,277.3474525217459,19/06/02 21:07:24
"Level 1","118D",346.3313130401988,277.3012778115942,19/06/02 21:07:24
"Level 1","118D",346.3313130401988,277.3012778115942,19/06/02 21:07:24
"Level 1","118D",346.49835175464216,277.27327020891516,19/06/02 21:07:25
"Level 1","118D",346.6588577112812,277.24635796239704,19/06/02 21:07:25
"Level 1","118D",346.8394221043963,277.21608249124534,19/06/02 21:07:25
"Level 1","118D",347.00896503015383,277.18765500413565,19/06/02 21:07:25
"Level 1","118D",347.1637249547755,277.1617062024229,19/06/02 21:07:25
"Level 1","118D",347.36228888833494,277.1284127244645,19/06/02 21:07:25
"Level 1","118D",347.36228888833494,277.1284127244645,19/06/02 21:07:25
"Level 1","118D",347.6561406325766,277.0791422129745,19/06/02 21:07:25
"Level 1","118D",347.8384881691188,277.04856775980056,19/06/02 21:07:25
"Level 1","118D",347.99287136037987,277.02268212546977,19/06/02 21:07:25
"Level 1","118D",348.1611156269928,276.9944723862604,19/06/02 21:07:26
"Level 1","118D",348.44019712494514,276.9476784215453,19/06/02 21:07:26
"Level 1","118D",348.69847883054626,276.9043719855861,19/06/02 21:07:26
"Level 1","118D",348.99022036695396,276.8554552954409,19/06/02 21:07:26
"Level 1","118D",349.1641792200587,276.8262873839391,19/06/02 21:07:26
"Level 1","118D",349.41360674174894,276.78446554073344,19/06/02 21:07:26
"Level 1","118D",349.6471511813513,276.74530683495624,19/06/02 21:07:26
"Level 1","118D",349.6471511813513,276.74530683495624,19/06/02 21:07:26
"Level 1","118D",349.86722395503483,276.7084069412619,19/06/02 21:07:26
"Level 1","118D",350.0661862858971,276.6750466634996,19/06/02 21:07:26
"Level 1","118D",350.2936411220895,276.63690900959864,19/06/02 21:07:27
"Level 1","118D",350.58459806829063,276.58812387273343,19/06/02 21:07:27
"Level 1","118D",350.8206743567958,276.5485406484945,19/06/02 21:07:27
"Level 1","118D",351.0548480897563,276.50927642826576,19/06/02 21:07:27
"Level 1","118D",351.3034586154689,276.46759157185875,19/06/02 21:07:27
"Level 1","118D",351.47288169671145,276.4391841792377,19/06/02 21:07:27
"Level 1","118D",351.7152414268045,276.3985474020183,19/06/02 21:07:27
"Level 1","118D",351.9004622156263,276.3674911868259,19/06/02 21:07:27
"Level 1","118D",352.05580667115714,276.3414443760407,19/06/02 21:07:27
"Level 1","118D",352.3157350079151,276.2978618472527,19/06/02 21:07:27
"Level 1","118D",352.59131349795763,276.2516552365175,19/06/02 21:07:28
"Level 1","118D",352.8791865300823,276.20338718361353,19/06/02 21:07:28
"Level 1","118D",353.03110388559696,276.17791499923106,19/06/02 21:07:28
"Level 1","118D",353.21513939802253,276.1470575209032,19/06/02 21:07:28
"Level 1","118D",353.5061738105936,276.09825939514906,19/06/02 21:07:28
"Level 1","118D",353.7627947959198,276.05523141435987,19/06/02 21:07:28
"Level 1","118D",354.0170806402514,276.0125949697567,19/06/02 21:07:28
"Level 1","118D",354.1807844724983,275.9851465311963,19/06/02 21:07:28
"Level 1","118D",354.4088154044371,275.94691228255783,19/06/02 21:07:28
"Level 1","118D",354.68177380156754,275.90114498627435,19/06/02 21:07:28
"Level 1","118D",354.92461779601166,275.8604270118093,19/06/02 21:07:29
"Level 1","118D",355.1711926565246,275.8190834780848,19/06/02 21:07:29
"Level 1","118D",355.3301487813715,275.79243109391774,19/06/02 21:07:29
"Level 1","118D",355.59095514154757,275.7487013457793,19/06/02 21:07:29
"Level 1","118D",355.820682663025,275.7101826277239,19/06/02 21:07:29
"Level 1","118D",356.07462218962905,275.6676042506732,19/06/02 21:07:29
"Level 1","118D",356.32130269496014,275.626243003342,19/06/02 21:07:29
"Level 1","118D",356.49904292681265,275.5964410630529,19/06/02 21:07:29
"Level 1","118D",356.71459876781444,275.56029852944897,19/06/02 21:07:29
"Level 1","118D",356.972034494209,275.5171339399448,19/06/02 21:07:29
"Level 1","118D",357.155202702091,275.48642188371946,19/06/02 21:07:30
"Level 1","118D",357.155202702091,275.48642188371946,19/06/02 21:07:30
"Level 1","118D",357.3961636188073,275.44601964739326,19/06/02 21:07:30
"Level 1","118D",357.64139073222196,275.4049020922113,19/06/02 21:07:30
"Level 1","118D",357.87075338412876,275.5708663824669,19/06/02 21:07:30
"Level 1","118D",358.08163589542824,275.7673239022951,19/06/02 21:07:30
"Level 1","118D",358.19919021372704,275.8768371553182,19/06/02 21:07:30
"Level 1","118D",358.39810468290614,276.0621452827303,19/06/02 21:07:30
"Level 1","118D",358.54177145595463,276.1959848208736,19/06/02 21:07:30
"Level 1","118D",358.7592632315541,276.398599511651,19/06/02 21:07:30
"Level 1","118D",358.89395538883554,276.524078324459,19/06/02 21:07:31
"Level 1","118D",359.0732702123839,276.69112748034047,19/06/02 21:07:31
"Level 1","118D",359.2776849535758,276.88155964478796,19/06/02 21:07:31
"Level 1","118D",359.4571942594994,277.04878997987134,19/06/02 21:07:31
"Level 1","118D",359.60615672158127,277.18756296615544,19/06/02 21:07:31
"Level 1","118D",359.76026964567114,277.33113410751565,19/06/02 21:07:31
"Level 1","118D",359.9250124727073,277.4846080348204,19/06/02 21:07:31
"Level 1","118D",360.139927832171,277.68482254399447,19/06/02 21:07:31
"Level 1","118D",360.280581167717,277.81585477273006,19/06/02 21:07:31
"Level 1","118D",360.4895448035785,278.01052467391185,19/06/02 21:07:31
"Level 1","113E",360.6786347186996,278.1999704079137,19/06/02 21:07:32
"Level 1","113E",360.81384829423496,278.3478026445752,19/06/02 21:07:32
"Level 1","113E",360.94444708263654,278.4905894240701,19/06/02 21:07:32
"Level 1","113E",361.09336779479816,278.65340800110204,19/06/02 21:07:32
"Level 1","113E",361.248589529351,278.823115636645,19/06/02 21:07:32
"Level 1","113E",361.3903574759438,278.9781139239748,19/06/02 21:07:32
"Level 1","113E",361.5382067980475,279.139761124627,19/06/02 21:07:32
"Level 1","113E",361.7281096834565,279.3473864920306,19/06/02 21:07:32
"Level 1","113E",361.8899974821222,279.52438229493123,19/06/02 21:07:32
"Level 1","113E",362.06090561276363,279.711240242562,19/06/02 21:07:32
"Level 1","113E",362.1808966451172,279.8424293086148,19/06/02 21:07:33
"Level 1","113E",362.3511159310479,280.028534125845,19/06/02 21:07:33
"Level 1","113E",362.51567951793106,280.208455432013,19/06/02 21:07:33
"Level 1","113E",362.6703234321008,280.37753132270876,19/06/02 21:07:33
"Level 1","113E",362.79897002840283,280.5181837238816,19/06/02 21:07:33
"Level 1","113E",362.9152481251661,280.64531334863403,19/06/02 21:07:33
"Level 1","113E",363.02895359226255,280.7696302558303,19/06/02 21:07:33
"Level 1","113E",363.15738459325564,280.9100469414945,19/06/02 21:07:33
"Level 1","113E",363.3582390136943,281.1296458841245,19/06/02 21:07:33
"Level 1","113E",363.51950104401305,281.30595751952205,19/06/02 21:07:33
"Level 1","113E",363.7213595707048,281.5266542755384,19/06/02 21:07:34
"Level 1","113E",363.89118681492374,281.71233046418683,19/06/02 21:07:34
"Level 1","113E",364.0428363570093,281.8781325362527,19/06/02 21:07:34
"Level 1","113E",364.1454022152299,281.99027024258737,19/06/02 21:07:34
"Level 1","113E",364.3157242392159,282.17648738579106,19/06/02 21:07:34
"Level 1","113E",364.4606664587839,282.33495618169843,19/06/02 21:07:34
"Level 1","113E",364.65820316069824,282.55092778330055,19/06/02 21:07:34
"Level 1","113E",364.7737470688886,282.6772547021233,19/06/02 21:07:34
"Level 1","113E",364.91163144698396,282.82800699111357,19/06/02 21:07:34
"Level 1","113E",365.08174420890435,283.01399534309513,19/06/02 21:07:34
"Level 1","113E",365.2805550263075,283.23135996564014,19/06/02 21:07:35
"Level 1","113E",365.3906597691807,283.3517401149079,19/06/02 21:07:35
"Level 1","113E",365.5690953772654,283.5468280336969,19/06/02 21:07:35
"Level 1","113E",365.7578037538586,283.75314741603756,19/06/02 21:07:35
"Level 1","113E",365.9171752269448,283.92739205998754,19/06/02 21:07:35
"Level 1","113E",366.107533577147,284.135515397945,19/06/02 21:07:35
"Level 1","113E",366.30710212662154,284.35370846708986,19/06/02 21:07:35
"Level 1","113E",366.49785172065157,284.56225956128344,19/06/02 21:07:35
"Level 1","113E",366.6565043245828,284.7357182483898,19/06/02 21:07:35
"Level 1","113E",366.83646409270045,284.9324725678032,19/06/02 21:07:35
"Level 1","113E",366.9774944423297,285.0866644227282,19/06/02 21:07:36
"Level 1","113E",367.1212656658674,285.24385294066343,19/06/02 21:07:36
"Level 1","113E",367.2771354466076,285.41426910060534,19/06/02 21:07:36
"Level 1","113E",367.3983551396941,285.54680149082907,19/06/02 21:07:36
"Level 1","113E",367.50376142331385,285.6620447022003,19/06/02 21:07:36
"Level 1","113E",367.61033011300333,285.7785587999342,19/06/02 21:07:36
"Level 1","113E",367.8115262715028,285.9985313729611,19/06/02 21:07:36
"Level 1","113E",367.9404523274581,286.139489314058,19/06/02 21:07:36
"Level 1","113E",368.0929003936162,286.3061644315943,19/06/02 21:07:36
"Level 1","113E",368.2874593506814,286.5188803935203,19/06/02 21:07:37
"Level 1","113E",368.4349507302552,286.68013624704207,19/06/02 21:07:37
"Level 1","113E",368.5589277148771,286.8156832500603,19/06/02 21:07:37
"Level 1","113E",368.7479226060613,287.02231588565724,19/06/02 21:07:37
"Level 1","113E",368.8782405510032,287.1647956122794,19/06/02 21:07:37
"Level 1","113E",368.9918818949726,287.28904241212695,19/06/02 21:07:37
"Level 1","113E",369.13646006135065,287.4471131799729,19/06/02 21:07:37
"Level 1","113E",369.3323362240489,287.66126927432725,19/06/02 21:07:37
"Level 1","113E",369.53242287193393,287.880028792858,19/06/02 21:07:37
"Level 1","113E",369.65958673040404,288.0190600812897,19/06/02 21:07:37
"Level 1","113E",369.8488953420315,288.2260357149519,19/06/02 21:07:38
