floor,room,x,y,timestamp
"Level 1","143B",315.80004266367393,250.31757087391506,19/06/02 21:07:03
"Level 1","143B",316.0101397349506,250.38444549319706,19/06/02 21:07:03
"Level 1","143B",316.2466624571794,250.4597314879255,19/06/02 21:07:03
"Level 1","143B",316.4558689445869,250.52632263130357,19/06/02 21:07:03
"Level 1","143B",316.6448952283821,250.58649034657103,19/06/02 21:07:03
"Level 1","143B",316.84750810542596,250.65098272112724,19/06/02 21:07:03
"Level 1","143B",317.05676531492264,250.71759000952048,19/06/02 21:07:03
"Level 1","143B",317.31741136005695,250.80055454077169,19/06/02 21:07:03
"Level 1","143B",317.50248120790195,250.85946290888936,19/06/02 21:07:03
"Level 1","143B",317.7284555200666,250.93139130847004,19/06/02 21:07:04
"Level 1","143B",317.89445981903424,250.98423104690704,19/06/02 21:07:04
"Level 1","143B",318.16464285460967,251.07023123496663,19/06/02 21:07:04
"Level 1","143B",318.354547158211,251.13067842695355,19/06/02 21:07:04
"Level 1","143B",318.62850901590764,251.21788142707118,19/06/02 21:07:04
"Level 1","143B",318.79071961672463,251.26951361835887,19/06/02 21:07:04
"Level 1","143B",318.97059773882023,251.3267694423416,19/06/02 21:07:04
"Level 1","143B",319.1661303846447,251.38900815498644,19/06/02 21:07:04
"Level 1","143B",319.39481260221675,251.46179849015752,19/06/02 21:07:04
"Level 1","143B",319.5548035883466,251.51272417046792,19/06/02 21:07:04
"Level 1","143B",319.7109011643537,251.5624105649659,19/06/02 21:07:05
"Level 1","143B",319.90848373481185,251.62530177566128,19/06/02 21:07:05
"Level 1","143B",320.0732811173896,251.6777573484667,19/06/02 21:07:05
"Level 1","143B",320.33736214049657,251.76181524500265,19/06/02 21:07:05
"Level 1","143B",320.5770493553942,251.83810850861477,19/06/02 21:07:05
"Level 1","143B",320.77951637661465,251.90255445676152,19/06/02 21:07:05
"Level 1","143B",320.95662720714034,251.9589294423344,19/06/02 21:07:05
"Level 1","143B",321.11404162828626,252.00903499316223,19/06/02 21:07:05
"Level 1","143B",321.3100095798581,252.07141226512135,19/06/02 21:07:05
"Level 1","143B",321.48472896255316,252.12702604463726,19/06/02 21:07:05
"Level 1","143B",321.6669929283119,252.18504129085122,19/06/02 21:07:06
"Level 1","143B",321.8613165121682,252.24689515491954,19/06/02 21:07:06
"Level 1","143B",322.0990727589608,252.3225737847527,19/06/02 21:07:06
"Level 1","143B",322.2915489723769,252.38383962446588,19/06/02 21:07:06
"Level 1","143B",322.4998920785288,252.45015595062537,19/06/02 21:07:06
"Level 1","143B",322.6979239566993,252.5131901775086,19/06/02 21:07:06
"Level 1","143B",322.8791059118928,252.5708610160439,19/06/02 21:07:06
"Level 1","143B",323.08526747529305,252.6364829496539,19/06/02 21:07:06
"Level 1","143B",323.3321706199801,252.7150730684982,19/06/02 21:07:06
"Level 1","143B",323.4867276398244,252.7642690986791,19/06/02 21:07:06
"Level 1","143B",323.6715050916639,252.82308439614414,19/06/02 21:07:07
"Level 1","143B",323.9522114157152,252.91243418306365,19/06/02 21:07:07
"Level 1","143B",324.1458329325118,252.97406457677593,19/06/02 21:07:07
"Level 1","143B",324.42106750364053,253.06167268594962,19/06/02 21:07:07
"Level 1","143B",324.42106750364053,253.06167268594962,19/06/02 21:07:07
"Level 1","143B",324.58977566714975,253.11537307375553,19/06/02 21:07:07
"Level 1","143B",324.75923855969523,253.1693136944055,19/06/02 21:07:07
"Level 1","143B",325.00926256102997,253.2488971926381,19/06/02 21:07:07
"Level 1","143B",325.20783775809895,253.31210435979253,19/06/02 21:07:07
"Level 1","143B",325.4387209660074,253.38559527774612,19/06/02 21:07:07
"Level 1","143B",325.6326426164879,253.44732120504065,19/06/02 21:07:08
"Level 1","143B",325.6326426164879,253.44732120504065,19/06/02 21:07:08
"Level 1","143B",325.77903977902105,253.49391992461764,19/06/02 21:07:08
"Level 1","143B",325.97214990093215,253.5553875395817,19/06/02 21:07:08
"Level 1","143B",326.12120358807965,253.60283184006622,19/06/02 21:07:08
"Level 1","143B",326.3128695767094,253.6638397824475,19/06/02 21:07:08
"Level 1","143B",326.55720275264787,253.74161187141362,19/06/02 21:07:08
"Level 1","143B",326.8279615412662,253.82779532364395,19/06/02 21:07:08
"Level 1","143B",327.1029861689318,253.91533660709237,19/06/02 21:07:08
"Level 1","143B",327.33623049426365,253.98957907683015,19/06/02 21:07:08
"Level 1","143B",327.4795944981102,254.03521233158102,19/06/02 21:07:09
"Level 1","143B",327.71993021010763,254.11171201404701,19/06/02 21:07:09
"Level 1","143B",327.93108982916164,254.17892484593546,19/06/02 21:07:09
"Level 1","143B",328.1645997840261,254.25325186646566,19/06/02 21:07:09
"Level 1","143B",328.3971226860635,254.32726470469137,19/06/02 21:07:09
"Level 1","143B",328.5463944397949,254.3747784165184,19/06/02 21:07:09
"Level 1","143B",328.7142628350449,254.42821150320358,19/06/02 21:07:09
"Level 1","143B",328.92553755800463,254.4954609730605,19/06/02 21:07:09
"Level 1","143B",329.114879163489,254.55572905630441,19/06/02 21:07:09
"Level 1","143B",329.3763975324757,254.63897125123347,19/06/02 21:07:09
"Level 1","143B",329.55273058872353,254.69509866858274,19/06/02 21:07:10
"Level 1","143B",329.7318864124751,254.75212458252213,19/06/02 21:07:10
"Level 1","143B",329.9071927153109,254.80792518073437,19/06/02 21:07:10
"Level 1","143B",330.1238326682786,254.87688242172754,19/06/02 21:07:10
"Level 1","121A",330.2797401108902,254.9332054787859,19/06/02 21:07:10
"Level 1","121A",330.30167060364363,255.096038787448,19/06/02 21:07:10
"Level 1","121A",330.33909244890106,255.37389496459926,19/06/02 21:07:10
"Level 1","121A",330.37187624421733,255.61731374783758,19/06/02 21:07:10
"Level 1","121A",330.40585651474197,255.86961632676173,19/06/02 21:07:10
"Level 1","121A",330.4357365236383,256.0914745752811,19/06/02 21:07:10
"Level 1","121A",330.47561409510416,256.38756445233986,19/06/02 21:07:11
"Level 1","121A",330.50940153590636,256.6384352758505,19/06/02 21:07:11
"Level 1","121A",330.53896461388945,256.8579403210105,19/06/02 21:07:11
"Level 1","121A",330.53896461388945,256.8579403210105,19/06/02 21:07:11
"Level 1","121A",330.57696936462116,257.1401245553596,19/06/02 21:07:11
"Level 1","121A",330.60874424720765,257.37605218918367,19/06/02 21:07:11
"Level 1","121A",330.60874424720765,257.37605218918367,19/06/02 21:07:11
"Level 1","121A",330.64253539208283,257.6269505153349,19/06/02 21:07:11
"Level 1","121A",330.6629763062427,257.7787237436956,19/06/02 21:07:11
"Level 1","121A",330.6926128227117,257.99877406760424,19/06/02 21:07:11
"Level 1","121A",330.7235314606638,258.22834410844547,19/06/02 21:07:12
"Level 1","121A",330.7600538910121,258.49952215450503,19/06/02 21:07:12
"Level 1","121A",330.7962608514677,258.7683578452431,19/06/02 21:07:12
"Level 1","121A",330.8328425722757,259.0399761213439,19/06/02 21:07:12
"Level 1","121A",330.86433029443214,259.2737715968319,19/06/02 21:07:12
"Level 1","121A",330.8969025533217,259.5156197278897,19/06/02 21:07:12
"Level 1","121A",330.9289862452125,259.75384026234906,19/06/02 21:07:12
"Level 1","121A",330.9666478884271,260.03347693277095,19/06/02 21:07:12
"Level 1","121A",330.98771956651785,260.18993356606074,19/06/02 21:07:12
"Level 1","121A",331.0087917298314,260.346393802116,19/06/02 21:07:12
"Level 1","121A",331.04070550273457,260.58335269274136,19/06/02 21:07:13
"Level 1","121A",331.1351813646287,260.81851817680274,19/06/02 21:07:13
"Level 1","121A",331.2477550851964,261.0946971335394,19/06/02 21:07:13
"Level 1","121A",331.34389270614395,261.3305531372546,19/06/02 21:07:13
"Level 1","121A",331.4333504721783,261.5500213432512,19/06/02 21:07:13
"Level 1","121A",331.4333504721783,261.5500213432512,19/06/02 21:07:13
"Level 1","121A",331.54035378211603,261.8125343201426,19/06/02 21:07:13
"Level 1","121A",331.59975182641494,261.95825651732986,19/06/02 21:07:13
"Level 1","121A",331.67205728427507,262.1356446841015,19/06/02 21:07:13
"Level 1","121A",331.7585502305739,262.34783924916906,19/06/02 21:07:13
"Level 1","121A",331.86430458755757,262.6072881492748,19/06/02 21:07:14
"Level 1","121A",331.92582274901423,262.7582116646901,19/06/02 21:07:14
"Level 1","121A",332.0033859799718,262.9484988125162,19/06/02 21:07:14
"Level 1","121A",332.1153913759613,263.2232834892352,19/06/02 21:07:14
"Level 1","121A",332.18617951618216,263.39694919573355,19/06/02 21:07:14
"Level 1","121A",332.2487130852877,263.5503638274033,19/06/02 21:07:14
"Level 1","121A",332.3383142406297,263.7701838127423,19/06/02 21:07:14
"Level 1","121D",332.5637505909866,263.73512993433457,19/06/02 21:07:14
"Level 1","121D",332.5637505909866,263.73512993433457,19/06/02 21:07:14
"Level 1","121D",332.7754904330999,263.6633629129702,19/06/02 21:07:14
"Level 1","121D",332.98823564996167,263.5912551302718,19/06/02 21:07:15
"Level 1","121D",333.13726704741345,263.54074248523466,19/06/02 21:07:15
"Level 1","121D",333.3404337167824,263.4718812517719,19/06/02 21:07:15
"Level 1","121D",333.5157930430028,263.4124450285949,19/06/02 21:07:15
"Level 1","121D",333.7128504213962,263.34565447588636,19/06/02 21:07:15
"Level 1","121D",333.9755259285888,263.25662333961816,19/06/02 21:07:15
"Level 1","121D",334.2209696305798,263.17343274483574,19/06/02 21:07:15
"Level 1","121D",334.48841125131156,263.0827861838616,19/06/02 21:07:15
"Level 1","121D",334.701288998725,263.01063348130856,19/06/02 21:07:15
"Level 1","121D",334.86374316147834,262.95557132931725,19/06/02 21:07:16
"Level 1","121D",335.0429574123574,262.8948285194461,19/06/02 21:07:16
"Level 1","121D",335.2211160265671,262.8344435066652,19/06/02 21:07:16
"Level 1","121D",335.3833920759641,262.779441724347,19/06/02 21:07:16
"Level 1","121D",335.5930155916701,262.7083920098483,19/06/02 21:07:16
"Level 1","121D",335.8520382648503,262.6205989637477,19/06/02 21:07:16
"Level 1","121D",336.00112171663994,262.5700686754331,19/06/02 21:07:16
"Level 1","121D",336.1466810473107,262.5207328513871,19/06/02 21:07:16
"Level 1","121D",336.40759508714257,262.4322987461946,19/06/02 21:07:16
"Level 1","121D",336.61433151193893,262.3622275811881,19/06/02 21:07:16
"Level 1","121D",336.8483728076959,262.2829017136277,19/06/02 21:07:17
"Level 1","121D",337.07661802317034,262.20554036730863,19/06/02 21:07:17
"Level 1","121D",337.33896394848375,262.1166209393969,19/06/02 21:07:17
"Level 1","121D",337.481943342163,262.0681595582112,19/06/02 21:07:17
"Level 1","121D",337.6930207366957,261.99661706657724,19/06/02 21:07:17
"Level 1","121D",337.8451744489931,261.9450461453367,19/06/02 21:07:17
"Level 1","121D",338.06024083392384,261.8721516268179,19/06/02 21:07:17
"Level 1","121D",338.25354810918253,261.8066321326362,19/06/02 21:07:17
"Level 1","121D",338.400096265722,261.7569611563272,19/06/02 21:07:17
"Level 1","121D",338.5633662225791,261.7016224993934,19/06/02 21:07:17
"Level 1","121D",338.72227363642935,261.6477624811232,19/06/02 21:07:18
"Level 1","121D",338.9439399049902,261.5726310005629,19/06/02 21:07:18
"Level 1","121D",339.1131686940012,261.51527265933055,19/06/02 21:07:18
"Level 1","121D",339.3820865856593,261.4241257316514,19/06/02 21:07:18
"Level 1","121D",339.5824844632222,261.35620295142775,19/06/02 21:07:18
"Level 1","121D",339.8131017451316,261.2780376178155,19/06/02 21:07:18
"Level 1","121D",339.97490445424927,261.2231962692711,19/06/02 21:07:18
"Level 1","121D",340.1366754132652,261.16836568209413,19/06/02 21:07:18
"Level 1","121D",340.3458144327256,261.0974801825682,19/06/02 21:07:18
"Level 1","121D",340.488110964875,261.04925025020907,19/06/02 21:07:18
