floor,room,x,y,timestamp
"Level 1","143B",316.0800654317914,248.85944413246693,19/06/02 21:07:03
"Level 1","143B",316.32287501667207,248.95889348312306,19/06/02 21:07:03
"Level 1","143B",316.51739120853466,249.03856294502813,19/06/02 21:07:03
"Level 1","143B",316.51739120853466,249.03856294502813,19/06/02 21:07:03
"Level 1","143B",316.6891255778214,249.1089014842555,19/06/02 21:07:03
"Level 1","143B",316.89261399302836,249.1922457672595,19/06/02 21:07:03
"Level 1","143B",317.065989050669,249.2632562955745,19/06/02 21:07:03
"Level 1","143B",317.22097831591356,249.3267364164059,19/06/02 21:07:04
"Level 1","143B",317.49535821046464,249.43911625659885,19/06/02 21:07:04
"Level 1","143B",317.7063147750971,249.52551932581727,19/06/02 21:07:04
"Level 1","143B",317.7063147750971,249.52551932581727,19/06/02 21:07:04
"Level 1","143B",317.97059980284655,249.63376453537413,19/06/02 21:07:04
"Level 1","143B",318.1626029637004,249.7124047162394,19/06/02 21:07:04
"Level 1","143B",318.38189644472925,249.80222239910458,19/06/02 21:07:04
"Level 1","143B",318.63846806750695,249.90730837128552,19/06/02 21:07:04
"Level 1","143B",318.8445687761367,249.99172259098395,19/06/02 21:07:04
"Level 1","143B",319.1013237432537,250.09688365688697,19/06/02 21:07:04
"Level 1","143B",319.3003284409991,250.17839150995638,19/06/02 21:07:05
"Level 1","143B",319.47818967854266,250.25123947676664,19/06/02 21:07:05
"Level 1","143B",319.6896268847055,250.33783940595714,19/06/02 21:07:05
"Level 1","143B",319.9244085129266,250.4340006859332,19/06/02 21:07:05
"Level 1","143B",320.1886728300582,250.54223741288627,19/06/02 21:07:05
"Level 1","143B",320.3832567383359,250.62193460991355,19/06/02 21:07:05
"Level 1","143B",320.561995574885,250.6951420215591,19/06/02 21:07:05
"Level 1","143B",320.74155773169633,250.76868664668615,19/06/02 21:07:05
"Level 1","143B",320.9433850734694,250.8513505913317,19/06/02 21:07:05
"Level 1","143B",321.22086312290145,250.96499936615623,19/06/02 21:07:05
"Level 1","143B",321.41232781718037,251.0434190032104,19/06/02 21:07:06
"Level 1","143B",321.68797791305855,251.15631908932872,19/06/02 21:07:06
"Level 1","143B",321.8546157301956,251.22457019530205,19/06/02 21:07:06
"Level 1","143B",322.066205334513,251.31123254335267,19/06/02 21:07:06
"Level 1","143B",322.30405984724564,251.40865240778479,19/06/02 21:07:06
"Level 1","143B",322.5607003827218,251.5137666050587,19/06/02 21:07:06
"Level 1","143B",322.7041353107602,251.5725143289669,19/06/02 21:07:06
"Level 1","143B",322.92676646791597,251.66369904898463,19/06/02 21:07:06
"Level 1","143B",323.08185972934206,251.72722176431543,19/06/02 21:07:06
"Level 1","143B",323.31088067516805,251.82102359821025,19/06/02 21:07:06
"Level 1","143B",323.5843211853376,251.93301868766608,19/06/02 21:07:07
"Level 1","143B",323.7311100102269,251.9931400923709,19/06/02 21:07:07
"Level 1","143B",323.9198773036278,252.07045493462914,19/06/02 21:07:07
"Level 1","143B",324.14478493383206,252.162572046861,19/06/02 21:07:07
"Level 1","143B",324.2968888074126,252.22487037609415,19/06/02 21:07:07
"Level 1","143B",324.5588311353258,252.33215606843257,19/06/02 21:07:07
"Level 1","143B",324.7926167033346,252.42790938452458,19/06/02 21:07:07
"Level 1","143B",324.99964400575584,252.5127031162218,19/06/02 21:07:07
"Level 1","143B",325.1648884544001,252.58038352976592,19/06/02 21:07:07
"Level 1","143B",325.3913236917709,252.67312631557175,19/06/02 21:07:07
"Level 1","143B",325.576751174107,252.74907324625488,19/06/02 21:07:08
"Level 1","143B",325.8499440906342,252.8609669269176,19/06/02 21:07:08
"Level 1","143B",326.0164733523873,252.92917357104466,19/06/02 21:07:08
"Level 1","143B",326.27742110737233,253.03605190865719,19/06/02 21:07:08
"Level 1","143B",326.501766440363,253.1279387165837,19/06/02 21:07:08
"Level 1","143B",326.6411265016705,253.18501746663077,19/06/02 21:07:08
"Level 1","143B",326.9117221380527,253.29584735970036,19/06/02 21:07:08
"Level 1","143B",327.11800529969275,253.38033630805253,19/06/02 21:07:08
"Level 1","143B",327.2713152982588,253.44312863898122,19/06/02 21:07:08
"Level 1","143B",327.46206345068987,253.52125479659335,19/06/02 21:07:08
"Level 1","143B",327.65266670245194,253.59932160614702,19/06/02 21:07:09
"Level 1","143B",327.8436498484191,253.67754401183183,19/06/02 21:07:09
"Level 1","143B",328.0723442550594,253.7712121026127,19/06/02 21:07:09
"Level 1","143B",328.25308944535095,253.8452412716735,19/06/02 21:07:09
"Level 1","143B",328.4528984025898,253.9270785313618,19/06/02 21:07:09
"Level 1","143B",328.65536922212044,254.01000603003953,19/06/02 21:07:09
"Level 1","143B",328.8657065797656,254.09615548598796,19/06/02 21:07:09
"Level 1","143B",329.05953229491575,254.17554214414488,19/06/02 21:07:09
"Level 1","143B",329.2641753808901,254.2593593543527,19/06/02 21:07:09
"Level 1","143B",329.45322273646633,254.33678890378567,19/06/02 21:07:09
"Level 1","143B",329.6802616901908,254.429778958246,19/06/02 21:07:10
"Level 1","143B",329.877723961247,254.51065506799793,19/06/02 21:07:10
"Level 1","143B",330.10265309210615,254.60278098641496,19/06/02 21:07:10
"Level 1","143B",330.3237757901149,254.69334787545728,19/06/02 21:07:10
"Level 1","143B",330.50537269371364,254.7677258871529,19/06/02 21:07:10
"Level 1","143B",330.7411338962227,254.86428837874877,19/06/02 21:07:10
"Level 1","121A",330.8929453544436,254.9919667219288,19/06/02 21:07:10
"Level 1","121A",330.8957383566681,255.28284869272275,19/06/02 21:07:10
"Level 1","121A",330.8981050557633,255.5293325984813,19/06/02 21:07:10
"Level 1","121A",330.89957779264364,255.68271328771198,19/06/02 21:07:10
"Level 1","121A",330.90109198141784,255.840411054987,19/06/02 21:07:11
"Level 1","121A",330.90109198141784,255.840411054987,19/06/02 21:07:11
"Level 1","121A",330.9036090993007,256.10256058142267,19/06/02 21:07:11
"Level 1","121A",330.9053307174678,256.2818614358948,19/06/02 21:07:11
"Level 1","121A",330.90692356972346,256.4477517453428,19/06/02 21:07:11
"Level 1","121A",330.9084483360419,256.6065511289677,19/06/02 21:07:11
"Level 1","121A",330.91120155990694,256.8932903148069,19/06/02 21:07:11
"Level 1","121A",330.9139626148037,257.18084507677736,19/06/02 21:07:11
"Level 1","121A",330.9166421175929,257.4599064556891,19/06/02 21:07:11
"Level 1","121A",330.9193533447403,257.7422718218839,19/06/02 21:07:11
"Level 1","121A",330.9220205219668,258.02004953409084,19/06/02 21:07:12
"Level 1","121A",330.92462338019993,258.2911286352508,19/06/02 21:07:12
"Level 1","121A",330.9272055290842,258.56005092601987,19/06/02 21:07:12
"Level 1","121A",330.92897702664,258.7445465543325,19/06/02 21:07:12
"Level 1","121A",330.93136223622116,258.9929582661622,19/06/02 21:07:12
"Level 1","121A",330.9332618311808,259.1907948166408,19/06/02 21:07:12
"Level 1","121A",330.9349760074291,259.36932061981463,19/06/02 21:07:12
"Level 1","121A",330.93656449126183,259.53475597242414,19/06/02 21:07:12
"Level 1","121A",330.93914646145606,259.8036596532168,19/06/02 21:07:12
"Level 1","121A",330.94070994085615,259.9664908766224,19/06/02 21:07:12
"Level 1","121A",330.943039575104,260.2091146007663,19/06/02 21:07:13
"Level 1","121A",330.943039575104,260.2091146007663,19/06/02 21:07:13
"Level 1","121A",330.945691169022,260.48526936278006,19/06/02 21:07:13
"Level 1","121A",330.978740893516,260.64685362984244,19/06/02 21:07:13
"Level 1","121A",331.0685453425651,260.8105653806739,19/06/02 21:07:13
"Level 1","121A",331.173643263188,261.00215683049754,19/06/02 21:07:13
"Level 1","121A",331.2687715823763,261.1755738922676,19/06/02 21:07:13
"Level 1","121A",331.4082495550664,261.429839503307,19/06/02 21:07:13
"Level 1","121A",331.489491108278,261.57794126282306,19/06/02 21:07:13
"Level 1","121A",331.62403134681904,261.8232054812672,19/06/02 21:07:13
"Level 1","121A",331.71343503673796,261.9861866560576,19/06/02 21:07:14
"Level 1","121A",331.8531521169384,262.24088815540284,19/06/02 21:07:14
"Level 1","121A",331.9895817589774,262.4895967193996,19/06/02 21:07:14
"Level 1","121A",332.1256724157602,262.7376873199169,19/06/02 21:07:14
"Level 1","121A",332.2066358828042,262.8852821337987,19/06/02 21:07:14
"Level 1","121A",332.30387858842425,263.0625536806008,19/06/02 21:07:14
"Level 1","121D",332.4943757604549,263.136237824108,19/06/02 21:07:14
"Level 1","121D",332.6621878441579,263.1171208935249,19/06/02 21:07:14
"Level 1","121D",332.91587938432326,263.0882206888684,19/06/02 21:07:14
"Level 1","121D",333.14313639996635,263.0623318702762,19/06/02 21:07:14
"Level 1","121D",333.3915219050045,263.0340361221222,19/06/02 21:07:15
"Level 1","121D",333.65092205291387,263.00448560042315,19/06/02 21:07:15
"Level 1","121D",333.8114787428438,262.9861951947008,19/06/02 21:07:15
"Level 1","121D",334.02364104516664,262.96202594588186,19/06/02 21:07:15
"Level 1","121D",334.30292985809893,262.93020973377344,19/06/02 21:07:15
"Level 1","121D",334.30292985809893,262.93020973377344,19/06/02 21:07:15
"Level 1","121D",334.4663670110153,262.91159118951816,19/06/02 21:07:15
"Level 1","121D",334.69940591459414,262.88504370590096,19/06/02 21:07:15
"Level 1","121D",334.90430654833466,262.8617016967607,19/06/02 21:07:15
"Level 1","121D",335.09395937343083,262.8400966978104,19/06/02 21:07:16
"Level 1","121D",335.3838098210285,262.8070773182525,19/06/02 21:07:16
"Level 1","121D",335.5887004893066,262.7837364443645,19/06/02 21:07:16
"Level 1","121D",335.87746570109886,262.7508406934339,19/06/02 21:07:16
"Level 1","121D",336.0644937569624,262.72953470472237,19/06/02 21:07:16
"Level 1","121D",336.30295416350265,262.70236961065973,19/06/02 21:07:16
"Level 1","121D",336.4688705308313,262.68346863757824,19/06/02 21:07:16
"Level 1","121D",336.7066834434403,262.6563773051677,19/06/02 21:07:16
"Level 1","121D",336.86589943436485,262.63823963010253,19/06/02 21:07:16
"Level 1","121D",337.13832442822115,262.6072053351833,19/06/02 21:07:16
"Level 1","121D",337.39952757941194,262.57744941773564,19/06/02 21:07:17
"Level 1","121D",337.6162865388233,262.55275652382187,19/06/02 21:07:17
"Level 1","121D",337.82135288500535,262.52939563693946,19/06/02 21:07:17
"Level 1","121D",338.0671486226395,262.50139491166226,19/06/02 21:07:17
"Level 1","121D",338.33540637147814,262.47083534378277,19/06/02 21:07:17
"Level 1","121D",338.6112831710792,262.4394078237194,19/06/02 21:07:17
"Level 1","121D",338.89707393570757,262.406850917875,19/06/02 21:07:17
"Level 1","121D",339.05374749336227,262.3890028734446,19/06/02 21:07:17
"Level 1","121D",339.2527445624017,262.36633339058545,19/06/02 21:07:17
"Level 1","121D",339.43589997159995,262.3454685686591,19/06/02 21:07:17
"Level 1","121D",339.6091809010274,262.3257286344056,19/06/02 21:07:18
"Level 1","121D",339.88009919896126,262.29486598029274,19/06/02 21:07:18
"Level 1","121D",340.06161101477227,262.2741883943508,19/06/02 21:07:18
"Level 1","121D",340.2536766260042,262.25230853399574,19/06/02 21:07:18
"Level 1","121D",340.49959366698636,262.22429399000157,19/06/02 21:07:18
"Level 1","121D",340.6840857416845,262.20327689690964,19/06/02 21:07:18
"Level 1","121D",340.85768656373716,262.1835005209115,19/06/02 21:07:18
"Level 1","121D",341.1304622802147,262.15242627213524,19/06/02 21:07:18
"Level 1","121D",341.3213670395744,262.1306786544898,19/06/02 21:07:18
"Level 1","121D",341.5927793348382,262.0997597248546,19/06/02 21:07:18
"Level 1","121D",341.7712080620413,262.07943336028836,19/06/02 21:07:19
"Level 1","121D",341.9879508153229,262.05474231255545,19/06/02 21:07:19
"Level 1","121D",342.24367748504767,262.02561026863174,19/06/02 21:07:19
"Level 1","121D",342.4470797781978,262.00243894846943,19/06/02 21:07:19
"Level 1","121D",342.6916347844944,261.97457956566484,19/06/02 21:07:19
"Level 1","121D",342.8551158270246,261.9559560215628,19/06/02 21:07:19
"Level 1","121D",343.0513630634721,261.9335997959949,19/06/02 21:07:19
"Level 1","121D",343.33029128968286,261.90182466144876,19/06/02 21:07:19
"Level 1","121D",343.58389261765296,261.87293473364616,19/06/02 21:07:19
"Level 1","121D",343.7998031755295,261.8483384885129,19/06/02 21:07:19
"Level 1","121E",344.0252460788734,261.8146940705896,19/06/02 21:07:20
"Level 1","121E",344.27883837454965,261.7688664703212,19/06/02 21:07:20
"Level 1","121E",344.46098780828356,261.735949573473,19/06/02 21:07:20
"Level 1","121E",344.63103842818293,261.70521909795383,19/06/02 21:07:20
"Level 1","121E",344.7844907164778,261.67748816823655,19/06/02 21:07:20
"Level 1","121E",345.06371911302716,261.62702777350523,19/06/02 21:07:20
"Level 1","121E",345.22931259950553,261.5971027630267,19/06/02 21:07:20
"Level 1","121E",345.3801248553182,261.56984892332895,19/06/02 21:07:20
"Level 1","121E",345.63705609334403,261.5234179304578,19/06/02 21:07:20
"Level 1","121E",345.9256393418483,261.4712669858822,19/06/02 21:07:20
"Level 1","121E",346.18886294108506,261.423698877179,19/06/02 21:07:21
"Level 1","121E",346.46966558172903,261.3729539949836,19/06/02 21:07:21
"Level 1","121E",346.66070725446065,261.3384301487871,19/06/02 21:07:21
"Level 1","121E",346.81768201331386,261.3100626604067,19/06/02 21:07:21
"Level 1","121E",347.025998417536,261.2724170336869,19/06/02 21:07:21
"Level 1","121E",347.24243924058237,261.2333032132379,19/06/02 21:07:21
"Level 1","121E",347.406765330317,261.20360723870544,19/06/02 21:07:21
"Level 1","121E",347.406765330317,261.20360723870544,19/06/02 21:07:21
"Level 1","121E",347.5560522761259,261.1766290434114,19/06/02 21:07:21
"Level 1","121E",347.8296599754791,261.12718438562763,19/06/02 21:07:21
"Level 1","121E",348.03999166241056,261.089174569727,19/06/02 21:07:22
"Level 1","121E",348.2134315529919,261.05783160658626,19/06/02 21:07:22
"Level 1","121E",348.4828830474446,261.0091380319389,19/06/02 21:07:22
"Level 1","121E",348.6642769627808,260.9763576676105,19/06/02 21:07:22
"Level 1","121E",348.8654041352292,260.9400112335144,19/06/02 21:07:22
"Level 1","121E",349.0364010599308,260.90910974775966,19/06/02 21:07:22
"Level 1","121E",349.264017445595,260.8679763501186,19/06/02 21:07:22
"Level 1","121E",349.5050316348598,260.82442178591083,19/06/02 21:07:22
"Level 1","121E",349.7109264900991,260.7872137662505,19/06/02 21:07:22
"Level 1","121E",349.9352490435455,260.74667560919363,19/06/02 21:07:22
"Level 1","121E",350.1688030120053,260.7044692090381,19/06/02 21:07:23
"Level 1","121E",350.324541750683,260.6763250864283,19/06/02 21:07:23
"Level 1","121E",350.49258089718535,260.645958111695,19/06/02 21:07:23
"Level 1","121E",350.75956619976347,260.597710211689,19/06/02 21:07:23
"Level 1","150",350.70933840786677,260.46655868828736,19/06/02 21:07:23
"Level 1","150",350.70933840786677,260.46655868828736,19/06/02 21:07:23
"Level 1","150",350.5986443227328,260.3339201835333,19/06/02 21:07:23
"Level 1","150",350.4393517873341,260.1430488855032,19/06/02 21:07:23
"Level 1","150",350.2763580150716,259.9477426032303,19/06/02 21:07:23
"Level 1","150",350.1600526790062,259.8083804516577,19/06/02 21:07:23
"Level 1","150",349.98535794799005,259.59905356772936,19/06/02 21:07:24
"Level 1","150",349.8752863879403,259.4671609998178,19/06/02 21:07:24
"Level 1","150",349.73196009539686,259.29542115380974,19/06/02 21:07:24
"Level 1","150",349.57149323326837,259.1031427260189,19/06/02 21:07:24
"Level 1","150",349.44811799060045,258.95530910246686,19/06/02 21:07:24
"Level 1","150",349.28204900527203,258.75631796510544,19/06/02 21:07:24
"Level 1","150",349.1655147157204,258.6166814714301,19/06/02 21:07:24
"Level 1","150",349.04129120788195,258.4678314193695,19/06/02 21:07:24
"Level 1","150",348.9036505614944,258.3029043637988,19/06/02 21:07:24
"Level 1","150",348.78917447460196,258.165734098765,19/06/02 21:07:24
"Level 1","150",348.68558163657013,258.0416046195508,19/06/02 21:07:25
"Level 1","150",348.5226624512405,257.8463877106101,19/06/02 21:07:25
"Level 1","150",348.36865653225937,257.66185106809473,19/06/02 21:07:25
"Level 1","150",348.26125637201295,257.5331594885204,19/06/02 21:07:25
"Level 1","150",348.13490381102855,257.3817583116596,19/06/02 21:07:25
"Level 1","150",347.96902645847985,257.1829967970945,19/06/02 21:07:25
"Level 1","150",347.85460813460946,257.04589574624555,19/06/02 21:07:25
"Level 1","150",347.7287034904482,256.8950312829553,19/06/02 21:07:25
"Level 1","150",347.5705598268634,256.7055366134901,19/06/02 21:07:25
"Level 1","150",347.4301640483553,256.5373082378497,19/06/02 21:07:25
