"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"119","334.68753371769424","259.7547510626736","-56","19/05/21 13:33:24"
"118","333.3234151066584","258.131767791265","-57","19/05/21 13:33:24"
"112","332.9192222934023","265.7126455630256","-31","19/05/21 13:33:24"
"48","331.1612851065205","264.2906977535686","-37","19/05/21 13:33:24"
"116","330.7518685781487","281.43793792903904","-66","19/05/21 13:33:24"
"102","329.6565139460379","254.6285093777258","-63","19/05/21 13:33:24"
"63","328.8712821980216","258.87301623441454","-58","19/05/21 13:33:24"
"72","325.675502890797","269.4869120844659","-60","19/05/21 13:33:24"
"73","325.13147310374615","266.20028544955267","-57","19/05/21 13:33:24"
"66","323.3385236567488","278.35423514451054","-66","19/05/21 13:33:24"
"67","322.0458674094327","278.9670219154981","-67","19/05/21 13:33:24"
"68","321.096293878358","271.0266050120442","-64","19/05/21 13:33:24"
"101","315.41009868979154","255.29683090872297","-71","19/05/21 13:33:24"
"38","314.10293290123843","270.97642450712124","-70","19/05/21 13:33:24"
"148","344.7363029990552","278.25046856541474","-71","19/05/21 13:33:24"
"121","341.97298294820274","274.3411816919874","-67","19/05/21 13:33:24"
"179","333.8920472523573","275.01406437018346","-63","19/05/21 13:33:24"
"194","331.6627884129132","281.57572887002897","-70","19/05/21 13:33:24"
