"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"107","370.9426592903918","257.4764644125018","-61","19/05/21 13:33:20"
"42","368.20117676676267","277.5355068972265","-67","19/05/21 13:33:20"
"90","362.00019537713274","279.79031937813136","-69","19/05/21 13:33:20"
"91","361.308143502137","280.60398095645036","-71","19/05/21 13:33:20"
"36","359.9403490216346","265.00092130262544","-54","19/05/21 13:33:20"
"31","358.7998041162236","253.13768634322625","-60","19/05/21 13:33:20"
"37","358.5175434532828","257.80068682301845","-53","19/05/21 13:33:20"
"46","355.4313011140463","277.69498950818524","-71","19/05/21 13:33:20"
"47","348.6583696282847","273.2439572035772","-71","19/05/21 13:33:20"
"30","349.77026430498614","268.45536153217046","-66","19/05/21 13:33:20"
"8","349.88633645378127","247.36342323006437","-70","19/05/21 13:33:20"
"27","365.07566351807026","246.12389315526002","-68","19/05/21 13:33:20"
"86","353.092819793003","266.1114779507493","-62","19/05/21 13:33:20"
"29","350.27018568828277","265.4388747461446","-65","19/05/21 13:33:20"
"85","351.6810908985149","265.23096615029397","-62","19/05/21 13:33:20"
"50","344.7989224826419","262.2768447147534","-68","19/05/21 13:33:20"
"2","349.85184701127395","259.9246424442085","-63","19/05/21 13:33:20"
"88","352.825547567324","259.47865545098927","-62","19/05/21 13:33:20"
"1","351.94378716577114","256.7149943124461","-64","19/05/21 13:33:20"
"4","351.12375873917784","252.1224045327217","-66","19/05/21 13:33:20"
"18","366.45324089300533","243.51485857760116","-68","19/05/21 13:33:20"
"129","363.1471838047377","274.6487276178541","-68","19/05/21 13:33:20"
"191","364.88209716102557","274.14044751350633","-68","19/05/21 13:33:20"
"188","366.0126349587444","273.7267983070741","-65","19/05/21 13:33:20"
"127","359.81387073729917","276.0867776957101","-67","19/05/21 13:33:20"
"146","358.6798575351867","275.23877997943384","-67","19/05/21 13:33:20"
"147","358.4098017766982","277.0254015996043","-68","19/05/21 13:33:20"
"145","353.38483852196","275.86261701836827","-68","19/05/21 13:33:20"
"144","351.56826608376315","275.52271573648625","-68","19/05/21 13:33:20"
"143","348.52202706228127","272.71723179849874","-69","19/05/21 13:33:20"
"189","374.3799770044529","272.7048000387329","-71","19/05/21 13:33:20"
"135","365.58927303338476","265.14258956120653","-58","19/05/21 13:33:20"
"123","355.4569451905428","263.56891022113797","-63","19/05/21 13:33:20"
"157","349.6520616299558","263.1047039638521","-66","19/05/21 13:33:20"
"125","344.4690647865363","260.8459692714832","-71","19/05/21 13:33:20"

"44","368.32734102835127","274.6659853189023","-64","19/05/21 13:33:21"
"41","371.81216892975317","274.0560081057188","-66","19/05/21 13:33:21"
"23","382.68343693338755","269.8758031329063","-69","19/05/21 13:33:21"
"40","374.84364451284915","268.15388587865453","-64","19/05/21 13:33:21"
"49","366.46197180445876","261.9711148206998","-38","19/05/21 13:33:21"
"22","383.3082107757246","261.7852780998726","-69","19/05/21 13:33:21"
"109","382.39040351516036","257.51245752201373","-68","19/05/21 13:33:21"
"106","379.37951171114736","257.5100749732723","-67","19/05/21 13:33:21"
"107","370.9426592903918","257.4764644125018","-58","19/05/21 13:33:21"
"42","368.20117676676267","277.5355068972265","-67","19/05/21 13:33:21"
"90","362.00019537713274","279.79031937813136","-72","19/05/21 13:33:21"
"36","359.9403490216346","265.00092130262544","-58","19/05/21 13:33:21"
"31","358.7998041162236","253.13768634322625","-59","19/05/21 13:33:21"
"37","358.5175434532828","257.80068682301845","-57","19/05/21 13:33:21"
"46","355.4313011140463","277.69498950818524","-69","19/05/21 13:33:21"
"30","349.77026430498614","268.45536153217046","-67","19/05/21 13:33:21"
"110","381.39576001894574","250.20764653400582","-70","19/05/21 13:33:21"
"27","365.07566351807026","246.12389315526002","-67","19/05/21 13:33:21"
"86","353.092819793003","266.1114779507493","-63","19/05/21 13:33:21"
"29","350.27018568828277","265.4388747461446","-68","19/05/21 13:33:21"
"85","351.6810908985149","265.23096615029397","-66","19/05/21 13:33:21"
"2","349.85184701127395","259.9246424442085","-68","19/05/21 13:33:21"
"88","352.825547567324","259.47865545098927","-66","19/05/21 13:33:21"
"1","351.94378716577114","256.7149943124461","-64","19/05/21 13:33:21"
"4","351.12375873917784","252.1224045327217","-70","19/05/21 13:33:21"
"18","366.45324089300533","243.51485857760116","-70","19/05/21 13:33:21"
"129","363.1471838047377","274.6487276178541","-66","19/05/21 13:33:21"
"191","364.88209716102557","274.14044751350633","-65","19/05/21 13:33:21"
"188","366.0126349587444","273.7267983070741","-64","19/05/21 13:33:21"
"127","359.81387073729917","276.0867776957101","-69","19/05/21 13:33:21"
"146","358.6798575351867","275.23877997943384","-68","19/05/21 13:33:21"
"147","358.4098017766982","277.0254015996043","-70","19/05/21 13:33:21"
"145","353.38483852196","275.86261701836827","-72","19/05/21 13:33:21"
"189","374.3799770044529","272.7048000387329","-67","19/05/21 13:33:21"
"166","380.889372663477","269.776774945207","-71","19/05/21 13:33:21"
"165","380.8329193819957","268.9272405241447","-68","19/05/21 13:33:21"
"135","365.58927303338476","265.14258956120653","-55","19/05/21 13:33:21"
"123","355.4569451905428","263.56891022113797","-63","19/05/21 13:33:21"
"157","349.6520616299558","263.1047039638521","-69","19/05/21 13:33:21"
"186","377.7101666133765","246.8580336272924","-72","19/05/21 13:33:21"

"44","368.32734102835127","274.6659853189023","-65","19/05/21 13:33:22"
"41","371.81216892975317","274.0560081057188","-65","19/05/21 13:33:22"
"23","382.68343693338755","269.8758031329063","-67","19/05/21 13:33:22"
"40","374.84364451284915","268.15388587865453","-62","19/05/21 13:33:22"
"49","366.46197180445876","261.9711148206998","-37","19/05/21 13:33:22"
"22","383.3082107757246","261.7852780998726","-70","19/05/21 13:33:22"
"109","382.39040351516036","257.51245752201373","-69","19/05/21 13:33:22"
"106","379.37951171114736","257.5100749732723","-65","19/05/21 13:33:22"
"107","370.9426592903918","257.4764644125018","-52","19/05/21 13:33:22"
"42","368.20117676676267","277.5355068972265","-67","19/05/21 13:33:22"
"90","362.00019537713274","279.79031937813136","-69","19/05/21 13:33:22"
"36","359.9403490216346","265.00092130262544","-59","19/05/21 13:33:22"
"31","358.7998041162236","253.13768634322625","-64","19/05/21 13:33:22"
"37","358.5175434532828","257.80068682301845","-62","19/05/21 13:33:22"
"30","349.77026430498614","268.45536153217046","-72","19/05/21 13:33:22"
"108","383.1616802081632","251.59344984508652","-68","19/05/21 13:33:22"
"110","381.39576001894574","250.20764653400582","-68","19/05/21 13:33:22"
"27","365.07566351807026","246.12389315526002","-68","19/05/21 13:33:22"
"12","377.9291547031709","244.26111494940517","-69","19/05/21 13:33:22"
"86","353.092819793003","266.1114779507493","-65","19/05/21 13:33:22"
"29","350.27018568828277","265.4388747461446","-69","19/05/21 13:33:22"
"85","351.6810908985149","265.23096615029397","-67","19/05/21 13:33:22"
"2","349.85184701127395","259.9246424442085","-70","19/05/21 13:33:22"
"88","352.825547567324","259.47865545098927","-66","19/05/21 13:33:22"
"1","351.94378716577114","256.7149943124461","-68","19/05/21 13:33:22"
"4","351.12375873917784","252.1224045327217","-71","19/05/21 13:33:22"
"18","366.45324089300533","243.51485857760116","-67","19/05/21 13:33:22"
"129","363.1471838047377","274.6487276178541","-66","19/05/21 13:33:22"
"191","364.88209716102557","274.14044751350633","-65","19/05/21 13:33:22"
"188","366.0126349587444","273.7267983070741","-67","19/05/21 13:33:22"
"127","359.81387073729917","276.0867776957101","-71","19/05/21 13:33:22"
"146","358.6798575351867","275.23877997943384","-71","19/05/21 13:33:22"
"147","358.4098017766982","277.0254015996043","-68","19/05/21 13:33:22"
"189","374.3799770044529","272.7048000387329","-67","19/05/21 13:33:22"
"166","380.889372663477","269.776774945207","-69","19/05/21 13:33:22"
"165","380.8329193819957","268.9272405241447","-69","19/05/21 13:33:22"
"135","365.58927303338476","265.14258956120653","-56","19/05/21 13:33:22"
"123","355.4569451905428","263.56891022113797","-66","19/05/21 13:33:22"
"157","349.6520616299558","263.1047039638521","-68","19/05/21 13:33:22"
"186","377.7101666133765","246.8580336272924","-68","19/05/21 13:33:22"

"33","375.1539453789714","279.12973583214426","-70","19/05/21 13:33:23"
"44","368.32734102835127","274.6659853189023","-67","19/05/21 13:33:23"
"41","371.81216892975317","274.0560081057188","-64","19/05/21 13:33:23"
"23","382.68343693338755","269.8758031329063","-68","19/05/21 13:33:23"
"40","374.84364451284915","268.15388587865453","-62","19/05/21 13:33:23"
"49","366.46197180445876","261.9711148206998","-48","19/05/21 13:33:23"
"22","383.3082107757246","261.7852780998726","-64","19/05/21 13:33:23"
"109","382.39040351516036","257.51245752201373","-67","19/05/21 13:33:23"
"106","379.37951171114736","257.5100749732723","-63","19/05/21 13:33:23"
"107","370.9426592903918","257.4764644125018","-48","19/05/21 13:33:23"
"42","368.20117676676267","277.5355068972265","-66","19/05/21 13:33:23"
"36","359.9403490216346","265.00092130262544","-61","19/05/21 13:33:23"
"31","358.7998041162236","253.13768634322625","-65","19/05/21 13:33:23"
"37","358.5175434532828","257.80068682301845","-63","19/05/21 13:33:23"
"108","383.1616802081632","251.59344984508652","-70","19/05/21 13:33:23"
"110","381.39576001894574","250.20764653400582","-69","19/05/21 13:33:23"
"27","365.07566351807026","246.12389315526002","-69","19/05/21 13:33:23"
"13","381.38522746359257","245.41602042786312","-69","19/05/21 13:33:23"
"12","377.9291547031709","244.26111494940517","-68","19/05/21 13:33:23"
"86","353.092819793003","266.1114779507493","-69","19/05/21 13:33:23"
"29","350.27018568828277","265.4388747461446","-72","19/05/21 13:33:23"
"85","351.6810908985149","265.23096615029397","-69","19/05/21 13:33:23"
"2","349.85184701127395","259.9246424442085","-68","19/05/21 13:33:23"
"88","352.825547567324","259.47865545098927","-67","19/05/21 13:33:23"
"1","351.94378716577114","256.7149943124461","-68","19/05/21 13:33:23"
"18","366.45324089300533","243.51485857760116","-68","19/05/21 13:33:23"
"129","363.1471838047377","274.6487276178541","-68","19/05/21 13:33:23"
"191","364.88209716102557","274.14044751350633","-66","19/05/21 13:33:23"
"188","366.0126349587444","273.7267983070741","-68","19/05/21 13:33:23"
"127","359.81387073729917","276.0867776957101","-71","19/05/21 13:33:23"
"146","358.6798575351867","275.23877997943384","-70","19/05/21 13:33:23"
"189","374.3799770044529","272.7048000387329","-67","19/05/21 13:33:23"
"166","380.889372663477","269.776774945207","-67","19/05/21 13:33:23"
"165","380.8329193819957","268.9272405241447","-68","19/05/21 13:33:23"
"135","365.58927303338476","265.14258956120653","-57","19/05/21 13:33:23"
"123","355.4569451905428","263.56891022113797","-67","19/05/21 13:33:23"
"186","377.7101666133765","246.8580336272924","-67","19/05/21 13:33:23"

"33","375.1539453789714","279.12973583214426","-68","19/05/21 13:33:24"
"43","383.5350114323083","275.1482791989736","-69","19/05/21 13:33:24"
"44","368.32734102835127","274.6659853189023","-65","19/05/21 13:33:24"
"41","371.81216892975317","274.0560081057188","-66","19/05/21 13:33:24"
"23","382.68343693338755","269.8758031329063","-68","19/05/21 13:33:24"
"40","374.84364451284915","268.15388587865453","-59","19/05/21 13:33:24"
"49","366.46197180445876","261.9711148206998","-51","19/05/21 13:33:24"
"22","383.3082107757246","261.7852780998726","-62","19/05/21 13:33:24"
"109","382.39040351516036","257.51245752201373","-65","19/05/21 13:33:24"
"106","379.37951171114736","257.5100749732723","-58","19/05/21 13:33:24"
"107","370.9426592903918","257.4764644125018","-49","19/05/21 13:33:24"
"42","368.20117676676267","277.5355068972265","-68","19/05/21 13:33:24"
"36","359.9403490216346","265.00092130262544","-65","19/05/21 13:33:24"
"31","358.7998041162236","253.13768634322625","-67","19/05/21 13:33:24"
"37","358.5175434532828","257.80068682301845","-64","19/05/21 13:33:24"
"108","383.1616802081632","251.59344984508652","-66","19/05/21 13:33:24"
"110","381.39576001894574","250.20764653400582","-65","19/05/21 13:33:24"
"27","365.07566351807026","246.12389315526002","-69","19/05/21 13:33:24"
"13","381.38522746359257","245.41602042786312","-69","19/05/21 13:33:24"
