"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"88","352.825547567324","259.47865545098927","-70","19/05/21 13:33:16"
"117","334.73923160301337","259.25519743302567","-66","19/05/21 13:33:16"
"3","342.29979385616775","254.87911383492684","-71","19/05/21 13:33:16"
"119","334.68753371769424","259.7547510626736","-65","19/05/21 13:33:16"
"118","333.3234151066584","258.131767791265","-66","19/05/21 13:33:16"
"112","332.9192222934023","265.7126455630256","-64","19/05/21 13:33:16"
"11","331.23363084115465","287.674248341527","-70","19/05/21 13:33:16"
"48","331.1612851065205","264.2906977535686","-64","19/05/21 13:33:16"
"116","330.7518685781487","281.43793792903904","-65","19/05/21 13:33:16"
"63","328.8712821980216","258.87301623441454","-70","19/05/21 13:33:16"
"72","325.675502890797","269.4869120844659","-67","19/05/21 13:33:16"
"73","325.13147310374615","266.20028544955267","-69","19/05/21 13:33:16"
"66","323.3385236567488","278.35423514451054","-71","19/05/21 13:33:16"
"68","321.096293878358","271.0266050120442","-70","19/05/21 13:33:16"

"127","359.81387073729917","276.0867776957101","-69","19/05/21 13:33:17"
"146","358.6798575351867","275.23877997943384","-69","19/05/21 13:33:17"
"147","358.4098017766982","277.0254015996043","-70","19/05/21 13:33:17"
"169","355.155726402471","284.6966268921993","-70","19/05/21 13:33:17"
"162","354.52820493580276","287.4656142502824","-72","19/05/21 13:33:17"
"183","353.52739100046415","278.8384098681249","-66","19/05/21 13:33:17"
"192","340.2548342255791","283.23992101583144","-62","19/05/21 13:33:17"
"149","346.1615084217955","281.16429049475965","-59","19/05/21 13:33:17"
"148","344.7363029990552","278.25046856541474","-53","19/05/21 13:33:17"
"145","353.38483852196","275.86261701836827","-65","19/05/21 13:33:17"
"144","351.56826608376315","275.52271573648625","-63","19/05/21 13:33:17"
"121","341.97298294820274","274.3411816919874","-33","19/05/21 13:33:17"
"164","338.34281642128235","289.7845961737021","-65","19/05/21 13:33:17"
"163","337.64643770609507","293.3998129492865","-71","19/05/21 13:33:17"
"179","333.8920472523573","275.01406437018346","-57","19/05/21 13:33:17"
"177","332.88722866066536","285.88062486900606","-66","19/05/21 13:33:17"
"194","331.6627884129132","281.57572887002897","-65","19/05/21 13:33:17"
"176","331.66258159576705","289.4718097370808","-68","19/05/21 13:33:17"
"193","330.82172990755487","284.3633048671563","-66","19/05/21 13:33:17"
"120","341.4097841741471","273.61333617675285","-31","19/05/21 13:33:17"
"143","348.52202706228127","272.71723179849874","-60","19/05/21 13:33:17"
"180","332.4336230594558","271.54296441026935","-61","19/05/21 13:33:17"
"181","334.4074365861751","271.36489448087275","-55","19/05/21 13:33:17"
"122","342.5460765221193","270.6603080033983","-50","19/05/21 13:33:17"
"155","335.28995583955094","267.44500515165436","-58","19/05/21 13:33:17"
"168","327.77437929714586","276.2060635657883","-64","19/05/21 13:33:17"
"156","326.1250064274639","268.3499498486319","-66","19/05/21 13:33:17"
"167","325.69737849243967","276.11702639525055","-66","19/05/21 13:33:17"
"175","324.17650945444746","278.8233384673237","-69","19/05/21 13:33:17"
"136","325.9991245434925","265.0012064065245","-68","19/05/21 13:33:17"
"123","355.4569451905428","263.56891022113797","-69","19/05/21 13:33:17"
"141","332.75633781489455","263.5143848531713","-65","19/05/21 13:33:17"
"157","349.6520616299558","263.1047039638521","-65","19/05/21 13:33:17"
"126","339.5772075232581","261.43992524779935","-63","19/05/21 13:33:17"
"125","344.4690647865363","260.8459692714832","-65","19/05/21 13:33:17"
"87","356.0168494751067","282.50951781064066","-68","19/05/21 13:33:17"
"46","355.4313011140463","277.69498950818524","-67","19/05/21 13:33:17"
"98","345.7930317394171","292.0902055097802","-69","19/05/21 13:33:17"
"74","343.8810034419607","289.3262400996898","-67","19/05/21 13:33:17"
"10","345.5360946107854","282.9250342349924","-61","19/05/21 13:33:17"
"78","344.3303902191979","282.3738278663027","-61","19/05/21 13:33:17"
"76","344.3822114785688","280.6374494696111","-59","19/05/21 13:33:17"
"45","348.17266268205276","275.8205047010064","-60","19/05/21 13:33:17"
"47","348.6583696282847","273.2439572035772","-62","19/05/21 13:33:17"
"30","349.77026430498614","268.45536153217046","-64","19/05/21 13:33:17"
"77","343.60260785318013","269.83284640091205","-55","19/05/21 13:33:17"
"75","341.59649999519274","284.33397311550215","-63","19/05/21 13:33:17"
"100","341.07338180679545","291.27807251070845","-69","19/05/21 13:33:17"
"24","338.54464134658815","286.9022375763702","-65","19/05/21 13:33:17"
"114","336.3428740681902","278.80773268046","-59","19/05/21 13:33:17"
"113","335.85901105159513","267.2514649542473","-60","19/05/21 13:33:17"
"115","335.7029957590147","280.4072820659631","-62","19/05/21 13:33:17"
"111","335.41216124083337","276.08550466698205","-56","19/05/21 13:33:17"
"86","353.092819793003","266.1114779507493","-68","19/05/21 13:33:17"
"29","350.27018568828277","265.4388747461446","-65","19/05/21 13:33:17"
"85","351.6810908985149","265.23096615029397","-68","19/05/21 13:33:17"
"50","344.7989224826419","262.2768447147534","-65","19/05/21 13:33:17"
"2","349.85184701127395","259.9246424442085","-69","19/05/21 13:33:17"
"88","352.825547567324","259.47865545098927","-70","19/05/21 13:33:17"
"117","334.73923160301337","259.25519743302567","-67","19/05/21 13:33:17"
"119","334.68753371769424","259.7547510626736","-68","19/05/21 13:33:17"
"99","334.5614765799003","292.47194596635796","-70","19/05/21 13:33:17"
"118","333.3234151066584","258.131767791265","-69","19/05/21 13:33:17"
"112","332.9192222934023","265.7126455630256","-63","19/05/21 13:33:17"
"11","331.23363084115465","287.674248341527","-69","19/05/21 13:33:17"
"48","331.1612851065205","264.2906977535686","-66","19/05/21 13:33:17"
"116","330.7518685781487","281.43793792903904","-66","19/05/21 13:33:17"
"72","325.675502890797","269.4869120844659","-67","19/05/21 13:33:17"
"73","325.13147310374615","266.20028544955267","-70","19/05/21 13:33:17"
"66","323.3385236567488","278.35423514451054","-70","19/05/21 13:33:17"
"67","322.0458674094327","278.9670219154981","-69","19/05/21 13:33:17"

"127","359.81387073729917","276.0867776957101","-69","19/05/21 13:33:18"
"124","359.695132292309","283.6424519183138","-69","19/05/21 13:33:18"
"146","358.6798575351867","275.23877997943384","-70","19/05/21 13:33:18"
"147","358.4098017766982","277.0254015996043","-70","19/05/21 13:33:18"
"160","355.211426712857","289.83663478430617","-68","19/05/21 13:33:18"
"169","355.155726402471","284.6966268921993","-66","19/05/21 13:33:18"
"162","354.52820493580276","287.4656142502824","-68","19/05/21 13:33:18"
"183","353.52739100046415","278.8384098681249","-62","19/05/21 13:33:18"
"170","351.5913601775383","293.86910122163505","-72","19/05/21 13:33:18"
"161","352.42561531170816","291.09617035049695","-71","19/05/21 13:33:18"
"192","340.2548342255791","283.23992101583144","-57","19/05/21 13:33:18"
"149","346.1615084217955","281.16429049475965","-56","19/05/21 13:33:18"
"148","344.7363029990552","278.25046856541474","-50","19/05/21 13:33:18"
"145","353.38483852196","275.86261701836827","-65","19/05/21 13:33:18"
"144","351.56826608376315","275.52271573648625","-61","19/05/21 13:33:18"
"121","341.97298294820274","274.3411816919874","-43","19/05/21 13:33:18"
"164","338.34281642128235","289.7845961737021","-66","19/05/21 13:33:18"
"163","337.64643770609507","293.3998129492865","-67","19/05/21 13:33:18"
"179","333.8920472523573","275.01406437018346","-57","19/05/21 13:33:18"
"177","332.88722866066536","285.88062486900606","-64","19/05/21 13:33:18"
"194","331.6627884129132","281.57572887002897","-64","19/05/21 13:33:18"
"176","331.66258159576705","289.4718097370808","-66","19/05/21 13:33:18"
"193","330.82172990755487","284.3633048671563","-66","19/05/21 13:33:18"
"120","341.4097841741471","273.61333617675285","-47","19/05/21 13:33:18"
"143","348.52202706228127","272.71723179849874","-60","19/05/21 13:33:18"
"180","332.4336230594558","271.54296441026935","-60","19/05/21 13:33:18"
"181","334.4074365861751","271.36489448087275","-61","19/05/21 13:33:18"
"122","342.5460765221193","270.6603080033983","-53","19/05/21 13:33:18"
"155","335.28995583955094","267.44500515165436","-63","19/05/21 13:33:18"
"168","327.77437929714586","276.2060635657883","-65","19/05/21 13:33:18"
"156","326.1250064274639","268.3499498486319","-68","19/05/21 13:33:18"
"167","325.69737849243967","276.11702639525055","-68","19/05/21 13:33:18"
"175","324.17650945444746","278.8233384673237","-67","19/05/21 13:33:18"
"182","323.29274579475356","284.7808307846107","-72","19/05/21 13:33:18"
"136","325.9991245434925","265.0012064065245","-72","19/05/21 13:33:18"
"123","355.4569451905428","263.56891022113797","-69","19/05/21 13:33:18"
"141","332.75633781489455","263.5143848531713","-66","19/05/21 13:33:18"
"157","349.6520616299558","263.1047039638521","-69","19/05/21 13:33:18"
"126","339.5772075232581","261.43992524779935","-68","19/05/21 13:33:18"
"125","344.4690647865363","260.8459692714832","-70","19/05/21 13:33:18"
"87","356.0168494751067","282.50951781064066","-69","19/05/21 13:33:18"
"46","355.4313011140463","277.69498950818524","-65","19/05/21 13:33:18"
"52","353.8903260415492","289.4416596990615","-69","19/05/21 13:33:18"
"98","345.7930317394171","292.0902055097802","-66","19/05/21 13:33:18"
"74","343.8810034419607","289.3262400996898","-64","19/05/21 13:33:18"
"10","345.5360946107854","282.9250342349924","-60","19/05/21 13:33:18"
"78","344.3303902191979","282.3738278663027","-59","19/05/21 13:33:18"
"76","344.3822114785688","280.6374494696111","-56","19/05/21 13:33:18"
"45","348.17266268205276","275.8205047010064","-58","19/05/21 13:33:18"
"47","348.6583696282847","273.2439572035772","-60","19/05/21 13:33:18"
"30","349.77026430498614","268.45536153217046","-65","19/05/21 13:33:18"
"77","343.60260785318013","269.83284640091205","-60","19/05/21 13:33:18"
"62","342.2032988545004","295.77451641424534","-69","19/05/21 13:33:18"
"75","341.59649999519274","284.33397311550215","-61","19/05/21 13:33:18"
"100","341.07338180679545","291.27807251070845","-66","19/05/21 13:33:18"
"24","338.54464134658815","286.9022375763702","-63","19/05/21 13:33:18"
"114","336.3428740681902","278.80773268046","-56","19/05/21 13:33:18"
"113","335.85901105159513","267.2514649542473","-65","19/05/21 13:33:18"
"115","335.7029957590147","280.4072820659631","-58","19/05/21 13:33:18"
"111","335.41216124083337","276.08550466698205","-59","19/05/21 13:33:18"
"86","353.092819793003","266.1114779507493","-66","19/05/21 13:33:18"
"29","350.27018568828277","265.4388747461446","-66","19/05/21 13:33:18"
"85","351.6810908985149","265.23096615029397","-68","19/05/21 13:33:18"
"50","344.7989224826419","262.2768447147534","-65","19/05/21 13:33:18"
"2","349.85184701127395","259.9246424442085","-72","19/05/21 13:33:18"
"117","334.73923160301337","259.25519743302567","-72","19/05/21 13:33:18"
"119","334.68753371769424","259.7547510626736","-71","19/05/21 13:33:18"
"99","334.5614765799003","292.47194596635796","-69","19/05/21 13:33:18"
"112","332.9192222934023","265.7126455630256","-68","19/05/21 13:33:18"
"11","331.23363084115465","287.674248341527","-67","19/05/21 13:33:18"
"48","331.1612851065205","264.2906977535686","-69","19/05/21 13:33:18"
"116","330.7518685781487","281.43793792903904","-63","19/05/21 13:33:18"
"72","325.675502890797","269.4869120844659","-69","19/05/21 13:33:18"
"66","323.3385236567488","278.35423514451054","-70","19/05/21 13:33:18"

"127","359.81387073729917","276.0867776957101","-70","19/05/21 13:33:19"
"124","359.695132292309","283.6424519183138","-69","19/05/21 13:33:19"
"146","358.6798575351867","275.23877997943384","-67","19/05/21 13:33:19"
"147","358.4098017766982","277.0254015996043","-67","19/05/21 13:33:19"
"160","355.211426712857","289.83663478430617","-67","19/05/21 13:33:19"
"169","355.155726402471","284.6966268921993","-65","19/05/21 13:33:19"
"162","354.52820493580276","287.4656142502824","-66","19/05/21 13:33:19"
"183","353.52739100046415","278.8384098681249","-62","19/05/21 13:33:19"
"170","351.5913601775383","293.86910122163505","-67","19/05/21 13:33:19"
"161","352.42561531170816","291.09617035049695","-66","19/05/21 13:33:19"
"192","340.2548342255791","283.23992101583144","-52","19/05/21 13:33:19"
"149","346.1615084217955","281.16429049475965","-54","19/05/21 13:33:19"
"148","344.7363029990552","278.25046856541474","-45","19/05/21 13:33:19"
"145","353.38483852196","275.86261701836827","-65","19/05/21 13:33:19"
"144","351.56826608376315","275.52271573648625","-63","19/05/21 13:33:19"
"121","341.97298294820274","274.3411816919874","-51","19/05/21 13:33:19"
"164","338.34281642128235","289.7845961737021","-63","19/05/21 13:33:19"
"163","337.64643770609507","293.3998129492865","-67","19/05/21 13:33:19"
"179","333.8920472523573","275.01406437018346","-60","19/05/21 13:33:19"
"177","332.88722866066536","285.88062486900606","-65","19/05/21 13:33:19"
"194","331.6627884129132","281.57572887002897","-61","19/05/21 13:33:19"
"176","331.66258159576705","289.4718097370808","-68","19/05/21 13:33:19"
"193","330.82172990755487","284.3633048671563","-64","19/05/21 13:33:19"
"120","341.4097841741471","273.61333617675285","-53","19/05/21 13:33:19"
"143","348.52202706228127","272.71723179849874","-59","19/05/21 13:33:19"
"180","332.4336230594558","271.54296441026935","-64","19/05/21 13:33:19"
"181","334.4074365861751","271.36489448087275","-61","19/05/21 13:33:19"
"122","342.5460765221193","270.6603080033983","-60","19/05/21 13:33:19"
"155","335.28995583955094","267.44500515165436","-64","19/05/21 13:33:19"
"168","327.77437929714586","276.2060635657883","-65","19/05/21 13:33:19"
"156","326.1250064274639","268.3499498486319","-69","19/05/21 13:33:19"
"167","325.69737849243967","276.11702639525055","-68","19/05/21 13:33:19"
"178","324.8716996424741","288.35315068552376","-69","19/05/21 13:33:19"
"175","324.17650945444746","278.8233384673237","-70","19/05/21 13:33:19"
"182","323.29274579475356","284.7808307846107","-71","19/05/21 13:33:19"
"141","332.75633781489455","263.5143848531713","-69","19/05/21 13:33:19"
"157","349.6520616299558","263.1047039638521","-70","19/05/21 13:33:19"
"126","339.5772075232581","261.43992524779935","-69","19/05/21 13:33:19"
"125","344.4690647865363","260.8459692714832","-68","19/05/21 13:33:19"
"87","356.0168494751067","282.50951781064066","-69","19/05/21 13:33:19"
"53","355.61432482095745","290.9412284386274","-70","19/05/21 13:33:19"
"46","355.4313011140463","277.69498950818524","-66","19/05/21 13:33:19"
"52","353.8903260415492","289.4416596990615","-68","19/05/21 13:33:19"
"98","345.7930317394171","292.0902055097802","-66","19/05/21 13:33:19"
"74","343.8810034419607","289.3262400996898","-65","19/05/21 13:33:19"
"10","345.5360946107854","282.9250342349924","-57","19/05/21 13:33:19"
"78","344.3303902191979","282.3738278663027","-58","19/05/21 13:33:19"
"76","344.3822114785688","280.6374494696111","-56","19/05/21 13:33:19"
"45","348.17266268205276","275.8205047010064","-58","19/05/21 13:33:19"
"47","348.6583696282847","273.2439572035772","-63","19/05/21 13:33:19"
"30","349.77026430498614","268.45536153217046","-64","19/05/21 13:33:19"
"77","343.60260785318013","269.83284640091205","-61","19/05/21 13:33:19"
"62","342.2032988545004","295.77451641424534","-70","19/05/21 13:33:19"
"75","341.59649999519274","284.33397311550215","-58","19/05/21 13:33:19"
"100","341.07338180679545","291.27807251070845","-67","19/05/21 13:33:19"
"24","338.54464134658815","286.9022375763702","-62","19/05/21 13:33:19"
"114","336.3428740681902","278.80773268046","-59","19/05/21 13:33:19"
"113","335.85901105159513","267.2514649542473","-66","19/05/21 13:33:19"
"115","335.7029957590147","280.4072820659631","-58","19/05/21 13:33:19"
"111","335.41216124083337","276.08550466698205","-60","19/05/21 13:33:19"
"86","353.092819793003","266.1114779507493","-68","19/05/21 13:33:19"
"29","350.27018568828277","265.4388747461446","-70","19/05/21 13:33:19"
"85","351.6810908985149","265.23096615029397","-69","19/05/21 13:33:19"
"50","344.7989224826419","262.2768447147534","-70","19/05/21 13:33:19"
"99","334.5614765799003","292.47194596635796","-69","19/05/21 13:33:19"
"112","332.9192222934023","265.7126455630256","-67","19/05/21 13:33:19"
"11","331.23363084115465","287.674248341527","-69","19/05/21 13:33:19"
"48","331.1612851065205","264.2906977535686","-69","19/05/21 13:33:19"
"116","330.7518685781487","281.43793792903904","-63","19/05/21 13:33:19"
"72","325.675502890797","269.4869120844659","-69","19/05/21 13:33:19"
"66","323.3385236567488","278.35423514451054","-71","19/05/21 13:33:19"

"128","362.08107957503347","281.6762948473237","-72","19/05/21 13:33:20"
"127","359.81387073729917","276.0867776957101","-70","19/05/21 13:33:20"
"124","359.695132292309","283.6424519183138","-69","19/05/21 13:33:20"
"146","358.6798575351867","275.23877997943384","-68","19/05/21 13:33:20"
"147","358.4098017766982","277.0254015996043","-68","19/05/21 13:33:20"
"160","355.211426712857","289.83663478430617","-67","19/05/21 13:33:20"
"169","355.155726402471","284.6966268921993","-66","19/05/21 13:33:20"
"162","354.52820493580276","287.4656142502824","-67","19/05/21 13:33:20"
"183","353.52739100046415","278.8384098681249","-61","19/05/21 13:33:20"
"174","353.00406720630525","296.4915071648216","-71","19/05/21 13:33:20"
"170","351.5913601775383","293.86910122163505","-68","19/05/21 13:33:20"
"161","352.42561531170816","291.09617035049695","-64","19/05/21 13:33:20"
"192","340.2548342255791","283.23992101583144","-49","19/05/21 13:33:20"
"149","346.1615084217955","281.16429049475965","-47","19/05/21 13:33:20"
"148","344.7363029990552","278.25046856541474","-46","19/05/21 13:33:20"
"145","353.38483852196","275.86261701836827","-64","19/05/21 13:33:20"
"144","351.56826608376315","275.52271573648625","-61","19/05/21 13:33:20"
"121","341.97298294820274","274.3411816919874","-55","19/05/21 13:33:20"
"173","338.65997034040413","299.45133451245397","-70","19/05/21 13:33:20"
"164","338.34281642128235","289.7845961737021","-60","19/05/21 13:33:20"
"163","337.64643770609507","293.3998129492865","-65","19/05/21 13:33:20"
"179","333.8920472523573","275.01406437018346","-64","19/05/21 13:33:20"
"177","332.88722866066536","285.88062486900606","-64","19/05/21 13:33:20"
"194","331.6627884129132","281.57572887002897","-64","19/05/21 13:33:20"
"176","331.66258159576705","289.4718097370808","-66","19/05/21 13:33:20"
"193","330.82172990755487","284.3633048671563","-63","19/05/21 13:33:20"
"120","341.4097841741471","273.61333617675285","-57","19/05/21 13:33:20"
"143","348.52202706228127","272.71723179849874","-60","19/05/21 13:33:20"
"180","332.4336230594558","271.54296441026935","-64","19/05/21 13:33:20"
"181","334.4074365861751","271.36489448087275","-65","19/05/21 13:33:20"
"122","342.5460765221193","270.6603080033983","-63","19/05/21 13:33:20"
"155","335.28995583955094","267.44500515165436","-67","19/05/21 13:33:20"
"168","327.77437929714586","276.2060635657883","-66","19/05/21 13:33:20"
"167","325.69737849243967","276.11702639525055","-67","19/05/21 13:33:20"
"178","324.8716996424741","288.35315068552376","-71","19/05/21 13:33:20"
"175","324.17650945444746","278.8233384673237","-69","19/05/21 13:33:20"
"182","323.29274579475356","284.7808307846107","-69","19/05/21 13:33:20"
"141","332.75633781489455","263.5143848531713","-69","19/05/21 13:33:20"
"157","349.6520616299558","263.1047039638521","-71","19/05/21 13:33:20"
"126","339.5772075232581","261.43992524779935","-71","19/05/21 13:33:20"
"91","361.308143502137","280.60398095645036","-71","19/05/21 13:33:20"
"93","361.29440429523083","281.9665772833487","-68","19/05/21 13:33:20"
"87","356.0168494751067","282.50951781064066","-67","19/05/21 13:33:20"
"53","355.61432482095745","290.9412284386274","-67","19/05/21 13:33:20"
"46","355.4313011140463","277.69498950818524","-67","19/05/21 13:33:20"
"52","353.8903260415492","289.4416596990615","-69","19/05/21 13:33:20"
"61","344.4690282686676","297.90750776674264","-68","19/05/21 13:33:20"
"98","345.7930317394171","292.0902055097802","-64","19/05/21 13:33:20"
"74","343.8810034419607","289.3262400996898","-61","19/05/21 13:33:20"
