"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"195","311.06648537233883","261.71189235007313","-68","19/05/21 13:33:16"
"150","310.3156132304947","275.9580808708544","-70","19/05/21 13:33:16"

"77","343.60260785318013","269.83284640091205","-67","19/05/21 13:33:17"
"114","336.3428740681902","278.80773268046","-69","19/05/21 13:33:17"
"113","335.85901105159513","267.2514649542473","-58","19/05/21 13:33:17"
"115","335.7029957590147","280.4072820659631","-68","19/05/21 13:33:17"
"111","335.41216124083337","276.08550466698205","-63","19/05/21 13:33:17"
"84","335.0520669390005","249.71548601499282","-70","19/05/21 13:33:17"
"50","344.7989224826419","262.2768447147534","-68","19/05/21 13:33:17"
"117","334.73923160301337","259.25519743302567","-62","19/05/21 13:33:17"
"3","342.29979385616775","254.87911383492684","-71","19/05/21 13:33:17"
"119","334.68753371769424","259.7547510626736","-62","19/05/21 13:33:17"
"118","333.3234151066584","258.131767791265","-62","19/05/21 13:33:17"
"112","332.9192222934023","265.7126455630256","-53","19/05/21 13:33:17"
"48","331.1612851065205","264.2906977535686","-52","19/05/21 13:33:17"
"116","330.7518685781487","281.43793792903904","-67","19/05/21 13:33:17"
"102","329.6565139460379","254.6285093777258","-64","19/05/21 13:33:17"
"63","328.8712821980216","258.87301623441454","-59","19/05/21 13:33:17"
"72","325.675502890797","269.4869120844659","-49","19/05/21 13:33:17"
"73","325.13147310374615","266.20028544955267","-38","19/05/21 13:33:17"
"66","323.3385236567488","278.35423514451054","-63","19/05/21 13:33:17"
"21","323.33207467464536","283.89280200901703","-69","19/05/21 13:33:17"
"67","322.0458674094327","278.9670219154981","-64","19/05/21 13:33:17"
"68","321.096293878358","271.0266050120442","-60","19/05/21 13:33:17"
"101","315.41009868979154","255.29683090872297","-66","19/05/21 13:33:17"
"38","314.10293290123843","270.97642450712124","-65","19/05/21 13:33:17"
"60","308.1687911050067","271.0944907377636","-70","19/05/21 13:33:17"
"121","341.97298294820274","274.3411816919874","-69","19/05/21 13:33:17"
"179","333.8920472523573","275.01406437018346","-65","19/05/21 13:33:17"
"194","331.6627884129132","281.57572887002897","-69","19/05/21 13:33:17"
"193","330.82172990755487","284.3633048671563","-69","19/05/21 13:33:17"
"120","341.4097841741471","273.61333617675285","-68","19/05/21 13:33:17"
"180","332.4336230594558","271.54296441026935","-59","19/05/21 13:33:17"
"181","334.4074365861751","271.36489448087275","-61","19/05/21 13:33:17"
"122","342.5460765221193","270.6603080033983","-69","19/05/21 13:33:17"
"155","335.28995583955094","267.44500515165436","-62","19/05/21 13:33:17"
"168","327.77437929714586","276.2060635657883","-62","19/05/21 13:33:17"
"156","326.1250064274639","268.3499498486319","-52","19/05/21 13:33:17"
"167","325.69737849243967","276.11702639525055","-64","19/05/21 13:33:17"
"175","324.17650945444746","278.8233384673237","-66","19/05/21 13:33:17"
"182","323.29274579475356","284.7808307846107","-70","19/05/21 13:33:17"
"140","319.8334551237326","274.72768099085533","-64","19/05/21 13:33:17"
"139","317.9438326056754","271.19503100064077","-64","19/05/21 13:33:17"
"196","316.7436320513324","265.81974067456287","-64","19/05/21 13:33:17"
"136","325.9991245434925","265.0012064065245","-54","19/05/21 13:33:17"
"141","332.75633781489455","263.5143848531713","-57","19/05/21 13:33:17"
"126","339.5772075232581","261.43992524779935","-64","19/05/21 13:33:17"
"125","344.4690647865363","260.8459692714832","-70","19/05/21 13:33:17"
"142","321.5884486213073","259.5995220736636","-62","19/05/21 13:33:17"
"137","316.1660156498561","271.8843081642583","-66","19/05/21 13:33:17"
"138","315.2319827509821","272.03835069113086","-65","19/05/21 13:33:17"
"195","311.06648537233883","261.71189235007313","-68","19/05/21 13:33:17"
"150","310.3156132304947","275.9580808708544","-71","19/05/21 13:33:17"

"77","343.60260785318013","269.83284640091205","-68","19/05/21 13:33:18"
"114","336.3428740681902","278.80773268046","-69","19/05/21 13:33:18"
"113","335.85901105159513","267.2514649542473","-60","19/05/21 13:33:18"
"115","335.7029957590147","280.4072820659631","-70","19/05/21 13:33:18"
"111","335.41216124083337","276.08550466698205","-63","19/05/21 13:33:18"
"7","341.8518868320746","250.83586044331597","-69","19/05/21 13:33:18"
"84","335.0520669390005","249.71548601499282","-69","19/05/21 13:33:18"
"50","344.7989224826419","262.2768447147534","-69","19/05/21 13:33:18"
"117","334.73923160301337","259.25519743302567","-60","19/05/21 13:33:18"
"3","342.29979385616775","254.87911383492684","-71","19/05/21 13:33:18"
"119","334.68753371769424","259.7547510626736","-59","19/05/21 13:33:18"
"118","333.3234151066584","258.131767791265","-59","19/05/21 13:33:18"
"112","332.9192222934023","265.7126455630256","-50","19/05/21 13:33:18"
"48","331.1612851065205","264.2906977535686","-45","19/05/21 13:33:18"
"116","330.7518685781487","281.43793792903904","-67","19/05/21 13:33:18"
"102","329.6565139460379","254.6285093777258","-64","19/05/21 13:33:18"
"63","328.8712821980216","258.87301623441454","-57","19/05/21 13:33:18"
"72","325.675502890797","269.4869120844659","-52","19/05/21 13:33:18"
"73","325.13147310374615","266.20028544955267","-46","19/05/21 13:33:18"
"66","323.3385236567488","278.35423514451054","-65","19/05/21 13:33:18"
"21","323.33207467464536","283.89280200901703","-72","19/05/21 13:33:18"
"67","322.0458674094327","278.9670219154981","-67","19/05/21 13:33:18"
"68","321.096293878358","271.0266050120442","-60","19/05/21 13:33:18"
"101","315.41009868979154","255.29683090872297","-67","19/05/21 13:33:18"
"38","314.10293290123843","270.97642450712124","-67","19/05/21 13:33:18"
"121","341.97298294820274","274.3411816919874","-70","19/05/21 13:33:18"
"179","333.8920472523573","275.01406437018346","-63","19/05/21 13:33:18"
"194","331.6627884129132","281.57572887002897","-68","19/05/21 13:33:18"
"193","330.82172990755487","284.3633048671563","-69","19/05/21 13:33:18"
"120","341.4097841741471","273.61333617675285","-66","19/05/21 13:33:18"
"180","332.4336230594558","271.54296441026935","-62","19/05/21 13:33:18"
"181","334.4074365861751","271.36489448087275","-62","19/05/21 13:33:18"
"122","342.5460765221193","270.6603080033983","-66","19/05/21 13:33:18"
"155","335.28995583955094","267.44500515165436","-62","19/05/21 13:33:18"
"168","327.77437929714586","276.2060635657883","-65","19/05/21 13:33:18"
"156","326.1250064274639","268.3499498486319","-56","19/05/21 13:33:18"
"167","325.69737849243967","276.11702639525055","-64","19/05/21 13:33:18"
"175","324.17650945444746","278.8233384673237","-68","19/05/21 13:33:18"
"140","319.8334551237326","274.72768099085533","-64","19/05/21 13:33:18"
"139","317.9438326056754","271.19503100064077","-65","19/05/21 13:33:18"
"196","316.7436320513324","265.81974067456287","-64","19/05/21 13:33:18"
"136","325.9991245434925","265.0012064065245","-53","19/05/21 13:33:18"
"141","332.75633781489455","263.5143848531713","-57","19/05/21 13:33:18"
"126","339.5772075232581","261.43992524779935","-64","19/05/21 13:33:18"
"125","344.4690647865363","260.8459692714832","-68","19/05/21 13:33:18"
"142","321.5884486213073","259.5995220736636","-62","19/05/21 13:33:18"
"137","316.1660156498561","271.8843081642583","-65","19/05/21 13:33:18"
"138","315.2319827509821","272.03835069113086","-68","19/05/21 13:33:18"
"195","311.06648537233883","261.71189235007313","-71","19/05/21 13:33:18"

"30","349.77026430498614","268.45536153217046","-70","19/05/21 13:33:19"
"77","343.60260785318013","269.83284640091205","-65","19/05/21 13:33:19"
"114","336.3428740681902","278.80773268046","-65","19/05/21 13:33:19"
"113","335.85901105159513","267.2514649542473","-53","19/05/21 13:33:19"
"115","335.7029957590147","280.4072820659631","-69","19/05/21 13:33:19"
"111","335.41216124083337","276.08550466698205","-65","19/05/21 13:33:19"
"7","341.8518868320746","250.83586044331597","-68","19/05/21 13:33:19"
"84","335.0520669390005","249.71548601499282","-68","19/05/21 13:33:19"
"50","344.7989224826419","262.2768447147534","-66","19/05/21 13:33:19"
"117","334.73923160301337","259.25519743302567","-57","19/05/21 13:33:19"
"3","342.29979385616775","254.87911383492684","-66","19/05/21 13:33:19"
"119","334.68753371769424","259.7547510626736","-57","19/05/21 13:33:19"
"118","333.3234151066584","258.131767791265","-56","19/05/21 13:33:19"
"112","332.9192222934023","265.7126455630256","-44","19/05/21 13:33:19"
"48","331.1612851065205","264.2906977535686","-33","19/05/21 13:33:19"
"116","330.7518685781487","281.43793792903904","-68","19/05/21 13:33:19"
"102","329.6565139460379","254.6285093777258","-63","19/05/21 13:33:19"
"63","328.8712821980216","258.87301623441454","-57","19/05/21 13:33:19"
"72","325.675502890797","269.4869120844659","-55","19/05/21 13:33:19"
"73","325.13147310374615","266.20028544955267","-53","19/05/21 13:33:19"
"66","323.3385236567488","278.35423514451054","-66","19/05/21 13:33:19"
"67","322.0458674094327","278.9670219154981","-66","19/05/21 13:33:19"
"68","321.096293878358","271.0266050120442","-62","19/05/21 13:33:19"
"101","315.41009868979154","255.29683090872297","-71","19/05/21 13:33:19"
"38","314.10293290123843","270.97642450712124","-68","19/05/21 13:33:19"
"121","341.97298294820274","274.3411816919874","-68","19/05/21 13:33:19"
"179","333.8920472523573","275.01406437018346","-63","19/05/21 13:33:19"
"194","331.6627884129132","281.57572887002897","-71","19/05/21 13:33:19"
"193","330.82172990755487","284.3633048671563","-71","19/05/21 13:33:19"
"120","341.4097841741471","273.61333617675285","-68","19/05/21 13:33:19"
"180","332.4336230594558","271.54296441026935","-58","19/05/21 13:33:19"
"181","334.4074365861751","271.36489448087275","-61","19/05/21 13:33:19"
"122","342.5460765221193","270.6603080033983","-65","19/05/21 13:33:19"
"155","335.28995583955094","267.44500515165436","-58","19/05/21 13:33:19"
"168","327.77437929714586","276.2060635657883","-63","19/05/21 13:33:19"
"156","326.1250064274639","268.3499498486319","-57","19/05/21 13:33:19"
"167","325.69737849243967","276.11702639525055","-67","19/05/21 13:33:19"
"175","324.17650945444746","278.8233384673237","-67","19/05/21 13:33:19"
"140","319.8334551237326","274.72768099085533","-66","19/05/21 13:33:19"
"139","317.9438326056754","271.19503100064077","-65","19/05/21 13:33:19"
"196","316.7436320513324","265.81974067456287","-65","19/05/21 13:33:19"
"136","325.9991245434925","265.0012064065245","-58","19/05/21 13:33:19"
"141","332.75633781489455","263.5143848531713","-54","19/05/21 13:33:19"
"126","339.5772075232581","261.43992524779935","-64","19/05/21 13:33:19"
"125","344.4690647865363","260.8459692714832","-66","19/05/21 13:33:19"
"142","321.5884486213073","259.5995220736636","-63","19/05/21 13:33:19"
"137","316.1660156498561","271.8843081642583","-68","19/05/21 13:33:19"
"138","315.2319827509821","272.03835069113086","-70","19/05/21 13:33:19"

"76","344.3822114785688","280.6374494696111","-72","19/05/21 13:33:20"
"45","348.17266268205276","275.8205047010064","-69","19/05/21 13:33:20"
"47","348.6583696282847","273.2439572035772","-69","19/05/21 13:33:20"
"30","349.77026430498614","268.45536153217046","-69","19/05/21 13:33:20"
"77","343.60260785318013","269.83284640091205","-66","19/05/21 13:33:20"
"114","336.3428740681902","278.80773268046","-68","19/05/21 13:33:20"
"113","335.85901105159513","267.2514649542473","-51","19/05/21 13:33:20"
"115","335.7029957590147","280.4072820659631","-67","19/05/21 13:33:20"
"111","335.41216124083337","276.08550466698205","-62","19/05/21 13:33:20"
"7","341.8518868320746","250.83586044331597","-69","19/05/21 13:33:20"
"84","335.0520669390005","249.71548601499282","-66","19/05/21 13:33:20"
"29","350.27018568828277","265.4388747461446","-69","19/05/21 13:33:20"
"85","351.6810908985149","265.23096615029397","-69","19/05/21 13:33:20"
"50","344.7989224826419","262.2768447147534","-64","19/05/21 13:33:20"
"2","349.85184701127395","259.9246424442085","-70","19/05/21 13:33:20"
"117","334.73923160301337","259.25519743302567","-57","19/05/21 13:33:20"
"3","342.29979385616775","254.87911383492684","-66","19/05/21 13:33:20"
"119","334.68753371769424","259.7547510626736","-55","19/05/21 13:33:20"
"118","333.3234151066584","258.131767791265","-55","19/05/21 13:33:20"
"112","332.9192222934023","265.7126455630256","-31","19/05/21 13:33:20"
"48","331.1612851065205","264.2906977535686","-34","19/05/21 13:33:20"
"116","330.7518685781487","281.43793792903904","-68","19/05/21 13:33:20"
"102","329.6565139460379","254.6285093777258","-62","19/05/21 13:33:20"
"63","328.8712821980216","258.87301623441454","-56","19/05/21 13:33:20"
"72","325.675502890797","269.4869120844659","-59","19/05/21 13:33:20"
"73","325.13147310374615","266.20028544955267","-59","19/05/21 13:33:20"
"66","323.3385236567488","278.35423514451054","-68","19/05/21 13:33:20"
"67","322.0458674094327","278.9670219154981","-67","19/05/21 13:33:20"
"68","321.096293878358","271.0266050120442","-65","19/05/21 13:33:20"
"101","315.41009868979154","255.29683090872297","-69","19/05/21 13:33:20"
"38","314.10293290123843","270.97642450712124","-71","19/05/21 13:33:20"
"148","344.7363029990552","278.25046856541474","-68","19/05/21 13:33:20"
"121","341.97298294820274","274.3411816919874","-68","19/05/21 13:33:20"
"179","333.8920472523573","275.01406437018346","-61","19/05/21 13:33:20"
"194","331.6627884129132","281.57572887002897","-70","19/05/21 13:33:20"
"120","341.4097841741471","273.61333617675285","-66","19/05/21 13:33:20"
"143","348.52202706228127","272.71723179849874","-71","19/05/21 13:33:20"
"180","332.4336230594558","271.54296441026935","-60","19/05/21 13:33:20"
"181","334.4074365861751","271.36489448087275","-60","19/05/21 13:33:20"
"122","342.5460765221193","270.6603080033983","-64","19/05/21 13:33:20"
"155","335.28995583955094","267.44500515165436","-54","19/05/21 13:33:20"
"168","327.77437929714586","276.2060635657883","-64","19/05/21 13:33:20"
"156","326.1250064274639","268.3499498486319","-57","19/05/21 13:33:20"
"167","325.69737849243967","276.11702639525055","-64","19/05/21 13:33:20"
"175","324.17650945444746","278.8233384673237","-69","19/05/21 13:33:20"
"140","319.8334551237326","274.72768099085533","-68","19/05/21 13:33:20"
"139","317.9438326056754","271.19503100064077","-68","19/05/21 13:33:20"
"196","316.7436320513324","265.81974067456287","-67","19/05/21 13:33:20"
"136","325.9991245434925","265.0012064065245","-57","19/05/21 13:33:20"
"141","332.75633781489455","263.5143848531713","-51","19/05/21 13:33:20"
"157","349.6520616299558","263.1047039638521","-71","19/05/21 13:33:20"
"126","339.5772075232581","261.43992524779935","-63","19/05/21 13:33:20"
"125","344.4690647865363","260.8459692714832","-64","19/05/21 13:33:20"
"142","321.5884486213073","259.5995220736636","-66","19/05/21 13:33:20"
"137","316.1660156498561","271.8843081642583","-70","19/05/21 13:33:20"
"138","315.2319827509821","272.03835069113086","-68","19/05/21 13:33:20"

"76","344.3822114785688","280.6374494696111","-70","19/05/21 13:33:21"
"45","348.17266268205276","275.8205047010064","-70","19/05/21 13:33:21"
"47","348.6583696282847","273.2439572035772","-70","19/05/21 13:33:21"
"30","349.77026430498614","268.45536153217046","-70","19/05/21 13:33:21"
"77","343.60260785318013","269.83284640091205","-63","19/05/21 13:33:21"
"114","336.3428740681902","278.80773268046","-64","19/05/21 13:33:21"
"113","335.85901105159513","267.2514649542473","-47","19/05/21 13:33:21"
"115","335.7029957590147","280.4072820659631","-66","19/05/21 13:33:21"
"111","335.41216124083337","276.08550466698205","-65","19/05/21 13:33:21"
"7","341.8518868320746","250.83586044331597","-66","19/05/21 13:33:21"
"84","335.0520669390005","249.71548601499282","-68","19/05/21 13:33:21"
"86","353.092819793003","266.1114779507493","-69","19/05/21 13:33:21"
"29","350.27018568828277","265.4388747461446","-68","19/05/21 13:33:21"
"85","351.6810908985149","265.23096615029397","-67","19/05/21 13:33:21"
"50","344.7989224826419","262.2768447147534","-64","19/05/21 13:33:21"
"2","349.85184701127395","259.9246424442085","-67","19/05/21 13:33:21"
"88","352.825547567324","259.47865545098927","-71","19/05/21 13:33:21"
"117","334.73923160301337","259.25519743302567","-52","19/05/21 13:33:21"
"1","351.94378716577114","256.7149943124461","-71","19/05/21 13:33:21"
"3","342.29979385616775","254.87911383492684","-64","19/05/21 13:33:21"
"119","334.68753371769424","259.7547510626736","-52","19/05/21 13:33:21"
"118","333.3234151066584","258.131767791265","-55","19/05/21 13:33:21"
"112","332.9192222934023","265.7126455630256","-37","19/05/21 13:33:21"
"48","331.1612851065205","264.2906977535686","-46","19/05/21 13:33:21"
"116","330.7518685781487","281.43793792903904","-67","19/05/21 13:33:21"
"102","329.6565139460379","254.6285093777258","-65","19/05/21 13:33:21"
"63","328.8712821980216","258.87301623441454","-60","19/05/21 13:33:21"
"72","325.675502890797","269.4869120844659","-62","19/05/21 13:33:21"
"73","325.13147310374615","266.20028544955267","-60","19/05/21 13:33:21"
"66","323.3385236567488","278.35423514451054","-67","19/05/21 13:33:21"
"67","322.0458674094327","278.9670219154981","-71","19/05/21 13:33:21"
"68","321.096293878358","271.0266050120442","-66","19/05/21 13:33:21"
"192","340.2548342255791","283.23992101583144","-71","19/05/21 13:33:21"
"148","344.7363029990552","278.25046856541474","-70","19/05/21 13:33:21"
"121","341.97298294820274","274.3411816919874","-65","19/05/21 13:33:21"
"179","333.8920472523573","275.01406437018346","-64","19/05/21 13:33:21"
"194","331.6627884129132","281.57572887002897","-68","19/05/21 13:33:21"
"120","341.4097841741471","273.61333617675285","-66","19/05/21 13:33:21"
"143","348.52202706228127","272.71723179849874","-70","19/05/21 13:33:21"
"180","332.4336230594558","271.54296441026935","-59","19/05/21 13:33:21"
"181","334.4074365861751","271.36489448087275","-60","19/05/21 13:33:21"
"122","342.5460765221193","270.6603080033983","-64","19/05/21 13:33:21"
"155","335.28995583955094","267.44500515165436","-56","19/05/21 13:33:21"
"168","327.77437929714586","276.2060635657883","-66","19/05/21 13:33:21"
"156","326.1250064274639","268.3499498486319","-61","19/05/21 13:33:21"
"167","325.69737849243967","276.11702639525055","-68","19/05/21 13:33:21"
"175","324.17650945444746","278.8233384673237","-69","19/05/21 13:33:21"
"140","319.8334551237326","274.72768099085533","-70","19/05/21 13:33:21"
"139","317.9438326056754","271.19503100064077","-70","19/05/21 13:33:21"
"196","316.7436320513324","265.81974067456287","-71","19/05/21 13:33:21"
"136","325.9991245434925","265.0012064065245","-61","19/05/21 13:33:21"
"141","332.75633781489455","263.5143848531713","-53","19/05/21 13:33:21"
"157","349.6520616299558","263.1047039638521","-70","19/05/21 13:33:21"
"126","339.5772075232581","261.43992524779935","-57","19/05/21 13:33:21"
"125","344.4690647865363","260.8459692714832","-64","19/05/21 13:33:21"
"142","321.5884486213073","259.5995220736636","-66","19/05/21 13:33:21"

"78","344.3303902191979","282.3738278663027","-71","19/05/21 13:33:22"
"76","344.3822114785688","280.6374494696111","-71","19/05/21 13:33:22"
"45","348.17266268205276","275.8205047010064","-67","19/05/21 13:33:22"
"47","348.6583696282847","273.2439572035772","-69","19/05/21 13:33:22"
"30","349.77026430498614","268.45536153217046","-67","19/05/21 13:33:22"
"77","343.60260785318013","269.83284640091205","-60","19/05/21 13:33:22"
"114","336.3428740681902","278.80773268046","-67","19/05/21 13:33:22"
"113","335.85901105159513","267.2514649542473","-43","19/05/21 13:33:22"
"115","335.7029957590147","280.4072820659631","-67","19/05/21 13:33:22"
"111","335.41216124083337","276.08550466698205","-65","19/05/21 13:33:22"
"7","341.8518868320746","250.83586044331597","-67","19/05/21 13:33:22"
"84","335.0520669390005","249.71548601499282","-66","19/05/21 13:33:22"
"86","353.092819793003","266.1114779507493","-69","19/05/21 13:33:22"
"29","350.27018568828277","265.4388747461446","-65","19/05/21 13:33:22"
"85","351.6810908985149","265.23096615029397","-66","19/05/21 13:33:22"
"50","344.7989224826419","262.2768447147534","-60","19/05/21 13:33:22"
"2","349.85184701127395","259.9246424442085","-67","19/05/21 13:33:22"
"88","352.825547567324","259.47865545098927","-69","19/05/21 13:33:22"
"117","334.73923160301337","259.25519743302567","-56","19/05/21 13:33:22"
"1","351.94378716577114","256.7149943124461","-67","19/05/21 13:33:22"
"3","342.29979385616775","254.87911383492684","-65","19/05/21 13:33:22"
"4","351.12375873917784","252.1224045327217","-68","19/05/21 13:33:22"
"119","334.68753371769424","259.7547510626736","-52","19/05/21 13:33:22"
"118","333.3234151066584","258.131767791265","-56","19/05/21 13:33:22"
"112","332.9192222934023","265.7126455630256","-48","19/05/21 13:33:22"
"48","331.1612851065205","264.2906977535686","-55","19/05/21 13:33:22"
"116","330.7518685781487","281.43793792903904","-70","19/05/21 13:33:22"
"102","329.6565139460379","254.6285093777258","-65","19/05/21 13:33:22"
"63","328.8712821980216","258.87301623441454","-62","19/05/21 13:33:22"
"72","325.675502890797","269.4869120844659","-62","19/05/21 13:33:22"
"73","325.13147310374615","266.20028544955267","-63","19/05/21 13:33:22"
"66","323.3385236567488","278.35423514451054","-70","19/05/21 13:33:22"
"68","321.096293878358","271.0266050120442","-70","19/05/21 13:33:22"
