"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"157","349.6520616299558","263.1047039638521","-70","19/05/21 13:33:18"
"125","344.4690647865363","260.8459692714832","-71","19/05/21 13:33:18"
"187","372.6372426325132","240.78941020177854","-67","19/05/21 13:33:18"

"49","366.46197180445876","261.9711148206998","-66","19/05/21 13:33:19"
"107","370.9426592903918","257.4764644125018","-66","19/05/21 13:33:19"
"36","359.9403490216346","265.00092130262544","-66","19/05/21 13:33:19"
"31","358.7998041162236","253.13768634322625","-51","19/05/21 13:33:19"
"37","358.5175434532828","257.80068682301845","-61","19/05/21 13:33:19"
"7","341.8518868320746","250.83586044331597","-67","19/05/21 13:33:19"
"8","349.88633645378127","247.36342323006437","-59","19/05/21 13:33:19"
"27","365.07566351807026","246.12389315526002","-58","19/05/21 13:33:19"
"5","349.0175421431946","245.8744714497827","-60","19/05/21 13:33:19"
"86","353.092819793003","266.1114779507493","-68","19/05/21 13:33:19"
"29","350.27018568828277","265.4388747461446","-67","19/05/21 13:33:19"
"85","351.6810908985149","265.23096615029397","-70","19/05/21 13:33:19"
"50","344.7989224826419","262.2768447147534","-69","19/05/21 13:33:19"
"2","349.85184701127395","259.9246424442085","-64","19/05/21 13:33:19"
"88","352.825547567324","259.47865545098927","-63","19/05/21 13:33:19"
"1","351.94378716577114","256.7149943124461","-62","19/05/21 13:33:19"
"3","342.29979385616775","254.87911383492684","-68","19/05/21 13:33:19"
"4","351.12375873917784","252.1224045327217","-57","19/05/21 13:33:19"
"18","366.45324089300533","243.51485857760116","-63","19/05/21 13:33:19"
"82","339.3913846908937","242.0120689840827","-71","19/05/21 13:33:19"
"17","358.76276763524004","240.83679141145305","-61","19/05/21 13:33:19"
"6","346.39106863933546","240.6922782261207","-65","19/05/21 13:33:19"
"135","365.58927303338476","265.14258956120653","-71","19/05/21 13:33:19"
"123","355.4569451905428","263.56891022113797","-66","19/05/21 13:33:19"
"157","349.6520616299558","263.1047039638521","-70","19/05/21 13:33:19"
"125","344.4690647865363","260.8459692714832","-68","19/05/21 13:33:19"
"187","372.6372426325132","240.78941020177854","-69","19/05/21 13:33:19"

"49","366.46197180445876","261.9711148206998","-65","19/05/21 13:33:20"
"107","370.9426592903918","257.4764644125018","-65","19/05/21 13:33:20"
"36","359.9403490216346","265.00092130262544","-67","19/05/21 13:33:20"
"31","358.7998041162236","253.13768634322625","-42","19/05/21 13:33:20"
"37","358.5175434532828","257.80068682301845","-55","19/05/21 13:33:20"
"30","349.77026430498614","268.45536153217046","-71","19/05/21 13:33:20"
"7","341.8518868320746","250.83586044331597","-66","19/05/21 13:33:20"
"8","349.88633645378127","247.36342323006437","-61","19/05/21 13:33:20"
"27","365.07566351807026","246.12389315526002","-60","19/05/21 13:33:20"
"5","349.0175421431946","245.8744714497827","-61","19/05/21 13:33:20"
"86","353.092819793003","266.1114779507493","-69","19/05/21 13:33:20"
"29","350.27018568828277","265.4388747461446","-67","19/05/21 13:33:20"
"85","351.6810908985149","265.23096615029397","-68","19/05/21 13:33:20"
"50","344.7989224826419","262.2768447147534","-66","19/05/21 13:33:20"
"2","349.85184701127395","259.9246424442085","-64","19/05/21 13:33:20"
"88","352.825547567324","259.47865545098927","-61","19/05/21 13:33:20"
"1","351.94378716577114","256.7149943124461","-60","19/05/21 13:33:20"
"3","342.29979385616775","254.87911383492684","-67","19/05/21 13:33:20"
"4","351.12375873917784","252.1224045327217","-55","19/05/21 13:33:20"
"18","366.45324089300533","243.51485857760116","-62","19/05/21 13:33:20"
"17","358.76276763524004","240.83679141145305","-60","19/05/21 13:33:20"
"6","346.39106863933546","240.6922782261207","-67","19/05/21 13:33:20"
"135","365.58927303338476","265.14258956120653","-70","19/05/21 13:33:20"
"123","355.4569451905428","263.56891022113797","-67","19/05/21 13:33:20"
"157","349.6520616299558","263.1047039638521","-67","19/05/21 13:33:20"
"125","344.4690647865363","260.8459692714832","-70","19/05/21 13:33:20"
"187","372.6372426325132","240.78941020177854","-72","19/05/21 13:33:20"

"49","366.46197180445876","261.9711148206998","-66","19/05/21 13:33:21"
"107","370.9426592903918","257.4764644125018","-68","19/05/21 13:33:21"
"36","359.9403490216346","265.00092130262544","-65","19/05/21 13:33:21"
"31","358.7998041162236","253.13768634322625","-39","19/05/21 13:33:21"
"37","358.5175434532828","257.80068682301845","-52","19/05/21 13:33:21"
"30","349.77026430498614","268.45536153217046","-68","19/05/21 13:33:21"
"7","341.8518868320746","250.83586044331597","-68","19/05/21 13:33:21"
"8","349.88633645378127","247.36342323006437","-62","19/05/21 13:33:21"
"27","365.07566351807026","246.12389315526002","-62","19/05/21 13:33:21"
"5","349.0175421431946","245.8744714497827","-64","19/05/21 13:33:21"
"86","353.092819793003","266.1114779507493","-64","19/05/21 13:33:21"
"29","350.27018568828277","265.4388747461446","-65","19/05/21 13:33:21"
"85","351.6810908985149","265.23096615029397","-67","19/05/21 13:33:21"
"50","344.7989224826419","262.2768447147534","-67","19/05/21 13:33:21"
"2","349.85184701127395","259.9246424442085","-62","19/05/21 13:33:21"
"88","352.825547567324","259.47865545098927","-57","19/05/21 13:33:21"
"1","351.94378716577114","256.7149943124461","-54","19/05/21 13:33:21"
"3","342.29979385616775","254.87911383492684","-68","19/05/21 13:33:21"
"4","351.12375873917784","252.1224045327217","-54","19/05/21 13:33:21"
"18","366.45324089300533","243.51485857760116","-63","19/05/21 13:33:21"
"17","358.76276763524004","240.83679141145305","-63","19/05/21 13:33:21"
"6","346.39106863933546","240.6922782261207","-67","19/05/21 13:33:21"
"135","365.58927303338476","265.14258956120653","-68","19/05/21 13:33:21"
"123","355.4569451905428","263.56891022113797","-62","19/05/21 13:33:21"
"157","349.6520616299558","263.1047039638521","-63","19/05/21 13:33:21"
"125","344.4690647865363","260.8459692714832","-66","19/05/21 13:33:21"

"49","366.46197180445876","261.9711148206998","-62","19/05/21 13:33:22"
"107","370.9426592903918","257.4764644125018","-65","19/05/21 13:33:22"
"36","359.9403490216346","265.00092130262544","-61","19/05/21 13:33:22"
"31","358.7998041162236","253.13768634322625","-45","19/05/21 13:33:22"
"37","358.5175434532828","257.80068682301845","-45","19/05/21 13:33:22"
"47","348.6583696282847","273.2439572035772","-69","19/05/21 13:33:22"
"30","349.77026430498614","268.45536153217046","-68","19/05/21 13:33:22"
"77","343.60260785318013","269.83284640091205","-70","19/05/21 13:33:22"
"7","341.8518868320746","250.83586044331597","-67","19/05/21 13:33:22"
"8","349.88633645378127","247.36342323006437","-61","19/05/21 13:33:22"
"27","365.07566351807026","246.12389315526002","-65","19/05/21 13:33:22"
"5","349.0175421431946","245.8744714497827","-63","19/05/21 13:33:22"
"86","353.092819793003","266.1114779507493","-65","19/05/21 13:33:22"
"29","350.27018568828277","265.4388747461446","-66","19/05/21 13:33:22"
"85","351.6810908985149","265.23096615029397","-64","19/05/21 13:33:22"
"50","344.7989224826419","262.2768447147534","-67","19/05/21 13:33:22"
"2","349.85184701127395","259.9246424442085","-58","19/05/21 13:33:22"
"88","352.825547567324","259.47865545098927","-55","19/05/21 13:33:22"
"1","351.94378716577114","256.7149943124461","-53","19/05/21 13:33:22"
"3","342.29979385616775","254.87911383492684","-68","19/05/21 13:33:22"
"4","351.12375873917784","252.1224045327217","-55","19/05/21 13:33:22"
"18","366.45324089300533","243.51485857760116","-68","19/05/21 13:33:22"
"17","358.76276763524004","240.83679141145305","-66","19/05/21 13:33:22"
"6","346.39106863933546","240.6922782261207","-70","19/05/21 13:33:22"
"143","348.52202706228127","272.71723179849874","-71","19/05/21 13:33:22"
"135","365.58927303338476","265.14258956120653","-67","19/05/21 13:33:22"
"123","355.4569451905428","263.56891022113797","-62","19/05/21 13:33:22"
"157","349.6520616299558","263.1047039638521","-64","19/05/21 13:33:22"
"126","339.5772075232581","261.43992524779935","-71","19/05/21 13:33:22"
"125","344.4690647865363","260.8459692714832","-68","19/05/21 13:33:22"

"49","366.46197180445876","261.9711148206998","-64","19/05/21 13:33:23"
"107","370.9426592903918","257.4764644125018","-66","19/05/21 13:33:23"
"36","359.9403490216346","265.00092130262544","-58","19/05/21 13:33:23"
"31","358.7998041162236","253.13768634322625","-51","19/05/21 13:33:23"
"37","358.5175434532828","257.80068682301845","-45","19/05/21 13:33:23"
"45","348.17266268205276","275.8205047010064","-69","19/05/21 13:33:23"
"47","348.6583696282847","273.2439572035772","-69","19/05/21 13:33:23"
"30","349.77026430498614","268.45536153217046","-65","19/05/21 13:33:23"
"77","343.60260785318013","269.83284640091205","-71","19/05/21 13:33:23"
"7","341.8518868320746","250.83586044331597","-67","19/05/21 13:33:23"
"8","349.88633645378127","247.36342323006437","-65","19/05/21 13:33:23"
"27","365.07566351807026","246.12389315526002","-66","19/05/21 13:33:23"
"5","349.0175421431946","245.8744714497827","-67","19/05/21 13:33:23"
"86","353.092819793003","266.1114779507493","-59","19/05/21 13:33:23"
"29","350.27018568828277","265.4388747461446","-63","19/05/21 13:33:23"
"85","351.6810908985149","265.23096615029397","-59","19/05/21 13:33:23"
"50","344.7989224826419","262.2768447147534","-62","19/05/21 13:33:23"
"2","349.85184701127395","259.9246424442085","-57","19/05/21 13:33:23"
"88","352.825547567324","259.47865545098927","-47","19/05/21 13:33:23"
"1","351.94378716577114","256.7149943124461","-48","19/05/21 13:33:23"
"3","342.29979385616775","254.87911383492684","-66","19/05/21 13:33:23"
"4","351.12375873917784","252.1224045327217","-58","19/05/21 13:33:23"
"18","366.45324089300533","243.51485857760116","-67","19/05/21 13:33:23"
"17","358.76276763524004","240.83679141145305","-68","19/05/21 13:33:23"
"6","346.39106863933546","240.6922782261207","-68","19/05/21 13:33:23"
"129","363.1471838047377","274.6487276178541","-69","19/05/21 13:33:23"
"191","364.88209716102557","274.14044751350633","-69","19/05/21 13:33:23"
"188","366.0126349587444","273.7267983070741","-72","19/05/21 13:33:23"
"127","359.81387073729917","276.0867776957101","-69","19/05/21 13:33:23"
"146","358.6798575351867","275.23877997943384","-69","19/05/21 13:33:23"
"145","353.38483852196","275.86261701836827","-69","19/05/21 13:33:23"
"144","351.56826608376315","275.52271573648625","-68","19/05/21 13:33:23"
"143","348.52202706228127","272.71723179849874","-67","19/05/21 13:33:23"
"122","342.5460765221193","270.6603080033983","-71","19/05/21 13:33:23"
"135","365.58927303338476","265.14258956120653","-67","19/05/21 13:33:23"
"123","355.4569451905428","263.56891022113797","-61","19/05/21 13:33:23"
"157","349.6520616299558","263.1047039638521","-62","19/05/21 13:33:23"
"126","339.5772075232581","261.43992524779935","-69","19/05/21 13:33:23"
"125","344.4690647865363","260.8459692714832","-64","19/05/21 13:33:23"

"49","366.46197180445876","261.9711148206998","-63","19/05/21 13:33:24"
"107","370.9426592903918","257.4764644125018","-67","19/05/21 13:33:24"
"36","359.9403490216346","265.00092130262544","-57","19/05/21 13:33:24"
"31","358.7998041162236","253.13768634322625","-57","19/05/21 13:33:24"
"37","358.5175434532828","257.80068682301845","-49","19/05/21 13:33:24"
"46","355.4313011140463","277.69498950818524","-70","19/05/21 13:33:24"
"45","348.17266268205276","275.8205047010064","-69","19/05/21 13:33:24"
"47","348.6583696282847","273.2439572035772","-67","19/05/21 13:33:24"
"30","349.77026430498614","268.45536153217046","-62","19/05/21 13:33:24"
"77","343.60260785318013","269.83284640091205","-69","19/05/21 13:33:24"
"7","341.8518868320746","250.83586044331597","-69","19/05/21 13:33:24"
"8","349.88633645378127","247.36342323006437","-66","19/05/21 13:33:24"
"27","365.07566351807026","246.12389315526002","-68","19/05/21 13:33:24"
"5","349.0175421431946","245.8744714497827","-65","19/05/21 13:33:24"
"86","353.092819793003","266.1114779507493","-55","19/05/21 13:33:24"
"29","350.27018568828277","265.4388747461446","-58","19/05/21 13:33:24"
"85","351.6810908985149","265.23096615029397","-56","19/05/21 13:33:24"
"50","344.7989224826419","262.2768447147534","-62","19/05/21 13:33:24"
"2","349.85184701127395","259.9246424442085","-50","19/05/21 13:33:24"
"88","352.825547567324","259.47865545098927","-37","19/05/21 13:33:24"
"117","334.73923160301337","259.25519743302567","-72","19/05/21 13:33:24"
"1","351.94378716577114","256.7149943124461","-47","19/05/21 13:33:24"
"3","342.29979385616775","254.87911383492684","-64","19/05/21 13:33:24"
"4","351.12375873917784","252.1224045327217","-59","19/05/21 13:33:24"
"119","334.68753371769424","259.7547510626736","-70","19/05/21 13:33:24"
"18","366.45324089300533","243.51485857760116","-72","19/05/21 13:33:24"
"17","358.76276763524004","240.83679141145305","-70","19/05/21 13:33:24"
"129","363.1471838047377","274.6487276178541","-69","19/05/21 13:33:24"
"191","364.88209716102557","274.14044751350633","-69","19/05/21 13:33:24"
"188","366.0126349587444","273.7267983070741","-71","19/05/21 13:33:24"
"127","359.81387073729917","276.0867776957101","-71","19/05/21 13:33:24"
"146","358.6798575351867","275.23877997943384","-67","19/05/21 13:33:24"
"147","358.4098017766982","277.0254015996043","-71","19/05/21 13:33:24"
"145","353.38483852196","275.86261701836827","-70","19/05/21 13:33:24"
"144","351.56826608376315","275.52271573648625","-68","19/05/21 13:33:24"
"120","341.4097841741471","273.61333617675285","-72","19/05/21 13:33:24"
"143","348.52202706228127","272.71723179849874","-67","19/05/21 13:33:24"
"122","342.5460765221193","270.6603080033983","-68","19/05/21 13:33:24"
"135","365.58927303338476","265.14258956120653","-65","19/05/21 13:33:24"
"123","355.4569451905428","263.56891022113797","-56","19/05/21 13:33:24"
"157","349.6520616299558","263.1047039638521","-59","19/05/21 13:33:24"
"126","339.5772075232581","261.43992524779935","-68","19/05/21 13:33:24"
"125","344.4690647865363","260.8459692714832","-63","19/05/21 13:33:24"

"44","368.32734102835127","274.6659853189023","-70","19/05/21 13:33:25"
"49","366.46197180445876","261.9711148206998","-67","19/05/21 13:33:25"
"107","370.9426592903918","257.4764644125018","-69","19/05/21 13:33:25"
"36","359.9403490216346","265.00092130262544","-57","19/05/21 13:33:25"
"31","358.7998041162236","253.13768634322625","-62","19/05/21 13:33:25"
"37","358.5175434532828","257.80068682301845","-55","19/05/21 13:33:25"
"46","355.4313011140463","277.69498950818524","-69","19/05/21 13:33:25"
"45","348.17266268205276","275.8205047010064","-65","19/05/21 13:33:25"
"47","348.6583696282847","273.2439572035772","-65","19/05/21 13:33:25"
"30","349.77026430498614","268.45536153217046","-59","19/05/21 13:33:25"
"77","343.60260785318013","269.83284640091205","-64","19/05/21 13:33:25"
"113","335.85901105159513","267.2514649542473","-70","19/05/21 13:33:25"
"7","341.8518868320746","250.83586044331597","-68","19/05/21 13:33:25"
"8","349.88633645378127","247.36342323006437","-65","19/05/21 13:33:25"
"27","365.07566351807026","246.12389315526002","-70","19/05/21 13:33:25"
"5","349.0175421431946","245.8744714497827","-66","19/05/21 13:33:25"
"86","353.092819793003","266.1114779507493","-51","19/05/21 13:33:25"
"29","350.27018568828277","265.4388747461446","-53","19/05/21 13:33:25"
"85","351.6810908985149","265.23096615029397","-49","19/05/21 13:33:25"
"50","344.7989224826419","262.2768447147534","-59","19/05/21 13:33:25"
"2","349.85184701127395","259.9246424442085","-52","19/05/21 13:33:25"
"88","352.825547567324","259.47865545098927","-41","19/05/21 13:33:25"
"117","334.73923160301337","259.25519743302567","-69","19/05/21 13:33:25"
"1","351.94378716577114","256.7149943124461","-54","19/05/21 13:33:25"
"3","342.29979385616775","254.87911383492684","-65","19/05/21 13:33:25"
"4","351.12375873917784","252.1224045327217","-62","19/05/21 13:33:25"
"119","334.68753371769424","259.7547510626736","-69","19/05/21 13:33:25"
"129","363.1471838047377","274.6487276178541","-67","19/05/21 13:33:25"
"191","364.88209716102557","274.14044751350633","-71","19/05/21 13:33:25"
"188","366.0126349587444","273.7267983070741","-69","19/05/21 13:33:25"
"127","359.81387073729917","276.0867776957101","-68","19/05/21 13:33:25"
"146","358.6798575351867","275.23877997943384","-66","19/05/21 13:33:25"
"147","358.4098017766982","277.0254015996043","-69","19/05/21 13:33:25"
"183","353.52739100046415","278.8384098681249","-71","19/05/21 13:33:25"
"148","344.7363029990552","278.25046856541474","-71","19/05/21 13:33:25"
"145","353.38483852196","275.86261701836827","-66","19/05/21 13:33:25"
"144","351.56826608376315","275.52271573648625","-68","19/05/21 13:33:25"
"121","341.97298294820274","274.3411816919874","-68","19/05/21 13:33:25"
"120","341.4097841741471","273.61333617675285","-67","19/05/21 13:33:25"
"143","348.52202706228127","272.71723179849874","-67","19/05/21 13:33:25"
"122","342.5460765221193","270.6603080033983","-66","19/05/21 13:33:25"
"155","335.28995583955094","267.44500515165436","-70","19/05/21 13:33:25"
"135","365.58927303338476","265.14258956120653","-65","19/05/21 13:33:25"
"123","355.4569451905428","263.56891022113797","-54","19/05/21 13:33:25"
"157","349.6520616299558","263.1047039638521","-58","19/05/21 13:33:25"
"126","339.5772075232581","261.43992524779935","-65","19/05/21 13:33:25"
"125","344.4690647865363","260.8459692714832","-62","19/05/21 13:33:25"

"44","368.32734102835127","274.6659853189023","-69","19/05/21 13:33:26"
"49","366.46197180445876","261.9711148206998","-66","19/05/21 13:33:26"
"107","370.9426592903918","257.4764644125018","-71","19/05/21 13:33:26"
"90","362.00019537713274","279.79031937813136","-70","19/05/21 13:33:26"
"91","361.308143502137","280.60398095645036","-71","19/05/21 13:33:26"
"36","359.9403490216346","265.00092130262544","-56","19/05/21 13:33:26"
"31","358.7998041162236","253.13768634322625","-65","19/05/21 13:33:26"
"37","358.5175434532828","257.80068682301845","-60","19/05/21 13:33:26"
"87","356.0168494751067","282.50951781064066","-69","19/05/21 13:33:26"
"46","355.4313011140463","277.69498950818524","-66","19/05/21 13:33:26"
"76","344.3822114785688","280.6374494696111","-71","19/05/21 13:33:26"
"45","348.17266268205276","275.8205047010064","-64","19/05/21 13:33:26"
"47","348.6583696282847","273.2439572035772","-62","19/05/21 13:33:26"
"30","349.77026430498614","268.45536153217046","-55","19/05/21 13:33:26"
"77","343.60260785318013","269.83284640091205","-62","19/05/21 13:33:26"
"113","335.85901105159513","267.2514649542473","-70","19/05/21 13:33:26"
"7","341.8518868320746","250.83586044331597","-70","19/05/21 13:33:26"
"8","349.88633645378127","247.36342323006437","-68","19/05/21 13:33:26"
"5","349.0175421431946","245.8744714497827","-70","19/05/21 13:33:26"
"86","353.092819793003","266.1114779507493","-42","19/05/21 13:33:26"
"29","350.27018568828277","265.4388747461446","-48","19/05/21 13:33:26"
"85","351.6810908985149","265.23096615029397","-40","19/05/21 13:33:26"
"50","344.7989224826419","262.2768447147534","-60","19/05/21 13:33:26"
"2","349.85184701127395","259.9246424442085","-51","19/05/21 13:33:26"
"88","352.825547567324","259.47865545098927","-51","19/05/21 13:33:26"
"117","334.73923160301337","259.25519743302567","-68","19/05/21 13:33:26"
"1","351.94378716577114","256.7149943124461","-58","19/05/21 13:33:26"
"3","342.29979385616775","254.87911383492684","-67","19/05/21 13:33:26"
"4","351.12375873917784","252.1224045327217","-62","19/05/21 13:33:26"
"119","334.68753371769424","259.7547510626736","-72","19/05/21 13:33:26"
"129","363.1471838047377","274.6487276178541","-65","19/05/21 13:33:26"
"191","364.88209716102557","274.14044751350633","-69","19/05/21 13:33:26"
"188","366.0126349587444","273.7267983070741","-69","19/05/21 13:33:26"
"127","359.81387073729917","276.0867776957101","-67","19/05/21 13:33:26"
"146","358.6798575351867","275.23877997943384","-66","19/05/21 13:33:26"
"147","358.4098017766982","277.0254015996043","-68","19/05/21 13:33:26"
"183","353.52739100046415","278.8384098681249","-69","19/05/21 13:33:26"
"149","346.1615084217955","281.16429049475965","-71","19/05/21 13:33:26"
"148","344.7363029990552","278.25046856541474","-69","19/05/21 13:33:26"
"145","353.38483852196","275.86261701836827","-67","19/05/21 13:33:26"
"144","351.56826608376315","275.52271573648625","-67","19/05/21 13:33:26"
"121","341.97298294820274","274.3411816919874","-66","19/05/21 13:33:26"
"120","341.4097841741471","273.61333617675285","-70","19/05/21 13:33:26"
"143","348.52202706228127","272.71723179849874","-61","19/05/21 13:33:26"
"122","342.5460765221193","270.6603080033983","-65","19/05/21 13:33:26"
"155","335.28995583955094","267.44500515165436","-70","19/05/21 13:33:26"
"135","365.58927303338476","265.14258956120653","-66","19/05/21 13:33:26"
"123","355.4569451905428","263.56891022113797","-53","19/05/21 13:33:26"
"157","349.6520616299558","263.1047039638521","-54","19/05/21 13:33:26"
"126","339.5772075232581","261.43992524779935","-66","19/05/21 13:33:26"
"125","344.4690647865363","260.8459692714832","-62","19/05/21 13:33:26"

