"floor","room","axis","ordinat","timestamp"
"Level 1","143",328.6028136485085,248.73683676051215,19/05/21 13:33:19
"Level 1","143",328.6028136485085,248.73683676051215,19/05/21 13:33:19
"Level 1","143",328.31444555033386,248.9084830248436,19/05/21 13:33:19
"Level 1","143",328.16929017976804,248.99488431979606,19/05/21 13:33:19
"Level 1","143",328.16929017976804,248.99488431979606,19/05/21 13:33:19
"Level 1","143",327.7533947025765,249.2424391133538,19/05/21 13:33:19
"Level 1","143",327.59609375600303,249.336069858315,19/05/21 13:33:19
"Level 1","143",327.4126734509793,249.44524771245054,19/05/21 13:33:19
"Level 1","143",327.4126734509793,249.44524771245054,19/05/21 13:33:20
"Level 1","143",327.01247330415634,249.68346012437087,19/05/21 13:33:20
"Level 1","143",327.01247330415634,249.68346012437087,19/05/21 13:33:20
"Level 1","143",327.01247330415634,249.68346012437087,19/05/21 13:33:20
"Level 1","143",326.70463716127347,249.8666944151489,19/05/21 13:33:20
"Level 1","143",326.49106027445185,249.9938224678098,19/05/21 13:33:20
"Level 1","143",326.25392050166244,250.1349759323621,19/05/21 13:33:20
"Level 1","143",326.25392050166244,250.1349759323621,19/05/21 13:33:20
"Level 1","143",325.926544217758,250.32984116370562,19/05/21 13:33:20
"Level 1","143",325.926544217758,250.32984116370562,19/05/21 13:33:20
"Level 1","143",325.6112129007397,250.51753683092932,19/05/21 13:33:21
"Level 1","143",325.4008434340671,250.64275572064813,19/05/21 13:33:21
"Level 1","143",325.2140462560022,250.75394360171217,19/05/21 13:33:21
"Level 1","143",325.2140462560022,250.75394360171217,19/05/21 13:33:21
"Level 1","143",324.8160787217519,250.99082708851824,19/05/21 13:33:21
"Level 1","143",324.58188052416585,251.13022962986474,19/05/21 13:33:21
"Level 1","143",324.58188052416585,251.13022962986474,19/05/21 13:33:21
"Level 1","143",324.1488584900847,251.38797871859444,19/05/21 13:33:21
"Level 1","143",323.9096588577778,251.530358279908,19/05/21 13:33:21
"Level 1","143",323.67517423032433,251.66993131381955,19/05/21 13:33:21
"Level 1","143",323.43742634632054,251.81144674635271,19/05/21 13:33:22
"Level 1","143",323.2721548839846,251.90982180687473,19/05/21 13:33:22
"Level 1","143",323.0388074432978,252.0487179494742,19/05/21 13:33:22
"Level 1","143",322.833861782233,252.17070841005355,19/05/21 13:33:22
"Level 1","143",322.66116682927446,252.27350217861482,19/05/21 13:33:22
"Level 1","143",322.66116682927446,252.27350217861482,19/05/21 13:33:22
"Level 1","143",322.24853127839,252.5191165558223,19/05/21 13:33:22
"Level 1","143",322.1095076550434,252.60186803128826,19/05/21 13:33:22
"Level 1","143",321.90639144400234,252.72276954248537,19/05/21 13:33:22
"Level 1","143",321.90639144400234,252.72276954248537,19/05/21 13:33:22
"Level 1","143",321.4886210431557,252.97144035284023,19/05/21 13:33:23
"Level 1","143",321.4886210431557,252.97144035284023,19/05/21 13:33:23
"Level 1","143",321.07997452873406,253.2146803231301,19/05/21 13:33:23
"Level 1","143",320.93231660925176,253.30257121826904,19/05/21 13:33:23
"Level 1","143",320.7979120545091,253.38257327077326,19/05/21 13:33:23
"Level 1","143",320.55228892316904,253.5287763119376,19/05/21 13:33:23
"Level 1","143",320.55228892316904,253.5287763119376,19/05/21 13:33:23
"Level 1","143",320.17578485700255,253.75288403006647,19/05/21 13:33:23
"Level 1","143",319.9459249870483,253.88970425479695,19/05/21 13:33:23
"Level 1","143",319.81373651443323,253.96838722165657,19/05/21 13:33:23
"Level 1","143",319.81373651443323,253.96838722165657,19/05/21 13:33:24
"Level 1","143",319.6615677775591,254.05896310504244,19/05/21 13:33:24
"Level 1","143",319.6615677775591,254.05896310504244,19/05/21 13:33:24
"Level 1","143",319.4909141290587,254.16054182142975,19/05/21 13:33:24
"Level 1","143",319.2727256807972,254.29041482853916,19/05/21 13:33:24
"Level 1","143",319.0308095033066,254.434411367721,19/05/21 13:33:24
"Level 1","143",318.84378374348205,254.54573530823606,19/05/21 13:33:24
"Level 1","143",318.60318355284903,254.68894852835646,19/05/21 13:33:24
"Level 1","143",318.60318355284903,254.68894852835646,19/05/21 13:33:24
"Level 1","143",318.1717183239966,254.94577095493628,19/05/21 13:33:25
"Level 1","143",317.9791381179595,255.0604010862153,19/05/21 13:33:25
"Level 1","143",317.9791381179595,255.0604010862153,19/05/21 13:33:25
"Level 1","143",317.77414178862324,255.18242170623174,19/05/21 13:33:25
"Level 1","143",317.58267114338315,255.29639139009285,19/05/21 13:33:25
"Level 1","143",317.4451272709335,255.37826206870503,19/05/21 13:33:25
"Level 1","143",317.22348885143094,255.5101886132179,19/05/21 13:33:25
"Level 1","143",316.978596743211,255.65595652515503,19/05/21 13:33:25
"Level 1","143",316.7449926135174,255.79500545757202,19/05/21 13:33:25
"Level 1","143",316.60886889408005,255.8760308139697,19/05/21 13:33:25
"Level 1","143",316.4789624222541,255.95335545820927,19/05/21 13:33:26
"Level 1","143",316.4789624222541,255.95335545820927,19/05/21 13:33:26
"Level 1","143",316.096405909734,256.18106579331703,19/05/21 13:33:26
"Level 1","143",315.96380476157304,256.2599943983603,19/05/21 13:33:26
"Level 1","143",315.7929151227529,256.36171358401947,19/05/21 13:33:26
"Level 1","143",315.5664237005147,256.4965287968547,19/05/21 13:33:26
"Level 1","143",315.39612368087927,256.59789702160293,19/05/21 13:33:26
"Level 1","143",315.1907434976186,256.7201461242171,19/05/21 13:33:26
"Level 1","143",314.9643886858102,256.85488002198974,19/05/21 13:33:26
"Level 1","143",314.9643886858102,256.85488002198974,19/05/21 13:33:26
"Level 1","143",314.58942930850793,257.07806829003107,19/05/21 13:33:27
"Level 1","143",314.41491140861604,257.1819471371193,19/05/21 13:33:27
"Level 1","143",314.2149538000955,257.3009685432473,19/05/21 13:33:27
"Level 1","143",314.2149538000955,257.3009685432473,19/05/21 13:33:27
"Level 1","143",313.8511019044678,257.5175452694862,19/05/21 13:33:27
"Level 1","143",313.8511019044678,257.5175452694862,19/05/21 13:33:27
"Level 1","143",313.60737426931036,257.6626200484022,19/05/21 13:33:27
"Level 1","143",313.41199025698245,257.77891909825706,19/05/21 13:33:27
"Level 1","143",313.18313563338836,257.9151409669851,19/05/21 13:33:27
"Level 1","143",313.04175067173156,257.9992979893973,19/05/21 13:33:27
"Level 1","143",312.8387601214363,258.12012470314727,19/05/21 13:33:28
"Level 1","143",312.8387601214363,258.12012470314727,19/05/21 13:33:28
"Level 1","143",312.50101642751525,258.321160961076,19/05/21 13:33:28
"Level 1","143",312.33323082709927,258.4210325200394,19/05/21 13:33:28
"Level 1","143",312.1563129553767,258.5263399100276,19/05/21 13:33:28
"Level 1","143",312.02163517023325,258.6065045983362,19/05/21 13:33:28
"Level 1","143",312.02163517023325,258.6065045983362,19/05/21 13:33:28
"Level 1","143",311.5871677585471,258.86511402379523,19/05/21 13:33:28
"Level 1","143",311.3370876620651,259.01396999855973,19/05/21 13:33:28
"Level 1","143",311.0871306536058,259.16275270724725,19/05/21 13:33:28
"Level 1","143",310.9278344638706,259.2575710871698,19/05/21 13:33:29
"Level 1","143",310.67847456000777,259.40599837938083,19/05/21 13:33:29
"Level 1","143",310.4634670054029,259.53397801299695,19/05/21 13:33:29
"Level 1","143",310.4634670054029,259.53397801299695,19/05/21 13:33:29
"Level 1","143",310.2565106032456,259.6571653334205,19/05/21 13:33:29
"Level 1","143",310.2565106032456,259.6571653334205,19/05/21 13:33:29
"Level 1","143",309.86664864558867,259.88922411197586,19/05/21 13:33:29
"Level 1","143",309.6158534959306,260.0385057101268,19/05/21 13:33:29
"Level 1","143",309.3886012622308,260.1737737831989,19/05/21 13:33:29
"Level 1","143",309.3886012622308,260.1737737831989,19/05/21 13:33:29
"Level 1","143",309.0358781606619,260.3837262817968,19/05/21 13:33:30
"Level 1","143",308.8468771897848,260.496225933497,19/05/21 13:33:30
"Level 1","143",308.8468771897848,260.496225933497,19/05/21 13:33:30
"Level 1","121",308.6732151712276,260.59787519431546,19/05/21 13:33:30
"Level 1","121",308.32819359186675,260.77166090809203,19/05/21 13:33:30
"Level 1","121",308.143507375823,260.86468646881,19/05/21 13:33:30
"Level 1","121",307.9469460013912,260.96369348981955,19/05/21 13:33:30
"Level 1","121",307.7810199581641,261.0472696415193,19/05/21 13:33:30
"Level 1","121",307.7810199581641,261.0472696415193,19/05/21 13:33:30
"Level 1","121",307.38914851493405,261.24465340689574,19/05/21 13:33:30
"Level 1","121",307.2405178974693,261.3195179356391,19/05/21 13:33:31
"Level 1","121",306.9822001597711,261.4496313404591,19/05/21 13:33:31
"Level 1","121",306.73800166008226,261.57263295285156,19/05/21 13:33:31
"Level 1","121",306.56269665519363,261.66093324253086,19/05/21 13:33:31
"Level 1","121",306.36708701824705,261.7594608779365,19/05/21 13:33:31
"Level 1","121",306.12044635746554,261.88369259515144,19/05/21 13:33:31
"Level 1","121",305.8957155316816,261.99688843362276,19/05/21 13:33:31
"Level 1","121",305.8957155316816,261.99688843362276,19/05/21 13:33:31
"Level 1","S101",305.51379782958776,262.2394884210082,19/05/21 13:33:31
"Level 1","S101",305.51379782958776,262.2394884210082,19/05/21 13:33:31
"Level 1","S101",305.14603674383443,262.55364949040404,19/05/21 13:33:32
"Level 1","S101",304.97827677087946,262.6969589773156,19/05/21 13:33:32
"Level 1","S101",304.7511641701192,262.8909706340464,19/05/21 13:33:32
"Level 1","S101",304.5853474031918,263.0326201310696,19/05/21 13:33:32
"Level 1","S101",304.5853474031918,263.0326201310696,19/05/21 13:33:32
"Level 1","S101",304.15700995008723,263.3985287536581,19/05/21 13:33:32
"Level 1","S101",304.15700995008723,263.3985287536581,19/05/21 13:33:32
"Level 1","S101",303.7065839449643,263.783306591594,19/05/21 13:33:32
"Level 1","S101",303.7065839449643,263.783306591594,19/05/21 13:33:32
"Level 1","S101",303.47874019037357,263.97794283879443,19/05/21 13:33:32
"Level 1","S101",303.2826179755336,264.14548086044294,19/05/21 13:33:33
"Level 1","S101",303.2826179755336,264.14548086044294,19/05/21 13:33:33
"Level 1","S101",302.8599044743872,264.50658520430306,19/05/21 13:33:33
"Level 1","S101",302.67475810427374,264.66474707591726,19/05/21 13:33:33
"Level 1","S101",302.48769453037085,264.82454672492565,19/05/21 13:33:33
"Level 1","S101",302.48769453037085,264.82454672492565,19/05/21 13:33:33
"Level 2","201",302.57136932396276,264.6782889350709,19/05/21 13:33:33
"Level 2","201",302.7420267417596,264.4622231981884,19/05/21 13:33:33
"Level 2","201",302.7420267417596,264.4622231981884,19/05/21 13:33:33
"Level 2","201",302.8775238254938,264.2906732144817,19/05/21 13:33:33
"Level 2","201",303.0252227593379,263.91552207973945,19/05/21 13:33:34
"Level 2","201",303.1738332952988,263.91552207973945,19/05/21 13:33:34
"Level 2","201",303.2937464004225,263.763702640802,19/05/21 13:33:34
"Level 2","201",303.2937464004225,263.763702640802,19/05/21 13:33:34
"Level 2","201",303.6054937490798,263.3690059350953,19/05/21 13:33:34
"Level 2","201",303.6054937490798,263.3690059350953,19/05/21 13:33:34
"Level 2","201",303.89932370437896,262.9969940610761,19/05/21 13:33:34
"Level 2","201",303.89932370437896,262.9969940610761,19/05/21 13:33:34
"Level 2","201",304.1925063726656,262.625801703414,19/05/21 13:33:34
"Level 2","201",304.1925063726656,262.625801703414,19/05/21 13:33:34
"Level 2","201",304.4514124428905,262.2980062195219,19/05/21 13:33:35
"Level 2","201",304.57224337138035,262.14502474388837,19/05/21 13:33:35
"Level 2","201",304.7419117854127,261.9302111636945,19/05/21 13:33:35
"Level 2","201",304.8677080933318,261.7709431264856,19/05/21 13:33:35
"Level 2","201",304.8677080933318,261.6063044484622,19/05/21 13:33:35
"Level 2","201",305.1769153554021,261.3794623705294,19/05/21 13:33:35
"Level 2","201",305.3134673484202,261.20657678855395,19/05/21 13:33:35
"Level 2","201",305.4554150009457,261.0268598765227,19/05/21 13:33:35
"Level 2","201",305.4554150009457,261.0268598765227,19/05/21 13:33:35
"Level 2","201",305.65072936068145,260.7795765084462,19/05/21 13:33:35
"Level 2","201",305.65708333333333,260.7715318784449,19/05/21 13:33:36
"Level 2","S201",306.02476193271264,260.8410378140895,19/05/21 13:33:36
"Level 2","S201",306.02476193271264,260.8410378140895,19/05/21 13:33:36
"Level 2","S201",306.31414301991595,260.93583375867433,19/05/21 13:33:36
"Level 2","S201",306.777603917417,260.9833550080403,19/05/21 13:33:36
"Level 2","S201",307.05014359184935,261.03487588824294,19/05/21 13:33:36
"Level 2","S201",307.20855759670303,261.06482246018146,19/05/21 13:33:36
"Level 2","S201",307.20855759670303,261.06482246018146,19/05/21 13:33:36
"Level 2","S201",307.66736990845936,261.1515563061755,19/05/21 13:33:36
"Level 2","S201",307.88113966675235,261.191967325712,19/05/21 13:33:36
"Level 2","S201",307.88113966675235,261.191967325712,19/05/21 13:33:37
"Level 2","S201",308.28019461889187,261.26740464479695,19/05/21 13:33:37
"Level 2","S201",308.53465700434384,261.3155081956075,19/05/21 13:33:37
"Level 2","S201",308.53465700434384,261.3155081956075,19/05/21 13:33:37
"Level 2","S201",309.0064121149082,261.40468874734546,19/05/21 13:33:37
"Level 2","S201",309.16803333036984,261.4352416101437,19/05/21 13:33:37
"Level 2","S201",309.3622326843425,261.471953041873,19/05/21 13:33:37
"Level 2","S201",309.5525143135373,261.5079238671957,19/05/21 13:33:37
"Level 2","S201",309.8119124312978,261.5569604684823,19/05/21 13:33:37
"Level 2","S201",309.8119124312978,261.5569604684823,19/05/21 13:33:37
"Level 2","S201",309.9863139908479,261.58992932659606,19/05/21 13:33:38
"Level 2","S201",309.9863139908479,261.58992932659606,19/05/21 13:33:38
"Level 2","S201",310.3129905820473,261.65168424560096,19/05/21 13:33:38
"Level 2","S201",310.53477031724935,261.6936094705889,19/05/21 13:33:38
"Level 2","S201",310.53477031724935,261.6936094705889,19/05/21 13:33:38
"Level 2","S201",310.9479116368918,261.7717096755605,19/05/21 13:33:38
"Level 2","S201",311.1876239117272,261.8170248665345,19/05/21 13:33:38
"Level 2","S201",311.4449171339846,261.8656635585285,19/05/21 13:33:38
"Level 2","S201",311.6992165919575,261.9137363095403,19/05/21 13:33:38
"Level 2","S201",311.6992165919575,261.9137363095403,19/05/21 13:33:38
"Level 2","S201",312.1478574835307,261.9985473510039,19/05/21 13:33:39
"Level 2","S201",312.39920867562387,262.0460627620485,19/05/21 13:33:39
"Level 2","S201",312.39920867562387,262.0460627620485,19/05/21 13:33:39
"Level 2","S201",312.84959425966633,262.1312036200494,19/05/21 13:33:39
"Level 2","S201",312.84959425966633,262.1312036200494,19/05/21 13:33:39
"Level 2","S201",313.1584687748623,262.1895932359033,19/05/21 13:33:39
"Level 2","S201",313.41195572000225,262.23751238954833,19/05/21 13:33:39
"Level 2","S201",313.41195572000225,262.23751238954833,19/05/21 13:33:39
"Level 2","S201",313.8641120880518,262.3229879964289,19/05/21 13:33:39
"Level 2","S201",314.1051132949888,262.3685468470335,19/05/21 13:33:39
"Level 2","S201",314.3334964397747,262.4117203800882,19/05/21 13:33:40
"Level 2","S201",314.5586820566911,262.4542894527073,19/05/21 13:33:40
"Level 2","S201",314.79705318834993,262.4993511140729,19/05/21 13:33:40
"Level 2","S201",314.79705318834993,262.4993511140729,19/05/21 13:33:40
"Level 2","S201",315.1784651599465,262.57145320540116,19/05/21 13:33:40
"Level 2","S201",315.3510953392147,262.6040872019155,19/05/21 13:33:40
"Level 2","S201",315.3510953392147,262.6040872019155,19/05/21 13:33:40
"Level 2","S201",315.83790731876013,262.6961141030689,19/05/21 13:33:40
"Level 2","S201",315.83790731876013,262.6961141030689,19/05/21 13:33:40
"Level 2","S201",316.2971136693112,262.7829224381281,19/05/21 13:33:40
"Level 2","S201",316.2971136693112,262.7829224381281,19/05/21 13:33:41
"Level 2","S201",316.51103398003863,262.8233619180858,19/05/21 13:33:41
"Level 2","S201",317.01373192181507,262.91839190038223,19/05/21 13:33:41
"Level 2","S201",317.01373192181507,262.91839190038223,19/05/21 13:33:41
"Level 2","S201",317.45097294656154,263.00104791185123,19/05/21 13:33:41
"Level 2","S201",317.68040690807794,263.0444200912241,19/05/21 13:33:41
"Level 2","S201",317.83067022346836,263.0728258574202,19/05/21 13:33:41
"Level 2","S201",318.08831641239055,263.12153127420686,19/05/21 13:33:41
"Level 2","S201",318.3593059456035,263.1727591158263,19/05/21 13:33:41
"Level 2","S201",318.3593059456035,263.1727591158263,19/05/21 13:33:41
"Level 2","S201",318.83275663337974,263.2622601993569,19/05/21 13:33:42
"Level 2","S201",319.08260233884226,263.3094910133185,19/05/21 13:33:42
"Level 2","S201",319.08260233884226,263.3094910133185,19/05/21 13:33:42
"Level 2","S201",319.28666387651697,263.3480667915365,19/05/21 13:33:42
"Level 2","S201",319.7037972662662,263.4269216571503,19/05/21 13:33:42
"Level 2","S201",319.96473087164304,263.47624852690404,19/05/21 13:33:42
"Level 2","S201",319.96473087164304,263.47624852690404,19/05/21 13:33:42
"Level 2","S201",320.4278780780508,263.5638018410673,19/05/21 13:33:42
"Level 2","S201",320.4278780780508,263.5638018410673,19/05/21 13:33:42
"Level 2","S201",320.687282082914,263.6128395552514,19/05/21 13:33:42
"Level 2","S201",321.00235879441493,263.67240163384304,19/05/21 13:33:43
"Level 2","S201",321.00235879441493,263.67240163384304,19/05/21 13:33:43
"Level 2","S201",321.4174660037817,263.75087347046497,19/05/21 13:33:43
"Level 2","S201",321.4174660037817,263.75087347046497,19/05/21 13:33:43
"Level 2","S201",321.5860765200031,263.7827475901697,19/05/21 13:33:43
"Level 2","S201",322.13055903205714,263.8856765245878,19/05/21 13:33:43
"Level 2","S201",322.36254422316506,263.9295309882168,19/05/21 13:33:43
"Level 2","S201",322.36254422316506,263.9295309882168,19/05/21 13:33:43
"Level 2","S201",322.79416491487734,264.01112453233844,19/05/21 13:33:43
"Level 2","S201",323.0179063853048,264.0534206036105,19/05/21 13:33:44
"Level 2","S201",323.0179063853048,264.0534206036105,19/05/21 13:33:44
"Level 2","S201",323.54095476463016,264.1522976311388,19/05/21 13:33:44
"Level 2","S201",323.54095476463016,264.1522976311388,19/05/21 13:33:44
"Level 2","S201",323.9865168634903,264.23652665785215,19/05/21 13:33:44
"Level 2","S201",324.1424402008598,264.2660023941909,19/05/21 13:33:44
"Level 2","S201",324.1424402008598,264.2660023941909,19/05/21 13:33:44
"Level 2","S201",324.6666420235405,264.3650974685671,19/05/21 13:33:44
"Level 2","S201",324.8179283676072,264.39369662802966,19/05/21 13:33:44
"Level 2","S201",325.04058377844956,264.43578739067686,19/05/21 13:33:44
"Level 2","S201",325.04058377844956,264.43578739067686,19/05/21 13:33:45
"Level 2","S201",325.43255624936415,264.5098858380269,19/05/21 13:33:45
"Level 2","S201",325.5977259776139,264.5411095114241,19/05/21 13:33:45
"Level 2","S201",325.7928527164601,264.57799625592236,19/05/21 13:33:45
"Level 2","S201",326.01373940287027,264.61975265903175,19/05/21 13:33:45
"Level 2","S201",326.01373940287027,264.61975265903175,19/05/21 13:33:45
"Level 2","S201",326.42782437192704,264.69803125141993,19/05/21 13:33:45
"Level 2","S201",326.579933321923,264.7267859162474,19/05/21 13:33:45
"Level 2","S201",326.78110039658407,264.76481452538815,19/05/21 13:33:45
"Level 2","S201",327.02313872490026,264.8105694333427,19/05/21 13:33:45
"Level 2","S201",327.2316043929827,264.8499777680522,19/05/21 13:33:46
"Level 2","S201",327.4312803627631,264.8877244988349,19/05/21 13:33:46
"Level 2","S201",327.4312803627631,264.8877244988349,19/05/21 13:33:46
"Level 2","S201",327.8477040404641,264.9664452005348,19/05/21 13:33:46
"Level 2","S201",327.8477040404641,264.9664452005348,19/05/21 13:33:46
"Level 2","S201",327.8477040404641,264.9664452005348,19/05/21 13:33:46
"Level 2","S201",328.0953609418711,265.0132622431372,19/05/21 13:33:46
"Level 2","S201",328.3614068734856,265.06355554667056,19/05/21 13:33:46
"Level 2","S201",328.540883044962,265.0974837090532,19/05/21 13:33:46
"Level 2","S201",328.71106558088036,265.12965500324697,19/05/21 13:33:46
"Level 2","S201",328.71106558088036,265.12965500324697,19/05/21 13:33:47
"Level 2","S201",329.1390300332384,265.2105573721474,19/05/21 13:33:47
"Level 2","S201",329.29697770554793,265.24041578861573,19/05/21 13:33:47
"Level 2","S201",329.51554599555806,265.2817339222385,19/05/21 13:33:47
"Level 2","S201",329.51554599555806,265.31674194628147,19/05/21 13:33:47
"Level 2","S201",329.99136051989683,265.3716818652607,19/05/21 13:33:47
"Level 2","S201",329.99136051989683,265.3716818652607,19/05/21 13:33:47
"Level 2","S201",330.1649602095994,265.4044991379569,19/05/21 13:33:47
"Level 2","S201",330.57486795925115,265.481988069093,19/05/21 13:33:47
"Level 2","S201",330.7348909077935,265.51223879562923,19/05/21 13:33:47
"Level 2","S201",330.7348909077935,265.51223879562923,19/05/21 13:33:48
"Level 2","S201",331.1913750718693,265.59853252875536,19/05/21 13:33:48
"Level 2","S201",331.4537751197765,265.6481366146983,19/05/21 13:33:48
"Level 2","S201",331.7204522235382,265.69854923496837,19/05/21 13:33:48
"Level 2","S201",331.9914334263454,265.74977550180853,19/05/21 13:33:48
"Level 2","S201",332.2402741895076,265.7968163415509,19/05/21 13:33:48
"Level 2","S201",332.2402741895076,265.7968163415509,19/05/21 13:33:48
"Level 2","S201",332.68462123160305,265.88081567402196,19/05/21 13:33:48
"Level 2","S201",332.8881968271618,265.9192995897777,19/05/21 13:33:48
"Level 2","S201",333.0851122207274,265.95652446143384,19/05/21 13:33:48
"Level 2","S201",333.0851122207274,265.95652446143384,19/05/21 13:33:49
"Level 2","S201",333.3327835649804,266.0033442343108,19/05/21 13:33:49
"Level 2","S201",333.77201380076485,266.08637628608955,19/05/21 13:33:49
"Level 2","S201",333.92632973753126,266.11554815953536,19/05/21 13:33:49
"Level 2","S201",333.92632973753126,266.11554815953536,19/05/21 13:33:49
"Level 2","S201",334.1436745751259,266.1566350118026,19/05/21 13:33:49
"Level 2","S201",334.54411192742555,266.2323336597131,19/05/21 13:33:49
"Level 2","S201",334.79416087741555,266.2796028950054,19/05/21 13:33:49
"Level 2","S201",335.00045546412787,266.3186008086508,19/05/21 13:33:49
"Level 2","S201",335.00045546412787,266.3186008086508,19/05/21 13:33:49
"Level 2","S201",335.3591397363617,266.386406457347,19/05/21 13:33:50
"Level 2","S201",335.3591397363617,266.386406457347,19/05/21 13:33:50
"Level 2","S201",335.80648033562244,266.4709716916465,19/05/21 13:33:50
"Level 2","S201",335.80648033562244,266.4709716916465,19/05/21 13:33:50
"Level 2","S201",335.9628794355973,266.5005373661135,19/05/21 13:33:50
"Level 2","S201",336.46699189862403,266.59583474940405,19/05/21 13:33:50
"Level 2","S201",336.46699189862403,266.59583474940405,19/05/21 13:33:50
"Level 2","S201",336.90736975530723,266.67908374735384,19/05/21 13:33:50
"Level 2","S201",337.1248730798287,266.72020055997825,19/05/21 13:33:50
"Level 2","S201",337.28690991941136,266.75083199233,19/05/21 13:33:50
"Level 2","S201",337.4750362321039,266.7863953767781,19/05/21 13:33:51
"Level 2","S201",337.4750362321039,266.7863953767781,19/05/21 13:33:51
