"floor","room","axis","ordinat","timestamp"
"Level 1","148",332.98783143720505,246.91164488223296,19/05/21 13:33:18
"Level 1","148",332.84534976625497,247.0071845447331,19/05/21 13:33:18
"Level 1","148",332.7164457815798,247.09361982520576,19/05/21 13:33:18
"Level 1","148",332.5741051604628,247.189064908148,19/05/21 13:33:18
"Level 1","148",332.3536241299777,247.33690626275714,19/05/21 13:33:18
"Level 1","148",332.2045363798744,247.4368755657053,19/05/21 13:33:19
"Level 1","148",331.9878794337973,247.58215271867869,19/05/21 13:33:19
"Level 1","148",331.7435951278611,247.74595512208674,19/05/21 13:33:19
"Level 1","143",331.57278323138854,247.7153900063775,19/05/21 13:33:19
"Level 1","143",331.2877824125331,247.6409936086528,19/05/21 13:33:19
"Level 1","143",331.04972746381554,247.5788519252841,19/05/21 13:33:19
"Level 1","143",330.8969133129425,247.53896143517264,19/05/21 13:33:19
"Level 1","143",330.69804813450475,247.48704981973214,19/05/21 13:33:19
"Level 1","143",330.414023041602,247.41290812477052,19/05/21 13:33:19
"Level 1","143",330.1893577892714,247.35426167759738,19/05/21 13:33:19
"Level 1","143",330.0110186799366,247.30770817167686,19/05/21 13:33:20
"Level 1","143",329.82642586344616,247.2595222027807,19/05/21 13:33:20
"Level 1","143",329.82642586344616,247.2595222027807,19/05/21 13:33:20
"Level 1","143",329.5582805529209,247.1895257541741,19/05/21 13:33:20
"Level 1","143",329.28740732007856,247.1188172107936,19/05/21 13:33:20
"Level 1","143",329.04699723273626,247.0560607438235,19/05/21 13:33:20
"Level 1","143",328.8217060196736,246.99725089633534,19/05/21 13:33:20
"Level 1","143",328.6158281696335,246.94350869841534,19/05/21 13:33:20
"Level 1","143",328.42708485490334,246.89423928660474,19/05/21 13:33:20
"Level 1","143",328.42708485490334,246.89423928660474,19/05/21 13:33:20
"Level 1","143",328.01461087844785,246.7865673924442,19/05/21 13:33:21
"Level 1","143",328.01461087844785,246.7865673924442,19/05/21 13:33:21
"Level 1","143",327.5427923865328,246.66340425095098,19/05/21 13:33:21
"Level 1","143",327.316807771616,246.6044133983684,19/05/21 13:33:21
"Level 1","143",327.0691575996153,246.53976698518704,19/05/21 13:33:21
"Level 1","143",326.84223387154873,246.48053098721968,19/05/21 13:33:21
"Level 1","143",326.55519642580896,246.40560294995686,19/05/21 13:33:21
"Level 1","143",326.55519642580896,246.40560294995686,19/05/21 13:33:21
"Level 1","143",326.0360986913643,246.27009807083115,19/05/21 13:33:21
"Level 1","143",325.83148760230443,246.21668654723723,19/05/21 13:33:21
"Level 1","143",325.6129626315441,246.1596429545109,19/05/21 13:33:22
"Level 1","143",325.41971675020767,246.10919819612633,19/05/21 13:33:22
"Level 1","143",325.41971675020767,246.10919819612633,19/05/21 13:33:22
"Level 1","143",324.8748550025475,245.96696789851984,19/05/21 13:33:22
"Level 1","143",324.71237708199516,245.92455478529638,19/05/21 13:33:22
"Level 1","143",324.5365954419996,245.87866887923363,19/05/21 13:33:22
"Level 1","143",324.5365954419996,245.87866887923363,19/05/21 13:33:22
"Level 1","143",324.1701474598726,245.7830115757451,19/05/21 13:33:22
"Level 1","143",323.9484099836672,245.72512939303243,19/05/21 13:33:22
"Level 1","143",323.9484099836672,245.72512939303243,19/05/21 13:33:22
"Level 1","143",323.57638436505204,245.62801610754283,19/05/21 13:33:23
"Level 1","143",323.37280784643957,245.5748746474343,19/05/21 13:33:23
"Level 1","143",323.1828766427385,245.5252951499872,19/05/21 13:33:23
"Level 1","143",323.1828766427385,245.5252951499872,19/05/21 13:33:23
"Level 1","143",323.0183339734198,245.4823430563108,19/05/21 13:33:23
"Level 1","143",323.0183339734198,245.4823430563108,19/05/21 13:33:23
"Level 1","143",322.8325355359905,245.43384237303863,19/05/21 13:33:23
"Level 1","143",322.63269964745643,245.3816773641704,19/05/21 13:33:23
"Level 1","143",322.16368090456746,245.25924506704072,19/05/21 13:33:23
"Level 1","143",321.99473757860255,245.2151442292891,19/05/21 13:33:23
"Level 1","143",321.7527966917468,245.15198816357437,19/05/21 13:33:24
"Level 1","143",321.552708616842,245.09975732416706,19/05/21 13:33:24
"Level 1","143",321.32390349516606,245.04003020863803,19/05/21 13:33:24
"Level 1","143",321.32390349516606,245.04003020863803,19/05/21 13:33:24
"Level 1","143",320.7997741391957,244.90321187884317,19/05/21 13:33:24
"Level 1","143",320.6447269651697,244.86273848206048,19/05/21 13:33:24
"Level 1","143",320.46029163279127,244.81459362269754,19/05/21 13:33:24
"Level 1","143",320.46029163279127,244.81459362269754,19/05/21 13:33:24
"Level 1","143",319.88689447888584,244.66491446427452,19/05/21 13:33:24
"Level 1","143",319.7262590145191,244.62298230441718,19/05/21 13:33:25
"Level 1","143",319.4720909807106,244.55663447353,19/05/21 13:33:25
"Level 1","143",319.4720909807106,244.55663447353,19/05/21 13:33:25
"Level 1","143",319.28818933259623,244.50862892670284,19/05/21 13:33:25
"Level 1","143",319.0084515710557,244.43560639347024,19/05/21 13:33:25
"Level 1","143",318.5041259244879,244.30395760896675,19/05/21 13:33:25
"Level 1","143",318.3017907027825,244.25114017606197,19/05/21 13:33:25
"Level 1","143",318.1545745088721,244.21271097239278,19/05/21 13:33:25
"Level 1","143",317.9661475912045,244.16352415263157,19/05/21 13:33:25
"Level 1","143",317.72706736978864,244.1011148328549,19/05/21 13:33:25
"Level 1","143",317.5467371394238,244.05404156620995,19/05/21 13:33:26
"Level 1","143",317.2749085304653,243.98308363217228,19/05/21 13:33:26
"Level 1","143",317.2749085304653,243.98308363217228,19/05/21 13:33:26
"Level 1","143",316.8063759363348,243.86077823894604,19/05/21 13:33:26
"Level 1","143",316.8063759363348,243.86077823894604,19/05/21 13:33:26
"Level 1","143",316.34420124916875,243.74013250893455,19/05/21 13:33:26
"Level 1","143",316.1440535461591,243.68788610425196,19/05/21 13:33:26
"Level 1","143",315.925923451019,243.6309455895582,19/05/21 13:33:26
"Level 1","143",315.6588736147634,243.5612351027246,19/05/21 13:33:26
"Level 1","143",315.6588736147634,243.5612351027246,19/05/21 13:33:26
"Level 1","143",315.2301851375264,243.44933058757056,19/05/21 13:33:27
"Level 1","143",315.02672743795034,243.39622014389323,19/05/21 13:33:27
"Level 1","143",314.8003454787096,243.3371255688495,19/05/21 13:33:27
"Level 1","146",314.60174637878345,243.19727258104376,19/05/21 13:33:27
"Level 1","146",314.5180302752709,242.9649290652766,19/05/21 13:33:27
"Level 1","146",314.46430366315917,242.81581761091434,19/05/21 13:33:27
"Level 1","146",314.3822462612345,242.5880776127783,19/05/21 13:33:27
"Level 1","146",314.3822462612345,242.5880776127783,19/05/21 13:33:27
"Level 1","146",314.2481424374997,242.21588931713342,19/05/21 13:33:27
"Level 1","146",314.1615736878609,241.97562864083895,19/05/21 13:33:27
"Level 1","146",314.0813747227616,241.7530465003639,19/05/21 13:33:28
"Level 1","146",313.9921149969025,241.50531735803213,19/05/21 13:33:28
"Level 1","146",313.8939166103782,241.23278008729898,19/05/21 13:33:28
"Level 1","146",313.8939166103782,241.03779904059107,19/05/21 13:33:28
"Level 1","146",313.7476639467871,240.8268742146734,19/05/21 13:33:28
"Level 1","146",313.7476639467871,240.59544153444116,19/05/21 13:33:28
"Level 1","146",313.57803219256357,240.3560826165414,19/05/21 13:33:28
"Level 1","146",313.4824769898991,240.09088117016034,19/05/21 13:33:28
"Level 1","146",313.39488367281473,239.8477769357875,19/05/21 13:33:28
"Level 1","146",313.39488367281473,239.8477769357875,19/05/21 13:33:28
