"floor","room","axis","ordinat","timestamp"
"Level 1","150",351.0647415006872,255.52184368324865,19/05/21 13:33:20
"Level 1","150",351.04248327766646,255.02344856126274,19/05/21 13:33:20
"Level 1","150",351.02989892063414,254.74166586224018,19/05/21 13:33:20
"Level 1","150",351.0203823519959,254.52857556375142,19/05/21 13:33:20
"Level 1","150",351.0096504448519,254.28827200649116,19/05/21 13:33:21
"Level 1","150",350.9973865072155,254.01366398011623,19/05/21 13:33:21
"Level 1","151",351.096087771148,253.7577039990507,19/05/21 13:33:21
"Level 1","151",351.096087771148,253.7577039990507,19/05/21 13:33:21
"Level 1","151",351.20094541163525,253.6029324020628,19/05/21 13:33:21
"Level 1","151",351.3609882991929,253.16427372249572,19/05/21 13:33:21
"Level 1","151",351.49813633693293,253.16427372249572,19/05/21 13:33:21
"Level 1","151",351.6447169843416,252.947918283049,19/05/21 13:33:21
"Level 1","151",351.9636464263113,252.47717319637,19/05/21 13:33:21
"Level 1","151",352.06047708609947,252.33424955453359,19/05/21 13:33:21
"Level 1","151",352.1895588754019,252.14372271662688,19/05/21 13:33:22
"Level 1","151",352.34602937226055,251.9127696972018,19/05/21 13:33:22
"Level 1","151",352.34602937226055,251.9127696972018,19/05/21 13:33:22
"Level 1","151",352.54675800622044,251.61649094159733,19/05/21 13:33:22
"Level 1","151",352.6949639458691,251.3977365441501,19/05/21 13:33:22
"Level 1","151",352.81074734413926,251.22683834949598,19/05/21 13:33:22
"Level 1","151",352.94026262973125,251.03567166395666,19/05/21 13:33:22
"Level 1","151",353.0861557635947,250.82033100577758,19/05/21 13:33:22
"Level 1","151",353.2075635871027,250.6411310672338,19/05/21 13:33:22
"Level 1","151",353.30029281655067,250.5042612038415,19/05/21 13:33:22
"Level 1","151",353.4307222116083,250.31174527773973,19/05/21 13:33:23
"Level 1","151",353.4307222116083,250.31174527773973,19/05/21 13:33:23
"Level 1","151",353.6787802020624,249.94560761576483,19/05/21 13:33:23
"Level 1","151",353.6787802020624,249.94560761576483,19/05/21 13:33:23
"Level 1","151",353.9005042790645,249.61833924191217,19/05/21 13:33:23
"Level 1","151",353.9941192814467,249.48016196314265,19/05/21 13:33:23
"Level 1","151",353.9941192814467,249.48016196314265,19/05/21 13:33:23
"Level 1","151",354.22717371759614,249.13616979337445,19/05/21 13:33:23
"Level 1","151",354.22717371759614,249.13616979337445,19/05/21 13:33:23
"Level 1","151",354.5065601734807,248.7237908026483,19/05/21 13:33:23
"Level 1","151",354.60950546814604,248.57184185945525,19/05/21 13:33:24
"Level 1","151",354.70175155444366,248.43568512327624,19/05/21 13:33:24
"Level 1","151",354.8131835752599,248.27120963310512,19/05/21 13:33:24
"Level 1","151",354.8131835752599,248.27120963310512,19/05/21 13:33:24
"Level 1","151",355.0227187344995,247.9619323017639,19/05/21 13:33:24
"Level 1","151",355.1573841265001,247.76316397470546,19/05/21 13:33:24
"Level 1","151",355.24968966704614,247.6269194830808,19/05/21 13:33:24
"Level 1","151",355.4106291552414,247.38937015915306,19/05/21 13:33:24
"Level 1","151",355.50007028549743,247.2573535840918,19/05/21 13:33:24
"Level 1","151",355.6079149108579,247.09817314844543,19/05/21 13:33:24
"Level 1","151",355.7476499669356,246.89192191406852,19/05/21 13:33:25
"Level 1","151",355.7476499669356,246.67833978263678,19/05/21 13:33:25
"Level 1","151",355.89235170025114,246.67833978263678,19/05/21 13:33:25
"Level 1","151",356.1064909866554,246.3622666840944,19/05/21 13:33:25
"Level 1","151",356.24796285399816,246.15345188780717,19/05/21 13:33:25
"Level 1","151",356.35734081470207,245.99200822404774,19/05/21 13:33:25
"Level 1","151",356.35734081470207,245.99200822404774,19/05/21 13:33:25
"Level 1","151",356.63379109529166,245.5839630762092,19/05/21 13:33:25
"Level 1","151",356.63379109529166,245.5839630762092,19/05/21 13:33:25
"Level 1","151",356.85605198550905,245.25590235724715,19/05/21 13:33:25
"Level 1","151",356.85605198550905,245.25590235724715,19/05/21 13:33:26
"Level 1","151",357.1058077302321,244.88725878212875,19/05/21 13:33:26
"Level 1","151",357.26864627049844,244.64690642620027,19/05/21 13:33:26
"Level 1","151",357.38713646896304,244.47201295006857,19/05/21 13:33:26
"Level 1","151",357.38713646896304,244.47201295006857,19/05/21 13:33:26
"Level 1","151",357.38713646896304,244.47201295006857,19/05/21 13:33:26
"Level 1","151",357.68447492667104,244.03313651024436,19/05/21 13:33:26
"Level 1","151",357.8493976991534,243.78970779338434,19/05/21 13:33:26
"Level 1","151",357.93588976578013,243.66204408460354,19/05/21 13:33:26
"Level 1","151",358.0951017642057,243.42704456390607,19/05/21 13:33:26
"Level 1","151",358.0951017642057,243.42704456390607,19/05/21 13:33:27
"Level 1","156",358.3948671726855,243.11335714064919,19/05/21 13:33:27
"Level 1","156",358.6182573770605,243.06466731628797,19/05/21 13:33:27
"Level 1","156",358.7700278531872,243.03158763024487,19/05/21 13:33:27
"Level 1","156",358.9825150399882,242.9852742127282,19/05/21 13:33:27
"Level 1","156",359.16821006821135,242.94480037756503,19/05/21 13:33:27
"Level 1","156",359.16821006821135,242.94480037756503,19/05/21 13:33:27
"Level 1","156",359.64281689272764,242.84135572120243,19/05/21 13:33:27
"Level 1","156",359.64281689272764,242.84135572120243,19/05/21 13:33:27
"Level 1","156",360.0698049311614,242.74828999052792,19/05/21 13:33:27
"Level 1","156",360.31189476394775,242.6955244206544,19/05/21 13:33:28
"Level 1","156",360.49353269473636,242.6559348649164,19/05/21 13:33:28
"Level 1","156",360.73185077617865,242.60399138082317,19/05/21 13:33:28
"Level 1","156",361.01264701259043,242.54278941599023,19/05/21 13:33:28
"Level 1","156",361.1911521251283,242.50388268504662,19/05/21 13:33:28
"Level 1","156",361.3393767331473,242.47157585158163,19/05/21 13:33:28
"Level 1","156",361.6320964819117,242.4077750542536,19/05/21 13:33:28
"Level 1","156",361.88517038159586,242.3526154121354,19/05/21 13:33:28
"Level 1","156",362.054628957035,242.31568045208326,19/05/21 13:33:28
"Level 1","156",362.3009042487386,242.26200262529085,19/05/21 13:33:29
"Level 1","156",362.4505020425741,242.22939649411757,19/05/21 13:33:29
"Level 1","156",362.6862830005754,242.17800599799028,19/05/21 13:33:29
"Level 1","156",362.93631980617243,242.12350831675835,19/05/21 13:33:29
"Level 1","156",363.10660778579944,242.08639258090025,19/05/21 13:33:29
"Level 1","156",363.35021956249045,242.0332952902084,19/05/21 13:33:29
"Level 1","156",363.56349516592894,241.9868100304764,19/05/21 13:33:29
"Level 1","156",363.746062949815,241.94701780522504,19/05/21 13:33:29
"Level 1","156",363.9669293450293,241.89887806686735,19/05/21 13:33:29
"Level 1","156",364.15548793282,241.8577800941652,19/05/21 13:33:29
"Level 1","156",364.31050440695236,241.82399291482258,19/05/21 13:33:30
"Level 1","156",364.31050440695236,241.82399291482258,19/05/21 13:33:30
"Level 1","156",364.8646307365636,241.70321629555144,19/05/21 13:33:30
"Level 1","156",364.8646307365636,241.70321629555144,19/05/21 13:33:30
