"floor","room","axis","ordinat","timestamp"
"Level 1","143",331.2325093115528,249.31838970082651,19/05/21 13:33:17
"Level 1","143",331.2325093115528,249.31838970082651,19/05/21 13:33:17
"Level 1","143",331.18756224888995,249.543468611665,19/05/21 13:33:18
"Level 1","143",331.1448229908182,249.75749162200017,19/05/21 13:33:18
"Level 1","143",331.1067619987143,249.9480875395229,19/05/21 13:33:18
"Level 1","143",331.0548817432509,250.2078854151108,19/05/21 13:33:18
"Level 1","143",331.00307005690377,250.4673399209411,19/05/21 13:33:18
"Level 1","143",330.949809224264,250.73405123622385,19/05/21 13:33:18
"Level 1","143",330.89418992094556,251.0125729342135,19/05/21 13:33:18
"Level 1","143",330.86392666769007,251.16412054773093,19/05/21 13:33:18
"Level 1","143",330.82539421384865,251.3570773780272,19/05/21 13:33:18
"Level 1","143",330.790931936979,251.52965220902362,19/05/21 13:33:18
"Level 1","143",330.7457988671545,251.7556625776008,19/05/21 13:33:19
"Level 1","143",330.6983870009406,251.993084348369,19/05/21 13:33:19
"Level 1","143",330.6657648134299,252.15644466601998,19/05/21 13:33:19
"Level 1","143",330.63069381235243,252.33206777144386,19/05/21 13:33:19
"Level 1","143",330.573801419983,252.61696464680935,19/05/21 13:33:19
"Level 1","143",330.54089868320347,252.7817298554614,19/05/21 13:33:19
"Level 1","143",330.4905401467608,253.03390750317467,19/05/21 13:33:19
"Level 1","143",330.43179381828054,253.3280882314966,19/05/21 13:33:19
"Level 1","143",330.38944302119705,253.54016596730312,19/05/21 13:33:19
"Level 1","143",330.3544406991579,253.71544515251884,19/05/21 13:33:19
"Level 1","143",330.32400974421506,253.86783255646768,19/05/21 13:33:20
"Level 1","143",330.2910850036118,254.03270795244654,19/05/21 13:33:20
"Level 1","143",330.2517705083501,254.22958096815483,19/05/21 13:33:20
"Level 1","143",330.2141424099201,254.41800910805526,19/05/21 13:33:20
"Level 1","143",330.1819227301419,254.57935381007604,19/05/21 13:33:20
"Level 1","143",330.1392058652107,254.79326468352397,19/05/21 13:33:20
"Level 1","121",330.13223253595544,255.01923342038387,19/05/21 13:33:20
"Level 1","121",330.1836089116585,255.2633886130639,19/05/21 13:33:20
"Level 1","121",330.2434805662181,255.5479157941863,19/05/21 13:33:20
"Level 1","121",330.30339117253305,255.83262808516102,19/05/21 13:33:20
"Level 1","121",330.3376634937068,255.99549993171053,19/05/21 13:33:21
"Level 1","121",330.3798753553218,256.1961027392256,19/05/21 13:33:21
"Level 1","121",330.4145701143389,256.3609821309088,19/05/21 13:33:21
"Level 1","121",330.45408136492586,256.5487508644575,19/05/21 13:33:21
"Level 1","121",330.5137748201915,256.83243119170254,19/05/21 13:33:21
"Level 1","121",330.55678250579683,257.03681598183215,19/05/21 13:33:21
"Level 1","121",330.6051707637982,257.2667707868197,19/05/21 13:33:21
"Level 1","121",330.6587422512182,257.5213577765441,19/05/21 13:33:21
"Level 1","121",330.70142510373927,257.72419886719734,19/05/21 13:33:21
"Level 1","121",330.7546777819276,257.9772707845109,19/05/21 13:33:21
"Level 1","121",330.7999699650468,258.1925121584893,19/05/21 13:33:22
"Level 1","121",330.8429070072943,258.3965612312311,19/05/21 13:33:22
"Level 1","121",330.9004157493947,258.66985917831613,19/05/21 13:33:22
"Level 1","121",330.96108185059074,258.95816179647414,19/05/21 13:33:22
"Level 1","121",331.00539281068006,259.1687401187164,19/05/21 13:33:22
"Level 1","121",331.05737259706865,259.4157628910996,19/05/21 13:33:22
"Level 1","121",331.10646078081294,259.6490439428747,19/05/21 13:33:22
"Level 1","121",331.13779378512817,259.7979473172591,19/05/21 13:33:22
"Level 1","121",331.1939887072042,260.0650016168152,19/05/21 13:33:22
"Level 1","121",331.22803161268155,260.2267832145334,19/05/21 13:33:22
"Level 1","121",331.2780933552745,260.4646908956689,19/05/21 13:33:23
"Level 1","121",331.3808346923883,260.5911189267426,19/05/21 13:33:23
"Level 1","121",331.6478865406939,260.6005498386973,19/05/21 13:33:23
"Level 1","121",331.86646893583827,260.608269056282,19/05/21 13:33:23
"Level 1","121",332.0631428420586,260.6152145775548,19/05/21 13:33:23
"Level 1","121",332.3458926753443,260.62519986243433,19/05/21 13:33:23
"Level 1","121",332.4966713161811,260.6305245965465,19/05/21 13:33:23
"Level 1","121",332.700455199666,260.6377212060256,19/05/21 13:33:23
"Level 1","121",332.9768632752696,260.64748253230414,19/05/21 13:33:23
"Level 1","121",333.19980964374264,260.65535586321363,19/05/21 13:33:23
"Level 1","121",333.3904682894713,260.66208895610436,19/05/21 13:33:24
"Level 1","121",333.60410894085766,260.6696336564536,19/05/21 13:33:24
"Level 1","121",333.9007715868706,260.6801102710607,19/05/21 13:33:24
"Level 1","121",334.06887414962546,260.68604679791406,19/05/21 13:33:24
"Level 1","121",334.2723541544481,260.69323267594564,19/05/21 13:33:24
"Level 1","121",334.5624974990994,260.7034790620127,19/05/21 13:33:24
"Level 1","121",334.8539151875649,260.71377045141674,19/05/21 13:33:24
"Level 1","121",335.0417088974146,260.7204023693551,19/05/21 13:33:24
"Level 1","121",335.29189814412337,260.7292377800542,19/05/21 13:33:24
"Level 1","121",335.49181516480576,260.736297831622,19/05/21 13:33:25
"Level 1","121",335.71896074539154,260.74431945732874,19/05/21 13:33:25
"Level 1","121",335.9692053813905,260.75315682409564,19/05/21 13:33:25
"Level 1","121",336.2530252566725,260.7631798974118,19/05/21 13:33:25
"Level 1","121",336.4761355602503,260.77105901767476,19/05/21 13:33:25
"Level 1","121",336.7073818032362,260.77922545790466,19/05/21 13:33:25
"Level 1","121",336.96409718422075,260.78829133844755,19/05/21 13:33:25
"Level 1","121",337.25022142304704,260.79839579015464,19/05/21 13:33:25
"Level 1","121",337.4135843461449,260.8041649370607,19/05/21 13:33:25
"Level 1","121",337.7072718561311,260.8145364850071,19/05/21 13:33:25
"Level 1","121",337.9107781716167,260.8217232921974,19/05/21 13:33:26
"Level 1","121",338.06286363802354,260.8270941767368,19/05/21 13:33:26
"Level 1","121",338.33736098242656,260.8367880257152,19/05/21 13:33:26
"Level 1","121",338.52543671147674,260.84342990313615,19/05/21 13:33:26
"Level 1","121",338.7612379638313,260.85175720311133,19/05/21 13:33:26
"Level 1","121",339.06072954959035,260.8623337214706,19/05/21 13:33:26
"Level 1","121",339.2788367838263,260.8700361587906,19/05/21 13:33:26
"Level 1","121",339.5543848518052,260.8797671139774,19/05/21 13:33:26
"Level 1","121",339.8231166620505,260.8892573536366,19/05/21 13:33:26
"Level 1","121",340.06925908995856,260.89794985129447,19/05/21 13:33:26
"Level 1","121",340.2199135968684,260.9032702016282,19/05/21 13:33:27
"Level 1","121",340.37528241832763,260.90875703755535,19/05/21 13:33:27
"Level 1","121",340.56940932465704,260.9156126117566,19/05/21 13:33:27
"Level 1","121",340.8325483246752,260.92490534182673,19/05/21 13:33:27
"Level 1","121",340.9899199362459,260.9304629061062,19/05/21 13:33:27
"Level 1","121",341.16166279781214,260.936527989784,19/05/21 13:33:27
"Level 1","121",341.3961442342982,260.94480868058076,19/05/21 13:33:27
"Level 1","121",341.5558956813397,260.95045028853536,19/05/21 13:33:27
"Level 1","121",341.7834566394416,260.9584865832617,19/05/21 13:33:27
"Level 1","121",342.0062928398508,260.9663560235959,19/05/21 13:33:27
"Level 1","121",342.2215070422417,260.97395629375706,19/05/21 13:33:28
"Level 1","121",342.4190240771112,260.98093159004213,19/05/21 13:33:28
"Level 1","121",342.6793087351821,260.99012351928366,19/05/21 13:33:28
"Level 1","121",342.95268242683284,260.99977768656635,19/05/21 13:33:28
"Level 1","121",343.16858982988776,261.0074024370465,19/05/21 13:33:28
"Level 1","121",343.16858982988776,261.0074024370465,19/05/21 13:33:28
"Level 1","121",343.37056750545,261.01453526045566,19/05/21 13:33:28
"Level 1","121",343.5380326562526,261.0204492771634,19/05/21 13:33:28
"Level 1","121",343.8009577349764,261.0297344526223,19/05/21 13:33:28
"Level 1","121",344.07364515512216,261.03936438428866,19/05/21 13:33:28
"Level 1","121",344.2326162261828,261.0449784333358,19/05/21 13:33:29
"Level 1","121",344.4122977919966,261.05132387163866,19/05/21 13:33:29
"Level 1","121",344.59744576749773,261.05786235570696,19/05/21 13:33:29
"Level 1","121",344.8630194008235,261.0672410646329,19/05/21 13:33:29
"Level 1","121",345.0940672063956,261.0754004970634,19/05/21 13:33:29
"Level 1","121",345.38487693777284,261.08567041651764,19/05/21 13:33:29
"Level 1","121",345.58234823690304,261.0926440976492,19/05/21 13:33:29
"Level 1","121",345.78718268721065,261.099877807801,19/05/21 13:33:29
"Level 1","121",345.9773819446062,261.10659467743415,19/05/21 13:33:29
"Level 1","121",346.2748487179815,261.11709968972656,19/05/21 13:33:29
"Level 1","121",346.4952929871969,261.12488465922627,19/05/21 13:33:30
"Level 1","121",346.6863507041789,261.1316318452823,19/05/21 13:33:30
"Level 1","121",346.92414275690794,261.1400294501933,19/05/21 13:33:30
"Level 1","121",347.09592066452905,261.1460957715194,19/05/21 13:33:30
"Level 1","121",347.3311213849707,261.15440186376424,19/05/21 13:33:30
"Level 1","121",347.5884171993028,261.1634882422585,19/05/21 13:33:30
"Level 1","121",347.7961036020243,261.1708226688528,19/05/21 13:33:30
"Level 1","121",348.0627021619485,261.1802375729692,19/05/21 13:33:30
"Level 1","121",348.33546850106984,261.1898702916521,19/05/21 13:33:30
"Level 1","121",348.49083646041606,261.1953570971338,19/05/21 13:33:30
"Level 1","121",348.70785258602115,261.2030210020509,19/05/21 13:33:31
"Level 1","121",348.9397774218011,261.21121140672415,19/05/21 13:33:31
"Level 1","121",349.16147875853613,261.21904076945003,19/05/21 13:33:31
"Level 1","121",349.42132841852595,261.2282173367735,19/05/21 13:33:31
"Level 1","121",349.7009798315345,261.2380932012202,19/05/21 13:33:31
"Level 1","121",349.95687000921447,261.2471299397827,19/05/21 13:33:31
"Level 1","121",350.15605084681476,261.2541639931113,19/05/21 13:33:31
"Level 1","121",350.3619174319358,261.26143415301107,19/05/21 13:33:31
"Level 1","121",350.66148986988304,261.27201352665804,19/05/21 13:33:31
"Level 1","121",350.9587455518778,261.28251108427736,19/05/21 13:33:31
"Level 1","121",351.1909712132414,261.29071211257894,19/05/21 13:33:32
"Level 1","121",351.3668605493126,261.29692362863017,19/05/21 13:33:32
"Level 1","121",351.62281510614866,261.3059626407368,19/05/21 13:33:32
"Level 1","121",351.8195626398617,261.3129107621579,19/05/21 13:33:32
"Level 1","121",351.98402038843494,261.31871857272694,19/05/21 13:33:32
"Level 1","121",352.2684200746669,261.32876212201455,19/05/21 13:33:32
"Level 1","121",352.47691601727104,261.33612513743685,19/05/21 13:33:32
"Level 1","121",352.771427721103,261.34652579171467,19/05/21 13:33:32
"Level 1","121",352.771427721103,261.34652579171467,19/05/21 13:33:32
"Level 1","121",352.9503736396244,261.35284525069966,19/05/21 13:33:32
"Level 1","121",353.1823543502585,261.36103762858835,19/05/21 13:33:33
"Level 1","121",353.43808956530086,261.3700688946593,19/05/21 13:33:33
"Level 1","121",353.73003734614286,261.38037900422785,19/05/21 13:33:33
"Level 1","121",354.00665361033225,261.39014768266753,19/05/21 13:33:33
"Level 1","121",354.3018869172482,261.40057382029323,19/05/21 13:33:33
"Level 1","121",354.4793941907544,261.4068424736592,19/05/21 13:33:33
"Level 1","121",354.7270756891217,261.4155893234516,19/05/21 13:33:33
"Level 1","121",354.91902172951916,261.422367880569,19/05/21 13:33:33
"Level 1","121",355.09770644182424,261.42867811508006,19/05/21 13:33:33
"Level 1","121",355.37461230793053,261.43845702078534,19/05/21 13:33:33
"Level 1","121",355.53204359227715,261.44401669240347,19/05/21 13:33:34
"Level 1","121",355.765891767355,261.4522750196307,19/05/21 13:33:34
"Level 1","121",355.9278644902661,261.4579950717424,19/05/21 13:33:34
"Level 1","121",356.1274286583231,261.46504266235155,19/05/21 13:33:34
"Level 1","121",356.1274286583231,261.46504266235155,19/05/21 13:33:34
"Level 1","121",356.3539979501792,261.4730439364738,19/05/21 13:33:34
"Level 1","121",356.54215974073435,261.47968885314907,19/05/21 13:33:34
"Level 1","121",356.7640759827674,261.48752580523615,19/05/21 13:33:34
"Level 1","121",356.98967798758207,261.4954929197037,19/05/21 13:33:34
"Level 1","121",357.17935115534624,261.5021912105289,19/05/21 13:33:34
"Level 1","121",357.4770727058373,261.5127052202522,19/05/21 13:33:35
"Level 1","121",357.74564021793975,261.52218965773733,19/05/21 13:33:35
"Level 1","121",357.8964525987141,261.52751558337235,19/05/21 13:33:35
"Level 1","121",358.0616775581585,261.53335048792417,19/05/21 13:33:35
"Level 1","121",358.3289464157911,261.54278906354375,19/05/21 13:33:35
"Level 1","121",358.5814367801558,261.55170573800547,19/05/21 13:33:35
"Level 1","121",358.7921979484949,261.55914874967044,19/05/21 13:33:35
"Level 1","121",359.02052762827986,261.56721219173374,19/05/21 13:33:35
"Level 1","121",359.31198059799334,261.57750482709184,19/05/21 13:33:35
"Level 1","121",359.58749119393553,261.587234458957,19/05/21 13:33:35
"Level 1","121",359.8088145071472,261.59505047181625,19/05/21 13:33:36
"Level 1","121",360.0819361945041,261.60469573959006,19/05/21 13:33:36
"Level 1","121",360.38031383002374,261.615232918897,19/05/21 13:33:36
"Level 1","121",360.5654459909012,261.62177084447325,19/05/21 13:33:36
"Level 1","121",360.78200011898156,261.6294184339894,19/05/21 13:33:36
"Level 1","121",360.9822676547487,261.6364908639658,19/05/21 13:33:36
"Level 1","121",361.17136664731305,261.64316887784554,19/05/21 13:33:36
"Level 1","121",361.17136664731305,261.64316887784554,19/05/21 13:33:36
"Level 1","121",361.3878968685608,261.65081562309405,19/05/21 13:33:36
"Level 1","121",361.54024552296323,261.6561958020938,19/05/21 13:33:36
"Level 1","121",361.7846036265897,261.6648252865005,19/05/21 13:33:37
"Level 1","121",362.04529569480553,261.67403160339455,19/05/21 13:33:37
"Level 1","121",362.315938600257,261.6835893332088,19/05/21 13:33:37
"Level 1","121",362.5685621215483,261.69251071009535,19/05/21 13:33:37
"Level 1","121",362.837445004746,261.70200628488226,19/05/21 13:33:37
"Level 1","121",363.11605403521776,261.7118453376836,19/05/21 13:33:37
"Level 1","121",363.2755394155122,261.717477549515,19/05/21 13:33:37
"Level 1","121",363.4816665907387,261.72475691213083,19/05/21 13:33:37
"Level 1","121",363.64675023651,261.730586826203,19/05/21 13:33:37
"Level 1","121",363.8186237334445,261.73665652325707,19/05/21 13:33:37
"Level 1","121",363.9976972674687,261.742980488972,19/05/21 13:33:38
"Level 1","121",364.2729944118787,261.7527025828156,19/05/21 13:33:38
"Level 1","121",364.46942452572614,261.75963949458276,19/05/21 13:33:38
"Level 1","121",364.69542796775164,261.7676207857692,19/05/21 13:33:38
"Level 1","121",364.8676620691169,261.77370321753625,19/05/21 13:33:38
"Level 1","121",365.1658483469501,261.78423363906376,19/05/21 13:33:38
"Level 1","121",365.4138044222591,261.79299018551615,19/05/21 13:33:38
"Level 1","121",365.63835590594977,261.80092020092485,19/05/21 13:33:38
"Level 1","121",365.86982334520735,261.8090944526811,19/05/21 13:33:38
"Level 1","121",366.1069973850097,261.8174702325213,19/05/21 13:33:38
"Level 1","121",366.3258914622182,261.82520045713,19/05/21 13:33:39
"Level 1","121",366.5307649486881,261.8324355458404,19/05/21 13:33:39
"Level 1","121",366.7373662951491,261.8397316537706,19/05/21 13:33:39
"Level 1","121",366.9258727852958,261.84638874348093,19/05/21 13:33:39
"Level 1","121",366.9258727852958,261.84638874348093,19/05/21 13:33:39
"Level 1","121",367.1713714091,261.8550585052549,19/05/21 13:33:39
"Level 1","121",367.43745604622654,261.864455260234,19/05/21 13:33:39
"Level 1","121",367.647125178566,261.8718597067461,19/05/21 13:33:39
"Level 1","121",367.8599169686204,261.8793744296339,19/05/21 13:33:39
"Level 1","121",368.08050539821755,261.8871644901445,19/05/21 13:33:39
"Level 1","121",368.29932951136345,261.89489224397863,19/05/21 13:33:40
"Level 1","121",368.50291926730466,261.9020819978611,19/05/21 13:33:40
"Level 1","121",368.69139466908587,261.9087379896886,19/05/21 13:33:40
"Level 1","121",368.94061479491273,261.91753917597106,19/05/21 13:33:40
"Level 1","121",369.09673369117615,261.9230525007223,19/05/21 13:33:40
"Level 1","121",369.33989223270015,261.9316396227014,19/05/21 13:33:40
"Level 1","121",369.5558308048044,261.93926547391374,19/05/21 13:33:40
"Level 1","121",369.8014977588957,261.94794118025663,19/05/21 13:33:40
"Level 1","121",369.9533450970066,261.9533036553167,19/05/21 13:33:40
"Level 1","121",370.22476009228427,261.9628886514135,19/05/21 13:33:40
"Level 1","121",370.43688136137115,261.9703796949138,19/05/21 13:33:41
"Level 1","121",370.7276829491183,261.9806493267765,19/05/21 13:33:41
"Level 1","121",370.9746903485903,261.9893723708272,19/05/21 13:33:41
"Level 1","121",371.25746156685005,261.99935841091514,19/05/21 13:33:41
"Level 1","121",371.4322026627478,262.0055293769681,19/05/21 13:33:41
"Level 1","121",371.5849544891745,262.0109237939516,19/05/21 13:33:41
"Level 1","121",371.8331780920198,262.0196897881148,19/05/21 13:33:41
"Level 1","121",372.06329340567714,262.0278162896774,19/05/21 13:33:41
"Level 1","121",372.32982963541014,262.03722899260873,19/05/21 13:33:41
"Level 1","121",372.50950736990717,262.04357429560895,19/05/21 13:33:41
"Level 1","121",372.7541819374663,262.05221495591087,19/05/21 13:33:42
"Level 1","121",372.9131011625527,262.0578271740221,19/05/21 13:33:42
"Level 1","121",373.1689254916011,262.06686158714615,19/05/21 13:33:42
"Level 1","121",373.3419285093567,262.07297117312623,19/05/21 13:33:42
"Level 1","121",373.56889047857965,262.0809863146143,19/05/21 13:33:42
"Level 1","121",373.8066687219991,262.08938343185076,19/05/21 13:33:42
"Level 1","121",374.0540318756112,262.09811903932683,19/05/21 13:33:42
"Level 1","121",374.2498985055675,262.1050360517112,19/05/21 13:33:42
"Level 1","121",374.4745506316786,262.1129696212979,19/05/21 13:33:42
"Level 1","121",374.6570235286467,262.1194136352089,19/05/21 13:33:42
"Level 1","121",374.9343902850604,262.12920881721385,19/05/21 13:33:43
"Level 1","121",375.1477339810864,262.1367430306113,19/05/21 13:33:43
"Level 1","121",375.35888461385406,262.1441997961774,19/05/21 13:33:43
"Level 1","121",375.57062952359774,262.1516775485814,19/05/21 13:33:43
"Level 1","121",375.8438018830191,262.1613246058346,19/05/21 13:33:43
"Level 1","121",376.1339790608539,262.17157218671747,19/05/21 13:33:43
"Level 1","121",376.2999776563536,262.17743441215686,19/05/21 13:33:43
"Level 1","121",376.57884493298616,262.18728258489807,19/05/21 13:33:43
"Level 1","121",376.81078345892325,262.19547347303796,19/05/21 13:33:43
"Level 1","121",377.1100590608979,262.20604236394934,19/05/21 13:33:44
"Level 1","121",377.34230114026695,262.21424397205135,19/05/21 13:33:44
"Level 1","121",377.5832777676403,262.22275403992893,19/05/21 13:33:44
"Level 1","121",377.7441990551075,262.2284369606927,19/05/21 13:33:44
"Level 1","121",377.97931542224006,262.236740074008,19/05/21 13:33:44
"Level 1","121",378.16769890313964,262.24339281965786,19/05/21 13:33:44
"Level 1","121",378.32614256325854,262.24898824323515,19/05/21 13:33:44
"Level 1","121",378.55388515571946,262.25703095236247,19/05/21 13:33:44
"Level 1","S102",378.6877167382026,262.3578437221056,19/05/21 13:33:44
"Level 1","S102",378.8401680478948,262.4826771637033,19/05/21 13:33:44
"Level 1","S102",379.02907141539487,262.6373590588083,19/05/21 13:33:45
"Level 1","S102",379.1730904307268,262.7552877888119,19/05/21 13:33:45
"Level 1","S102",379.38957390605367,262.9325534176126,19/05/21 13:33:45
"Level 1","S102",379.60614530515267,263.1098910420367,19/05/21 13:33:45
"Level 1","S102",379.7314833835709,263.2125230477818,19/05/21 13:33:45
"Level 1","S102",379.95016728109965,263.39159047334624,19/05/21 13:33:45
"Level 1","S102",380.1762764483949,263.57673801709143,19/05/21 13:33:45
"Level 1","S102",380.38722158394523,263.749468624078,19/05/21 13:33:45
"Level 1","S102",380.5522557561585,263.8846054342517,19/05/21 13:33:45
"Level 1","S102",380.76690706109656,264.0603708061134,19/05/21 13:33:45
"Level 1","S102",380.9233437682804,264.1884676561135,19/05/21 13:33:46
"Level 1","S102",381.1256680465462,264.35413914837994,19/05/21 13:33:46
"Level 1","S102",381.2433919726737,264.4505363711165,19/05/21 13:33:46
"Level 1","S102",381.36322485011425,264.54866049046757,19/05/21 13:33:46
"Level 1","S102",381.57646569206804,264.72327091686543,19/05/21 13:33:46
"Level 1","S102",381.7879270840559,264.89642425598845,19/05/21 13:33:46
"Level 2","S202",381.66100043918414,264.78487619289774,19/05/21 13:33:46
"Level 2","S202",381.4801358969281,264.6286966261076,19/05/21 13:33:46
"Level 2","S202",381.2810278961237,264.4567635267715,19/05/21 13:33:46
"Level 2","S202",381.1257322813115,264.32266315782556,19/05/21 13:33:46
"Level 2","S202",380.91681037654394,264.1422555877592,19/05/21 13:33:47
"Level 2","S202",380.75130158407933,263.99933596855334,19/05/21 13:33:47
"Level 2","S202",380.6071306625153,263.8748419588777,19/05/21 13:33:47
"Level 2","S202",380.4035216906389,263.69902219550346,19/05/21 13:33:47
"Level 2","S202",380.2395676629247,263.55744514174546,19/05/21 13:33:47
"Level 2","S202",380.067624302498,263.4089691651449,19/05/21 13:33:47
"Level 2","S202",379.9316268678502,263.2915330985565,19/05/21 13:33:47
"Level 2","S202",379.808219382265,263.18496866421833,19/05/21 13:33:47
"Level 2","S202",379.63893924501787,263.03879242551693,19/05/21 13:33:47
"Level 2","S202",379.51720919991465,262.9336764891791,19/05/21 13:33:47
"Level 2","S202",379.3760588654818,262.8117908071708,19/05/21 13:33:48
"Level 2","S202",379.16370232997247,262.62841737583256,19/05/21 13:33:48
"Level 2","S202",379.0235138332165,262.50736225679594,19/05/21 13:33:48
"Level 2","S202",378.81495266183884,262.32726618606426,19/05/21 13:33:48
"Level 2","S202",378.59900042594035,262.1407878071112,19/05/21 13:33:48
"Level 2","217",378.3202846164225,262.1738924950135,19/05/21 13:33:48
"Level 2","217",378.3202846164225,262.1738924950135,19/05/21 13:33:48
"Level 2","217",378.1630058370543,262.213978662709,19/05/21 13:33:48
"Level 2","217",377.97791780620685,262.26115266719194,19/05/21 13:33:48
"Level 2","217",377.75595189682605,262.31772585972226,19/05/21 13:33:48
"Level 2","217",377.48943761539516,262.3856532445965,19/05/21 13:33:49
"Level 2","217",377.25620057038725,262.44509914910157,19/05/21 13:33:49
"Level 2","217",376.9828986526128,262.5147565215165,19/05/21 13:33:49
"Level 2","217",376.78713430130637,262.56465163544607,19/05/21 13:33:49
"Level 2","217",376.51080522157264,262.6350805507381,19/05/21 13:33:49
"Level 2","217",376.28787132441573,262.6919004575453,19/05/21 13:33:49
"Level 2","217",376.0788424875424,262.7451763352051,19/05/21 13:33:49
"Level 2","217",375.8140931208171,262.81265389037475,19/05/21 13:33:49
"Level 2","217",375.534566614367,262.8838977444911,19/05/21 13:33:49
"Level 2","217",375.3431319318838,262.9326893412697,19/05/21 13:33:49
"Level 2","217",375.1107356523175,262.9919209570791,19/05/21 13:33:50
"Level 2","217",374.86599838770127,263.0542979609582,19/05/21 13:33:50
"Level 2","217",374.62098782689804,263.1167446207491,19/05/21 13:33:50
"Level 2","217",374.3811793294147,263.17786541329053,19/05/21 13:33:50
"Level 2","217",374.2179846858771,263.21945937704163,19/05/21 13:33:50
"Level 2","217",374.0249649432057,263.2686549634033,19/05/21 13:33:50
"Level 2","217",373.7761039528473,263.33208299503264,19/05/21 13:33:50
"Level 2","217",373.59102849130676,263.37925379593435,19/05/21 13:33:50
"Level 2","217",373.38908512855954,263.43072377514324,19/05/21 13:33:50
"Level 2","217",373.1235102717605,263.4984117257245,19/05/21 13:33:50
"Level 2","217",372.9446934800793,263.5439873585397,19/05/21 13:33:51
"Level 2","217",372.70364909608736,263.6054231456025,19/05/21 13:33:51
"Level 2","217",372.4770243806152,263.6631837435984,19/05/21 13:33:51
"Level 2","217",372.19166348813263,263.73591462716547,19/05/21 13:33:51
"Level 2","217",372.19166348813263,263.73591462716547,19/05/21 13:33:51
"Level 2","217",371.9605166405589,263.7948277960707,19/05/21 13:33:51
"Level 2","217",371.7965561563918,263.8366169521804,19/05/21 13:33:51
"Level 2","217",371.55337567175314,263.89859717434814,19/05/21 13:33:51
"Level 2","203",371.3819690395287,264.0770915418035,19/05/21 13:33:51
"Level 2","203",371.3351931132406,264.2505242710855,19/05/21 13:33:51
"Level 2","203",371.2721922414814,264.48411479517364,19/05/21 13:33:52
"Level 2","203",371.23311611659096,264.6289987029292,19/05/21 13:33:52
"Level 2","203",371.17957138933684,264.8275283510466,19/05/21 13:33:52
"Level 2","203",371.1121366026949,265.077558655606,19/05/21 13:33:52
"Level 2","203",371.0550034307899,265.2893933048011,19/05/21 13:33:52
"Level 2","203",370.9822030502739,265.559317808442,19/05/21 13:33:52
"Level 2","203",370.9320333691871,265.74533368046343,19/05/21 13:33:52
"Level 2","203",370.86975511002055,265.97624494870126,19/05/21 13:33:52
"Level 2","203",370.8085342755119,266.20323556674623,19/05/21 13:33:52
"Level 2","203",370.7462057058531,266.4343333729466,19/05/21 13:33:52
"Level 2","203",370.6911804233006,266.6383525274537,19/05/21 13:33:53
"Level 2","203",370.6477821834423,266.79926169124656,19/05/21 13:33:53
"Level 2","203",370.5842201699276,267.03493278014406,19/05/21 13:33:53
"Level 2","203",370.52297056255145,267.2620300803509,19/05/21 13:33:53
"Level 2","203",370.4775890547524,267.43029267568767,19/05/21 13:33:53
"Level 2","203",370.4163391691953,267.65739100731565,19/05/21 13:33:53
"Level 2","203",370.34333945230617,267.92805459736206,19/05/21 13:33:53
"Level 2","203",370.28076899993056,268.1600492405269,19/05/21 13:33:53
"Level 2","203",370.21662705730535,268.3978705527638,19/05/21 13:33:53
