"floor","room","axis","ordinat","timestamp"
"Level 1","131",328.745481044415,292.5708333333337,19/05/21 13:33:19
"Level 1","131",328.5240162042896,292.5708333333337,19/05/21 13:33:20
"Level 1","131",328.23225032461875,292.5708333333337,19/05/21 13:33:20
"Level 1","131",327.93245135509295,292.5708333333337,19/05/21 13:33:20
"Level 1","131",327.6632712601075,292.5708333333337,19/05/21 13:33:20
"Level 1","131",327.47111473399076,292.5708333333337,19/05/21 13:33:20
"Level 1","131",327.2453451587894,292.5708333333337,19/05/21 13:33:20
"Level 1","131",327.0347074631147,292.5708333333337,19/05/21 13:33:20
"Level 1","131",326.7599779433278,292.5708333333337,19/05/21 13:33:20
"Level 1","131",326.47084331269383,292.5708333333337,19/05/21 13:33:20
"Level 1","131",326.2358610977961,292.5708333333337,19/05/21 13:33:20
"Level 1","131",325.9387589651933,292.5708333333337,19/05/21 13:33:21
"Level 1","131",325.78654645482135,292.5708333333337,19/05/21 13:33:21
"Level 1","131",325.78654645482135,292.5708333333337,19/05/21 13:33:21
"Level 1","131",325.5132810209787,292.5708333333337,19/05/21 13:33:21
"Level 1","131",325.3128429993022,292.5708333333337,19/05/21 13:33:21
"Level 1","131",325.03731952868645,292.5708333333337,19/05/21 13:33:21
"Level 1","131",324.7596601541719,292.5708333333337,19/05/21 13:33:21
"Level 1","131",324.5501786857165,292.5708333333337,19/05/21 13:33:21
"Level 1","131",324.27148958651145,292.5708333333337,19/05/21 13:33:21
"Level 1","131",324.0353224076852,292.5708333333337,19/05/21 13:33:21
"Level 1","131",323.86997537113126,292.5708333333337,19/05/21 13:33:22
"Level 1","131",323.63951789208267,292.5708333333337,19/05/21 13:33:22
"Level 1","131",323.398089416514,292.5708333333337,19/05/21 13:33:22
"Level 1","131",323.1148184742698,292.57083333333367,19/05/21 13:33:22
"Level 1","131",322.8841007088513,292.57083333333367,19/05/21 13:33:22
"Level 1","141",323.07223587200355,292.60337789777213,19/05/21 13:33:22
"Level 1","141",323.3422082130289,292.64895891441523,19/05/21 13:33:22
"Level 1","141",323.49390579842185,292.6745709091042,19/05/21 13:33:22
"Level 1","141",323.71423871207446,292.7117710095518,19/05/21 13:33:22
"Level 1","141",323.99135363365974,292.75855795003935,19/05/21 13:33:22
"Level 1","141",324.28383902941226,292.80793997799464,19/05/21 13:33:23
"Level 1","141",324.5323189502643,292.8498923030544,19/05/21 13:33:23
"Level 1","141",324.7548875042536,292.8874698597962,19/05/21 13:33:23
"Level 1","141",325.0183472503187,292.9319513167654,19/05/21 13:33:23
"Level 1","141",325.2992420458249,292.9793764355768,19/05/21 13:33:23
"Level 1","141",325.57412387886643,293.0257863506043,19/05/21 13:33:23
"Level 1","141",325.80643755014296,293.06500923275826,19/05/21 13:33:23
"Level 1","141",326.08383186367473,293.1118433446298,19/05/21 13:33:23
