"floor","room","axis","ordinat","timestamp"
"Level 1","129",333.40130307752554,293.20359787679973,19/05/21 13:33:18
"Level 1","129",333.36198264369636,293.0078931297537,19/05/21 13:33:18
"Level 1","129",333.31584430232937,292.77825445217496,19/05/21 13:33:18
"Level 1","141",333.27513502037345,292.5706495338252,19/05/21 13:33:18
"Level 1","141",333.5489508031204,292.51850625709756,19/05/21 13:33:18
"Level 1","141",333.7145978924564,292.4869617568802,19/05/21 13:33:18
"Level 1","141",333.8739011006681,292.45662533439184,19/05/21 13:33:18
"Level 1","141",334.1275314573613,292.4083260079509,19/05/21 13:33:18
"Level 1","141",334.39098975231605,292.35815512794466,19/05/21 13:33:18
"Level 1","141",334.54017907842444,292.32974471186844,19/05/21 13:33:18
"Level 1","141",334.76619929454773,292.2867032386666,19/05/21 13:33:19
"Level 1","141",335.0404086139636,292.234485019979,19/05/21 13:33:19
"Level 1","141",335.29074418861353,292.1868131253468,19/05/21 13:33:19
"Level 1","141",335.46657109308757,292.1533300629602,19/05/21 13:33:19
"Level 1","141",335.64402021458017,292.119538078604,19/05/21 13:33:19
"Level 1","141",335.81469704365213,292.0870357551805,19/05/21 13:33:19
"Level 1","141",336.019038190124,292.04812266974614,19/05/21 13:33:19
"Level 1","141",336.2650621596109,292.0012718425444,19/05/21 13:33:19
"Level 1","141",336.54492177462674,291.94797762697993,19/05/21 13:33:19
"Level 1","141",336.82406112929226,291.8948205720071,19/05/21 13:33:19
"Level 1","141",336.9838645531397,291.86438889247387,19/05/21 13:33:20
"Level 1","141",337.24121366190855,291.81538139677906,19/05/21 13:33:20
"Level 1","141",337.4851825322257,291.7689219261443,19/05/21 13:33:20
"Level 1","141",337.6934969172268,291.72925220910133,19/05/21 13:33:20
"Level 1","141",337.8899157866264,291.6918477784331,19/05/21 13:33:20
"Level 1","141",338.11584522468297,291.6488235922766,19/05/21 13:33:20
"Level 1","141",338.271304258503,291.6192192234598,19/05/21 13:33:20
"Level 1","141",338.43950095704827,291.5871891961585,19/05/21 13:33:20
"Level 1","141",338.72873724589437,291.5321093621998,19/05/21 13:33:20
"Level 1","141",338.95345386319184,291.4893161358799,19/05/21 13:33:20
"Level 1","141",339.10331769574896,291.4607772722173,19/05/21 13:33:21
"Level 1","141",339.2896773577522,291.4252884361494,19/05/21 13:33:21
"Level 1","141",339.44643068096946,291.39543759326335,19/05/21 13:33:21
"Level 1","141",339.6861172187631,291.34979361561284,19/05/21 13:33:21
"Level 1","141",339.8377249403534,291.3209226597402,19/05/21 13:33:21
"Level 1","141",340.1019416447202,291.27060735434156,19/05/21 13:33:21
"Level 1","141",340.39600595602525,291.21460811059353,19/05/21 13:33:21
"Level 1","141",340.6220459587178,291.17156286939644,19/05/21 13:33:21
"Level 1","141",340.8767551182027,291.12305810442325,19/05/21 13:33:21
"Level 1","141",341.1294885331604,291.07492958435677,19/05/21 13:33:21
"Level 1","141",341.4229814930066,291.019039144188,19/05/21 13:33:22
"Level 1","141",341.60549575002244,290.98428259613644,19/05/21 13:33:22
"Level 1","141",341.79408633721204,290.9483689206083,19/05/21 13:33:22
"Level 1","141",342.0245811628026,290.90447533874647,19/05/21 13:33:22
"Level 1","141",342.3102912680174,290.8500670028549,19/05/21 13:33:22
"Level 1","141",342.5034035202885,290.8132922577739,19/05/21 13:33:22
"Level 1","141",342.6618512505062,290.78311874563843,19/05/21 13:33:22
"Level 1","141",342.9046229318409,290.73688725805044,19/05/21 13:33:22
"Level 1","141",343.07208608203365,290.70499692180107,19/05/21 13:33:22
"Level 1","141",343.2585610849115,290.66948612114413,19/05/21 13:33:22
"Level 1","141",343.44961625474053,290.6331031103085,19/05/21 13:33:23
"Level 1","141",343.6610162077786,290.59284580249056,19/05/21 13:33:23
"Level 1","141",343.88600782092254,290.5500002081721,19/05/21 13:33:23
"Level 1","141",344.0870812305943,290.5117094042677,19/05/21 13:33:23
"Level 1","141",344.3424906454031,290.4630712882994,19/05/21 13:33:23
"Level 1","141",344.5760875121785,290.41858697864865,19/05/21 13:33:23
"Level 1","141",344.8104421454165,290.3739583660437,19/05/21 13:33:23
"Level 1","141",345.06731829566195,290.32504093676846,19/05/21 13:33:23
"Level 1","141",345.3348276174708,290.2740986117704,19/05/21 13:33:23
"Level 1","141",345.49934567579413,290.2427691151439,19/05/21 13:33:23
"Level 1","141",345.77601876201487,290.19008171650984,19/05/21 13:33:24
"Level 1","141",346.037578580188,290.14027236716186,19/05/21 13:33:24
"Level 1","141",346.1960743510269,290.1100897065566,19/05/21 13:33:24
"Level 1","141",346.4406812164282,290.0635087412662,19/05/21 13:33:24
"Level 1","113",346.69567969073177,290.04186602254396,19/05/21 13:33:24
"Level 1","113",346.9855709676898,290.0785221260057,19/05/21 13:33:24
"Level 1","113",347.272403694634,290.1147914826604,19/05/21 13:33:24
"Level 1","113",347.48523446788477,290.1417034578187,19/05/21 13:33:24
"Level 1","113",347.77645686192665,290.1785278780579,19/05/21 13:33:24
"Level 1","113",348.049930714632,290.2131080349499,19/05/21 13:33:24
"Level 1","113",348.2735416116151,290.24138313263825,19/05/21 13:33:25
"Level 1","113",348.49371942851883,290.26922412503063,19/05/21 13:33:25
"Level 1","113",348.7590526932616,290.30277492278594,19/05/21 13:33:25
"Level 1","113",348.9922599435306,290.3322634578795,19/05/21 13:33:25
"Level 1","113",349.15058378172887,290.35228315303675,19/05/21 13:33:25
"Level 1","113",349.3099592160249,290.3724358201681,19/05/21 13:33:25
"Level 1","113",349.5466217151925,290.4023612637552,19/05/21 13:33:25
"Level 1","113",349.7922234966353,290.4334170595881,19/05/21 13:33:25
"Level 1","113",350.07015541669426,290.46856092912395,19/05/21 13:33:25
"Level 1","113",350.3562424821309,290.5047359985491,19/05/21 13:33:26
"Level 1","113",350.62943557120883,290.53928065350857,19/05/21 13:33:26
"Level 1","113",350.888246046265,290.5720066591,19/05/21 13:33:26
"Level 1","113",351.1455305291162,290.6045397063909,19/05/21 13:33:26
"Level 1","113",351.3524463690117,290.6307037514586,19/05/21 13:33:26
"Level 1","113",351.5999907425493,290.6620051837162,19/05/21 13:33:26
"Level 1","113",351.77924196935186,290.68467110034624,19/05/21 13:33:26
"Level 1","113",351.9305062549745,290.7037981308731,19/05/21 13:33:26
"Level 1","113",352.13021854352,290.72905130298756,19/05/21 13:33:26
"Level 1","113",352.2830043447655,290.74837072576116,19/05/21 13:33:26
"Level 1","113",352.57989358460696,290.7859117059745,19/05/21 13:33:27
"Level 1","113",352.8739826676735,290.82309861262786,19/05/21 13:33:27
"Level 1","113",353.0856135167552,290.8498588600594,19/05/21 13:33:27
"Level 1","113",353.3756983714531,290.88653944099326,19/05/21 13:33:27
"Level 1","113",353.61995170077677,290.9174247280723,19/05/21 13:33:27
"Level 1","113",353.82013644453536,290.9427376410915,19/05/21 13:33:27
"Level 1","113",353.9755237965876,290.9623860241448,19/05/21 13:33:27
"Level 1","113",354.20058749900454,290.99084482583015,19/05/21 13:33:27
"Level 1","113",354.36943053891605,291.0121946505118,19/05/21 13:33:27
"Level 1","113",354.5864768544742,291.03963967156443,19/05/21 13:33:27
"Level 1","113",354.85985476053725,291.0742076962182,19/05/21 13:33:28
"Level 1","113",355.13357587497,291.1088191188025,19/05/21 13:33:28
"Level 1","113",355.42552579417264,291.1457355329707,19/05/21 13:33:28
"Level 1","113",355.6568287715203,291.1749832770133,19/05/21 13:33:28
"Level 1","113",355.9233863790042,291.2086888901693,19/05/21 13:33:28
"Level 1","113",356.2157421654128,291.24565662533774,19/05/21 13:33:28
"Level 1","113",356.41699397629003,291.271104466607,19/05/21 13:33:28
"Level 1","113",356.62909069060134,291.29792362165466,19/05/21 13:33:28
"Level 1","113",356.8067934009351,291.3203937318414,19/05/21 13:33:28
"Level 1","113",356.96647117844856,291.3405846295962,19/05/21 13:33:28
"Level 1","113",357.22441549442505,291.3732011113097,19/05/21 13:33:29
"Level 1","113",357.44434823758183,291.401011114675,19/05/21 13:33:29
"Level 1","113",357.63008277936433,291.4244968319806,19/05/21 13:33:29
"Level 1","113",357.90856265103963,291.45970998877254,19/05/21 13:33:29
"Level 1","113",358.09803096362015,291.48366783304283,19/05/21 13:33:29
"Level 1","113",358.24814788928785,291.50264978247014,19/05/21 13:33:29
"Level 1","113",358.51509104413924,291.5364041472282,19/05/21 13:33:29
"Level 1","113",358.80609944963606,291.57320150909453,19/05/21 13:33:29
"Level 1","113",358.9609668298553,291.59278414287274,19/05/21 13:33:29
"Level 1","113",359.2063621295003,291.62381382954425,19/05/21 13:33:29
"Level 1","113",359.47996488257843,291.65841028560004,19/05/21 13:33:30
"Level 1","113",359.72518252777115,291.6894175082635,19/05/21 13:33:30
"Level 1","113",359.9323287238458,291.71561068135475,19/05/21 13:33:30
"Level 1","113",360.11880533350734,291.7391902314836,19/05/21 13:33:30
"Level 1","113",360.2875981656536,291.7605337075056,19/05/21 13:33:30
"Level 1","113",360.47982227316066,291.7848400158794,19/05/21 13:33:30
"Level 1","113",360.672791240363,291.8092405100954,19/05/21 13:33:30
"Level 1","113",360.8900845523282,291.8367167632911,19/05/21 13:33:30
"Level 1","113",361.17586900192964,291.8728535676209,19/05/21 13:33:30
"Level 1","113",361.4052960517686,291.90186410482664,19/05/21 13:33:30
"Level 1","113",361.60378595265513,291.9269627087562,19/05/21 13:33:31
"Level 1","113",361.87265335021044,291.96096038969955,19/05/21 13:33:31
"Level 1","113",362.1573127946102,291.99695493963833,19/05/21 13:33:31
"Level 1","113",362.35906602168956,292.02246618386465,19/05/21 13:33:31
"Level 1","113",362.5526194801621,292.0469405856942,19/05/21 13:33:31
"Level 1","113",362.7238372372495,292.0685906880503,19/05/21 13:33:31
"Level 1","113",362.89108281256966,292.08973851690797,19/05/21 13:33:31
"Level 1","113",363.0891075523266,292.1147783022533,19/05/21 13:33:31
"Level 1","113",363.29176622109765,292.140404037556,19/05/21 13:33:31
"Level 1","113",363.4472662277633,292.16006666553307,19/05/21 13:33:31
"Level 1","113",363.7081837288649,292.19305909985434,19/05/21 13:33:32
"Level 1","113",364.0029332202276,292.2303295136593,19/05/21 13:33:32
"Level 1","113",364.18454207629674,292.2532935472359,19/05/21 13:33:32
"Level 1","113",364.39935189357334,292.28045576808404,19/05/21 13:33:32
"Level 1","113",364.64051433099644,292.31095021879685,19/05/21 13:33:32
"Level 1","113",364.8930564704887,292.342883607379,19/05/21 13:33:32
"Level 1","113",365.1737328909396,292.37837451284975,19/05/21 13:33:32
"Level 1","113",365.43985154715705,292.41202462160004,19/05/21 13:33:32
"Level 1","113",365.68403222657054,292.44290072226045,19/05/21 13:33:32
"Level 1","113",365.895809428246,292.46967947565,19/05/21 13:33:32
"Level 1","113",366.1691768115413,292.50424616972333,19/05/21 13:33:33
"Level 1","113",366.4082555069934,292.5344771359254,19/05/21 13:33:33
"Level 1","113",366.64900692805287,292.56491961453844,19/05/21 13:33:33
"Level 1","113",366.82640866253917,292.58735166700257,19/05/21 13:33:33
"Level 1","113",366.98419659963355,292.6073035986641,19/05/21 13:33:33
"Level 1","113",367.16232891052135,292.6298280308798,19/05/21 13:33:33
"Level 1","113",367.41199403589957,292.6613976274634,19/05/21 13:33:33
"Level 1","113",367.6699779093722,292.69401911113374,19/05/21 13:33:33
"Level 1","113",367.9038513867644,292.7235918891566,19/05/21 13:33:33
"Level 1","113",368.1539467406954,292.75521588717817,19/05/21 13:33:33
"Level 1","113",368.43865438544987,292.7912165319439,19/05/21 13:33:34
"Level 1","113",368.70275008380776,292.8246108421984,19/05/21 13:33:34
"Level 1","113",368.852207934843,292.84350945311286,19/05/21 13:33:34
"Level 1","113",369.13043005620904,292.8786900179548,19/05/21 13:33:34
"Level 1","113",369.3298317331466,292.9039039139263,19/05/21 13:33:34
"Level 1","113",369.5899309549069,292.9367928786554,19/05/21 13:33:34
"Level 1","113",369.77373796269904,292.96003486359996,19/05/21 13:33:34
"Level 1","113",369.77373796269904,292.96003486359996,19/05/21 13:33:34
"Level 1","113",370.0050244199362,292.98928051871155,19/05/21 13:33:34
"Level 1","113",370.1814944197656,293.0115947554127,19/05/21 13:33:34
"Level 1","113",370.33135956282337,293.03054486749227,19/05/21 13:33:35
"Level 1","113",370.5940972497261,293.0637674602362,19/05/21 13:33:35
"Level 1","113",370.74756386168315,293.08317297000127,19/05/21 13:33:35
"Level 1","113",371.04101391602654,293.1202790729021,19/05/21 13:33:35
"Level 1","113",371.210449054841,293.14170376716544,19/05/21 13:33:35
"Level 1","113",371.47718670708105,293.1754321465781,19/05/21 13:33:35
"Level 1","113",371.76389743888944,293.21168607722075,19/05/21 13:33:35
"Level 1","105",371.96769328165857,293.27727083667327,19/05/21 13:33:35
"Level 1","105",371.96082967087403,293.5469407391585,19/05/21 13:33:35
"Level 1","105",371.9566617992513,293.71069558618376,19/05/21 13:33:35
"Level 1","105",371.9511983115852,293.92535492984666,19/05/21 13:33:36
"Level 1","105",371.94621294886343,294.1212288395466,19/05/21 13:33:36
"Level 1","105",371.9397801410962,294.3739725771731,19/05/21 13:33:36
"Level 1","105",371.9336452668365,294.61501056655135,19/05/21 13:33:36
"Level 1","105",371.92842252727155,294.82021096520356,19/05/21 13:33:36
"Level 1","105",371.9217678320524,295.0816726166794,19/05/21 13:33:36
"Level 1","105",371.910744456684,295.51477884224863,19/05/21 13:33:36
"Level 1","105",371.90375064333574,295.78956437756364,19/05/21 13:33:36
"Level 1","105",371.90375064333574,295.78956437756364,19/05/21 13:33:36
"Level 1","105",371.8957290753309,296.10473018890673,19/05/21 13:33:36
"Level 1","105",371.8957290753309,296.10473018890673,19/05/21 13:33:37
"Level 1","105",371.8848748676713,296.5311898488484,19/05/21 13:33:37
"Level 1","105",371.88073662292425,296.69378066182105,19/05/21 13:33:37
"Level 1","105",371.8754250440796,296.90247153810355,19/05/21 13:33:37
"Level 1","105",371.8754250440796,296.90247153810355,19/05/21 13:33:37
"Level 1","105",371.86948301528156,297.13593266765133,19/05/21 13:33:37
"Level 1","105",371.858812730567,297.55516603166234,19/05/21 13:33:37
"Level 1","105",371.858812730567,297.55516603166234,19/05/21 13:33:37
"Level 1","105",371.852474750803,297.8041839959058,19/05/21 13:33:37
