"floor","room","axis","ordinat","timestamp"
"Level 1","113",353.58225864061586,291.4853916113854,19/05/21 13:33:26
"Level 1","113",354.0035566745589,291.57959860220797,19/05/21 13:33:26
"Level 1","113",354.25568262325794,291.6359768072352,19/05/21 13:33:26
"Level 1","113",354.4609251285491,291.6818713456725,19/05/21 13:33:26
"Level 1","113",354.4609251285491,291.6818713456725,19/05/21 13:33:26
"Level 1","113",354.6677122116501,291.72811126912427,19/05/21 13:33:26
"Level 1","113",354.8352297730362,291.765570084729,19/05/21 13:33:26
"Level 1","113",355.2431221379139,291.8567794167901,19/05/21 13:33:26
"Level 1","113",355.488604673816,291.9116720798068,19/05/21 13:33:26
"Level 1","113",355.6870868225756,291.95605492629585,19/05/21 13:33:27
"Level 1","113",355.95338307014816,292.0156017699313,19/05/21 13:33:27
"Level 1","113",355.95338307014816,292.0156017699313,19/05/21 13:33:27
"Level 1","113",356.45052349555124,292.1267679746609,19/05/21 13:33:27
"Level 1","113",356.45052349555124,292.1267679746609,19/05/21 13:33:27
"Level 1","113",356.814010010356,292.2080476579384,19/05/21 13:33:27
"Level 1","113",356.814010010356,292.2080476579384,19/05/21 13:33:27
"Level 1","113",357.02859542043467,292.25603137523404,19/05/21 13:33:27
"Level 1","113",357.48693769904975,292.35852187686527,19/05/21 13:33:27
"Level 1","113",357.67036759101927,292.3995388690112,19/05/21 13:33:28
"Level 1","113",357.95372609695556,292.46290102600585,19/05/21 13:33:28
"Level 1","113",358.11009979370186,292.4978679478222,19/05/21 13:33:28
"Level 1","113",358.30435445624585,292.54130548072555,19/05/21 13:33:28
"Level 1","113",358.4880224873496,292.5823757234671,19/05/21 13:33:28
"Level 1","113",358.4880224873496,292.5823757234671,19/05/21 13:33:28
"Level 1","113",358.9937827080815,292.69546941162645,19/05/21 13:33:28
"Level 1","113",359.1497066920454,292.73033577259383,19/05/21 13:33:28
"Level 1","113",359.4343594895677,292.7939873477811,19/05/21 13:33:28
"Level 1","113",359.5916133413874,292.82915108219623,19/05/21 13:33:28
"Level 1","113",359.5916133413874,292.82915108219623,19/05/21 13:33:29
"Level 1","113",360.12813761699675,292.94912395991264,19/05/21 13:33:29
"Level 1","113",360.29779151652025,292.98706048481364,19/05/21 13:33:29
"Level 1","113",360.5420669786505,293.04168323252435,19/05/21 13:33:29
"Level 1","113",360.76553948988317,293.0916542058464,19/05/21 13:33:29
"Level 1","113",361.01269740938005,293.14692150352596,19/05/21 13:33:29
"Level 1","113",361.01269740938005,293.14692150352596,19/05/21 13:33:29
"Level 1","113",361.41814131877794,293.23758333333376,19/05/21 13:33:29
"Level 1","104",361.46082197694756,293.5223591161541,19/05/21 13:33:29
"Level 1","104",361.4916971352278,293.72836571834887,19/05/21 13:33:29
"Level 1","104",361.5327169168901,294.00205972718004,19/05/21 13:33:30
"Level 1","104",361.5327169168901,294.00205972718004,19/05/21 13:33:30
"Level 1","104",361.5967616224882,294.42938165599685,19/05/21 13:33:30
"Level 1","104",361.5967616224882,294.42938165599685,19/05/21 13:33:30
"Level 1","104",361.6554530337403,294.8209850965464,19/05/21 13:33:30
"Level 1","104",361.68110332008615,294.99213007619227,19/05/21 13:33:30
"Level 1","104",361.7221316777017,295.2658813058799,19/05/21 13:33:30
"Level 1","104",361.7645182700706,295.54869500980533,19/05/21 13:33:30
"Level 1","104",361.80201392052595,295.79887515389646,19/05/21 13:33:30
"Level 1","104",361.80201392052595,295.79887515389646,19/05/21 13:33:30
"Level 1","104",361.8664924636391,296.22909175264664,19/05/21 13:33:31
"Level 1","104",361.8664924636391,296.22909175264664,19/05/21 13:33:31
"Level 1","104",361.9372083774169,296.7009256129375,19/05/21 13:33:31
"Level 1","104",361.9372083774169,296.7009256129375,19/05/21 13:33:31
"Level 1","104",362.0086528557755,297.1776206341792,19/05/21 13:33:31
"Level 1","104",362.0086528557755,297.1776206341792,19/05/21 13:33:31
