"floor","room","axis","ordinat","timestamp"
"Level 1","143",331.71731581008055,247.28954482769606,19/05/21 13:33:18
"Level 1","143",331.69639804646636,247.51110677869144,19/05/21 13:33:18
"Level 1","143",331.6781955588288,247.7039083968916,19/05/21 13:33:18
"Level 1","143",331.64999943731556,248.00256306228505,19/05/21 13:33:19
"Level 1","143",331.6256668509119,248.2602949793194,19/05/21 13:33:19
"Level 1","143",331.59968219735936,248.5355256704783,19/05/21 13:33:19
"Level 1","143",331.5787219300269,248.7575378228865,19/05/21 13:33:19
"Level 1","143",331.5628340074,248.92582345797646,19/05/21 13:33:19
"Level 1","143",331.5369600924941,249.19988120010262,19/05/21 13:33:19
"Level 1","143",331.5148789713729,249.43376548936033,19/05/21 13:33:19
"Level 1","143",331.4974553666703,249.6183171423232,19/05/21 13:33:19
"Level 1","143",331.47102666103274,249.8982512543699,19/05/21 13:33:19
"Level 1","143",331.4541328233004,250.07719159028724,19/05/21 13:33:19
"Level 1","143",331.430271912401,250.32992749785876,19/05/21 13:33:20
"Level 1","143",331.4116112499269,250.52758212580466,19/05/21 13:33:20
"Level 1","143",331.3863961751559,250.79466140176356,19/05/21 13:33:20
"Level 1","143",331.36255933711965,251.04714232841883,19/05/21 13:33:20
"Level 1","143",331.34367175383966,251.24720051237608,19/05/21 13:33:20
"Level 1","143",331.3260962172663,251.43336143496796,19/05/21 13:33:20
"Level 1","143",331.3071886463236,251.63363132920315,19/05/21 13:33:20
"Level 1","143",331.28657997188577,251.85191939288381,19/05/21 13:33:20
"Level 1","143",331.27059478286145,252.02123527829937,19/05/21 13:33:20
"Level 1","143",331.2453383190569,252.28875294887794,19/05/21 13:33:20
"Level 1","143",331.22228573712664,252.53292699741164,19/05/21 13:33:21
"Level 1","143",331.2006856318798,252.76171634356078,19/05/21 13:33:21
"Level 1","143",331.18540864857306,252.9235308802005,19/05/21 13:33:21
"Level 1","143",331.15900308737724,253.20321984521485,19/05/21 13:33:21
"Level 1","143",331.1380888326529,253.42474462988153,19/05/21 13:33:21
"Level 1","143",331.12112486856023,253.60442774755668,19/05/21 13:33:21
"Level 1","143",331.1065382167806,253.75893025969836,19/05/21 13:33:21
"Level 1","143",331.08007600413447,254.03921927957987,19/05/21 13:33:21
"Level 1","143",331.0578769989162,254.27435220282308,19/05/21 13:33:21
"Level 1","143",331.03116452736,254.55729197702897,19/05/21 13:33:21
"Level 1","143",331.00399086713065,254.8451166836819,19/05/21 13:33:22
"Level 1","121",330.99577305694214,255.0056903129507,19/05/21 13:33:22
"Level 1","121",330.99388579261836,255.27264273372427,19/05/21 13:33:22
"Level 1","121",330.99207084115903,255.52936654264846,19/05/21 13:33:22
"Level 1","121",330.9908924572965,255.69604824204478,19/05/21 13:33:22
"Level 1","121",330.9895493036559,255.88603652895665,19/05/21 13:33:22
"Level 1","121",330.98805685147624,256.097143005792,19/05/21 13:33:22
"Level 1","121",330.9865619317936,256.3085985094651,19/05/21 13:33:22
"Level 1","121",330.9865619317936,256.3085985094651,19/05/21 13:33:22
"Level 1","121",330.98517929763375,256.5041712924386,19/05/21 13:33:22
"Level 1","121",330.9838253171401,256.695691031301,19/05/21 13:33:23
"Level 1","121",330.98255401422176,256.8755160761087,19/05/21 13:33:23
"Level 1","121",330.98077537987734,257.12710285063974,19/05/21 13:33:23
"Level 1","121",330.9792088111866,257.3486930640668,19/05/21 13:33:23
"Level 1","121",330.97771327456456,257.5602358334432,19/05/21 13:33:23
"Level 1","121",330.9756214233163,257.85612695350613,19/05/21 13:33:23
"Level 1","121",330.9736209777798,258.1390887897843,19/05/21 13:33:23
"Level 1","121",330.9723899475236,258.3132172903804,19/05/21 13:33:23
"Level 1","121",330.97068143411275,258.5548855003913,19/05/21 13:33:23
"Level 1","121",330.9694277699732,258.7322155503831,19/05/21 13:33:23
"Level 1","121",330.96826717746745,258.89638067290497,19/05/21 13:33:24
"Level 1","121",330.9666308724027,259.12783505513715,19/05/21 13:33:24
"Level 1","121",330.96466278610995,259.4062196955458,19/05/21 13:33:24
"Level 1","121",330.9632828165001,259.6014155795042,19/05/21 13:33:24
"Level 1","121",330.9616501961017,259.8323487678584,19/05/21 13:33:24
"Level 1","121",330.96056205117753,259.98626622287173,19/05/21 13:33:24
"Level 1","121",330.9592127205829,260.17712823627085,19/05/21 13:33:24
"Level 1","121",330.9578534028474,260.36940292483985,19/05/21 13:33:24
"Level 1","136",330.9165453295851,260.6403602189716,19/05/21 13:33:24
"Level 1","136",330.75809570492294,260.8473909292256,19/05/21 13:33:25
"Level 1","136",330.58449006686016,261.0742245277832,19/05/21 13:33:25
"Level 1","136",330.4187549664129,261.2907744605001,19/05/21 13:33:25
"Level 1","136",330.28447479243056,261.4662253008026,19/05/21 13:33:25
"Level 1","136",330.1094283125823,261.69494150715343,19/05/21 13:33:25
"Level 1","136",330.01328949362517,261.8205567493107,19/05/21 13:33:25
"Level 1","136",329.8715122467573,262.00580328542264,19/05/21 13:33:25
"Level 1","136",329.77238805177683,262.1353192280064,19/05/21 13:33:25
"Level 1","136",329.597845427285,262.3633770955789,19/05/21 13:33:25
"Level 1","136",329.4815093708563,262.51538210311315,19/05/21 13:33:25
"Level 1","136",329.4815093708563,262.51538210311315,19/05/21 13:33:26
"Level 1","136",329.3022912338413,262.74954900805676,19/05/21 13:33:26
"Level 1","136",329.1845508299729,262.90338893977275,19/05/21 13:33:26
"Level 1","136",329.02824249818747,263.10762183093385,19/05/21 13:33:26
"Level 1","136",328.88366977488397,263.2965209441548,19/05/21 13:33:26
"Level 1","136",328.73700771407266,263.4881499914423,19/05/21 13:33:26
"Level 1","136",328.5880397126333,263.682791987022,19/05/21 13:33:26
"Level 1","136",328.4377016609367,263.87922409399164,19/05/21 13:33:26
"Level 1","136",328.3232009596682,264.028831021485,19/05/21 13:33:26
"Level 1","136",328.1912855810908,264.2011920136838,19/05/21 13:33:26
"Level 1","136",328.0721685144437,264.3568306967283,19/05/21 13:33:27
"Level 1","136",327.9071309096453,264.5724692797346,19/05/21 13:33:27
"Level 1","136",327.80298533903147,264.70854616536906,19/05/21 13:33:27
"Level 1","136",327.6337651978026,264.92964966184365,19/05/21 13:33:27
"Level 1","136",327.511904610218,265.088873036802,19/05/21 13:33:27
"Level 1","136",327.4093185098153,265.22291231442,19/05/21 13:33:27
"Level 1","136",327.2347014976655,265.4510673771087,19/05/21 13:33:27
"Level 1","136",327.0617030569473,265.67710760996556,19/05/21 13:33:27
"Level 1","121",326.9369692388944,265.85380092740706,19/05/21 13:33:27
"Level 1","121",326.80293387128773,266.0618629096382,19/05/21 13:33:27
"Level 1","121",326.67009070773554,266.26807424346794,19/05/21 13:33:28
"Level 1","121",326.53476008628274,266.47814683743195,19/05/21 13:33:28
"Level 1","121",326.4255581226983,266.64766013390454,19/05/21 13:33:28
"Level 1","121",326.34065355773606,266.7794567813264,19/05/21 13:33:28
"Level 1","121",326.21026595529105,266.98185636814816,19/05/21 13:33:28
"Level 1","121",326.11681441742246,267.1269204102639,19/05/21 13:33:28
"Level 1","121",326.010752393462,267.2915596046699,19/05/21 13:33:28
"Level 1","121",325.9164773433577,267.43790197795454,19/05/21 13:33:28
"Level 1","121",325.7912381181636,267.63230978174744,19/05/21 13:33:28
"Level 1","121",325.6763208878246,267.81069483909306,19/05/21 13:33:28
"Level 1","121",325.5262710390544,268.0436159667482,19/05/21 13:33:29
"Level 1","121",325.41620873586254,268.21446476121133,19/05/21 13:33:29
"Level 1","121",325.2871997147785,268.41472438769455,19/05/21 13:33:29
"Level 1","121",325.1495519071445,268.6283939304242,19/05/21 13:33:29
"Level 1","121",324.99000994291083,268.87604958967466,19/05/21 13:33:29
"Level 1","121",324.8645913473878,269.07073582853184,19/05/21 13:33:29
"Level 1","121",324.75876750525975,269.23500529526757,19/05/21 13:33:29
"Level 1","121",324.62769667296783,269.4384654540771,19/05/21 13:33:29
"Level 1","121",324.4726197323768,269.67919009440044,19/05/21 13:33:29
"Level 1","121",324.3817469678976,269.82025112811107,19/05/21 13:33:29
"Level 1","121",324.24364876775553,270.03461981137104,19/05/21 13:33:30
"Level 1","121",324.09172140487607,270.2704553885048,19/05/21 13:33:30
"Level 1","121",323.96846512726785,270.4617850793134,19/05/21 13:33:30
"Level 1","121",323.8826087638783,270.5950591954886,19/05/21 13:33:30
"Level 1","121",323.79574919109814,270.72989058522614,19/05/21 13:33:30
"Level 1","121",323.66688641508915,270.92992319670014,19/05/21 13:33:30
"Level 1","121",323.5377584307913,271.13036748878704,19/05/21 13:33:30
"Level 1","121",323.41534245461764,271.32039278669356,19/05/21 13:33:30
"Level 1","121",323.29857731097275,271.50164634443786,19/05/21 13:33:30
"Level 1","121",323.145220581662,271.73970071515083,19/05/21 13:33:30
"Level 1","121",323.0304951355051,271.91778806751154,19/05/21 13:33:31
