"floor","room","axis","ordinat","timestamp"
"Level 1","121",352.3926382196848,263.3227649959132,19/05/21 13:33:19
"Level 1","121",352.6297907017659,263.3017509742253,19/05/21 13:33:19
"Level 1","121",352.83507747254845,263.28356056518714,19/05/21 13:33:19
"Level 1","121",353.13001471467857,263.2574262504699,19/05/21 13:33:19
"Level 1","121",353.42428418826677,263.23135110655494,19/05/21 13:33:19
"Level 1","121",353.6097003033345,263.2149214313134,19/05/21 13:33:19
"Level 1","121",353.7948224282914,263.19851780646155,19/05/21 13:33:19
"Level 1","121",353.9990631059841,263.1804200914686,19/05/21 13:33:19
"Level 1","121",354.1623432478868,263.1659518792322,19/05/21 13:33:19
"Level 1","121",354.4281473160296,263.142399047722,19/05/21 13:33:19
"Level 1","121",354.72074037478495,263.11647245050295,19/05/21 13:33:20
"Level 1","121",355.0126493638814,263.0906064685241,19/05/21 13:33:20
"Level 1","121",355.1817072945601,263.0756262878799,19/05/21 13:33:20
"Level 1","121",355.4053030332711,263.0558135258065,19/05/21 13:33:20
"Level 1","121",355.5730594979741,263.04094866773454,19/05/21 13:33:20
"Level 1","121",355.7331565713265,263.0267625064004,19/05/21 13:33:20
"Level 1","121",355.94170376213276,263.00828319236547,19/05/21 13:33:20
"Level 1","121",356.1282737119424,262.9917512761182,19/05/21 13:33:20
"Level 1","121",356.38385653070634,262.96910414694025,19/05/21 13:33:20
"Level 1","121",356.54896499078126,262.95447392789123,19/05/21 13:33:20
"Level 1","121",356.73955614990564,262.93758569329964,19/05/21 13:33:21
"Level 1","121",356.9502559883527,262.91891563369956,19/05/21 13:33:21
"Level 1","121",357.16140460433144,262.9002058080355,19/05/21 13:33:21
"Level 1","121",357.34845247235586,262.8836315435756,19/05/21 13:33:21
"Level 1","121",357.58622291900065,262.8625627642034,19/05/21 13:33:21
"Level 1","121",357.78413674777255,262.8450256696993,19/05/21 13:33:21
"Level 1","121",357.9470499978534,262.83058996765476,19/05/21 13:33:21
"Level 1","121",358.1890671375112,262.80914488988464,19/05/21 13:33:21
"Level 1","121",358.3752273811989,262.79264927759357,19/05/21 13:33:21
"Level 1","121",358.5845533285695,262.77410095813565,19/05/21 13:33:21
"Level 1","121",358.8124693035853,262.75390538101175,19/05/21 13:33:22
"Level 1","121",359.1057200609981,262.7279205052804,19/05/21 13:33:22
"Level 1","121",359.3902875009935,262.7027050561177,19/05/21 13:33:22
"Level 1","121",359.6664576898763,262.6782336852604,19/05/21 13:33:22
"Level 1","121",359.95978343518146,262.6522421648708,19/05/21 13:33:22
"Level 1","121",360.1439540827642,262.63592285018933,19/05/21 13:33:22
"Level 1","121",360.40737106501973,262.6125815377582,19/05/21 13:33:22
"Level 1","121",360.62141668265417,262.5936150095073,19/05/21 13:33:22
"Level 1","121",360.8401454759627,262.5742335062398,19/05/21 13:33:22
"Level 1","121",361.05708946921555,262.5550101536556,19/05/21 13:33:22
"Level 1","121",361.3254396114158,262.53123171516467,19/05/21 13:33:23
"Level 1","121",361.48503584625564,262.51708993300497,19/05/21 13:33:23
"Level 1","121",361.76732667279504,262.492076213987,19/05/21 13:33:23
"Level 1","121",361.9603586387936,262.47497170011326,19/05/21 13:33:23
"Level 1","121",362.18959737900144,262.45465891309897,19/05/21 13:33:23
"Level 1","121",362.33985277931583,262.4413448199332,19/05/21 13:33:23
"Level 1","121",362.50881924794606,262.4263727437181,19/05/21 13:33:23
"Level 1","121",362.7361078037852,262.40623276204934,19/05/21 13:33:23
"Level 1","121",362.96307231555005,262.38612149384437,19/05/21 13:33:23
"Level 1","121",363.24094707902174,262.3614990810622,19/05/21 13:33:23
"Level 1","121",363.46974945525415,262.3412249601498,19/05/21 13:33:24
"Level 1","121",363.6464129555086,262.3255708519017,19/05/21 13:33:24
"Level 1","121",363.87788497620085,262.30506017446635,19/05/21 13:33:24
"Level 1","121",364.16814723635656,262.279340108724,19/05/21 13:33:24
"Level 1","121",364.4335781795344,262.25582033972296,19/05/21 13:33:24
"Level 1","121",364.63230434256656,262.2382112644847,19/05/21 13:33:24
"Level 1","121",364.86106027503314,262.2179412589427,19/05/21 13:33:24
"Level 1","121",365.1461275295459,262.1926815213415,19/05/21 13:33:24
"Level 1","121",365.3357316596528,262.1758807471425,19/05/21 13:33:24
"Level 1","121",365.48559213251207,262.162601648399,19/05/21 13:33:24
"Level 1","121",365.7273723317612,262.1411775658588,19/05/21 13:33:25
"Level 1","121",365.9640104758221,262.12020911953334,19/05/21 13:33:25
"Level 1","121",366.172261413968,262.101756056372,19/05/21 13:33:25
"Level 1","121",366.45882457601255,262.0763637667813,19/05/21 13:33:25
"Level 1","121",366.7132817693874,262.0538163789855,19/05/21 13:33:25
"Level 1","121",366.99287389782387,262.02904179092656,19/05/21 13:33:25
"Level 1","121",367.15943075112625,262.01428323011856,19/05/21 13:33:25
"Level 1","121",367.34636033762393,261.9977194465549,19/05/21 13:33:25
"Level 1","121",367.34636033762393,261.9977194465549,19/05/21 13:33:25
"Level 1","121",367.5712923550148,261.97778827716434,19/05/21 13:33:25
"Level 1","121",367.86614891564767,261.9516611116142,19/05/21 13:33:26
"Level 1","121",367.86614891564767,261.9516611116142,19/05/21 13:33:26
"Level 1","121",368.08721199084965,261.93207276821624,19/05/21 13:33:26
"Level 1","121",368.3365644437113,261.90997771019124,19/05/21 13:33:26
"Level 1","121",368.49808513488347,261.8956654024408,19/05/21 13:33:26
"Level 1","121",368.6769716603896,261.8798143124852,19/05/21 13:33:26
"Level 1","121",368.9233637769517,261.85798156911386,19/05/21 13:33:26
"Level 1","121",369.13706266353347,261.8390457646142,19/05/21 13:33:26
"Level 1","121",369.434805957311,261.8126628063674,19/05/21 13:33:26
"Level 1","121",369.6978291151918,261.7893563906149,19/05/21 13:33:26
"Level 1","121",369.8680209894912,261.7742757315122,19/05/21 13:33:27
"Level 1","121",370.0190905337088,261.7608894972603,19/05/21 13:33:27
"Level 1","121",370.1718765754613,261.74735116459425,19/05/21 13:33:27
"Level 1","121",370.3484947492638,261.73170107271164,19/05/21 13:33:27
"Level 1","121",370.614444138879,261.7081353643024,19/05/21 13:33:27
"Level 1","121",370.86361979055454,261.6860559725859,19/05/21 13:33:27
"Level 1","121",371.0474965146638,261.66976270238933,19/05/21 13:33:27
"Level 1","121",371.19779777301693,261.65644454575425,19/05/21 13:33:27
"Level 1","121",371.42791830755914,261.6360536231661,19/05/21 13:33:27
"Level 1","121",371.625525717866,261.618543680325,19/05/21 13:33:27
"Level 1","121",371.8277305351861,261.60062636240673,19/05/21 13:33:28
"Level 1","121",372.0092938991209,261.5845380784724,19/05/21 13:33:28
"Level 1","121",372.2750868302875,261.5609862338069,19/05/21 13:33:28
"Level 1","121",372.54006776926786,261.5375063395644,19/05/21 13:33:28
"Level 1","121",372.82040544958494,261.5126656883411,19/05/21 13:33:28
"Level 1","121",372.9924218324171,261.49742335999696,19/05/21 13:33:28
"Level 1","121",373.2840611072115,261.4715812773344,19/05/21 13:33:28
"Level 1","121",373.5026205162103,261.4522147831679,19/05/21 13:33:28
"Level 1","121",373.663603201868,261.4379501479505,19/05/21 13:33:28
"Level 1","121",373.93343553368544,261.414040373011,19/05/21 13:33:29
"Level 1","121",374.2286356457621,261.38788276545404,19/05/21 13:33:29
"Level 1","121",374.46403181410426,261.36702437028407,19/05/21 13:33:29
"Level 1","121",374.69318187113066,261.34671944146413,19/05/21 13:33:29
"Level 1","121",374.8987492765654,261.3285041654602,19/05/21 13:33:29
"Level 1","121",375.12524635170234,261.30843431669706,19/05/21 13:33:29
"Level 1","121",375.37860708639926,261.2859840858285,19/05/21 13:33:29
"Level 1","121",375.5521482198447,261.2706066497167,19/05/21 13:33:29
"Level 1","121",375.77651019099216,261.2507259919801,19/05/21 13:33:29
"Level 1","121",376.0068888848687,261.2303121939584,19/05/21 13:33:29
"Level 1","121",376.28427011894547,261.2057335126916,19/05/21 13:33:30
"Level 1","121",376.44712365813587,261.19130310161404,19/05/21 13:33:30
"Level 1","121",376.6129630300007,261.1766081166555,19/05/21 13:33:30
"Level 1","121",376.787234817244,261.16116593749473,19/05/21 13:33:30
"Level 1","121",377.06682378237736,261.1363916297352,19/05/21 13:33:30
"Level 1","121",377.29148621019795,261.11648434860854,19/05/21 13:33:30
"Level 1","121",377.4859867609435,261.09924970381036,19/05/21 13:33:30
"Level 1","121",377.7398846319742,261.07675187742655,19/05/21 13:33:30
"Level 1","121",377.997991318232,261.0538811089859,19/05/21 13:33:30
"Level 1","121",378.16472418333933,261.03910695181617,19/05/21 13:33:30
"Level 1","121",378.3620443846185,261.0216224584946,19/05/21 13:33:31
"Level 1","S102",378.57543787582534,261.0160845383987,19/05/21 13:33:31
"Level 1","S102",378.7630285863478,261.2416981057909,19/05/21 13:33:31
"Level 1","S102",378.86273776480937,261.3616173885304,19/05/21 13:33:31
"Level 1","S102",379.0037617736738,261.53122562573594,19/05/21 13:33:31
"Level 1","S102",379.12643103468645,261.6787587818787,19/05/21 13:33:31
"Level 1","S102",379.2893241639261,261.8746688026312,19/05/21 13:33:31
"Level 1","S102",379.4360758061464,262.0511656101212,19/05/21 13:33:31
"Level 1","S102",379.6185027209412,262.27056872939386,19/05/21 13:33:31
"Level 1","S102",379.8059382707126,262.49599568642316,19/05/21 13:33:31
"Level 1","S102",379.8059382707126,262.49599568642316,19/05/21 13:33:32
"Level 1","S102",379.92281704629943,262.6365646806933,19/05/21 13:33:32
"Level 1","S102",380.02966833190385,262.76507370791813,19/05/21 13:33:32
"Level 1","S102",380.12565082531756,262.88051094191525,19/05/21 13:33:32
"Level 1","S102",380.27290658370515,263.0576140451358,19/05/21 13:33:32
"Level 1","S102",380.3715937967023,263.1763042197093,19/05/21 13:33:32
"Level 1","S102",380.52950945546723,263.3662278839559,19/05/21 13:33:32
"Level 1","S102",380.66969105633996,263.53482296506394,19/05/21 13:33:32
"Level 1","S102",380.775536029042,263.66212170931055,19/05/21 13:33:32
"Level 1","S102",380.92927291733525,263.84701960596556,19/05/21 13:33:32
"Level 1","S102",381.0827956419422,264.0316599299873,19/05/21 13:33:33
"Level 1","S102",381.25742110136395,264.2416803129152,19/05/21 13:33:33
"Level 1","S102",381.3585739032948,264.36333582790195,19/05/21 13:33:33
"Level 1","S102",381.5363307053401,264.57712224688805,19/05/21 13:33:33
"Level 1","S102",381.70870731560655,264.78443796027744,19/05/21 13:33:33
"Level 1","S102",381.70870731560655,264.78443796027744,19/05/21 13:33:33
"Level 1","S102",381.8114271965399,264.9079781863096,19/05/21 13:33:33
"Level 2","S202",381.88696861081917,265.0966090344211,19/05/21 13:33:33
"Level 2","S202",381.967283101132,265.33467149607344,19/05/21 13:33:33
"Level 2","S202",382.0451009121831,265.5653334798207,19/05/21 13:33:33
"Level 2","S202",382.1117587996979,265.76291601727445,19/05/21 13:33:34
"Level 2","S202",382.205552390713,266.04093226412215,19/05/21 13:33:34
"Level 2","S202",382.2661378916693,266.22051546812315,19/05/21 13:33:34
"Level 2","S202",382.3302271440898,266.41048424134505,19/05/21 13:33:34
"Level 2","S202",382.398814871989,266.6137870734891,19/05/21 13:33:34
"Level 2","S202",382.4778960105862,266.8481937222942,19/05/21 13:33:34
"Level 2","S202",382.55326584423767,267.07159958670906,19/05/21 13:33:34
"Level 2","S202",382.62526893997307,267.28502600765245,19/05/21 13:33:34
"Level 2","S202",382.6853315568695,267.4630593161619,19/05/21 13:33:34
