"floor","room","axis","ordinat","timestamp"
"Level 1","121",351.56814515781343,263.3610789754119,19/05/21 13:33:18
"Level 1","121",351.77437596477756,263.34180056536826,19/05/21 13:33:18
"Level 1","121",351.92729506961444,263.3275057214022,19/05/21 13:33:19
"Level 1","121",352.1391435373884,263.3077021736734,19/05/21 13:33:19
"Level 1","121",352.3311105547163,263.28975713951786,19/05/21 13:33:19
"Level 1","121",352.5986799677086,263.2647448102023,19/05/21 13:33:19
"Level 1","121",352.5986799677086,263.2647448102023,19/05/21 13:33:19
"Level 1","121",353.0820021059057,263.2195639640402,19/05/21 13:33:19
"Level 1","121",353.0820021059057,263.2195639640402,19/05/21 13:33:19
"Level 1","121",353.62621582737665,263.16869098619406,19/05/21 13:33:19
"Level 1","121",353.80188312647505,263.1522696460794,19/05/21 13:33:19
"Level 1","121",354.06978866765144,263.1272258955758,19/05/21 13:33:19
"Level 1","121",354.3505728075941,263.1009782565191,19/05/21 13:33:20
"Level 1","121",354.5190401634493,263.08522996550016,19/05/21 13:33:20
"Level 1","121",354.8162238433251,263.0574493010919,19/05/21 13:33:20
"Level 1","121",355.02002288722656,263.03839821171937,19/05/21 13:33:20
"Level 1","121",355.20571987127994,263.0210392988821,19/05/21 13:33:20
"Level 1","121",355.20571987127994,263.0210392988821,19/05/21 13:33:20
"Level 1","121",355.6929437389417,262.97549371991596,19/05/21 13:33:20
"Level 1","121",355.6929437389417,262.97549371991596,19/05/21 13:33:20
"Level 1","121",356.17299288101117,262.93061883270514,19/05/21 13:33:20
"Level 1","121",356.43546486570216,262.90608300985537,19/05/21 13:33:20
"Level 1","121",356.43546486570216,262.90608300985537,19/05/21 13:33:21
"Level 1","121",356.8892623776498,262.8636621191995,19/05/21 13:33:21
"Level 1","121",356.8892623776498,262.8636621191995,19/05/21 13:33:21
"Level 1","121",357.44825472144754,262.8114076390196,19/05/21 13:33:21
"Level 1","121",357.44825472144754,262.8114076390196,19/05/21 13:33:21
"Level 1","121",357.6367086218349,262.767985524971,19/05/21 13:33:21
"Level 1","121",358.0851176176142,262.75187383689456,19/05/21 13:33:21
"Level 1","121",358.0851176176142,262.75187383689456,19/05/21 13:33:21
"Level 1","121",358.25408512063143,262.73607879222993,19/05/21 13:33:21
"Level 1","121",358.49553039884506,262.7135085412329,19/05/21 13:33:21
"Level 1","121",358.97581232133376,262.66861189376016,19/05/21 13:33:22
"Level 1","121",359.25898302534824,262.64214115922397,19/05/21 13:33:22
"Level 1","121",359.4217093447106,262.6269295390216,19/05/21 13:33:22
"Level 1","121",359.4217093447106,262.6269295390216,19/05/21 13:33:22
"Level 1","121",359.8558339953271,262.5863476630748,19/05/21 13:33:22
"Level 1","121",360.07040722522953,262.5662894051872,19/05/21 13:33:22
"Level 1","121",360.3232472067692,262.5426539798533,19/05/21 13:33:22
"Level 1","121",360.5752218838138,262.5190994429915,19/05/21 13:33:22
"Level 1","121",360.5752218838138,262.5190994429915,19/05/21 13:33:22
"Level 1","121",360.7971167308794,262.4983567619572,19/05/21 13:33:22
"Level 1","121",361.36021063254674,262.44571886905845,19/05/21 13:33:23
"Level 1","121",361.524653528739,262.43034678363523,19/05/21 13:33:23
"Level 1","121",361.67703268007074,262.4161024144029,19/05/21 13:33:23
"Level 1","121",361.67703268007074,262.4161024144029,19/05/21 13:33:23
"Level 1","121",361.8907148055927,262.396127456755,19/05/21 13:33:23
"Level 1","121",362.0729910757131,262.3639069725284,19/05/21 13:33:23
"Level 1","121",362.2353934615494,262.3639069725284,19/05/21 13:33:23
"Level 1","121",362.40192470816254,262.3483396685715,19/05/21 13:33:23
"Level 1","121",362.7274597747399,262.3179087228295,19/05/21 13:33:23
"Level 1","121",362.7274597747399,262.3179087228295,19/05/21 13:33:23
"Level 1","121",363.15668500682114,262.27778484343946,19/05/21 13:33:24
"Level 1","121",363.4039176218132,262.2546735934854,19/05/21 13:33:24
"Level 1","121",363.4039176218132,262.2546735934854,19/05/21 13:33:24
"Level 1","121",363.89574925418987,262.20869728169686,19/05/21 13:33:24
"Level 1","121",364.1676105864773,262.18328374471855,19/05/21 13:33:24
"Level 1","121",364.1676105864773,262.18328374471855,19/05/21 13:33:24
"Level 1","121",364.35622083247836,262.1656525008013,19/05/21 13:33:24
"Level 1","121",364.8619766369696,262.11837456049517,19/05/21 13:33:24
"Level 1","121",365.1214535666257,262.094118714725,19/05/21 13:33:24
"Level 1","121",365.1214535666257,262.094118714725,19/05/21 13:33:24
"Level 1","121",365.55306899410306,262.0537714004001,19/05/21 13:33:25
"Level 1","121",365.7175848176806,262.03839249774103,19/05/21 13:33:25
"Level 1","121",365.7175848176806,262.03839249774103,19/05/21 13:33:25
"Level 1","121",365.9145189228945,262.01998314131276,19/05/21 13:33:25
"Level 1","121",366.3427222107296,261.97995479304393,19/05/21 13:33:25
"Level 1","121",366.3427222107296,261.97995479304393,19/05/21 13:33:25
"Level 1","121",366.81087493363583,261.936191980455,19/05/21 13:33:25
"Level 1","121",367.03164290066195,261.9155546399166,19/05/21 13:33:25
"Level 1","121",367.03164290066195,261.9155546399166,19/05/21 13:33:25
"Level 1","121",367.4986243546688,261.8719013172843,19/05/21 13:33:25
"Level 1","121",367.4986243546688,261.8719013172843,19/05/21 13:33:26
"Level 1","121",367.4986243546688,261.8719013172843,19/05/21 13:33:26
"Level 1","121",368.01212976625555,261.82389894542763,19/05/21 13:33:26
"Level 1","121",368.25384735125505,261.8013032392527,19/05/21 13:33:26
"Level 1","121",368.25384735125505,261.8013032392527,19/05/21 13:33:26
"Level 1","121",368.7229970777741,261.7574472269875,19/05/21 13:33:26
"Level 1","121",368.7229970777741,261.7574472269875,19/05/21 13:33:26
"Level 1","121",368.94623121313606,261.73657934958067,19/05/21 13:33:26
"Level 1","121",369.35506918711826,261.69836126655093,19/05/21 13:33:26
"Level 1","121",369.35506918711826,261.68048682714465,19/05/21 13:33:26
"Level 1","121",369.8255477862202,261.6543810315717,19/05/21 13:33:27
"Level 1","121",370.07401949631634,261.63115395128244,19/05/21 13:33:27
"Level 1","121",370.3058384622879,261.6094835658164,19/05/21 13:33:27
"Level 1","121",370.3058384622879,261.6094835658164,19/05/21 13:33:27
"Level 1","121",370.74275194632713,261.56864099034044,19/05/21 13:33:27
"Level 1","121",370.74275194632713,261.5503624737412,19/05/21 13:33:27
"Level 1","121",371.198201200663,261.52606569517286,19/05/21 13:33:27
"Level 1","121",371.198201200663,261.52606569517286,19/05/21 13:33:27
"Level 1","121",371.3611761233772,261.5108308355844,19/05/21 13:33:27
"Level 1","121",371.3611761233772,261.5108308355844,19/05/21 13:33:27
"Level 1","121",371.83526211010013,261.4665133828113,19/05/21 13:33:28
"Level 1","121",371.83526211010013,261.4665133828113,19/05/21 13:33:28
"Level 1","121",372.1994327131089,261.4324707957023,19/05/21 13:33:28
"Level 1","121",372.3702061116397,261.416506936326,19/05/21 13:33:28
"Level 1","121",372.5746349155513,261.3973969771276,19/05/21 13:33:28
"Level 1","121",372.77588235317654,261.37858441134324,19/05/21 13:33:28
"Level 1","121",372.9562602154089,261.3617227288328,19/05/21 13:33:28
"Level 1","121",372.9562602154089,261.3617227288328,19/05/21 13:33:28
"Level 1","121",373.4896473294678,261.3118618198435,19/05/21 13:33:28
"Level 1","121",373.7352327228918,261.2889045517959,19/05/21 13:33:29
"Level 1","121",373.97358527095525,261.2666234085266,19/05/21 13:33:29
"Level 1","121",374.2637322448978,261.2395005338265,19/05/21 13:33:29
"Level 1","121",374.5296695836477,261.21464077044874,19/05/21 13:33:29
"Level 1","121",374.75755721580646,261.1933378851946,19/05/21 13:33:29
"Level 1","121",375.0069690826947,261.1700229192571,19/05/21 13:33:29
"Level 1","121",375.23598729594164,261.14861434753385,19/05/21 13:33:29
"Level 1","121",375.4611115234146,261.1275697847361,19/05/21 13:33:29
"Level 1","121",375.4611115234146,261.1275697847361,19/05/21 13:33:29
"Level 1","121",375.9406137897291,261.08274601934943,19/05/21 13:33:29
"Level 1","121",375.9406137897291,261.08274601934943,19/05/21 13:33:30
"Level 1","121",376.384073359451,261.04129151723737,19/05/21 13:33:30
"Level 1","121",376.54369778283933,261.02636986158194,19/05/21 13:33:30
"Level 1","121",376.54369778283933,261.02636986158194,19/05/21 13:33:30
"Level 1","121",376.9953043572032,260.9841537792849,19/05/21 13:33:30
"Level 1","121",377.2747581840724,260.95803049759894,19/05/21 13:33:30
"Level 1","121",377.5673731366188,260.930676916807,19/05/21 13:33:30
"Level 1","121",377.5673731366188,260.930676916807,19/05/21 13:33:30
"Level 1","121",377.8155817697517,260.9074744288938,19/05/21 13:33:30
"Level 1","121",378.32056326013804,260.86026887129833,19/05/21 13:33:30
"Level 1","121",378.32056326013804,260.86026887129833,19/05/21 13:33:31
"Level 1","S102",378.6370680512321,260.92764970107726,19/05/21 13:33:31
"Level 1","S102",378.783216823753,261.1108586951162,19/05/21 13:33:31
"Level 1","S102",378.783216823753,261.1108586951162,19/05/21 13:33:31
"Level 1","S102",378.9063024101552,261.26515616937115,19/05/21 13:33:31
"Level 1","S102",379.0571037852892,261.4541975671293,19/05/21 13:33:31
"Level 1","S102",379.0571037852892,261.64038574255665,19/05/21 13:33:31
"Level 1","S102",379.2056290989036,261.64038574255665,19/05/21 13:33:31
"Level 1","S102",379.44016853585134,261.93439939429305,19/05/21 13:33:31
"Level 1","S102",379.44016853585134,261.93439939429305,19/05/21 13:33:31
"Level 1","S102",379.73725302842803,262.3068181980279,19/05/21 13:33:32
"Level 1","S102",379.84678061919175,262.4441196572,19/05/21 13:33:32
"Level 1","S102",379.84678061919175,262.5641975641027,19/05/21 13:33:32
"Level 1","S102",379.9425687042296,262.5641975641027,19/05/21 13:33:32
"Level 1","S102",380.1961252610959,262.88205067305586,19/05/21 13:33:32
"Level 1","S102",380.1961252610959,262.88205067305586,19/05/21 13:33:32
"Level 1","S102",380.4717695986447,263.2275925542757,19/05/21 13:33:32
"Level 1","S102",380.6488008588605,263.4495151783125,19/05/21 13:33:32
"Level 1","S102",380.83162674163236,263.678701817989,19/05/21 13:33:32
"Level 1","S102",380.83162674163236,263.678701817989,19/05/21 13:33:32
"Level 1","S102",381.0935996301013,264.007105461304,19/05/21 13:33:33
"Level 1","S102",381.2264077332708,264.173590875873,19/05/21 13:33:33
"Level 1","S102",381.33564474931757,264.3105280767577,19/05/21 13:33:33
"Level 1","S102",381.4457209857811,264.4485173065146,19/05/21 13:33:33
"Level 1","S102",381.4457209857811,264.4485173065146,19/05/21 13:33:33
"Level 1","S102",381.69503247097083,264.76104888386624,19/05/21 13:33:33
"Level 1","S102",381.82676548652535,264.9261865914581,19/05/21 13:33:33
"Level 1","S102",381.82676548652535,264.9261865914581,19/05/21 13:33:33
"Level 2","S202",381.63790480278413,264.77914531788764,19/05/21 13:33:33
"Level 2","S202",381.46221076343414,264.6403317429939,19/05/21 13:33:33
"Level 2","S202",381.32291162483943,264.5302733057271,19/05/21 13:33:34
"Level 2","S202",381.03833586762994,264.3054337019905,19/05/21 13:33:34
"Level 2","S202",380.8739767500428,264.17557570132607,19/05/21 13:33:34
"Level 2","S202",380.8739767500428,264.17557570132607,19/05/21 13:33:34
"Level 2","S202",380.4777086151895,263.86248940301465,19/05/21 13:33:34
"Level 2","S202",380.31008948663833,263.73005571009685,19/05/21 13:33:34
"Level 2","S202",380.31008948663833,263.5530730223363,19/05/21 13:33:34
"Level 2","S202",379.8843317124313,263.3936700313616,19/05/21 13:33:34
"Level 2","S202",379.75432931604826,263.2909568291753,19/05/21 13:33:34
"Level 2","S202",379.6212395220065,263.1858043142626,19/05/21 13:33:34
"Level 2","S202",379.6212395220065,263.1858043142626,19/05/21 13:33:35
"Level 2","S202",379.2744785206308,262.9118329580756,19/05/21 13:33:35
"Level 2","S202",379.10875808568466,262.7808993982751,19/05/21 13:33:35
"Level 2","S202",379.10875808568466,262.67824016820043,19/05/21 13:33:35
"Level 2","S202",378.75502804711084,262.50142189645777,19/05/21 13:33:35
"Level 2","S202",378.61230368824175,262.3886572372107,19/05/21 13:33:35
"Level 2","S202",378.61230368824175,262.3886572372107,19/05/21 13:33:35
"Level 2","203",378.17968579264215,262.2986914423933,19/05/21 13:33:35
"Level 2","203",378.02156712363313,262.2770873847535,19/05/21 13:33:35
"Level 2","203",378.02156712363313,262.2770873847535,19/05/21 13:33:35
"Level 2","203",377.7888853309765,262.2452956242245,19/05/21 13:33:36
"Level 2","203",377.34090640730926,262.1840874028995,19/05/21 13:33:36
"Level 2","203",377.18372264098844,262.16261108281077,19/05/21 13:33:36
"Level 2","203",377.18372264098844,262.16261108281077,19/05/21 13:33:36
"Level 2","203",376.9035117359014,262.1243253283028,19/05/21 13:33:36
"Level 2","203",376.41546401993895,262.057642430877,19/05/21 13:33:36
"Level 2","203",376.13467998493195,262.0192783685266,19/05/21 13:33:36
"Level 2","203",375.89519985536157,261.9865577381592,19/05/21 13:33:36
"Level 2","203",375.89519985536157,261.9865577381592,19/05/21 13:33:36
"Level 2","203",375.4996927246752,261.93251883875627,19/05/21 13:33:36
"Level 2","203",375.30225032412903,261.90554190409904,19/05/21 13:33:37
"Level 2","203",375.131941631976,261.88227230016867,19/05/21 13:33:37
"Level 2","203",375.131941631976,261.88227230016867,19/05/21 13:33:37
"Level 2","203",374.6600176863174,261.8177924244683,19/05/21 13:33:37
"Level 2","203",374.36760425236565,261.77783941498916,19/05/21 13:33:37
"Level 2","203",374.0709089091108,261.7373013600124,19/05/21 13:33:37
"Level 2","203",373.7910800771282,261.69906780888704,19/05/21 13:33:37
"Level 2","203",373.7910800771282,261.69906780888704,19/05/21 13:33:37
"Level 2","203",373.3897134433774,261.64422831431887,19/05/21 13:33:37
"Level 2","203",373.3897134433774,261.64422831431887,19/05/21 13:33:37
"Level 2","203",373.1949487411548,261.61761723872996,19/05/21 13:33:38
"Level 2","203",372.9647085138846,261.5861590739723,19/05/21 13:33:38
"Level 2","203",372.75910657120033,261.5580672853907,19/05/21 13:33:38
"Level 2","203",372.5041338089553,261.5232298668452,19/05/21 13:33:38
"Level 2","203",372.2829341170089,261.4930069278041,19/05/21 13:33:38
"Level 2","203",372.07645140019883,261.4647947973609,19/05/21 13:33:38
"Level 2","203",372.07645140019883,261.4647947973609,19/05/21 13:33:38
"Level 2","203",371.793325930027,261.42611082022387,19/05/21 13:33:38
"Level 2","203",371.3647023999316,261.36754716352226,19/05/21 13:33:38
"Level 2","203",371.3647023999316,261.36754716352226,19/05/21 13:33:38
"Level 2","203",370.99804831484624,261.31745051119333,19/05/21 13:33:39
"Level 2","203",370.7157497831803,261.2788795202536,19/05/21 13:33:39
"Level 2","203",370.5212222072547,261.2523008436864,19/05/21 13:33:39
"Level 2","203",370.5212222072547,261.2523008436864,19/05/21 13:33:39
"Level 2","203",370.0350427884698,261.18587321529475,19/05/21 13:33:39
"Level 2","203",369.80356195416203,261.1542455440132,19/05/21 13:33:39
"Level 2","203",369.80356195416203,261.1542455440132,19/05/21 13:33:39
"Level 2","203",369.4293503002866,261.1031162865354,19/05/21 13:33:39
"Level 2","203",369.26406862696956,261.0805335338502,19/05/21 13:33:39
"Level 2","203",369.10225768536395,261.0584249939092,19/05/21 13:33:39
"Level 2","203",369.10225768536395,261.0584249939092,19/05/21 13:33:40
"Level 2","203",368.7090760585515,261.00470383257004,19/05/21 13:33:40
"Level 2","203",368.5160120927519,260.9783251318673,19/05/21 13:33:40
"Level 2","203",368.33820076777295,260.9540304287944,19/05/21 13:33:40
"Level 2","203",368.13625188744305,260.9264377651432,19/05/21 13:33:40
"Level 2","203",367.98542190004133,260.90582957407975,19/05/21 13:33:40
"Level 2","203",367.98542190004133,260.90582957407975,19/05/21 13:33:40
"Level 2","203",367.5476652965047,260.84601804800076,19/05/21 13:33:40
"Level 2","203",367.3344748391752,260.81688942607855,19/05/21 13:33:40
"Level 2","203",367.1451442319152,260.79102082132835,19/05/21 13:33:40
"Level 2","203",366.86985446348723,260.7534074511802,19/05/21 13:33:41
"Level 2","203",366.6781743861501,260.7272178338178,19/05/21 13:33:41
"Level 2","203",366.4176249828772,260.6916184680908,19/05/21 13:33:41
"Level 2","203",366.1337107905464,260.65282672632924,19/05/21 13:33:41
"Level 2","203",366.1337107905464,260.65282672632924,19/05/21 13:33:41
"Level 2","203",365.6769619485133,260.5904202542027,19/05/21 13:33:41
"Level 2","203",365.4657560657297,260.5615627885149,19/05/21 13:33:41
"Level 2","203",365.3166617839552,260.5411917502472,19/05/21 13:33:41
"Level 2","203",365.0794217040614,260.50877718217237,19/05/21 13:33:41
"Level 2","203",365.0794217040614,260.50877718217237,19/05/21 13:33:41
"Level 2","203",364.8609311409297,260.47892439660797,19/05/21 13:33:42
"Level 2","203",364.3636419698945,260.4109788214142,19/05/21 13:33:42
"Level 2","203",364.3636419698945,260.4109788214142,19/05/21 13:33:42
"Level 2","203",364.19564746926403,260.38802540991924,19/05/21 13:33:42
"Level 2","203",363.733384782034,260.3248655705262,19/05/21 13:33:42
"Level 2","203",363.4537608397207,260.2866600138701,19/05/21 13:33:42
"Level 2","203",363.4537608397207,260.2866600138701,19/05/21 13:33:42
"Level 2","203",362.9354412830418,260.21584101666684,19/05/21 13:33:42
"Level 2","203",362.7848150840115,260.19526066960026,19/05/21 13:33:42
"Level 2","203",362.51246013005704,260.15804828879413,19/05/21 13:33:42
"Level 2","203",362.30800230439723,260.1301128231205,19/05/21 13:33:43
"Level 2","203",362.01439624533054,260.0899968629798,19/05/21 13:33:43
"Level 2","203",361.8163108437085,260.06293207384977,19/05/21 13:33:43
"Level 2","203",361.54571803348614,260.0259604581285,19/05/21 13:33:43
"Level 2","203",361.3478376418381,259.99892367990526,19/05/21 13:33:43
"Level 2","203",361.11633468107055,259.96729298544295,19/05/21 13:33:43
"Level 2","203",360.95092658197507,259.9446929589607,19/05/21 13:33:43
"Level 2","203",360.95092658197507,259.9446929589607,19/05/21 13:33:43
"Level 2","203",360.5140589295308,259.8850028919779,19/05/21 13:33:43
"Level 2","203",360.5140589295308,259.8850028919779,19/05/21 13:33:43
"Level 2","203",360.34202380238634,259.86149740191655,19/05/21 13:33:44
"Level 2","203",360.34202380238634,259.86149740191655,19/05/21 13:33:44
"Level 2","203",359.98186925890064,259.8122887944481,19/05/21 13:33:44
"Level 2","203",359.8284183212896,259.79132249792025,19/05/21 13:33:44
"Level 2","203",359.56739294866674,259.7556580995861,19/05/21 13:33:44
"Level 2","203",359.56739294866674,259.7556580995861,19/05/21 13:33:44
"Level 2","203",359.3036228405345,259.7196186827642,19/05/21 13:33:44
"Level 2","203",359.00691072270973,259.6790783358457,19/05/21 13:33:44
"Level 2","203",358.58695169890456,259.62169852729113,19/05/21 13:33:44
"Level 2","203",358.3691911304354,259.5919454823005,19/05/21 13:33:44
"Level 2","203",358.1434433470054,259.5611011287789,19/05/21 13:33:45
"Level 2","203",357.84801182054036,259.5207357515191,19/05/21 13:33:45
"Level 2","203",357.84801182054036,259.5207357515191,19/05/21 13:33:45
"Level 2","203",357.51849210842363,259.4757128399386,19/05/21 13:33:45
"Level 2","203",357.51849210842363,259.4757128399386,19/05/21 13:33:45
"Level 2","203",357.3029550923116,259.44626360318,19/05/21 13:33:45
"Level 2","203",357.04150098513077,259.41054062601927,19/05/21 13:33:45
"Level 2","203",357.04150098513077,259.41054062601927,19/05/21 13:33:45
"Level 2","203",356.7909684088001,259.376309878609,19/05/21 13:33:45
"Level 2","203",356.42562676602347,259.32639254779514,19/05/21 13:33:45
"Level 2","203",356.2751022199494,259.3058260897673,19/05/21 13:33:46
"Level 2","203",356.2751022199494,259.3058260897673,19/05/21 13:33:46
"Level 2","203",355.7773821748562,259.2378216434229,19/05/21 13:33:46
"Level 2","203",355.55042714953026,259.20681234212077,19/05/21 13:33:46
"Level 2","203",355.3366432975454,259.1776026435463,19/05/21 13:33:46
"Level 2","216",355.20089236422154,259.1758258266057,19/05/21 13:33:46
"Level 2","216",355.1497234563707,259.4096306919382,19/05/21 13:33:46
"Level 2","216",355.1497234563707,259.4096306919382,19/05/21 13:33:46
"Level 2","216",355.0491314701277,259.86926324586335,19/05/21 13:33:46
"Level 2","216",355.0491314701277,260.11491296486633,19/05/21 13:33:46
"Level 2","216",354.9572701719613,260.2890028758289,19/05/21 13:33:47
"Level 2","216",354.9072386612369,260.51761065970794,19/05/21 13:33:47
"Level 2","216",354.9072386612369,260.51761065970794,19/05/21 13:33:47
"Level 2","216",354.8090900656481,260.96607868722714,19/05/21 13:33:47
"Level 2","216",354.8090900656481,260.96607868722714,19/05/21 13:33:47
"Level 2","216",354.7056931413177,261.4385277775869,19/05/21 13:33:47
"Level 2","216",354.6557062317653,261.6669317663988,19/05/21 13:33:47
"Level 2","216",354.6557062317653,261.6669317663988,19/05/21 13:33:47
