"floor","room","axis","ordinat","timestamp"
"Level 1","151",357.89770187460385,250.7722590400799,19/05/21 13:33:29
"Level 1","151",357.91009015701803,250.54935749665725,19/05/21 13:33:29
"Level 1","151",357.9219502706681,250.33595925875937,19/05/21 13:33:29
"Level 1","151",357.93642116133736,250.07558548319946,19/05/21 13:33:29
"Level 1","151",357.94697869163576,249.88562454111178,19/05/21 13:33:29
"Level 1","151",357.9558871989892,249.72533435944703,19/05/21 13:33:29
"Level 1","151",357.9704684105968,249.4629755865644,19/05/21 13:33:30
"Level 1","151",357.9862367640515,249.17925664920278,19/05/21 13:33:30
"Level 1","151",357.99794382579074,248.9686122641809,19/05/21 13:33:30
"Level 1","151",358.0114141836543,248.7262410090006,19/05/21 13:33:30
"Level 1","151",358.0204758728402,248.56319463678963,19/05/21 13:33:30
"Level 1","151",358.0320346358782,248.3552185804589,19/05/21 13:33:30
"Level 1","151",358.04084250797433,248.196739122301,19/05/21 13:33:30
"Level 1","151",358.05500098934283,247.94198650655977,19/05/21 13:33:30
"Level 1","151",358.0695811859314,247.6796459968473,19/05/21 13:33:30
"Level 1","151",358.0803639586115,247.48563228353206,19/05/21 13:33:30
"Level 1","151",358.0893227924005,247.32443658165238,19/05/21 13:33:31
"Level 1","151",358.0893227924005,247.32443658165238,19/05/21 13:33:31
"Level 1","151",358.10315837973565,247.0754937768256,19/05/21 13:33:31
"Level 1","151",358.11228389133225,246.91129905221374,19/05/21 13:33:31
"Level 1","151",358.1244895813349,246.6916828819359,19/05/21 13:33:31
"Level 1","151",358.14024363795556,246.40822118656018,19/05/21 13:33:31
"Level 1","151",358.1502679048681,246.22785521718853,19/05/21 13:33:31
"Level 1","151",358.1654346715776,245.95496059021315,19/05/21 13:33:31
"Level 1","151",358.1786746865359,245.71673387964307,19/05/21 13:33:31
"Level 1","151",358.1895655411374,245.5207754554873,19/05/21 13:33:31
"Level 1","151",358.2055557030719,245.233065532868,19/05/21 13:33:32
"Level 1","151",358.2169061600308,245.02883751399466,19/05/21 13:33:32
"Level 1","151",358.22564733203546,244.87155818615815,19/05/21 13:33:32
"Level 1","151",358.2392235553641,244.6272821006908,19/05/21 13:33:32
"Level 1","151",358.25465380672387,244.34964661188772,19/05/21 13:33:32
"Level 1","151",358.2694824560865,244.08283570789783,19/05/21 13:33:32
"Level 1","151",358.2851745420434,243.80048904656334,19/05/21 13:33:32
"Level 1","156",358.38515976919825,243.6401068687122,19/05/21 13:33:32
"Level 1","156",358.6017051133977,243.57373895700078,19/05/21 13:33:32
"Level 1","156",358.8678271547933,243.4921765285261,19/05/21 13:33:32
"Level 1","156",359.0128496966466,243.4477292868204,19/05/21 13:33:33
"Level 1","156",359.25472305913644,243.37359871603206,19/05/21 13:33:33
"Level 1","156",359.4740479254798,243.30637892232372,19/05/21 13:33:33
"Level 1","156",359.6955352388908,243.2384963709071,19/05/21 13:33:33
"Level 1","156",359.8883212546115,243.17941033828956,19/05/21 13:33:33
"Level 1","156",360.17456450182607,243.0916810609442,19/05/21 13:33:33
"Level 1","156",360.4534594650747,243.0062039228138,19/05/21 13:33:33
"Level 1","156",360.6765209881594,242.93783889965883,19/05/21 13:33:33
"Level 1","156",360.89676802288426,242.87033647512342,19/05/21 13:33:33
"Level 1","156",361.1095952675259,242.80510810535924,19/05/21 13:33:33
"Level 1","156",361.2721288171177,242.75529400148494,19/05/21 13:33:34
"Level 1","156",361.47582770491084,242.69286333667085,19/05/21 13:33:34
"Level 1","156",361.6429533113382,242.64164183600508,19/05/21 13:33:34
"Level 1","156",361.88358353872866,242.56789226754597,19/05/21 13:33:34
"Level 1","156",362.12686881691843,242.49332896569678,19/05/21 13:33:34
"Level 1","156",362.3224381319927,242.433389893424,19/05/21 13:33:34
"Level 1","156",362.4884948058863,242.38249600460455,19/05/21 13:33:34
"Level 1","156",362.64263005859067,242.3352558532131,19/05/21 13:33:34
"Level 1","156",362.8131108014392,242.283006053377,19/05/21 13:33:34
"Level 1","156",362.98517242486696,242.23027173726973,19/05/21 13:33:34
"Level 1","156",363.1789531536968,242.1708808399503,19/05/21 13:33:35
"Level 1","156",363.4559366998819,242.0859895225836,19/05/21 13:33:35
"Level 1","156",363.62090368705304,242.0354296064591,19/05/21 13:33:35
"Level 1","156",363.87390628517943,241.9578880912754,19/05/21 13:33:35
"Level 1","156",364.06341170794315,241.8998075113705,19/05/21 13:33:35
