"floor","room","axis","ordinat","timestamp"
"Level 1","107",353.213374674635,293.2100699251253,19/05/21 13:33:17
"Level 1","107",353.3957571913563,293.2043860136655,19/05/21 13:33:17
"Level 1","107",353.58066655953616,293.19862335342964,19/05/21 13:33:18
"Level 1","107",353.58066655953616,293.19862335342964,19/05/21 13:33:18
"Level 1","107",353.58066655953616,293.19862335342964,19/05/21 13:33:18
"Level 1","107",354.02690705123376,293.18471636557683,19/05/21 13:33:18
"Level 1","107",354.02690705123376,293.18471636557683,19/05/21 13:33:18
"Level 1","107",354.19463195849124,293.17948925532744,19/05/21 13:33:18
"Level 1","107",354.34994496733265,293.1746489591922,19/05/21 13:33:18
"Level 1","107",354.60480607849485,293.1667062681029,19/05/21 13:33:18
"Level 1","107",354.7867861399057,293.1610348990753,19/05/21 13:33:18
"Level 1","107",354.9937092015141,293.15458618687234,19/05/21 13:33:18
"Level 1","107",355.1771488047553,293.14886933154105,19/05/21 13:33:19
"Level 1","107",355.39244232317935,293.1421597558723,19/05/21 13:33:19
"Level 1","107",355.39244232317935,293.1421597558723,19/05/21 13:33:19
"Level 1","107",355.9162968319208,293.12583394406175,19/05/21 13:33:19
"Level 1","107",356.114144195948,293.1196680739997,19/05/21 13:33:19
"Level 1","107",356.4069257387262,293.110543600908,19/05/21 13:33:19
"Level 1","107",356.59306717167453,293.10474254364163,19/05/21 13:33:19
"Level 1","107",356.82844978694493,293.09740689563966,19/05/21 13:33:19
"Level 1","107",357.1235593445217,293.0882098704731,19/05/21 13:33:19
"Level 1","107",357.3944213109127,293.0797685162113,19/05/21 13:33:19
"Level 1","107",357.3944213109127,293.0797685162113,19/05/21 13:33:20
"Level 1","107",357.3944213109127,293.0797685162113,19/05/21 13:33:20
"Level 1","107",357.759678001112,293.06838537091573,19/05/21 13:33:20
"Level 1","107",357.91958624038165,293.0634018654238,19/05/21 13:33:20
"Level 1","107",358.0873190266638,293.0581745096264,19/05/21 13:33:20
"Level 1","107",358.30958413084454,293.05124766600403,19/05/21 13:33:20
"Level 1","107",358.30958413084454,293.05124766600403,19/05/21 13:33:20
"Level 1","107",358.7672976803987,293.03698312279886,19/05/21 13:33:20
"Level 1","107",358.9200928278218,293.03222129526705,19/05/21 13:33:20
"Level 1","107",359.12485966018164,293.0258397814796,19/05/21 13:33:20
"Level 1","107",359.3127541870322,293.0199840894231,19/05/21 13:33:21
"Level 1","107",359.46593759288567,293.01521016190173,19/05/21 13:33:21
"Level 1","107",359.702746634696,293.00783005962694,19/05/21 13:33:21
"Level 1","107",359.702746634696,293.00783005962694,19/05/21 13:33:21
"Level 1","107",360.0864137069057,292.99587315878085,19/05/21 13:33:21
"Level 1","107",360.3362328602909,292.98808759920894,19/05/21 13:33:21
"Level 1","107",360.51686077882295,292.98245836942,19/05/21 13:33:21
"Level 1","107",360.75328491162054,292.9750902627508,19/05/21 13:33:21
"Level 1","107",361.01613672764654,292.96689854308266,19/05/21 13:33:21
"Level 1","107",361.19336220643453,292.9613753495882,19/05/21 13:33:21
"Level 1","107",361.19336220643453,292.9613753495882,19/05/21 13:33:22
"Level 1","107",361.36014185929565,292.95617769798645,19/05/21 13:33:22
"Level 1","107",361.81243593135565,292.9420820516185,19/05/21 13:33:22
"Level 1","107",362.020218107454,292.9356065652994,19/05/21 13:33:22
"Level 1","107",362.223923981454,292.92925811604846,19/05/21 13:33:22
"Level 1","107",362.4577001226036,292.921972533463,19/05/21 13:33:22
"Level 1","107",362.7501656300703,292.912857909543,19/05/21 13:33:22
"Level 1","107",362.7501656300703,292.912857909543,19/05/21 13:33:22
"Level 1","107",363.12303918983315,292.9012373861644,19/05/21 13:33:22
"Level 1","107",363.4154465201821,292.8921245753216,19/05/21 13:33:22
"Level 1","107",363.4154465201821,292.8921245753216,19/05/21 13:33:23
"Level 1","107",363.85079355550175,292.8785570796672,19/05/21 13:33:23
"Level 1","107",364.01301299137486,292.8735015462359,19/05/21 13:33:23
"Level 1","107",364.1752870444729,292.86844431067067,19/05/21 13:33:23
"Level 1","107",364.44308140784125,292.86009855758977,19/05/21 13:33:23
"Level 1","107",364.6054273285304,292.8550390822867,19/05/21 13:33:23
"Level 1","107",364.7983098437847,292.84902794065664,19/05/21 13:33:23
"Level 1","107",364.7983098437847,292.84902794065664,19/05/21 13:33:23
"Level 1","107",365.29384471564157,292.83358470416925,19/05/21 13:33:23
"Level 1","107",365.4468221900259,292.8288171944574,19/05/21 13:33:23
"Level 1","107",365.4468221900259,292.8288171944574,19/05/21 13:33:24
"Level 1","107",365.9698444818697,292.8125173185054,19/05/21 13:33:24
"Level 1","107",365.9698444818697,292.8125173185054,19/05/21 13:33:24
"Level 1","107",366.4050153893991,292.79895531183524,19/05/21 13:33:24
"Level 1","107",366.4050153893991,292.79895531183524,19/05/21 13:33:24
"Level 1","107",366.80586933086505,292.78646278594744,19/05/21 13:33:24
"Level 1","107",367.06122993254587,292.7785045283448,19/05/21 13:33:24
"Level 1","107",367.06122993254587,292.7785045283448,19/05/21 13:33:24
"Level 1","107",367.4772348885473,292.7655398243848,19/05/21 13:33:24
"Level 1","107",367.4772348885473,292.7655398243848,19/05/21 13:33:24
"Level 1","107",367.6988842247098,292.7586321710388,19/05/21 13:33:25
"Level 1","107",368.1223539815703,292.74543482818393,19/05/21 13:33:25
"Level 1","107",368.1223539815703,292.74543482818393,19/05/21 13:33:25
"Level 1","107",368.5661370025704,292.73160442687083,19/05/21 13:33:25
"Level 1","107",368.83978416719293,292.723076272512,19/05/21 13:33:25
"Level 1","107",368.9975335037757,292.71816004875274,19/05/21 13:33:25
"Level 1","107",368.9975335037757,292.71816004875274,19/05/21 13:33:25
"Level 1","107",369.43803943191557,292.7044317773258,19/05/21 13:33:25
"Level 1","107",369.69599018630754,292.6963927981773,19/05/21 13:33:25
"Level 1","107",369.69599018630754,292.6963927981773,19/05/21 13:33:25
"Level 1","107",370.229400169639,292.6797691920798,19/05/21 13:33:26
"Level 1","107",370.49284387799736,292.67155902621585,19/05/21 13:33:26
"Level 1","107",370.49284387799736,292.67155902621585,19/05/21 13:33:26
"Level 1","107",370.6762530004111,292.6658431208129,19/05/21 13:33:26
"Level 1","107",371.1145757950931,292.6521828862653,19/05/21 13:33:26
"Level 1","107",371.32729327713525,292.64555359221,19/05/21 13:33:26
"Level 1","107",371.32729327713525,292.64555359221,19/05/21 13:33:26
"Level 1","107",371.77736282211686,292.63152727274456,19/05/21 13:33:26
"Level 1","107",371.77736282211686,292.63152727274456,19/05/21 13:33:26
"Level 1","107",372.172978339263,292.6191980012112,19/05/21 13:33:26
"Level 1","107",372.172978339263,292.6191980012112,19/05/21 13:33:27
"Level 1","107",372.43825670534716,292.6109306586384,19/05/21 13:33:27
"Level 1","107",372.8683774805568,292.5975260382434,19/05/21 13:33:27
"Level 1","107",373.1146169931037,292.5898520373995,19/05/21 13:33:27
"Level 1","107",373.1146169931037,292.5898520373995,19/05/21 13:33:27
"Level 1","107",373.581420868463,292.5753041961681,19/05/21 13:33:27
"Level 1","107",373.8472113308857,292.56702089422424,19/05/21 13:33:27
"Level 1","107",374.0290264561126,292.5613546653969,19/05/21 13:33:27
"Level 1","107",374.0290264561126,292.5613546653969,19/05/21 13:33:27
"Level 1","107",374.5811532304446,292.5441477545793,19/05/21 13:33:27
"Level 1","107",374.86861017161044,292.53518922153853,19/05/21 13:33:28
"Level 1","107",374.86861017161044,292.53518922153853,19/05/21 13:33:28
"Level 1","107",375.31673530971483,292.5212234990904,19/05/21 13:33:28
"Level 1","107",375.6164976260457,292.51188147170944,19/05/21 13:33:28
"Level 1","107",375.9127720644441,292.5026481432855,19/05/21 13:33:28
"Level 1","107",376.0671720947215,292.4978362999286,19/05/21 13:33:28
"Level 1","107",376.0671720947215,292.4978362999286,19/05/21 13:33:28
"Level 1","107",376.23444630890054,292.492623235431,19/05/21 13:33:28
"Level 1","107",376.23444630890054,292.492623235431,19/05/21 13:33:28
"Level 1","107",376.77047068233384,292.47591815243464,19/05/21 13:33:28
"Level 1","107",376.98156946955544,292.4693393046513,19/05/21 13:33:29
"Level 1","107",377.1316936895961,292.46466071599036,19/05/21 13:33:29
"Level 1","107",377.42188848026575,292.4556168584654,19/05/21 13:33:29
"Level 1","107",377.549375,292.45164376881013,19/05/21 13:33:29
"Level 1","113",377.8587755292056,292.40150852449483,19/05/21 13:33:29
"Level 1","113",378.0528575736841,292.3700594809456,19/05/21 13:33:29
"Level 1","113",378.2102232523291,292.3445599552468,19/05/21 13:33:29
"Level 1","113",378.2102232523291,292.3445599552468,19/05/21 13:33:29
"Level 1","113",378.5817996244254,292.28434974085354,19/05/21 13:33:29
"Level 1","113",378.7834812903893,292.2516692550671,19/05/21 13:33:30
"Level 1","113",378.7834812903893,292.2516692550671,19/05/21 13:33:30
"Level 1","113",379.0421658877053,292.2097520174969,19/05/21 13:33:30
"Level 1","113",379.46281454007345,292.141590133574,19/05/21 13:33:30
"Level 1","113",379.6574672659267,292.110048616847,19/05/21 13:33:30
"Level 1","113",379.6574672659267,292.110048616847,19/05/21 13:33:30
"Level 1","113",380.0626186298101,292.0443979126768,19/05/21 13:33:30
"Level 1","113",380.34929867488233,291.99794429432995,19/05/21 13:33:30
"Level 1","113",380.5254526513861,291.96940031390494,19/05/21 13:33:30
"Level 1","113",380.75342124715684,291.9324602954941,19/05/21 13:33:30
"Level 1","113",380.9471458703019,291.90106916847753,19/05/21 13:33:31
"Level 1","113",381.1184047688613,291.87331838620673,19/05/21 13:33:31
"Level 1","113",381.1184047688613,291.87331838620673,19/05/21 13:33:31
"Level 1","113",381.63452812244736,291.78968578707924,19/05/21 13:33:31
"Level 1","113",381.63452812244736,291.78968578707924,19/05/21 13:33:31
