"floor","room","axis","ordinat","timestamp"
"Level 1","143",331.5886166531448,248.78915233245624,19/05/21 13:33:19
"Level 1","143",331.55237191434924,248.94707798796202,19/05/21 13:33:19
"Level 1","143",331.55237191434924,248.94707798796202,19/05/21 13:33:19
"Level 1","143",331.46006001386195,249.3492996035646,19/05/21 13:33:19
"Level 1","143",331.4213534901112,249.51795175388543,19/05/21 13:33:19
"Level 1","143",331.4213534901112,249.51795175388543,19/05/21 13:33:19
"Level 1","143",331.2980031298778,250.05541421448189,19/05/21 13:33:19
"Level 1","143",331.2539591496999,250.24732274167314,19/05/21 13:33:19
"Level 1","143",331.2539591496999,250.24732274167314,19/05/21 13:33:20
"Level 1","143",331.1309880568241,250.783132657706,19/05/21 13:33:20
"Level 1","143",331.1309880568241,250.783132657706,19/05/21 13:33:20
"Level 1","143",331.02315062381666,251.2530021577133,19/05/21 13:33:20
"Level 1","143",331.02315062381666,251.2530021577133,19/05/21 13:33:20
"Level 1","143",330.9701180783696,251.4840756812421,19/05/21 13:33:20
"Level 1","143",330.8695974848197,251.9220642322909,19/05/21 13:33:20
"Level 1","143",330.8131585056869,252.16798027615857,19/05/21 13:33:20
"Level 1","143",330.7666003287043,252.3708436671902,19/05/21 13:33:20
"Level 1","143",330.70217430286624,252.651560888509,19/05/21 13:33:20
"Level 1","143",330.6447388978036,252.9018185616274,19/05/21 13:33:21
"Level 1","143",330.6057025177616,253.07190796250526,19/05/21 13:33:21
"Level 1","143",330.56308525637746,253.2575999874337,19/05/21 13:33:21
"Level 1","143",330.51203130414643,253.4800523802549,19/05/21 13:33:21
"Level 1","143",330.47115940659944,253.65813950203778,19/05/21 13:33:21
"Level 1","143",330.426258250144,253.8537829195885,19/05/21 13:33:21
"Level 1","143",330.426258250144,254.07861460250103,19/05/21 13:33:21
"Level 1","143",330.30855931337317,254.3666209854584,19/05/21 13:33:21
"Level 1","143",330.30855931337317,254.3666209854584,19/05/21 13:33:21
"Level 1","143",330.20988236830476,254.79657638729321,19/05/21 13:33:21
"Level 1","121",330.1918511553377,255.08038855239835,19/05/21 13:33:22
"Level 1","121",330.1918511553377,255.08038855239835,19/05/21 13:33:22
"Level 1","121",330.1918511553377,255.08038855239835,19/05/21 13:33:22
"Level 1","121",330.21840561326167,255.42972136082543,19/05/21 13:33:22
"Level 1","121",330.2399164560288,255.71270371870312,19/05/21 13:33:22
"Level 1","121",330.25320263987635,255.88748792744227,19/05/21 13:33:22
"Level 1","121",330.26810225927335,256.0834974224717,19/05/21 13:33:22
"Level 1","121",330.28687865645793,256.33050723074575,19/05/21 13:33:22
"Level 1","121",330.3027474361137,256.5392663543297,19/05/21 13:33:22
"Level 1","121",330.32539910169334,256.8372566192846,19/05/21 13:33:22
"Level 1","121",330.34442692011737,257.0875739583675,19/05/21 13:33:23
"Level 1","121",330.34442692011737,257.0875739583675,19/05/21 13:33:23
"Level 1","121",330.3743616408767,257.48137525916144,19/05/21 13:33:23
"Level 1","121",330.39117283398986,257.7025321481494,19/05/21 13:33:23
"Level 1","121",330.4033807498714,257.863131379817,19/05/21 13:33:23
"Level 1","121",330.4172300037178,258.04532296341586,19/05/21 13:33:23
"Level 1","121",330.4172300037178,258.04532296341586,19/05/21 13:33:23
"Level 1","121",330.45573012589796,258.5518049953401,19/05/21 13:33:23
"Level 1","121",330.4768097407809,258.8291144056358,19/05/21 13:33:23
"Level 1","121",330.4933061674003,259.04613043573073,19/05/21 13:33:23
"Level 1","121",330.5111319647361,259.2806347838739,19/05/21 13:33:24
"Level 1","121",330.5111319647361,259.2806347838739,19/05/21 13:33:24
"Level 1","121",330.5305301553148,259.5358244929869,19/05/21 13:33:24
"Level 1","121",330.56127677709895,259.94030662432044,19/05/21 13:33:24
"Level 1","121",330.5780893439796,260.161481585681,19/05/21 13:33:24
"Level 1","121",330.5780893439796,260.161481585681,19/05/21 13:33:24
"Level 1","121",330.6090144946931,260.5683123250126,19/05/21 13:33:24
"Level 1","121",330.7659239045492,260.5936265964533,19/05/21 13:33:24
"Level 1","121",331.04326825687747,260.6029378194789,19/05/21 13:33:24
"Level 1","121",331.2475226414471,260.6097952085431,19/05/21 13:33:25
"Level 1","121",331.4825661672122,260.61768627490426,19/05/21 13:33:25
"Level 1","121",331.67804391666635,260.62424900786215,19/05/21 13:33:25
"Level 1","121",331.67804391666635,260.62424900786215,19/05/21 13:33:25
"Level 1","121",332.17158593539665,260.6408185892158,19/05/21 13:33:25
"Level 1","121",332.34500581301666,260.64664077792827,19/05/21 13:33:25
"Level 1","121",332.5690893649637,260.65416388741664,19/05/21 13:33:25
"Level 1","121",332.7482951968157,260.66018032674145,19/05/21 13:33:25
"Level 1","121",332.7482951968157,260.66018032674145,19/05/21 13:33:25
"Level 1","121",332.99587386606777,260.6684922328121,19/05/21 13:33:25
"Level 1","121",333.17232778234103,260.67441628265976,19/05/21 13:33:26
"Level 1","121",333.4351548644559,260.68324012045633,19/05/21 13:33:26
"Level 1","121",333.5923338933862,260.6885170586057,19/05/21 13:33:26
"Level 1","121",333.8367930336495,260.69672423339233,19/05/21 13:33:26
"Level 1","121",334.00918497607336,260.7025119114548,19/05/21 13:33:26
"Level 1","121",334.00918497607336,260.7025119114548,19/05/21 13:33:26
"Level 1","121",334.4761250712924,260.7181883920814,19/05/21 13:33:26
"Level 1","121",334.7080748121584,260.72597559145936,19/05/21 13:33:26
"Level 1","121",334.8857647143721,260.73194113680046,19/05/21 13:33:26
"Level 1","121",335.07965335811764,260.73845051904993,19/05/21 13:33:26
"Level 1","121",335.2316067320013,260.74355201739246,19/05/21 13:33:27
"Level 1","121",335.4340158386735,260.75034745533384,19/05/21 13:33:27
"Level 1","121",335.6343804932849,260.75707425532045,19/05/21 13:33:27
"Level 1","121",335.6343804932849,260.75707425532045,19/05/21 13:33:27
"Level 1","121",336.10465844337506,260.7728627970396,19/05/21 13:33:27
"Level 1","121",336.37267462909074,260.781860847509,19/05/21 13:33:27
"Level 1","121",336.60780774035004,260.78975492150494,19/05/21 13:33:27
"Level 1","121",336.81486143927606,260.7967062913554,19/05/21 13:33:27
"Level 1","121",337.00069624225694,260.80294528371974,19/05/21 13:33:27
"Level 1","121",337.1586266802481,260.8082474487659,19/05/21 13:33:27
"Level 1","121",337.3887848292943,260.8159744994122,19/05/21 13:33:28
"Level 1","121",337.3887848292943,260.8159744994122,19/05/21 13:33:28
"Level 1","121",337.89298612781965,260.8329019425022,19/05/21 13:33:28
"Level 1","121",338.1264238341733,260.84073909702937,19/05/21 13:33:28
"Level 1","121",338.3895084007897,260.8495715792984,19/05/21 13:33:28
"Level 1","121",338.3895084007897,260.8495715792984,19/05/21 13:33:28
"Level 1","121",338.8095510200118,260.8636735809256,19/05/21 13:33:28
"Level 1","121",339.08441093190675,260.87290139436027,19/05/21 13:33:28
"Level 1","121",339.36961853833253,260.8824766087453,19/05/21 13:33:28
"Level 1","121",339.64423031519925,260.8916960915954,19/05/21 13:33:28
"Level 1","121",339.84019033552653,260.89827501573086,19/05/21 13:33:29
"Level 1","121",340.07414984894467,260.90612968877576,19/05/21 13:33:29
"Level 1","121",340.3047082792484,260.91387017797973,19/05/21 13:33:29
"Level 1","121",340.569592254403,260.92276307140935,19/05/21 13:33:29
"Level 1","121",340.76702087726954,260.92939130062587,19/05/21 13:33:29
"Level 1","121",341.0576569647566,260.9391487642524,19/05/21 13:33:29
"Level 1","121",341.2713312742878,260.9463224064563,19/05/21 13:33:29
"Level 1","121",341.2713312742878,260.9463224064563,19/05/21 13:33:29
"Level 1","121",341.7251336069456,260.96155781577124,19/05/21 13:33:29
"Level 1","121",342.0143415370972,260.97126733217493,19/05/21 13:33:29
"Level 1","121",342.1761404127936,260.9766993714584,19/05/21 13:33:30
"Level 1","121",342.40554921194195,260.9844012643398,19/05/21 13:33:30
"Level 1","121",342.69457418880074,260.9941046384915,19/05/21 13:33:30
"Level 1","121",342.9124948364222,261.00142084210205,19/05/21 13:33:30
"Level 1","121",343.1290611030985,261.00869157536886,19/05/21 13:33:30
"Level 1","121",343.4243332339494,261.01860468389447,19/05/21 13:33:30
"Level 1","121",343.7006017179,261.0278797870195,19/05/21 13:33:30
"Level 1","121",343.7006017179,261.0278797870195,19/05/21 13:33:30
"Level 1","121",344.1423218028557,261.0427095615989,19/05/21 13:33:30
"Level 1","121",344.3247597069459,261.04883451059834,19/05/21 13:33:30
"Level 1","121",344.52664312827096,261.0556122998172,19/05/21 13:33:31
"Level 1","121",344.52664312827096,261.0556122998172,19/05/21 13:33:31
"Level 1","121",344.7414295717614,261.06282327945826,19/05/21 13:33:31
"Level 1","121",345.2327772081897,261.079319189281,19/05/21 13:33:31
"Level 1","121",345.40657609082854,261.08515410224845,19/05/21 13:33:31
"Level 1","121",345.6981017840901,261.0949414324207,19/05/21 13:33:31
"Level 1","121",345.8569022440947,261.10027280653105,19/05/21 13:33:31
"Level 1","121",345.8569022440947,261.10027280653105,19/05/21 13:33:31
"Level 1","121",346.1457166902518,261.1099691125802,19/05/21 13:33:31
"Level 1","121",346.3193092984822,261.1157971003407,19/05/21 13:33:31
"Level 1","121",346.5970256224184,261.1251208114901,19/05/21 13:33:32
"Level 1","121",346.87160097223847,261.13433907138267,19/05/21 13:33:32
"Level 1","121",346.87160097223847,261.1409962454649,19/05/21 13:33:32
"Level 1","121",347.2875789160738,261.14830461052657,19/05/21 13:33:32
"Level 1","121",347.2875789160738,261.14830461052657,19/05/21 13:33:32
"Level 1","121",347.8198240657401,261.1661735638736,19/05/21 13:33:32
"Level 1","121",347.8198240657401,261.1661735638736,19/05/21 13:33:32
"Level 1","121",348.2131565938988,261.17937883328744,19/05/21 13:33:32
"Level 1","121",348.407220800677,261.18589410967735,19/05/21 13:33:32
"Level 1","121",348.68155545601985,261.1951042887854,19/05/21 13:33:32
"Level 1","121",348.89708693927423,261.2023402814882,19/05/21 13:33:33
"Level 1","121",349.05392345965316,261.20760572067076,19/05/21 13:33:33
"Level 1","121",349.05392345965316,261.20760572067076,19/05/21 13:33:33
"Level 1","121",349.2166461133845,261.213068773758,19/05/21 13:33:33
"Level 1","121",349.69992125368464,261.2292936673831,19/05/21 13:33:33
"Level 1","121",349.69992125368464,261.2381240187823,19/05/21 13:33:33
"Level 1","121",350.1625366212243,261.244824954846,19/05/21 13:33:33
"Level 1","121",350.4042175648432,261.25293885782685,19/05/21 13:33:33
"Level 1","121",350.4042175648432,261.26272267011365,19/05/21 13:33:33
"Level 1","121",350.6956384742702,261.2688579955642,19/05/21 13:33:33
"Level 1","121",350.8783854516259,261.2688579955642,19/05/21 13:33:34
"Level 1","121",351.0923277649739,261.28440024479676,19/05/21 13:33:34
"Level 1","121",351.5444580319923,261.29121990881373,19/05/21 13:33:34
"Level 1","121",351.77959282461575,261.29911403925774,19/05/21 13:33:34
"Level 1","121",351.77959282461575,261.29911403925774,19/05/21 13:33:34
"Level 1","121",352.0213517420646,261.3072305600374,19/05/21 13:33:34
"Level 1","121",352.530129383668,261.32431164372133,19/05/21 13:33:34
"Level 1","121",352.8224904752878,261.33412702054517,19/05/21 13:33:34
"Level 1","121",352.97442395494454,261.3392278509831,19/05/21 13:33:34
"Level 1","121",352.97442395494454,261.3392278509831,19/05/21 13:33:34
"Level 1","121",353.43074805708034,261.35454792312896,19/05/21 13:33:35
"Level 1","121",353.43074805708034,261.35454792312896,19/05/21 13:33:35
"Level 1","121",353.8135553269669,261.36739983028264,19/05/21 13:33:35
"Level 1","121",354.09203375907344,261.3767491275277,19/05/21 13:33:35
"Level 1","121",354.33007700386776,261.38474090281863,19/05/21 13:33:35
"Level 1","121",354.54929019066503,261.3921005005724,19/05/21 13:33:35
"Level 1","121",354.8242657599838,261.40133219694917,19/05/21 13:33:35
"Level 1","121",354.8242657599838,261.40133219694917,19/05/21 13:33:35
"Level 1","121",355.03711281264736,261.408478065834,19/05/21 13:33:35
"Level 1","121",355.03711281264736,261.408478065834,19/05/21 13:33:35
"Level 1","121",355.4939865971763,261.42381659235014,19/05/21 13:33:36
"Level 1","121",355.749629070449,261.4323992228002,19/05/21 13:33:36
"Level 1","121",355.9757132114637,261.43998949764034,19/05/21 13:33:36
"Level 1","121",356.163829265419,261.44630507795904,19/05/21 13:33:36
"Level 1","121",356.44262667670364,261.4556650842243,19/05/21 13:33:36
"Level 1","121",356.44262667670364,261.4556650842243,19/05/21 13:33:36
"Level 1","121",356.8176180775811,261.468254590868,19/05/21 13:33:36
"Level 1","121",357.0962866393663,261.4776102712964,19/05/21 13:33:36
"Level 1","121",357.29805392533785,261.4843841615277,19/05/21 13:33:36
"Level 1","121",357.5126656392209,261.49158927500883,19/05/21 13:33:36
"Level 1","121",357.7604194532895,261.4999070611792,19/05/21 13:33:37
"Level 1","121",357.9436641509151,261.50605909648664,19/05/21 13:33:37
"Level 1","121",358.1761272214564,261.5138635297727,19/05/21 13:33:37
"Level 1","121",358.4215257815454,261.52210224350154,19/05/21 13:33:37
"Level 1","121",358.6521981706238,261.5298465586193,19/05/21 13:33:37
"Level 1","121",358.89325868511156,261.53793963206465,19/05/21 13:33:37
"Level 1","121",358.89325868511156,261.53793963206465,19/05/21 13:33:37
"Level 1","121",359.3008628870721,261.5516240413514,19/05/21 13:33:37
"Level 1","121",359.3008628870721,261.5516240413514,19/05/21 13:33:37
"Level 1","121",359.6398496220655,261.56300477099575,19/05/21 13:33:37
"Level 1","121",359.6398496220655,261.56300477099575,19/05/21 13:33:38
"Level 1","121",359.8171917699241,261.56895864125374,19/05/21 13:33:38
"Level 1","121",360.27461876410064,261.5843157405599,19/05/21 13:33:38
"Level 1","121",360.42652955697747,261.58941580933936,19/05/21 13:33:38
"Level 1","121",360.42652955697747,261.58941580933936,19/05/21 13:33:38
"Level 1","121",360.7930672439478,261.6017215012419,19/05/21 13:33:38
"Level 1","121",361.0105352714335,261.60902250913284,19/05/21 13:33:38
"Level 1","121",361.0105352714335,261.60902250913284,19/05/21 13:33:38
"Level 1","121",361.18948527125974,261.6150303594634,19/05/21 13:33:38
"Level 1","121",361.4634608310112,261.6242284827314,19/05/21 13:33:38
"Level 1","121",361.87279251121856,261.6379708882783,19/05/21 13:33:39
"Level 1","121",362.04324764624727,261.6436935423175,19/05/21 13:33:39
"Level 1","121",362.2647036353789,261.65112843719766,19/05/21 13:33:39
"Level 1","121",362.52353264571394,261.6598180485796,19/05/21 13:33:39
"Level 1","121",362.52353264571394,261.6660652185868,19/05/21 13:33:39
"Level 1","121",362.7096110281967,261.67118580434186,19/05/21 13:33:39
"Level 1","121",363.0540545178629,261.67762914669663,19/05/21 13:33:39
"Level 1","121",363.0540545178629,261.67762914669663,19/05/21 13:33:39
"Level 1","121",363.48286702048676,261.6920255777563,19/05/21 13:33:39
"Level 1","121",363.48286702048676,261.6920255777563,19/05/21 13:33:39
"Level 1","121",364.00856025741706,261.70967456512886,19/05/21 13:33:40
"Level 1","121",364.29517819125243,261.7192971281364,19/05/21 13:33:40
"Level 1","121",364.29517819125243,261.7192971281364,19/05/21 13:33:40
"Level 1","121",364.7198234975586,261.7335536547993,19/05/21 13:33:40
"Level 1","121",364.8952835048547,261.739444336352,19/05/21 13:33:40
"Level 1","121",364.8952835048547,261.739444336352,19/05/21 13:33:40
"Level 1","121",365.35639586513787,261.75492516367154,19/05/21 13:33:40
"Level 1","121",365.56106085136395,261.761796337778,19/05/21 13:33:40
"Level 1","121",365.56106085136395,261.761796337778,19/05/21 13:33:40
"Level 1","121",365.94955221801456,261.7748390759049,19/05/21 13:33:40
"Level 1","121",366.2061842273444,261.7834549278388,19/05/21 13:33:41
"Level 1","121",366.47189810495036,261.79237568340716,19/05/21 13:33:41
"Level 1","121",366.47189810495036,261.79237568340716,19/05/21 13:33:41
"Level 1","121",366.96307891881986,261.80886599253165,19/05/21 13:33:41
"Level 1","121",367.21668984758935,261.8173804183697,19/05/21 13:33:41
"Level 1","121",367.21668984758935,261.8173804183697,19/05/21 13:33:41
"Level 1","121",367.5866411957701,261.82980071639486,19/05/21 13:33:41
"Level 1","121",367.5866411957701,261.82980071639486,19/05/21 13:33:41
"Level 1","121",367.8536151105982,261.8387637749252,19/05/21 13:33:41
"Level 1","121",368.05273890251726,261.84544891569226,19/05/21 13:33:41
"Level 1","121",368.59459730731874,261.8636406128119,19/05/21 13:33:42
"Level 1","121",368.59459730731874,261.8636406128119,19/05/21 13:33:42
"Level 1","121",369.17582021736916,261.88315388610414,19/05/21 13:33:42
"Level 1","121",369.42296880005085,261.89145135296974,19/05/21 13:33:42
"Level 1","121",369.42296880005085,261.90123820355234,19/05/21 13:33:42
"Level 1","121",369.97666294513317,261.91004040888356,19/05/21 13:33:42
"Level 1","121",370.26046197202965,261.9195683333273,19/05/21 13:33:42
"Level 1","121",370.26046197202965,261.9195683333273,19/05/21 13:33:42
"Level 1","121",370.6816735495203,261.9337095801421,19/05/21 13:33:42
"Level 1","121",370.90770517429905,261.9412980918658,19/05/21 13:33:42
"Level 1","121",370.90770517429905,261.9412980918658,19/05/21 13:33:43
"Level 1","121",371.0984903788764,261.9477032830113,19/05/21 13:33:43
"Level 1","121",371.5586354740423,261.9631516365446,19/05/21 13:33:43
"Level 1","121",371.77722198464664,261.97049019503163,19/05/21 13:33:43
"Level 1","121",371.96767481765386,261.976884227537,19/05/21 13:33:43
"Level 1","121",372.13483792549727,261.9824963590469,19/05/21 13:33:43
"Level 1","121",372.39195247078004,261.99112841105784,19/05/21 13:33:43
"Level 1","121",372.66898509534064,262.0004291685133,19/05/21 13:33:43
"Level 1","121",372.83018454363867,262.00584108334806,19/05/21 13:33:43
"Level 1","121",372.83018454363867,262.00584108334806,19/05/21 13:33:44
"Level 1","121",373.32472203151997,262.0224440853761,19/05/21 13:33:44
"Level 1","121",373.32472203151997,262.0224440853761,19/05/21 13:33:44
"Level 1","121",373.72560407825364,262.0359028131733,19/05/21 13:33:44
"Level 1","121",373.72560407825364,262.0359028131733,19/05/21 13:33:44
"Level 1","121",373.94261883794485,262.04318860360087,19/05/21 13:33:44
"Level 1","121",374.13373012476103,262.04960474223617,19/05/21 13:33:44
"Level 1","121",374.3691597990529,262.0575087726798,19/05/21 13:33:44
"Level 1","121",374.64352786270746,262.06672007339796,19/05/21 13:33:44
"Level 1","121",374.9138832029646,262.0757966558059,19/05/21 13:33:44
"Level 1","121",375.0807892778635,262.0814001580033,19/05/21 13:33:45
"Level 1","121",375.3793178517064,262.0914225943977,19/05/21 13:33:45
"Level 1","121",375.63213198270074,262.0999102695133,19/05/21 13:33:45
"Level 1","121",375.8571185462212,262.1074636956174,19/05/21 13:33:45
"Level 1","121",375.8571185462212,262.1144955757731,19/05/21 13:33:45
"Level 1","121",376.0665703273752,262.1144955757731,19/05/21 13:33:45
"Level 1","121",376.5379182053939,262.13032003795524,19/05/21 13:33:45
"Level 1","121",376.745166696871,262.13727794753464,19/05/21 13:33:45
"Level 1","121",376.95336121516374,262.1442676178714,19/05/21 13:33:45
"Level 1","121",377.1105292720063,262.14954418765717,19/05/21 13:33:45
"Level 1","121",377.35871639019786,262.1578765210548,19/05/21 13:33:46
"Level 1","121",377.35871639019786,262.165297750897,19/05/21 13:33:46
"Level 1","121",377.8149127824854,262.1731923056251,19/05/21 13:33:46
"Level 1","121",378.1114809442832,262.18314892552235,19/05/21 13:33:46
"Level 1","121",378.1114809442832,262.18314892552235,19/05/21 13:33:46
"Level 1","S102",378.645170190553,262.2654038474695,19/05/21 13:33:46
"Level 1","S102",378.85447747125755,262.4405771210844,19/05/21 13:33:46
"Level 1","S102",379.0013713746646,262.56351544337906,19/05/21 13:33:46
"Level 1","S102",379.0013713746646,262.56351544337906,19/05/21 13:33:46
"Level 1","S102",379.22904680033014,262.9329917382887,19/05/21 13:33:46
"Level 1","S102",379.6399917134327,263.09798904106054,19/05/21 13:33:47
"Level 1","S102",379.6399917134327,263.09798904106054,19/05/21 13:33:47
"Level 1","S102",379.8652095291146,263.28647814624884,19/05/21 13:33:47
"Level 1","S102",380.0860935810842,263.47134024155,19/05/21 13:33:47
"Level 1","S102",380.0860935810842,263.47134024155,19/05/21 13:33:47
"Level 1","S102",380.4368738091541,263.76491493548116,19/05/21 13:33:47
"Level 1","S102",380.4368738091541,263.76491493548116,19/05/21 13:33:47
"Level 1","S102",380.8428824580991,264.1047113530365,19/05/21 13:33:47
"Level 1","S102",381.00652139459066,264.2416639143598,19/05/21 13:33:47
"Level 1","S102",381.2026234564101,264.40578548727353,19/05/21 13:33:47
"Level 1","S102",381.2026234564101,264.54287004308543,19/05/21 13:33:48
"Level 1","S102",381.5780591870627,264.71999484372327,19/05/21 13:33:48
"Level 1","S102",381.7490683820462,264.8631157155949,19/05/21 13:33:48
"Level 1","S202",381.8314583333335,264.9320694444446,19/05/21 13:33:48
"Level 2","S202",381.5637345144831,264.64191074701966,19/05/21 13:33:48
"Level 2","S202",381.37718799061355,264.4397318874488,19/05/21 13:33:48
"Level 2","S202",381.17611816508975,264.2218126940204,19/05/21 13:33:48
"Level 2","S202",381.0142011958429,264.04632731102606,19/05/21 13:33:48
"Level 2","S202",380.8845212052654,263.905780320065,19/05/21 13:33:48
"Level 2","S202",380.71009406693616,263.7167364334564,19/05/21 13:33:48
"Level 2","S202",380.5394472304115,263.531789632614,19/05/21 13:33:49
"Level 2","S202",380.5394472304115,263.531789632614,19/05/21 13:33:49
"Level 2","S202",380.2375767473209,263.20462282862655,19/05/21 13:33:49
"Level 2","S202",380.09291336431653,263.0478368580773,19/05/21 13:33:49
"Level 2","S202",379.89227167421086,262.83038167721145,19/05/21 13:33:49
"Level 2","S202",379.77933085592554,262.70797657758123,19/05/21 13:33:49
"Level 2","S202",379.5954575700912,262.50869496962406,19/05/21 13:33:49
"Level 2","S202",379.5954575700912,262.50869496962406,19/05/21 13:33:49
"Level 2","S202",379.45597253845835,262.3575212889906,19/05/21 13:33:49
"Level 2","S202",379.07708658619885,261.9468852280966,19/05/21 13:33:49
"Level 2","S202",378.9324238616369,261.7900999711663,19/05/21 13:33:50
"Level 2","S202",378.9324238616369,261.7900999711663,19/05/21 13:33:50
"Level 2","S202",378.8232483705251,261.6717757278183,19/05/21 13:33:50
"Level 2","S202",378.6698405002697,261.50551249431453,19/05/21 13:33:50
"Level 2","210",378.3024114288753,261.37978534731724,19/05/21 13:33:50
"Level 2","210",378.01654039025055,261.3665171211409,19/05/21 13:33:50
"Level 2","210",378.01654039025055,261.3665171211409,19/05/21 13:33:50
"Level 2","210",377.6024676837789,261.34729862895165,19/05/21 13:33:50
"Level 2","210",377.6024676837789,261.34729862895165,19/05/21 13:33:50
"Level 2","210",377.2322219901863,261.33011429427034,19/05/21 13:33:50
"Level 2","210",377.2322219901863,261.33011429427034,19/05/21 13:33:51
"Level 2","210",377.0236187874305,261.3204323254756,19/05/21 13:33:51
"Level 2","210",376.5052718590582,261.2963741196618,19/05/21 13:33:51
"Level 2","210",376.2062026899042,261.28249332432904,19/05/21 13:33:51
"Level 2","210",375.9689621556326,261.27148220168414,19/05/21 13:33:51
"Level 2","210",375.8180888156839,261.2644796679261,19/05/21 13:33:51
"Level 2","210",375.8180888156839,261.2644796679261,19/05/21 13:33:51
"Level 2","210",375.36961610955734,261.24366455728233,19/05/21 13:33:51
"Level 2","210",375.36961610955734,261.24366455728233,19/05/21 13:33:51
"Level 2","210",374.9346708290381,261.22347729947535,19/05/21 13:33:51
"Level 2","210",374.7348419906451,261.21420257812855,19/05/21 13:33:52
"Level 2","210",374.465465470601,261.20169991744723,19/05/21 13:33:52
"Level 2","210",374.18677405453644,261.18876492144506,19/05/21 13:33:52
"Level 2","210",373.9247664806391,261.17660427807556,19/05/21 13:33:52
"Level 2","210",373.70684603883234,261.16648986521216,19/05/21 13:33:52
"Level 2","210",373.47780955697607,261.15585951993995,19/05/21 13:33:52
"Level 2","210",373.31973948576916,261.1485229619361,19/05/21 13:33:52
"Level 2","210",373.16742940836866,261.141453744412,19/05/21 13:33:52
"Level 2","210",373.16742940836866,261.141453744412,19/05/21 13:33:52
"Level 2","210",372.7871096800632,261.123801840257,19/05/21 13:33:52
"Level 2","210",372.7871096800632,261.123801840257,19/05/21 13:33:53
"Level 2","210",372.32804941485335,261.10249532576466,19/05/21 13:33:53
"Level 2","210",372.0562984426972,261.0898824588595,19/05/21 13:33:53
"Level 2","210",371.8480955368983,261.0802190691786,19/05/21 13:33:53
"Level 2","210",371.8480955368983,261.0802190691786,19/05/21 13:33:53
"Level 2","210",371.4007109165064,261.05945446021457,19/05/21 13:33:53
"Level 2","210",371.4007109165064,261.05945446021457,19/05/21 13:33:53
"Level 2","210",371.03314507558923,261.04239450641353,19/05/21 13:33:53
"Level 2","210",370.7651142715335,261.02995430488926,19/05/21 13:33:53
