"floor","room","axis","ordinat","timestamp"
"Level 1","143",331.40046585047924,249.66391438095607,19/05/21 13:33:18
"Level 1","143",331.35927287205186,249.87138672520257,19/05/21 13:33:18
"Level 1","143",331.3055059543231,250.14218890775808,19/05/21 13:33:18
"Level 1","143",331.25271503363007,250.40807538864047,19/05/21 13:33:18
"Level 1","143",331.21452839371375,250.6004060237341,19/05/21 13:33:18
"Level 1","143",331.17709484623725,250.78894363730103,19/05/21 13:33:18
"Level 1","143",331.13291037548197,251.01148291649048,19/05/21 13:33:18
"Level 1","143",331.0846171200563,251.25471647951437,19/05/21 13:33:18
"Level 1","143",331.0459470344828,251.4494820345296,19/05/21 13:33:19
"Level 1","143",331.0086293275915,251.63743620599817,19/05/21 13:33:19
"Level 1","143",330.9567516900277,251.8987228497475,19/05/21 13:33:19
"Level 1","143",330.91154779785,252.12639654165383,19/05/21 13:33:19
"Level 1","143",330.8551721001476,252.4103380920681,19/05/21 13:33:19
"Level 1","143",330.8124750816005,252.62538567708128,19/05/21 13:33:19
"Level 1","143",330.8124750816005,252.62538567708128,19/05/21 13:33:19
"Level 1","143",330.7570591202374,252.90449342436273,19/05/21 13:33:19
"Level 1","143",330.70849318137147,253.1491003834058,19/05/21 13:33:19
"Level 1","143",330.6619824931207,253.383355877723,19/05/21 13:33:19
"Level 1","143",330.6267042902507,253.56103789367992,19/05/21 13:33:20
"Level 1","143",330.58972932417436,253.74726581851482,19/05/21 13:33:20
"Level 1","143",330.55308174863467,253.93184480984894,19/05/21 13:33:20
"Level 1","143",330.5156241536622,254.12050354091102,19/05/21 13:33:20
"Level 1","143",330.48178315656145,254.2909469336488,19/05/21 13:33:20
"Level 1","143",330.44657177346545,254.46829240547405,19/05/21 13:33:20
"Level 1","143",330.4095664201037,254.6546733787548,19/05/21 13:33:20
"Level 1","143",330.3786665938492,254.8103032854668,19/05/21 13:33:20
"Level 1","121",330.3623598662511,255.0711179932839,19/05/21 13:33:20
"Level 1","121",330.37604788771904,255.36690831322147,19/05/21 13:33:20
"Level 1","121",330.3831327494463,255.52000812548712,19/05/21 13:33:21
"Level 1","121",330.39066276061055,255.68272736264095,19/05/21 13:33:21
"Level 1","121",330.40225922870496,255.93332040969466,19/05/21 13:33:21
"Level 1","121",330.41060757795054,256.11372346502947,19/05/21 13:33:21
"Level 1","121",330.42359096414157,256.39428701939784,19/05/21 13:33:21
"Level 1","121",330.4366488934917,256.6764614088256,19/05/21 13:33:21
"Level 1","121",330.44484059447126,256.8534793846709,19/05/21 13:33:21
"Level 1","121",330.4521413591871,257.01124473711036,19/05/21 13:33:21
"Level 1","121",330.45955434392573,257.17143510009765,19/05/21 13:33:21
"Level 1","121",330.4711946821575,257.4229761557438,19/05/21 13:33:21
"Level 1","121",330.4818287928362,257.65277320912196,19/05/21 13:33:22
"Level 1","121",330.49475738417306,257.9321526780122,19/05/21 13:33:22
"Level 1","121",330.50418827782374,258.1359488991663,19/05/21 13:33:22
"Level 1","121",330.51236622622463,258.31266968964724,19/05/21 13:33:22
"Level 1","121",330.52042074689945,258.4867232775187,19/05/21 13:33:22
"Level 1","121",330.5279329655758,258.6490580291799,19/05/21 13:33:22
"Level 1","121",330.53735584663104,258.8526811027261,19/05/21 13:33:22
"Level 1","121",330.5453069608734,259.0245001366977,19/05/21 13:33:22
"Level 1","121",330.5551644548888,259.23751494789167,19/05/21 13:33:22
"Level 1","121",330.5628849979862,259.40435147121417,19/05/21 13:33:22
"Level 1","121",330.57407427954456,259.6461454499696,19/05/21 13:33:23
"Level 1","121",330.58625554647404,259.9093756655815,19/05/21 13:33:23
"Level 1","121",330.59780573221076,260.15896857734094,19/05/21 13:33:23
"Level 1","121",330.61006877089403,260.4239658338128,19/05/21 13:33:23
"Level 1","121",330.6174648120978,260.58379005669735,19/05/21 13:33:23
"Level 1","150",330.8950574886065,260.588410000001,19/05/21 13:33:23
"Level 1","150",331.1873490480159,260.588410000001,19/05/21 13:33:23
"Level 1","150",331.45351260647664,260.588410000001,19/05/21 13:33:23
"Level 1","150",331.6809335493883,260.588410000001,19/05/21 13:33:23
"Level 1","150",331.93087974072466,260.588410000001,19/05/21 13:33:23
"Level 1","150",332.09742571161246,260.588410000001,19/05/21 13:33:24
"Level 1","150",332.31464411530027,260.588410000001,19/05/21 13:33:24
"Level 1","150",332.514539416748,260.588410000001,19/05/21 13:33:24
"Level 1","150",332.7470317699972,260.588410000001,19/05/21 13:33:24
"Level 1","150",332.9168568337854,260.588410000001,19/05/21 13:33:24
"Level 1","150",333.1065041353104,260.588410000001,19/05/21 13:33:24
"Level 1","150",333.34697476065435,260.588410000001,19/05/21 13:33:24
"Level 1","150",333.5133672329437,260.588410000001,19/05/21 13:33:24
"Level 1","150",333.79691170247986,260.588410000001,19/05/21 13:33:24
"Level 1","150",334.03713910463654,260.588410000001,19/05/21 13:33:25
"Level 1","150",334.28668147510433,260.588410000001,19/05/21 13:33:25
"Level 1","150",334.5176747600535,260.588410000001,19/05/21 13:33:25
"Level 1","150",334.67894186860406,260.588410000001,19/05/21 13:33:25
"Level 1","150",334.9093800040781,260.588410000001,19/05/21 13:33:25
"Level 1","150",335.200962330565,260.588410000001,19/05/21 13:33:25
"Level 1","150",335.4368115198661,260.588410000001,19/05/21 13:33:25
"Level 1","150",335.69605542219574,260.588410000001,19/05/21 13:33:25
"Level 1","150",335.9644373492966,260.588410000001,19/05/21 13:33:25
"Level 1","150",336.1595076547769,260.588410000001,19/05/21 13:33:25
"Level 1","150",336.4290142388118,260.588410000001,19/05/21 13:33:26
"Level 1","150",336.65721885837473,260.588410000001,19/05/21 13:33:26
"Level 1","150",336.86088409579,260.588410000001,19/05/21 13:33:26
"Level 1","150",337.04130226614296,260.588410000001,19/05/21 13:33:26
"Level 1","150",337.3171436457211,260.588410000001,19/05/21 13:33:26
"Level 1","150",337.4726102759283,260.588410000001,19/05/21 13:33:26
"Level 1","150",337.4726102759283,260.588410000001,19/05/21 13:33:26
"Level 1","150",337.69303132489785,260.588410000001,19/05/21 13:33:26
"Level 1","150",337.9912949471868,260.588410000001,19/05/21 13:33:26
"Level 1","150",338.26807455747337,260.588410000001,19/05/21 13:33:26
"Level 1","150",338.4314332378639,260.588410000001,19/05/21 13:33:27
"Level 1","150",338.65330318550144,260.588410000001,19/05/21 13:33:27
"Level 1","150",338.80871776530256,260.588410000001,19/05/21 13:33:27
"Level 1","150",339.05315659898105,260.588410000001,19/05/21 13:33:27
"Level 1","150",339.3417286684125,260.588410000001,19/05/21 13:33:27
"Level 1","150",339.5290054533795,260.588410000001,19/05/21 13:33:27
"Level 1","150",339.72870228279726,260.588410000001,19/05/21 13:33:27
"Level 1","150",339.93555063063116,260.588410000001,19/05/21 13:33:27
"Level 1","150",340.23254489244687,260.588410000001,19/05/21 13:33:27
"Level 1","150",340.4345116090993,260.588410000001,19/05/21 13:33:27
"Level 1","150",340.584596793116,260.588410000001,19/05/21 13:33:28
"Level 1","150",340.8185046243558,260.588410000001,19/05/21 13:33:28
"Level 1","150",341.00747474855086,260.588410000001,19/05/21 13:33:28
"Level 1","150",341.1982986662513,260.588410000001,19/05/21 13:33:28
"Level 1","150",341.4495188477135,260.588410000001,19/05/21 13:33:28
"Level 1","150",341.72363193787055,260.588410000001,19/05/21 13:33:28
"Level 1","150",341.9881946278664,260.588410000001,19/05/21 13:33:28
"Level 1","150",342.1854393114709,260.588410000001,19/05/21 13:33:28
"Level 1","150",342.4672721551448,260.588410000001,19/05/21 13:33:28
"Level 1","150",342.643710104593,260.588410000001,19/05/21 13:33:28
"Level 1","150",342.7974700218482,260.588410000001,19/05/21 13:33:29
"Level 1","150",342.9730230720849,260.588410000001,19/05/21 13:33:29
"Level 1","150",343.1714278298204,260.588410000001,19/05/21 13:33:29
"Level 1","150",343.3452748062333,260.588410000001,19/05/21 13:33:29
"Level 1","150",343.4990722345647,260.588410000001,19/05/21 13:33:29
"Level 1","150",343.737680310517,260.588410000001,19/05/21 13:33:29
"Level 1","150",343.950325911889,260.588410000001,19/05/21 13:33:29
"Level 1","150",344.1476975105826,260.588410000001,19/05/21 13:33:29
"Level 1","150",344.4459745050578,260.588410000001,19/05/21 13:33:29
"Level 1","150",344.6137983240428,260.588410000001,19/05/21 13:33:29
"Level 1","150",344.8368697203391,260.588410000001,19/05/21 13:33:30
"Level 1","150",344.9981341601337,260.588410000001,19/05/21 13:33:30
"Level 1","150",345.2958558278129,260.588410000001,19/05/21 13:33:30
"Level 1","150",345.5043094287017,260.588410000001,19/05/21 13:33:30
"Level 1","150",345.7116236377188,260.588410000001,19/05/21 13:33:30
"Level 1","150",345.86721777813875,260.588410000001,19/05/21 13:33:30
"Level 1","150",346.10935161653674,260.588410000001,19/05/21 13:33:30
"Level 1","150",346.3481704928024,260.588410000001,19/05/21 13:33:30
"Level 1","150",346.5174340840739,260.588410000001,19/05/21 13:33:30
"Level 1","150",346.7966246774902,260.588410000001,19/05/21 13:33:30
"Level 1","150",346.95265154847306,260.588410000001,19/05/21 13:33:31
"Level 1","150",347.16948241626704,260.588410000001,19/05/21 13:33:31
"Level 1","150",347.3499267752175,260.588410000001,19/05/21 13:33:31
"Level 1","150",347.58153571097057,260.588410000001,19/05/21 13:33:31
"Level 1","150",347.7873320659041,260.588410000001,19/05/21 13:33:31
"Level 1","150",348.04663631896415,260.588410000001,19/05/21 13:33:31
"Level 1","150",348.3431311440483,260.588410000001,19/05/21 13:33:31
"Level 1","150",348.50569991272204,260.588410000001,19/05/21 13:33:31
"Level 1","150",348.776189592326,260.588410000001,19/05/21 13:33:31
"Level 1","150",348.94271928613296,260.588410000001,19/05/21 13:33:31
"Level 1","150",349.1751474931932,260.588410000001,19/05/21 13:33:32
"Level 1","150",349.42719059984705,260.588410000001,19/05/21 13:33:32
"Level 1","150",349.63489476382176,260.588410000001,19/05/21 13:33:32
"Level 1","150",349.86470684615574,260.588410000001,19/05/21 13:33:32
"Level 1","150",350.11642194281677,260.588410000001,19/05/21 13:33:32
"Level 1","150",350.3275611145144,260.588410000001,19/05/21 13:33:32
"Level 1","150",350.6031829273936,260.588410000001,19/05/21 13:33:32
"Level 1","150",350.8891946969359,260.588410000001,19/05/21 13:33:32
"Level 1","150",351.1779704125951,260.588410000001,19/05/21 13:33:32
"Level 1","150",351.33142298782514,260.4911641940768,19/05/21 13:33:32
"Level 1","150",351.34789533569494,260.3183290985144,19/05/21 13:33:33
"Level 1","150",351.3675373477875,260.11223649630085,19/05/21 13:33:33
"Level 1","150",351.3675373477875,260.11223649630085,19/05/21 13:33:33
"Level 1","150",351.38861227046493,259.89110916802207,19/05/21 13:33:33
"Level 1","150",351.41449113603676,259.61957676477806,19/05/21 13:33:33
"Level 1","150",351.43014190489504,259.45536203639654,19/05/21 13:33:33
"Level 1","150",351.4490331417589,259.2571468970327,19/05/21 13:33:33
"Level 1","150",351.47125382520096,259.0239977444936,19/05/21 13:33:33
"Level 1","150",351.4982178043953,258.7410798533931,19/05/21 13:33:33
"Level 1","150",351.51933584917555,258.5195000691067,19/05/21 13:33:33
"Level 1","150",351.5391708208501,258.31138285036286,19/05/21 13:33:34
"Level 1","150",351.555015721226,258.14513120898795,19/05/21 13:33:34
"Level 1","150",351.57348809693633,257.9513109444822,19/05/21 13:33:34
"Level 1","150",351.5923756432178,257.7531345283273,19/05/21 13:33:34
"Level 1","150",351.6083697481009,257.58531736784965,19/05/21 13:33:34
"Level 1","150",351.6241616489355,257.4196218208982,19/05/21 13:33:34
"Level 1","150",351.6488754111279,257.1603141931095,19/05/21 13:33:34
"Level 1","150",351.67661624691254,256.86924518207866,19/05/21 13:33:34
"Level 1","150",351.7014287136084,256.60890190336596,19/05/21 13:33:34
"Level 1","150",351.71796855318627,256.43535865521255,19/05/21 13:33:34
"Level 1","150",351.74159764337764,256.18743188159425,19/05/21 13:33:35
"Level 1","150",351.7633509984141,255.95918614357024,19/05/21 13:33:35
"Level 1","150",351.7796354082608,255.78832297614093,19/05/21 13:33:35
"Level 1","150",351.8015025470649,255.55888336894236,19/05/21 13:33:35
"Level 1","150",351.81996505137903,255.3651666794527,19/05/21 13:33:35
"Level 1","150",351.83768197261264,255.1792729745181,19/05/21 13:33:35
"Level 1","150",351.8622558019577,254.92143358351223,19/05/21 13:33:35
"Level 1","150",351.88370711191715,254.69635703485707,19/05/21 13:33:35
"Level 1","150",351.90287883563764,254.49519890442394,19/05/21 13:33:35
"Level 1","150",351.9295143902269,254.2157269882657,19/05/21 13:33:35
"Level 1","150",351.9502825653425,253.9978181898889,19/05/21 13:33:36
"Level 1","151",351.9988282902858,253.8463239740685,19/05/21 13:33:36
"Level 1","151",352.08696051138503,253.70625326435993,19/05/21 13:33:36
"Level 1","151",352.2232474249463,253.48964911586089,19/05/21 13:33:36
"Level 1","151",352.3432702569439,253.29889387277882,19/05/21 13:33:36
"Level 1","151",352.4250520443206,253.16891606379804,19/05/21 13:33:36
"Level 1","151",352.5139159462353,253.02768247574792,19/05/21 13:33:36
"Level 1","151",352.6672840848478,252.78393071556067,19/05/21 13:33:36
"Level 1","151",352.7840440217536,252.59836127201388,19/05/21 13:33:36
"Level 1","151",352.9144312806396,252.39113359000007,19/05/21 13:33:36
"Level 1","151",353.05118586698825,252.17378615762115,19/05/21 13:33:37
"Level 1","151",353.1567147685171,252.00606647522176,19/05/21 13:33:37
"Level 1","151",353.1567147685171,252.00606647522176,19/05/21 13:33:37
"Level 1","151",353.25422229885976,251.85109535561662,19/05/21 13:33:37
"Level 1","151",353.3643812896593,251.67601695829913,19/05/21 13:33:37
"Level 1","151",353.48277627113526,251.4878488981455,19/05/21 13:33:37
"Level 1","151",353.5791687092604,251.33465002206665,19/05/21 13:33:37
"Level 1","151",353.69277097734084,251.15409913935795,19/05/21 13:33:37
"Level 1","151",353.80851100704217,250.97015065945172,19/05/21 13:33:37
"Level 1","151",353.93928037004787,250.76231568994916,19/05/21 13:33:37
"Level 1","151",354.0814864278269,250.536304099755,19/05/21 13:33:38
"Level 1","151",354.2264367975525,250.30593090699128,19/05/21 13:33:38
"Level 1","151",354.3269580761441,250.14616996306486,19/05/21 13:33:38
"Level 1","151",354.4546280505519,249.94326092819952,19/05/21 13:33:38
"Level 1","151",354.4546280505519,249.94326092819952,19/05/21 13:33:38
"Level 1","151",354.5940267595253,249.7217111266078,19/05/21 13:33:38
"Level 1","151",354.72489052941626,249.5137261139172,19/05/21 13:33:38
"Level 1","151",354.82892964081117,249.34837419167152,19/05/21 13:33:38
"Level 1","151",354.98487146452317,249.1005320103653,19/05/21 13:33:38
"Level 1","151",355.14372684609043,248.8480592397981,19/05/21 13:33:38
"Level 1","151",355.2586619490739,248.66539004975004,19/05/21 13:33:39
"Level 1","151",355.3440651565847,248.52965662855365,19/05/21 13:33:39
"Level 1","151",355.4377542803055,248.38075419664082,19/05/21 13:33:39
"Level 1","151",355.568059473605,248.17365694348496,19/05/21 13:33:39
"Level 1","151",355.6949626355656,247.9719666225286,19/05/21 13:33:39
"Level 1","151",355.81757409928025,247.77709720330017,19/05/21 13:33:39
"Level 1","151",355.9249277595313,247.60647738691938,19/05/21 13:33:39
"Level 1","151",356.0840945786948,247.3535096409096,19/05/21 13:33:39
"Level 1","151",356.1759622345979,247.2075021126627,19/05/21 13:33:39
"Level 1","151",356.2665455718765,247.06353578363863,19/05/21 13:33:39
"Level 1","151",356.4079969606409,246.8387236074972,19/05/21 13:33:40
"Level 1","151",356.50734265069286,246.6808310553918,19/05/21 13:33:40
"Level 1","151",356.61663693222187,246.507126961816,19/05/21 13:33:40
"Level 1","151",356.7336553702923,246.32114667600123,19/05/21 13:33:40
"Level 1","151",356.83334651621146,246.1627050823775,19/05/21 13:33:40
"Level 1","151",356.9899373226024,245.9138314569151,19/05/21 13:33:40
"Level 1","151",357.10944231199505,245.72389923383963,19/05/21 13:33:40
"Level 1","151",357.20521243213267,245.57168942306615,19/05/21 13:33:40
"Level 1","151",357.29410518657585,245.43040997898186,19/05/21 13:33:40
"Level 1","151",357.3985316586236,245.26444241490987,19/05/21 13:33:40
"Level 1","151",357.5139029988938,245.08107990219747,19/05/21 13:33:41
"Level 1","151",357.61306222011433,244.92348370959866,19/05/21 13:33:41
"Level 1","151",357.752926593096,244.70119381672922,19/05/21 13:33:41
"Level 1","151",357.89438033424085,244.47637790189154,19/05/21 13:33:41
"Level 1","151",357.99577680011794,244.3152260012563,19/05/21 13:33:41
"Level 1","151",358.09138927248813,244.1632667439625,19/05/21 13:33:41
"Level 1","151",358.175055845799,244.03029339827373,19/05/21 13:33:41
"Level 1","156",358.33101521586923,243.77771506209982,19/05/21 13:33:41
"Level 1","156",358.4663300378825,243.5461101125897,19/05/21 13:33:41
"Level 1","156",358.59278017858566,243.32967795817117,19/05/21 13:33:41
"Level 1","156",358.59278017858566,243.32967795817117,19/05/21 13:33:42
"Level 1","156",358.71492291292816,243.1206183636676,19/05/21 13:33:42
"Level 1","156",358.71492291292816,243.1206183636676,19/05/21 13:33:42
"Level 1","156",358.8460492129463,242.89618249150445,19/05/21 13:33:42
"Level 1","156",358.94386754214605,242.72875656684676,19/05/21 13:33:42
"Level 1","156",359.0311452135666,242.5793720398454,19/05/21 13:33:42
"Level 1","156",359.18059950292985,242.32356596755392,19/05/21 13:33:42
"Level 1","156",359.31373698174775,242.09568776026856,19/05/21 13:33:42
"Level 1","156",359.44098089337484,241.87789698694905,19/05/21 13:33:42
