"floor","room","axis","ordinat","timestamp"
"Level 2","S202",342.47630725986534,260.063912514819,19/05/21 13:33:24
"Level 2","S202",342.74951722236864,260.0814132675442,19/05/21 13:33:24
"Level 2","S202",342.9037436640114,260.0912924051647,19/05/21 13:33:24
"Level 2","S202",343.1105822613078,260.1045416699871,19/05/21 13:33:24
"Level 2","S202",343.4005016032654,260.1231127596625,19/05/21 13:33:24
"Level 2","S202",343.69316846381344,260.14185984454326,19/05/21 13:33:24
"Level 2","S202",343.96304536326346,260.1591470943941,19/05/21 13:33:25
"Level 2","S202",344.1863564263632,260.17345152041247,19/05/21 13:33:25
"Level 2","S202",344.4373330291986,260.18952809180024,19/05/21 13:33:25
"Level 2","S202",344.71280350364265,260.2071736440055,19/05/21 13:33:25
"Level 2","S202",344.9344542840281,260.22137171886095,19/05/21 13:33:25
"Level 2","S202",345.1177298742057,260.23311163037397,19/05/21 13:33:25
"Level 2","S202",345.352651481457,260.2481597820616,19/05/21 13:33:25
"Level 2","S202",345.58084314702097,260.2627768402259,19/05/21 13:33:25
"Level 2","S202",345.82560630747935,260.2784554029993,19/05/21 13:33:25
"Level 2","S202",346.0619478954194,260.2935945130498,19/05/21 13:33:25
"Level 2","S202",346.3110993129244,260.3095541702634,19/05/21 13:33:26
"Level 2","S202",346.5014620577131,260.32174805695087,19/05/21 13:33:26
"Level 2","S202",346.6881212499404,260.3337047086671,19/05/21 13:33:26
"Level 2","S202",346.86226856921405,260.34485989914566,19/05/21 13:33:26
"Level 2","S202",347.109365874364,260.3606879780227,19/05/21 13:33:26
"Level 2","S202",347.37700397338807,260.3778318191475,19/05/21 13:33:26
"Level 2","S202",347.5730859934471,260.39039206005333,19/05/21 13:33:26
"Level 2","S202",347.7262553907316,260.40020348758105,19/05/21 13:33:26
"Level 2","S202",347.9940343257741,260.41735635010576,19/05/21 13:33:26
"Level 2","S202",348.27430684406346,260.43530950230166,19/05/21 13:33:26
"Level 2","S202",348.4375142186609,260.44576392306874,19/05/21 13:33:27
"Level 2","S202",348.7253097779203,260.4641989716001,19/05/21 13:33:27
"Level 2","S202",348.9848568842764,260.4808245356435,19/05/21 13:33:27
"Level 2","S202",349.23815744863214,260.4970499708411,19/05/21 13:33:27
"Level 2","S202",349.39979768560835,260.5074040069525,19/05/21 13:33:27
"Level 2","S202",349.5608001671398,260.51771719096536,19/05/21 13:33:27
"Level 2","S202",349.81337036764893,260.53389584193536,19/05/21 13:33:27
"Level 2","S202",350.0997183318541,260.55223816323655,19/05/21 13:33:27
"Level 2","S202",350.3398075628402,260.5676173325208,19/05/21 13:33:27
"Level 2","S202",350.5868812148618,260.5834438962717,19/05/21 13:33:27
"Level 2","S202",350.8503448082643,260.6003203350296,19/05/21 13:33:28
"Level 2","S202",351.01257670354954,260.61071227043897,19/05/21 13:33:28
"Level 2","S202",351.2213750647244,260.62408707000657,19/05/21 13:33:28
"Level 2","S202",351.41783686669845,260.6366716382441,19/05/21 13:33:28
"Level 2","S202",351.5935559649937,260.6479275106881,19/05/21 13:33:28
"Level 2","S202",351.7442723620767,260.6575818086969,19/05/21 13:33:28
"Level 2","S202",352.0280720461309,260.6757608972214,19/05/21 13:33:28
"Level 2","S202",352.3208263085982,260.6945135807244,19/05/21 13:33:28
"Level 2","S202",352.4997668603456,260.7059758067719,19/05/21 13:33:28
"Level 2","S202",352.6801131988907,260.7175280819776,19/05/21 13:33:28
"Level 2","S202",352.9075287792034,260.73209542718143,19/05/21 13:33:29
"Level 2","S202",353.12863465802366,260.74625859779155,19/05/21 13:33:29
"Level 2","S202",353.29274296706353,260.75677072886594,19/05/21 13:33:29
"Level 2","S202",353.49427077248805,260.76967980530543,19/05/21 13:33:29
"Level 2","S202",353.66852473696906,260.7808418270554,19/05/21 13:33:29
"Level 2","S202",353.8726042667465,260.79391435689354,19/05/21 13:33:29
"Level 2","S202",354.0755482205889,260.8069141462158,19/05/21 13:33:29
"Level 2","S202",354.3315450381206,260.8233122927585,19/05/21 13:33:29
"Level 2","S202",354.59877609326185,260.8404300602574,19/05/21 13:33:29
"Level 2","S202",354.85357690228534,260.85675159521185,19/05/21 13:33:29
"Level 2","S202",355.15214516864415,260.87587670087515,19/05/21 13:33:30
"Level 2","S202",355.4380263295779,260.8941891205997,19/05/21 13:33:30
"Level 2","S202",355.63835191154635,260.9070211873459,19/05/21 13:33:30
"Level 2","S202",355.8921578092494,260.92327899220487,19/05/21 13:33:30
"Level 2","S202",356.14472926087944,260.93945772331676,19/05/21 13:33:30
"Level 2","S202",356.36867874553775,260.9538030441024,19/05/21 13:33:30
"Level 2","S202",356.6104988682549,260.96929308748474,19/05/21 13:33:30
"Level 2","S202",356.8437212160201,260.98423239131114,19/05/21 13:33:30
"Level 2","S202",357.0079117387714,260.99474978867164,19/05/21 13:33:30
"Level 2","S202",357.28573152557607,261.0125458285616,19/05/21 13:33:30
"Level 2","S202",357.49919524421637,261.0262194725294,19/05/21 13:33:31
"Level 2","S202",357.7938510771132,261.04509396313483,19/05/21 13:33:31
"Level 2","S202",358.0394083811553,261.0608233956143,19/05/21 13:33:31
"Level 2","S202",358.21125399649674,261.0718311480163,19/05/21 13:33:31
"Level 2","S202",358.4348722000481,261.08615524824074,19/05/21 13:33:31
"Level 2","S202",358.60853443036075,261.0972793658335,19/05/21 13:33:31
"Level 2","S202",358.8346956589556,261.11176636221313,19/05/21 13:33:31
"Level 2","S202",359.1147836341049,261.12970769330326,19/05/21 13:33:31
"Level 2","S202",359.3142650829963,261.1424856882136,19/05/21 13:33:31
"Level 2","S202",359.53797499211663,261.1568156627351,19/05/21 13:33:31
"Level 2","S202",359.7116374300443,261.1679397936269,19/05/21 13:33:32
"Level 2","S202",359.8820502611081,261.17885576751866,19/05/21 13:33:32
"Level 2","S202",360.09661185751287,261.1925997372063,19/05/21 13:33:32
"Level 2","S202",360.2894394700584,261.2049515136014,19/05/21 13:33:32
"Level 2","S202",360.45961825905874,261.21585249568153,19/05/21 13:33:32
"Level 2","S202",360.619405274657,261.2260878217402,19/05/21 13:33:32
"Level 2","S202",360.8061590741377,261.23805053362395,19/05/21 13:33:32
"Level 2","S202",361.00014001494065,261.25047618767877,19/05/21 13:33:32
"Level 2","S202",361.28805267446603,261.2689187371914,19/05/21 13:33:32
"Level 2","S202",361.57096242941554,261.28704082036717,19/05/21 13:33:32
"Level 2","S202",361.8219045381077,261.30311518219617,19/05/21 13:33:33
"Level 2","S202",362.0197979220502,261.3157914519288,19/05/21 13:33:33
"Level 2","S202",362.19644828027674,261.3271069772113,19/05/21 13:33:33
"Level 2","S202",362.44701182577825,261.3431570897753,19/05/21 13:33:33
"Level 2","S202",362.68452568516966,261.35837129091175,19/05/21 13:33:33
"Level 2","S202",362.91785449838295,261.37331741449486,19/05/21 13:33:33
"Level 2","S202",363.1720494924951,261.38960014333526,19/05/21 13:33:33
"Level 2","S202",363.4678034503003,261.40854497549157,19/05/21 13:33:33
"Level 2","S202",363.70354559670926,261.4236456876816,19/05/21 13:33:33
"Level 2","S202",363.94607256683366,261.43918100892114,19/05/21 13:33:33
"Level 2","S202",364.11120773973227,261.4497589168446,19/05/21 13:33:34
"Level 2","S202",364.3772912569734,261.46680317759126,19/05/21 13:33:34
"Level 2","S202",364.5459486003845,261.47760670186716,19/05/21 13:33:34
"Level 2","S202",364.7686661795747,261.49187311164684,19/05/21 13:33:34
"Level 2","S202",364.99457801739464,261.506344133037,19/05/21 13:33:34
"Level 2","S202",365.2111594701658,261.52021748675764,19/05/21 13:33:34
"Level 2","S202",365.4996786469072,261.5386988873712,19/05/21 13:33:34
"Level 2","S202",365.69798212032697,261.5514014258184,19/05/21 13:33:34
"Level 2","S202",365.9100979590149,261.5649887299122,19/05/21 13:33:34
"Level 2","S202",366.18325280346676,261.5824859519924,19/05/21 13:33:35
"Level 2","S202",366.4204789801081,261.5976817253065,19/05/21 13:33:35
"Level 2","S202",366.6095677143596,261.6097940039033,19/05/21 13:33:35
"Level 2","S202",366.8154618015307,261.62298276713193,19/05/21 13:33:35
"Level 2","S202",367.02510856699035,261.63641191213213,19/05/21 13:33:35
"Level 2","S202",367.21449603150063,261.64854332621115,19/05/21 13:33:35
"Level 2","S202",367.42912321246433,261.662291496987,19/05/21 13:33:35
"Level 2","S202",367.68622014015983,261.67876011224826,19/05/21 13:33:35
"Level 2","S202",367.96342465344617,261.6965167401431,19/05/21 13:33:35
"Level 2","S202",368.1899686400984,261.7110282544944,19/05/21 13:33:35
"Level 2","S202",368.4632778315221,261.7285353634329,19/05/21 13:33:36
"Level 2","S202",368.73254195226934,261.74578336109664,19/05/21 13:33:36
"Level 2","S202",368.92659296196086,261.75821350348815,19/05/21 13:33:36
"Level 2","S202",369.2085483789976,261.77627445554083,19/05/21 13:33:36
"Level 2","S202",369.40159227725525,261.78864008634565,19/05/21 13:33:36
"Level 2","S202",369.68238491949626,261.80662655563066,19/05/21 13:33:36
"Level 2","S202",369.9526982197926,261.8239417595986,19/05/21 13:33:36
"Level 2","S202",370.17049622032744,261.8378930405712,19/05/21 13:33:36
"Level 2","S202",370.3660934808173,261.8504222296908,19/05/21 13:33:36
"Level 2","S202",370.5455485345477,261.8619174127063,19/05/21 13:33:36
"Level 2","S202",370.79342128247526,261.8777951633895,19/05/21 13:33:37
"Level 2","S202",370.98728948312765,261.8902135957549,19/05/21 13:33:37
"Level 2","S202",371.1455555399857,261.9003514951949,19/05/21 13:33:37
"Level 2","S202",371.36641880740865,261.91449912507574,19/05/21 13:33:37
"Level 2","S202",371.60127132431694,261.92954285110847,19/05/21 13:33:37
"Level 2","S202",371.7624272519914,261.93986586427604,19/05/21 13:33:37
"Level 2","S202",371.96514713642347,261.9528513005955,19/05/21 13:33:37
"Level 2","S202",372.1513710642696,261.96478007099205,19/05/21 13:33:37
"Level 2","S202",372.3975488200078,261.98054924716024,19/05/21 13:33:37
"Level 2","S202",372.6528779500945,261.99690462427844,19/05/21 13:33:37
"Level 2","S202",372.8930025730158,262.01228606063046,19/05/21 13:33:38
"Level 2","S202",373.17106181433667,262.0300974390324,19/05/21 13:33:38
"Level 2","S202",373.4536941265836,262.04820175032273,19/05/21 13:33:38
"Level 2","S202",373.6627300095622,262.06159176460034,19/05/21 13:33:38
"Level 2","S202",373.9597223614302,262.08061592339635,19/05/21 13:33:38
"Level 2","S202",373.9597223614302,262.08061592339635,19/05/21 13:33:38
"Level 2","S202",374.22197043188555,262.097414500548,19/05/21 13:33:38
"Level 2","S202",374.4659672203932,262.11304397255657,19/05/21 13:33:38
"Level 2","S202",374.62181864928027,262.1230272004515,19/05/21 13:33:38
"Level 2","S202",374.89441352715363,262.14048855328105,19/05/21 13:33:38
"Level 2","S202",375.11388149645666,262.154546805867,19/05/21 13:33:39
"Level 2","S202",375.28089191086895,262.1652448343664,19/05/21 13:33:39
"Level 2","S202",375.5186459695016,262.180474421719,19/05/21 13:33:39
"Level 2","S202",375.7548041559899,262.1956017837958,19/05/21 13:33:39
"Level 2","S202",375.92807782209854,262.20670101149807,19/05/21 13:33:39
"Level 2","S202",376.14422377149145,262.2205464685898,19/05/21 13:33:39
"Level 2","S202",376.4097905445121,262.23755762873964,19/05/21 13:33:39
"Level 2","S202",376.662282445762,262.25373126416787,19/05/21 13:33:39
"Level 2","S202",376.90587476755053,262.26933482763354,19/05/21 13:33:39
"Level 2","S202",376.90587476755053,262.26933482763354,19/05/21 13:33:39
"Level 2","S202",377.0943358359245,262.28140690042954,19/05/21 13:33:40
"Level 2","S202",377.362669797039,262.29859531573555,19/05/21 13:33:40
"Level 2","S202",377.55686011973864,262.3110343819689,19/05/21 13:33:40
"Level 2","S202",377.71205716748284,262.32097569278847,19/05/21 13:33:40
"Level 2","S202",377.96477623012044,262.33716387927933,19/05/21 13:33:40
"Level 2","S202",378.1282999593797,262.3476385644784,19/05/21 13:33:40
"Level 2","S202",378.29821993307814,262.358522967871,19/05/21 13:33:40
"Level 2","S202",378.4955650271523,262.371164116317,19/05/21 13:33:40
"Level 2","S102",378.71994328001705,262.49681945360777,19/05/21 13:33:40
"Level 2","S102",378.8523616341853,262.6004576460154,19/05/21 13:33:40
"Level 2","S102",379.0656169781918,262.76736349915734,19/05/21 13:33:41
"Level 2","S102",379.2629060153308,262.9217732055712,19/05/21 13:33:41
"Level 2","S102",379.41752869847784,263.0427897782905,19/05/21 13:33:41
"Level 2","S102",379.5595025734766,263.1539066688938,19/05/21 13:33:41
"Level 2","S102",379.78006498209743,263.32653144954537,19/05/21 13:33:41
"Level 2","S102",379.986640110355,263.4882089830223,19/05/21 13:33:41
"Level 2","S102",380.20265990273964,263.6572784518859,19/05/21 13:33:41
"Level 2","S102",380.3816895753391,263.79739733323044,19/05/21 13:33:41
"Level 2","S102",380.6173505783558,263.9818391391042,19/05/21 13:33:41
"Level 2","S102",380.8187158652849,264.1394391521995,19/05/21 13:33:41
"Level 2","S102",380.974320775609,264.2612244721956,19/05/21 13:33:42
"Level 2","S102",381.1402026646804,264.39105314469725,19/05/21 13:33:42
"Level 2","S102",381.376348745134,264.5758745999712,19/05/21 13:33:42
"Level 2","S102",381.5112874301679,264.6814853477457,19/05/21 13:33:42
"Level 2","S102",381.634695902545,264.7780718903386,19/05/21 13:33:42
"Level 1","121",381.81664836469093,264.9152082568279,19/05/21 13:33:42
"Level 1","121",381.67311877456257,264.7517994471193,19/05/21 13:33:42
"Level 1","121",381.51470156853867,264.5714410481956,19/05/21 13:33:42
"Level 1","121",381.4080182299176,264.44998179115873,19/05/21 13:33:42
"Level 1","121",381.2739729846163,264.29737093257415,19/05/21 13:33:42
"Level 1","121",381.16563086265376,264.17402314641123,19/05/21 13:33:43
"Level 1","121",381.0243005829368,264.01311825729624,19/05/21 13:33:43
"Level 1","121",380.83482959967654,263.79740505264493,19/05/21 13:33:43
"Level 1","121",380.69470200752136,263.63786942643065,19/05/21 13:33:43
"Level 1","121",380.595040466706,263.5244045043627,19/05/21 13:33:43
"Level 1","121",380.44262992036994,263.35088470303435,19/05/21 13:33:43
"Level 1","121",380.2909573550126,263.17820509495965,19/05/21 13:33:43
"Level 1","121",380.1558943840692,263.0244355530984,19/05/21 13:33:43
"Level 1","121",380.00542177098015,262.85312209378577,19/05/21 13:33:43
"Level 1","121",379.8350353014716,262.6591366574173,19/05/21 13:33:43
"Level 1","121",379.67719918713937,262.47943983288803,19/05/21 13:33:44
"Level 1","121",379.57332010940576,262.3611732341268,19/05/21 13:33:44
"Level 1","121",379.40710624630304,262.171938320947,19/05/21 13:33:44
"Level 1","121",379.23904716795903,261.98060262544084,19/05/21 13:33:44
"Level 1","121",379.0799006532114,261.7994139066482,19/05/21 13:33:44
"Level 1","121",378.94429564297747,261.6450272516524,19/05/21 13:33:44
"Level 1","121",378.83159790058903,261.51672058036553,19/05/21 13:33:44
"Level 1","121",378.70775722870655,261.3757276550201,19/05/21 13:33:44
"Level 1","121",378.51785594042536,261.2126825339442,19/05/21 13:33:44
"Level 1","121",378.3543783113847,261.2105692117236,19/05/21 13:33:44
"Level 1","121",378.18363258723804,261.20836193275204,19/05/21 13:33:45
"Level 1","121",377.967231178963,261.2055644496508,19/05/21 13:33:45
"Level 1","121",377.6867227616628,261.2019382368484,19/05/21 13:33:45
"Level 1","121",377.4863794089524,261.1993483408393,19/05/21 13:33:45
"Level 1","121",377.22369915062694,261.1959525977638,19/05/21 13:33:45
"Level 1","121",377.01365488416457,261.19323729525894,19/05/21 13:33:45
"Level 1","121",376.72259970241316,261.18947474140606,19/05/21 13:33:45
"Level 1","121",376.470779868465,261.18621939415283,19/05/21 13:33:45
"Level 1","121",376.2256984147498,261.18305115587447,19/05/21 13:33:45
"Level 1","121",375.97690914457456,261.17983498558874,19/05/21 13:33:45
"Level 1","121",375.7695616268365,261.1771545447285,19/05/21 13:33:46
"Level 1","121",375.49988223092873,261.173668321793,19/05/21 13:33:46
"Level 1","121",375.3274530845174,261.17143928073875,19/05/21 13:33:46
"Level 1","121",375.15310895727055,261.1691854841777,19/05/21 13:33:46
"Level 1","121",374.85788923705815,261.1653690941411,19/05/21 13:33:46
"Level 1","121",374.6331850050967,261.1624642780556,19/05/21 13:33:46
"Level 1","121",374.4005467162459,261.15945689614,19/05/21 13:33:46
"Level 1","121",374.19824302510466,261.1568416582735,19/05/21 13:33:46
"Level 1","121",373.98788122390494,261.15412225090597,19/05/21 13:33:46
"Level 1","121",373.72142600834127,261.15067770787493,19/05/21 13:33:46
"Level 1","121",373.46927742316547,261.1474181107602,19/05/21 13:33:47
"Level 1","121",373.24045831685953,261.1444601005133,19/05/21 13:33:47
"Level 1","121",372.9468314938094,261.14066430231543,19/05/21 13:33:47
"Level 1","121",372.73181728018176,261.13788475187744,19/05/21 13:33:47
"Level 1","121",372.46435489333163,261.1344271888542,19/05/21 13:33:47
"Level 1","121",372.2387285028435,261.1315104517608,19/05/21 13:33:47
"Level 1","121",372.0275314046721,261.1287802462696,19/05/21 13:33:47
"Level 1","121",371.8564265138114,261.1265683242469,19/05/21 13:33:47
"Level 1","121",371.5902253650604,261.12312706561045,19/05/21 13:33:47
"Level 1","121",371.37580558510643,261.12035519958715,19/05/21 13:33:47
"Level 1","121",371.0837709491233,261.11657998404837,19/05/21 13:33:48
"Level 1","121",370.80849141409675,261.1130213665075,19/05/21 13:33:48
"Level 1","121",370.6292521115719,261.110704288611,19/05/21 13:33:48
"Level 1","121",370.35365729321336,261.10714159531204,19/05/21 13:33:48
"Level 1","121",370.17146942145496,261.1047864004149,19/05/21 13:33:48
"Level 1","121",370.0104882733591,261.1027053509199,19/05/21 13:33:48
"Level 1","121",369.8482553628037,261.10060811953235,19/05/21 13:33:48
"Level 1","121",369.66759497186365,261.0982726708181,19/05/21 13:33:48
"Level 1","121",369.4222819646681,261.09510143918146,19/05/21 13:33:48
"Level 1","121",369.14744155690767,261.0915484983648,19/05/21 13:33:48
"Level 1","121",368.87491436583724,261.088025461164,19/05/21 13:33:49
"Level 1","121",368.5978729724338,261.0844440675744,19/05/21 13:33:49
"Level 1","121",368.3807890942983,261.08163776198944,19/05/21 13:33:49
"Level 1","121",368.13476129394456,261.0784572900165,19/05/21 13:33:49
"Level 1","121",367.8730752220679,261.0750743990744,19/05/21 13:33:49
"Level 1","121",367.69850444292456,261.0728176725193,19/05/21 13:33:49
"Level 1","121",367.52172276093756,261.0705323649887,19/05/21 13:33:49
"Level 1","121",367.24316649853813,261.06693138825284,19/05/21 13:33:49
"Level 1","121",367.0573520925382,261.06452931210697,19/05/21 13:33:49
"Level 1","121",366.82836428227256,261.06156912097555,19/05/21 13:33:49
"Level 1","121",366.66086989782076,261.0594038730052,19/05/21 13:33:50
"Level 1","121",366.44533588470057,261.05661760297,19/05/21 13:33:50
"Level 1","121",366.1679850452199,261.0530322090821,19/05/21 13:33:50
"Level 1","121",365.9412200655436,261.0501007531195,19/05/21 13:33:50
"Level 1","121",365.737878353525,261.0474720964593,19/05/21 13:33:50
"Level 1","121",365.58296738658674,261.04546951793793,19/05/21 13:33:50
"Level 1","121",365.3840146499317,261.04289759882164,19/05/21 13:33:50
"Level 1","121",365.08452205411163,261.03902597209594,19/05/21 13:33:50
"Level 1","121",364.90296675611245,261.03667895466134,19/05/21 13:33:50
"Level 1","121",364.7375347942515,261.0345403682196,19/05/21 13:33:50
"Level 1","121",364.4620627759163,261.0309792623918,19/05/21 13:33:51
"Level 1","121",364.1873638710281,261.02742815082337,19/05/21 13:33:51
"Level 1","121",363.89493983084685,261.02364790134476,19/05/21 13:33:51
"Level 1","121",363.72741435058487,261.0214822513899,19/05/21 13:33:51
"Level 1","121",363.46482729328693,261.01808771315075,19/05/21 13:33:51
"Level 1","121",363.2707826134909,261.0155792418938,19/05/21 13:33:51
"Level 1","121",363.0147007302947,261.0122687979069,19/05/21 13:33:51
"Level 1","121",362.72424255409476,261.0085139617161,19/05/21 13:33:51
"Level 1","121",362.441603395263,261.00486020420647,19/05/21 13:33:51
"Level 1","121",362.2545721410798,261.002442397515,19/05/21 13:33:51
"Level 1","121",362.07751811986253,261.000153569377,19/05/21 13:33:52
"Level 1","121",361.83679373822804,260.99704165621966,19/05/21 13:33:52
"Level 1","121",361.55321877464536,260.9933758012935,19/05/21 13:33:52
"Level 1","121",361.3282877051762,260.99046805281444,19/05/21 13:33:52
"Level 1","121",361.1436762741659,260.98808152787143,19/05/21 13:33:52
"Level 1","121",360.92000465193087,260.98519006062816,19/05/21 13:33:52
"Level 1","121",360.74870423743783,260.98297561101526,19/05/21 13:33:52
"Level 1","121",360.4873779519844,260.9795973711355,19/05/21 13:33:52
"Level 1","121",360.18896987223593,260.9757397642603,19/05/21 13:33:52
"Level 1","121",360.01223471090964,260.97345505811563,19/05/21 13:33:52
"Level 1","121",359.71911535333805,260.9696658200696,19/05/21 13:33:53
"Level 1","121",359.42859391314647,260.965910166047,19/05/21 13:33:53
"Level 1","121",359.22252383058577,260.9632462389579,19/05/21 13:33:53
