"floor","room","axis","ordinat","timestamp"
"Level 1","109",360.45163273009194,292.273095291737,19/05/21 13:33:20
"Level 1","109",360.65589301450194,292.2462360872203,19/05/21 13:33:20
"Level 1","109",360.91145070112157,292.21263153119736,19/05/21 13:33:20
"Level 1","109",361.1311835751263,292.18373775863176,19/05/21 13:33:20
"Level 1","109",361.28975315964584,292.16288665234333,19/05/21 13:33:20
"Level 1","109",361.4793726274735,292.1379526418898,19/05/21 13:33:20
"Level 1","109",361.6830387860841,292.1111715619405,19/05/21 13:33:21
"Level 1","109",361.93470340939086,292.07807892424773,19/05/21 13:33:21
"Level 1","109",362.10354266353784,292.0558774078312,19/05/21 13:33:21
"Level 1","109",362.26960396465927,292.0340411783262,19/05/21 13:33:21
"Level 1","109",362.55916501684203,291.99596535001183,19/05/21 13:33:21
"Level 1","109",362.84780226290354,291.9580109975762,19/05/21 13:33:21
"Level 1","109",363.00587869522934,291.9372247383317,19/05/21 13:33:21
"Level 1","109",363.2015431376749,291.91149584398755,19/05/21 13:33:21
"Level 1","109",363.45861721091006,291.8776918907183,19/05/21 13:33:21
"Level 1","109",363.63026457617735,291.8551211217518,19/05/21 13:33:21
"Level 1","109",363.79439514871876,291.83353877338646,19/05/21 13:33:22
"Level 1","109",363.96330542522134,291.8113279178858,19/05/21 13:33:22
"Level 1","109",364.18594902271843,291.7820513997571,19/05/21 13:33:22
"Level 1","109",364.3747026484324,291.7572312432056,19/05/21 13:33:22
"Level 1","109",364.52708881287424,291.7371932256924,19/05/21 13:33:22
"Level 1","109",364.6938657368729,291.71526289536274,19/05/21 13:33:22
"Level 1","109",364.84437631422463,291.69547150815947,19/05/21 13:33:22
"Level 1","109",365.0999207657924,291.6618686924795,19/05/21 13:33:22
"Level 1","109",365.34425556801887,291.6297398895529,19/05/21 13:33:22
"Level 1","109",365.5695614118554,291.6001132993624,19/05/21 13:33:22
"Level 1","109",365.7756012493581,291.5730200925256,19/05/21 13:33:23
"Level 1","109",366.0321475085265,291.53928554416296,19/05/21 13:33:23
"Level 1","109",366.23326490380066,291.5128396138289,19/05/21 13:33:23
"Level 1","109",366.52618113574346,291.4743225961779,19/05/21 13:33:23
"Level 1","109",366.75215868354064,291.4446076802803,19/05/21 13:33:23
"Level 1","109",367.0140921876041,291.4101647361919,19/05/21 13:33:23
"Level 1","109",367.21522758302245,291.383716438929,19/05/21 13:33:23
"Level 1","109",367.47867185660255,291.34907483621475,19/05/21 13:33:23
"Level 1","109",367.7705572528295,291.31069336829825,19/05/21 13:33:23
"Level 1","109",367.9956049773258,291.2811007195084,19/05/21 13:33:23
"Level 1","109",368.2205034536747,291.2515276961025,19/05/21 13:33:24
"Level 1","109",368.483995330384,291.21687983381514,19/05/21 13:33:24
"Level 1","109",368.64240532038576,291.1960497134066,19/05/21 13:33:24
"Level 1","109",368.92129930702714,291.15937655079296,19/05/21 13:33:24
"Level 1","109",368.92129930702714,291.15937655079296,19/05/21 13:33:24
"Level 1","109",369.1351825484404,291.13125197561965,19/05/21 13:33:24
"Level 1","109",369.36439067592806,291.1011122546707,19/05/21 13:33:24
"Level 1","109",369.6541242984078,291.06301373422644,19/05/21 13:33:24
"Level 1","109",369.9250119990794,291.0273933581244,19/05/21 13:33:24
"Level 1","109",370.15683285677983,290.99691007623636,19/05/21 13:33:24
"Level 1","109",370.4145811035836,290.9630174725189,19/05/21 13:33:25
"Level 1","109",370.7079966839952,290.92443479304495,19/05/21 13:33:25
"Level 1","109",370.98833976067124,290.8875710823484,19/05/21 13:33:25
"Level 1","109",371.15101728181025,290.86617980296603,19/05/21 13:33:25
"Level 1","109",371.3603190579006,290.8386576675399,19/05/21 13:33:25
"Level 1","109",371.56762783296745,290.8113976017679,19/05/21 13:33:25
"Level 1","109",371.8594593263633,290.7730232218038,19/05/21 13:33:25
"Level 1","109",372.02527960306634,290.7512186858028,19/05/21 13:33:25
"Level 1","109",372.26109356251936,290.7202103310307,19/05/21 13:33:25
"Level 1","109",372.4240342005099,290.6987844531,19/05/21 13:33:25
"Level 1","109",372.70845566858327,290.6613844543583,19/05/21 13:33:26
"Level 1","109",372.87393010910813,290.63962539408294,19/05/21 13:33:26
"Level 1","109",373.0485213771937,290.6166675166381,19/05/21 13:33:26
"Level 1","109",373.26168485294204,290.5886375870453,19/05/21 13:33:26
"Level 1","109",373.4869941646633,290.55901054084535,19/05/21 13:33:26
"Level 1","109",373.6677831793664,290.53523769075696,19/05/21 13:33:26
"Level 1","113",373.74726703765674,290.34796333469944,19/05/21 13:33:26
"Level 1","113",373.77378714282736,290.18029208827636,19/05/21 13:33:26
"Level 1","113",373.8104808682156,289.94829894073143,19/05/21 13:33:26
"Level 1","113",373.84534244032454,289.72788943593633,19/05/21 13:33:26
"Level 1","113",373.8919126080152,289.4334532708989,19/05/21 13:33:27
"Level 1","113",373.91630956123555,289.27920548307657,19/05/21 13:33:27
"Level 1","113",373.94966342874994,289.0683283201397,19/05/21 13:33:27
"Level 1","113",373.9853806048402,288.8425093275212,19/05/21 13:33:27
"Level 1","113",374.01436219392787,288.6592755456645,19/05/21 13:33:27
"Level 1","113",374.0484952327485,288.44347213438675,19/05/21 13:33:27
"Level 1","113",374.0736211812585,288.28461533208036,19/05/21 13:33:27
"Level 1","113",374.1018752746678,288.1059810835352,19/05/21 13:33:27
"Level 1","113",374.1425495569416,287.84882118306183,19/05/21 13:33:27
"Level 1","113",374.1857619025104,287.57561458015516,19/05/21 13:33:27
"Level 1","113",374.2255881132604,287.3238165441442,19/05/21 13:33:28
"Level 1","113",374.25695794437905,287.12548329282765,19/05/21 13:33:28
"Level 1","113",374.29936154361377,286.857389924013,19/05/21 13:33:28
"Level 1","113",374.29936154361377,286.857389924013,19/05/21 13:33:28
"Level 1","113",374.34582256456486,286.56364383051766,19/05/21 13:33:28
"Level 1","113",374.3840208654251,286.3221381247416,19/05/21 13:33:28
"Level 1","113",374.4120660314377,286.14482480297244,19/05/21 13:33:28
"Level 1","113",374.4120660314377,286.14482480297244,19/05/21 13:33:28
"Level 1","113",374.45544646512377,285.8705554763718,19/05/21 13:33:28
