"floor","room","axis","ordinat","timestamp"
"Level 1","121",330.97851353339945,255.95020737601803,19/05/21 13:33:21
"Level 1","121",330.97851353339945,255.95020737601803,19/05/21 13:33:21
"Level 1","121",330.95659994706125,256.3944213759882,19/05/21 13:33:21
"Level 1","121",330.9453563439934,256.62234234774314,19/05/21 13:33:21
"Level 1","121",330.9307888667221,256.91764213337854,19/05/21 13:33:21
"Level 1","121",330.9307888667221,256.91764213337854,19/05/21 13:33:21
"Level 1","121",330.9026784210336,257.48747371308946,19/05/21 13:33:21
"Level 1","121",330.8894698126909,257.75522763777343,19/05/21 13:33:22
"Level 1","121",330.87563362195806,258.0357033908036,19/05/21 13:33:22
"Level 1","121",330.86720442210117,258.2065731209875,19/05/21 13:33:22
"Level 1","121",330.8551916926668,258.45008518287733,19/05/21 13:33:22
"Level 1","121",330.8433872127424,258.68937578387005,19/05/21 13:33:22
"Level 1","121",330.8433872127424,258.68937578387005,19/05/21 13:33:22
"Level 1","121",330.8198314965432,259.16687767486746,19/05/21 13:33:22
"Level 1","121",330.8103847428743,259.35837440978054,19/05/21 13:33:22
"Level 1","121",330.8103847428743,259.35837440978054,19/05/21 13:33:22
"Level 1","121",330.8012680269728,259.5431808935154,19/05/21 13:33:22
"Level 1","121",330.79245188529177,259.72189438659774,19/05/21 13:33:23
"Level 1","121",330.79245188529177,259.72189438659774,19/05/21 13:33:23
"Level 1","121",330.77188480053854,260.1388132261232,19/05/21 13:33:23
"Level 1","121",330.77188480053854,260.1388132261232,19/05/21 13:33:23
"Level 1","135",330.75048149131845,260.59021152944393,19/05/21 13:33:23
"Level 1","135",330.75048149131845,260.81649795790815,19/05/21 13:33:23
"Level 1","135",330.8479300933647,260.81649795790815,19/05/21 13:33:23
"Level 1","135",331.0395373912254,261.26143128881415,19/05/21 13:33:23
"Level 1","135",331.0395373912254,261.26143128881415,19/05/21 13:33:23
"Level 1","135",331.22896016968167,261.7012919241294,19/05/21 13:33:23
"Level 1","135",331.2904165481713,261.8440004299751,19/05/21 13:33:24
"Level 1","135",331.2904165481713,261.8440004299751,19/05/21 13:33:24
"Level 1","135",331.4641178806186,262.24735412939816,19/05/21 13:33:24
"Level 1","135",331.5452734865263,262.4358064193755,19/05/21 13:33:24
"Level 1","135",331.6284236583598,262.62889031196397,19/05/21 13:33:24
"Level 1","135",331.6284236583598,262.62889031196397,19/05/21 13:33:24
"Level 1","135",331.81460476084146,263.0612234172467,19/05/21 13:33:24
"Level 1","135",331.81460476084146,263.0612234172467,19/05/21 13:33:24
"Level 1","135",331.9976771822861,263.4863378214467,19/05/21 13:33:24
"Level 1","135",331.9976771822861,263.4863378214467,19/05/21 13:33:25
"Level 1","135",332.1571779675303,263.856716280165,19/05/21 13:33:25
"Level 1","135",332.1571779675303,263.856716280165,19/05/21 13:33:25
"Level 1","135",332.34921932254014,264.3026575397634,19/05/21 13:33:25
"Level 1","135",332.34921932254014,264.3026575397634,19/05/21 13:33:25
"Level 1","121",332.28458240084365,264.7883874400659,19/05/21 13:33:25
"Level 1","121",332.28458240084365,264.7883874400659,19/05/21 13:33:25
"Level 1","121",332.22068271759554,265.23205464430066,19/05/21 13:33:25
"Level 1","121",332.22068271759554,265.23205464430066,19/05/21 13:33:25
"Level 1","121",332.1828647777626,265.4946315270447,19/05/21 13:33:25
"Level 1","121",332.10730745771696,266.0192398387,19/05/21 13:33:26
"Level 1","121",332.06566635941596,266.30836161091196,19/05/21 13:33:26
"Level 1","121",332.04234984676293,266.47025242876,19/05/21 13:33:26
"Level 1","121",332.0017309932926,266.75227656788485,19/05/21 13:33:26
"Level 1","121",331.96337331331995,267.01860096527366,19/05/21 13:33:26
"Level 1","121",331.9257628856152,267.2797370533047,19/05/21 13:33:26
"Level 1","121",331.8990739213992,267.4650434200305,19/05/21 13:33:26
"Level 1","121",331.8990739213992,267.4650434200305,19/05/21 13:33:26
"Level 1","121",331.815579666161,268.0447593264048,19/05/21 13:33:26
"Level 1","121",331.78599615186084,268.2501630845118,19/05/21 13:33:26
"Level 1","121",331.7538488887929,268.4733674198726,19/05/21 13:33:27
"Level 1","121",331.7538488887929,268.4733674198726,19/05/21 13:33:27
