"floor","room","axis","ordinat","timestamp"
"Level 1","158",365.8656876006262,250.07993950133755,19/05/21 13:33:20
"Level 1","158",365.6812630753105,250.05210597221867,19/05/21 13:33:20
"Level 1","158",365.6812630753105,250.05210597221867,19/05/21 13:33:20
"Level 1","158",365.2092472589855,249.98086888514604,19/05/21 13:33:20
"Level 1","158",364.9470488678296,249.94129764838854,19/05/21 13:33:20
"Level 1","155",364.9972086711775,249.9258750000005,19/05/21 13:33:20
"Level 1","155",365.23941744692723,249.9258750000005,19/05/21 13:33:20
"Level 1","155",365.23941744692723,249.9258750000005,19/05/21 13:33:20
"Level 1","158",364.93045527225,249.6142965375919,19/05/21 13:33:21
"Level 1","158",364.8013611841509,249.49871275409922,19/05/21 13:33:21
"Level 1","158",364.8013611841509,249.49871275409922,19/05/21 13:33:21
"Level 1","158",364.58243799663404,249.30270090971442,19/05/21 13:33:21
"Level 1","158",364.30378741092613,249.05321242079268,19/05/21 13:33:21
"Level 1","158",364.30378741092613,249.05321242079268,19/05/21 13:33:21
"Level 1","158",364.02659599142174,248.8050303894557,19/05/21 13:33:21
"Level 1","158",363.89611727207705,248.6882068829016,19/05/21 13:33:21
"Level 1","158",363.89611727207705,248.6882068829016,19/05/21 13:33:21
"Level 1","158",363.7784572180618,248.58286050794914,19/05/21 13:33:21
"Level 1","158",363.37481246591955,248.22145908107854,19/05/21 13:33:22
"Level 1","158",363.21950979035176,248.0824095622897,19/05/21 13:33:22
"Level 1","158",363.21950979035176,248.0824095622897,19/05/21 13:33:22
"Level 1","158",362.8173573777572,247.72234429460124,19/05/21 13:33:22
"Level 1","158",362.8173573777572,247.72234429460124,19/05/21 13:33:22
"Level 1","158",362.4404118818379,247.3848479209839,19/05/21 13:33:22
"Level 1","158",362.2952341879773,247.25486375685801,19/05/21 13:33:22
"Level 1","158",362.2952341879773,247.25486375685801,19/05/21 13:33:22
