"floor","room","axis","ordinat","timestamp"
"Level 1","121",342.0202518339843,262.94803380481613,19/05/21 13:33:17
"Level 1","121",341.7430304071969,262.88919712392664,19/05/21 13:33:17
"Level 1","121",341.5478134343765,262.8477648332587,19/05/21 13:33:17
"Level 1","121",341.35981358676787,262.80786428455576,19/05/21 13:33:18
"Level 1","121",341.17378517455313,262.76838214764916,19/05/21 13:33:18
"Level 1","121",341.0240176408378,262.7365959156435,19/05/21 13:33:18
"Level 1","121",340.78501185927337,262.6858700137404,19/05/21 13:33:18
"Level 1","121",340.60062714350295,262.64673673025504,19/05/21 13:33:18
"Level 1","121",340.35355581417457,262.5942990196167,19/05/21 13:33:18
"Level 1","121",340.12653952912405,262.54611773408254,19/05/21 13:33:18
"Level 1","121",339.88460732816077,262.49477073731566,19/05/21 13:33:18
"Level 1","121",339.62617608747354,262.4399220316568,19/05/21 13:33:18
"Level 1","121",339.36179954620127,262.3838115124456,19/05/21 13:33:18
"Level 1","121",339.1334417721819,262.33534551313846,19/05/21 13:33:19
"Level 1","121",338.94470808304334,262.295289216013,19/05/21 13:33:19
"Level 1","121",338.7421538233513,262.25229968061376,19/05/21 13:33:19
"Level 1","121",338.5163084868755,262.2043669138482,19/05/21 13:33:19
"Level 1","121",338.33119502077,262.16507896248095,19/05/21 13:33:19
"Level 1","121",338.0892814277407,262.1137359150086,19/05/21 13:33:19
"Level 1","121",337.8852038476748,262.0704230744602,19/05/21 13:33:19
"Level 1","121",337.6471947220474,262.01990869995603,19/05/21 13:33:19
"Level 1","121",337.4528955631879,261.97867120349196,19/05/21 13:33:19
"Level 1","121",337.1671812581033,261.9180320184599,19/05/21 13:33:19
"Level 1","121",337.0165743912857,261.88606764880274,19/05/21 13:33:20
"Level 1","121",336.7410473539159,261.8275905802658,19/05/21 13:33:20
"Level 1","121",336.45076070255334,261.76598097356754,19/05/21 13:33:20
"Level 1","121",336.2327490300667,261.7197108011897,19/05/21 13:33:20
"Level 1","121",335.9758107999971,261.6651789678242,19/05/21 13:33:20
"Level 1","121",335.7010089471863,261.60685581037916,19/05/21 13:33:20
"Level 1","121",335.47296149052136,261.5584556719377,19/05/21 13:33:20
"Level 1","121",335.2725661413142,261.5159243375106,19/05/21 13:33:20
"Level 1","121",335.12368381178356,261.4843259787034,19/05/21 13:33:20
"Level 1","121",334.9506388904054,261.4475994206712,19/05/21 13:33:20
"Level 1","121",334.7185895336168,261.39834993042007,19/05/21 13:33:21
"Level 1","121",334.51813724432117,261.3558065111919,19/05/21 13:33:21
"Level 1","121",334.31764105421564,261.31325377458165,19/05/21 13:33:21
"Level 1","121",334.0738608202476,261.2615145565877,19/05/21 13:33:21
"Level 1","121",333.8192002189765,261.20746612062896,19/05/21 13:33:21
"Level 1","121",333.53209339295427,261.1465313909451,19/05/21 13:33:21
"Level 1","121",333.36362134933376,261.1107753673788,19/05/21 13:33:21
"Level 1","121",333.09502209073673,261.0537686307482,19/05/21 13:33:21
"Level 1","121",332.93959903529134,261.02078208702363,19/05/21 13:33:21
"Level 1","121",332.67327312519495,260.96425783936166,19/05/21 13:33:21
"Level 1","121",332.43852599158487,260.9144357806918,19/05/21 13:33:22
"Level 1","121",332.22653748311143,260.8694439473771,19/05/21 13:33:22
"Level 1","121",332.00336444806436,260.8220783422059,19/05/21 13:33:22
"Level 1","121",331.7895136634553,260.77669126474285,19/05/21 13:33:22
"Level 1","121",331.6218949839972,260.74111635673995,19/05/21 13:33:22
"Level 1","121",331.46393717610977,260.7075918444237,19/05/21 13:33:22
"Level 1","121",331.2515869710598,260.6625232456645,19/05/21 13:33:22
"Level 1","121",330.9668631406161,260.60209427613074,19/05/21 13:33:22
"Level 1","143",330.88617680096684,260.4782893260993,19/05/21 13:33:22
"Level 1","143",330.85680669032536,260.2787668794625,19/05/21 13:33:22
"Level 1","143",330.83401611098043,260.1239417170149,19/05/21 13:33:23
"Level 1","143",330.79659265399613,259.869709794287,19/05/21 13:33:23
"Level 1","143",330.7674291163507,259.6715906773853,19/05/21 13:33:23
"Level 1","143",330.7443870367622,259.5150569771478,19/05/21 13:33:23
"Level 1","143",330.702166440344,259.22823624301276,19/05/21 13:33:23
"Level 1","143",330.6680119311454,258.9962115386402,19/05/21 13:33:23
"Level 1","143",330.6315532418057,258.74853365322093,19/05/21 13:33:23
"Level 1","143",330.6057003190675,258.5729048154412,19/05/21 13:33:23
"Level 1","143",330.6057003190675,258.5729048154412,19/05/21 13:33:23
"Level 1","143",330.5790657397365,258.3919658840858,19/05/21 13:33:23
"Level 1","143",330.5538749284495,258.22083502380065,19/05/21 13:33:24
"Level 1","143",330.5181200311631,257.97793826822135,19/05/21 13:33:24
"Level 1","143",330.4756187004517,257.6892103981643,19/05/21 13:33:24
"Level 1","143",330.440000626982,257.447243139344,19/05/21 13:33:24
"Level 1","143",330.3973961964267,257.1578148724329,19/05/21 13:33:24
"Level 1","143",330.3644504199447,256.9340015538427,19/05/21 13:33:24
"Level 1","143",330.33162716093454,256.71102054351417,19/05/21 13:33:24
"Level 1","143",330.307081285229,256.54427097844115,19/05/21 13:33:24
"Level 1","143",330.26400929065585,256.25166636950166,19/05/21 13:33:24
"Level 1","143",330.2222855145438,255.96822072660225,19/05/21 13:33:24
"Level 1","143",330.17903696728666,255.67441672744286,19/05/21 13:33:25
"Level 1","143",330.15484957783644,255.5101024972456,19/05/21 13:33:25
"Level 1","143",330.1265273005144,255.31769838496305,19/05/21 13:33:25
"Level 1","143",330.09143098042665,255.07927559734318,19/05/21 13:33:25
"Level 1","143A",330.01893700320346,254.87032626729024,19/05/21 13:33:25
"Level 1","143A",329.83115199825835,254.6602910489342,19/05/21 13:33:25
"Level 1","143A",329.667655645519,254.47742238933031,19/05/21 13:33:25
"Level 1","143A",329.5510377100608,254.34698666287093,19/05/21 13:33:25
"Level 1","143A",329.4365781458723,254.21896504812963,19/05/21 13:33:25
"Level 1","143A",329.2828423170163,254.04701341443894,19/05/21 13:33:25
"Level 1","143A",329.16277974762727,253.91272490729548,19/05/21 13:33:26
"Level 1","143A",328.99043673960887,253.71996137257202,19/05/21 13:33:26
"Level 1","143A",328.82556697929664,253.53555657349014,19/05/21 13:33:26
"Level 1","143A",328.64326257984504,253.33165134496946,19/05/21 13:33:26
"Level 1","143A",328.5093380420894,253.18185839670414,19/05/21 13:33:26
"Level 1","143A",328.3638472320267,253.01912871512366,19/05/21 13:33:26
"Level 1","143A",328.2430897238375,252.88406292747956,19/05/21 13:33:26
"Level 1","143A",328.07887958148166,252.70039590296895,19/05/21 13:33:26
"Level 1","143A",327.9716545640833,252.58046603983058,19/05/21 13:33:26
"Level 1","143A",327.7847975818874,252.37146880350525,19/05/21 13:33:26
"Level 1","143A",327.6784935302436,252.25256902923596,19/05/21 13:33:27
"Level 1","143A",327.5777447682326,252.1398827780932,19/05/21 13:33:27
"Level 1","143A",327.4542592219895,252.00176571343957,19/05/21 13:33:27
"Level 1","143A",327.34036819226924,251.87437999750833,19/05/21 13:33:27
"Level 1","143A",327.1591498743883,251.6716895378661,19/05/21 13:33:27
"Level 1","143A",327.0202304316807,251.5163098498473,19/05/21 13:33:27
"Level 1","143A",326.892658789074,251.3736225366682,19/05/21 13:33:27
"Level 1","143A",326.79147648792286,251.26045137732956,19/05/21 13:33:27
"Level 1","143A",326.6578096089443,251.11094661723737,19/05/21 13:33:27
"Level 1","143A",326.6578096089443,251.11094661723737,19/05/21 13:33:28
"Level 1","143A",326.5557086177455,250.99674791437994,19/05/21 13:33:28
"Level 1","143A",326.37508038408134,250.79471745667644,19/05/21 13:33:28
"Level 1","143A",326.26520823985135,250.67182681473545,19/05/21 13:33:28
"Level 1","143A",326.07896129909847,250.46351190226088,19/05/21 13:33:28
"Level 1","143A",325.89558528470275,250.25840808560565,19/05/21 13:33:28
"Level 1","143A",325.7720628122347,250.12024971942358,19/05/21 13:33:28
"Level 1","143A",325.63039426367516,249.96179519032216,19/05/21 13:33:28
"Level 1","143A",325.51363877320637,249.83120561027528,19/05/21 13:33:28
"Level 1","143A",325.3204405925062,249.61511582141694,19/05/21 13:33:28
"Level 1","143A",325.1989242477068,249.47920128435777,19/05/21 13:33:29
"Level 1","143A",325.01851272346664,249.27741321347958,19/05/21 13:33:29
"Level 1","143A",324.91781983121336,249.1647894519737,19/05/21 13:33:29
"Level 1","143A",324.7735867352339,249.00346650812588,19/05/21 13:33:29
"Level 1","143A",324.63039784392413,248.8433114943579,19/05/21 13:33:29
"Level 1","143A",324.5149629224406,248.71419895447858,19/05/21 13:33:29
"Level 1","143A",324.3378062078765,248.51605134819033,19/05/21 13:33:29
"Level 1","143A",324.1407773668985,248.29567701292672,19/05/21 13:33:29
"Level 1","143A",324.01743403312213,248.15771901116804,19/05/21 13:33:29
"Level 1","143A",323.8967719352346,248.0227599387729,19/05/21 13:33:29
"Level 1","143A",323.71481621704277,247.8192447059527,19/05/21 13:33:30
"Level 1","143A",323.56968578317026,247.65691810070845,19/05/21 13:33:30
"Level 1","143A",323.41321865612457,247.48191154358648,19/05/21 13:33:30
"Level 1","143A",323.25967233817437,247.31017187551308,19/05/21 13:33:30
"Level 1","143A",323.0854864540763,247.1153471065611,19/05/21 13:33:30
