"floor","room","axis","ordinat","timestamp"
"Level 1","121",363.7166439469874,259.8560401066774,19/05/21 13:33:23
"Level 1","121",363.6751926935877,260.075012786857,19/05/21 13:33:23
"Level 1","121",363.6397632187199,260.26217448723645,19/05/21 13:33:23
"Level 1","121",363.6397632187199,260.26217448723645,19/05/21 13:33:23
"Level 1","121",363.41346122477415,260.58841000000115,19/05/21 13:33:23
"Level 1","121",363.13274437552616,260.58841000000115,19/05/21 13:33:23
"Level 1","121",362.8823496888418,260.58841000000115,19/05/21 13:33:23
"Level 1","121",362.7280259522969,260.58841000000115,19/05/21 13:33:23
"Level 1","121",362.53023509927544,260.58841000000115,19/05/21 13:33:23
"Level 1","121",362.53023509927544,260.58841000000115,19/05/21 13:33:24
"Level 1","121",362.12329789166813,260.58841000000115,19/05/21 13:33:24
"Level 1","121",361.8982910268813,260.58841000000115,19/05/21 13:33:24
"Level 1","121",361.63346911053105,260.58841000000115,19/05/21 13:33:24
"Level 1","121",361.4472250521425,260.58841000000115,19/05/21 13:33:24
"Level 1","121",361.4472250521425,260.58841000000115,19/05/21 13:33:24
"Level 1","121",360.94872165568586,260.58841000000115,19/05/21 13:33:24
"Level 1","121",360.94872165568586,260.58841000000115,19/05/21 13:33:24
"Level 1","121",360.5819174497388,260.58841000000115,19/05/21 13:33:24
"Level 1","121",360.3750905724801,260.58841000000115,19/05/21 13:33:24
"Level 1","121",360.16819726627,260.58841000000115,19/05/21 13:33:25
"Level 1","121",359.9349091390145,260.58841000000115,19/05/21 13:33:25
"Level 1","121",359.9349091390145,260.58841000000115,19/05/21 13:33:25
"Level 1","121",359.43333319158955,260.58841000000115,19/05/21 13:33:25
"Level 1","121",359.43333319158955,260.58841000000115,19/05/21 13:33:25
"Level 1","121",359.03038527198004,260.58841000000115,19/05/21 13:33:25
"Level 1","121",358.87044582723416,260.58841000000115,19/05/21 13:33:25
"Level 1","121",358.6299719749013,260.58841000000115,19/05/21 13:33:25
"Level 1","121",358.6299719749013,260.58841000000115,19/05/21 13:33:25
"Level 1","121",358.13197620234,260.58841000000115,19/05/21 13:33:25
"Level 1","121",357.8431631619441,260.58841000000115,19/05/21 13:33:26
"Level 1","121",357.6084055973068,260.58841000000115,19/05/21 13:33:26
"Level 1","121",357.39083355466687,260.58841000000115,19/05/21 13:33:26
"Level 1","121",357.141664738086,260.58841000000115,19/05/21 13:33:26
"Level 1","121",357.141664738086,260.58841000000115,19/05/21 13:33:26
"Level 1","121",356.908604562929,260.58841000000115,19/05/21 13:33:26
"Level 1","121",356.40905174061726,260.58841000000115,19/05/21 13:33:26
"Level 1","121",356.121044239311,260.58841000000115,19/05/21 13:33:26
"Level 1","121",355.9439198989257,260.58841000000115,19/05/21 13:33:26
"Level 1","121",355.7185042924985,260.58841000000115,19/05/21 13:33:27
"Level 1","121",355.48292018233434,260.58841000000115,19/05/21 13:33:27
"Level 1","121",355.22527640215884,260.58841000000115,19/05/21 13:33:27
"Level 1","121",354.9753115962738,260.58841000000115,19/05/21 13:33:27
"Level 1","121",354.9753115962738,260.58841000000115,19/05/21 13:33:27
"Level 1","121",354.5592935743155,260.58841000000115,19/05/21 13:33:27
"Level 1","121",354.39751247502926,260.58841000000115,19/05/21 13:33:27
"Level 1","121",354.12812792799537,260.58841000000115,19/05/21 13:33:27
"Level 1","121",353.8972221637586,260.58841000000115,19/05/21 13:33:27
"Level 1","121",353.8972221637586,260.58841000000115,19/05/21 13:33:27
"Level 1","121",353.33924879277305,260.58841000000115,19/05/21 13:33:28
"Level 1","121",353.1670555717961,260.58841000000115,19/05/21 13:33:28
"Level 1","121",352.95741336349823,260.58841000000115,19/05/21 13:33:28
"Level 1","121",352.95741336349823,260.58841000000115,19/05/21 13:33:28
"Level 1","121",352.95741336349823,260.58841000000115,19/05/21 13:33:28
"Level 1","121",352.45412024849867,260.58841000000115,19/05/21 13:33:28
"Level 1","121",352.2145168869892,260.58841000000115,19/05/21 13:33:28
"Level 1","121",351.97081293169083,260.58841000000115,19/05/21 13:33:28
"Level 1","121",351.77013217688744,260.58841000000115,19/05/21 13:33:28
"Level 1","121",351.4888060716374,260.58841000000115,19/05/21 13:33:28
"Level 1","121",351.23853101521644,260.58841000000115,19/05/21 13:33:29
"Level 1","121",350.99827719353067,260.58841000000115,19/05/21 13:33:29
"Level 1","121",350.80961709858656,260.58841000000115,19/05/21 13:33:29
"Level 1","121",350.5430005625524,260.58841000000115,19/05/21 13:33:29
"Level 1","121",350.2593422752652,260.58841000000115,19/05/21 13:33:29
"Level 1","121",349.9669218120059,260.58841000000115,19/05/21 13:33:29
"Level 1","121",349.9669218120059,260.58841000000115,19/05/21 13:33:29
"Level 1","121",349.687559150203,260.58841000000115,19/05/21 13:33:29
"Level 1","121",349.25990020160276,260.58841000000115,19/05/21 13:33:29
"Level 1","121",349.04960265754124,260.58841000000115,19/05/21 13:33:29
"Level 1","121",348.8374720134224,260.58841000000115,19/05/21 13:33:30
"Level 1","121",348.8374720134224,260.58841000000115,19/05/21 13:33:30
"Level 1","121",348.44631804533816,260.58841000000115,19/05/21 13:33:30
"Level 1","121",348.44631804533816,260.58841000000115,19/05/21 13:33:30
"Level 1","121",348.1060334025031,260.58841000000115,19/05/21 13:33:30
"Level 1","121",347.88197095604784,260.58841000000115,19/05/21 13:33:30
"Level 1","121",347.6936061460163,260.58841000000115,19/05/21 13:33:30
"Level 1","121",347.4208712957418,260.58841000000115,19/05/21 13:33:30
"Level 1","121",347.4208712957418,260.58841000000115,19/05/21 13:33:30
"Level 1","121",346.93045152835225,260.58841000000115,19/05/21 13:33:30
"Level 1","121",346.6530918560168,260.58841000000115,19/05/21 13:33:31
"Level 1","121",346.43332512709424,260.58841000000115,19/05/21 13:33:31
"Level 1","121",346.1466352602073,260.58841000000115,19/05/21 13:33:31
"Level 1","121",345.88185334667753,260.58841000000115,19/05/21 13:33:31
"Level 1","121",345.6149583884573,260.58841000000115,19/05/21 13:33:31
"Level 1","121",345.6149583884573,260.58841000000115,19/05/21 13:33:31
"Level 1","121",345.43261575584035,260.58841000000115,19/05/21 13:33:31
"Level 1","121",345.43261575584035,260.58841000000115,19/05/21 13:33:31
"Level 1","121",345.2092387743969,260.58841000000115,19/05/21 13:33:31
"Level 1","121",345.05002326915906,260.58841000000115,19/05/21 13:33:31
"Level 1","121",345.05002326915906,260.58841000000115,19/05/21 13:33:32
"Level 1","121",344.602256927323,260.58841000000115,19/05/21 13:33:32
"Level 1","121",344.602256927323,260.58841000000115,19/05/21 13:33:32
"Level 1","121",344.308495993721,260.58841000000115,19/05/21 13:33:32
"Level 1","121",344.308495993721,260.58841000000115,19/05/21 13:33:32
"Level 1","121",343.9683456048767,260.58841000000115,19/05/21 13:33:32
"Level 1","121",343.765809369095,260.58841000000115,19/05/21 13:33:32
"Level 1","121",343.765809369095,260.58841000000115,19/05/21 13:33:32
"Level 1","121",343.25510066280725,260.58841000000115,19/05/21 13:33:32
"Level 1","121",343.0006462908528,260.58841000000115,19/05/21 13:33:32
"Level 1","121",342.81828349726226,260.58841000000115,19/05/21 13:33:33
"Level 1","121",342.6629537593105,260.58841000000115,19/05/21 13:33:33
"Level 1","121",342.4194020660112,260.58841000000115,19/05/21 13:33:33
"Level 1","121",342.22917387774265,260.58841000000115,19/05/21 13:33:33
"Level 1","121",341.99668722879096,260.58841000000115,19/05/21 13:33:33
"Level 1","121",341.99668722879096,260.58841000000115,19/05/21 13:33:33
"Level 1","121",341.6988462301512,260.58841000000115,19/05/21 13:33:33
"Level 1","121",341.1933584659803,260.58841000000115,19/05/21 13:33:33
"Level 1","121",341.1933584659803,260.58841000000115,19/05/21 13:33:33
"Level 1","121",340.90385498938934,260.58841000000115,19/05/21 13:33:33
"Level 1","121",340.7465256330728,260.58841000000115,19/05/21 13:33:34
"Level 1","121",340.4620298332409,260.58841000000115,19/05/21 13:33:34
"Level 1","121",340.0005707410128,260.58841000000115,19/05/21 13:33:34
"Level 1","121",339.783910859317,260.58841000000115,19/05/21 13:33:34
"Level 1","121",339.55032656346856,260.58841000000115,19/05/21 13:33:34
"Level 1","121",339.55032656346856,260.58841000000115,19/05/21 13:33:34
"Level 1","121",339.39834767506187,260.58841000000115,19/05/21 13:33:34
"Level 1","121",339.1651351801926,260.58841000000115,19/05/21 13:33:34
"Level 1","121",338.989023857319,260.58841000000115,19/05/21 13:33:34
"Level 1","121",338.989023857319,260.58841000000115,19/05/21 13:33:34
"Level 1","121",338.4337792810507,260.58841000000115,19/05/21 13:33:35
"Level 1","121",338.280874824548,260.58841000000115,19/05/21 13:33:35
"Level 1","121",338.280874824548,260.58841000000115,19/05/21 13:33:35
"Level 1","121",337.93156046107606,260.58841000000115,19/05/21 13:33:35
"Level 1","121",337.73240302433516,260.58841000000115,19/05/21 13:33:35
"Level 1","121",337.5186823770271,260.58841000000115,19/05/21 13:33:35
"Level 1","121",337.5186823770271,260.58841000000115,19/05/21 13:33:35
"Level 1","121",337.0374392676809,260.58841000000115,19/05/21 13:33:35
"Level 1","121",337.0374392676809,260.58841000000115,19/05/21 13:33:35
"Level 1","121",336.6295995282643,260.58841000000115,19/05/21 13:33:35
"Level 1","121",336.4414620342635,260.58841000000115,19/05/21 13:33:36
"Level 1","121",336.4414620342635,260.58841000000115,19/05/21 13:33:36
"Level 1","121",335.89970616776276,260.58841000000115,19/05/21 13:33:36
"Level 1","121",335.6562045835147,260.58841000000115,19/05/21 13:33:36
"Level 1","121",335.6562045835147,260.58841000000115,19/05/21 13:33:36
"Level 1","121",335.23922042207414,260.58841000000115,19/05/21 13:33:36
"Level 1","121",334.9506890124992,260.58841000000115,19/05/21 13:33:36
"Level 1","121",334.9506890124992,260.58841000000115,19/05/21 13:33:36
"Level 1","121",334.5960955021521,260.58841000000115,19/05/21 13:33:36
"Level 1","121",334.5960955021521,260.58841000000115,19/05/21 13:33:36
"Level 1","121",334.24774534791857,260.58841000000115,19/05/21 13:33:37
"Level 1","121",333.9792091779926,260.58841000000115,19/05/21 13:33:37
"Level 1","121",333.72858411682716,260.58841000000115,19/05/21 13:33:37
"Level 1","121",333.56535415584574,260.58841000000115,19/05/21 13:33:37
"Level 1","121",333.3617119021067,260.58841000000115,19/05/21 13:33:37
"Level 1","121",333.2015976152098,260.58841000000115,19/05/21 13:33:37
"Level 1","121",333.2015976152098,260.58841000000115,19/05/21 13:33:37
"Level 1","121",332.69294106043697,260.58841000000115,19/05/21 13:33:37
"Level 1","121",332.41793045608426,260.58841000000115,19/05/21 13:33:37
"Level 1","121",332.41793045608426,260.58841000000115,19/05/21 13:33:37
"Level 1","121",331.89375709836554,260.58841000000115,19/05/21 13:33:38
"Level 1","121",331.66649499613015,260.58841000000115,19/05/21 13:33:38
"Level 1","121",331.66649499613015,260.58841000000115,19/05/21 13:33:38
"Level 1","121",331.11149098304804,260.5884100000011,19/05/21 13:33:38
"Level 1","121",330.8362769448449,260.58841000000103,19/05/21 13:33:38
"Level 1","121",330.5492390247252,260.58841000000103,19/05/21 13:33:38
"Level 1","121",330.25174778913663,260.588410000001,19/05/21 13:33:38
"Level 1","143",330.24957233642533,260.3827604337698,19/05/21 13:33:38
"Level 1","143",330.2908128034007,260.1429069666572,19/05/21 13:33:38
"Level 1","143",330.33771188732277,259.8701431327795,19/05/21 13:33:38
"Level 1","143",330.33771188732277,259.8701431327795,19/05/21 13:33:39
"Level 1","143",330.4210761619047,259.38529871276495,19/05/21 13:33:39
"Level 1","143",330.4210761619047,259.38529871276495,19/05/21 13:33:39
"Level 1","143",330.46161528694176,259.1495242318489,19/05/21 13:33:39
"Level 1","143",330.52708416076433,258.7687589901828,19/05/21 13:33:39
"Level 1","143",330.52708416076433,258.7687589901828,19/05/21 13:33:39
"Level 1","143",330.607075373056,258.30353221139444,19/05/21 13:33:39
"Level 1","143",330.63551255609326,258.1381423056379,19/05/21 13:33:39
"Level 1","143",330.63551255609326,258.1381423056379,19/05/21 13:33:39
"Level 1","143",330.72754133083873,257.6029053814294,19/05/21 13:33:39
"Level 1","143",330.72754133083873,257.6029053814294,19/05/21 13:33:40
"Level 1","143",330.80637994967276,257.1443820557601,19/05/21 13:33:40
"Level 1","143",330.8330026514191,256.9895451252863,19/05/21 13:33:40
"Level 1","143",330.86535025516304,256.8014123159417,19/05/21 13:33:40
"Level 1","143",330.86535025516304,256.8014123159417,19/05/21 13:33:40
"Level 1","143",330.9417314130121,256.3571815184797,19/05/21 13:33:40
"Level 1","143",330.9826677593656,256.11909680887504,19/05/21 13:33:40
"Level 1","143",330.9826677593656,256.11909680887504,19/05/21 13:33:40
"Level 1","143",331.07620362157667,255.57509470375606,19/05/21 13:33:40
"Level 1","143",331.10166157906787,255.42703189511911,19/05/21 13:33:40
"Level 1","143",331.1426676524995,255.18854165466882,19/05/21 13:33:41
"Level 1","143",331.1699372136796,254.9184602504717,19/05/21 13:33:41
"Level 1","143",330.89706230665854,254.79992213619073,19/05/21 13:33:41
"Level 1","143",330.89706230665854,254.79992213619073,19/05/21 13:33:41
"Level 1","143",330.5424493561826,254.64587664000376,19/05/21 13:33:41
"Level 1","143",330.3990166246379,254.58356880192113,19/05/21 13:33:41
"Level 1","143",330.3990166246379,254.58356880192113,19/05/21 13:33:41
"Level 1","143",330.0597302077036,254.4361812223756,19/05/21 13:33:41
"Level 1","143",330.0597302077036,254.4361812223756,19/05/21 13:33:41
"Level 1","143",329.6297706262879,254.24940480326677,19/05/21 13:33:41
"Level 1","143",329.4312792014186,254.16317921564564,19/05/21 13:33:42
"Level 1","143",329.2337780865385,254.07738382323723,19/05/21 13:33:42
"Level 1","143",329.014465676596,253.982113503966,19/05/21 13:33:42
"Level 1","143",328.8026778373555,253.89011189280546,19/05/21 13:33:42
"Level 1","143",328.8026778373555,253.89011189280546,19/05/21 13:33:42
"Level 1","143",328.3893636538469,253.71056631108252,19/05/21 13:33:42
"Level 1","143",328.12685966539067,253.59653337151127,19/05/21 13:33:42
"Level 1","143",327.8662182604426,253.4833095467801,19/05/21 13:33:42
"Level 1","143",327.8662182604426,253.4833095467801,19/05/21 13:33:42
"Level 1","143",327.4854277525042,253.3178923992678,19/05/21 13:33:42
"Level 1","143",327.4854277525042,253.3178923992678,19/05/21 13:33:43
"Level 1","143",327.0613046846314,253.13365138847809,19/05/21 13:33:43
"Level 1","143",326.8549831379556,253.04402435994155,19/05/21 13:33:43
"Level 1","143",326.6837860222201,252.9696555457066,19/05/21 13:33:43
"Level 1","143",326.6837860222201,252.9696555457066,19/05/21 13:33:43
"Level 1","143",326.2851706109983,252.79649517824956,19/05/21 13:33:43
"Level 1","143",326.1229468672332,252.72602443805786,19/05/21 13:33:43
"Level 1","143",325.97463601158864,252.66159752043677,19/05/21 13:33:43
"Level 1","143",325.6997714790239,252.54219510367136,19/05/21 13:33:43
"Level 1","143",325.4991549236023,252.45504634956703,19/05/21 13:33:43
"Level 1","143",325.3003496219262,252.36868441241782,19/05/21 13:33:44
"Level 1","143",325.0937627900384,252.2789421427654,19/05/21 13:33:44
"Level 1","143",325.0937627900384,252.2789421427654,19/05/21 13:33:44
"Level 1","143",324.6741825909708,252.09667457507265,19/05/21 13:33:44
"Level 1","143",324.6741825909708,252.09667457507265,19/05/21 13:33:44
"Level 1","143",324.29253416155524,251.93088474252596,19/05/21 13:33:44
"Level 1","143",324.29253416155524,251.93088474252596,19/05/21 13:33:44
"Level 1","143",323.77524312693026,251.70617113859544,19/05/21 13:33:44
"Level 1","143",323.77524312693026,251.70617113859544,19/05/21 13:33:44
"Level 1","143",323.315983061488,251.50666645450266,19/05/21 13:33:44
"Level 1","143",323.15543769655415,251.43692480979237,19/05/21 13:33:45
"Level 1","143",322.99368916877404,251.3666605056096,19/05/21 13:33:45
"Level 1","143",322.99368916877404,251.3666605056096,19/05/21 13:33:45
"Level 1","143",322.57057352344657,251.18285712380566,19/05/21 13:33:45
"Level 1","143",322.38313148069693,251.10143143858204,19/05/21 13:33:45
"Level 1","143",322.11601124499225,250.9853931799807,19/05/21 13:33:45
"Level 1","143",321.97608928365514,250.92461043661865,19/05/21 13:33:45
"Level 1","143",321.97608928365514,250.92461043661865,19/05/21 13:33:45
"Level 1","143",321.5406047824001,250.73543396692818,19/05/21 13:33:45
"Level 1","143",321.5406047824001,250.73543396692818,19/05/21 13:33:46
"Level 1","143",321.1462541574111,250.56412624222003,19/05/21 13:33:46
"Level 1","143",321.1462541574111,250.56412624222003,19/05/21 13:33:46
"Level 1","143",320.9207623945785,250.4661715836409,19/05/21 13:33:46
"Level 1","143",320.6595239473585,250.3526884010016,19/05/21 13:33:46
"Level 1","143",320.3101320074957,250.20091093583102,19/05/21 13:33:46
"Level 1","143",320.16280978633813,250.13691348557677,19/05/21 13:33:46
"Level 1","143",320.16280978633813,250.13691348557677,19/05/21 13:33:46
"Level 1","143",319.7839696190378,249.97234357500523,19/05/21 13:33:46
"Level 1","143",319.52975031779863,249.86190954165383,19/05/21 13:33:46
"Level 1","143",319.29993555806135,249.76207695334224,19/05/21 13:33:47
"Level 1","143",319.29993555806135,249.76207695334224,19/05/21 13:33:47
"Level 1","143",318.89179962341154,249.584780826733,19/05/21 13:33:47
"Level 1","143",318.89179962341154,249.584780826733,19/05/21 13:33:47
"Level 1","143",318.42890246852755,249.38369617426346,19/05/21 13:33:47
"Level 1","143",318.28283113919736,249.3202421171706,19/05/21 13:33:47
"Level 1","143",318.1114540666698,249.24579512887775,19/05/21 13:33:47
"Level 1","143",317.97193306457024,249.1851865640521,19/05/21 13:33:47
"Level 1","143",317.97193306457024,249.1851865640521,19/05/21 13:33:47
"Level 1","143",317.4919482801308,248.97667896673528,19/05/21 13:33:47
"Level 1","143",317.26557861002885,248.8783429412017,19/05/21 13:33:48
"Level 1","143",317.1003677797921,248.80657459691218,19/05/21 13:33:48
"Level 1","143",316.9507199126402,248.74156687534474,19/05/21 13:33:48
"Level 1","143",316.67795604296566,248.62307699619765,19/05/21 13:33:48
"Level 1","143",316.41935758937234,248.5107406389284,19/05/21 13:33:48
"Level 1","143",316.264847925292,248.44362093042088,19/05/21 13:33:48
"Level 1","143",316.264847925292,248.44362093042088,19/05/21 13:33:48
"Level 1","143",316.12476755911354,248.2636845874526,19/05/21 13:33:48
"Level 1","143",315.63203760292475,248.16872521674074,19/05/21 13:33:48
"Level 1","143",315.63203760292475,248.16872521674074,19/05/21 13:33:48
"Level 1","143",315.2864770430615,248.01861212065856,19/05/21 13:33:49
"Level 1","143",315.2864770430615,248.01861212065856,19/05/21 13:33:49
"Level 1","143",314.95897934627243,247.87634561534833,19/05/21 13:33:49
"Level 1","143",314.8059305398194,247.8098605101111,19/05/21 13:33:49
"Level 1","143",314.6647035261064,247.74851084599638,19/05/21 13:33:49
"Level 1","143",314.39785057527627,247.63258869717353,19/05/21 13:33:49
"Level 1","143",314.39785057527627,247.63258869717353,19/05/21 13:33:49
"Level 1","143",313.9988329652919,247.45925361272475,19/05/21 13:33:49
"Level 1","143",313.9988329652919,247.45925361272475,19/05/21 13:33:49
"Level 1","143",313.59022799170634,247.28175373344519,19/05/21 13:33:49
"Level 1","143",313.36167572408675,247.18246957751444,19/05/21 13:33:50
"Level 1","143",313.36167572408675,247.18246957751444,19/05/21 13:33:50
"Level 1","143",313.01580020001205,247.0322196595306,19/05/21 13:33:50
"Level 1","143",312.8343622015297,246.95340215874313,19/05/21 13:33:50
"Level 1","143",312.6123787686433,246.85697153482377,19/05/21 13:33:50
"Level 1","143",312.40435087549844,246.76660326153532,19/05/21 13:33:50
"Level 1","143",312.2449646095756,246.69736513476494,19/05/21 13:33:50
"Level 1","143",312.2449646095756,246.69736513476494,19/05/21 13:33:50
"Level 1","143",311.78744797153956,246.49861780355363,19/05/21 13:33:50
"Level 1","143",311.78744797153956,246.49861780355363,19/05/21 13:33:50
"Level 1","143",311.34287478760024,246.30549316831556,19/05/21 13:33:51
"Level 1","143",311.34287478760024,246.30549316831556,19/05/21 13:33:51
"Level 1","143",310.95256934903836,246.13594269119102,19/05/21 13:33:51
"Level 1","143",310.7319876957808,246.04012100678779,19/05/21 13:33:51
"Level 1","143",310.7319876957808,246.04012100678779,19/05/21 13:33:51
"Level 1","143",310.2733804299001,245.8408999018261,19/05/21 13:33:51
"Level 1","143",310.0525082616688,245.7449520163825,19/05/21 13:33:51
"Level 1","143",310.01645811443586,245.5219612797751,19/05/21 13:33:51
"Level 1","144",309.9329352160029,245.5219612797751,19/05/21 13:33:51
"Level 1","144",309.7154646698196,244.98213024752295,19/05/21 13:33:51
"Level 1","144",309.63458908832376,244.78137134288446,19/05/21 13:33:52
"Level 1","144",309.63458908832376,244.78137134288446,19/05/21 13:33:52
"Level 1","144",309.43691328037795,244.29067714393437,19/05/21 13:33:52
"Level 1","144",309.43691328037795,244.29067714393437,19/05/21 13:33:52
"Level 1","144",309.25981675364375,243.85106726336403,19/05/21 13:33:52
"Level 1","144",309.1676292602608,243.62222859722246,19/05/21 13:33:52
"Level 1","144",309.1676292602608,243.62222859722246,19/05/21 13:33:52
"Level 1","144",309.027493980102,243.274368281098,19/05/21 13:33:52
"Level 1","144",308.9168099939529,242.99961543964275,19/05/21 13:33:52
"Level 1","144",308.9168099939529,242.99961543964275,19/05/21 13:33:52
"Level 1","144",308.81324236577854,242.74252766106076,19/05/21 13:33:53
"Level 1","144",308.62344821462483,242.27139823994662,19/05/21 13:33:53
"Level 1","144",308.53701466047403,242.05684268022907,19/05/21 13:33:53
"Level 1","144",308.45561117524664,241.85477335070166,19/05/21 13:33:53
"Level 1","144",308.45561117524664,241.85477335070166,19/05/21 13:33:53
