"floor","room","axis","ordinat","timestamp"
"Level 2","S202",333.5035829936776,259.3984151659526,19/05/21 13:33:17
"Level 2","S202",333.6778271323859,259.4071574190308,19/05/21 13:33:18
"Level 2","S202",333.9679207409471,259.4217121223408,19/05/21 13:33:18
"Level 2","S202",333.9679207409471,259.43158031321343,19/05/21 13:33:18
"Level 2","S202",334.364599111132,259.4416144428924,19/05/21 13:33:18
"Level 2","S202",334.64073553441784,259.455468880203,19/05/21 13:33:18
"Level 2","S202",334.64073553441784,259.455468880203,19/05/21 13:33:18
"Level 2","S202",334.93985902688206,259.4704766347946,19/05/21 13:33:18
"Level 2","S202",334.93985902688206,259.4704766347946,19/05/21 13:33:18
"Level 2","S202",335.33324751786904,259.4902138940892,19/05/21 13:33:18
"Level 2","S202",335.57050309105415,259.5021175843962,19/05/21 13:33:18
"Level 2","S202",335.81723468809645,259.51449670991354,19/05/21 13:33:19
"Level 2","S202",336.09501827904666,259.5284337896401,19/05/21 13:33:19
"Level 2","S202",336.38131199484326,259.54279784306965,19/05/21 13:33:19
"Level 2","S202",336.38131199484326,259.54279784306965,19/05/21 13:33:19
"Level 2","S202",336.95441894325637,259.5715520153537,19/05/21 13:33:19
"Level 2","S202",337.11091773189855,259.579403940973,19/05/21 13:33:19
"Level 2","S202",337.32061623292356,259.5899250258122,19/05/21 13:33:19
"Level 2","S202",337.5657463763333,259.602223802498,19/05/21 13:33:19
"Level 2","S202",337.8600284290109,259.6169886502567,19/05/21 13:33:19
"Level 2","S202",338.083395581907,259.62819552467124,19/05/21 13:33:19
"Level 2","S202",338.35516421178585,259.64183081914217,19/05/21 13:33:20
"Level 2","S202",338.5484507568938,259.6515284761565,19/05/21 13:33:20
"Level 2","S202",338.7658860254662,259.6624377334783,19/05/21 13:33:20
"Level 2","S202",339.0409528307096,259.67623850544504,19/05/21 13:33:20
"Level 2","S202",339.0409528307096,259.67623850544504,19/05/21 13:33:20
"Level 2","S202",339.4862645424559,259.69858087926394,19/05/21 13:33:20
"Level 2","S202",339.762353128908,259.71243291648403,19/05/21 13:33:20
"Level 2","S202",340.0061813314534,259.7246663716238,19/05/21 13:33:20
"Level 2","S202",340.0061813314534,259.7246663716238,19/05/21 13:33:20
"Level 2","S202",340.3804125324737,259.74344246299387,19/05/21 13:33:20
"Level 2","S202",340.3804125324737,259.74344246299387,19/05/21 13:33:21
"Level 2","S202",340.61030655962526,259.75497680659606,19/05/21 13:33:21
"Level 2","S202",341.1097362875952,259.7800344131764,19/05/21 13:33:21
"Level 2","S202",341.3022691144686,259.78969425431,19/05/21 13:33:21
"Level 2","S202",341.57388016391405,259.8033216425865,19/05/21 13:33:21
"Level 2","S202",341.7952933237754,259.8144304804086,19/05/21 13:33:21
"Level 2","S202",341.9867965977741,259.8240386663654,19/05/21 13:33:21
"Level 2","S202",342.26569442605813,259.8380316500944,19/05/21 13:33:21
"Level 2","S202",342.46597155457647,259.8480800417147,19/05/21 13:33:21
"Level 2","S202",342.7330573903562,259.8614803889935,19/05/21 13:33:21
"Level 2","S202",343.01154480865773,259.87545278145353,19/05/21 13:33:22
"Level 2","S202",343.01154480865773,259.87545278145353,19/05/21 13:33:22
"Level 2","S202",343.4755427509056,259.89873268899566,19/05/21 13:33:22
"Level 2","S202",343.4755427509056,259.89873268899566,19/05/21 13:33:22
"Level 2","S202",343.6964614129525,259.90981671665725,19/05/21 13:33:22
"Level 2","S202",343.9729145659567,259.9236870450697,19/05/21 13:33:22
"Level 2","S202",344.51606998689385,259.95093847622735,19/05/21 13:33:22
"Level 2","S202",344.69359269792267,259.95984522326887,19/05/21 13:33:22
"Level 2","S202",344.89623363843344,259.9700122130975,19/05/21 13:33:22
"Level 2","S202",344.89623363843344,259.9700122130975,19/05/21 13:33:22
"Level 2","S202",345.2893676844324,259.989736706267,19/05/21 13:33:23
"Level 2","S202",345.2893676844324,259.989736706267,19/05/21 13:33:23
"Level 2","S202",345.65760731334206,260.0082121858626,19/05/21 13:33:23
"Level 2","S202",345.65760731334206,260.0082121858626,19/05/21 13:33:23
"Level 2","S202",346.16784075628846,260.0338118411524,19/05/21 13:33:23
"Level 2","S202",346.16784075628846,260.0338118411524,19/05/21 13:33:23
"Level 2","S202",346.6017616488707,260.05558270981396,19/05/21 13:33:23
"Level 2","S202",346.8645913998194,260.0687695189446,19/05/21 13:33:23
"Level 2","S202",346.8645913998194,260.0687695189446,19/05/21 13:33:23
"Level 2","S202",347.2060348329937,260.0859005680968,19/05/21 13:33:23
"Level 2","S202",347.2060348329937,260.0859005680968,19/05/21 13:33:24
"Level 2","S202",347.40420044604076,260.09584301984006,19/05/21 13:33:24
"Level 2","S202",347.68453993773886,260.10990833533594,19/05/21 13:33:24
"Level 2","S202",347.8368738757547,260.1175513002495,19/05/21 13:33:24
"Level 2","S202",348.00269628669184,260.1258710147214,19/05/21 13:33:24
"Level 2","S202",348.19778057509984,260.1356588688982,19/05/21 13:33:24
"Level 2","S202",348.19778057509984,260.1356588688982,19/05/21 13:33:24
"Level 2","S202",348.5355335138597,260.15260475695175,19/05/21 13:33:24
"Level 2","S202",348.7482504545616,260.1632772842656,19/05/21 13:33:24
"Level 2","S202",348.7482504545616,260.1632772842656,19/05/21 13:33:24
"Level 2","S202",349.2016143535845,260.1860236559436,19/05/21 13:33:25
"Level 2","S202",349.2016143535845,260.1860236559436,19/05/21 13:33:25
"Level 2","S202",349.7101736824918,260.21153931685217,19/05/21 13:33:25
"Level 2","S202",349.7101736824918,260.21153931685217,19/05/21 13:33:25
"Level 2","S202",349.96916902343133,260.224533744288,19/05/21 13:33:25
"Level 2","S202",350.4510151393382,260.24870913819933,19/05/21 13:33:25
"Level 2","S202",350.6801409127599,260.26020493663964,19/05/21 13:33:25
"Level 2","S202",350.9575608553137,260.2741237712399,19/05/21 13:33:25
"Level 2","S202",351.17346231944975,260.2849560738552,19/05/21 13:33:25
"Level 2","S202",351.3996659063826,260.2963052590779,19/05/21 13:33:25
"Level 2","S202",351.69369902983055,260.3110576174505,19/05/21 13:33:26
"Level 2","S202",351.69369902983055,260.3110576174505,19/05/21 13:33:26
"Level 2","S202",352.20174912794806,260.3365477290094,19/05/21 13:33:26
"Level 2","S202",352.3652307699381,260.34475000139867,19/05/21 13:33:26
"Level 2","S202",352.3652307699381,260.3538196913813,19/05/21 13:33:26
"Level 2","S202",352.7856532612683,260.36584362237335,19/05/21 13:33:26
"Level 2","S202",352.94102630028584,260.3736390663905,19/05/21 13:33:26
"Level 2","S202",352.94102630028584,260.3736390663905,19/05/21 13:33:26
"Level 2","S202",353.396633732134,260.3964980015779,19/05/21 13:33:26
"Level 2","S202",353.5480171365206,260.40409327590277,19/05/21 13:33:26
"Level 2","S202",353.73897462094186,260.4136740782664,19/05/21 13:33:27
"Level 2","S202",353.98446976222135,260.42599116778484,19/05/21 13:33:27
"Level 2","S202",354.22086467601054,260.4378516767125,19/05/21 13:33:27
"Level 2","S202",354.46595581388016,260.4501484963953,19/05/21 13:33:27
"Level 2","S202",354.7322157454647,260.4635074060479,19/05/21 13:33:27
"Level 2","S202",354.7322157454647,260.4635074060479,19/05/21 13:33:27
"Level 2","S202",354.9457410453005,260.47422049070946,19/05/21 13:33:27
"Level 2","S202",354.9457410453005,260.47422049070946,19/05/21 13:33:27
"Level 2","S202",355.09947024652854,260.48193345937864,19/05/21 13:33:27
"Level 2","S202",355.448767987864,260.49945857831256,19/05/21 13:33:27
"Level 2","S202",355.448767987864,260.49945857831256,19/05/21 13:33:28
"Level 2","S202",355.9120385881982,260.52270199333833,19/05/21 13:33:28
"Level 2","S202",356.1205931138859,260.53316568214694,19/05/21 13:33:28
"Level 2","S202",356.3236091065858,260.54335148925793,19/05/21 13:33:28
"Level 2","S202",356.4849236721416,260.55144503414124,19/05/21 13:33:28
"Level 2","S202",356.69989763652706,260.5622308018337,19/05/21 13:33:28
"Level 2","S202",356.9290734118927,260.5737291089934,19/05/21 13:33:28
"Level 2","S202",357.1326073890766,260.58394090464833,19/05/21 13:33:28
"Level 2","S202",357.4270402852098,260.59871332059083,19/05/21 13:33:28
"Level 2","S202",357.59649085272946,260.6072150685204,19/05/21 13:33:28
"Level 2","S202",357.7900309098987,260.61692544485265,19/05/21 13:33:29
"Level 2","S202",357.95365735540696,260.6251349823873,19/05/21 13:33:29
"Level 2","S202",358.130557396687,260.63401048857,19/05/21 13:33:29
"Level 2","S202",358.3748736443733,260.6462684301239,19/05/21 13:33:29
"Level 2","S202",358.5952450265538,260.65732499942084,19/05/21 13:33:29
"Level 2","S202",358.77755821675936,260.6664720964772,19/05/21 13:33:29
"Level 2","S202",359.06990920392224,260.681140057973,19/05/21 13:33:29
"Level 2","S202",359.06990920392224,260.681140057973,19/05/21 13:33:29
"Level 2","S202",359.56849354083494,260.7061552492238,19/05/21 13:33:29
"Level 2","S202",359.7519244750636,260.7153584262218,19/05/21 13:33:29
"Level 2","S202",359.9383834392827,260.72471352686387,19/05/21 13:33:30
"Level 2","S202",359.9383834392827,260.72471352686387,19/05/21 13:33:30
"Level 2","S202",360.4109095438205,260.74842131309157,19/05/21 13:33:30
"Level 2","S202",360.6919958003539,260.76252409559913,19/05/21 13:33:30
"Level 2","S202",360.91008325466566,260.7734660746689,19/05/21 13:33:30
"Level 2","S202",360.91008325466566,260.7734660746689,19/05/21 13:33:30
"Level 2","S202",361.3928831018996,260.7976893196051,19/05/21 13:33:30
"Level 2","S202",361.62070238304665,260.809119568144,19/05/21 13:33:30
"Level 2","S202",361.81477744255716,260.8188567868475,19/05/21 13:33:30
"Level 2","S202",362.0176486880911,260.82903533164045,19/05/21 13:33:30
"Level 2","S202",362.1956309804886,260.83796513699923,19/05/21 13:33:31
"Level 2","S202",362.1956309804886,260.83796513699923,19/05/21 13:33:31
"Level 2","S202",362.6677182355456,260.861650905079,19/05/21 13:33:31
"Level 2","S202",362.8513644125976,260.870864881334,19/05/21 13:33:31
"Level 2","S202",363.12845346999313,260.8847671146195,19/05/21 13:33:31
"Level 2","S202",363.3314296321035,260.8949509233327,19/05/21 13:33:31
"Level 2","S202",363.56877904574003,260.90685932184385,19/05/21 13:33:31
"Level 2","S202",363.73355168467873,260.91512636669626,19/05/21 13:33:31
"Level 2","S202",363.73355168467873,260.91512636669626,19/05/21 13:33:31
"Level 2","S202",364.1483914712258,260.93593988976676,19/05/21 13:33:31
"Level 2","S202",364.1483914712258,260.93593988976676,19/05/21 13:33:32
"Level 2","S202",364.1483914712258,260.93593988976676,19/05/21 13:33:32
"Level 2","S202",364.6875929650142,260.96299294276344,19/05/21 13:33:32
"Level 2","S202",364.6875929650142,260.96299294276344,19/05/21 13:33:32
"Level 2","S202",365.1715885763854,260.9872761821006,19/05/21 13:33:32
"Level 2","S202",365.3476904815302,260.99611164384834,19/05/21 13:33:32
"Level 2","S202",365.63800003181433,261.01067718148084,19/05/21 13:33:32
"Level 2","S202",365.63800003181433,261.01067718148084,19/05/21 13:33:32
"Level 2","S202",366.105756142209,261.03414564547774,19/05/21 13:33:32
"Level 2","S202",366.105756142209,261.03414564547774,19/05/21 13:33:32
"Level 2","S202",366.53408511237444,261.055635953764,19/05/21 13:33:33
"Level 2","S202",366.6968036620628,261.0637999399528,19/05/21 13:33:33
"Level 2","S202",366.9676669576584,261.0773898115964,19/05/21 13:33:33
"Level 2","S202",366.9676669576584,261.0773898115964,19/05/21 13:33:33
"Level 2","S202",367.23664746595944,261.10419624628855,19/05/21 13:33:33
"Level 2","S202",367.50195303734466,261.10419624628855,19/05/21 13:33:33
"Level 2","S202",367.82790212825347,261.12054990652905,19/05/21 13:33:33
"Level 2","S202",368.11311032844065,261.13485949699503,19/05/21 13:33:33
"Level 2","S202",368.2867812710946,261.1435729914303,19/05/21 13:33:33
"Level 2","S202",368.45115829330075,261.1518201872271,19/05/21 13:33:34
"Level 2","S202",368.45115829330075,261.1518201872271,19/05/21 13:33:34
"Level 2","S202",368.9863547591593,261.1786722982122,19/05/21 13:33:34
"Level 2","S202",368.9863547591593,261.1786722982122,19/05/21 13:33:34
"Level 2","S202",369.5359121301726,261.2062449308069,19/05/21 13:33:34
"Level 2","S202",369.69738354760364,261.2143463453311,19/05/21 13:33:34
"Level 2","S202",369.99116446135514,261.2290860497286,19/05/21 13:33:34
"Level 2","S202",370.27358367487057,261.2432557099364,19/05/21 13:33:34
"Level 2","S202",370.4632834847658,261.2527734117041,19/05/21 13:33:34
"Level 2","S202",370.4632834847658,261.2527734117041,19/05/21 13:33:34
"Level 2","S202",370.9864831253958,261.2790236127307,19/05/21 13:33:35
"Level 2","S202",371.23980535806413,261.2917334064991,19/05/21 13:33:35
"Level 2","S202",371.5231956534865,261.30595178825274,19/05/21 13:33:35
"Level 2","S202",371.5231956534865,261.31972144709766,19/05/21 13:33:35
"Level 2","S202",372.0920698278831,261.33449359194896,19/05/21 13:33:35
"Level 2","S202",372.35821310666256,261.34784664884603,19/05/21 13:33:35
"Level 2","S202",372.35821310666256,261.34784664884603,19/05/21 13:33:35
"Level 2","S202",372.6450787888889,261.36223939922525,19/05/21 13:33:35
"Level 2","S202",372.8533682297311,261.3726897880811,19/05/21 13:33:35
"Level 2","S202",372.8533682297311,261.3726897880811,19/05/21 13:33:35
"Level 2","S202",373.32093556764164,261.3961487809025,19/05/21 13:33:36
"Level 2","S202",373.32093556764164,261.3961487809025,19/05/21 13:33:36
"Level 2","S202",373.7587876681141,261.41811688784446,19/05/21 13:33:36
"Level 2","S202",374.02935399682616,261.43169185993577,19/05/21 13:33:36
"Level 2","S202",374.2864956338092,261.44459328252657,19/05/21 13:33:36
"Level 2","S202",374.537368496745,261.4571801854462,19/05/21 13:33:36
"Level 2","S202",374.8181889921251,261.471269634069,19/05/21 13:33:36
"Level 2","S202",374.98346156745487,261.4795617619485,19/05/21 13:33:36
"Level 2","S202",375.20225227439533,261.4905390249165,19/05/21 13:33:36
"Level 2","S202",375.39292736187633,261.5001056587374,19/05/21 13:33:36
"Level 2","S202",375.64826853650425,261.5129167477441,19/05/21 13:33:37
"Level 2","S202",375.9120133290712,261.5261494667427,19/05/21 13:33:37
"Level 2","S202",376.1327081462925,261.5372222635639,19/05/21 13:33:37
"Level 2","S202",376.1327081462925,261.5372222635639,19/05/21 13:33:37
"Level 2","S202",376.5708386386919,261.55920433810724,19/05/21 13:33:37
"Level 2","S202",376.7465155525736,261.5680184770076,19/05/21 13:33:37
"Level 2","S202",377.032406609083,261.58236232803944,19/05/21 13:33:37
"Level 2","S202",377.30231008155613,261.59590404301787,19/05/21 13:33:37
"Level 2","S202",377.5931752773134,261.6104974587379,19/05/21 13:33:37
"Level 2","S202",377.7801107181256,261.6198764653718,19/05/21 13:33:37
"Level 2","S202",378.02724349909414,261.63227571926444,19/05/21 13:33:38
"Level 2","S202",378.18931153109907,261.6404070673957,19/05/21 13:33:38
"Level 2","S202",378.4373965838736,261.6528540990856,19/05/21 13:33:38
"Level 2","S102",378.684344436016,261.77875647346826,19/05/21 13:33:38
"Level 2","S102",378.8931577130356,261.98798106349636,19/05/21 13:33:38
"Level 2","S102",379.09743797971106,262.19266371421685,19/05/21 13:33:38
"Level 2","S102",379.2524630322777,262.3479941296497,19/05/21 13:33:38
"Level 2","S102",379.432371720523,262.5282571956667,19/05/21 13:33:38
"Level 2","S102",379.5997643971666,262.69597959648496,19/05/21 13:33:38
"Level 2","S102",379.5997643971666,262.69597959648496,19/05/21 13:33:38
"Level 2","S102",379.76838356661216,262.8649309060073,19/05/21 13:33:39
"Level 2","S102",379.8801187979333,262.97688622943565,19/05/21 13:33:39
"Level 2","S102",379.8801187979333,262.97688622943565,19/05/21 13:33:39
"Level 2","S102",379.99391108738615,263.09090266291605,19/05/21 13:33:39
"Level 2","S102",380.3506536019722,263.44834787629134,19/05/21 13:33:39
"Level 2","S102",380.4608552291868,263.558766574774,19/05/21 13:33:39
"Level 2","S102",380.63706859820473,263.73532704265455,19/05/21 13:33:39
"Level 2","S102",380.7540887847827,263.8525777314577,19/05/21 13:33:39
"Level 2","S102",380.87317502259,263.9718985411248,19/05/21 13:33:39
"Level 2","S102",380.87317502259,263.9718985411248,19/05/21 13:33:39
"Level 2","S102",381.2793209614866,264.3788444919287,19/05/21 13:33:40
"Level 2","S102",381.46060660980254,264.56048723030364,19/05/21 13:33:40
"Level 2","S102",381.66980058395785,264.7700932673512,19/05/21 13:33:40
"Level 2","S102",381.8035368764821,264.90409298889494,19/05/21 13:33:40
"Level 2","S102",381.8035368764821,264.90409298889494,19/05/21 13:33:40
"Level 1","121",381.64446586193964,264.77789433076117,19/05/21 13:33:40
"Level 1","121",381.4300350471596,264.6010963292186,19/05/21 13:33:40
"Level 1","121",381.13778292639296,264.3601347353772,19/05/21 13:33:40
"Level 1","121",381.13778292639296,264.3601347353772,19/05/21 13:33:40
"Level 1","121",380.70716686324397,264.0050922034773,19/05/21 13:33:40
"Level 1","121",380.70716686324397,264.0050922034773,19/05/21 13:33:41
"Level 1","121",380.4977034994243,263.83238986049696,19/05/21 13:33:41
"Level 1","121",380.1062336915609,263.5096233786109,19/05/21 13:33:41
"Level 1","121",379.8962998349007,263.33653311473387,19/05/21 13:33:41
"Level 1","121",379.8962998349007,263.33653311473387,19/05/21 13:33:41
"Level 1","121",379.54711764304375,263.04863273176943,19/05/21 13:33:41
"Level 1","121",379.3538796369872,262.88930818073464,19/05/21 13:33:41
"Level 1","121",379.1833681816086,262.74872164898096,19/05/21 13:33:41
"Level 1","121",379.1833681816086,262.74872164898096,19/05/21 13:33:41
"Level 1","121",378.83569167455914,262.46206270169915,19/05/21 13:33:41
"Level 1","121",378.83569167455914,262.46206270169915,19/05/21 13:33:42
"Level 1","121",378.57523338192004,262.24731508871724,19/05/21 13:33:42
"Level 1","121",378.325940879024,262.2363524014025,19/05/21 13:33:42
"Level 1","121",378.325940879024,262.2363524014025,19/05/21 13:33:42
"Level 1","121",378.171844477452,262.23468091530646,19/05/21 13:33:42
"Level 1","121",377.74142192033923,262.2300121150471,19/05/21 13:33:42
"Level 1","121",377.74142192033923,262.2300121150471,19/05/21 13:33:42
"Level 1","121",377.39011811169996,262.2262015170991,19/05/21 13:33:42
"Level 1","121",377.1106830838035,262.22317048094834,19/05/21 13:33:42
"Level 1","121",376.8455812840992,262.2202949175496,19/05/21 13:33:42
"Level 1","121",376.8455812840992,262.2202949175496,19/05/21 13:33:43
"Level 1","121",376.4353310099351,262.2158449263612,19/05/21 13:33:43
"Level 1","121",376.28487082642795,262.21421288237985,19/05/21 13:33:43
"Level 1","121",376.03159529903644,262.21146559874325,19/05/21 13:33:43
"Level 1","121",375.75613709262376,262.20847769923773,19/05/21 13:33:43
"Level 1","121",375.51439212458996,262.2058554877602,19/05/21 13:33:43
"Level 1","121",375.30688815840887,262.2036046889693,19/05/21 13:33:43
"Level 1","121",375.08738786679163,262.2012237658473,19/05/21 13:33:43
"Level 1","121",374.8926254877919,262.19911117525334,19/05/21 13:33:43
"Level 1","121",374.73662402878375,262.1974190249693,19/05/21 13:33:43
"Level 1","121",374.73662402878375,262.1974190249693,19/05/21 13:33:44
"Level 1","121",374.3834239464558,262.19358785811073,19/05/21 13:33:44
"Level 1","121",374.1375932289314,262.19092132844406,19/05/21 13:33:44
"Level 1","121",374.1375932289314,262.19092132844406,19/05/21 13:33:44
"Level 1","121",373.6660876146344,262.18580689961607,19/05/21 13:33:44
"Level 1","121",373.6660876146344,262.18580689961607,19/05/21 13:33:44
"Level 1","121",373.1631717303217,262.1803517630942,19/05/21 13:33:44
"Level 1","121",372.9949527616049,262.17852708928984,19/05/21 13:33:44
"Level 1","121",372.9949527616049,262.17852708928984,19/05/21 13:33:44
"Level 1","121",372.6460276587688,262.17474229320123,19/05/21 13:33:44
"Level 1","121",372.41678405892975,262.1722556842615,19/05/21 13:33:45
"Level 1","121",372.41678405892975,262.1722556842615,19/05/21 13:33:45
"Level 1","121",372.0024089369609,262.167760950784,19/05/21 13:33:45
"Level 1","121",371.81433887542426,262.16572095186297,19/05/21 13:33:45
"Level 1","121",371.5422237124279,262.1627693144021,19/05/21 13:33:45
"Level 1","121",371.3259199266453,262.16042306382934,19/05/21 13:33:45
"Level 1","121",371.3259199266453,262.16042306382934,19/05/21 13:33:45
"Level 1","121",370.95156752060063,262.1563624573821,19/05/21 13:33:45
"Level 1","121",370.95156752060063,262.1563624573821,19/05/21 13:33:45
"Level 1","121",370.3795395571262,262.1501576610485,19/05/21 13:33:45
"Level 1","121",370.1225116470999,262.14736967525835,19/05/21 13:33:46
"Level 1","121",370.1225116470999,262.14736967525835,19/05/21 13:33:46
"Level 1","121",369.6993583382959,262.1427797246499,19/05/21 13:33:46
"Level 1","121",369.6993583382959,262.1427797246499,19/05/21 13:33:46
"Level 1","121",369.2881597271781,262.1383194468357,19/05/21 13:33:46
"Level 1","121",369.1151993928135,262.1364433433634,19/05/21 13:33:46
"Level 1","121",368.8979471810853,262.13408680519944,19/05/21 13:33:46
"Level 1","121",368.8979471810853,262.13408680519944,19/05/21 13:33:46
"Level 1","121",368.34797723551543,262.1281212725337,19/05/21 13:33:46
"Level 1","121",368.08023057293383,262.12521702026567,19/05/21 13:33:46
"Level 1","121",367.8162231556838,262.12235332765067,19/05/21 13:33:47
"Level 1","121",367.580354131913,262.1197948526331,19/05/21 13:33:47
"Level 1","121",367.290055720833,262.11664598119376,19/05/21 13:33:47
"Level 1","121",367.1103349158674,262.11469654679036,19/05/21 13:33:47
"Level 1","121",367.1103349158674,262.11469654679036,19/05/21 13:33:47
"Level 1","121",366.73396760349124,262.1106140846224,19/05/21 13:33:47
"Level 1","121",366.5175678054179,262.10826679260276,19/05/21 13:33:47
"Level 1","121",366.2504054790932,262.1053688786393,19/05/21 13:33:47
"Level 1","121",365.9591424384035,262.1022095438474,19/05/21 13:33:47
"Level 1","121",365.9591424384035,262.1022095438474,19/05/21 13:33:47
"Level 1","121",365.74319300525815,262.0998671369432,19/05/21 13:33:48
"Level 1","121",365.4656087784716,262.0968561764612,19/05/21 13:33:48
"Level 1","121",365.4656087784716,262.0968561764612,19/05/21 13:33:48
"Level 1","121",365.08453614042776,262.09272267555156,19/05/21 13:33:48
"Level 1","121",364.8309435566145,262.0899719527989,19/05/21 13:33:48
"Level 1","121",364.6602000212012,262.0881198949798,19/05/21 13:33:48
"Level 1","121",364.6602000212012,262.0881198949798,19/05/21 13:33:48
"Level 1","121",364.5050359359903,262.0864368277025,19/05/21 13:33:48
"Level 1","121",364.0498254461257,262.081499152346,19/05/21 13:33:48
"Level 1","121",363.788315845763,262.0786625535901,19/05/21 13:33:48
"Level 1","121",363.490755394982,262.0754349106917,19/05/21 13:33:49
"Level 1","121",363.490755394982,262.0754349106917,19/05/21 13:33:49
"Level 1","121",363.3137471365583,262.07351489932336,19/05/21 13:33:49
"Level 1","121",363.03208953780944,262.0704597549115,19/05/21 13:33:49
"Level 1","121",363.03208953780944,262.0704597549115,19/05/21 13:33:49
"Level 1","121",362.84240287849923,262.06840222072896,19/05/21 13:33:49
"Level 1","121",362.4585193182546,262.0642382297019,19/05/21 13:33:49
"Level 1","121",362.26553953881165,262.06214497499343,19/05/21 13:33:49
"Level 1","121",362.26553953881165,262.06214497499343,19/05/21 13:33:49
"Level 1","121",361.92433366653546,262.0584439095203,19/05/21 13:33:49
"Level 1","121",361.68878683877375,262.05588892936794,19/05/21 13:33:50
"Level 1","121",361.4695214967915,262.05351055474836,19/05/21 13:33:50
"Level 1","121",361.2224766747532,262.0508308556709,19/05/21 13:33:50
"Level 1","121",361.2224766747532,262.0508308556709,19/05/21 13:33:50
"Level 1","121",361.0257896680741,262.04869738861015,19/05/21 13:33:50
"Level 1","121",360.4933095328205,262.04292156819247,19/05/21 13:33:50
"Level 1","121",360.2153507240713,262.03990654461404,19/05/21 13:33:50
"Level 1","121",360.0013466054048,262.0375852385667,19/05/21 13:33:50
"Level 1","121",359.83572714707213,262.0357887616924,19/05/21 13:33:50
"Level 1","121",359.83572714707213,262.0357887616924,19/05/21 13:33:50
"Level 1","121",359.2831988503042,262.0297954785509,19/05/21 13:33:51
"Level 1","121",359.0505547754266,262.0272719846048,19/05/21 13:33:51
"Level 1","121",359.0505547754266,262.0272719846048,19/05/21 13:33:51
"Level 1","121",358.60051999582157,262.02239045025897,19/05/21 13:33:51
"Level 1","121",358.36106511617083,262.01979307940616,19/05/21 13:33:51
"Level 1","121",358.1944793152579,262.01798612059866,19/05/21 13:33:51
"Level 1","121",358.1944793152579,262.01621221318203,19/05/21 13:33:51
"Level 1","121",357.7792465970471,262.0134820847612,19/05/21 13:33:51
"Level 1","121",357.5370534063019,262.01085501140483,19/05/21 13:33:51
"Level 1","121",357.28493982493217,262.00812033141506,19/05/21 13:33:51
"Level 1","121",357.1252092324848,262.00638773116185,19/05/21 13:33:52
"Level 1","121",356.82669426329113,262.00314973458717,19/05/21 13:33:52
"Level 1","121",356.66087031084584,262.001351039562,19/05/21 13:33:52
"Level 1","121",356.45009335905206,261.99906473864456,19/05/21 13:33:52
"Level 1","121",356.45009335905206,261.99906473864456,19/05/21 13:33:52
"Level 1","121",355.99288505936045,261.99410539301334,19/05/21 13:33:52
"Level 1","121",355.69296715466925,261.9908521787752,19/05/21 13:33:52
"Level 1","121",355.4399632636262,261.98810784158235,19/05/21 13:33:52
"Level 1","121",355.1632551953934,261.985106384806,19/05/21 13:33:52
"Level 1","121",354.9617182878137,261.98292031079376,19/05/21 13:33:52
"Level 1","121",354.72193590829,261.9803193875447,19/05/21 13:33:53
"Level 1","121",354.53765533894574,261.9783204933052,19/05/21 13:33:53
"Level 1","121",354.37969602764963,261.9766071061665,19/05/21 13:33:53
