"floor","room","axis","ordinat","timestamp"
"Level 2","S202",351.5754987770402,260.2732924057808,19/05/21 13:33:28
"Level 2","S202",351.5754987770402,260.2732924057808,19/05/21 13:33:28
"Level 2","S202",351.99054426875364,260.2932145740985,19/05/21 13:33:28
"Level 2","S202",351.99054426875364,260.2932145740985,19/05/21 13:33:28
"Level 2","S202",352.19436565842017,260.3029979932965,19/05/21 13:33:28
"Level 2","S202",352.4765513998885,260.31654289849513,19/05/21 13:33:28
"Level 2","S202",352.83804689762746,260.333894669074,19/05/21 13:33:28
"Level 2","S202",352.83804689762746,260.333894669074,19/05/21 13:33:28
"Level 2","S202",353.4071002612089,260.36120920956984,19/05/21 13:33:28
"Level 2","S202",353.6319036252646,260.3719997627658,19/05/21 13:33:28
"Level 2","S202",353.8783178352777,260.3838276357719,19/05/21 13:33:29
"Level 2","S202",354.0791013199166,260.39346523564046,19/05/21 13:33:29
"Level 2","S202",354.3142671991775,260.4047531891847,19/05/21 13:33:29
"Level 2","S202",354.3142671991775,260.4047531891847,19/05/21 13:33:29
"Level 2","S202",354.81647024611084,260.4288589169432,19/05/21 13:33:29
"Level 2","S202",354.81647024611084,260.4288589169432,19/05/21 13:33:29
"Level 2","S202",355.0539291837345,260.4402569372044,19/05/21 13:33:29
"Level 2","S202",355.5276891551642,260.4629973983862,19/05/21 13:33:29
"Level 2","S202",355.78699708890997,260.47544416965667,19/05/21 13:33:29
"Level 2","S202",355.9573875214061,260.4836229041416,19/05/21 13:33:29
"Level 2","S202",356.2292862854602,260.49667403480316,19/05/21 13:33:30
"Level 2","S202",356.2292862854602,260.49667403480316,19/05/21 13:33:30
"Level 2","S202",356.7603074462634,260.52216303096617,19/05/21 13:33:30
"Level 2","S202",357.0289748666104,260.53505905724876,19/05/21 13:33:30
"Level 2","S202",357.28987565154495,260.5475822853176,19/05/21 13:33:30
"Level 2","S202",357.28987565154495,260.5475822853176,19/05/21 13:33:30
"Level 2","S202",357.4769347896219,260.568377000435,19/05/21 13:33:30
"Level 2","S202",357.7230992155335,260.568377000435,19/05/21 13:33:30
"Level 2","S202",358.18653069019825,260.59062169415245,19/05/21 13:33:30
"Level 2","S202",358.36882711525146,260.5993719158417,19/05/21 13:33:30
"Level 2","S202",358.36882711525146,260.5993719158417,19/05/21 13:33:31
"Level 2","S202",358.70836123864905,260.615669541261,19/05/21 13:33:31
"Level 2","S202",358.70836123864905,260.615669541261,19/05/21 13:33:31
"Level 2","S202",358.70836123864905,260.615669541261,19/05/21 13:33:31
"Level 2","S202",359.1616452950285,260.6374271592744,19/05/21 13:33:31
"Level 2","S202",359.43859363512263,260.65072066939996,19/05/21 13:33:31
"Level 2","S202",359.6703527511952,260.6618450984366,19/05/21 13:33:31
"Level 2","S202",359.84496633864956,260.670226544204,19/05/21 13:33:31
"Level 2","S202",359.84496633864956,260.670226544204,19/05/21 13:33:31
"Level 2","S202",360.28524442609205,260.6913598761874,19/05/21 13:33:31
"Level 2","S202",360.5666900691904,260.7048692566915,19/05/21 13:33:32
"Level 2","S202",360.7886035441918,260.7155210953193,19/05/21 13:33:32
"Level 2","S202",361.07813530304014,260.7294186090816,19/05/21 13:33:32
"Level 2","S202",361.33712730074814,260.7418502154339,19/05/21 13:33:32
"Level 2","S202",361.6193655447006,260.7553976407498,19/05/21 13:33:32
"Level 2","S202",361.7914693776276,260.7636586183923,19/05/21 13:33:32
"Level 2","S202",361.7914693776276,260.7636586183923,19/05/21 13:33:32
"Level 2","S202",362.01215242469317,260.7742513965245,19/05/21 13:33:32
"Level 2","S202",362.5058765796937,260.7979501377825,19/05/21 13:33:32
"Level 2","S202",362.5058765796937,260.7979501377825,19/05/21 13:33:32
"Level 2","S202",362.85361223545965,260.8146414364534,19/05/21 13:33:33
"Level 2","S202",363.02494330268365,260.82286532137067,19/05/21 13:33:33
"Level 2","S202",363.26305350961786,260.8342946025348,19/05/21 13:33:33
"Level 2","S202",363.4467938391905,260.8431141315878,19/05/21 13:33:33
"Level 2","S202",363.72816719965806,260.8566200425283,19/05/21 13:33:33
"Level 2","S202",363.72816719965806,260.8566200425283,19/05/21 13:33:33
"Level 2","S202",364.1950616255395,260.8790309577766,19/05/21 13:33:33
"Level 2","S202",364.1950616255395,260.89100655070735,19/05/21 13:33:33
"Level 2","S202",364.62733258773864,260.8997799480432,19/05/21 13:33:33
"Level 2","S202",364.62733258773864,260.8997799480432,19/05/21 13:33:34
"Level 2","S202",365.10557968548386,260.9227357911229,19/05/21 13:33:34
"Level 2","S202",365.3120661112836,260.93264713195714,19/05/21 13:33:34
"Level 2","S202",365.3120661112836,260.93264713195714,19/05/21 13:33:34
"Level 2","S202",365.74958804325286,260.9536481685793,19/05/21 13:33:34
"Level 2","S202",365.95236697832564,260.96338154999523,19/05/21 13:33:34
"Level 2","S202",366.128814730393,260.97185103559656,19/05/21 13:33:34
"Level 2","S202",366.28365108038236,260.979283174694,19/05/21 13:33:34
"Level 2","S202",366.5694992215854,260.993003874945,19/05/21 13:33:34
"Level 2","S202",366.7536605807602,261.00184361340337,19/05/21 13:33:34
"Level 2","S202",366.7536605807602,261.00184361340337,19/05/21 13:33:35
"Level 2","S202",367.2519546591403,261.0257617108153,19/05/21 13:33:35
"Level 2","S202",367.55104658386296,261.0401181121875,19/05/21 13:33:35
"Level 2","S202",367.55104658386296,261.0401181121875,19/05/21 13:33:35
"Level 2","S202",368.0109334907084,261.0621926667801,19/05/21 13:33:35
"Level 2","S202",368.2846913266815,261.0753330328253,19/05/21 13:33:35
"Level 2","S202",368.2846913266815,261.0753330328253,19/05/21 13:33:35
"Level 2","S202",368.6952260795069,261.09503868584244,19/05/21 13:33:35
"Level 2","S202",368.6952260795069,261.09503868584244,19/05/21 13:33:35
"Level 2","S202",369.1593467370229,261.1173164603114,19/05/21 13:33:35
"Level 2","S202",369.1593467370229,261.1173164603114,19/05/21 13:33:36
"Level 2","S202",369.56523683859376,261.13679917023927,19/05/21 13:33:36
"Level 2","S202",369.7274402395402,261.14458492751135,19/05/21 13:33:36
"Level 2","S202",369.9311145394955,261.15436128640863,19/05/21 13:33:36
"Level 2","S202",370.1827198823687,261.1664383336008,19/05/21 13:33:36
"Level 2","S202",370.1827198823687,261.1664383336008,19/05/21 13:33:36
"Level 2","S202",370.5720534853276,261.1851263322051,19/05/21 13:33:36
"Level 2","S202",370.74610463303804,261.1934807808855,19/05/21 13:33:36
"Level 2","S202",370.74610463303804,261.1934807808855,19/05/21 13:33:36
"Level 2","S202",371.23549056150034,261.21697128742943,19/05/21 13:33:36
"Level 2","S202",371.52528757979036,261.23088153363517,19/05/21 13:33:37
"Level 2","S202",371.7931005007774,261.24373654398,19/05/21 13:33:37
"Level 2","S202",372.001548917362,261.25374206029966,19/05/21 13:33:37
"Level 2","S202",372.2747834658664,261.26685730856565,19/05/21 13:33:37
"Level 2","S202",372.4651161107578,261.2759932685112,19/05/21 13:33:37
"Level 2","S202",372.6445373289286,261.28460548037594,19/05/21 13:33:37
"Level 2","S202",372.93665686689064,261.2986272074404,19/05/21 13:33:37
"Level 2","S202",372.93665686689064,261.2986272074404,19/05/21 13:33:37
"Level 2","S202",373.3087163261607,261.31648604778377,19/05/21 13:33:37
"Level 2","S202",373.3087163261607,261.31648604778377,19/05/21 13:33:37
"Level 2","S202",373.48426914839183,261.3249125767859,19/05/21 13:33:38
"Level 2","S202",373.6445092445601,261.3326040955009,19/05/21 13:33:38
"Level 2","S202",373.87027495099943,261.3434408410959,19/05/21 13:33:38
"Level 2","S202",374.37030089423166,261.3674420679569,19/05/21 13:33:38
"Level 2","S202",374.37030089423166,261.3674420679569,19/05/21 13:33:38
"Level 2","S202",374.37030089423166,261.3674420679569,19/05/21 13:33:38
"Level 2","S202",374.8900683350139,261.3923908859733,19/05/21 13:33:38
"Level 2","S202",375.1689285323564,261.40577616517635,19/05/21 13:33:38
"Level 2","S202",375.4058910536213,261.4171503574706,19/05/21 13:33:38
"Level 2","S202",375.59686834552673,261.426317260449,19/05/21 13:33:38
"Level 2","S202",375.59686834552673,261.426317260449,19/05/21 13:33:39
"Level 2","S202",375.76060180140337,261.4341764603014,19/05/21 13:33:39
"Level 2","S202",375.76060180140337,261.4341764603014,19/05/21 13:33:39
"Level 2","S202",376.0456082359346,261.44785675866314,19/05/21 13:33:39
"Level 2","S202",376.298642218347,261.4600023805006,19/05/21 13:33:39
"Level 2","S202",376.5451357866565,261.47183406270204,19/05/21 13:33:39
"Level 2","S202",376.84229193854173,261.4860975470494,19/05/21 13:33:39
"Level 2","S202",377.0685548273388,261.4969581573792,19/05/21 13:33:39
"Level 2","S202",377.2239193777199,261.504415650076,19/05/21 13:33:39
"Level 2","S202",377.39258900895055,261.5125117861636,19/05/21 13:33:39
"Level 2","S202",377.6333989216397,261.52407065310456,19/05/21 13:33:40
"Level 2","S202",377.8748555140052,261.53566056064614,19/05/21 13:33:40
"Level 2","S202",378.0557108453327,261.5443416098896,19/05/21 13:33:40
"Level 2","S202",378.35321922690787,261.5586220012491,19/05/21 13:33:40
"Level 2","S202",378.55474156153156,261.5682950658897,19/05/21 13:33:40
"Level 2","S202",378.55474156153156,261.5682950658897,19/05/21 13:33:40
"Level 2","S102",378.8741327262476,261.8870093775722,19/05/21 13:33:40
"Level 2","S102",379.01802097288993,262.03516633157585,19/05/21 13:33:40
"Level 2","S102",379.2256094324961,262.24891328158225,19/05/21 13:33:40
"Level 2","S102",379.3636845690565,262.3910846689873,19/05/21 13:33:40
"Level 2","S102",379.3636845690565,262.3910846689873,19/05/21 13:33:41
"Level 2","S102",379.72181158784423,262.7598361791915,19/05/21 13:33:41
"Level 2","S102",379.72181158784423,262.7598361791915,19/05/21 13:33:41
"Level 2","S102",380.0283066454888,263.07542397192253,19/05/21 13:33:41
"Level 2","S102",380.1871993438699,263.23903051210146,19/05/21 13:33:41
"Level 2","S102",380.34731249818975,263.4038937152713,19/05/21 13:33:41
"Level 2","S102",380.53706825649556,263.5992789243574,19/05/21 13:33:41
"Level 2","S102",380.6805055428376,263.74697153950063,19/05/21 13:33:41
"Level 2","S102",380.78856868535064,263.85824057229803,19/05/21 13:33:41
"Level 2","S102",380.901303055265,263.97431941298015,19/05/21 13:33:41
"Level 2","S102",380.901303055265,263.97431941298015,19/05/21 13:33:42
"Level 2","S102",381.23783839912454,264.3208386918254,19/05/21 13:33:42
"Level 2","S102",381.23783839912454,264.3208386918254,19/05/21 13:33:42
"Level 2","S102",381.48582766878127,264.5761850156239,19/05/21 13:33:42
"Level 2","S102",381.48582766878127,264.5761850156239,19/05/21 13:33:42
"Level 2","S102",381.65934923306276,264.75485441370057,19/05/21 13:33:42
"Level 2","S102",381.65934923306276,264.75485441370057,19/05/21 13:33:42
"Level 2","121",381.8314583333335,264.9320694444446,19/05/21 13:33:42
"Level 1","121",381.5888249762414,264.64801838006974,19/05/21 13:33:42
"Level 1","121",381.41732778699566,264.4472464840436,19/05/21 13:33:42
"Level 1","121",381.2623313745601,264.26579206057,19/05/21 13:33:43
"Level 1","121",381.16082243188254,264.14695546053815,19/05/21 13:33:43
"Level 1","121",381.16082243188254,264.14695546053815,19/05/21 13:33:43
"Level 1","121",380.8004197559658,263.72503176082665,19/05/21 13:33:43
"Level 1","121",380.6615336311499,263.56243766389923,19/05/21 13:33:43
"Level 1","121",380.5112920398078,263.3865497132664,19/05/21 13:33:43
"Level 1","121",380.3431290765079,263.1896811982104,19/05/21 13:33:43
"Level 1","121",380.1596610407073,262.9748950225892,19/05/21 13:33:43
"Level 1","121",380.0611418823012,262.85955856538493,19/05/21 13:33:43
"Level 1","121",379.9352709156166,262.7122013244468,19/05/21 13:33:43
"Level 1","121",379.81884861947043,262.5759056496326,19/05/21 13:33:44
"Level 1","121",379.64497607055245,262.37235291814653,19/05/21 13:33:44
"Level 1","121",379.64497607055245,262.37235291814653,19/05/21 13:33:44
"Level 1","121",379.46244495721413,262.1586635983981,19/05/21 13:33:44
"Level 1","121",379.46244495721413,262.1586635983981,19/05/21 13:33:44
"Level 1","121",379.21168533778604,261.86509911223493,19/05/21 13:33:44
"Level 1","121",379.21168533778604,261.86509911223493,19/05/21 13:33:44
"Level 1","121",379.0895205056016,261.72208064590757,19/05/21 13:33:44
"Level 1","121",378.97097245352546,261.5832963469333,19/05/21 13:33:44
"Level 1","121",378.79045916793694,261.37196929973845,19/05/21 13:33:44
"Level 1","121",378.6804522277522,261.24318408725736,19/05/21 13:33:45
"Level 1","121",378.45652414832745,261.10806174448845,19/05/21 13:33:45
"Level 1","121",378.3005291446505,261.1079756905323,19/05/21 13:33:45
"Level 1","121",378.11823209995936,261.1078751271712,19/05/21 13:33:45
"Level 1","121",377.8770946311993,261.1077421047495,19/05/21 13:33:45
"Level 1","121",377.5823294719354,261.10757949884874,19/05/21 13:33:45
"Level 1","121",377.3143917603688,261.10743169219126,19/05/21 13:33:45
"Level 1","121",377.3143917603688,261.10743169219126,19/05/21 13:33:45
"Level 1","121",376.9759369287776,261.10724498507534,19/05/21 13:33:45
"Level 1","121",376.75260804052306,261.1071217866786,19/05/21 13:33:45
"Level 1","121",376.54328303675914,261.107006313463,19/05/21 13:33:46
"Level 1","121",376.54328303675914,261.107006313463,19/05/21 13:33:46
"Level 1","121",376.1727273981264,261.1068018980784,19/05/21 13:33:46
"Level 1","121",376.1727273981264,261.1068018980784,19/05/21 13:33:46
"Level 1","121",375.72857461329056,261.1065568831525,19/05/21 13:33:46
"Level 1","121",375.72857461329056,261.1065568831525,19/05/21 13:33:46
"Level 1","121",375.57488103337727,261.10647209876663,19/05/21 13:33:46
"Level 1","121",374.9980050824195,261.1061538676912,19/05/21 13:33:46
"Level 1","121",374.76398637272945,261.10602477230157,19/05/21 13:33:46
"Level 1","121",374.61075073880164,261.10594024053955,19/05/21 13:33:46
"Level 1","121",374.61075073880164,261.10594024053955,19/05/21 13:33:47
"Level 1","121",374.44307928825117,261.10584774532293,19/05/21 13:33:47
"Level 1","121",373.99212676508904,261.1055989793514,19/05/21 13:33:47
"Level 1","121",373.7065633030243,261.1054414495263,19/05/21 13:33:47
"Level 1","121",373.7065633030243,261.1054414495263,19/05/21 13:33:47
"Level 1","121",373.2632766177678,261.1051969123804,19/05/21 13:33:47
"Level 1","121",372.981267429994,261.10504134325504,19/05/21 13:33:47
"Level 1","121",372.981267429994,261.10504134325504,19/05/21 13:33:47
"Level 1","121",372.60780451200907,261.10483532408256,19/05/21 13:33:47
"Level 1","121",372.60780451200907,261.10483532408256,19/05/21 13:33:47
"Level 1","121",372.1625867813156,261.10458972168396,19/05/21 13:33:48
"Level 1","121",372.1625867813156,261.10458972168396,19/05/21 13:33:48
"Level 1","121",371.7805697230419,261.10437898365774,19/05/21 13:33:48
"Level 1","121",371.6175757147824,261.1042890687316,19/05/21 13:33:48
"Level 1","121",371.3437189817589,261.104137996872,19/05/21 13:33:48
"Level 1","121",371.18297114629274,261.10404932103717,19/05/21 13:33:48
"Level 1","121",371.18297114629274,261.10404932103717,19/05/21 13:33:48
"Level 1","121",370.68204825640873,261.10377298913306,19/05/21 13:33:48
"Level 1","121",370.44191654114843,261.10364052153085,19/05/21 13:33:48
"Level 1","121",370.23925542879437,261.10352872442155,19/05/21 13:33:48
"Level 1","121",370.04476775101267,261.1034214361514,19/05/21 13:33:49
"Level 1","121",369.869955915197,261.10332500197273,19/05/21 13:33:49
"Level 1","121",369.57087881519885,261.10316001740887,19/05/21 13:33:49
"Level 1","121",369.57087881519885,261.10316001740887,19/05/21 13:33:49
"Level 1","121",369.2069028404754,261.10295923166683,19/05/21 13:33:49
"Level 1","121",368.9185575665633,261.1028001672675,19/05/21 13:33:49
"Level 1","121",368.7498287026008,261.10270708873344,19/05/21 13:33:49
"Level 1","121",368.7498287026008,261.10258124123754,19/05/21 13:33:49
"Level 1","121",368.36860335110094,261.1024967874488,19/05/21 13:33:49
"Level 1","121",368.36860335110094,261.1024967874488,19/05/21 13:33:49
"Level 1","121",368.15992886146046,261.1023816730864,19/05/21 13:33:50
"Level 1","121",368.00623792741595,261.1022968901601,19/05/21 13:33:50
"Level 1","121",367.73019415443923,261.10214461182954,19/05/21 13:33:50
"Level 1","121",367.5267332111936,261.1020323734971,19/05/21 13:33:50
"Level 1","121",367.5267332111936,261.1020323734971,19/05/21 13:33:50
"Level 1","121",367.0520376212037,261.10177050976733,19/05/21 13:33:50
"Level 1","121",366.8577918569707,261.10166335494773,19/05/21 13:33:50
"Level 1","121",366.5578876353819,261.1014979141059,19/05/21 13:33:50
"Level 1","121",366.27753343638165,261.1013432579478,19/05/21 13:33:50
"Level 1","121",366.03967286866134,261.1012120432141,19/05/21 13:33:50
"Level 1","121",366.03967286866134,261.1012120432141,19/05/21 13:33:51
"Level 1","121",365.51043550302404,261.1009200917543,19/05/21 13:33:51
"Level 1","121",365.3025242056385,261.10080539840357,19/05/21 13:33:51
"Level 1","121",365.3025242056385,261.10069788171626,19/05/21 13:33:51
"Level 1","121",364.92389962539977,261.1005965318229,19/05/21 13:33:51
"Level 1","121",364.6358160760131,261.10043761180276,19/05/21 13:33:51
"Level 1","121",364.43406901160995,261.100326318924,19/05/21 13:33:51
"Level 1","121",364.1833047173426,261.1001879859064,19/05/21 13:33:51
"Level 1","121",363.93753620757025,261.1000524087914,19/05/21 13:33:51
"Level 1","121",363.68205291451187,261.099911472559,19/05/21 13:33:51
"Level 1","121",363.41665920399794,261.0997650692884,19/05/21 13:33:52
"Level 1","121",363.2435298230868,261.0996695632286,19/05/21 13:33:52
"Level 1","121",363.07507763678404,261.09957663732257,19/05/21 13:33:52
"Level 1","121",362.8485894627768,261.09945169611973,19/05/21 13:33:52
"Level 1","121",362.6473756017609,261.0993406973803,19/05/21 13:33:52
"Level 1","121",362.6473756017609,261.0993406973803,19/05/21 13:33:52
"Level 1","121",362.47429224430726,261.0992452167091,19/05/21 13:33:52
"Level 1","121",361.9543650681083,261.0989584011742,19/05/21 13:33:52
"Level 1","121",361.7197896020198,261.0988289986523,19/05/21 13:33:52
"Level 1","121",361.5639542358352,261.0987430327595,19/05/21 13:33:52
"Level 1","121",361.35677642293865,261.0986287440323,19/05/21 13:33:53
"Level 1","121",361.08549166700334,261.0984790909925,19/05/21 13:33:53
"Level 1","121",361.08549166700334,261.0984790909925,19/05/21 13:33:53
