"floor","room","axis","ordinat","timestamp"
"Level 1","121",361.90191914164586,260.8066770346278,19/05/21 13:33:22
"Level 1","121",362.17844270151215,260.74833368126656,19/05/21 13:33:22
"Level 1","121",362.3936895523328,260.7029190226263,19/05/21 13:33:22
"Level 1","121",362.6029958851498,260.65875774630615,19/05/21 13:33:22
"Level 1","121",362.780908393089,260.6212202130735,19/05/21 13:33:23
"Level 1","153",362.82512723859804,260.551958231199,19/05/21 13:33:23
"Level 1","153",362.82512723859804,260.551958231199,19/05/21 13:33:23
"Level 1","153",362.5794275092115,260.4714807193183,19/05/21 13:33:23
"Level 1","153",362.29655628556293,260.3788279015121,19/05/21 13:33:23
"Level 1","153",362.1101648579065,260.3177764776008,19/05/21 13:33:23
"Level 1","153",361.8960479947884,260.24764374917464,19/05/21 13:33:23
"Level 1","153",361.69558710751255,260.18198395590736,19/05/21 13:33:23
"Level 1","153",361.46733013481725,260.10721971714406,19/05/21 13:33:23
"Level 1","153",361.27178968702697,260.04317158510304,19/05/21 13:33:23
"Level 1","153",361.0015621983091,259.9546601488549,19/05/21 13:33:24
"Level 1","153",360.82865152089175,259.8980242659791,19/05/21 13:33:24
"Level 1","153",360.6039531291313,259.8244256196248,19/05/21 13:33:24
"Level 1","153",360.4147874373978,259.7624655017121,19/05/21 13:33:24
"Level 1","153",360.14243457780384,259.67325791264216,19/05/21 13:33:24
"Level 1","153",359.93163076320747,259.6042103539166,19/05/21 13:33:24
