"floor","room","axis","ordinat","timestamp"
"Level 1","121",335.2922982340844,260.588410000001,19/05/21 13:33:25
"Level 1","121",335.4771836289833,260.588410000001,19/05/21 13:33:25
"Level 1","121",335.7552225397974,260.588410000001,19/05/21 13:33:25
"Level 1","121",336.0210789837776,260.588410000001,19/05/21 13:33:25
"Level 1","121",336.18342485283966,260.588410000001,19/05/21 13:33:25
"Level 1","121",336.3997593968972,260.588410000001,19/05/21 13:33:25
"Level 1","121",336.6402935623058,260.588410000001,19/05/21 13:33:25
"Level 1","121",336.8016544728777,260.588410000001,19/05/21 13:33:25
"Level 1","121",336.8016544728777,260.588410000001,19/05/21 13:33:26
"Level 1","121",337.16679462988935,260.588410000001,19/05/21 13:33:26
"Level 1","121",337.16679462988935,260.588410000001,19/05/21 13:33:26
"Level 1","121",337.72762494984966,260.588410000001,19/05/21 13:33:26
"Level 1","121",337.72762494984966,260.588410000001,19/05/21 13:33:26
"Level 1","121",338.1894129933176,260.588410000001,19/05/21 13:33:26
"Level 1","121",338.3441794984898,260.588410000001,19/05/21 13:33:26
"Level 1","121",338.59704488185866,260.588410000001,19/05/21 13:33:26
"Level 1","121",338.86075981229413,260.588410000001,19/05/21 13:33:26
"Level 1","121",338.86075981229413,260.588410000001,19/05/21 13:33:26
"Level 1","121",339.34142761817606,260.588410000001,19/05/21 13:33:27
"Level 1","121",339.49760246488046,260.588410000001,19/05/21 13:33:27
"Level 1","121",339.746850343664,260.588410000001,19/05/21 13:33:27
"Level 1","121",339.746850343664,260.588410000001,19/05/21 13:33:27
"Level 1","121",339.9894926943821,260.588410000001,19/05/21 13:33:27
"Level 1","121",339.9894926943821,260.588410000001,19/05/21 13:33:27
"Level 1","121",340.20387527151206,260.588410000001,19/05/21 13:33:27
"Level 1","121",340.5036146289045,260.588410000001,19/05/21 13:33:27
"Level 1","121",340.97230257401395,260.588410000001,19/05/21 13:33:27
"Level 1","121",341.2061773295643,260.588410000001,19/05/21 13:33:27
"Level 1","121",341.420635793173,260.588410000001,19/05/21 13:33:28
"Level 1","121",341.63707131691694,260.588410000001,19/05/21 13:33:28
"Level 1","121",341.63707131691694,260.588410000001,19/05/21 13:33:28
"Level 1","121",342.0602787427946,260.588410000001,19/05/21 13:33:28
"Level 1","121",342.0602787427946,260.588410000001,19/05/21 13:33:28
"Level 1","121",342.4234791510801,260.588410000001,19/05/21 13:33:28
"Level 1","121",342.697561548775,260.588410000001,19/05/21 13:33:28
"Level 1","121",342.697561548775,260.588410000001,19/05/21 13:33:28
"Level 1","121",343.08547431777293,260.588410000001,19/05/21 13:33:28
"Level 1","121",343.3591123280156,260.588410000001,19/05/21 13:33:28
"Level 1","121",343.6478397545863,260.588410000001,19/05/21 13:33:29
"Level 1","121",343.87098497080194,260.588410000001,19/05/21 13:33:29
"Level 1","121",343.87098497080194,260.588410000001,19/05/21 13:33:29
"Level 1","121",343.87098497080194,260.588410000001,19/05/21 13:33:29
"Level 1","121",344.3979274808328,260.588410000001,19/05/21 13:33:29
"Level 1","121",344.6313530519763,260.588410000001,19/05/21 13:33:29
"Level 1","121",344.8417603630843,260.588410000001,19/05/21 13:33:29
"Level 1","121",344.8417603630843,260.588410000001,19/05/21 13:33:29
"Level 1","121",345.2492057033591,260.588410000001,19/05/21 13:33:29
"Level 1","121",345.2492057033591,260.588410000001,19/05/21 13:33:29
"Level 1","121",345.70768029052175,260.588410000001,19/05/21 13:33:30
"Level 1","121",345.70768029052175,260.588410000001,19/05/21 13:33:30
"Level 1","121",346.06532763705945,260.588410000001,19/05/21 13:33:30
"Level 1","121",346.305478303384,260.588410000001,19/05/21 13:33:30
"Level 1","121",346.54726989673907,260.588410000001,19/05/21 13:33:30
"Level 1","121",346.816619334845,260.588410000001,19/05/21 13:33:30
"Level 1","121",346.816619334845,260.588410000001,19/05/21 13:33:30
"Level 1","121",347.21771342495157,260.588410000001,19/05/21 13:33:30
"Level 1","121",347.21771342495157,260.588410000001,19/05/21 13:33:30
"Level 1","121",347.66226409348496,260.588410000001,19/05/21 13:33:30
"Level 1","121",347.66226409348496,260.588410000001,19/05/21 13:33:31
"Level 1","121",348.0728463090642,260.588410000001,19/05/21 13:33:31
"Level 1","121",348.35554866174965,260.588410000001,19/05/21 13:33:31
"Level 1","121",348.52740833913634,260.588410000001,19/05/21 13:33:31
"Level 1","121",348.810044307882,260.588410000001,19/05/21 13:33:31
"Level 1","121",349.0321932281401,260.588410000001,19/05/21 13:33:31
"Level 1","121",349.21172042787936,260.588410000001,19/05/21 13:33:31
"Level 1","121",349.43136684044407,260.588410000001,19/05/21 13:33:31
"Level 1","121",349.72788801534494,260.588410000001,19/05/21 13:33:31
"Level 1","121",350.0274685427474,260.588410000001,19/05/21 13:33:31
"Level 1","121",350.20655763921746,260.588410000001,19/05/21 13:33:32
"Level 1","121",350.4039172571855,260.588410000001,19/05/21 13:33:32
"Level 1","121",350.64791454114516,260.588410000001,19/05/21 13:33:32
"Level 1","121",350.81858336996737,260.588410000001,19/05/21 13:33:32
"Level 1","121",351.0667039406981,260.588410000001,19/05/21 13:33:32
"Level 1","121",351.21923077604765,260.588410000001,19/05/21 13:33:32
"Level 1","121",351.21923077604765,260.588410000001,19/05/21 13:33:32
"Level 1","121",351.6265048123125,260.588410000001,19/05/21 13:33:32
"Level 1","121",351.87157712076146,260.588410000001,19/05/21 13:33:32
"Level 1","121",352.07318363225977,260.588410000001,19/05/21 13:33:32
"Level 1","121",352.3615362829355,260.588410000001,19/05/21 13:33:33
"Level 1","121",352.5622939213623,260.588410000001,19/05/21 13:33:33
"Level 1","121",352.5622939213623,260.588410000001,19/05/21 13:33:33
"Level 1","121",353.0308844447115,260.588410000001,19/05/21 13:33:33
"Level 1","121",353.0308844447115,260.588410000001,19/05/21 13:33:33
"Level 1","121",353.43486736813844,260.588410000001,19/05/21 13:33:33
"Level 1","121",353.64766489474795,260.588410000001,19/05/21 13:33:33
"Level 1","121",353.8175198271755,260.588410000001,19/05/21 13:33:33
"Level 1","121",353.8175198271755,260.588410000001,19/05/21 13:33:33
"Level 1","121",354.3068316019262,260.588410000001,19/05/21 13:33:33
"Level 1","121",354.59450961717874,260.588410000001,19/05/21 13:33:34
"Level 1","121",354.76048564985865,260.588410000001,19/05/21 13:33:34
"Level 1","121",354.76048564985865,260.588410000001,19/05/21 13:33:34
"Level 1","121",355.2841030949441,260.588410000001,19/05/21 13:33:34
"Level 1","121",355.2841030949441,260.588410000001,19/05/21 13:33:34
"Level 1","121",355.81089177353215,260.588410000001,19/05/21 13:33:34
"Level 1","121",356.08113086994206,260.588410000001,19/05/21 13:33:34
"Level 1","121",356.31871227917327,260.588410000001,19/05/21 13:33:34
"Level 1","121",356.59812748562894,260.588410000001,19/05/21 13:33:34
"Level 1","121",356.819229269828,260.588410000001,19/05/21 13:33:34
"Level 1","121",357.04286996791615,260.588410000001,19/05/21 13:33:35
"Level 1","121",357.3011300076964,260.588410000001,19/05/21 13:33:35
"Level 1","121",357.3011300076964,260.588410000001,19/05/21 13:33:35
"Level 1","121",357.761141936186,260.588410000001,19/05/21 13:33:35
"Level 1","121",357.94830268949926,260.588410000001,19/05/21 13:33:35
"Level 1","121",358.19378226792855,260.588410000001,19/05/21 13:33:35
"Level 1","121",358.36929723616817,260.588410000001,19/05/21 13:33:35
"Level 1","121",358.36929723616817,260.588410000001,19/05/21 13:33:35
"Level 1","121",358.8003506821379,260.588410000001,19/05/21 13:33:35
"Level 1","121",358.9723876206808,260.588410000001,19/05/21 13:33:35
"Level 1","121",359.23587130187326,260.588410000001,19/05/21 13:33:36
"Level 1","121",359.23587130187326,260.588410000001,19/05/21 13:33:36
"Level 1","121",359.7183108439174,260.588410000001,19/05/21 13:33:36
"Level 1","121",359.90229441852557,260.588410000001,19/05/21 13:33:36
"Level 1","121",359.90229441852557,260.588410000001,19/05/21 13:33:36
"Level 1","121",360.2623259687727,260.588410000001,19/05/21 13:33:36
"Level 1","121",360.49809801275603,260.588410000001,19/05/21 13:33:36
"Level 1","121",360.73830375189505,260.588410000001,19/05/21 13:33:36
"Level 1","121",360.89390398646503,260.588410000001,19/05/21 13:33:36
"Level 1","121",361.1150481411827,260.588410000001,19/05/21 13:33:36
"Level 1","121",361.39578656800273,260.588410000001,19/05/21 13:33:37
"Level 1","121",361.54966242526586,260.588410000001,19/05/21 13:33:37
"Level 1","121",361.78035289962276,260.58841000000103,19/05/21 13:33:37
"Level 1","121",361.98142158110016,260.58841000000103,19/05/21 13:33:37
"Level 1","121",362.161256981585,260.58841000000103,19/05/21 13:33:37
"Level 1","121",362.37821872287657,260.5884100000011,19/05/21 13:33:37
"Level 1","121",362.37821872287657,260.5884100000011,19/05/21 13:33:37
"Level 1","121",362.5490155984264,260.5884100000011,19/05/21 13:33:37
"Level 1","153",362.8613167108113,260.43600125080985,19/05/21 13:33:37
"Level 1","153",362.8613167108113,260.43600125080985,19/05/21 13:33:37
"Level 1","153",362.9236845674648,260.26767852358176,19/05/21 13:33:38
"Level 1","153",363.0524316072373,259.9202070211148,19/05/21 13:33:38
"Level 1","153",363.12175674782117,259.73310749012757,19/05/21 13:33:38
"Level 1","153",363.12175674782117,259.56208114332287,19/05/21 13:33:38
"Level 1","153",363.2670554749758,259.3409651378049,19/05/21 13:33:38
"Level 1","153",363.2670554749758,259.3409651378049,19/05/21 13:33:38
"Level 1","153",363.2670554749758,259.1196059259793,19/05/21 13:33:38
"Level 1","153",363.3490746997081,259.1196059259793,19/05/21 13:33:38
"Level 1","153",363.52513859523134,258.6444323886633,19/05/21 13:33:38
"Level 1","153",363.5852907018567,258.48208968235645,19/05/21 13:33:38
"Level 1","153",363.65295898240316,258.29946180095124,19/05/21 13:33:39
"Level 1","153",363.7310667021912,258.08865923184374,19/05/21 13:33:39
"Level 1","153",363.7310667021912,258.08865923184374,19/05/21 13:33:39
"Level 1","153",363.8945276046833,257.6474995322972,19/05/21 13:33:39
"Level 1","153",363.9658566020553,257.45499185266345,19/05/21 13:33:39
"Level 1","153",363.9658566020553,257.45499185266345,19/05/21 13:33:39
"Level 1","153",364.1421288251952,256.97925606622624,19/05/21 13:33:39
"Level 1","153",364.20839471131677,256.80041306483645,19/05/21 13:33:39
"Level 1","153",364.2644853758569,256.6490316620751,19/05/21 13:33:39
"Level 1","153",364.2644853758569,256.6490316620751,19/05/21 13:33:39
"Level 1","153",364.3329036019719,256.46437977519446,19/05/21 13:33:40
"Level 1","158",364.33608333333336,256.28325262670063,19/05/21 13:33:40
"Level 1","158",364.33608333333336,256.03528537457487,19/05/21 13:33:40
"Level 1","158",364.33608333333336,255.86868716685723,19/05/21 13:33:40
"Level 1","158",364.33608333333336,255.68284331857495,19/05/21 13:33:40
"Level 1","158",364.33608333333336,255.44956109075983,19/05/21 13:33:40
"Level 1","158",364.33608333333336,255.27828362596938,19/05/21 13:33:40
"Level 1","158",364.33608333333336,255.27828362596938,19/05/21 13:33:40
"Level 1","158",364.33608333333336,254.883619479534,19/05/21 13:33:40
"Level 1","158",364.33608333333336,254.62055427371047,19/05/21 13:33:40
"Level 1","158",364.33608333333336,254.3537303840747,19/05/21 13:33:41
"Level 1","158",364.33608333333336,254.3537303840747,19/05/21 13:33:41
"Level 1","158",364.33608333333336,253.945579783625,19/05/21 13:33:41
"Level 1","158",364.33608333333336,253.74295297633196,19/05/21 13:33:41
"Level 1","158",364.33608333333336,253.74295297633196,19/05/21 13:33:41
"Level 1","158",364.33608333333336,253.33753482447116,19/05/21 13:33:41
"Level 1","158",364.33608333333336,253.07134262410597,19/05/21 13:33:41
"Level 1","158",364.33608333333336,252.87057221618213,19/05/21 13:33:41
"Level 1","158",364.33608333333336,252.70903349254132,19/05/21 13:33:41
"Level 1","158",364.33608333333336,252.70903349254132,19/05/21 13:33:41
"Level 1","158",364.33608333333336,252.19755154928635,19/05/21 13:33:42
"Level 1","158",364.33608333333336,251.92576052620078,19/05/21 13:33:42
"Level 1","158",364.33608333333336,251.73201061270825,19/05/21 13:33:42
"Level 1","158",364.33608333333336,251.73201061270825,19/05/21 13:33:42
"Level 1","158",364.33608333333336,251.47737937189208,19/05/21 13:33:42
"Level 1","158",364.33608333333336,251.31465427430967,19/05/21 13:33:42
"Level 1","158",364.33608333333336,251.31465427430967,19/05/21 13:33:42
"Level 1","158",364.33608333333336,250.9115597910171,19/05/21 13:33:42
"Level 1","158",364.33608333333336,250.9115597910171,19/05/21 13:33:42
"Level 1","158",364.33608333333336,250.9115597910171,19/05/21 13:33:42
"Level 1","158",364.33608333333336,250.61561042411947,19/05/21 13:33:43
"Level 1","158",364.33608333333336,250.37774615408287,19/05/21 13:33:43
"Level 1","158",364.33608333333336,250.23310381463568,19/05/21 13:33:43
"Level 1","154",364.2669485907188,250.54166490469336,19/05/21 13:33:43
"Level 1","154",364.2669485907188,250.54166490469336,19/05/21 13:33:43
"Level 1","154",364.2186424356311,250.75726417224902,19/05/21 13:33:43
"Level 1","154",364.11418595894634,251.22347266729102,19/05/21 13:33:43
"Level 1","154",364.06596405923705,251.43869588757414,19/05/21 13:33:43
"Level 1","154",364.0055563561822,251.70830659266363,19/05/21 13:33:43
