"floor","room","axis","ordinat","timestamp"
"Level 1","141",347.9123865611833,290.5171568770041,19/05/21 13:33:20
"Level 1","141",347.7524499780291,290.43745616995267,19/05/21 13:33:21
"Level 1","141",347.5544090808613,290.3387670569425,19/05/21 13:33:21
"Level 1","141",347.29960014933005,290.2117889034423,19/05/21 13:33:21
"Level 1","141",347.0791575276946,290.1019364077711,19/05/21 13:33:21
"Level 1","128",346.87700810721327,290.0548197705771,19/05/21 13:33:21
"Level 1","128",346.66807606817633,290.13725947036903,19/05/21 13:33:21
"Level 1","128",346.47603814151904,290.21303314823706,19/05/21 13:33:21
"Level 1","128",346.2413219080585,290.30564668856323,19/05/21 13:33:21
"Level 1","128",346.0704160863798,290.3730821316711,19/05/21 13:33:21
"Level 1","128",345.8680185784907,290.45294345818627,19/05/21 13:33:21
"Level 1","128",345.605479141952,290.5565353842095,19/05/21 13:33:22
"Level 1","128",345.3685178322115,290.6500347791675,19/05/21 13:33:22
"Level 1","128",345.2040048146763,290.7149477711624,19/05/21 13:33:22
"Level 1","128",344.9919508118218,290.7986193249153,19/05/21 13:33:22
"Level 1","128",344.81262219297264,290.86937820694305,19/05/21 13:33:22
"Level 1","128",344.56441001297384,290.9673169323684,19/05/21 13:33:22
"Level 1","128",344.3990217606543,291.0325752715546,19/05/21 13:33:22
"Level 1","128",344.21677126472264,291.1044870579938,19/05/21 13:33:22
"Level 1","128",343.99973551387427,291.19012429308003,19/05/21 13:33:22
"Level 1","128",343.8287992687103,291.2575717405842,19/05/21 13:33:22
"Level 1","128",343.6053630092234,291.3457344667971,19/05/21 13:33:23
"Level 1","128",343.38687065174724,291.4319464448173,19/05/21 13:33:23
"Level 1","128",343.1130336547043,291.53999612418767,19/05/21 13:33:23
"Level 1","128",342.8542007144588,291.6421255533956,19/05/21 13:33:23
"Level 1","128",342.63092609861263,291.73022449880557,19/05/21 13:33:23
"Level 1","128",342.3983572886217,291.82199071601667,19/05/21 13:33:23
"Level 1","128",342.2140062031157,291.8947313460105,19/05/21 13:33:23
"Level 1","128",341.9599882801112,291.9949608819437,19/05/21 13:33:23
"Level 1","128",341.75456917099956,292.0760144616855,19/05/21 13:33:23
"Level 1","128",341.75456917099956,292.0760144616855,19/05/21 13:33:23
"Level 1","128",341.542976785647,292.15950387196034,19/05/21 13:33:24
"Level 1","128",341.39913810550024,292.2162592535879,19/05/21 13:33:24
"Level 1","128",341.14029955531606,292.31839089634656,19/05/21 13:33:24
"Level 1","128",340.8894301447954,292.41737810283547,19/05/21 13:33:24
"Level 1","128",340.6727060972331,292.50289234708964,19/05/21 13:33:24
"Level 1","141",340.4595396684159,292.65798779138964,19/05/21 13:33:24
"Level 1","141",340.3714522876754,292.84533099505995,19/05/21 13:33:24
"Level 1","141",340.283287232511,293.0328393957802,19/05/21 13:33:24
"Level 1","141",340.2008918653863,293.2080768919455,19/05/21 13:33:24
"Level 1","141",340.11617183440296,293.38825845582045,19/05/21 13:33:24
"Level 1","141",340.00928014661343,293.6155944382039,19/05/21 13:33:25
"Level 1","141",339.8976587997038,293.85298940388765,19/05/21 13:33:25
"Level 1","141",339.8257677415897,294.0058864593924,19/05/21 13:33:25
"Level 1","141",339.7409226843371,294.18633392766407,19/05/21 13:33:25
"Level 1","141",339.6253461125104,294.4321408191079,19/05/21 13:33:25
"Level 1","141",339.53827224299556,294.6173284990428,19/05/21 13:33:25
"Level 1","141",339.4684910113412,294.7657384004872,19/05/21 13:33:25
"Level 1","141",339.39454878653146,294.922997853157,19/05/21 13:33:25
"Level 1","141",339.32798406839595,295.0645669115408,19/05/21 13:33:25
"Level 1","141",339.23542299855245,295.26142470449435,19/05/21 13:33:25
"Level 1","141",339.1144356013369,295.5187392756345,19/05/21 13:33:26
"Level 1","141",339.04039695155274,295.67620380380396,19/05/21 13:33:26
"Level 1","141",338.9209958777207,295.9301446010592,19/05/21 13:33:26
"Level 1","141",338.8325371306794,296.11827762220344,19/05/21 13:33:26
"Level 1","141",338.72333329611,296.35053105112064,19/05/21 13:33:26
"Level 1","141",338.6349698549949,296.5384613767437,19/05/21 13:33:26
"Level 1","141",338.54401429830875,296.7319045832275,19/05/21 13:33:26
"Level 1","141",338.4348172891016,296.9641434960447,19/05/21 13:33:26
