"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"132","349.7379468852447","262.945163863194","-59","19/05/02 00:00:01"
"128","337.84262293513945","262.26233521137294","-58","19/05/02 00:00:01"
"111","347.76499766299014","259.58556565588515","-52","19/05/02 00:00:01"
"177","338.9310067740497","257.8657852558205","-53","19/05/02 00:00:01"
"113","349.6258837227259","256.99075813200733","-54","19/05/02 00:00:01"
"112","342.3990801366853","256.5931670757527","-42","19/05/02 00:00:01"
"87","347.4234899918574","253.21735607015938","-54","19/05/02 00:00:01"
"98","330.67168810171654","272.73488954189975","-72","19/05/02 00:00:01"
"176","338.3426248265632","252.04802156864994","-59","19/05/02 00:00:01"
"178","334.2414121655","251.14483465990878","-62","19/05/02 00:00:01"
"127","359.32689454887935","246.80249133066857","-69","19/05/02 00:00:01"
"86","344.88138172498594","246.36272424729674","-64","19/05/02 00:00:01"
"172","338.0801202436581","244.68547117023815","-66","19/05/02 00:00:01"
"175","334.9570718949766","243.9222935563395","-70","19/05/02 00:00:01"
"152","329.80528698154285","259.2329416763141","-67","19/05/02 00:00:01"
"131","329.80012897276913","263.6961381413646","-68","19/05/02 00:00:01"
"174","334.5136132078712","243.91178922566684","-70","19/05/02 00:00:01"
"173","333.04019969024665","243.6831941229776","-71","19/05/02 00:00:01"
"88","342.1531207548902","240.6990223389778","-70","19/05/02 00:00:01"
"37","346.82178508261774","275.72526889223053","-69","19/05/02 00:00:01"
"38","351.8193706435825","274.0631081733028","-68","19/05/02 00:00:01"
"39","351.1549661462709","272.2375648242297","-69","19/05/02 00:00:01"
"12","342.6987254058662","271.1659184235119","-66","19/05/02 00:00:01"
"7","333.65329584251725","264.55166397074044","-64","19/05/02 00:00:01"
"45","337.3218444500137","263.5420866643492","-63","19/05/02 00:00:01"
"44","352.9358614097709","262.15602886152413","-63","19/05/02 00:00:01"
"49","327.3579003754547","260.4596338131927","-70","19/05/02 00:00:01"
"43","356.1550736507104","259.99945255902145","-65","19/05/02 00:00:01"
"52","347.0285550215707","259.53289348303315","-54","19/05/02 00:00:01"
"63","358.4644692845305","250.97743315893618","-67","19/05/02 00:00:01"
"66","347.6510145919208","248.10714618026273","-63","19/05/02 00:00:01"

"107","362.99937488466276","259.7858825960727","-69","19/05/02 00:00:02"
"103","363.8420457432563","253.90110121996943","-70","19/05/02 00:00:02"
"181","357.6588664428411","259.6824088999455","-64","19/05/02 00:00:02"
"153","357.3242136274567","265.51553377917753","-66","19/05/02 00:00:02"
"138","355.32871891248453","266.3973982785112","-64","19/05/02 00:00:02"
"148","354.32474579527957","273.82726513764743","-67","19/05/02 00:00:02"
"147","353.3186521686456","273.2754918696946","-68","19/05/02 00:00:02"
"139","352.4439694836514","267.9526122109112","-65","19/05/02 00:00:02"
"124","342.0382060176717","274.01445016719816","-67","19/05/02 00:00:02"
"146","352.00957754097453","273.3688157170909","-68","19/05/02 00:00:02"
"125","343.30463766706544","272.4527428080291","-65","19/05/02 00:00:02"
"78","350.0136900119531","271.0893396581489","-64","19/05/02 00:00:02"
"79","346.0806761873925","270.4613292558718","-63","19/05/02 00:00:02"
"123","342.9480067783072","269.07518911649","-62","19/05/02 00:00:02"
"126","342.45581106526896","265.36186884469794","-59","19/05/02 00:00:02"
"132","349.7379468852447","262.945163863194","-55","19/05/02 00:00:02"
"128","337.84262293513945","262.26233521137294","-59","19/05/02 00:00:02"
"111","347.76499766299014","259.58556565588515","-41","19/05/02 00:00:02"
"177","338.9310067740497","257.8657852558205","-59","19/05/02 00:00:02"
"113","349.6258837227259","256.99075813200733","-48","19/05/02 00:00:02"
"112","342.3990801366853","256.5931670757527","-49","19/05/02 00:00:02"
"87","347.4234899918574","253.21735607015938","-55","19/05/02 00:00:02"
"176","338.3426248265632","252.04802156864994","-60","19/05/02 00:00:02"
"178","334.2414121655","251.14483465990878","-65","19/05/02 00:00:02"
"127","359.32689454887935","246.80249133066857","-69","19/05/02 00:00:02"
"86","344.88138172498594","246.36272424729674","-66","19/05/02 00:00:02"
"172","338.0801202436581","244.68547117023815","-67","19/05/02 00:00:02"
"175","334.9570718949766","243.9222935563395","-68","19/05/02 00:00:02"
"152","329.80528698154285","259.2329416763141","-67","19/05/02 00:00:02"
"131","329.80012897276913","263.6961381413646","-70","19/05/02 00:00:02"
"174","334.5136132078712","243.91178922566684","-71","19/05/02 00:00:02"
"173","333.04019969024665","243.6831941229776","-72","19/05/02 00:00:02"
"88","342.1531207548902","240.6990223389778","-68","19/05/02 00:00:02"
"37","346.82178508261774","275.72526889223053","-68","19/05/02 00:00:02"
"38","351.8193706435825","274.0631081733028","-66","19/05/02 00:00:02"
"39","351.1549661462709","272.2375648242297","-66","19/05/02 00:00:02"
"12","342.6987254058662","271.1659184235119","-64","19/05/02 00:00:02"
"7","333.65329584251725","264.55166397074044","-67","19/05/02 00:00:02"
"45","337.3218444500137","263.5420866643492","-61","19/05/02 00:00:02"
"44","352.9358614097709","262.15602886152413","-61","19/05/02 00:00:02"
"49","327.3579003754547","260.4596338131927","-72","19/05/02 00:00:02"
"43","356.1550736507104","259.99945255902145","-62","19/05/02 00:00:02"
"52","347.0285550215707","259.53289348303315","-51","19/05/02 00:00:02"
"63","358.4644692845305","250.97743315893618","-66","19/05/02 00:00:02"
"66","347.6510145919208","248.10714618026273","-65","19/05/02 00:00:02"

"107","362.99937488466276","259.7858825960727","-66","19/05/02 00:00:03"
"103","363.8420457432563","253.90110121996943","-70","19/05/02 00:00:03"
"181","357.6588664428411","259.6824088999455","-61","19/05/02 00:00:03"
"153","357.3242136274567","265.51553377917753","-63","19/05/02 00:00:03"
"138","355.32871891248453","266.3973982785112","-63","19/05/02 00:00:03"
"148","354.32474579527957","273.82726513764743","-66","19/05/02 00:00:03"
"147","353.3186521686456","273.2754918696946","-67","19/05/02 00:00:03"
"139","352.4439694836514","267.9526122109112","-61","19/05/02 00:00:03"
"124","342.0382060176717","274.01445016719816","-67","19/05/02 00:00:03"
"146","352.00957754097453","273.3688157170909","-67","19/05/02 00:00:03"
"125","343.30463766706544","272.4527428080291","-66","19/05/02 00:00:03"
"78","350.0136900119531","271.0893396581489","-62","19/05/02 00:00:03"
"79","346.0806761873925","270.4613292558718","-62","19/05/02 00:00:03"
"123","342.9480067783072","269.07518911649","-64","19/05/02 00:00:03"
"126","342.45581106526896","265.36186884469794","-60","19/05/02 00:00:03"
"132","349.7379468852447","262.945163863194","-51","19/05/02 00:00:03"
"128","337.84262293513945","262.26233521137294","-62","19/05/02 00:00:03"
"111","347.76499766299014","259.58556565588515","-7","19/05/02 00:00:03"
"177","338.9310067740497","257.8657852558205","-60","19/05/02 00:00:03"
"113","349.6258837227259","256.99075813200733","-47","19/05/02 00:00:03"
"112","342.3990801366853","256.5931670757527","-55","19/05/02 00:00:03"
"87","347.4234899918574","253.21735607015938","-55","19/05/02 00:00:03"
"176","338.3426248265632","252.04802156864994","-65","19/05/02 00:00:03"
"178","334.2414121655","251.14483465990878","-66","19/05/02 00:00:03"
"127","359.32689454887935","246.80249133066857","-69","19/05/02 00:00:03"
"86","344.88138172498594","246.36272424729674","-66","19/05/02 00:00:03"
"172","338.0801202436581","244.68547117023815","-70","19/05/02 00:00:03"
"152","329.80528698154285","259.2329416763141","-71","19/05/02 00:00:03"
"131","329.80012897276913","263.6961381413646","-71","19/05/02 00:00:03"
"88","342.1531207548902","240.6990223389778","-71","19/05/02 00:00:03"
"41","356.38886310174365","276.0422105402817","-70","19/05/02 00:00:03"
"37","346.82178508261774","275.72526889223053","-68","19/05/02 00:00:03"
"38","351.8193706435825","274.0631081733028","-68","19/05/02 00:00:03"
"39","351.1549661462709","272.2375648242297","-66","19/05/02 00:00:03"
"12","342.6987254058662","271.1659184235119","-67","19/05/02 00:00:03"
"7","333.65329584251725","264.55166397074044","-69","19/05/02 00:00:03"
"48","366.57382253180026","264.22123465808403","-70","19/05/02 00:00:03"
"45","337.3218444500137","263.5420866643492","-63","19/05/02 00:00:03"
"44","352.9358614097709","262.15602886152413","-57","19/05/02 00:00:03"
"43","356.1550736507104","259.99945255902145","-62","19/05/02 00:00:03"
"52","347.0285550215707","259.53289348303315","-52","19/05/02 00:00:03"
"63","358.4644692845305","250.97743315893618","-65","19/05/02 00:00:03"
"66","347.6510145919208","248.10714618026273","-63","19/05/02 00:00:03"

"107","362.99937488466276","259.7858825960727","-66","19/05/02 00:00:04"
"84","368.7752563740271","257.88434921303747","-71","19/05/02 00:00:04"
"103","363.8420457432563","253.90110121996943","-68","19/05/02 00:00:04"
"101","359.7331187960423","276.90639459016","-69","19/05/02 00:00:04"
"181","357.6588664428411","259.6824088999455","-59","19/05/02 00:00:04"
"153","357.3242136274567","265.51553377917753","-60","19/05/02 00:00:04"
"138","355.32871891248453","266.3973982785112","-60","19/05/02 00:00:04"
"148","354.32474579527957","273.82726513764743","-66","19/05/02 00:00:04"
"147","353.3186521686456","273.2754918696946","-64","19/05/02 00:00:04"
"139","352.4439694836514","267.9526122109112","-60","19/05/02 00:00:04"
"124","342.0382060176717","274.01445016719816","-67","19/05/02 00:00:04"
"146","352.00957754097453","273.3688157170909","-66","19/05/02 00:00:04"
"125","343.30463766706544","272.4527428080291","-67","19/05/02 00:00:04"
"78","350.0136900119531","271.0893396581489","-61","19/05/02 00:00:04"
"79","346.0806761873925","270.4613292558718","-64","19/05/02 00:00:04"
"123","342.9480067783072","269.07518911649","-62","19/05/02 00:00:04"
"126","342.45581106526896","265.36186884469794","-61","19/05/02 00:00:04"
"132","349.7379468852447","262.945163863194","-46","19/05/02 00:00:04"
"128","337.84262293513945","262.26233521137294","-64","19/05/02 00:00:04"
"111","347.76499766299014","259.58556565588515","-43","19/05/02 00:00:04"
"177","338.9310067740497","257.8657852558205","-64","19/05/02 00:00:04"
"113","349.6258837227259","256.99075813200733","-47","19/05/02 00:00:04"
"112","342.3990801366853","256.5931670757527","-61","19/05/02 00:00:04"
"87","347.4234899918574","253.21735607015938","-59","19/05/02 00:00:04"
"176","338.3426248265632","252.04802156864994","-67","19/05/02 00:00:04"
"178","334.2414121655","251.14483465990878","-69","19/05/02 00:00:04"
"127","359.32689454887935","246.80249133066857","-69","19/05/02 00:00:04"
"86","344.88138172498594","246.36272424729674","-66","19/05/02 00:00:04"
"172","338.0801202436581","244.68547117023815","-68","19/05/02 00:00:04"
"41","356.38886310174365","276.0422105402817","-70","19/05/02 00:00:04"
"37","346.82178508261774","275.72526889223053","-69","19/05/02 00:00:04"
"38","351.8193706435825","274.0631081733028","-66","19/05/02 00:00:04"
"39","351.1549661462709","272.2375648242297","-66","19/05/02 00:00:04"
"12","342.6987254058662","271.1659184235119","-65","19/05/02 00:00:04"
"7","333.65329584251725","264.55166397074044","-69","19/05/02 00:00:04"
"48","366.57382253180026","264.22123465808403","-70","19/05/02 00:00:04"
"45","337.3218444500137","263.5420866643492","-68","19/05/02 00:00:04"
"44","352.9358614097709","262.15602886152413","-55","19/05/02 00:00:04"
"43","356.1550736507104","259.99945255902145","-59","19/05/02 00:00:04"
"52","347.0285550215707","259.53289348303315","-55","19/05/02 00:00:04"
"63","358.4644692845305","250.97743315893618","-66","19/05/02 00:00:04"
"66","347.6510145919208","248.10714618026273","-66","19/05/02 00:00:04"

"102","368.39450282562774","270.6851506689427","-68","19/05/02 00:00:05"
"107","362.99937488466276","259.7858825960727","-61","19/05/02 00:00:05"
"81","370.31381920017446","257.9515751578663","-69","19/05/02 00:00:05"
"84","368.7752563740271","257.88434921303747","-68","19/05/02 00:00:05"
"83","370.35531318091444","255.48111567998757","-72","19/05/02 00:00:05"
"103","363.8420457432563","253.90110121996943","-64","19/05/02 00:00:05"
"101","359.7331187960423","276.90639459016","-69","19/05/02 00:00:05"
"181","357.6588664428411","259.6824088999455","-53","19/05/02 00:00:05"
"153","357.3242136274567","265.51553377917753","-56","19/05/02 00:00:05"
"138","355.32871891248453","266.3973982785112","-55","19/05/02 00:00:05"
"148","354.32474579527957","273.82726513764743","-66","19/05/02 00:00:05"
"147","353.3186521686456","273.2754918696946","-63","19/05/02 00:00:05"
"139","352.4439694836514","267.9526122109112","-57","19/05/02 00:00:05"
"124","342.0382060176717","274.01445016719816","-70","19/05/02 00:00:05"
"146","352.00957754097453","273.3688157170909","-65","19/05/02 00:00:05"
"125","343.30463766706544","272.4527428080291","-64","19/05/02 00:00:05"
"78","350.0136900119531","271.0893396581489","-61","19/05/02 00:00:05"
"79","346.0806761873925","270.4613292558718","-63","19/05/02 00:00:05"
"123","342.9480067783072","269.07518911649","-64","19/05/02 00:00:05"
"126","342.45581106526896","265.36186884469794","-63","19/05/02 00:00:05"
"132","349.7379468852447","262.945163863194","-47","19/05/02 00:00:05"
"128","337.84262293513945","262.26233521137294","-66","19/05/02 00:00:05"
"111","347.76499766299014","259.58556565588515","-52","19/05/02 00:00:05"
"177","338.9310067740497","257.8657852558205","-68","19/05/02 00:00:05"
"113","349.6258837227259","256.99075813200733","-52","19/05/02 00:00:05"
"112","342.3990801366853","256.5931670757527","-61","19/05/02 00:00:05"
"87","347.4234899918574","253.21735607015938","-62","19/05/02 00:00:05"
"176","338.3426248265632","252.04802156864994","-67","19/05/02 00:00:05"
"127","359.32689454887935","246.80249133066857","-68","19/05/02 00:00:05"
"86","344.88138172498594","246.36272424729674","-68","19/05/02 00:00:05"
"15","362.1803132949528","275.6765013821001","-69","19/05/02 00:00:05"
"17","359.50231648241464","278.7073145235601","-72","19/05/02 00:00:05"
"16","358.92137482612253","277.83162648619253","-69","19/05/02 00:00:05"
"41","356.38886310174365","276.0422105402817","-69","19/05/02 00:00:05"
"37","346.82178508261774","275.72526889223053","-68","19/05/02 00:00:05"
"38","351.8193706435825","274.0631081733028","-64","19/05/02 00:00:05"
"39","351.1549661462709","272.2375648242297","-66","19/05/02 00:00:05"
"12","342.6987254058662","271.1659184235119","-65","19/05/02 00:00:05"
"7","333.65329584251725","264.55166397074044","-70","19/05/02 00:00:05"
"48","366.57382253180026","264.22123465808403","-66","19/05/02 00:00:05"
"45","337.3218444500137","263.5420866643492","-66","19/05/02 00:00:05"
"44","352.9358614097709","262.15602886152413","-52","19/05/02 00:00:05"
"43","356.1550736507104","259.99945255902145","-56","19/05/02 00:00:05"
"52","347.0285550215707","259.53289348303315","-58","19/05/02 00:00:05"
"63","358.4644692845305","250.97743315893618","-66","19/05/02 00:00:05"
"66","347.6510145919208","248.10714618026273","-68","19/05/02 00:00:05"

"102","368.39450282562774","270.6851506689427","-69","19/05/02 00:00:06"
"99","372.53321634118373","265.6915025923023","-71","19/05/02 00:00:06"
"107","362.99937488466276","259.7858825960727","-59","19/05/02 00:00:06"
"81","370.31381920017446","257.9515751578663","-68","19/05/02 00:00:06"
"84","368.7752563740271","257.88434921303747","-67","19/05/02 00:00:06"
"83","370.35531318091444","255.48111567998757","-67","19/05/02 00:00:06"
"103","363.8420457432563","253.90110121996943","-65","19/05/02 00:00:06"
"101","359.7331187960423","276.90639459016","-68","19/05/02 00:00:06"
"181","357.6588664428411","259.6824088999455","-52","19/05/02 00:00:06"
"153","357.3242136274567","265.51553377917753","-51","19/05/02 00:00:06"
"94","357.3133111162602","281.60443133835963","-71","19/05/02 00:00:06"
"138","355.32871891248453","266.3973982785112","-52","19/05/02 00:00:06"
"148","354.32474579527957","273.82726513764743","-65","19/05/02 00:00:06"
"147","353.3186521686456","273.2754918696946","-64","19/05/02 00:00:06"
"139","352.4439694836514","267.9526122109112","-55","19/05/02 00:00:06"
"124","342.0382060176717","274.01445016719816","-69","19/05/02 00:00:06"
"146","352.00957754097453","273.3688157170909","-65","19/05/02 00:00:06"
"125","343.30463766706544","272.4527428080291","-65","19/05/02 00:00:06"
"78","350.0136900119531","271.0893396581489","-59","19/05/02 00:00:06"
"79","346.0806761873925","270.4613292558718","-62","19/05/02 00:00:06"
"123","342.9480067783072","269.07518911649","-64","19/05/02 00:00:06"
"126","342.45581106526896","265.36186884469794","-64","19/05/02 00:00:06"
"132","349.7379468852447","262.945163863194","-51","19/05/02 00:00:06"
"128","337.84262293513945","262.26233521137294","-68","19/05/02 00:00:06"
"111","347.76499766299014","259.58556565588515","-58","19/05/02 00:00:06"
"177","338.9310067740497","257.8657852558205","-66","19/05/02 00:00:06"
"113","349.6258837227259","256.99075813200733","-56","19/05/02 00:00:06"
"112","342.3990801366853","256.5931670757527","-67","19/05/02 00:00:06"
"87","347.4234899918574","253.21735607015938","-63","19/05/02 00:00:06"
"176","338.3426248265632","252.04802156864994","-71","19/05/02 00:00:06"
"163","368.97044268500144","249.1770467788172","-72","19/05/02 00:00:06"
"127","359.32689454887935","246.80249133066857","-70","19/05/02 00:00:06"
"86","344.88138172498594","246.36272424729674","-69","19/05/02 00:00:06"
"15","362.1803132949528","275.6765013821001","-70","19/05/02 00:00:06"
"17","359.50231648241464","278.7073145235601","-68","19/05/02 00:00:06"
"16","358.92137482612253","277.83162648619253","-67","19/05/02 00:00:06"
"41","356.38886310174365","276.0422105402817","-67","19/05/02 00:00:06"
"70","348.8506262535058","280.3209063140854","-71","19/05/02 00:00:06"
"37","346.82178508261774","275.72526889223053","-67","19/05/02 00:00:06"
"38","351.8193706435825","274.0631081733028","-65","19/05/02 00:00:06"
"39","351.1549661462709","272.2375648242297","-63","19/05/02 00:00:06"
"12","342.6987254058662","271.1659184235119","-67","19/05/02 00:00:06"
"48","366.57382253180026","264.22123465808403","-66","19/05/02 00:00:06"
"45","337.3218444500137","263.5420866643492","-70","19/05/02 00:00:06"
"44","352.9358614097709","262.15602886152413","-53","19/05/02 00:00:06"
"43","356.1550736507104","259.99945255902145","-55","19/05/02 00:00:06"
"52","347.0285550215707","259.53289348303315","-60","19/05/02 00:00:06"
"63","358.4644692845305","250.97743315893618","-64","19/05/02 00:00:06"
"66","347.6510145919208","248.10714618026273","-66","19/05/02 00:00:06"

"102","368.39450282562774","270.6851506689427","-65","19/05/02 00:00:07"
"99","372.53321634118373","265.6915025923023","-67","19/05/02 00:00:07"
"107","362.99937488466276","259.7858825960727","-56","19/05/02 00:00:07"
"81","370.31381920017446","257.9515751578663","-67","19/05/02 00:00:07"
"84","368.7752563740271","257.88434921303747","-66","19/05/02 00:00:07"
"83","370.35531318091444","255.48111567998757","-67","19/05/02 00:00:07"
"85","374.06297091705125","254.4168069170313","-70","19/05/02 00:00:07"
"103","363.8420457432563","253.90110121996943","-64","19/05/02 00:00:07"
"168","368.70471128202394","278.4250962897504","-72","19/05/02 00:00:07"
"101","359.7331187960423","276.90639459016","-64","19/05/02 00:00:07"
"181","357.6588664428411","259.6824088999455","-49","19/05/02 00:00:07"
"153","357.3242136274567","265.51553377917753","-42","19/05/02 00:00:07"
"94","357.3133111162602","281.60443133835963","-69","19/05/02 00:00:07"
"138","355.32871891248453","266.3973982785112","-48","19/05/02 00:00:07"
"148","354.32474579527957","273.82726513764743","-64","19/05/02 00:00:07"
"147","353.3186521686456","273.2754918696946","-61","19/05/02 00:00:07"
"139","352.4439694836514","267.9526122109112","-56","19/05/02 00:00:07"
"124","342.0382060176717","274.01445016719816","-71","19/05/02 00:00:07"
"146","352.00957754097453","273.3688157170909","-64","19/05/02 00:00:07"
"125","343.30463766706544","272.4527428080291","-66","19/05/02 00:00:07"
"78","350.0136900119531","271.0893396581489","-62","19/05/02 00:00:07"
"79","346.0806761873925","270.4613292558718","-62","19/05/02 00:00:07"
"123","342.9480067783072","269.07518911649","-67","19/05/02 00:00:07"
"126","342.45581106526896","265.36186884469794","-65","19/05/02 00:00:07"
"132","349.7379468852447","262.945163863194","-55","19/05/02 00:00:07"
"128","337.84262293513945","262.26233521137294","-70","19/05/02 00:00:07"
"111","347.76499766299014","259.58556565588515","-60","19/05/02 00:00:07"
"177","338.9310067740497","257.8657852558205","-69","19/05/02 00:00:07"
"113","349.6258837227259","256.99075813200733","-59","19/05/02 00:00:07"
"112","342.3990801366853","256.5931670757527","-68","19/05/02 00:00:07"
"87","347.4234899918574","253.21735607015938","-65","19/05/02 00:00:07"
"163","368.97044268500144","249.1770467788172","-71","19/05/02 00:00:07"
"127","359.32689454887935","246.80249133066857","-67","19/05/02 00:00:07"
"15","362.1803132949528","275.6765013821001","-66","19/05/02 00:00:07"
"17","359.50231648241464","278.7073145235601","-68","19/05/02 00:00:07"
"16","358.92137482612253","277.83162648619253","-66","19/05/02 00:00:07"
"40","357.39094001023705","281.873163258843","-70","19/05/02 00:00:07"
"41","356.38886310174365","276.0422105402817","-65","19/05/02 00:00:07"
"70","348.8506262535058","280.3209063140854","-72","19/05/02 00:00:07"
"37","346.82178508261774","275.72526889223053","-66","19/05/02 00:00:07"
"38","351.8193706435825","274.0631081733028","-65","19/05/02 00:00:07"
"39","351.1549661462709","272.2375648242297","-65","19/05/02 00:00:07"
"19","373.2135179682716","272.04481688565113","-69","19/05/02 00:00:07"
"12","342.6987254058662","271.1659184235119","-70","19/05/02 00:00:07"
"48","366.57382253180026","264.22123465808403","-63","19/05/02 00:00:07"
"45","337.3218444500137","263.5420866643492","-72","19/05/02 00:00:07"
"44","352.9358614097709","262.15602886152413","-56","19/05/02 00:00:07"
"43","356.1550736507104","259.99945255902145","-53","19/05/02 00:00:07"
"52","347.0285550215707","259.53289348303315","-64","19/05/02 00:00:07"
"63","358.4644692845305","250.97743315893618","-65","19/05/02 00:00:07"
"66","347.6510145919208","248.10714618026273","-69","19/05/02 00:00:07"

