"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"191","324.4813463638421","277.11509522023584","-70","19/05/02 00:00:03"
"174","334.5136132078712","243.91178922566684","-69","19/05/02 00:00:03"
"173","333.04019969024665","243.6831941229776","-66","19/05/02 00:00:03"
"188","327.0403380700125","242.07453449111262","-71","19/05/02 00:00:03"
"142","321.2269033985139","272.35801176814033","-66","19/05/02 00:00:03"
"108","320.8171563751408","266.27033444941145","-65","19/05/02 00:00:03"
"115","316.14924503485736","264.5684748673509","-65","19/05/02 00:00:03"
"93","315.9129768450404","250.21407642959988","-69","19/05/02 00:00:03"
"92","315.58552084571755","259.1062347479137","-68","19/05/02 00:00:03"
"129","315.4526109571318","262.290287314016","-67","19/05/02 00:00:03"
"130","310.97943739489676","261.7396207425634","-71","19/05/02 00:00:03"

"67","331.9485295114029","277.75632763989944","-70","19/05/02 00:00:04"
"68","330.2712709984821","275.8508418916842","-68","19/05/02 00:00:04"
"69","331.61155749804004","275.5379959938242","-67","19/05/02 00:00:04"
"12","342.6987254058662","271.1659184235119","-66","19/05/02 00:00:04"
"7","333.65329584251725","264.55166397074044","-55","19/05/02 00:00:04"
"25","323.7668399036151","271.7555613479198","-66","19/05/02 00:00:04"
"24","323.68768865368554","274.2729051370699","-67","19/05/02 00:00:04"
"35","320.88634101442295","270.90745671390084","-69","19/05/02 00:00:04"
"1","321.46778836536805","264.06626635821215","-63","19/05/02 00:00:04"
"45","337.3218444500137","263.5420866643492","-59","19/05/02 00:00:04"
"49","327.3579003754547","260.4596338131927","-50","19/05/02 00:00:04"
"52","347.0285550215707","259.53289348303315","-69","19/05/02 00:00:04"
"66","347.6510145919208","248.10714618026273","-69","19/05/02 00:00:04"
"65","333.63924420219223","241.48024241881174","-68","19/05/02 00:00:04"
"34","318.74598716245185","273.491381593769","-72","19/05/02 00:00:04"
"46","312.802583079789","265.17401365198225","-71","19/05/02 00:00:04"
"47","312.72751589786975","260.6481005532555","-71","19/05/02 00:00:04"
"124","342.0382060176717","274.01445016719816","-69","19/05/02 00:00:04"
"125","343.30463766706544","272.4527428080291","-67","19/05/02 00:00:04"
"79","346.0806761873925","270.4613292558718","-71","19/05/02 00:00:04"
"123","342.9480067783072","269.07518911649","-69","19/05/02 00:00:04"
"126","342.45581106526896","265.36186884469794","-64","19/05/02 00:00:04"
"132","349.7379468852447","262.945163863194","-71","19/05/02 00:00:04"
"128","337.84262293513945","262.26233521137294","-60","19/05/02 00:00:04"
"111","347.76499766299014","259.58556565588515","-70","19/05/02 00:00:04"
"177","338.9310067740497","257.8657852558205","-61","19/05/02 00:00:04"
"113","349.6258837227259","256.99075813200733","-71","19/05/02 00:00:04"
"112","342.3990801366853","256.5931670757527","-65","19/05/02 00:00:04"
"87","347.4234899918574","253.21735607015938","-69","19/05/02 00:00:04"
"96","332.34436028803606","276.125700530089","-67","19/05/02 00:00:04"
"97","331.2404150973862","275.0175816810515","-69","19/05/02 00:00:04"
"121","331.00912805842626","277.07023745405246","-70","19/05/02 00:00:04"
"98","330.67168810171654","272.73488954189975","-65","19/05/02 00:00:04"
"119","330.0517462113052","277.4467295569741","-72","19/05/02 00:00:04"
"176","338.3426248265632","252.04802156864994","-62","19/05/02 00:00:04"
"178","334.2414121655","251.14483465990878","-62","19/05/02 00:00:04"
"86","344.88138172498594","246.36272424729674","-71","19/05/02 00:00:04"
"172","338.0801202436581","244.68547117023815","-69","19/05/02 00:00:04"
"187","327.5753326031222","244.18316039277389","-68","19/05/02 00:00:04"
"175","334.9570718949766","243.9222935563395","-67","19/05/02 00:00:04"
"152","329.80528698154285","259.2329416763141","-53","19/05/02 00:00:04"
"131","329.80012897276913","263.6961381413646","-56","19/05/02 00:00:04"
"141","325.0656625721377","268.37670849630007","-64","19/05/02 00:00:04"
"143","324.5114317269757","269.57792097323727","-65","19/05/02 00:00:04"
"191","324.4813463638421","277.11509522023584","-72","19/05/02 00:00:04"
"174","334.5136132078712","243.91178922566684","-67","19/05/02 00:00:04"
"173","333.04019969024665","243.6831941229776","-66","19/05/02 00:00:04"
"188","327.0403380700125","242.07453449111262","-68","19/05/02 00:00:04"
"142","321.2269033985139","272.35801176814033","-67","19/05/02 00:00:04"
"108","320.8171563751408","266.27033444941145","-64","19/05/02 00:00:04"
"115","316.14924503485736","264.5684748673509","-67","19/05/02 00:00:04"
"93","315.9129768450404","250.21407642959988","-71","19/05/02 00:00:04"
"92","315.58552084571755","259.1062347479137","-66","19/05/02 00:00:04"
"129","315.4526109571318","262.290287314016","-68","19/05/02 00:00:04"

"67","331.9485295114029","277.75632763989944","-71","19/05/02 00:00:05"
"68","330.2712709984821","275.8508418916842","-70","19/05/02 00:00:05"
"69","331.61155749804004","275.5379959938242","-69","19/05/02 00:00:05"
"12","342.6987254058662","271.1659184235119","-66","19/05/02 00:00:05"
"7","333.65329584251725","264.55166397074044","-52","19/05/02 00:00:05"
"25","323.7668399036151","271.7555613479198","-66","19/05/02 00:00:05"
"24","323.68768865368554","274.2729051370699","-67","19/05/02 00:00:05"
"35","320.88634101442295","270.90745671390084","-70","19/05/02 00:00:05"
"1","321.46778836536805","264.06626635821215","-64","19/05/02 00:00:05"
"45","337.3218444500137","263.5420866643492","-53","19/05/02 00:00:05"
"44","352.9358614097709","262.15602886152413","-69","19/05/02 00:00:05"
"49","327.3579003754547","260.4596338131927","-57","19/05/02 00:00:05"
"52","347.0285550215707","259.53289348303315","-64","19/05/02 00:00:05"
"66","347.6510145919208","248.10714618026273","-67","19/05/02 00:00:05"
"65","333.63924420219223","241.48024241881174","-70","19/05/02 00:00:05"
"124","342.0382060176717","274.01445016719816","-67","19/05/02 00:00:05"
"125","343.30463766706544","272.4527428080291","-69","19/05/02 00:00:05"
"79","346.0806761873925","270.4613292558718","-67","19/05/02 00:00:05"
"123","342.9480067783072","269.07518911649","-65","19/05/02 00:00:05"
"126","342.45581106526896","265.36186884469794","-63","19/05/02 00:00:05"
"132","349.7379468852447","262.945163863194","-69","19/05/02 00:00:05"
"128","337.84262293513945","262.26233521137294","-56","19/05/02 00:00:05"
"111","347.76499766299014","259.58556565588515","-67","19/05/02 00:00:05"
"177","338.9310067740497","257.8657852558205","-59","19/05/02 00:00:05"
"113","349.6258837227259","256.99075813200733","-68","19/05/02 00:00:05"
"112","342.3990801366853","256.5931670757527","-62","19/05/02 00:00:05"
"87","347.4234899918574","253.21735607015938","-69","19/05/02 00:00:05"
"96","332.34436028803606","276.125700530089","-70","19/05/02 00:00:05"
"97","331.2404150973862","275.0175816810515","-68","19/05/02 00:00:05"
"121","331.00912805842626","277.07023745405246","-68","19/05/02 00:00:05"
"98","330.67168810171654","272.73488954189975","-66","19/05/02 00:00:05"
"119","330.0517462113052","277.4467295569741","-70","19/05/02 00:00:05"
"176","338.3426248265632","252.04802156864994","-61","19/05/02 00:00:05"
"178","334.2414121655","251.14483465990878","-63","19/05/02 00:00:05"
"86","344.88138172498594","246.36272424729674","-71","19/05/02 00:00:05"
"172","338.0801202436581","244.68547117023815","-67","19/05/02 00:00:05"
"187","327.5753326031222","244.18316039277389","-68","19/05/02 00:00:05"
"175","334.9570718949766","243.9222935563395","-68","19/05/02 00:00:05"
"152","329.80528698154285","259.2329416763141","-57","19/05/02 00:00:05"
"131","329.80012897276913","263.6961381413646","-60","19/05/02 00:00:05"
"141","325.0656625721377","268.37670849630007","-66","19/05/02 00:00:05"
"143","324.5114317269757","269.57792097323727","-65","19/05/02 00:00:05"
"174","334.5136132078712","243.91178922566684","-69","19/05/02 00:00:05"
"173","333.04019969024665","243.6831941229776","-68","19/05/02 00:00:05"
"188","327.0403380700125","242.07453449111262","-70","19/05/02 00:00:05"
"142","321.2269033985139","272.35801176814033","-71","19/05/02 00:00:05"
"108","320.8171563751408","266.27033444941145","-67","19/05/02 00:00:05"
"115","316.14924503485736","264.5684748673509","-71","19/05/02 00:00:05"
"92","315.58552084571755","259.1062347479137","-71","19/05/02 00:00:05"
"129","315.4526109571318","262.290287314016","-70","19/05/02 00:00:05"

"37","346.82178508261774","275.72526889223053","-70","19/05/02 00:00:06"
"67","331.9485295114029","277.75632763989944","-71","19/05/02 00:00:06"
"68","330.2712709984821","275.8508418916842","-70","19/05/02 00:00:06"
"69","331.61155749804004","275.5379959938242","-68","19/05/02 00:00:06"
"39","351.1549661462709","272.2375648242297","-71","19/05/02 00:00:06"
"12","342.6987254058662","271.1659184235119","-67","19/05/02 00:00:06"
"7","333.65329584251725","264.55166397074044","-56","19/05/02 00:00:06"
"25","323.7668399036151","271.7555613479198","-70","19/05/02 00:00:06"
"24","323.68768865368554","274.2729051370699","-68","19/05/02 00:00:06"
"35","320.88634101442295","270.90745671390084","-69","19/05/02 00:00:06"
"1","321.46778836536805","264.06626635821215","-67","19/05/02 00:00:06"
"45","337.3218444500137","263.5420866643492","-52","19/05/02 00:00:06"
"44","352.9358614097709","262.15602886152413","-70","19/05/02 00:00:06"
"49","327.3579003754547","260.4596338131927","-58","19/05/02 00:00:06"
"43","356.1550736507104","259.99945255902145","-69","19/05/02 00:00:06"
"52","347.0285550215707","259.53289348303315","-64","19/05/02 00:00:06"
"66","347.6510145919208","248.10714618026273","-67","19/05/02 00:00:06"
"65","333.63924420219223","241.48024241881174","-69","19/05/02 00:00:06"
"139","352.4439694836514","267.9526122109112","-69","19/05/02 00:00:06"
"124","342.0382060176717","274.01445016719816","-67","19/05/02 00:00:06"
"125","343.30463766706544","272.4527428080291","-69","19/05/02 00:00:06"
"78","350.0136900119531","271.0893396581489","-70","19/05/02 00:00:06"
"79","346.0806761873925","270.4613292558718","-65","19/05/02 00:00:06"
"123","342.9480067783072","269.07518911649","-66","19/05/02 00:00:06"
"126","342.45581106526896","265.36186884469794","-62","19/05/02 00:00:06"
"132","349.7379468852447","262.945163863194","-65","19/05/02 00:00:06"
"128","337.84262293513945","262.26233521137294","-53","19/05/02 00:00:06"
"111","347.76499766299014","259.58556565588515","-64","19/05/02 00:00:06"
"177","338.9310067740497","257.8657852558205","-55","19/05/02 00:00:06"
"113","349.6258837227259","256.99075813200733","-66","19/05/02 00:00:06"
"112","342.3990801366853","256.5931670757527","-59","19/05/02 00:00:06"
"87","347.4234899918574","253.21735607015938","-67","19/05/02 00:00:06"
"96","332.34436028803606","276.125700530089","-69","19/05/02 00:00:06"
"97","331.2404150973862","275.0175816810515","-68","19/05/02 00:00:06"
"121","331.00912805842626","277.07023745405246","-69","19/05/02 00:00:06"
"98","330.67168810171654","272.73488954189975","-67","19/05/02 00:00:06"
"119","330.0517462113052","277.4467295569741","-70","19/05/02 00:00:06"
"176","338.3426248265632","252.04802156864994","-60","19/05/02 00:00:06"
"178","334.2414121655","251.14483465990878","-62","19/05/02 00:00:06"
"86","344.88138172498594","246.36272424729674","-69","19/05/02 00:00:06"
"172","338.0801202436581","244.68547117023815","-68","19/05/02 00:00:06"
"187","327.5753326031222","244.18316039277389","-71","19/05/02 00:00:06"
"175","334.9570718949766","243.9222935563395","-66","19/05/02 00:00:06"
"152","329.80528698154285","259.2329416763141","-57","19/05/02 00:00:06"
"131","329.80012897276913","263.6961381413646","-59","19/05/02 00:00:06"
"141","325.0656625721377","268.37670849630007","-65","19/05/02 00:00:06"
"143","324.5114317269757","269.57792097323727","-69","19/05/02 00:00:06"
"174","334.5136132078712","243.91178922566684","-68","19/05/02 00:00:06"
"173","333.04019969024665","243.6831941229776","-69","19/05/02 00:00:06"
"108","320.8171563751408","266.27033444941145","-69","19/05/02 00:00:06"

"37","346.82178508261774","275.72526889223053","-70","19/05/02 00:00:07"
"67","331.9485295114029","277.75632763989944","-69","19/05/02 00:00:07"
"68","330.2712709984821","275.8508418916842","-70","19/05/02 00:00:07"
"69","331.61155749804004","275.5379959938242","-69","19/05/02 00:00:07"
"38","351.8193706435825","274.0631081733028","-71","19/05/02 00:00:07"
"39","351.1549661462709","272.2375648242297","-70","19/05/02 00:00:07"
"12","342.6987254058662","271.1659184235119","-64","19/05/02 00:00:07"
"7","333.65329584251725","264.55166397074044","-58","19/05/02 00:00:07"
"25","323.7668399036151","271.7555613479198","-69","19/05/02 00:00:07"
"1","321.46778836536805","264.06626635821215","-71","19/05/02 00:00:07"
"45","337.3218444500137","263.5420866643492","-50","19/05/02 00:00:07"
"44","352.9358614097709","262.15602886152413","-68","19/05/02 00:00:07"
"49","327.3579003754547","260.4596338131927","-62","19/05/02 00:00:07"
"43","356.1550736507104","259.99945255902145","-69","19/05/02 00:00:07"
"52","347.0285550215707","259.53289348303315","-59","19/05/02 00:00:07"
"66","347.6510145919208","248.10714618026273","-65","19/05/02 00:00:07"
"65","333.63924420219223","241.48024241881174","-69","19/05/02 00:00:07"
"181","357.6588664428411","259.6824088999455","-72","19/05/02 00:00:07"
"138","355.32871891248453","266.3973982785112","-68","19/05/02 00:00:07"
"139","352.4439694836514","267.9526122109112","-70","19/05/02 00:00:07"
"124","342.0382060176717","274.01445016719816","-66","19/05/02 00:00:07"
"146","352.00957754097453","273.3688157170909","-69","19/05/02 00:00:07"
"125","343.30463766706544","272.4527428080291","-68","19/05/02 00:00:07"
"78","350.0136900119531","271.0893396581489","-70","19/05/02 00:00:07"
"79","346.0806761873925","270.4613292558718","-67","19/05/02 00:00:07"
"123","342.9480067783072","269.07518911649","-61","19/05/02 00:00:07"
"126","342.45581106526896","265.36186884469794","-60","19/05/02 00:00:07"
"132","349.7379468852447","262.945163863194","-66","19/05/02 00:00:07"
"128","337.84262293513945","262.26233521137294","-56","19/05/02 00:00:07"
"111","347.76499766299014","259.58556565588515","-62","19/05/02 00:00:07"
"177","338.9310067740497","257.8657852558205","-54","19/05/02 00:00:07"
"113","349.6258837227259","256.99075813200733","-63","19/05/02 00:00:07"
"112","342.3990801366853","256.5931670757527","-56","19/05/02 00:00:07"
"87","347.4234899918574","253.21735607015938","-63","19/05/02 00:00:07"
"96","332.34436028803606","276.125700530089","-70","19/05/02 00:00:07"
"97","331.2404150973862","275.0175816810515","-68","19/05/02 00:00:07"
"121","331.00912805842626","277.07023745405246","-69","19/05/02 00:00:07"
"98","330.67168810171654","272.73488954189975","-68","19/05/02 00:00:07"
"176","338.3426248265632","252.04802156864994","-58","19/05/02 00:00:07"
"178","334.2414121655","251.14483465990878","-62","19/05/02 00:00:07"
"86","344.88138172498594","246.36272424729674","-66","19/05/02 00:00:07"
"172","338.0801202436581","244.68547117023815","-68","19/05/02 00:00:07"
"187","327.5753326031222","244.18316039277389","-69","19/05/02 00:00:07"
"175","334.9570718949766","243.9222935563395","-68","19/05/02 00:00:07"
"152","329.80528698154285","259.2329416763141","-63","19/05/02 00:00:07"
"131","329.80012897276913","263.6961381413646","-63","19/05/02 00:00:07"
